global_rmse,occupied_rmse,weighted_rmse
3.086538887023925781e+01,3.227950286865234375e+01,5.004020309448242188e+01
3.079020690917968750e+01,3.220085525512695312e+01,4.996957015991210938e+01
3.070797729492187500e+01,3.211483001708984375e+01,4.989410018920898438e+01
3.066957473754882812e+01,3.207463455200195312e+01,4.986152648925781250e+01
3.064689636230468750e+01,3.205088424682617188e+01,4.984428787231445312e+01
3.063163185119628906e+01,3.203491592407226562e+01,4.983238983154296875e+01
3.059163284301757812e+01,3.199298286437988281e+01,4.980233764648437500e+01
3.058597946166992188e+01,3.198713111877441406e+01,4.979795455932617188e+01
3.056384849548339844e+01,3.196392440795898438e+01,4.978260421752929688e+01
3.055426597595214844e+01,3.195391654968261719e+01,4.977419281005859375e+01
3.054744529724121094e+01,3.194678306579589844e+01,4.977006149291992188e+01
3.051042175292968750e+01,3.190801811218261719e+01,4.974179077148437500e+01
3.047572326660156250e+01,3.187174224853515625e+01,4.971110916137695312e+01
3.041888999938964844e+01,3.181226921081542969e+01,4.966193389892578125e+01
3.037678909301757812e+01,3.176822280883789062e+01,4.962363052368164062e+01
3.034668159484863281e+01,3.173672103881835938e+01,4.959631347656250000e+01
3.033197593688964844e+01,3.172131156921386719e+01,4.958427810668945312e+01
3.033118057250976562e+01,3.172045516967773438e+01,4.958473968505859375e+01
3.028960037231445312e+01,3.167697906494140625e+01,4.954478454589843750e+01
3.027439117431640625e+01,3.166104888916015625e+01,4.953144073486328125e+01
3.028791809082031250e+01,3.167518997192382812e+01,4.954381179809570312e+01
3.025663185119628906e+01,3.164242935180664062e+01,4.951566696166992188e+01
3.024345970153808594e+01,3.162862968444824219e+01,4.950350570678710938e+01
3.024230957031250000e+01,3.162745666503906250e+01,4.950141143798828125e+01
3.022787475585937500e+01,3.161236763000488281e+01,4.948758316040039062e+01
3.022058868408203125e+01,3.160486412048339844e+01,4.947784805297851562e+01
3.015413093566894531e+01,3.153525543212890625e+01,4.941431808471679688e+01
3.012090682983398438e+01,3.150050926208496094e+01,4.938082504272460938e+01
3.007297706604003906e+01,3.145038795471191406e+01,4.933150863647460938e+01
3.001930236816406250e+01,3.139417457580566406e+01,4.927365112304687500e+01
2.990257072448730469e+01,3.127206420898437500e+01,4.914163208007812500e+01
2.988358306884765625e+01,3.125224876403808594e+01,4.912029647827148438e+01
2.977773094177246094e+01,3.114157485961914062e+01,4.899507522583007812e+01
2.963663864135742188e+01,3.099402809143066406e+01,4.882199859619140625e+01
2.939703941345214844e+01,3.074345779418945312e+01,4.851501464843750000e+01
2.911402511596679688e+01,3.044748306274414062e+01,4.813472366333007812e+01
2.875106811523437500e+01,3.006789779663085938e+01,4.762372970581054688e+01
2.836372947692871094e+01,2.966280364990234375e+01,4.704904556274414062e+01
2.808756446838378906e+01,2.937397956848144531e+01,4.662885665893554688e+01
2.774873924255371094e+01,2.901961517333984375e+01,4.608641433715820312e+01
2.738240814208984375e+01,2.863647842407226562e+01,4.547719192504882812e+01
2.695320129394531250e+01,2.818758201599121094e+01,4.472626113891601562e+01
2.668733024597167969e+01,2.790951347351074219e+01,4.426568603515625000e+01
2.624683952331542969e+01,2.744881439208984375e+01,4.347856521606445312e+01
2.561477661132812500e+01,2.678774833679199219e+01,4.233970642089843750e+01
2.481290626525878906e+01,2.594908714294433594e+01,4.088239669799804688e+01
2.356753540039062500e+01,2.464656448364257812e+01,3.860303878784179688e+01
2.241939163208007812e+01,2.344573211669921875e+01,3.644870376586914062e+01
2.174406623840332031e+01,2.273941040039062500e+01,3.514735412597656250e+01
2.093768501281738281e+01,2.189601325988769531e+01,3.361222076416015625e+01
2.049278450012207031e+01,2.143068885803222656e+01,3.275342559814453125e+01
2.018173027038574219e+01,2.110535240173339844e+01,3.214113616943359375e+01
1.999871826171875000e+01,2.091394042968750000e+01,3.178099060058593750e+01
1.992126655578613281e+01,2.083292961120605469e+01,3.162365722656250000e+01
1.986443138122558594e+01,2.077348709106445312e+01,3.151199722290039062e+01
1.984042930603027344e+01,2.074838256835937500e+01,3.147042465209960938e+01
1.983465766906738281e+01,2.074234390258789062e+01,3.146041297912597656e+01
1.983156013488769531e+01,2.073910522460937500e+01,3.145555877685546875e+01
1.983428573608398438e+01,2.074195671081542969e+01,3.146054077148437500e+01
1.982344436645507812e+01,2.073061752319335938e+01,3.144239044189453125e+01
1.973691177368164062e+01,2.064011001586914062e+01,3.129209518432617188e+01
1.963255310058593750e+01,2.053096389770507812e+01,3.110806846618652344e+01
1.941953468322753906e+01,2.030816268920898438e+01,3.072140884399414062e+01
1.913219451904296875e+01,2.000762939453125000e+01,3.020086860656738281e+01
1.878185653686523438e+01,1.964120292663574219e+01,2.955231285095214844e+01
