global_rmse,occupied_rmse,weighted_rmse
5.498439407348632812e+01,6.404637908935546875e+01,9.285072326660156250e+01
5.467131423950195312e+01,6.368170166015625000e+01,9.216067504882812500e+01
5.425757980346679688e+01,6.319976425170898438e+01,9.123918914794921875e+01
5.383180236816406250e+01,6.270380783081054688e+01,9.031024169921875000e+01
5.330784606933593750e+01,6.209349060058593750e+01,8.918163299560546875e+01
5.290070724487304688e+01,6.161923980712890625e+01,8.831412506103515625e+01
5.249711608886718750e+01,6.114912033081054688e+01,8.744808197021484375e+01
5.226493072509765625e+01,6.087866210937500000e+01,8.694332885742187500e+01
5.214553070068359375e+01,6.073958587646484375e+01,8.667136383056640625e+01
5.212906646728515625e+01,6.072040557861328125e+01,8.663842773437500000e+01
5.211613464355468750e+01,6.070534515380859375e+01,8.660707092285156250e+01
5.204722976684570312e+01,6.062508392333984375e+01,8.644862365722656250e+01
5.200417327880859375e+01,6.057492446899414062e+01,8.632799530029296875e+01
5.195223999023437500e+01,6.051443099975585938e+01,8.619170379638671875e+01
5.191404724121093750e+01,6.046994400024414062e+01,8.608182525634765625e+01
5.188287353515625000e+01,6.043363571166992188e+01,8.599585723876953125e+01
5.187549972534179688e+01,6.042505264282226562e+01,8.595623779296875000e+01
5.187416076660156250e+01,6.042348480224609375e+01,8.593949127197265625e+01
5.186421585083007812e+01,6.041190338134765625e+01,8.591110229492187500e+01
5.183213424682617188e+01,6.037453079223632812e+01,8.584043121337890625e+01
5.174940872192382812e+01,6.027817153930664062e+01,8.568157196044921875e+01
5.159557723999023438e+01,6.009896850585937500e+01,8.541448211669921875e+01
5.134225463867187500e+01,5.980387496948242188e+01,8.500071716308593750e+01
5.105138397216796875e+01,5.946504592895507812e+01,8.453682708740234375e+01
5.066584396362304688e+01,5.901592254638671875e+01,8.395564270019531250e+01
5.016993713378906250e+01,5.843821716308593750e+01,8.325055694580078125e+01
4.961825180053710938e+01,5.779550552368164062e+01,8.249617004394531250e+01
4.924452590942382812e+01,5.736008834838867188e+01,8.200537872314453125e+01
4.891160964965820312e+01,5.697226715087890625e+01,8.151230621337890625e+01
4.844056320190429688e+01,5.642354202270507812e+01,8.079635620117187500e+01
4.785746383666992188e+01,5.574430847167968750e+01,7.983648681640625000e+01
4.690822982788085938e+01,5.463859939575195312e+01,7.816252136230468750e+01
4.570770263671875000e+01,5.324016571044921875e+01,7.607316589355468750e+01
4.399606704711914062e+01,5.124636840820312500e+01,7.296295928955078125e+01
4.200020217895507812e+01,4.892148208618164062e+01,6.926097869873046875e+01
3.922152709960937500e+01,4.568473052978515625e+01,6.411687469482421875e+01
3.598834991455078125e+01,4.191851806640625000e+01,5.824166870117187500e+01
3.402975082397460938e+01,3.963701248168945312e+01,5.465241622924804688e+01
3.200225830078125000e+01,3.727523803710937500e+01,5.085900115966796875e+01
3.063626480102539062e+01,3.568402099609375000e+01,4.830527114868164062e+01
2.927724647521972656e+01,3.410092163085937500e+01,4.570150756835937500e+01
2.821691322326660156e+01,3.286575317382812500e+01,4.369953536987304688e+01
2.745232582092285156e+01,3.197509384155273438e+01,4.213460922241210938e+01
2.709112358093261719e+01,3.155433464050292969e+01,4.134006500244140625e+01
2.690193748474121094e+01,3.133395385742187500e+01,4.089648056030273438e+01
2.680156135559082031e+01,3.121702575683593750e+01,4.065173339843750000e+01
2.677464675903320312e+01,3.118567466735839844e+01,4.056905746459960938e+01
2.675937461853027344e+01,3.116788101196289062e+01,4.052172088623046875e+01
2.675776100158691406e+01,3.116600227355957031e+01,4.051289367675781250e+01
2.675079917907714844e+01,3.115789222717285156e+01,4.049277114868164062e+01
2.672533416748046875e+01,3.112822914123535156e+01,4.043471145629882812e+01
2.669410705566406250e+01,3.109185028076171875e+01,4.036063003540039062e+01
2.666979026794433594e+01,3.106352233886718750e+01,4.030138397216796875e+01
2.664387130737304688e+01,3.103332710266113281e+01,4.023015594482421875e+01
2.662370872497558594e+01,3.100984001159667969e+01,4.016721343994140625e+01
2.658003044128417969e+01,3.095896148681640625e+01,4.001504135131835938e+01
2.652552032470703125e+01,3.089546394348144531e+01,3.980723571777343750e+01
2.647778129577636719e+01,3.083985710144042969e+01,3.960670471191406250e+01
2.643495178222656250e+01,3.078996276855468750e+01,3.939288711547851562e+01
2.640476799011230469e+01,3.075480079650878906e+01,3.924039459228515625e+01
2.637805175781250000e+01,3.072367858886718750e+01,3.911655807495117188e+01
2.635808753967285156e+01,3.070042419433593750e+01,3.903820800781250000e+01
2.633625221252441406e+01,3.067498779296875000e+01,3.896490478515625000e+01
2.631845855712890625e+01,3.065426254272460938e+01,3.891716384887695312e+01
2.630202293395996094e+01,3.063511466979980469e+01,3.887891387939453125e+01
2.628138732910156250e+01,3.061107444763183594e+01,3.883015060424804688e+01
2.625152015686035156e+01,3.057627677917480469e+01,3.876847457885742188e+01
2.621241569519042969e+01,3.053071594238281250e+01,3.868970870971679688e+01
2.618215179443359375e+01,3.049545288085937500e+01,3.862994384765625000e+01
2.614623069763183594e+01,3.045360183715820312e+01,3.855990982055664062e+01
2.612396430969238281e+01,3.042765235900878906e+01,3.851895523071289062e+01
2.610834884643554688e+01,3.040945816040039062e+01,3.848838806152343750e+01
2.608436012268066406e+01,3.038150787353515625e+01,3.844286346435546875e+01
2.608038711547851562e+01,3.037687492370605469e+01,3.843365859985351562e+01
2.606149101257324219e+01,3.035485839843750000e+01,3.839805984497070312e+01
2.604939651489257812e+01,3.034076881408691406e+01,3.837009048461914062e+01
2.604071807861328125e+01,3.033065795898437500e+01,3.834983825683593750e+01
2.602498245239257812e+01,3.031233024597167969e+01,3.831282424926757812e+01
2.600604438781738281e+01,3.029027175903320312e+01,3.826698303222656250e+01
2.595813369750976562e+01,3.023446655273437500e+01,3.815386962890625000e+01
2.592242622375488281e+01,3.019287490844726562e+01,3.807751846313476562e+01
2.587530708312988281e+01,3.013799095153808594e+01,3.796578979492187500e+01
2.582834434509277344e+01,3.008328628540039062e+01,3.785612487792968750e+01
2.579845428466796875e+01,3.004846763610839844e+01,3.777960968017578125e+01
2.578514671325683594e+01,3.003296470642089844e+01,3.776222991943359375e+01
2.577906036376953125e+01,3.002587890625000000e+01,3.775136947631835938e+01
2.574826431274414062e+01,2.998999977111816406e+01,3.772569274902343750e+01
2.572723007202148438e+01,2.996549987792968750e+01,3.768935775756835938e+01
2.570761108398437500e+01,2.994264602661132812e+01,3.765622329711914062e+01
2.569365882873535156e+01,2.992638969421386719e+01,3.760338973999023438e+01
2.567644309997558594e+01,2.990633583068847656e+01,3.755487442016601562e+01
2.566407012939453125e+01,2.989192390441894531e+01,3.751844787597656250e+01
2.565424728393554688e+01,2.988048362731933594e+01,3.747092437744140625e+01
2.564394569396972656e+01,2.986847877502441406e+01,3.742494583129882812e+01
2.562682723999023438e+01,2.984854125976562500e+01,3.736359786987304688e+01
2.560540580749511719e+01,2.982358551025390625e+01,3.730266189575195312e+01
2.559109687805175781e+01,2.980691528320312500e+01,3.726549911499023438e+01
2.555871009826660156e+01,2.976918601989746094e+01,3.718791198730468750e+01
2.548841285705566406e+01,2.968729591369628906e+01,3.702221679687500000e+01
2.539876365661621094e+01,2.958286857604980469e+01,3.681008148193359375e+01
