global_rmse,occupied_rmse,weighted_rmse
3.263685989379882812e+01,3.413263320922851562e+01,4.689647293090820312e+01
3.259873580932617188e+01,3.409275817871093750e+01,4.683489990234375000e+01
3.255258560180664062e+01,3.404449081420898438e+01,4.676573944091796875e+01
3.251715087890625000e+01,3.400742721557617188e+01,4.672216033935546875e+01
3.250579833984375000e+01,3.399555587768554688e+01,4.670746612548828125e+01
3.250085449218750000e+01,3.399038696289062500e+01,4.670242691040039062e+01
3.245528793334960938e+01,3.394271850585937500e+01,4.664731216430664062e+01
3.245594406127929688e+01,3.394340896606445312e+01,4.664809417724609375e+01
3.245111465454101562e+01,3.393836212158203125e+01,4.664286422729492188e+01
3.244954681396484375e+01,3.393672561645507812e+01,4.664167022705078125e+01
3.244240570068359375e+01,3.392926406860351562e+01,4.663493728637695312e+01
3.243448638916015625e+01,3.392097854614257812e+01,4.662779235839843750e+01
3.241955947875976562e+01,3.390538024902343750e+01,4.661270523071289062e+01
3.240290451049804688e+01,3.388794326782226562e+01,4.659634017944335938e+01
3.237485885620117188e+01,3.385860061645507812e+01,4.656726074218750000e+01
3.237907791137695312e+01,3.386302185058593750e+01,4.657081604003906250e+01
3.237620544433593750e+01,3.385996246337890625e+01,4.657101440429687500e+01
3.236121749877929688e+01,3.384424972534179688e+01,4.655917739868164062e+01
3.229901885986328125e+01,3.377922058105468750e+01,4.649491882324218750e+01
3.225472640991210938e+01,3.373284912109375000e+01,4.645698165893554688e+01
3.220612716674804688e+01,3.368199157714843750e+01,4.641569519042968750e+01
3.211035919189453125e+01,3.358177185058593750e+01,4.633143997192382812e+01
3.205961990356445312e+01,3.352868652343750000e+01,4.628392028808593750e+01
3.205286026000976562e+01,3.352161407470703125e+01,4.627519989013671875e+01
3.204692077636718750e+01,3.351541519165039062e+01,4.626795959472656250e+01
3.201861190795898438e+01,3.348584365844726562e+01,4.623965072631835938e+01
3.196767807006835938e+01,3.343255996704101562e+01,4.618962860107421875e+01
3.192353630065917969e+01,3.338640975952148438e+01,4.614037322998046875e+01
3.188344955444335938e+01,3.334451293945312500e+01,4.609192657470703125e+01
3.183754539489746094e+01,3.329651641845703125e+01,4.603511810302734375e+01
3.177539253234863281e+01,3.323153686523437500e+01,4.595412826538085938e+01
3.174801063537597656e+01,3.320291137695312500e+01,4.591804504394531250e+01
3.171800422668457031e+01,3.317153930664062500e+01,4.587804031372070312e+01
3.168780708312988281e+01,3.313996887207031250e+01,4.583656692504882812e+01
3.165254783630371094e+01,3.310310363769531250e+01,4.578623962402343750e+01
3.162798881530761719e+01,3.307741928100585938e+01,4.574980163574218750e+01
3.160155296325683594e+01,3.304977416992187500e+01,4.570832061767578125e+01
3.157817459106445312e+01,3.302532577514648438e+01,4.567224502563476562e+01
3.156048774719238281e+01,3.300682830810546875e+01,4.564431762695312500e+01
3.154775810241699219e+01,3.299351501464843750e+01,4.562326812744140625e+01
3.153652000427246094e+01,3.298176193237304688e+01,4.560786437988281250e+01
3.152547073364257812e+01,3.297020721435546875e+01,4.559367370605468750e+01
3.150888061523437500e+01,3.295286178588867188e+01,4.557489395141601562e+01
3.148304748535156250e+01,3.292584228515625000e+01,4.554642486572265625e+01
3.143253135681152344e+01,3.287301635742187500e+01,4.549379348754882812e+01
3.138821983337402344e+01,3.282667541503906250e+01,4.544950866699218750e+01
3.133148574829101562e+01,3.276733398437500000e+01,4.539285278320312500e+01
3.129797172546386719e+01,3.273228454589843750e+01,4.535839843750000000e+01
3.126469230651855469e+01,3.269747161865234375e+01,4.532606506347656250e+01
3.125214958190917969e+01,3.268435668945312500e+01,4.531217575073242188e+01
3.123147201538085938e+01,3.266272735595703125e+01,4.529304885864257812e+01
3.118925476074218750e+01,3.261855697631835938e+01,4.525653457641601562e+01
3.111942100524902344e+01,3.254549407958984375e+01,4.519484710693359375e+01
3.107563400268554688e+01,3.249964141845703125e+01,4.515968704223632812e+01
3.102531814575195312e+01,3.244695663452148438e+01,4.511513900756835938e+01
3.097363662719726562e+01,3.239290237426757812e+01,4.506511306762695312e+01
3.088124465942382812e+01,3.229621887207031250e+01,4.497482299804687500e+01
3.078111457824707031e+01,3.219145584106445312e+01,4.487296676635742188e+01
3.067649841308593750e+01,3.208201980590820312e+01,4.476103973388671875e+01
3.051893997192382812e+01,3.191721343994140625e+01,4.458922958374023438e+01
3.032109069824218750e+01,3.171026039123535156e+01,4.436713790893554688e+01
3.020398330688476562e+01,3.158777046203613281e+01,4.422978973388671875e+01
3.001800155639648438e+01,3.139325141906738281e+01,4.400180053710937500e+01
2.982395362854003906e+01,3.119029808044433594e+01,4.375571441650390625e+01
2.948485755920410156e+01,3.083563613891601562e+01,4.331953048706054688e+01
