global_rmse,occupied_rmse,weighted_rmse
9.753481292724609375e+01,1.095161590576171875e+02,1.763409423828125000e+02
9.744152069091796875e+01,1.094114074707031250e+02,1.762245178222656250e+02
9.724924468994140625e+01,1.091955108642578125e+02,1.759888916015625000e+02
9.703231048583984375e+01,1.089519195556640625e+02,1.757192077636718750e+02
9.669711303710937500e+01,1.085755462646484375e+02,1.752962951660156250e+02
9.633911132812500000e+01,1.081735687255859375e+02,1.748394775390625000e+02
9.592469024658203125e+01,1.077082366943359375e+02,1.742967376708984375e+02
9.550532531738281250e+01,1.072373352050781250e+02,1.737676544189453125e+02
9.508031463623046875e+01,1.067601242065429688e+02,1.732346496582031250e+02
9.471633911132812500e+01,1.063514251708984375e+02,1.727823486328125000e+02
9.401541900634765625e+01,1.055644073486328125e+02,1.717871093750000000e+02
9.356216430664062500e+01,1.050554656982421875e+02,1.711333312988281250e+02
9.304151916503906250e+01,1.044708633422851562e+02,1.703771362304687500e+02
9.211117553710937500e+01,1.034262237548828125e+02,1.688982086181640625e+02
9.080586242675781250e+01,1.019605407714843750e+02,1.666813964843750000e+02
8.984611511230468750e+01,1.008828811645507812e+02,1.650291748046875000e+02
8.852919769287109375e+01,9.940419006347656250e+01,1.626327667236328125e+02
8.681142425537109375e+01,9.747537994384765625e+01,1.593656616210937500e+02
8.453677368164062500e+01,9.492127990722656250e+01,1.548963623046875000e+02
8.186347198486328125e+01,9.191955566406250000e+01,1.494834747314453125e+02
7.889114379882812500e+01,8.858206176757812500e+01,1.433231048583984375e+02
7.564506530761718750e+01,8.493719482421875000e+01,1.364628295898437500e+02
7.210993194580078125e+01,8.096773529052734375e+01,1.288959350585937500e+02
6.848966217041015625e+01,7.690269470214843750e+01,1.211157913208007812e+02
6.597899627685546875e+01,7.408358001708984375e+01,1.156832351684570312e+02
6.423021697998046875e+01,7.211994934082031250e+01,1.118873825073242188e+02
6.283287811279296875e+01,7.055093383789062500e+01,1.088411407470703125e+02
6.177954101562500000e+01,6.936818695068359375e+01,1.065390777587890625e+02
6.090050125122070312e+01,6.838114166259765625e+01,1.046166610717773438e+02
6.034629821777343750e+01,6.775885009765625000e+01,1.033885498046875000e+02
5.996675109863281250e+01,6.733267211914062500e+01,1.025352478027343750e+02
5.980762100219726562e+01,6.715399932861328125e+01,1.021733245849609375e+02
5.972506713867187500e+01,6.706130218505859375e+01,1.019973144531250000e+02
5.958920669555664062e+01,6.690875244140625000e+01,1.017087249755859375e+02
5.942370986938476562e+01,6.672291564941406250e+01,1.013588714599609375e+02
5.916186141967773438e+01,6.642889404296875000e+01,1.007891464233398438e+02
5.852874374389648438e+01,6.571800231933593750e+01,9.945049285888671875e+01
5.765846633911132812e+01,6.474079132080078125e+01,9.761744689941406250e+01
5.661149597167968750e+01,6.356518936157226562e+01,9.543139648437500000e+01
5.550659942626953125e+01,6.232454681396484375e+01,9.316573333740234375e+01
5.361066055297851562e+01,6.019566345214843750e+01,8.944512939453125000e+01
5.201771545410156250e+01,5.840700531005859375e+01,8.641836547851562500e+01
5.062008666992187500e+01,5.683765029907226562e+01,8.388146209716796875e+01
4.935999679565429688e+01,5.542272567749023438e+01,8.168370056152343750e+01
4.852023315429687500e+01,5.447977828979492188e+01,8.028892517089843750e+01
4.806887817382812500e+01,5.397295761108398438e+01,7.959999847412109375e+01
4.769372177124023438e+01,5.355168914794921875e+01,7.903073120117187500e+01
4.753073883056640625e+01,5.336868286132812500e+01,7.878527832031250000e+01
4.740733718872070312e+01,5.323011779785156250e+01,7.860041046142578125e+01
4.729468536376953125e+01,5.310361480712890625e+01,7.843882751464843750e+01
4.726656341552734375e+01,5.307204055786132812e+01,7.839321136474609375e+01
4.722919464111328125e+01,5.303007888793945312e+01,7.831937408447265625e+01
4.720977020263671875e+01,5.300827407836914062e+01,7.828638458251953125e+01
4.712186431884765625e+01,5.290956115722656250e+01,7.810696411132812500e+01
4.705258941650390625e+01,5.283177566528320312e+01,7.795832824707031250e+01
4.685229492187500000e+01,5.260686492919921875e+01,7.756553649902343750e+01
4.655700302124023438e+01,5.227529525756835938e+01,7.700888061523437500e+01
4.610506057739257812e+01,5.176780319213867188e+01,7.624089050292968750e+01
4.552256393432617188e+01,5.111370468139648438e+01,7.533184051513671875e+01
4.496045303344726562e+01,5.048247146606445312e+01,7.450936889648437500e+01
4.452914047241210938e+01,4.999811553955078125e+01,7.387307739257812500e+01
4.422970962524414062e+01,4.966184997558593750e+01,7.342877960205078125e+01
