global_rmse,occupied_rmse,weighted_rmse
8.367523193359375000e+01,9.746625518798828125e+01,1.652606048583984375e+02
8.353568267822265625e+01,9.730369567871093750e+01,1.651079406738281250e+02
8.337367248535156250e+01,9.711495208740234375e+01,1.649748077392578125e+02
8.330720520019531250e+01,9.703750610351562500e+01,1.649347076416015625e+02
8.321957397460937500e+01,9.693538665771484375e+01,1.648787536621093750e+02
8.318550109863281250e+01,9.689566040039062500e+01,1.648571319580078125e+02
8.317382049560546875e+01,9.688203430175781250e+01,1.648563537597656250e+02
8.316914367675781250e+01,9.687657928466796875e+01,1.648554534912109375e+02
8.317263031005859375e+01,9.688065338134765625e+01,1.648632965087890625e+02
8.316492462158203125e+01,9.687168121337890625e+01,1.648541259765625000e+02
8.316176605224609375e+01,9.686800384521484375e+01,1.648503112792968750e+02
8.316100311279296875e+01,9.686710357666015625e+01,1.648512268066406250e+02
8.316166687011718750e+01,9.686788940429687500e+01,1.648520355224609375e+02
8.316109466552734375e+01,9.686721038818359375e+01,1.648516082763671875e+02
8.316123199462890625e+01,9.686737060546875000e+01,1.648509674072265625e+02
8.315944671630859375e+01,9.686529541015625000e+01,1.648489379882812500e+02
8.315940093994140625e+01,9.686524200439453125e+01,1.648495788574218750e+02
8.315756988525390625e+01,9.686312103271484375e+01,1.648480072021484375e+02
8.315484619140625000e+01,9.685994720458984375e+01,1.648451080322265625e+02
8.315450286865234375e+01,9.685955810546875000e+01,1.648451232910156250e+02
8.315456390380859375e+01,9.685961914062500000e+01,1.648450927734375000e+02
8.315536499023437500e+01,9.686054229736328125e+01,1.648451232910156250e+02
8.315482330322265625e+01,9.685990905761718750e+01,1.648448486328125000e+02
8.315327453613281250e+01,9.685813140869140625e+01,1.648447570800781250e+02
8.315312194824218750e+01,9.685797119140625000e+01,1.648447265625000000e+02
8.315158843994140625e+01,9.685617828369140625e+01,1.648440399169921875e+02
8.314547729492187500e+01,9.684899902343750000e+01,1.648414001464843750e+02
8.314676666259765625e+01,9.685049438476562500e+01,1.648420867919921875e+02
8.314166259765625000e+01,9.684459686279296875e+01,1.648391876220703125e+02
8.313699340820312500e+01,9.683914184570312500e+01,1.648367767333984375e+02
8.313717651367187500e+01,9.683937072753906250e+01,1.648367767333984375e+02
8.313037109375000000e+01,9.683138275146484375e+01,1.648331146240234375e+02
8.312447357177734375e+01,9.682439422607421875e+01,1.648299713134765625e+02
8.311239624023437500e+01,9.681021881103515625e+01,1.648230895996093750e+02
8.311930847167968750e+01,9.681840515136718750e+01,1.648268280029296875e+02
8.310211944580078125e+01,9.679827880859375000e+01,1.648168334960937500e+02
8.307828521728515625e+01,9.677022552490234375e+01,1.648024139404296875e+02
8.305878448486328125e+01,9.674752044677734375e+01,1.647897033691406250e+02
8.300283813476562500e+01,9.668226623535156250e+01,1.647514343261718750e+02
8.295607757568359375e+01,9.662773132324218750e+01,1.647171020507812500e+02
8.284896087646484375e+01,9.650299835205078125e+01,1.646307983398437500e+02
8.275010681152343750e+01,9.638788604736328125e+01,1.645462036132812500e+02
8.260484313964843750e+01,9.621872711181640625e+01,1.644092559814453125e+02
8.244549560546875000e+01,9.603314971923828125e+01,1.642452392578125000e+02
8.222262573242187500e+01,9.577356719970703125e+01,1.639924621582031250e+02
8.193819427490234375e+01,9.544226074218750000e+01,1.636322021484375000e+02
8.147634887695312500e+01,9.490428924560546875e+01,1.629836273193359375e+02
8.077700042724609375e+01,9.408966827392578125e+01,1.619108123779296875e+02
7.995250701904296875e+01,9.312925720214843750e+01,1.606269378662109375e+02
7.873418426513671875e+01,9.171011352539062500e+01,1.585857849121093750e+02
7.740895080566406250e+01,9.016643524169921875e+01,1.563639984130859375e+02
7.610840606689453125e+01,8.865151977539062500e+01,1.542019958496093750e+02
7.524581146240234375e+01,8.764672851562500000e+01,1.527433471679687500e+02
7.438632202148437500e+01,8.664557647705078125e+01,1.513096771240234375e+02
7.325820159912109375e+01,8.533149719238281250e+01,1.493045806884765625e+02
7.258560180664062500e+01,8.454801940917968750e+01,1.482136383056640625e+02
7.208034515380859375e+01,8.395948028564453125e+01,1.473614501953125000e+02
7.172286987304687500e+01,8.354307556152343750e+01,1.467469329833984375e+02
7.143786621093750000e+01,8.321109771728515625e+01,1.462537078857421875e+02
7.137305450439453125e+01,8.313560485839843750e+01,1.461517333984375000e+02
7.135998535156250000e+01,8.312037658691406250e+01,1.461416015625000000e+02
7.134698486328125000e+01,8.310523986816406250e+01,1.461280670166015625e+02
7.134142303466796875e+01,8.309876251220703125e+01,1.461282501220703125e+02
7.132936096191406250e+01,8.308470916748046875e+01,1.461278686523437500e+02
7.132797241210937500e+01,8.308309173583984375e+01,1.461278076171875000e+02
7.131542968750000000e+01,8.306848144531250000e+01,1.461253662109375000e+02
7.130299377441406250e+01,8.305399322509765625e+01,1.461228179931640625e+02
7.128616333007812500e+01,8.303439331054687500e+01,1.461209259033203125e+02
7.127755737304687500e+01,8.302436065673828125e+01,1.461206817626953125e+02
7.126073455810546875e+01,8.300476837158203125e+01,1.461179656982421875e+02
7.124973297119140625e+01,8.299194335937500000e+01,1.461153869628906250e+02
7.123744201660156250e+01,8.297763824462890625e+01,1.461116485595703125e+02
7.122734832763671875e+01,8.296586608886718750e+01,1.461109161376953125e+02
7.122451782226562500e+01,8.296257781982421875e+01,1.461116333007812500e+02
7.121931457519531250e+01,8.295652008056640625e+01,1.461129913330078125e+02
7.121488952636718750e+01,8.295135498046875000e+01,1.461154937744140625e+02
7.121236419677734375e+01,8.294842529296875000e+01,1.461138763427734375e+02
7.119766235351562500e+01,8.293129730224609375e+01,1.460876007080078125e+02
7.114662170410156250e+01,8.287184143066406250e+01,1.459852447509765625e+02
7.110154724121093750e+01,8.281932830810546875e+01,1.458979187011718750e+02
7.104985809326171875e+01,8.275912475585937500e+01,1.457963256835937500e+02
7.100144195556640625e+01,8.270272827148437500e+01,1.457071075439453125e+02
7.083245849609375000e+01,8.250589752197265625e+01,1.453863525390625000e+02
7.073316192626953125e+01,8.239022827148437500e+01,1.452022247314453125e+02
7.067823791503906250e+01,8.232624053955078125e+01,1.451007385253906250e+02
7.065592193603515625e+01,8.230025482177734375e+01,1.450590515136718750e+02
7.059371185302734375e+01,8.222779083251953125e+01,1.449448242187500000e+02
7.052864837646484375e+01,8.215200042724609375e+01,1.448243560791015625e+02
7.050941467285156250e+01,8.212959289550781250e+01,1.447909393310546875e+02
7.050421905517578125e+01,8.212354278564453125e+01,1.447829132080078125e+02
7.050431823730468750e+01,8.212366485595703125e+01,1.447847595214843750e+02
7.050010681152343750e+01,8.211875915527343750e+01,1.447790069580078125e+02
7.049524688720703125e+01,8.211309051513671875e+01,1.447725524902343750e+02
7.049722290039062500e+01,8.211539459228515625e+01,1.447768402099609375e+02
7.049742126464843750e+01,8.211562347412109375e+01,1.447780456542968750e+02
7.049527740478515625e+01,8.211312866210937500e+01,1.447746429443359375e+02
7.049660491943359375e+01,8.211466979980468750e+01,1.447776489257812500e+02
7.047802734375000000e+01,8.209302520751953125e+01,1.447424774169921875e+02
7.039274597167968750e+01,8.199370574951171875e+01,1.445791625976562500e+02
7.018932342529296875e+01,8.175675201416015625e+01,1.441842041015625000e+02
6.984175109863281250e+01,8.135188293457031250e+01,1.434951629638671875e+02
6.915728759765625000e+01,8.055458068847656250e+01,1.421176605224609375e+02
6.845626831054687500e+01,7.973801422119140625e+01,1.407135620117187500e+02
6.728053283691406250e+01,7.836846923828125000e+01,1.383180541992187500e+02
6.619747924804687500e+01,7.710688781738281250e+01,1.360948638916015625e+02
6.537725830078125000e+01,7.615145874023437500e+01,1.344228973388671875e+02
6.432283782958984375e+01,7.492322540283203125e+01,1.322364807128906250e+02
6.306775283813476562e+01,7.346125030517578125e+01,1.295874938964843750e+02
6.162607574462890625e+01,7.178192138671875000e+01,1.265099411010742188e+02
6.001120376586914062e+01,6.990084075927734375e+01,1.230413131713867188e+02
5.884252166748046875e+01,6.853950500488281250e+01,1.205026779174804688e+02
5.782732009887695312e+01,6.735695648193359375e+01,1.182711410522460938e+02
5.714598083496093750e+01,6.656330108642578125e+01,1.167491302490234375e+02
5.609156799316406250e+01,6.533506774902343750e+01,1.144126052856445312e+02
5.489265441894531250e+01,6.393851852416992188e+01,1.117820205688476562e+02
5.359396362304687500e+01,6.242573547363281250e+01,1.089544296264648438e+02
5.213055419921875000e+01,6.072108459472656250e+01,1.058209838867187500e+02
5.085338211059570312e+01,5.923336410522460938e+01,1.031113128662109375e+02
4.979138946533203125e+01,5.799629974365234375e+01,1.008875198364257812e+02
4.873703384399414062e+01,5.676811599731445312e+01,9.876461029052734375e+01
4.772792816162109375e+01,5.559265136718750000e+01,9.681491851806640625e+01
4.685097503662109375e+01,5.457112884521484375e+01,9.522705841064453125e+01
4.598262405395507812e+01,5.355962753295898438e+01,9.376094055175781250e+01
4.507210540771484375e+01,5.249899291992187500e+01,9.230936431884765625e+01
4.435387420654296875e+01,5.166234970092773438e+01,9.122477722167968750e+01
4.361561584472656250e+01,5.080237579345703125e+01,9.017722320556640625e+01
4.298075103759765625e+01,5.006283950805664062e+01,8.932199859619140625e+01
4.243154525756835938e+01,4.942308425903320312e+01,8.860749816894531250e+01
4.206159973144531250e+01,4.899214172363281250e+01,8.814745330810546875e+01
4.181898498535156250e+01,4.870952224731445312e+01,8.783477783203125000e+01
4.160160827636718750e+01,4.845631027221679688e+01,8.754546356201171875e+01
4.139876556396484375e+01,4.822002410888671875e+01,8.725489044189453125e+01
4.106427001953125000e+01,4.783036804199218750e+01,8.672174072265625000e+01
4.078606414794921875e+01,4.750629425048828125e+01,8.627064514160156250e+01
4.049317550659179688e+01,4.716511917114257812e+01,8.576255798339843750e+01
4.004415130615234375e+01,4.664206314086914062e+01,8.491286468505859375e+01
3.932474517822265625e+01,4.580404281616210938e+01,8.344882965087890625e+01
3.881775283813476562e+01,4.521345138549804688e+01,8.242687225341796875e+01
3.832669067382812500e+01,4.464142227172851562e+01,8.143426513671875000e+01
3.778682708740234375e+01,4.401255035400390625e+01,8.032840728759765625e+01
3.727625656127929688e+01,4.341779327392578125e+01,7.930975341796875000e+01
3.689044570922851562e+01,4.296836471557617188e+01,7.852574157714843750e+01
3.660546875000000000e+01,4.263639831542968750e+01,7.796036529541015625e+01
3.641568756103515625e+01,4.241531753540039062e+01,7.759644317626953125e+01
3.632192993164062500e+01,4.230609130859375000e+01,7.748565673828125000e+01
3.621396255493164062e+01,4.218029403686523438e+01,7.741017913818359375e+01
3.613658142089843750e+01,4.209012222290039062e+01,7.736288452148437500e+01
3.607014846801757812e+01,4.201266098022460938e+01,7.732654571533203125e+01
3.601565170288085938e+01,4.194907760620117188e+01,7.729396820068359375e+01
3.597726058959960938e+01,4.190427017211914062e+01,7.726688385009765625e+01
