global_rmse,occupied_rmse,weighted_rmse
2.191189002990722656e+01,2.479323959350585938e+01,3.912459945678710938e+01
2.115933609008789062e+01,2.394145393371582031e+01,3.749150466918945312e+01
2.030416488647460938e+01,2.297350502014160156e+01,3.569106292724609375e+01
1.937204360961914062e+01,2.191843032836914062e+01,3.375176239013671875e+01
1.829240989685058594e+01,2.069634246826171875e+01,3.158748817443847656e+01
1.696125221252441406e+01,1.918943977355957031e+01,2.913620758056640625e+01
1.606955337524414062e+01,1.817993927001953125e+01,2.756052780151367188e+01
1.529796314239501953e+01,1.730633926391601562e+01,2.626798629760742188e+01
1.470833206176757812e+01,1.663870048522949219e+01,2.530423355102539062e+01
1.431651020050048828e+01,1.619501686096191406e+01,2.468242073059082031e+01
1.385035991668701172e+01,1.566715240478515625e+01,2.391937255859375000e+01
1.347504425048828125e+01,1.524215412139892578e+01,2.325266265869140625e+01
1.300193977355957031e+01,1.470635795593261719e+01,2.245250129699707031e+01
1.271778202056884766e+01,1.438453292846679688e+01,2.195489692687988281e+01
1.241474723815917969e+01,1.404131507873535156e+01,2.141757202148437500e+01
1.222328090667724609e+01,1.382446193695068359e+01,2.105274581909179688e+01
1.208537673950195312e+01,1.366828060150146484e+01,2.076912498474121094e+01
1.188127899169921875e+01,1.343709468841552734e+01,2.038177871704101562e+01
1.162664031982421875e+01,1.314858722686767578e+01,1.996256065368652344e+01
1.141356945037841797e+01,1.290709972381591797e+01,1.963089752197265625e+01
1.128798484802246094e+01,1.276471614837646484e+01,1.944569015502929688e+01
1.109095001220703125e+01,1.254108810424804688e+01,1.918633651733398438e+01
1.099005031585693359e+01,1.242652893066406250e+01,1.904187774658203125e+01
1.093776130676269531e+01,1.236717414855957031e+01,1.896707534790039062e+01
1.089089202880859375e+01,1.231402492523193359e+01,1.889492797851562500e+01
1.085935306549072266e+01,1.227828693389892578e+01,1.884207534790039062e+01
1.081896495819091797e+01,1.223252868652343750e+01,1.876839256286621094e+01
1.080765819549560547e+01,1.221972846984863281e+01,1.873517227172851562e+01
1.080577564239501953e+01,1.221759796142578125e+01,1.873240089416503906e+01
1.072009754180908203e+01,1.212053394317626953e+01,1.856999778747558594e+01
1.058483123779296875e+01,1.196729183197021484e+01,1.829248237609863281e+01
1.026094341278076172e+01,1.160027790069580078e+01,1.770187377929687500e+01
9.863198280334472656e+00,1.114947700500488281e+01,1.699346160888671875e+01
9.289518356323242188e+00,1.049896621704101562e+01,1.603219223022460938e+01
8.830172538757324219e+00,9.977652549743652344e+00,1.531947422027587891e+01
8.491189956665039062e+00,9.592657089233398438e+00,1.477625656127929688e+01
8.323257446289062500e+00,9.401810646057128906e+00,1.449786090850830078e+01
8.144137382507324219e+00,9.198035240173339844e+00,1.420014476776123047e+01
8.107777595520019531e+00,9.156389236450195312e+00,1.414890384674072266e+01
8.070626258850097656e+00,9.113952636718750000e+00,1.408505058288574219e+01
8.033859252929687500e+00,9.071981430053710938e+00,1.401630973815917969e+01
7.982865333557128906e+00,9.013844490051269531e+00,1.391394996643066406e+01
7.968846797943115234e+00,8.997807502746582031e+00,1.388373661041259766e+01
7.955302715301513672e+00,8.982404708862304688e+00,1.385492992401123047e+01
7.945427894592285156e+00,8.971203804016113281e+00,1.383150482177734375e+01
7.938152790069580078e+00,8.962966918945312500e+00,1.380939006805419922e+01
7.914623260498046875e+00,8.936290740966796875e+00,1.374300384521484375e+01
7.888661384582519531e+00,8.906851768493652344e+00,1.367524814605712891e+01
7.837658405303955078e+00,8.849009513854980469e+00,1.353041934967041016e+01
7.807181835174560547e+00,8.814445495605468750e+00,1.344024467468261719e+01
7.788327217102050781e+00,8.793060302734375000e+00,1.338987445831298828e+01
7.760526657104492188e+00,8.761536598205566406e+00,1.331043910980224609e+01
7.737889766693115234e+00,8.735863685607910156e+00,1.323963165283203125e+01
7.728133201599121094e+00,8.724799156188964844e+00,1.321126461029052734e+01
7.710600376129150391e+00,8.704915046691894531e+00,1.315516662597656250e+01
7.701886653900146484e+00,8.695035934448242188e+00,1.312550354003906250e+01
7.688443660736083984e+00,8.679795265197753906e+00,1.308026313781738281e+01
7.672490119934082031e+00,8.661710739135742188e+00,1.302744960784912109e+01
7.664220333099365234e+00,8.652332305908203125e+00,1.299894046783447266e+01
7.650667190551757812e+00,8.636987686157226562e+00,1.296279430389404297e+01
7.631394386291503906e+00,8.615150451660156250e+00,1.291028785705566406e+01
7.608296871185302734e+00,8.588984489440917969e+00,1.284299850463867188e+01
7.592603206634521484e+00,8.571185111999511719e+00,1.280344772338867188e+01
7.574450016021728516e+00,8.550562858581542969e+00,1.275761413574218750e+01
7.570102214813232422e+00,8.545647621154785156e+00,1.274460220336914062e+01
7.533195018768310547e+00,8.503674507141113281e+00,1.267615127563476562e+01
7.489900588989257812e+00,8.454281806945800781e+00,1.259825038909912109e+01
7.419258594512939453e+00,8.373812675476074219e+00,1.249115848541259766e+01
7.344973564147949219e+00,8.288969993591308594e+00,1.238372230529785156e+01
7.216985702514648438e+00,8.143180847167968750e+00,1.219919395446777344e+01
7.153723716735839844e+00,8.071121215820312500e+00,1.211688804626464844e+01
7.114692211151123047e+00,8.026694297790527344e+00,1.207324504852294922e+01
7.070022106170654297e+00,7.975874900817871094e+00,1.202834320068359375e+01
7.073215484619140625e+00,7.979549884796142578e+00,1.202233695983886719e+01
7.059447288513183594e+00,7.963909149169921875e+00,1.199831390380859375e+01
7.008407592773437500e+00,7.905906200408935547e+00,1.193026161193847656e+01
6.957339763641357422e+00,7.847884654998779297e+00,1.185272407531738281e+01
6.938672542572021484e+00,7.826694011688232422e+00,1.181405067443847656e+01
6.914292335510253906e+00,7.799037456512451172e+00,1.174326038360595703e+01
6.881222724914550781e+00,7.761511325836181641e+00,1.165855503082275391e+01
6.859914779663085938e+00,7.737339496612548828e+00,1.158731651306152344e+01
6.824889183044433594e+00,7.697589874267578125e+00,1.147814750671386719e+01
6.789097785949707031e+00,7.656969070434570312e+00,1.136902713775634766e+01
6.728083610534667969e+00,7.587684154510498047e+00,1.121293544769287109e+01
6.649406433105468750e+00,7.498278141021728516e+00,1.105082321166992188e+01
