global_rmse,occupied_rmse,weighted_rmse
6.091901016235351562e+01,6.952184295654296875e+01,1.154368896484375000e+02
6.087090301513671875e+01,6.946691894531250000e+01,1.153640441894531250e+02
6.083334350585937500e+01,6.942401885986328125e+01,1.153051300048828125e+02
6.062213134765625000e+01,6.918293762207031250e+01,1.149616165161132812e+02
6.022584533691406250e+01,6.873068237304687500e+01,1.142897338867187500e+02
5.974883270263671875e+01,6.818629455566406250e+01,1.134628143310546875e+02
5.902201843261718750e+01,6.735678863525390625e+01,1.121611022949218750e+02
5.810171127319335938e+01,6.630646514892578125e+01,1.104734573364257812e+02
5.712042999267578125e+01,6.518653869628906250e+01,1.086359252929687500e+02
5.586887741088867188e+01,6.375815200805664062e+01,1.062617416381835938e+02
5.464626312255859375e+01,6.236278533935546875e+01,1.039276275634765625e+02
5.355921173095703125e+01,6.112213897705078125e+01,1.018571395874023438e+02
5.283980941772460938e+01,6.030107879638671875e+01,1.004916458129882812e+02
5.229315185546875000e+01,5.967716217041015625e+01,9.946436309814453125e+01
5.209138488769531250e+01,5.944687652587890625e+01,9.908428955078125000e+01
5.199360656738281250e+01,5.933526992797851562e+01,9.890217590332031250e+01
5.195281600952148438e+01,5.928869628906250000e+01,9.882775878906250000e+01
5.192779159545898438e+01,5.926012420654296875e+01,9.878057861328125000e+01
5.191160964965820312e+01,5.924160766601562500e+01,9.875795745849609375e+01
5.190211486816406250e+01,5.923072433471679688e+01,9.874565887451171875e+01
5.189839553833007812e+01,5.922642135620117188e+01,9.874336242675781250e+01
5.189747619628906250e+01,5.922536468505859375e+01,9.874253845214843750e+01
5.189543151855468750e+01,5.922300338745117188e+01,9.874102783203125000e+01
5.189224243164062500e+01,5.921936798095703125e+01,9.873700714111328125e+01
5.189292144775390625e+01,5.922013092041015625e+01,9.873835754394531250e+01
5.188689804077148438e+01,5.921326065063476562e+01,9.872954559326171875e+01
5.183810424804687500e+01,5.915759277343750000e+01,9.865711975097656250e+01
5.178704452514648438e+01,5.909932327270507812e+01,9.857818603515625000e+01
5.169463729858398438e+01,5.899386596679687500e+01,9.843038940429687500e+01
5.153792190551757812e+01,5.881501388549804688e+01,9.817472076416015625e+01
5.130667495727539062e+01,5.855109786987304688e+01,9.778730010986328125e+01
5.094452667236328125e+01,5.813777542114257812e+01,9.715138244628906250e+01
5.046142959594726562e+01,5.758640670776367188e+01,9.628839874267578125e+01
4.992562484741210938e+01,5.697489166259765625e+01,9.534839630126953125e+01
4.927499389648437500e+01,5.623231887817382812e+01,9.420964050292968750e+01
4.867813873291015625e+01,5.555112457275390625e+01,9.318363952636718750e+01
4.810703659057617188e+01,5.489931869506835938e+01,9.223965454101562500e+01
4.765317916870117188e+01,5.438132095336914062e+01,9.153710937500000000e+01
4.730627059936523438e+01,5.398538970947265625e+01,9.102442932128906250e+01
4.711933898925781250e+01,5.377204132080078125e+01,9.074505615234375000e+01
4.694635009765625000e+01,5.357460403442382812e+01,9.048500823974609375e+01
4.684799575805664062e+01,5.346234893798828125e+01,9.033719635009765625e+01
4.672917556762695312e+01,5.332673645019531250e+01,9.017971801757812500e+01
4.664858245849609375e+01,5.323474884033203125e+01,9.007839965820312500e+01
4.652653121948242188e+01,5.309543991088867188e+01,8.994483184814453125e+01
4.644865036010742188e+01,5.300653839111328125e+01,8.986793518066406250e+01
4.637144088745117188e+01,5.291839981079101562e+01,8.979895782470703125e+01
4.632556152343750000e+01,5.286601638793945312e+01,8.975975799560546875e+01
4.629592514038085938e+01,5.283216476440429688e+01,8.973582458496093750e+01
4.625109863281250000e+01,5.278096008300781250e+01,8.969955444335937500e+01
4.623294448852539062e+01,5.276024246215820312e+01,8.968455505371093750e+01
4.618953323364257812e+01,5.271063232421875000e+01,8.964712524414062500e+01
4.618384552001953125e+01,5.270411300659179688e+01,8.964218139648437500e+01
4.615411376953125000e+01,5.267014312744140625e+01,8.961608886718750000e+01
4.613507461547851562e+01,5.264841842651367188e+01,8.959950256347656250e+01
4.611878967285156250e+01,5.262983703613281250e+01,8.958457946777343750e+01
4.611054992675781250e+01,5.262042617797851562e+01,8.957569122314453125e+01
4.610575866699218750e+01,5.261496353149414062e+01,8.956983184814453125e+01
4.607225418090820312e+01,5.257672500610351562e+01,8.953641510009765625e+01
4.604968261718750000e+01,5.255096435546875000e+01,8.951226043701171875e+01
4.603378677368164062e+01,5.253282165527343750e+01,8.949192810058593750e+01
4.601025772094726562e+01,5.250597000122070312e+01,8.946171569824218750e+01
4.600458908081054688e+01,5.249949645996093750e+01,8.945166778564453125e+01
4.596624374389648438e+01,5.245573425292968750e+01,8.940966796875000000e+01
4.594292831420898438e+01,5.242912673950195312e+01,8.938845825195312500e+01
4.591615676879882812e+01,5.239856719970703125e+01,8.936394500732421875e+01
4.588278961181640625e+01,5.236048889160156250e+01,8.933573150634765625e+01
4.588264083862304688e+01,5.236031723022460938e+01,8.933519744873046875e+01
4.588355255126953125e+01,5.236136245727539062e+01,8.933539581298828125e+01
4.588216400146484375e+01,5.235977554321289062e+01,8.933358764648437500e+01
