global_rmse,occupied_rmse,weighted_rmse
1.110377426147460938e+02,1.293386383056640625e+02,2.171749572753906250e+02
1.100518951416015625e+02,1.281902923583984375e+02,2.149218902587890625e+02
1.089713821411132812e+02,1.269316787719726562e+02,2.124323730468750000e+02
1.077809295654296875e+02,1.255450134277343750e+02,2.096808929443359375e+02
1.065610198974609375e+02,1.241240310668945312e+02,2.068661193847656250e+02
1.054368591308593750e+02,1.228145828247070312e+02,2.042945404052734375e+02
1.043863754272460938e+02,1.215909500122070312e+02,2.019232940673828125e+02
1.034171218872070312e+02,1.204619369506835938e+02,1.997836608886718750e+02
1.025197372436523438e+02,1.194166336059570312e+02,1.978505401611328125e+02
1.018687896728515625e+02,1.186584091186523438e+02,1.964853973388671875e+02
1.012977676391601562e+02,1.179932708740234375e+02,1.953291625976562500e+02
1.008586578369140625e+02,1.174817733764648438e+02,1.944766082763671875e+02
1.005488586425781250e+02,1.171209259033203125e+02,1.938997955322265625e+02
1.002524032592773438e+02,1.167755966186523438e+02,1.933769531250000000e+02
1.000368804931640625e+02,1.165245513916015625e+02,1.930163879394531250e+02
9.989893341064453125e+01,1.163638763427734375e+02,1.927903137207031250e+02
9.979814910888671875e+01,1.162464904785156250e+02,1.926405334472656250e+02
9.972645568847656250e+01,1.161629714965820312e+02,1.925356292724609375e+02
9.966681671142578125e+01,1.160934982299804688e+02,1.924534912109375000e+02
9.962947082519531250e+01,1.160500030517578125e+02,1.924056854248046875e+02
9.961465454101562500e+01,1.160327453613281250e+02,1.923845062255859375e+02
9.961241912841796875e+01,1.160301437377929688e+02,1.923810577392578125e+02
9.960756683349609375e+01,1.160244903564453125e+02,1.923744049072265625e+02
9.959344482421875000e+01,1.160080413818359375e+02,1.923593902587890625e+02
9.959301757812500000e+01,1.160075225830078125e+02,1.923584136962890625e+02
9.958796691894531250e+01,1.160016479492187500e+02,1.923542480468750000e+02
9.958698272705078125e+01,1.160005187988281250e+02,1.923536529541015625e+02
9.958733367919921875e+01,1.160009155273437500e+02,1.923539276123046875e+02
9.958691406250000000e+01,1.160004272460937500e+02,1.923542327880859375e+02
9.958805084228515625e+01,1.160017547607421875e+02,1.923549346923828125e+02
9.958982086181640625e+01,1.160038146972656250e+02,1.923559417724609375e+02
9.958740234375000000e+01,1.160009918212890625e+02,1.923546905517578125e+02
9.958708190917968750e+01,1.160006103515625000e+02,1.923544616699218750e+02
9.958665466308593750e+01,1.160000991821289062e+02,1.923542327880859375e+02
9.958626556396484375e+01,1.159996566772460938e+02,1.923539886474609375e+02
9.958626556396484375e+01,1.159996566772460938e+02,1.923540191650390625e+02
9.958653259277343750e+01,1.159999847412109375e+02,1.923541107177734375e+02
9.958638763427734375e+01,1.159998016357421875e+02,1.923540649414062500e+02
9.958626556396484375e+01,1.159996414184570312e+02,1.923540191650390625e+02
9.958650207519531250e+01,1.159999465942382812e+02,1.923540954589843750e+02
9.958655548095703125e+01,1.159999542236328125e+02,1.923540954589843750e+02
9.958674621582031250e+01,1.160000534057617188e+02,1.923541107177734375e+02
9.958695220947265625e+01,1.160001525878906250e+02,1.923541412353515625e+02
9.958737945556640625e+01,1.160002136230468750e+02,1.923541412353515625e+02
9.958728790283203125e+01,1.160001602172851562e+02,1.923541412353515625e+02
9.958760833740234375e+01,1.160001831054687500e+02,1.923541412353515625e+02
9.958743286132812500e+01,1.160001602172851562e+02,1.923541412353515625e+02
9.958707427978515625e+01,1.160001373291015625e+02,1.923541259765625000e+02
9.958671569824218750e+01,1.160000152587890625e+02,1.923541107177734375e+02
9.958657073974609375e+01,1.159997787475585938e+02,1.923540496826171875e+02
9.958660888671875000e+01,1.159997406005859375e+02,1.923540344238281250e+02
9.958625030517578125e+01,1.159992904663085938e+02,1.923538970947265625e+02
9.958625793457031250e+01,1.159993209838867188e+02,1.923538970947265625e+02
9.958599090576171875e+01,1.159990081787109375e+02,1.923537750244140625e+02
9.958567047119140625e+01,1.159985656738281250e+02,1.923536224365234375e+02
9.958554077148437500e+01,1.159983062744140625e+02,1.923535003662109375e+02
9.958545684814453125e+01,1.159982452392578125e+02,1.923534698486328125e+02
9.958427429199218750e+01,1.159968338012695312e+02,1.923528442382812500e+02
9.958470153808593750e+01,1.159973754882812500e+02,1.923530426025390625e+02
9.957754516601562500e+01,1.159888839721679688e+02,1.923486938476562500e+02
9.957635498046875000e+01,1.159874572753906250e+02,1.923479461669921875e+02
9.957992553710937500e+01,1.159916992187500000e+02,1.923504333496093750e+02
9.958319854736328125e+01,1.159955139160156250e+02,1.923528900146484375e+02
9.958250427246093750e+01,1.159946899414062500e+02,1.923526458740234375e+02
9.956971740722656250e+01,1.159797897338867188e+02,1.923418731689453125e+02
9.956304168701171875e+01,1.159720153808593750e+02,1.923360900878906250e+02
9.955265045166015625e+01,1.159598922729492188e+02,1.923280639648437500e+02
9.951793670654296875e+01,1.159194488525390625e+02,1.922937316894531250e+02
9.948040008544921875e+01,1.158757400512695312e+02,1.922536621093750000e+02
9.945253753662109375e+01,1.158432617187500000e+02,1.922219696044921875e+02
9.940674591064453125e+01,1.157899398803710938e+02,1.921626739501953125e+02
9.927677154541015625e+01,1.156385345458984375e+02,1.919885864257812500e+02
9.910764312744140625e+01,1.154415359497070312e+02,1.917471618652343750e+02
9.889103698730468750e+01,1.151892242431640625e+02,1.914253082275390625e+02
9.863461303710937500e+01,1.148905410766601562e+02,1.910131835937500000e+02
9.825180053710937500e+01,1.144446182250976562e+02,1.903718872070312500e+02
9.778424835205078125e+01,1.139000015258789062e+02,1.895504150390625000e+02
9.719231414794921875e+01,1.132104873657226562e+02,1.884554138183593750e+02
9.643484497070312500e+01,1.123281784057617188e+02,1.869710083007812500e+02
9.566270446777343750e+01,1.114287567138671875e+02,1.854026184082031250e+02
9.473321533203125000e+01,1.103460540771484375e+02,1.834470367431640625e+02
9.365795898437500000e+01,1.090935668945312500e+02,1.810858612060546875e+02
9.247611236572265625e+01,1.077169036865234375e+02,1.784246368408203125e+02
9.116454315185546875e+01,1.061891479492187500e+02,1.753887176513671875e+02
8.971604156494140625e+01,1.045018768310546875e+02,1.719694824218750000e+02
8.822069549560546875e+01,1.027600479125976562e+02,1.683947296142578125e+02
8.666633605957031250e+01,1.009494781494140625e+02,1.646595306396484375e+02
8.510047149658203125e+01,9.912551116943359375e+01,1.608937835693359375e+02
8.357808685302734375e+01,9.735217285156250000e+01,1.572487030029296875e+02
8.228861999511718750e+01,9.585015869140625000e+01,1.541903076171875000e+02
8.116613769531250000e+01,9.454265594482421875e+01,1.515487670898437500e+02
8.036702728271484375e+01,9.361181640625000000e+01,1.496886138916015625e+02
7.986090850830078125e+01,9.302226257324218750e+01,1.485188598632812500e+02
7.955221557617187500e+01,9.266268920898437500e+01,1.478126983642578125e+02
7.910254669189453125e+01,9.213889312744140625e+01,1.467916259765625000e+02
7.843626403808593750e+01,9.136278533935546875e+01,1.452996368408203125e+02
7.745246124267578125e+01,9.021682739257812500e+01,1.431344299316406250e+02
