global_rmse,occupied_rmse,weighted_rmse
1.184585189819335938e+01,1.371452331542968750e+01,2.159972190856933594e+01
1.184820652008056641e+01,1.371767139434814453e+01,2.160089874267578125e+01
1.184567165374755859e+01,1.371441173553466797e+01,2.160092544555664062e+01
1.184503650665283203e+01,1.371317863464355469e+01,2.160182380676269531e+01
1.184087753295898438e+01,1.370823001861572266e+01,2.159783172607421875e+01
1.183884334564208984e+01,1.370544242858886719e+01,2.159634590148925781e+01
1.184335422515869141e+01,1.371015357971191406e+01,2.160078430175781250e+01
1.184976673126220703e+01,1.371657180786132812e+01,2.160516548156738281e+01
1.184442234039306641e+01,1.371097469329833984e+01,2.160178184509277344e+01
1.183560848236083984e+01,1.370151901245117188e+01,2.159559249877929688e+01
1.183761310577392578e+01,1.370346641540527344e+01,2.159655952453613281e+01
1.183010959625244141e+01,1.369478034973144531e+01,2.159088325500488281e+01
1.182354545593261719e+01,1.368724346160888672e+01,2.158749008178710938e+01
1.180603790283203125e+01,1.366691970825195312e+01,2.155585670471191406e+01
1.174131774902343750e+01,1.359186744689941406e+01,2.142153739929199219e+01
1.160962104797363281e+01,1.343913173675537109e+01,2.114294624328613281e+01
1.138736343383789062e+01,1.318132400512695312e+01,2.066704559326171875e+01
1.118904972076416016e+01,1.295128440856933594e+01,2.023933601379394531e+01
1.108630657196044922e+01,1.283207511901855469e+01,2.001853752136230469e+01
1.105964851379394531e+01,1.280114269256591797e+01,1.995919227600097656e+01
1.105024147033691406e+01,1.279023551940917969e+01,1.994293403625488281e+01
1.105011844635009766e+01,1.279010200500488281e+01,1.994412803649902344e+01
