global_rmse,occupied_rmse,weighted_rmse
9.616233062744140625e+01,1.008456420898437500e+02,1.525821990966796875e+02
9.615991973876953125e+01,1.008431091308593750e+02,1.525806579589843750e+02
9.616053771972656250e+01,1.008437576293945312e+02,1.525810089111328125e+02
9.615999603271484375e+01,1.008431777954101562e+02,1.525807342529296875e+02
9.615238189697265625e+01,1.008351898193359375e+02,1.525764312744140625e+02
9.614791870117187500e+01,1.008304977416992188e+02,1.525739288330078125e+02
9.614382171630859375e+01,1.008261718750000000e+02,1.525714416503906250e+02
9.614987182617187500e+01,1.008325347900390625e+02,1.525747375488281250e+02
9.614407348632812500e+01,1.008264389038085938e+02,1.525715332031250000e+02
9.614172363281250000e+01,1.008239746093750000e+02,1.525701141357421875e+02
9.614341735839843750e+01,1.008257522583007812e+02,1.525710449218750000e+02
9.614418029785156250e+01,1.008265075683593750e+02,1.525713043212890625e+02
9.614167022705078125e+01,1.008238830566406250e+02,1.525701141357421875e+02
9.614190673828125000e+01,1.008241119384765625e+02,1.525702514648437500e+02
9.614389801025390625e+01,1.008261947631835938e+02,1.525712280273437500e+02
9.614446258544921875e+01,1.008266830444335938e+02,1.525713653564453125e+02
9.614724731445312500e+01,1.008294830322265625e+02,1.525724792480468750e+02
9.614650726318359375e+01,1.008287277221679688e+02,1.525721588134765625e+02
9.614755249023437500e+01,1.008297271728515625e+02,1.525725097656250000e+02
9.614825439453125000e+01,1.008304519653320312e+02,1.525727386474609375e+02
9.614698028564453125e+01,1.008292160034179688e+02,1.525723419189453125e+02
9.614688110351562500e+01,1.008290328979492188e+02,1.525723419189453125e+02
9.614665985107421875e+01,1.008287811279296875e+02,1.525722503662109375e+02
9.614612579345703125e+01,1.008279495239257812e+02,1.525719757080078125e+02
9.614675140380859375e+01,1.008284606933593750e+02,1.525721588134765625e+02
9.614608001708984375e+01,1.008276977539062500e+02,1.525718536376953125e+02
9.614654541015625000e+01,1.008283767700195312e+02,1.525720825195312500e+02
9.614566040039062500e+01,1.008274307250976562e+02,1.525717163085937500e+02
9.614550781250000000e+01,1.008272857666015625e+02,1.525716247558593750e+02
9.614409637451171875e+01,1.008258132934570312e+02,1.525709838867187500e+02
9.613935089111328125e+01,1.008208465576171875e+02,1.525685729980468750e+02
9.613918304443359375e+01,1.008206634521484375e+02,1.525684356689453125e+02
9.613917541503906250e+01,1.008206481933593750e+02,1.525684356689453125e+02
9.613870239257812500e+01,1.008201446533203125e+02,1.525680694580078125e+02
9.612644958496093750e+01,1.008073348999023438e+02,1.525610351562500000e+02
9.612680816650390625e+01,1.008077316284179688e+02,1.525612030029296875e+02
9.613195037841796875e+01,1.008131179809570312e+02,1.525640563964843750e+02
9.613105010986328125e+01,1.008121795654296875e+02,1.525637664794921875e+02
9.612282562255859375e+01,1.008035507202148438e+02,1.525585479736328125e+02
9.612756347656250000e+01,1.008085250854492188e+02,1.525615844726562500e+02
9.610806274414062500e+01,1.007880783081054688e+02,1.525487365722656250e+02
9.611007690429687500e+01,1.007901916503906250e+02,1.525500030517578125e+02
9.610655212402343750e+01,1.007864837646484375e+02,1.525470581054687500e+02
9.609796905517578125e+01,1.007774887084960938e+02,1.525410156250000000e+02
9.609431457519531250e+01,1.007736740112304688e+02,1.525380401611328125e+02
9.610164642333984375e+01,1.007813644409179688e+02,1.525434265136718750e+02
9.609593963623046875e+01,1.007753829956054688e+02,1.525390472412109375e+02
9.607715606689453125e+01,1.007556762695312500e+02,1.525250244140625000e+02
9.607217407226562500e+01,1.007504501342773438e+02,1.525217742919921875e+02
9.607400512695312500e+01,1.007523727416992188e+02,1.525231170654296875e+02
9.607360839843750000e+01,1.007519531250000000e+02,1.525225372314453125e+02
9.606726837158203125e+01,1.007453079223632812e+02,1.525181732177734375e+02
9.606739807128906250e+01,1.007454528808593750e+02,1.525184326171875000e+02
9.604573822021484375e+01,1.007227325439453125e+02,1.525028228759765625e+02
9.604423522949218750e+01,1.007211608886718750e+02,1.525014343261718750e+02
9.602261352539062500e+01,1.006984863281250000e+02,1.524855194091796875e+02
9.600007629394531250e+01,1.006748504638671875e+02,1.524688720703125000e+02
9.597390747070312500e+01,1.006474075317382812e+02,1.524488830566406250e+02
9.593460083007812500e+01,1.006061782836914062e+02,1.524179229736328125e+02
9.591075134277343750e+01,1.005811691284179688e+02,1.523979492187500000e+02
9.584733581542968750e+01,1.005146636962890625e+02,1.523448333740234375e+02
9.579342651367187500e+01,1.004581375122070312e+02,1.522978210449218750e+02
9.574502563476562500e+01,1.004073638916015625e+02,1.522544097900390625e+02
9.569370269775390625e+01,1.003535385131835938e+02,1.522094726562500000e+02
9.564465332031250000e+01,1.003021087646484375e+02,1.521643218994140625e+02
9.558482360839843750e+01,1.002393646240234375e+02,1.521092834472656250e+02
9.552980041503906250e+01,1.001816635131835938e+02,1.520582580566406250e+02
9.547244262695312500e+01,1.001215057373046875e+02,1.520055999755859375e+02
9.542404937744140625e+01,1.000707550048828125e+02,1.519605560302734375e+02
9.539060974121093750e+01,1.000356903076171875e+02,1.519288940429687500e+02
9.537060546875000000e+01,1.000147094726562500e+02,1.519093017578125000e+02
9.536386108398437500e+01,1.000076446533203125e+02,1.519017944335937500e+02
9.535594940185546875e+01,9.999934387207031250e+01,1.518946380615234375e+02
9.534488677978515625e+01,9.998773193359375000e+01,1.518863372802734375e+02
9.533528137207031250e+01,9.997766876220703125e+01,1.518789978027343750e+02
9.532859802246093750e+01,9.997064971923828125e+01,1.518739318847656250e+02
9.531846618652343750e+01,9.996002197265625000e+01,1.518675842285156250e+02
9.530319213867187500e+01,9.994400787353515625e+01,1.518574218750000000e+02
9.527684020996093750e+01,9.991635894775390625e+01,1.518388671875000000e+02
9.525296020507812500e+01,9.989131927490234375e+01,1.518219146728515625e+02
9.522827911376953125e+01,9.986544036865234375e+01,1.518048095703125000e+02
9.521428680419921875e+01,9.985076904296875000e+01,1.517943572998046875e+02
9.518594360351562500e+01,9.982105255126953125e+01,1.517735443115234375e+02
9.517227172851562500e+01,9.980670928955078125e+01,1.517631072998046875e+02
9.516201782226562500e+01,9.979595184326171875e+01,1.517551422119140625e+02
9.514384460449218750e+01,9.977690124511718750e+01,1.517410430908203125e+02
9.513108062744140625e+01,9.976351165771484375e+01,1.517309265136718750e+02
9.513062286376953125e+01,9.976303100585937500e+01,1.517304534912109375e+02
9.511995697021484375e+01,9.975185394287109375e+01,1.517217864990234375e+02
9.511614227294921875e+01,9.974784851074218750e+01,1.517186431884765625e+02
9.509755706787109375e+01,9.972836303710937500e+01,1.517024536132812500e+02
9.508187866210937500e+01,9.971190643310546875e+01,1.516878814697265625e+02
9.507074737548828125e+01,9.970022583007812500e+01,1.516783142089843750e+02
9.505210113525390625e+01,9.968067932128906250e+01,1.516601562500000000e+02
9.502391052246093750e+01,9.965110778808593750e+01,1.516340332031250000e+02
9.499514770507812500e+01,9.962094879150390625e+01,1.516070098876953125e+02
9.495235443115234375e+01,9.957608032226562500e+01,1.515658874511718750e+02
9.492826843261718750e+01,9.955081939697265625e+01,1.515427246093750000e+02
9.488921356201171875e+01,9.950986480712890625e+01,1.515047302246093750e+02
9.484063720703125000e+01,9.945892333984375000e+01,1.514587402343750000e+02
9.483236694335937500e+01,9.945024871826171875e+01,1.514510192871093750e+02
9.480776214599609375e+01,9.942444610595703125e+01,1.514270172119140625e+02
9.473153686523437500e+01,9.934449768066406250e+01,1.513559875488281250e+02
9.471657562255859375e+01,9.932880401611328125e+01,1.513422851562500000e+02
9.469463348388671875e+01,9.930580902099609375e+01,1.513214874267578125e+02
9.465386199951171875e+01,9.926303863525390625e+01,1.512853851318359375e+02
9.461854553222656250e+01,9.922599792480468750e+01,1.512550506591796875e+02
9.458841705322265625e+01,9.919440460205078125e+01,1.512284698486328125e+02
9.456067657470703125e+01,9.916532135009765625e+01,1.512056427001953125e+02
9.454991912841796875e+01,9.915403747558593750e+01,1.511958618164062500e+02
9.453829193115234375e+01,9.914183044433593750e+01,1.511864776611328125e+02
9.453401184082031250e+01,9.913734436035156250e+01,1.511829986572265625e+02
9.453503417968750000e+01,9.913842010498046875e+01,1.511832885742187500e+02
9.454349517822265625e+01,9.914730072021484375e+01,1.511893615722656250e+02
9.454349517822265625e+01,9.914730072021484375e+01,1.511895446777343750e+02
9.454601287841796875e+01,9.914994049072265625e+01,1.511911010742187500e+02
9.454750823974609375e+01,9.915150451660156250e+01,1.511920166015625000e+02
9.454652404785156250e+01,9.915045166015625000e+01,1.511914520263671875e+02
9.454560089111328125e+01,9.914947509765625000e+01,1.511912078857421875e+02
9.454803466796875000e+01,9.915202331542968750e+01,1.511926422119140625e+02
9.454824066162109375e+01,9.915220642089843750e+01,1.511925506591796875e+02
9.454721069335937500e+01,9.915103149414062500e+01,1.511921234130859375e+02
9.455094909667968750e+01,9.915497589111328125e+01,1.511941833496093750e+02
9.454516601562500000e+01,9.914888763427734375e+01,1.511908721923828125e+02
9.454119110107421875e+01,9.914471435546875000e+01,1.511887207031250000e+02
