global_rmse,occupied_rmse,weighted_rmse
1.006083526611328125e+02,1.055083999633789062e+02,1.598364715576171875e+02
1.005604095458984375e+02,1.054581222534179688e+02,1.597912445068359375e+02
1.005073013305664062e+02,1.054024353027343750e+02,1.597390594482421875e+02
1.004880447387695312e+02,1.053822402954101562e+02,1.597196502685546875e+02
1.004597778320312500e+02,1.053526000976562500e+02,1.596897735595703125e+02
1.004384536743164062e+02,1.053302307128906250e+02,1.596688385009765625e+02
1.004333648681640625e+02,1.053248977661132812e+02,1.596636352539062500e+02
1.004201354980468750e+02,1.053110275268554688e+02,1.596490631103515625e+02
1.003804779052734375e+02,1.052694396972656250e+02,1.596034698486328125e+02
1.003139419555664062e+02,1.051996612548828125e+02,1.595253143310546875e+02
1.001748352050781250e+02,1.050537796020507812e+02,1.593554077148437500e+02
9.994800567626953125e+01,1.048159027099609375e+02,1.590662384033203125e+02
9.970493316650390625e+01,1.045609741210937500e+02,1.587453308105468750e+02
9.932814788818359375e+01,1.041658401489257812e+02,1.582357788085937500e+02
9.892780303955078125e+01,1.037459869384765625e+02,1.576851959228515625e+02
9.863462066650390625e+01,1.034385299682617188e+02,1.572830963134765625e+02
9.828250885009765625e+01,1.030692520141601562e+02,1.568027648925781250e+02
9.807124328613281250e+01,1.028476791381835938e+02,1.565207977294921875e+02
9.782150268554687500e+01,1.025857467651367188e+02,1.562056884765625000e+02
9.765656280517578125e+01,1.024127426147460938e+02,1.560014038085937500e+02
9.756710052490234375e+01,1.023189010620117188e+02,1.558950805664062500e+02
9.750455474853515625e+01,1.022532806396484375e+02,1.558207397460937500e+02
9.742436218261718750e+01,1.021691513061523438e+02,1.557239227294921875e+02
9.736052703857421875e+01,1.021021881103515625e+02,1.556467132568359375e+02
9.730718994140625000e+01,1.020462341308593750e+02,1.555805511474609375e+02
9.726536560058593750e+01,1.020023803710937500e+02,1.555264587402343750e+02
9.719002532958984375e+01,1.019233627319335938e+02,1.554238281250000000e+02
9.695088958740234375e+01,1.016725616455078125e+02,1.550904235839843750e+02
9.677289581298828125e+01,1.014858856201171875e+02,1.548423614501953125e+02
9.662144470214843750e+01,1.013270492553710938e+02,1.546297454833984375e+02
9.649217987060546875e+01,1.011914749145507812e+02,1.544501342773437500e+02
9.637870788574218750e+01,1.010724716186523438e+02,1.542910614013671875e+02
9.626168060302734375e+01,1.009497451782226562e+02,1.541264801025390625e+02
9.617810821533203125e+01,1.008620910644531250e+02,1.540102691650390625e+02
9.610194396972656250e+01,1.007822113037109375e+02,1.539027709960937500e+02
9.605886840820312500e+01,1.007370376586914062e+02,1.538432312011718750e+02
9.600323486328125000e+01,1.006786956787109375e+02,1.537635803222656250e+02
9.593610382080078125e+01,1.006082839965820312e+02,1.536681976318359375e+02
9.588186645507812500e+01,1.005514068603515625e+02,1.535919189453125000e+02
9.584629058837890625e+01,1.005140914916992188e+02,1.535418853759765625e+02
9.581059265136718750e+01,1.004766464233398438e+02,1.534913024902343750e+02
9.571372985839843750e+01,1.003750534057617188e+02,1.533580627441406250e+02
9.561899566650390625e+01,1.002756958007812500e+02,1.532282867431640625e+02
9.549764251708984375e+01,1.001484146118164062e+02,1.530627136230468750e+02
9.540789031982421875e+01,1.000542602539062500e+02,1.529479217529296875e+02
9.530542755126953125e+01,9.994671630859375000e+01,1.528262329101562500e+02
9.523708343505859375e+01,9.987497711181640625e+01,1.527432250976562500e+02
9.519035339355468750e+01,9.982591247558593750e+01,1.526881256103515625e+02
9.514842224121093750e+01,9.978177642822265625e+01,1.526432800292968750e+02
9.512422180175781250e+01,9.975632476806640625e+01,1.526157836914062500e+02
9.509632110595703125e+01,9.972702789306640625e+01,1.525822296142578125e+02
9.507831573486328125e+01,9.970814514160156250e+01,1.525605468750000000e+02
9.506261444091796875e+01,9.969162750244140625e+01,1.525426483154296875e+02
9.502795410156250000e+01,9.965525817871093750e+01,1.524984436035156250e+02
9.497518920898437500e+01,9.959989166259765625e+01,1.524278106689453125e+02
9.492606353759765625e+01,9.954837036132812500e+01,1.523583374023437500e+02
9.491608428955078125e+01,9.953791809082031250e+01,1.523442077636718750e+02
9.491545104980468750e+01,9.953725433349609375e+01,1.523432769775390625e+02
9.491576385498046875e+01,9.953758239746093750e+01,1.523436584472656250e+02
9.491531372070312500e+01,9.953711700439453125e+01,1.523433532714843750e+02
9.491497039794921875e+01,9.953676605224609375e+01,1.523430175781250000e+02
9.491413879394531250e+01,9.953591156005859375e+01,1.523422393798828125e+02
9.491344451904296875e+01,9.953520965576171875e+01,1.523415374755859375e+02
9.491409301757812500e+01,9.953588104248046875e+01,1.523422088623046875e+02
9.491351318359375000e+01,9.953528594970703125e+01,1.523415832519531250e+02
9.491368103027343750e+01,9.953546142578125000e+01,1.523417663574218750e+02
9.491257476806640625e+01,9.953429412841796875e+01,1.523403015136718750e+02
9.491284179687500000e+01,9.953457641601562500e+01,1.523407440185546875e+02
9.491257476806640625e+01,9.953429412841796875e+01,1.523404541015625000e+02
9.490947723388671875e+01,9.953103637695312500e+01,1.523364105224609375e+02
9.489637756347656250e+01,9.951730346679687500e+01,1.523177795410156250e+02
9.486614227294921875e+01,9.948560333251953125e+01,1.522750244140625000e+02
9.475704956054687500e+01,9.937119293212890625e+01,1.521181182861328125e+02
9.460104370117187500e+01,9.920758056640625000e+01,1.518959197998046875e+02
9.439586639404296875e+01,9.899240875244140625e+01,1.516067962646484375e+02
9.408441925048828125e+01,9.866577911376953125e+01,1.511636810302734375e+02
9.384706115722656250e+01,9.841687011718750000e+01,1.508274536132812500e+02
9.367087554931640625e+01,9.823208618164062500e+01,1.505721588134765625e+02
9.353791809082031250e+01,9.809265899658203125e+01,1.503776245117187500e+02
9.343946075439453125e+01,9.798940277099609375e+01,1.502310638427734375e+02
9.336573028564453125e+01,9.791208648681640625e+01,1.501203460693359375e+02
9.324318695068359375e+01,9.778356933593750000e+01,1.499365081787109375e+02
9.315724945068359375e+01,9.769345092773437500e+01,1.498074798583984375e+02
9.299898529052734375e+01,9.752747344970703125e+01,1.495716400146484375e+02
9.280925750732421875e+01,9.732849121093750000e+01,1.492914733886718750e+02
9.265360260009765625e+01,9.716526031494140625e+01,1.490613708496093750e+02
9.253929138183593750e+01,9.704538726806640625e+01,1.488913574218750000e+02
9.247025299072265625e+01,9.697298431396484375e+01,1.487895202636718750e+02
9.239222717285156250e+01,9.689115142822265625e+01,1.486782531738281250e+02
9.233300018310546875e+01,9.682904815673828125e+01,1.485959014892578125e+02
9.230519866943359375e+01,9.679988861083984375e+01,1.485582733154296875e+02
9.227372741699218750e+01,9.676688385009765625e+01,1.485169830322265625e+02
9.225026702880859375e+01,9.674227142333984375e+01,1.484861450195312500e+02
9.222139739990234375e+01,9.671196746826171875e+01,1.484487762451171875e+02
9.220862579345703125e+01,9.669854736328125000e+01,1.484325408935546875e+02
9.218959045410156250e+01,9.667854309082031250e+01,1.484069976806640625e+02
9.217919158935546875e+01,9.666757202148437500e+01,1.483921966552734375e+02
9.217446136474609375e+01,9.666258239746093750e+01,1.483852844238281250e+02
9.217200469970703125e+01,9.666000366210937500e+01,1.483816986083984375e+02
9.216955566406250000e+01,9.665756225585937500e+01,1.483801269531250000e+02
9.216877746582031250e+01,9.665673828125000000e+01,1.483788299560546875e+02
9.216851806640625000e+01,9.665650939941406250e+01,1.483787384033203125e+02
9.216673278808593750e+01,9.665488433837890625e+01,1.483786163330078125e+02
9.216593933105468750e+01,9.665418243408203125e+01,1.483786315917968750e+02
9.216564178466796875e+01,9.665390777587890625e+01,1.483786315917968750e+02
9.216555786132812500e+01,9.665383911132812500e+01,1.483786010742187500e+02
9.216592407226562500e+01,9.665419006347656250e+01,1.483789062500000000e+02
9.216561889648437500e+01,9.665387725830078125e+01,1.483782653808593750e+02
9.216460418701171875e+01,9.665281677246093750e+01,1.483767700195312500e+02
9.215865325927734375e+01,9.664657592773437500e+01,1.483682861328125000e+02
9.214978790283203125e+01,9.663727569580078125e+01,1.483554534912109375e+02
9.213671875000000000e+01,9.662358093261718750e+01,1.483361968994140625e+02
9.211820220947265625e+01,9.660416412353515625e+01,1.483087005615234375e+02
9.208934020996093750e+01,9.657388305664062500e+01,1.482653961181640625e+02
9.204647064208984375e+01,9.652893066406250000e+01,1.482000427246093750e+02
9.200035858154296875e+01,9.648057556152343750e+01,1.481281890869140625e+02
9.196312713623046875e+01,9.644152832031250000e+01,1.480691833496093750e+02
9.195255279541015625e+01,9.643044281005859375e+01,1.480521087646484375e+02
9.195084381103515625e+01,9.642864990234375000e+01,1.480493164062500000e+02
9.195001220703125000e+01,9.642776489257812500e+01,1.480480041503906250e+02
9.194930267333984375e+01,9.642702484130859375e+01,1.480468902587890625e+02
9.194911193847656250e+01,9.642683410644531250e+01,1.480466766357421875e+02
9.194902801513671875e+01,9.642674255371093750e+01,1.480466308593750000e+02
9.194889068603515625e+01,9.642658996582031250e+01,1.480465240478515625e+02
9.194881439208984375e+01,9.642651367187500000e+01,1.480464324951171875e+02
9.194847869873046875e+01,9.642616271972656250e+01,1.480460052490234375e+02
9.194773101806640625e+01,9.642538452148437500e+01,1.480446014404296875e+02
9.194527435302734375e+01,9.642281341552734375e+01,1.480401306152343750e+02
9.194363403320312500e+01,9.642108154296875000e+01,1.480365905761718750e+02
9.193740081787109375e+01,9.641455078125000000e+01,1.480268402099609375e+02
9.192642974853515625e+01,9.640304565429687500e+01,1.480096435546875000e+02
9.190856933593750000e+01,9.638431549072265625e+01,1.479804534912109375e+02
9.189148712158203125e+01,9.636639404296875000e+01,1.479520263671875000e+02
9.187870788574218750e+01,9.635299682617187500e+01,1.479308624267578125e+02
9.187080383300781250e+01,9.634471130371093750e+01,1.479178466796875000e+02
9.186612701416015625e+01,9.633980560302734375e+01,1.479101715087890625e+02
