global_rmse,occupied_rmse,weighted_rmse
1.191959075927734375e+02,1.338376922607421875e+02,2.079768676757812500e+02
1.191945648193359375e+02,1.338361358642578125e+02,2.079761352539062500e+02
1.191898269653320312e+02,1.338306121826171875e+02,2.079729919433593750e+02
1.191910018920898438e+02,1.338318481445312500e+02,2.079738616943359375e+02
1.191891021728515625e+02,1.338297119140625000e+02,2.079725341796875000e+02
1.191752014160156250e+02,1.338140869140625000e+02,2.079620666503906250e+02
1.191709289550781250e+02,1.338092803955078125e+02,2.079587860107421875e+02
1.191654434204101562e+02,1.338031463623046875e+02,2.079545898437500000e+02
1.191512374877929688e+02,1.337872009277343750e+02,2.079430541992187500e+02
1.191361999511718750e+02,1.337703552246093750e+02,2.079304199218750000e+02
1.191257095336914062e+02,1.337586059570312500e+02,2.079215087890625000e+02
1.190893402099609375e+02,1.337177886962890625e+02,2.078915863037109375e+02
1.190753936767578125e+02,1.337021026611328125e+02,2.078807067871093750e+02
1.190628433227539062e+02,1.336880340576171875e+02,2.078702392578125000e+02
1.190496673583984375e+02,1.336732330322265625e+02,2.078594665527343750e+02
1.190414276123046875e+02,1.336640014648437500e+02,2.078524780273437500e+02
1.190077972412109375e+02,1.336262664794921875e+02,2.078250885009765625e+02
1.189769134521484375e+02,1.335915832519531250e+02,2.077998352050781250e+02
1.189661636352539062e+02,1.335794982910156250e+02,2.077906341552734375e+02
1.189696807861328125e+02,1.335834655761718750e+02,2.077925567626953125e+02
1.189622802734375000e+02,1.335751495361328125e+02,2.077866210937500000e+02
1.189625854492187500e+02,1.335755004882812500e+02,2.077865142822265625e+02
1.189550018310546875e+02,1.335669708251953125e+02,2.077811279296875000e+02
1.189476470947265625e+02,1.335587158203125000e+02,2.077753753662109375e+02
1.189471969604492188e+02,1.335582122802734375e+02,2.077742767333984375e+02
1.189517288208007812e+02,1.335633239746093750e+02,2.077773895263671875e+02
1.189419708251953125e+02,1.335523376464843750e+02,2.077711334228515625e+02
1.189386291503906250e+02,1.335485992431640625e+02,2.077688140869140625e+02
1.189345016479492188e+02,1.335439300537109375e+02,2.077662963867187500e+02
1.189307785034179688e+02,1.335397033691406250e+02,2.077641601562500000e+02
1.189311294555664062e+02,1.335401458740234375e+02,2.077641601562500000e+02
1.189289855957031250e+02,1.335376892089843750e+02,2.077629547119140625e+02
1.189322738647460938e+02,1.335414886474609375e+02,2.077648315429687500e+02
1.189344558715820312e+02,1.335439300537109375e+02,2.077660064697265625e+02
1.189323883056640625e+02,1.335416107177734375e+02,2.077648773193359375e+02
1.189317016601562500e+02,1.335408325195312500e+02,2.077644805908203125e+02
1.189331741333007812e+02,1.335424957275390625e+02,2.077652587890625000e+02
1.189331512451171875e+02,1.335424652099609375e+02,2.077652282714843750e+02
1.189327011108398438e+02,1.335419616699218750e+02,2.077649993896484375e+02
1.189351654052734375e+02,1.335444793701171875e+02,2.077662200927734375e+02
1.189347991943359375e+02,1.335441131591796875e+02,2.077660522460937500e+02
1.189345016479492188e+02,1.335438537597656250e+02,2.077658996582031250e+02
1.189335479736328125e+02,1.335428924560546875e+02,2.077654418945312500e+02
1.189335861206054688e+02,1.335429382324218750e+02,2.077654571533203125e+02
1.189341506958007812e+02,1.335435638427734375e+02,2.077657775878906250e+02
1.189341201782226562e+02,1.335434875488281250e+02,2.077657470703125000e+02
1.189335098266601562e+02,1.335428771972656250e+02,2.077654266357421875e+02
1.189338760375976562e+02,1.335432586669921875e+02,2.077656250000000000e+02
1.189337234497070312e+02,1.335431213378906250e+02,2.077655487060546875e+02
1.189336318969726562e+02,1.335430450439453125e+02,2.077655334472656250e+02
1.189334716796875000e+02,1.335428619384765625e+02,2.077654113769531250e+02
1.189335937500000000e+02,1.335429382324218750e+02,2.077654571533203125e+02
1.189340438842773438e+02,1.335434112548828125e+02,2.077657165527343750e+02
1.189341964721679688e+02,1.335435028076171875e+02,2.077657623291015625e+02
1.189346847534179688e+02,1.335439147949218750e+02,2.077659759521484375e+02
1.189346694946289062e+02,1.335439300537109375e+02,2.077659759521484375e+02
1.189338378906250000e+02,1.335430603027343750e+02,2.077655334472656250e+02
1.189348526000976562e+02,1.335441436767578125e+02,2.077661437988281250e+02
1.189336624145507812e+02,1.335428314208984375e+02,2.077654113769531250e+02
1.189327697753906250e+02,1.335417480468750000e+02,2.077648010253906250e+02
1.189323120117187500e+02,1.335412597656250000e+02,2.077645111083984375e+02
1.189339599609375000e+02,1.335431365966796875e+02,2.077655334472656250e+02
1.189340667724609375e+02,1.335432434082031250e+02,2.077655792236328125e+02
1.189323120117187500e+02,1.335413208007812500e+02,2.077645568847656250e+02
1.189321289062500000e+02,1.335410919189453125e+02,2.077645263671875000e+02
1.189308395385742188e+02,1.335396728515625000e+02,2.077636718750000000e+02
1.189305725097656250e+02,1.335393371582031250e+02,2.077634277343750000e+02
1.189290008544921875e+02,1.335374755859375000e+02,2.077623748779296875e+02
1.189352569580078125e+02,1.335445709228515625e+02,2.077663421630859375e+02
1.189312057495117188e+02,1.335399780273437500e+02,2.077638397216796875e+02
1.189289245605468750e+02,1.335373077392578125e+02,2.077626190185546875e+02
1.189286804199218750e+02,1.335370025634765625e+02,2.077624664306640625e+02
1.189314727783203125e+02,1.335401611328125000e+02,2.077642822265625000e+02
1.189251327514648438e+02,1.335330352783203125e+02,2.077602691650390625e+02
1.189230651855468750e+02,1.335307006835937500e+02,2.077592163085937500e+02
1.189149856567382812e+02,1.335216064453125000e+02,2.077539367675781250e+02
1.189160995483398438e+02,1.335228576660156250e+02,2.077546081542968750e+02
1.189099121093750000e+02,1.335158843994140625e+02,2.077500457763671875e+02
1.188893356323242188e+02,1.334927825927734375e+02,2.077343444824218750e+02
1.188679046630859375e+02,1.334687194824218750e+02,2.077173156738281250e+02
1.188369598388671875e+02,1.334339752197265625e+02,2.076905975341796875e+02
1.188148269653320312e+02,1.334091339111328125e+02,2.076704711914062500e+02
1.188145370483398438e+02,1.334087829589843750e+02,2.076693420410156250e+02
1.187849197387695312e+02,1.333755340576171875e+02,2.076406555175781250e+02
1.187271728515625000e+02,1.333107147216796875e+02,2.075867767333984375e+02
1.186582641601562500e+02,1.332333221435546875e+02,2.075189361572265625e+02
1.186067199707031250e+02,1.331754455566406250e+02,2.074666595458984375e+02
1.185201721191406250e+02,1.330782775878906250e+02,2.073768157958984375e+02
1.184434967041015625e+02,1.329921875000000000e+02,2.072948150634765625e+02
1.183381729125976562e+02,1.328739318847656250e+02,2.071832427978515625e+02
1.182365188598632812e+02,1.327598114013671875e+02,2.070727081298828125e+02
1.181295776367187500e+02,1.326397094726562500e+02,2.069554595947265625e+02
1.180360260009765625e+02,1.325346832275390625e+02,2.068521575927734375e+02
1.179604339599609375e+02,1.324498138427734375e+02,2.067678985595703125e+02
1.178797073364257812e+02,1.323591766357421875e+02,2.066779632568359375e+02
1.178066787719726562e+02,1.322771911621093750e+02,2.065973358154296875e+02
1.177631988525390625e+02,1.322283782958984375e+02,2.065507965087890625e+02
1.177381591796875000e+02,1.322002716064453125e+02,2.065228729248046875e+02
1.176901092529296875e+02,1.321463165283203125e+02,2.064704589843750000e+02
1.176627120971679688e+02,1.321155548095703125e+02,2.064394226074218750e+02
1.176363296508789062e+02,1.320859527587890625e+02,2.064104919433593750e+02
1.176110076904296875e+02,1.320574951171875000e+02,2.063812713623046875e+02
1.175477600097656250e+02,1.319864959716796875e+02,2.063059844970703125e+02
1.174090194702148438e+02,1.318307037353515625e+02,2.061351165771484375e+02
1.173253402709960938e+02,1.317367401123046875e+02,2.060293273925781250e+02
1.171946334838867188e+02,1.315899810791015625e+02,2.058600463867187500e+02
1.169958114624023438e+02,1.313667297363281250e+02,2.055983276367187500e+02
1.168095092773437500e+02,1.311575317382812500e+02,2.053481292724609375e+02
1.165988693237304688e+02,1.309210052490234375e+02,2.050627136230468750e+02
1.163274154663085938e+02,1.306162109375000000e+02,2.046873779296875000e+02
1.160614547729492188e+02,1.303175659179687500e+02,2.043195953369140625e+02
1.158107299804687500e+02,1.300360412597656250e+02,2.039706878662109375e+02
1.156069564819335938e+02,1.298072357177734375e+02,2.036880493164062500e+02
1.153411331176757812e+02,1.295087585449218750e+02,2.033180847167968750e+02
1.151859130859375000e+02,1.293344573974609375e+02,2.031044158935546875e+02
1.150419616699218750e+02,1.291728210449218750e+02,2.029098815917968750e+02
1.148505020141601562e+02,1.289578399658203125e+02,2.026590728759765625e+02
1.147381286621093750e+02,1.288316650390625000e+02,2.025142517089843750e+02
1.146506347656250000e+02,1.287334136962890625e+02,2.024022674560546875e+02
1.145236816406250000e+02,1.285908508300781250e+02,2.022460174560546875e+02
1.144700317382812500e+02,1.285306243896484375e+02,2.021836700439453125e+02
1.144273529052734375e+02,1.284826965332031250e+02,2.021345062255859375e+02
1.143743667602539062e+02,1.284232025146484375e+02,2.020764923095703125e+02
1.143765335083007812e+02,1.284256439208984375e+02,2.020791931152343750e+02
1.143610839843750000e+02,1.284082794189453125e+02,2.020651245117187500e+02
1.143422241210937500e+02,1.283871002197265625e+02,2.020469207763671875e+02
1.143279800415039062e+02,1.283711090087890625e+02,2.020334167480468750e+02
1.143048477172851562e+02,1.283451232910156250e+02,2.020135345458984375e+02
1.143030853271484375e+02,1.283431549072265625e+02,2.020111694335937500e+02
1.143023757934570312e+02,1.283423614501953125e+02,2.020108032226562500e+02
1.142992248535156250e+02,1.283388366699218750e+02,2.020081176757812500e+02
1.142925262451171875e+02,1.283313140869140625e+02,2.020030059814453125e+02
1.142858810424804688e+02,1.283238372802734375e+02,2.019980621337890625e+02
1.142954177856445312e+02,1.283346099853515625e+02,2.020051574707031250e+02
1.142949066162109375e+02,1.283340148925781250e+02,2.020045013427734375e+02
1.142950439453125000e+02,1.283341369628906250e+02,2.020045928955078125e+02
1.142947158813476562e+02,1.283338165283203125e+02,2.020043945312500000e+02
1.142970428466796875e+02,1.283365173339843750e+02,2.020059967041015625e+02
1.142912063598632812e+02,1.283298645019531250e+02,2.020016174316406250e+02
1.142926101684570312e+02,1.283315429687500000e+02,2.020025787353515625e+02
1.142963104248046875e+02,1.283357238769531250e+02,2.020053253173828125e+02
1.142948074340820312e+02,1.283339996337890625e+02,2.020041961669921875e+02
1.142937850952148438e+02,1.283329162597656250e+02,2.020033111572265625e+02
1.142936630249023438e+02,1.283327941894531250e+02,2.020031890869140625e+02
1.142987899780273438e+02,1.283384552001953125e+02,2.020066680908203125e+02
1.142996139526367188e+02,1.283393859863281250e+02,2.020072479248046875e+02
1.142953338623046875e+02,1.283346405029296875e+02,2.020044097900390625e+02
1.142973403930664062e+02,1.283368682861328125e+02,2.020057983398437500e+02
1.142997436523437500e+02,1.283394927978515625e+02,2.020073089599609375e+02
1.142971420288085938e+02,1.283366546630859375e+02,2.020056457519531250e+02
1.142947998046875000e+02,1.283339843750000000e+02,2.020038604736328125e+02
1.143022537231445312e+02,1.283421630859375000e+02,2.020089874267578125e+02
1.143021697998046875e+02,1.283421783447265625e+02,2.020091094970703125e+02
