global_rmse,occupied_rmse,weighted_rmse
4.724106597900390625e+01,4.940631484985351562e+01,7.282899475097656250e+01
4.722924804687500000e+01,4.939396286010742188e+01,7.280858612060546875e+01
4.722337722778320312e+01,4.938782119750976562e+01,7.279711914062500000e+01
4.722058105468750000e+01,4.938489913940429688e+01,7.279070281982421875e+01
4.722193908691406250e+01,4.938631439208984375e+01,7.279108428955078125e+01
4.721572113037109375e+01,4.937981414794921875e+01,7.277865600585937500e+01
4.719844818115234375e+01,4.936174774169921875e+01,7.274953460693359375e+01
4.717604446411132812e+01,4.933831787109375000e+01,7.271284484863281250e+01
4.714831161499023438e+01,4.930931472778320312e+01,7.266837310791015625e+01
4.705189514160156250e+01,4.920847702026367188e+01,7.251346588134765625e+01
4.696583175659179688e+01,4.911846542358398438e+01,7.237530517578125000e+01
4.691502380371093750e+01,4.906533050537109375e+01,7.229502105712890625e+01
4.679570770263671875e+01,4.894054794311523438e+01,7.210939025878906250e+01
4.657656097412109375e+01,4.871135711669921875e+01,7.176908111572265625e+01
4.640876388549804688e+01,4.853586959838867188e+01,7.151568603515625000e+01
4.615601730346679688e+01,4.827154159545898438e+01,7.113871002197265625e+01
4.584206771850585938e+01,4.794320297241210938e+01,7.067996978759765625e+01
4.532469558715820312e+01,4.740211105346679688e+01,6.992464447021484375e+01
4.466104125976562500e+01,4.670803451538085938e+01,6.889861297607421875e+01
4.380097579956054688e+01,4.580855178833007812e+01,6.752942657470703125e+01
4.292181015014648438e+01,4.488908004760742188e+01,6.612075805664062500e+01
4.235963439941406250e+01,4.430113601684570312e+01,6.521903228759765625e+01
4.177964782714843750e+01,4.369456481933593750e+01,6.430537414550781250e+01
4.144116973876953125e+01,4.334056854248046875e+01,6.377734756469726562e+01
4.107873916625976562e+01,4.296152114868164062e+01,6.323285293579101562e+01
4.092559432983398438e+01,4.280135726928710938e+01,6.301380538940429688e+01
4.075092697143554688e+01,4.261868286132812500e+01,6.277767944335937500e+01
4.058178710937500000e+01,4.244178390502929688e+01,6.257229614257812500e+01
4.036368942260742188e+01,4.221368408203125000e+01,6.232596588134765625e+01
4.012762832641601562e+01,4.196678924560546875e+01,6.207673645019531250e+01
3.984662628173828125e+01,4.167288589477539062e+01,6.180065536499023438e+01
3.964122390747070312e+01,4.145803833007812500e+01,6.161359786987304688e+01
3.947135162353515625e+01,4.128031539916992188e+01,6.146961212158203125e+01
3.943861770629882812e+01,4.124607086181640625e+01,6.144003677368164062e+01
3.937640380859375000e+01,4.118095397949218750e+01,6.138772964477539062e+01
3.932559585571289062e+01,4.112774658203125000e+01,6.134565353393554688e+01
3.930965423583984375e+01,4.111106491088867188e+01,6.133130645751953125e+01
3.930268096923828125e+01,4.110376358032226562e+01,6.132583999633789062e+01
3.930825424194335938e+01,4.110960388183593750e+01,6.133045959472656250e+01
3.930683517456054688e+01,4.110811233520507812e+01,6.132980346679687500e+01
3.929621505737304688e+01,4.109703063964843750e+01,6.132033920288085938e+01
3.928150177001953125e+01,4.108163452148437500e+01,6.130954360961914062e+01
3.927495574951171875e+01,4.107469558715820312e+01,6.130570602416992188e+01
3.926431274414062500e+01,4.106349945068359375e+01,6.129856491088867188e+01
3.927645874023437500e+01,4.107624435424804688e+01,6.130715942382812500e+01
3.926156997680664062e+01,4.106064605712890625e+01,6.129619598388671875e+01
3.925025177001953125e+01,4.104877471923828125e+01,6.128848648071289062e+01
3.924497985839843750e+01,4.104328155517578125e+01,6.128460693359375000e+01
3.924309539794921875e+01,4.104127120971679688e+01,6.128365325927734375e+01
3.924107360839843750e+01,4.103921508789062500e+01,6.128222656250000000e+01
3.924028015136718750e+01,4.103839874267578125e+01,6.128200149536132812e+01
3.923941802978515625e+01,4.103752517700195312e+01,6.128167724609375000e+01
3.923662567138671875e+01,4.103465270996093750e+01,6.127987670898437500e+01
3.924435424804687500e+01,4.104273605346679688e+01,6.128480529785156250e+01
3.923890686035156250e+01,4.103704833984375000e+01,6.128030014038085938e+01
3.922715759277343750e+01,4.102471923828125000e+01,6.127230453491210938e+01
3.921434020996093750e+01,4.101131439208984375e+01,6.126276016235351562e+01
3.921225738525390625e+01,4.100911331176757812e+01,6.126211547851562500e+01
3.920066833496093750e+01,4.099703216552734375e+01,6.125295257568359375e+01
3.920002365112304688e+01,4.099633407592773438e+01,6.125252914428710938e+01
3.921111297607421875e+01,4.100804138183593750e+01,6.125981521606445312e+01
3.920472335815429688e+01,4.100123596191406250e+01,6.125584411621093750e+01
3.920339965820312500e+01,4.099995040893554688e+01,6.125411605834960938e+01
3.920437240600585938e+01,4.100089263916015625e+01,6.125505065917968750e+01
3.919953536987304688e+01,4.099546432495117188e+01,6.125173187255859375e+01
3.920085525512695312e+01,4.099617004394531250e+01,6.125158309936523438e+01
3.919763946533203125e+01,4.099297332763671875e+01,6.124965667724609375e+01
3.920877456665039062e+01,4.100450515747070312e+01,6.125917434692382812e+01
3.920408248901367188e+01,4.099954986572265625e+01,6.125469207763671875e+01
3.920304870605468750e+01,4.099850845336914062e+01,6.125393295288085938e+01
3.920520401000976562e+01,4.100070190429687500e+01,6.125536346435546875e+01
3.919797897338867188e+01,4.099314880371093750e+01,6.124827194213867188e+01
3.913276672363281250e+01,4.092497253417968750e+01,6.118393707275390625e+01
3.906736755371093750e+01,4.085656356811523438e+01,6.111457824707031250e+01
3.900137710571289062e+01,4.078755569458007812e+01,6.104108428955078125e+01
3.883822631835937500e+01,4.061692810058593750e+01,6.084687423706054688e+01
3.869067382812500000e+01,4.046262741088867188e+01,6.067232131958007812e+01
3.860091400146484375e+01,4.036876678466796875e+01,6.056755065917968750e+01
3.855883026123046875e+01,4.032477569580078125e+01,6.052152252197265625e+01
3.853726577758789062e+01,4.030224609375000000e+01,6.050115966796875000e+01
3.853241348266601562e+01,4.029718399047851562e+01,6.049680328369140625e+01
3.852621078491210938e+01,4.029069519042968750e+01,6.049080276489257812e+01
3.852420806884765625e+01,4.028862380981445312e+01,6.048939514160156250e+01
3.852445220947265625e+01,4.028886795043945312e+01,6.048922348022460938e+01
3.852249908447265625e+01,4.028684997558593750e+01,6.048797988891601562e+01
3.852263641357421875e+01,4.028700637817382812e+01,6.048814773559570312e+01
3.852160644531250000e+01,4.028598022460937500e+01,6.048777389526367188e+01
3.852284240722656250e+01,4.028727722167968750e+01,6.048900985717773438e+01
3.852249908447265625e+01,4.028691864013671875e+01,6.048867416381835938e+01
3.851805496215820312e+01,4.028223800659179688e+01,6.048326110839843750e+01
3.850281524658203125e+01,4.026631164550781250e+01,6.046565246582031250e+01
3.847373962402343750e+01,4.023590469360351562e+01,6.043012237548828125e+01
3.845618057250976562e+01,4.021754074096679688e+01,6.040833282470703125e+01
3.840398406982421875e+01,4.016294097900390625e+01,6.034155273437500000e+01
3.832277679443359375e+01,4.007799911499023438e+01,6.023308944702148438e+01
3.819014358520507812e+01,3.993928909301757812e+01,6.004892349243164062e+01
3.802398300170898438e+01,3.976551055908203125e+01,5.980729293823242188e+01
3.785117721557617188e+01,3.958477401733398438e+01,5.954855346679687500e+01
3.764004898071289062e+01,3.936396026611328125e+01,5.922105026245117188e+01
3.736993026733398438e+01,3.908145141601562500e+01,5.878238677978515625e+01
3.705060958862304688e+01,3.874748611450195312e+01,5.824274444580078125e+01
3.674163818359375000e+01,3.842433547973632812e+01,5.770970916748046875e+01
3.624821472167968750e+01,3.790827560424804688e+01,5.683456039428710938e+01
3.564543151855468750e+01,3.727783966064453125e+01,5.575383758544921875e+01
3.487160873413085938e+01,3.646851348876953125e+01,5.431624984741210938e+01
3.434064483642578125e+01,3.591318893432617188e+01,5.331903076171875000e+01
3.386339950561523438e+01,3.541404724121093750e+01,5.241522216796875000e+01
3.339203262329101562e+01,3.492105102539062500e+01,5.149831771850585938e+01
3.288923645019531250e+01,3.439518356323242188e+01,5.051659011840820312e+01
3.253398513793945312e+01,3.402363204956054688e+01,4.981951904296875000e+01
3.209043502807617188e+01,3.355972290039062500e+01,4.896253585815429688e+01
