global_rmse,occupied_rmse,weighted_rmse
1.039610214233398438e+02,1.167317733764648438e+02,1.859704437255859375e+02
1.039607238769531250e+02,1.167314453125000000e+02,1.859700317382812500e+02
1.039621353149414062e+02,1.167330322265625000e+02,1.859731445312500000e+02
1.039620971679687500e+02,1.167329864501953125e+02,1.859731292724609375e+02
1.039628524780273438e+02,1.167338409423828125e+02,1.859747161865234375e+02
1.039629058837890625e+02,1.167338943481445312e+02,1.859749298095703125e+02
1.039629135131835938e+02,1.167339172363281250e+02,1.859751739501953125e+02
1.039629135131835938e+02,1.167339172363281250e+02,1.859753265380859375e+02
1.039629287719726562e+02,1.167339324951171875e+02,1.859751281738281250e+02
1.039629516601562500e+02,1.167339553833007812e+02,1.859750213623046875e+02
1.039628753662109375e+02,1.167338714599609375e+02,1.859749298095703125e+02
1.039627456665039062e+02,1.167337265014648438e+02,1.859749145507812500e+02
1.039626388549804688e+02,1.167336044311523438e+02,1.859748535156250000e+02
1.039625930786132812e+02,1.167335586547851562e+02,1.859747924804687500e+02
1.039624786376953125e+02,1.167334365844726562e+02,1.859747924804687500e+02
1.039625854492187500e+02,1.167335510253906250e+02,1.859749450683593750e+02
1.039623641967773438e+02,1.167333068847656250e+02,1.859749908447265625e+02
1.039622650146484375e+02,1.167331924438476562e+02,1.859751281738281250e+02
1.039621734619140625e+02,1.167330932617187500e+02,1.859752349853515625e+02
1.039622802734375000e+02,1.167332077026367188e+02,1.859752807617187500e+02
1.039622192382812500e+02,1.167331390380859375e+02,1.859753723144531250e+02
1.039621734619140625e+02,1.167330780029296875e+02,1.859754028320312500e+02
1.039620971679687500e+02,1.167330093383789062e+02,1.859754028320312500e+02
1.039620971679687500e+02,1.167329940795898438e+02,1.859754028320312500e+02
1.039620742797851562e+02,1.167329711914062500e+02,1.859753875732421875e+02
1.039619979858398438e+02,1.167329177856445312e+02,1.859753723144531250e+02
1.039619903564453125e+02,1.167329254150390625e+02,1.859753723144531250e+02
1.039619598388671875e+02,1.167329025268554688e+02,1.859753570556640625e+02
1.039619522094726562e+02,1.167329101562500000e+02,1.859753570556640625e+02
1.039619522094726562e+02,1.167329177856445312e+02,1.859753570556640625e+02
1.039619750976562500e+02,1.167329254150390625e+02,1.859753570556640625e+02
1.039619979858398438e+02,1.167329559326171875e+02,1.859753570556640625e+02
1.039620513916015625e+02,1.167329940795898438e+02,1.859753570556640625e+02
1.039620666503906250e+02,1.167330245971679688e+02,1.859753570556640625e+02
1.039620590209960938e+02,1.167330093383789062e+02,1.859753112792968750e+02
1.039620361328125000e+02,1.167329864501953125e+02,1.859752349853515625e+02
1.039621505737304688e+02,1.167331085205078125e+02,1.859753265380859375e+02
1.039619750976562500e+02,1.167329254150390625e+02,1.859753875732421875e+02
1.039619903564453125e+02,1.167329330444335938e+02,1.859754943847656250e+02
1.039619979858398438e+02,1.167329406738281250e+02,1.859756317138671875e+02
1.039619674682617188e+02,1.167329025268554688e+02,1.859756622314453125e+02
1.039619750976562500e+02,1.167329177856445312e+02,1.859757995605468750e+02
1.039619522094726562e+02,1.167328872680664062e+02,1.859760284423828125e+02
1.039618988037109375e+02,1.167328262329101562e+02,1.859760742187500000e+02
1.039618759155273438e+02,1.167328109741210938e+02,1.859759674072265625e+02
1.039618835449218750e+02,1.167328109741210938e+02,1.859759979248046875e+02
1.039618377685546875e+02,1.167327575683593750e+02,1.859760284423828125e+02
1.039618072509765625e+02,1.167327270507812500e+02,1.859759826660156250e+02
1.039617919921875000e+02,1.167327117919921875e+02,1.859759674072265625e+02
1.039617919921875000e+02,1.167327041625976562e+02,1.859759826660156250e+02
1.039618911743164062e+02,1.167328186035156250e+02,1.859761352539062500e+02
1.039619979858398438e+02,1.167329406738281250e+02,1.859763031005859375e+02
1.039610671997070312e+02,1.167318954467773438e+02,1.859749603271484375e+02
1.039600906372070312e+02,1.167308120727539062e+02,1.859737091064453125e+02
1.039613037109375000e+02,1.167321624755859375e+02,1.859756774902343750e+02
1.039614639282226562e+02,1.167323455810546875e+02,1.859762268066406250e+02
1.039611434936523438e+02,1.167319717407226562e+02,1.859756317138671875e+02
1.039606857299804688e+02,1.167314682006835938e+02,1.859749298095703125e+02
1.039603347778320312e+02,1.167310638427734375e+02,1.859743499755859375e+02
1.039604263305664062e+02,1.167311706542968750e+02,1.859745330810546875e+02
1.039604415893554688e+02,1.167311859130859375e+02,1.859745941162109375e+02
1.039604492187500000e+02,1.167312011718750000e+02,1.859746246337890625e+02
