global_rmse,occupied_rmse,weighted_rmse
7.313471221923828125e+01,7.449298858642578125e+01,1.056832046508789062e+02
7.313543701171875000e+01,7.449373626708984375e+01,1.056841888427734375e+02
7.313782501220703125e+01,7.449616241455078125e+01,1.056867523193359375e+02
7.313005065917968750e+01,7.448824310302734375e+01,1.056790161132812500e+02
7.312022399902343750e+01,7.447824096679687500e+01,1.056684646606445312e+02
7.312139129638671875e+01,7.447942352294921875e+01,1.056696090698242188e+02
7.311238861083984375e+01,7.447025299072265625e+01,1.056559906005859375e+02
7.307747650146484375e+01,7.443469238281250000e+01,1.056051864624023438e+02
7.300011444091796875e+01,7.435588836669921875e+01,1.054923629760742188e+02
7.281514739990234375e+01,7.416748809814453125e+01,1.052258987426757812e+02
7.255292510986328125e+01,7.390039825439453125e+01,1.048498229980468750e+02
7.215588378906250000e+01,7.349597930908203125e+01,1.042824554443359375e+02
7.179335784912109375e+01,7.312672424316406250e+01,1.037684478759765625e+02
7.141609954833984375e+01,7.274244689941406250e+01,1.032406997680664062e+02
7.091879272460937500e+01,7.223590087890625000e+01,1.025501327514648438e+02
7.025486755371093750e+01,7.155964660644531250e+01,1.016368331909179688e+02
6.950290679931640625e+01,7.079371643066406250e+01,1.006000671386718750e+02
6.894337463378906250e+01,7.022378540039062500e+01,9.985751342773437500e+01
6.855248260498046875e+01,6.982563018798828125e+01,9.934944152832031250e+01
6.825942230224609375e+01,6.952713012695312500e+01,9.899362945556640625e+01
6.805068969726562500e+01,6.931451416015625000e+01,9.875926971435546875e+01
6.788046264648437500e+01,6.914112091064453125e+01,9.857495117187500000e+01
6.778347778320312500e+01,6.904234313964843750e+01,9.847109985351562500e+01
6.771502685546875000e+01,6.897262573242187500e+01,9.840782165527343750e+01
6.769115447998046875e+01,6.894830322265625000e+01,9.838835906982421875e+01
6.766035461425781250e+01,6.891693115234375000e+01,9.836496734619140625e+01
6.765349578857421875e+01,6.890994262695312500e+01,9.835971832275390625e+01
6.764458465576171875e+01,6.890086364746093750e+01,9.835222625732421875e+01
6.763315582275390625e+01,6.888922882080078125e+01,9.834267425537109375e+01
6.762839508056640625e+01,6.888437652587890625e+01,9.833849334716796875e+01
6.762138366699218750e+01,6.887723541259765625e+01,9.833240509033203125e+01
6.761576843261718750e+01,6.887152099609375000e+01,9.832756042480468750e+01
6.761356353759765625e+01,6.886927032470703125e+01,9.832541656494140625e+01
6.760336303710937500e+01,6.885888671875000000e+01,9.831506347656250000e+01
6.760373687744140625e+01,6.885926055908203125e+01,9.831562805175781250e+01
6.759931945800781250e+01,6.885475921630859375e+01,9.831079864501953125e+01
6.758767700195312500e+01,6.884289550781250000e+01,9.829779052734375000e+01
6.757472229003906250e+01,6.882971191406250000e+01,9.828356170654296875e+01
6.755690002441406250e+01,6.881155395507812500e+01,9.826082611083984375e+01
6.749359130859375000e+01,6.874707031250000000e+01,9.818014526367187500e+01
6.744473266601562500e+01,6.869730377197265625e+01,9.811682128906250000e+01
6.734921264648437500e+01,6.859999847412109375e+01,9.799672698974609375e+01
6.723699188232421875e+01,6.848571014404296875e+01,9.785690307617187500e+01
6.710175323486328125e+01,6.834795379638671875e+01,9.768473815917968750e+01
6.705484008789062500e+01,6.830015563964843750e+01,9.762462615966796875e+01
6.700080871582031250e+01,6.824512481689453125e+01,9.755676269531250000e+01
6.694648742675781250e+01,6.818979644775390625e+01,9.748667907714843750e+01
6.688970184326171875e+01,6.813195037841796875e+01,9.741123199462890625e+01
6.684858703613281250e+01,6.809007263183593750e+01,9.735595703125000000e+01
6.682689666748046875e+01,6.806798553466796875e+01,9.732801818847656250e+01
6.681237030029296875e+01,6.805318450927734375e+01,9.731016540527343750e+01
6.680130004882812500e+01,6.804191589355468750e+01,9.729459381103515625e+01
6.677314758300781250e+01,6.801323699951171875e+01,9.725702667236328125e+01
6.675997161865234375e+01,6.799981689453125000e+01,9.723864746093750000e+01
6.669264221191406250e+01,6.793124389648437500e+01,9.714411926269531250e+01
6.661902618408203125e+01,6.785625457763671875e+01,9.703983306884765625e+01
6.653327178955078125e+01,6.776890563964843750e+01,9.691305541992187500e+01
6.633529663085937500e+01,6.756726074218750000e+01,9.661199951171875000e+01
6.614796447753906250e+01,6.737644958496093750e+01,9.632156372070312500e+01
6.590279388427734375e+01,6.712671661376953125e+01,9.593365478515625000e+01
6.545381927490234375e+01,6.666939544677734375e+01,9.519490051269531250e+01
6.506747436523437500e+01,6.627587890625000000e+01,9.455237579345703125e+01
6.469938659667968750e+01,6.590093994140625000e+01,9.393713378906250000e+01
6.434007263183593750e+01,6.553495025634765625e+01,9.333781433105468750e+01
6.403207397460937500e+01,6.522123718261718750e+01,9.282882690429687500e+01
6.371325683593750000e+01,6.489649200439453125e+01,9.230671691894531250e+01
6.337408828735351562e+01,6.455101013183593750e+01,9.176441955566406250e+01
6.323773193359375000e+01,6.441211700439453125e+01,9.154268646240234375e+01
6.304992294311523438e+01,6.422081756591796875e+01,9.125107574462890625e+01
6.287695693969726562e+01,6.404462432861328125e+01,9.099073028564453125e+01
6.275795364379882812e+01,6.392339706420898438e+01,9.081609344482421875e+01
6.265700531005859375e+01,6.382056045532226562e+01,9.067829132080078125e+01
6.255828094482421875e+01,6.371997451782226562e+01,9.054686737060546875e+01
6.251238250732421875e+01,6.367320251464843750e+01,9.048786163330078125e+01
6.247636032104492188e+01,6.363648986816406250e+01,9.044194793701171875e+01
6.244478988647460938e+01,6.360430908203125000e+01,9.040272521972656250e+01
6.242239379882812500e+01,6.358143997192382812e+01,9.037705993652343750e+01
6.241196441650390625e+01,6.357077407836914062e+01,9.036484527587890625e+01
6.240482711791992188e+01,6.356346893310546875e+01,9.035515594482421875e+01
6.240019607543945312e+01,6.355872726440429688e+01,9.034892272949218750e+01
6.240156936645507812e+01,6.356011581420898438e+01,9.035099792480468750e+01
6.239973068237304688e+01,6.355824279785156250e+01,9.034841156005859375e+01
6.239659881591796875e+01,6.355505371093750000e+01,9.034324645996093750e+01
6.239619827270507812e+01,6.355463027954101562e+01,9.034265899658203125e+01
6.239326858520507812e+01,6.355166244506835938e+01,9.033853149414062500e+01
6.239152145385742188e+01,6.354987716674804688e+01,9.033570861816406250e+01
6.239301300048828125e+01,6.355139541625976562e+01,9.033804321289062500e+01
6.238982009887695312e+01,6.354813766479492188e+01,9.033325195312500000e+01
6.238587188720703125e+01,6.354411697387695312e+01,9.032703399658203125e+01
6.238292694091796875e+01,6.354111480712890625e+01,9.032241821289062500e+01
6.238301467895507812e+01,6.354120635986328125e+01,9.032272338867187500e+01
6.238042831420898438e+01,6.353859329223632812e+01,9.031954193115234375e+01
6.237916946411132812e+01,6.353731155395507812e+01,9.031792449951171875e+01
6.237820434570312500e+01,6.353633117675781250e+01,9.031663513183593750e+01
6.237691116333007812e+01,6.353501129150390625e+01,9.031464385986328125e+01
6.237129592895507812e+01,6.352929306030273438e+01,9.030487823486328125e+01
6.236262130737304688e+01,6.352045440673828125e+01,9.028939819335937500e+01
6.236025238037109375e+01,6.351804733276367188e+01,9.028504943847656250e+01
6.234348678588867188e+01,6.350096893310546875e+01,9.025319671630859375e+01
6.233256912231445312e+01,6.348984527587890625e+01,9.023125457763671875e+01
6.231473159790039062e+01,6.347168350219726562e+01,9.019445800781250000e+01
6.229822540283203125e+01,6.345486831665039062e+01,9.015953826904296875e+01
6.227446365356445312e+01,6.343066787719726562e+01,9.010877227783203125e+01
6.225592422485351562e+01,6.341178131103515625e+01,9.006852722167968750e+01
6.223466491699218750e+01,6.339012527465820312e+01,9.002243041992187500e+01
6.221237182617187500e+01,6.336742019653320312e+01,8.997417449951171875e+01
6.218976593017578125e+01,6.334439086914062500e+01,8.992572784423828125e+01
6.217061996459960938e+01,6.332489013671875000e+01,8.988466644287109375e+01
6.215709686279296875e+01,6.331111526489257812e+01,8.985558319091796875e+01
6.214893722534179688e+01,6.330280685424804688e+01,8.983812713623046875e+01
6.213688659667968750e+01,6.329052734375000000e+01,8.981266784667968750e+01
6.212634277343750000e+01,6.327978897094726562e+01,8.979104614257812500e+01
6.212313842773437500e+01,6.327652740478515625e+01,8.978461456298828125e+01
6.212277603149414062e+01,6.327615737915039062e+01,8.978383636474609375e+01
6.212402725219726562e+01,6.327743148803710938e+01,8.978522491455078125e+01
6.212485504150390625e+01,6.327827835083007812e+01,8.978640747070312500e+01
6.212774658203125000e+01,6.328121566772460938e+01,8.979093933105468750e+01
6.213005447387695312e+01,6.328357315063476562e+01,8.979425048828125000e+01
6.212811279296875000e+01,6.328159713745117188e+01,8.979162597656250000e+01
6.211663055419921875e+01,6.326989364624023438e+01,8.977783966064453125e+01
6.208191299438476562e+01,6.323453140258789062e+01,8.972984313964843750e+01
6.203812026977539062e+01,6.318992996215820312e+01,8.966820526123046875e+01
6.194219970703125000e+01,6.309223175048828125e+01,8.953330993652343750e+01
6.162244415283203125e+01,6.276652908325195312e+01,8.909178161621093750e+01
6.114809036254882812e+01,6.228336715698242188e+01,8.841776275634765625e+01
6.046878814697265625e+01,6.159143447875976562e+01,8.743793487548828125e+01
5.965444564819335938e+01,6.076195526123046875e+01,8.625865936279296875e+01
5.903885650634765625e+01,6.013492202758789062e+01,8.534654235839843750e+01
5.861468505859375000e+01,5.970287322998046875e+01,8.472304534912109375e+01
5.800465774536132812e+01,5.908150482177734375e+01,8.380627441406250000e+01
5.727508544921875000e+01,5.833837127685546875e+01,8.270197296142578125e+01
5.618108367919921875e+01,5.722403717041015625e+01,8.103590393066406250e+01
5.550896835327148438e+01,5.653943252563476562e+01,8.000016784667968750e+01
5.452736663818359375e+01,5.553958892822265625e+01,7.849652099609375000e+01
5.346213531494140625e+01,5.445455169677734375e+01,7.686277770996093750e+01
5.220982360839843750e+01,5.317896652221679688e+01,7.496149444580078125e+01
5.027625274658203125e+01,5.120945358276367188e+01,7.193806457519531250e+01
4.899457931518554688e+01,4.990395736694335938e+01,6.992315673828125000e+01
4.771234512329101562e+01,4.859788894653320312e+01,6.794298553466796875e+01
4.648162078857421875e+01,4.734428024291992188e+01,6.609085845947265625e+01
4.493343353271484375e+01,4.576731109619140625e+01,6.376425933837890625e+01
4.375115203857421875e+01,4.456304931640625000e+01,6.205002975463867188e+01
4.263906860351562500e+01,4.343028640747070312e+01,6.044209289550781250e+01
4.156013107299804688e+01,4.233128738403320312e+01,5.891162872314453125e+01
4.086099624633789062e+01,4.161915206909179688e+01,5.794466781616210938e+01
