global_rmse,occupied_rmse,weighted_rmse
3.652706146240234375e+01,4.254533767700195312e+01,6.112944030761718750e+01
3.652312088012695312e+01,4.254095458984375000e+01,6.112870025634765625e+01
3.652470016479492188e+01,4.254274749755859375e+01,6.112877655029296875e+01
3.652439117431640625e+01,4.254240036010742188e+01,6.112945556640625000e+01
3.652082824707031250e+01,4.253825759887695312e+01,6.112470626831054688e+01
3.651574325561523438e+01,4.253234863281250000e+01,6.111903381347656250e+01
3.650519943237304688e+01,4.252006912231445312e+01,6.110114288330078125e+01
3.648884963989257812e+01,4.250102996826171875e+01,6.107065200805664062e+01
3.644225692749023438e+01,4.244675827026367188e+01,6.096896362304687500e+01
3.637116622924804688e+01,4.236395263671875000e+01,6.079459762573242188e+01
3.625523376464843750e+01,4.222890472412109375e+01,6.049739074707031250e+01
3.610549545288085938e+01,4.205448532104492188e+01,6.009280014038085938e+01
3.593395996093750000e+01,4.185466766357421875e+01,5.960664367675781250e+01
3.576811981201171875e+01,4.166148376464843750e+01,5.912532043457031250e+01
3.562001800537109375e+01,4.148896789550781250e+01,5.867999267578125000e+01
3.548709487915039062e+01,4.133412933349609375e+01,5.826045608520507812e+01
3.540874099731445312e+01,4.124285888671875000e+01,5.798716354370117188e+01
3.537617111206054688e+01,4.120491409301757812e+01,5.786833953857421875e+01
3.536753845214843750e+01,4.119485473632812500e+01,5.782096862792968750e+01
3.536188125610351562e+01,4.118826293945312500e+01,5.779270172119140625e+01
3.536203384399414062e+01,4.118844985961914062e+01,5.777927017211914062e+01
3.536028671264648438e+01,4.118640899658203125e+01,5.777077102661132812e+01
3.534705352783203125e+01,4.117099761962890625e+01,5.773276519775390625e+01
3.532286834716796875e+01,4.114282608032226562e+01,5.768819427490234375e+01
3.523612976074218750e+01,4.104178619384765625e+01,5.751240158081054688e+01
3.497500991821289062e+01,4.073760986328125000e+01,5.700223922729492188e+01
3.430014419555664062e+01,3.995147323608398438e+01,5.569915390014648438e+01
3.303031158447265625e+01,3.847226715087890625e+01,5.330780029296875000e+01
3.144308662414550781e+01,3.662331771850585938e+01,5.046477508544921875e+01
2.973099899291992188e+01,3.462891006469726562e+01,4.744407653808593750e+01
2.769112968444824219e+01,3.225263977050781250e+01,4.404919433593750000e+01
2.635423660278320312e+01,3.069525718688964844e+01,4.184155273437500000e+01
2.516484451293945312e+01,2.930969047546386719e+01,4.000960540771484375e+01
2.391916847229003906e+01,2.785853004455566406e+01,3.823658752441406250e+01
2.261259460449218750e+01,2.633638763427734375e+01,3.658163452148437500e+01
2.179086875915527344e+01,2.537907409667968750e+01,3.555150985717773438e+01
2.105278968811035156e+01,2.451918029785156250e+01,3.475016403198242188e+01
2.049033546447753906e+01,2.386386299133300781e+01,3.418527603149414062e+01
2.009354782104492188e+01,2.340155029296875000e+01,3.380136108398437500e+01
1.974809265136718750e+01,2.299904441833496094e+01,3.345556640625000000e+01
1.948343849182128906e+01,2.269066810607910156e+01,3.321269989013671875e+01
1.929656791687011719e+01,2.247292518615722656e+01,3.304303741455078125e+01
1.922021102905273438e+01,2.238396072387695312e+01,3.297743225097656250e+01
1.908149719238281250e+01,2.222230720520019531e+01,3.287400054931640625e+01
1.892241859436035156e+01,2.203688812255859375e+01,3.276919937133789062e+01
1.881127357482910156e+01,2.190729331970214844e+01,3.269702911376953125e+01
1.870841407775878906e+01,2.178730392456054688e+01,3.263121795654296875e+01
1.864495468139648438e+01,2.171329879760742188e+01,3.258559799194335938e+01
1.855602455139160156e+01,2.160943222045898438e+01,3.252693176269531250e+01
1.844424438476562500e+01,2.147894096374511719e+01,3.244377517700195312e+01
1.833006477355957031e+01,2.134566879272460938e+01,3.235490417480468750e+01
1.824092292785644531e+01,2.124150085449218750e+01,3.228640365600585938e+01
1.815214157104492188e+01,2.113792991638183594e+01,3.221112823486328125e+01
1.804338645935058594e+01,2.101119232177734375e+01,3.210875701904296875e+01
1.784454536437988281e+01,2.077906227111816406e+01,3.193809127807617188e+01
1.771804809570312500e+01,2.063146209716796875e+01,3.182303047180175781e+01
1.760408401489257812e+01,2.049812316894531250e+01,3.172684478759765625e+01
1.748881912231445312e+01,2.036339759826660156e+01,3.162726020812988281e+01
1.744360160827636719e+01,2.031029319763183594e+01,3.158879089355468750e+01
1.741285514831542969e+01,2.027434730529785156e+01,3.156067085266113281e+01
1.739202117919921875e+01,2.024962615966796875e+01,3.153991508483886719e+01
1.738240432739257812e+01,2.023815727233886719e+01,3.152970504760742188e+01
1.737701225280761719e+01,2.023194503784179688e+01,3.152456092834472656e+01
1.738513183593750000e+01,2.024055862426757812e+01,3.152361869812011719e+01
1.737773323059082031e+01,2.023246955871582031e+01,3.152288436889648438e+01
1.737079620361328125e+01,2.022497367858886719e+01,3.152163124084472656e+01
1.736717033386230469e+01,2.022100257873535156e+01,3.151978111267089844e+01
1.735915374755859375e+01,2.021241760253906250e+01,3.151818275451660156e+01
1.735973358154296875e+01,2.021320152282714844e+01,3.151854705810546875e+01
1.736277580261230469e+01,2.021657371520996094e+01,3.151956558227539062e+01
1.736395835876464844e+01,2.021793174743652344e+01,3.152143669128417969e+01
1.736260032653808594e+01,2.021650505065917969e+01,3.152079772949218750e+01
1.735970115661621094e+01,2.021314620971679688e+01,3.151789093017578125e+01
1.736072921752929688e+01,2.021436119079589844e+01,3.151783180236816406e+01
1.736055946350097656e+01,2.021416091918945312e+01,3.151808357238769531e+01
1.735530853271484375e+01,2.020808219909667969e+01,3.151764106750488281e+01
1.735511207580566406e+01,2.020785903930664062e+01,3.151926803588867188e+01
1.735437011718750000e+01,2.020700263977050781e+01,3.151937866210937500e+01
1.735068893432617188e+01,2.020302009582519531e+01,3.151802635192871094e+01
1.735197830200195312e+01,2.020446014404296875e+01,3.151806068420410156e+01
1.735167503356933594e+01,2.020420265197753906e+01,3.151760101318359375e+01
1.735462188720703125e+01,2.020740699768066406e+01,3.151816368103027344e+01
1.735180664062500000e+01,2.020377922058105469e+01,3.151800346374511719e+01
1.735191917419433594e+01,2.020371055603027344e+01,3.151808738708496094e+01
1.734913825988769531e+01,2.020125198364257812e+01,3.151782989501953125e+01
1.734991073608398438e+01,2.020187187194824219e+01,3.151784324645996094e+01
1.734856224060058594e+01,2.020042228698730469e+01,3.151781845092773438e+01
1.735058021545410156e+01,2.020255661010742188e+01,3.151788520812988281e+01
1.735551834106445312e+01,2.020767402648925781e+01,3.151798820495605469e+01
1.734941101074218750e+01,2.020118713378906250e+01,3.151786422729492188e+01
1.734928131103515625e+01,2.020074272155761719e+01,3.151786231994628906e+01
1.735030174255371094e+01,2.020169830322265625e+01,3.151787757873535156e+01
1.735113906860351562e+01,2.020292282104492188e+01,3.151789855957031250e+01
1.735226440429687500e+01,2.020397377014160156e+01,3.151791191101074219e+01
1.735776901245117188e+01,2.021054267883300781e+01,3.151801872253417969e+01
1.735495567321777344e+01,2.020722579956054688e+01,3.151796722412109375e+01
1.735530853271484375e+01,2.020594406127929688e+01,3.151794624328613281e+01
1.735543441772460938e+01,2.020741653442382812e+01,3.151796722412109375e+01
1.735324478149414062e+01,2.020476722717285156e+01,3.151793289184570312e+01
1.735267829895019531e+01,2.020410919189453125e+01,3.151792335510253906e+01
1.735281944274902344e+01,2.020430755615234375e+01,3.151792907714843750e+01
1.735339355468750000e+01,2.020505523681640625e+01,3.151794624328613281e+01
1.735312271118164062e+01,2.020487785339355469e+01,3.151794433593750000e+01
