global_rmse,occupied_rmse,weighted_rmse
6.540184783935546875e+01,7.252643585205078125e+01,1.251100387573242188e+02
6.539884185791015625e+01,7.252306365966796875e+01,1.251076431274414062e+02
6.538819885253906250e+01,7.251122283935546875e+01,1.250977859497070312e+02
6.539523315429687500e+01,7.251907348632812500e+01,1.251039581298828125e+02
6.537117767333984375e+01,7.249220275878906250e+01,1.250834503173828125e+02
6.534560394287109375e+01,7.246347045898437500e+01,1.250610427856445312e+02
6.534020233154296875e+01,7.245738983154296875e+01,1.250552215576171875e+02
6.533098602294921875e+01,7.244664764404296875e+01,1.250480346679687500e+02
6.530339813232421875e+01,7.241567993164062500e+01,1.250223922729492188e+02
6.528190612792968750e+01,7.239131164550781250e+01,1.250024871826171875e+02
6.527846527099609375e+01,7.238751220703125000e+01,1.250002136230468750e+02
6.527797698974609375e+01,7.238687133789062500e+01,1.249995956420898438e+02
6.527105712890625000e+01,7.237902069091796875e+01,1.249931564331054688e+02
6.527642822265625000e+01,7.238504028320312500e+01,1.249971237182617188e+02
6.527829742431640625e+01,7.238710021972656250e+01,1.249980545043945312e+02
6.526560974121093750e+01,7.237301635742187500e+01,1.249873352050781250e+02
6.525930023193359375e+01,7.236577606201171875e+01,1.249826431274414062e+02
6.526620483398437500e+01,7.237355804443359375e+01,1.249873580932617188e+02
6.526074981689453125e+01,7.236746978759765625e+01,1.249827728271484375e+02
6.525408935546875000e+01,7.236006164550781250e+01,1.249774703979492188e+02
6.527375793457031250e+01,7.238184356689453125e+01,1.249939270019531250e+02
6.525862121582031250e+01,7.236487579345703125e+01,1.249821319580078125e+02
6.524577331542968750e+01,7.235063171386718750e+01,1.249719161987304688e+02
6.522104644775390625e+01,7.232329559326171875e+01,1.249485244750976562e+02
6.518311309814453125e+01,7.228122711181640625e+01,1.249115295410156250e+02
6.515492248535156250e+01,7.224998474121093750e+01,1.248823089599609375e+02
6.510690307617187500e+01,7.219678497314453125e+01,1.248313293457031250e+02
6.506009674072265625e+01,7.214490509033203125e+01,1.247773818969726562e+02
6.492729187011718750e+01,7.199768066406250000e+01,1.246155548095703125e+02
6.481481933593750000e+01,7.187302398681640625e+01,1.244759063720703125e+02
6.463941955566406250e+01,7.167867279052734375e+01,1.242564773559570312e+02
6.453957366943359375e+01,7.156801605224609375e+01,1.241270599365234375e+02
6.436913299560546875e+01,7.137908172607421875e+01,1.238919372558593750e+02
6.402992248535156250e+01,7.100297546386718750e+01,1.234002304077148438e+02
6.372741317749023438e+01,7.066753387451171875e+01,1.229358215332031250e+02
6.331981658935546875e+01,7.021552276611328125e+01,1.222871780395507812e+02
6.275521469116210938e+01,6.958937835693359375e+01,1.213540420532226562e+02
6.190911865234375000e+01,6.865105438232421875e+01,1.198922271728515625e+02
6.123459243774414062e+01,6.790300750732421875e+01,1.186789703369140625e+02
6.013865280151367188e+01,6.668759155273437500e+01,1.166294326782226562e+02
5.903333663940429688e+01,6.546176147460937500e+01,1.145017089843750000e+02
5.756835174560546875e+01,6.383706283569335938e+01,1.116067504882812500e+02
5.599185943603515625e+01,6.208867645263671875e+01,1.083945236206054688e+02
5.438219833374023438e+01,6.030351257324218750e+01,1.050231552124023438e+02
5.332743072509765625e+01,5.913373184204101562e+01,1.028035736083984375e+02
5.287462997436523438e+01,5.863155364990234375e+01,1.018919448852539062e+02
5.263769149780273438e+01,5.836877822875976562e+01,1.014496078491210938e+02
5.246455764770507812e+01,5.817675018310546875e+01,1.011601333618164062e+02
5.229916763305664062e+01,5.799332046508789062e+01,1.008860473632812500e+02
5.214577484130859375e+01,5.782318496704101562e+01,1.006547927856445312e+02
5.202563095092773438e+01,5.768991470336914062e+01,1.004793319702148438e+02
5.196383666992187500e+01,5.762136840820312500e+01,1.003848037719726562e+02
5.192221832275390625e+01,5.757519531250000000e+01,1.003297271728515625e+02
5.189276885986328125e+01,5.754252243041992188e+01,1.002858200073242188e+02
5.183203506469726562e+01,5.747515106201171875e+01,1.001937789916992188e+02
5.167732620239257812e+01,5.730353546142578125e+01,9.994589233398437500e+01
5.138967895507812500e+01,5.698449325561523438e+01,9.944651794433593750e+01
5.103732681274414062e+01,5.659370040893554688e+01,9.881311035156250000e+01
5.068367385864257812e+01,5.620145797729492188e+01,9.818417358398437500e+01
5.014794921875000000e+01,5.560727691650390625e+01,9.720471954345703125e+01
4.960044097900390625e+01,5.500004959106445312e+01,9.616022491455078125e+01
4.887779998779296875e+01,5.419857025146484375e+01,9.476515197753906250e+01
4.771604537963867188e+01,5.291010284423828125e+01,9.240718078613281250e+01
4.625453567504882812e+01,5.128918838500976562e+01,8.930543518066406250e+01
4.481485366821289062e+01,4.969248580932617188e+01,8.614216613769531250e+01
4.292642974853515625e+01,4.759807205200195312e+01,8.191737365722656250e+01
4.103964996337890625e+01,4.550546646118164062e+01,7.761708068847656250e+01
3.933534240722656250e+01,4.361521530151367188e+01,7.369635772705078125e+01
3.754587173461914062e+01,4.163048171997070312e+01,6.957731628417968750e+01
3.600856018066406250e+01,3.992539596557617188e+01,6.607173919677734375e+01
3.496161651611328125e+01,3.876417922973632812e+01,6.369422912597656250e+01
3.413302612304687500e+01,3.784513092041015625e+01,6.184820938110351562e+01
3.365392303466796875e+01,3.731372070312500000e+01,6.078241729736328125e+01
3.305875015258789062e+01,3.665356445312500000e+01,5.947063064575195312e+01
3.249640274047851562e+01,3.602981567382812500e+01,5.823376464843750000e+01
3.141770553588867188e+01,3.483332061767578125e+01,5.594509887695312500e+01
3.020748519897460938e+01,3.349090957641601562e+01,5.341847229003906250e+01
2.905210685729980469e+01,3.220930862426757812e+01,5.104492187500000000e+01
2.776924133300781250e+01,3.078623962402343750e+01,4.855679702758789062e+01
2.659370422363281250e+01,2.948218536376953125e+01,4.631945419311523438e+01
2.570959472656250000e+01,2.850138854980468750e+01,4.467841339111328125e+01
2.479716873168945312e+01,2.748913955688476562e+01,4.304454040527343750e+01
2.396412849426269531e+01,2.656494140625000000e+01,4.160533142089843750e+01
2.342463111877441406e+01,2.596639251708984375e+01,4.065397262573242188e+01
2.298449897766113281e+01,2.547807502746582031e+01,3.986996841430664062e+01
2.262280082702636719e+01,2.507678413391113281e+01,3.920693588256835938e+01
2.229618263244628906e+01,2.471440315246582031e+01,3.859962844848632812e+01
2.192115211486816406e+01,2.429832458496093750e+01,3.782289505004882812e+01
2.152739143371582031e+01,2.386145782470703125e+01,3.695807266235351562e+01
2.112854766845703125e+01,2.341894149780273438e+01,3.613927078247070312e+01
2.074166870117187500e+01,2.298968887329101562e+01,3.533557891845703125e+01
2.045341300964355469e+01,2.266985321044921875e+01,3.471598815917968750e+01
2.019588279724121094e+01,2.238409805297851562e+01,3.420915603637695312e+01
1.998326110839843750e+01,2.214816284179687500e+01,3.382311248779296875e+01
1.984070014953613281e+01,2.198996543884277344e+01,3.358308410644531250e+01
1.961944961547851562e+01,2.174443817138671875e+01,3.322557449340820312e+01
1.948959159851074219e+01,2.160032081604003906e+01,3.302472305297851562e+01
1.934287834167480469e+01,2.143745613098144531e+01,3.281903457641601562e+01
1.924266052246093750e+01,2.132615661621093750e+01,3.269312667846679688e+01
1.918061828613281250e+01,2.125724983215332031e+01,3.261137390136718750e+01
1.910268974304199219e+01,2.117071723937988281e+01,3.250603485107421875e+01
1.894433021545410156e+01,2.099494552612304688e+01,3.228309631347656250e+01
1.883371925354003906e+01,2.087217521667480469e+01,3.213124084472656250e+01
1.870441055297851562e+01,2.072866439819335938e+01,3.194040107727050781e+01
1.854888534545898438e+01,2.055606460571289062e+01,3.171804809570312500e+01
1.840093040466308594e+01,2.039186286926269531e+01,3.149313735961914062e+01
1.827581787109375000e+01,2.025302124023437500e+01,3.129897689819335938e+01
1.821626472473144531e+01,2.018693542480468750e+01,3.119623184204101562e+01
1.819077682495117188e+01,2.015865325927734375e+01,3.114435005187988281e+01
1.817456245422363281e+01,2.014066314697265625e+01,3.110252571105957031e+01
1.814877891540527344e+01,2.011206054687500000e+01,3.102844047546386719e+01
1.813508987426757812e+01,2.009687423706054688e+01,3.098526954650878906e+01
1.812180900573730469e+01,2.008214187622070312e+01,3.094680023193359375e+01
1.811528205871582031e+01,2.007490158081054688e+01,3.092375183105468750e+01
1.810398674011230469e+01,2.006237220764160156e+01,3.089121818542480469e+01
1.809636497497558594e+01,2.005391693115234375e+01,3.086999893188476562e+01
1.809439659118652344e+01,2.005172920227050781e+01,3.086021614074707031e+01
1.806261253356933594e+01,2.001646041870117188e+01,3.080327796936035156e+01
1.803586578369140625e+01,1.998677635192871094e+01,3.076506233215332031e+01
1.794560432434082031e+01,1.988659667968750000e+01,3.064588546752929688e+01
1.789053535461425781e+01,1.982547378540039062e+01,3.056925201416015625e+01
