global_rmse,occupied_rmse,weighted_rmse
5.867260360717773438e+01,6.695751953125000000e+01,1.116179733276367188e+02
5.866794967651367188e+01,6.695220184326171875e+01,1.116142654418945312e+02
5.867917633056640625e+01,6.696502685546875000e+01,1.116208496093750000e+02
5.866693115234375000e+01,6.695104217529296875e+01,1.116142272949218750e+02
5.865205001831054688e+01,6.693405914306640625e+01,1.116016769409179688e+02
5.863943099975585938e+01,6.691964721679687500e+01,1.115901565551757812e+02
5.864227676391601562e+01,6.692289733886718750e+01,1.115919418334960938e+02
5.861063003540039062e+01,6.688677215576171875e+01,1.115628967285156250e+02
5.862061691284179688e+01,6.689817047119140625e+01,1.115741424560546875e+02
5.850785446166992188e+01,6.676946258544921875e+01,1.114516067504882812e+02
5.841361618041992188e+01,6.666189575195312500e+01,1.113419418334960938e+02
5.829235076904296875e+01,6.652349090576171875e+01,1.111830215454101562e+02
5.812242889404296875e+01,6.632955169677734375e+01,1.109594116210937500e+02
5.780885314941406250e+01,6.597166442871093750e+01,1.105300827026367188e+02
5.762092971801757812e+01,6.575718688964843750e+01,1.102770767211914062e+02
5.749816513061523438e+01,6.561707305908203125e+01,1.101221694946289062e+02
5.742784881591796875e+01,6.553681945800781250e+01,1.100412063598632812e+02
5.741289901733398438e+01,6.551976013183593750e+01,1.100227661132812500e+02
5.736850738525390625e+01,6.546909332275390625e+01,1.099786224365234375e+02
5.731065368652343750e+01,6.540306854248046875e+01,1.099156036376953125e+02
5.727676010131835938e+01,6.536437988281250000e+01,1.098715896606445312e+02
5.723654556274414062e+01,6.531848907470703125e+01,1.098120803833007812e+02
5.704793548583984375e+01,6.510322570800781250e+01,1.095306625366210938e+02
5.679570770263671875e+01,6.481533813476562500e+01,1.091643218994140625e+02
5.648282623291015625e+01,6.445823669433593750e+01,1.086644592285156250e+02
5.614981842041015625e+01,6.407817077636718750e+01,1.081078186035156250e+02
5.572828292846679688e+01,6.359704971313476562e+01,1.074417343139648438e+02
5.536759567260742188e+01,6.318538284301757812e+01,1.068509292602539062e+02
5.472167587280273438e+01,6.244818496704101562e+01,1.057099685668945312e+02
5.437161636352539062e+01,6.204865264892578125e+01,1.050913162231445312e+02
5.385383987426757812e+01,6.145771026611328125e+01,1.041125411987304688e+02
5.308345031738281250e+01,6.057845687866210938e+01,1.026408462524414062e+02
5.253147125244140625e+01,5.994848632812500000e+01,1.015798416137695312e+02
5.192354583740234375e+01,5.925465011596679688e+01,1.003868865966796875e+02
5.139784240722656250e+01,5.865466308593750000e+01,9.936092376708984375e+01
5.081306076049804688e+01,5.798724365234375000e+01,9.820975494384765625e+01
5.063190460205078125e+01,5.778049087524414062e+01,9.784792327880859375e+01
5.059518814086914062e+01,5.773858261108398438e+01,9.777475738525390625e+01
5.058748626708984375e+01,5.772979354858398438e+01,9.775942230224609375e+01
5.058827972412109375e+01,5.773070526123046875e+01,9.775714111328125000e+01
5.058645248413085938e+01,5.772861862182617188e+01,9.775572204589843750e+01
5.058588409423828125e+01,5.772796630859375000e+01,9.775492095947265625e+01
5.057802963256835938e+01,5.771899032592773438e+01,9.774952697753906250e+01
5.057697296142578125e+01,5.771778869628906250e+01,9.774766540527343750e+01
5.056546783447265625e+01,5.770464706420898438e+01,9.773819732666015625e+01
5.054824829101562500e+01,5.768499374389648438e+01,9.771842193603515625e+01
5.050566864013671875e+01,5.763639450073242188e+01,9.766388702392578125e+01
5.042714691162109375e+01,5.754676818847656250e+01,9.754046630859375000e+01
5.029279327392578125e+01,5.739342880249023438e+01,9.732884979248046875e+01
5.005231094360351562e+01,5.711895751953125000e+01,9.691814422607421875e+01
4.982531356811523438e+01,5.685988235473632812e+01,9.650531768798828125e+01
4.949614715576171875e+01,5.648419570922851562e+01,9.590087890625000000e+01
4.916181182861328125e+01,5.610261154174804688e+01,9.527761840820312500e+01
4.871581268310546875e+01,5.559358215332031250e+01,9.443776702880859375e+01
4.819345092773437500e+01,5.499739074707031250e+01,9.345037078857421875e+01
4.764051055908203125e+01,5.436630630493164062e+01,9.243654632568359375e+01
4.709709167480468750e+01,5.374607467651367188e+01,9.147592163085937500e+01
4.661863708496093750e+01,5.319998550415039062e+01,9.066001892089843750e+01
4.614977645874023438e+01,5.266483306884765625e+01,8.988925170898437500e+01
4.578836441040039062e+01,5.225230026245117188e+01,8.933174133300781250e+01
4.553687286376953125e+01,5.196521377563476562e+01,8.896406555175781250e+01
4.537801742553710938e+01,5.178386306762695312e+01,8.873017120361328125e+01
4.529225540161132812e+01,5.168595123291015625e+01,8.860742187500000000e+01
4.522275161743164062e+01,5.160661315917968750e+01,8.849525451660156250e+01
4.516665267944335938e+01,5.154256820678710938e+01,8.840708923339843750e+01
4.514571762084960938e+01,5.151867294311523438e+01,8.836592102050781250e+01
4.512278366088867188e+01,5.149249649047851562e+01,8.832140350341796875e+01
4.511374664306640625e+01,5.148217773437500000e+01,8.830276489257812500e+01
4.510987091064453125e+01,5.147775650024414062e+01,8.829100799560546875e+01
4.510654449462890625e+01,5.147396087646484375e+01,8.828199768066406250e+01
