global_rmse,occupied_rmse,weighted_rmse
5.746079635620117188e+01,6.321445083618164062e+01,1.096446380615234375e+02
5.690364456176757812e+01,6.260148239135742188e+01,1.087113647460937500e+02
5.604032897949218750e+01,6.165168380737304688e+01,1.072044219970703125e+02
5.530987930297851562e+01,6.084806442260742188e+01,1.059228210449218750e+02
5.445360946655273438e+01,5.990601348876953125e+01,1.043919982910156250e+02
5.346636581420898438e+01,5.881988143920898438e+01,1.026480255126953125e+02
5.252705001831054688e+01,5.778646087646484375e+01,1.010188827514648438e+02
5.154846191406250000e+01,5.670984268188476562e+01,9.932402801513671875e+01
5.073055267333984375e+01,5.581000137329101562e+01,9.795468139648437500e+01
5.001369094848632812e+01,5.502132034301757812e+01,9.679570007324218750e+01
4.940789031982421875e+01,5.435483169555664062e+01,9.586537170410156250e+01
4.897508621215820312e+01,5.387866210937500000e+01,9.524597930908203125e+01
4.867150497436523438e+01,5.354466247558593750e+01,9.482257080078125000e+01
4.846605300903320312e+01,5.331861877441406250e+01,9.455650329589843750e+01
4.831861495971679688e+01,5.315641403198242188e+01,9.436396026611328125e+01
4.821590042114257812e+01,5.304339599609375000e+01,9.423738098144531250e+01
4.813364410400390625e+01,5.295289611816406250e+01,9.413138580322265625e+01
4.804194641113281250e+01,5.285200119018554688e+01,9.401602172851562500e+01
4.797557830810546875e+01,5.277897262573242188e+01,9.393441009521484375e+01
4.793312835693359375e+01,5.273227310180664062e+01,9.387868499755859375e+01
4.786890029907226562e+01,5.266160202026367188e+01,9.380093383789062500e+01
4.784172439575195312e+01,5.263169479370117188e+01,9.376350402832031250e+01
4.778138351440429688e+01,5.256529617309570312e+01,9.369623565673828125e+01
4.771452331542968750e+01,5.249172973632812500e+01,9.362663269042968750e+01
4.765853118896484375e+01,5.243011474609375000e+01,9.356754302978515625e+01
4.762116622924804688e+01,5.238899993896484375e+01,9.353051757812500000e+01
4.759106445312500000e+01,5.235587692260742188e+01,9.350215911865234375e+01
4.757928848266601562e+01,5.234291076660156250e+01,9.349017333984375000e+01
4.757531738281250000e+01,5.233855056762695312e+01,9.348387908935546875e+01
4.756768798828125000e+01,5.233015060424804688e+01,9.347492218017578125e+01
4.756404113769531250e+01,5.232613372802734375e+01,9.347029876708984375e+01
4.755557250976562500e+01,5.231681823730468750e+01,9.345823669433593750e+01
4.754648971557617188e+01,5.230682373046875000e+01,9.344326019287109375e+01
4.753177261352539062e+01,5.229062652587890625e+01,9.341908264160156250e+01
4.750214385986328125e+01,5.225803756713867188e+01,9.336874389648437500e+01
4.748145675659179688e+01,5.223527145385742188e+01,9.333724212646484375e+01
4.747091674804687500e+01,5.222367858886718750e+01,9.332272338867187500e+01
4.744700241088867188e+01,5.219736480712890625e+01,9.329502105712890625e+01
4.743888092041015625e+01,5.218842315673828125e+01,9.328474426269531250e+01
4.741455078125000000e+01,5.216166305541992188e+01,9.325488281250000000e+01
4.739842987060546875e+01,5.214392471313476562e+01,9.323416900634765625e+01
4.735336685180664062e+01,5.209434127807617188e+01,9.317708587646484375e+01
4.730555725097656250e+01,5.204174804687500000e+01,9.310680389404296875e+01
4.724348068237304688e+01,5.197344589233398438e+01,9.300583648681640625e+01
4.717126846313476562e+01,5.189400482177734375e+01,9.288237762451171875e+01
4.712958145141601562e+01,5.184813690185546875e+01,9.280578613281250000e+01
4.710832214355468750e+01,5.182475280761718750e+01,9.276444244384765625e+01
4.708820343017578125e+01,5.180261611938476562e+01,9.272462463378906250e+01
4.707591247558593750e+01,5.178909301757812500e+01,9.269953155517578125e+01
4.705839538574218750e+01,5.176982498168945312e+01,9.266299438476562500e+01
4.704806900024414062e+01,5.175846099853515625e+01,9.264041900634765625e+01
4.703696441650390625e+01,5.174624633789062500e+01,9.261660003662109375e+01
4.702912139892578125e+01,5.173761749267578125e+01,9.259994506835937500e+01
4.702595901489257812e+01,5.173413467407226562e+01,9.259326171875000000e+01
4.702385330200195312e+01,5.173182296752929688e+01,9.258852386474609375e+01
4.702350234985351562e+01,5.173143386840820312e+01,9.258699798583984375e+01
4.701994705200195312e+01,5.172752380371093750e+01,9.257891845703125000e+01
4.701463699340820312e+01,5.172168350219726562e+01,9.256913757324218750e+01
4.701002883911132812e+01,5.171660995483398438e+01,9.255962371826171875e+01
4.700356674194335938e+01,5.170950317382812500e+01,9.254732513427734375e+01
4.699953079223632812e+01,5.170506668090820312e+01,9.254040527343750000e+01
4.699351119995117188e+01,5.169844436645507812e+01,9.253096771240234375e+01
4.698920822143554688e+01,5.169371032714843750e+01,9.252483367919921875e+01
4.698612213134765625e+01,5.169031143188476562e+01,9.252107238769531250e+01
4.698442840576171875e+01,5.168844985961914062e+01,9.252027893066406250e+01
4.698431015014648438e+01,5.168832015991210938e+01,9.252151489257812500e+01
4.697985076904296875e+01,5.168341827392578125e+01,9.251941680908203125e+01
4.697363281250000000e+01,5.167657470703125000e+01,9.251525115966796875e+01
4.696910858154296875e+01,5.167159271240234375e+01,9.251255798339843750e+01
4.696375656127929688e+01,5.166570281982421875e+01,9.250962066650390625e+01
4.695782089233398438e+01,5.165917205810546875e+01,9.250650024414062500e+01
4.695529937744140625e+01,5.165639495849609375e+01,9.250470733642578125e+01
4.695862579345703125e+01,5.166006088256835938e+01,9.250627136230468750e+01
4.695355224609375000e+01,5.165446853637695312e+01,9.250382232666015625e+01
4.695340728759765625e+01,5.165430831909179688e+01,9.250382995605468750e+01
4.695268249511718750e+01,5.165350723266601562e+01,9.250372314453125000e+01
4.694933319091796875e+01,5.164981842041015625e+01,9.250218200683593750e+01
4.694851684570312500e+01,5.164891052246093750e+01,9.250184631347656250e+01
4.694966125488281250e+01,5.165017700195312500e+01,9.250256347656250000e+01
4.695172882080078125e+01,5.165245819091796875e+01,9.250380706787109375e+01
4.695088958740234375e+01,5.165152740478515625e+01,9.250354003906250000e+01
4.694565582275390625e+01,5.164575958251953125e+01,9.249932098388671875e+01
4.694350814819335938e+01,5.164339065551757812e+01,9.249762725830078125e+01
4.694076538085937500e+01,5.164036941528320312e+01,9.249515533447265625e+01
4.693904876708984375e+01,5.163847732543945312e+01,9.249310302734375000e+01
4.693620300292968750e+01,5.163534927368164062e+01,9.249011993408203125e+01
4.693527221679687500e+01,5.163431930541992188e+01,9.248852539062500000e+01
4.693530273437500000e+01,5.163435363769531250e+01,9.248853302001953125e+01
4.693419265747070312e+01,5.163313293457031250e+01,9.248626708984375000e+01
4.693416595458984375e+01,5.163310623168945312e+01,9.248617553710937500e+01
4.693004226684570312e+01,5.162857055664062500e+01,9.247752380371093750e+01
4.692737197875976562e+01,5.162563323974609375e+01,9.247237396240234375e+01
4.692428588867187500e+01,5.162223052978515625e+01,9.246292877197265625e+01
4.692160797119140625e+01,5.161929321289062500e+01,9.245673370361328125e+01
4.691951370239257812e+01,5.161698532104492188e+01,9.245301055908203125e+01
4.691681289672851562e+01,5.161401367187500000e+01,9.244631195068359375e+01
4.691499710083007812e+01,5.161201858520507812e+01,9.244468688964843750e+01
4.691348266601562500e+01,5.161035156250000000e+01,9.244355010986328125e+01
4.691210937500000000e+01,5.160883712768554688e+01,9.244003295898437500e+01
4.691139602661132812e+01,5.160805511474609375e+01,9.243803405761718750e+01
4.691003036499023438e+01,5.160654830932617188e+01,9.243496704101562500e+01
4.690908813476562500e+01,5.160551834106445312e+01,9.243302154541015625e+01
4.690903854370117188e+01,5.160545730590820312e+01,9.243287658691406250e+01
