global_rmse,occupied_rmse,weighted_rmse
6.786515808105468750e+01,6.912570190429687500e+01,9.626956176757812500e+01
6.776567077636718750e+01,6.902436828613281250e+01,9.611981964111328125e+01
6.770049285888671875e+01,6.895797729492187500e+01,9.602688598632812500e+01
6.763731384277343750e+01,6.889361572265625000e+01,9.594274902343750000e+01
6.757198333740234375e+01,6.882706451416015625e+01,9.586488342285156250e+01
6.753928375244140625e+01,6.879375457763671875e+01,9.582862091064453125e+01
6.749990081787109375e+01,6.875363159179687500e+01,9.578347015380859375e+01
6.745176696777343750e+01,6.870459747314453125e+01,9.573242187500000000e+01
6.740473937988281250e+01,6.865668487548828125e+01,9.568482208251953125e+01
6.733135986328125000e+01,6.858193969726562500e+01,9.561297607421875000e+01
6.730347442626953125e+01,6.855352020263671875e+01,9.558548736572265625e+01
6.730393981933593750e+01,6.855399322509765625e+01,9.558343505859375000e+01
6.728591918945312500e+01,6.853562927246093750e+01,9.556610870361328125e+01
6.727286529541015625e+01,6.852233886718750000e+01,9.555337524414062500e+01
6.725953674316406250e+01,6.850875091552734375e+01,9.554145812988281250e+01
6.724434661865234375e+01,6.849326324462890625e+01,9.552777099609375000e+01
6.723497009277343750e+01,6.848371124267578125e+01,9.551853942871093750e+01
6.721069335937500000e+01,6.845895385742187500e+01,9.549320220947265625e+01
6.719573211669921875e+01,6.844371032714843750e+01,9.547581481933593750e+01
6.718499755859375000e+01,6.843276977539062500e+01,9.546065521240234375e+01
6.717117309570312500e+01,6.841869354248046875e+01,9.544015502929687500e+01
6.715988159179687500e+01,6.840718841552734375e+01,9.542172241210937500e+01
6.714956665039062500e+01,6.839668273925781250e+01,9.540476226806640625e+01
6.712528991699218750e+01,6.837194824218750000e+01,9.536515808105468750e+01
6.710707092285156250e+01,6.835340118408203125e+01,9.533410644531250000e+01
6.706777191162109375e+01,6.831336975097656250e+01,9.526825714111328125e+01
6.704273986816406250e+01,6.828787231445312500e+01,9.522583007812500000e+01
6.701457977294921875e+01,6.825918579101562500e+01,9.517952728271484375e+01
6.698975372314453125e+01,6.823390960693359375e+01,9.513896942138671875e+01
6.695626068115234375e+01,6.819978332519531250e+01,9.509003448486328125e+01
6.692696380615234375e+01,6.816994476318359375e+01,9.505039978027343750e+01
6.690166473388671875e+01,6.814417266845703125e+01,9.502167510986328125e+01
6.689026641845703125e+01,6.813256835937500000e+01,9.500978088378906250e+01
6.685016632080078125e+01,6.809172058105468750e+01,9.497361755371093750e+01
6.684718322753906250e+01,6.808867645263671875e+01,9.497124481201171875e+01
6.682381439208984375e+01,6.806488037109375000e+01,9.495240783691406250e+01
6.680251312255859375e+01,6.804318237304687500e+01,9.493498229980468750e+01
6.679752349853515625e+01,6.803810119628906250e+01,9.493087005615234375e+01
6.679484558105468750e+01,6.803536987304687500e+01,9.492852783203125000e+01
6.677787780761718750e+01,6.801808929443359375e+01,9.491137695312500000e+01
6.677078247070312500e+01,6.801086425781250000e+01,9.490302276611328125e+01
6.674749755859375000e+01,6.798714447021484375e+01,9.487745666503906250e+01
6.669873809814453125e+01,6.793748474121093750e+01,9.482012176513671875e+01
6.662264251708984375e+01,6.785997009277343750e+01,9.472550964355468750e+01
6.657420349121093750e+01,6.781063079833984375e+01,9.466307830810546875e+01
6.649615478515625000e+01,6.773113250732421875e+01,9.455924987792968750e+01
6.643080139160156250e+01,6.766456604003906250e+01,9.446853637695312500e+01
6.637419128417968750e+01,6.760690307617187500e+01,9.438280487060546875e+01
6.633686828613281250e+01,6.756888580322265625e+01,9.432183074951171875e+01
6.631649780273437500e+01,6.754814147949218750e+01,9.428601837158203125e+01
6.630294036865234375e+01,6.753433227539062500e+01,9.426072692871093750e+01
6.628749084472656250e+01,6.751859283447265625e+01,9.423218536376953125e+01
6.627573394775390625e+01,6.750661468505859375e+01,9.420858764648437500e+01
6.626908111572265625e+01,6.749983978271484375e+01,9.419308471679687500e+01
6.626767730712890625e+01,6.749841308593750000e+01,9.418320465087890625e+01
6.626779174804687500e+01,6.749852752685546875e+01,9.417844390869140625e+01
6.626425933837890625e+01,6.749492645263671875e+01,9.417451477050781250e+01
6.626264190673828125e+01,6.749327850341796875e+01,9.417247009277343750e+01
6.626203155517578125e+01,6.749265289306640625e+01,9.417112731933593750e+01
6.625988769531250000e+01,6.749047088623046875e+01,9.416780090332031250e+01
6.625502777099609375e+01,6.748552703857421875e+01,9.415805816650390625e+01
6.625125885009765625e+01,6.748168182373046875e+01,9.415104675292968750e+01
6.624825286865234375e+01,6.747863006591796875e+01,9.414581298828125000e+01
6.624615478515625000e+01,6.747648620605468750e+01,9.414203643798828125e+01
6.624522399902343750e+01,6.747553253173828125e+01,9.414028167724609375e+01
6.624411773681640625e+01,6.747441101074218750e+01,9.413741302490234375e+01
6.624230194091796875e+01,6.747256469726562500e+01,9.413320922851562500e+01
6.624272918701171875e+01,6.747299957275390625e+01,9.413401031494140625e+01
6.624224853515625000e+01,6.747251129150390625e+01,9.413177490234375000e+01
6.624079132080078125e+01,6.747102355957031250e+01,9.412860870361328125e+01
6.623942565917968750e+01,6.746963500976562500e+01,9.412654876708984375e+01
6.624056243896484375e+01,6.747079467773437500e+01,9.412737274169921875e+01
6.624147796630859375e+01,6.747171783447265625e+01,9.412806701660156250e+01
6.624429321289062500e+01,6.747458648681640625e+01,9.413037872314453125e+01
6.624481201171875000e+01,6.747512054443359375e+01,9.413155364990234375e+01
6.623628234863281250e+01,6.746643829345703125e+01,9.412168884277343750e+01
6.620543670654296875e+01,6.743501281738281250e+01,9.407760620117187500e+01
6.610295867919921875e+01,6.733063507080078125e+01,9.392589569091796875e+01
6.594551086425781250e+01,6.717026519775390625e+01,9.369286346435546875e+01
6.576076507568359375e+01,6.698208618164062500e+01,9.342292785644531250e+01
6.537938690185546875e+01,6.659361267089843750e+01,9.286641693115234375e+01
6.491533660888671875e+01,6.612094116210937500e+01,9.219747161865234375e+01
6.449547576904296875e+01,6.569328308105468750e+01,9.163249206542968750e+01
6.419721984863281250e+01,6.538948059082031250e+01,9.126810455322265625e+01
6.390813064575195312e+01,6.509502410888671875e+01,9.091784667968750000e+01
6.369928359985351562e+01,6.488228607177734375e+01,9.068922424316406250e+01
6.356043624877929688e+01,6.474085235595703125e+01,9.054411315917968750e+01
6.350598907470703125e+01,6.468539428710937500e+01,9.048565673828125000e+01
6.348803329467773438e+01,6.466710662841796875e+01,9.046762847900390625e+01
6.346833801269531250e+01,6.464704132080078125e+01,9.044736480712890625e+01
6.346486282348632812e+01,6.464350128173828125e+01,9.044362640380859375e+01
6.346710586547851562e+01,6.464579010009765625e+01,9.044599151611328125e+01
6.346525573730468750e+01,6.464390563964843750e+01,9.044416809082031250e+01
6.345923233032226562e+01,6.463776397705078125e+01,9.043830871582031250e+01
6.344920349121093750e+01,6.462754821777343750e+01,9.042882537841796875e+01
