global_rmse,occupied_rmse,weighted_rmse
9.079351806640625000e+01,9.521550750732421875e+01,1.435634918212890625e+02
9.078694152832031250e+01,9.520861053466796875e+01,1.435603027343750000e+02
9.077639007568359375e+01,9.519755554199218750e+01,1.435543670654296875e+02
9.077993011474609375e+01,9.520126342773437500e+01,1.435570068359375000e+02
9.077801513671875000e+01,9.519924926757812500e+01,1.435560455322265625e+02
9.077749633789062500e+01,9.519870758056640625e+01,1.435559539794921875e+02
9.077804565429687500e+01,9.519927978515625000e+01,1.435574645996093750e+02
9.077512359619140625e+01,9.519622039794921875e+01,1.435536041259765625e+02
9.076656341552734375e+01,9.518722534179687500e+01,1.435415649414062500e+02
9.073983764648437500e+01,9.515921020507812500e+01,1.435001983642578125e+02
9.066542053222656250e+01,9.508116912841796875e+01,1.433760681152343750e+02
9.059901428222656250e+01,9.501152038574218750e+01,1.432628326416015625e+02
9.046977996826171875e+01,9.487599945068359375e+01,1.430419616699218750e+02
9.033143615722656250e+01,9.473091888427734375e+01,1.428066253662109375e+02
9.016256713867187500e+01,9.455382537841796875e+01,1.425228424072265625e+02
8.990549468994140625e+01,9.428423309326171875e+01,1.420980072021484375e+02
8.957221221923828125e+01,9.393470764160156250e+01,1.415497436523437500e+02
8.911264801025390625e+01,9.345276641845703125e+01,1.407948303222656250e+02
8.869979858398437500e+01,9.301980590820312500e+01,1.401146850585937500e+02
8.815232849121093750e+01,9.244566345214843750e+01,1.392079620361328125e+02
8.752793121337890625e+01,9.179084014892578125e+01,1.381594390869140625e+02
8.661596679687500000e+01,9.083446502685546875e+01,1.366108856201171875e+02
8.552561187744140625e+01,8.969098663330078125e+01,1.347246704101562500e+02
8.463096618652343750e+01,8.875276947021484375e+01,1.332042694091796875e+02
8.360411071777343750e+01,8.767588806152343750e+01,1.314602355957031250e+02
8.280874633789062500e+01,8.684177398681640625e+01,1.301136016845703125e+02
8.221184539794921875e+01,8.621580505371093750e+01,1.291312713623046875e+02
8.169812774658203125e+01,8.567704772949218750e+01,1.283209991455078125e+02
8.129032135009765625e+01,8.524938964843750000e+01,1.277004852294921875e+02
8.097597503662109375e+01,8.491973114013671875e+01,1.272375183105468750e+02
8.075128936767578125e+01,8.468408966064453125e+01,1.269076538085937500e+02
8.058437347412109375e+01,8.450904083251953125e+01,1.266644744873046875e+02
8.044323730468750000e+01,8.436104583740234375e+01,1.264539184570312500e+02
8.027753448486328125e+01,8.418726348876953125e+01,1.261981277465820312e+02
8.010304260253906250e+01,8.400427246093750000e+01,1.259204711914062500e+02
7.998628997802734375e+01,8.388182067871093750e+01,1.257285995483398438e+02
7.977809143066406250e+01,8.366349029541015625e+01,1.253956069946289062e+02
7.960134887695312500e+01,8.347814178466796875e+01,1.251041946411132812e+02
7.944197845458984375e+01,8.331100463867187500e+01,1.248397750854492188e+02
7.931825256347656250e+01,8.318124389648437500e+01,1.246358032226562500e+02
7.924311828613281250e+01,8.310245513916015625e+01,1.245047607421875000e+02
7.913312530517578125e+01,8.298710632324218750e+01,1.243207321166992188e+02
7.902001953125000000e+01,8.286849212646484375e+01,1.241298980712890625e+02
7.896714782714843750e+01,8.281304168701171875e+01,1.240405197143554688e+02
7.889067077636718750e+01,8.273283386230468750e+01,1.239076690673828125e+02
7.880915832519531250e+01,8.264735412597656250e+01,1.237677841186523438e+02
7.875091552734375000e+01,8.258628082275390625e+01,1.236674346923828125e+02
7.870724487304687500e+01,8.254047393798828125e+01,1.235936660766601562e+02
7.857009887695312500e+01,8.239664459228515625e+01,1.233495864868164062e+02
7.836473846435546875e+01,8.218127441406250000e+01,1.229772186279296875e+02
7.819603729248046875e+01,8.200435638427734375e+01,1.226574935913085938e+02
7.792067718505859375e+01,8.171559143066406250e+01,1.221312942504882812e+02
7.708384704589843750e+01,8.083799743652343750e+01,1.205239181518554688e+02
7.612728118896484375e+01,7.983483123779296875e+01,1.186714324951171875e+02
7.447756195068359375e+01,7.810473632812500000e+01,1.154851455688476562e+02
7.276878356933593750e+01,7.631272888183593750e+01,1.122154464721679688e+02
7.050179290771484375e+01,7.393528747558593750e+01,1.079187393188476562e+02
6.814431762695312500e+01,7.146297454833984375e+01,1.035292968750000000e+02
6.570166778564453125e+01,6.890132141113281250e+01,9.911833190917968750e+01
6.368190765380859375e+01,6.678314971923828125e+01,9.561814117431640625e+01
6.212425994873046875e+01,6.514961242675781250e+01,9.308728027343750000e+01
6.102836227416992188e+01,6.400031280517578125e+01,9.140709686279296875e+01
6.037173080444335938e+01,6.331169128417968750e+01,9.040822601318359375e+01
5.974964523315429688e+01,6.265929031372070312e+01,8.952787780761718750e+01
5.931351470947265625e+01,6.220189285278320312e+01,8.892865753173828125e+01
5.894115066528320312e+01,6.181135940551757812e+01,8.845899200439453125e+01
5.866197586059570312e+01,6.151854324340820312e+01,8.811800384521484375e+01
5.837351226806640625e+01,6.121596145629882812e+01,8.777196502685546875e+01
5.822411346435546875e+01,6.105921936035156250e+01,8.760208892822265625e+01
5.805351638793945312e+01,6.088015365600585938e+01,8.741503143310546875e+01
5.798492050170898438e+01,6.080808258056640625e+01,8.734548950195312500e+01
5.795258712768554688e+01,6.077409362792968750e+01,8.731368255615234375e+01
5.793017959594726562e+01,6.075049591064453125e+01,8.729135894775390625e+01
5.791600799560546875e+01,6.073554992675781250e+01,8.727814483642578125e+01
5.791002655029296875e+01,6.072931289672851562e+01,8.727225494384765625e+01
5.790472412109375000e+01,6.072379684448242188e+01,8.726625061035156250e+01
5.790156555175781250e+01,6.072033309936523438e+01,8.726360321044921875e+01
5.790105438232421875e+01,6.071976852416992188e+01,8.726336669921875000e+01
5.789891052246093750e+01,6.071751403808593750e+01,8.726168823242187500e+01
5.789894485473632812e+01,6.071749877929687500e+01,8.726149749755859375e+01
5.789724349975585938e+01,6.071561813354492188e+01,8.726014709472656250e+01
5.789619064331054688e+01,6.071409225463867188e+01,8.725856781005859375e+01
5.789598846435546875e+01,6.071393585205078125e+01,8.725886535644531250e+01
5.789657211303710938e+01,6.071456146240234375e+01,8.725938415527343750e+01
5.789512634277343750e+01,6.071374130249023438e+01,8.725924682617187500e+01
5.789585113525390625e+01,6.071479797363281250e+01,8.726004791259765625e+01
5.789625930786132812e+01,6.071522521972656250e+01,8.726038360595703125e+01
5.789732742309570312e+01,6.071653366088867188e+01,8.726125335693359375e+01
5.789953231811523438e+01,6.071895980834960938e+01,8.726278686523437500e+01
5.789722824096679688e+01,6.071653366088867188e+01,8.726097106933593750e+01
5.789451217651367188e+01,6.071365356445312500e+01,8.725926208496093750e+01
5.789157104492187500e+01,6.071057128906250000e+01,8.725635528564453125e+01
5.788525772094726562e+01,6.070393753051757812e+01,8.725022888183593750e+01
5.785141754150390625e+01,6.066844558715820312e+01,8.721302795410156250e+01
5.784260177612304688e+01,6.065920639038085938e+01,8.720307159423828125e+01
5.778245925903320312e+01,6.059613800048828125e+01,8.712793731689453125e+01
5.773768997192382812e+01,6.054919433593750000e+01,8.706948089599609375e+01
5.765056610107421875e+01,6.045783615112304688e+01,8.694985961914062500e+01
5.756154632568359375e+01,6.036447906494140625e+01,8.681391906738281250e+01
5.744277954101562500e+01,6.023992538452148438e+01,8.662002563476562500e+01
5.734144210815429688e+01,6.013365173339843750e+01,8.645193481445312500e+01
5.727510833740234375e+01,6.006409072875976562e+01,8.633694458007812500e+01
5.720750808715820312e+01,5.999319076538085938e+01,8.621228027343750000e+01
5.717517471313476562e+01,5.995928192138671875e+01,8.615052032470703125e+01
5.714006423950195312e+01,5.992245864868164062e+01,8.608317565917968750e+01
5.711121368408203125e+01,5.989220809936523438e+01,8.603091430664062500e+01
5.707293319702148438e+01,5.985205459594726562e+01,8.596679687500000000e+01
5.701665496826171875e+01,5.979303741455078125e+01,8.588280487060546875e+01
5.694590759277343750e+01,5.971884155273437500e+01,8.579127502441406250e+01
5.684794998168945312e+01,5.961611175537109375e+01,8.566339874267578125e+01
5.672644424438476562e+01,5.948869323730468750e+01,8.551780700683593750e+01
5.659934234619140625e+01,5.935540008544921875e+01,8.537071990966796875e+01
5.648839187622070312e+01,5.923904418945312500e+01,8.524545288085937500e+01
5.636847686767578125e+01,5.911328887939453125e+01,8.510372161865234375e+01
5.627863311767578125e+01,5.901907348632812500e+01,8.499410247802734375e+01
5.618399047851562500e+01,5.891982269287109375e+01,8.487498474121093750e+01
5.609507751464843750e+01,5.882658004760742188e+01,8.474948883056640625e+01
5.601119995117187500e+01,5.873862457275390625e+01,8.462302398681640625e+01
5.595363235473632812e+01,5.867824554443359375e+01,8.453306579589843750e+01
5.586480331420898438e+01,5.858509445190429688e+01,8.438871002197265625e+01
5.578051376342773438e+01,5.849670028686523438e+01,8.425151824951171875e+01
5.569832611083984375e+01,5.841050338745117188e+01,8.411355590820312500e+01
5.564669418334960938e+01,5.835635375976562500e+01,8.402397918701171875e+01
5.560417175292968750e+01,5.831176376342773438e+01,8.395084381103515625e+01
5.558704757690429688e+01,5.829380035400390625e+01,8.392129516601562500e+01
5.556864166259765625e+01,5.827449798583984375e+01,8.388938903808593750e+01
5.554883193969726562e+01,5.825372695922851562e+01,8.385598754882812500e+01
5.554363632202148438e+01,5.824827575683593750e+01,8.384746551513671875e+01
5.553723144531250000e+01,5.824155807495117188e+01,8.383756256103515625e+01
5.553327941894531250e+01,5.823741912841796875e+01,8.383592224121093750e+01
5.552657318115234375e+01,5.823038482666015625e+01,8.383091735839843750e+01
5.552284622192382812e+01,5.822647857666015625e+01,8.382810211181640625e+01
5.551423263549804688e+01,5.821744918823242188e+01,8.382217407226562500e+01
5.550494384765625000e+01,5.820771408081054688e+01,8.381633758544921875e+01
5.549540328979492188e+01,5.819771194458007812e+01,8.381020355224609375e+01
5.548988723754882812e+01,5.819193267822265625e+01,8.380667114257812500e+01
