global_rmse,occupied_rmse,weighted_rmse
4.390280151367187500e+01,5.113622665405273438e+01,8.203084564208984375e+01
4.390033721923828125e+01,5.113337707519531250e+01,8.203099822998046875e+01
4.389998626708984375e+01,5.113296890258789062e+01,8.203124237060546875e+01
4.389774703979492188e+01,5.113037490844726562e+01,8.203037261962890625e+01
4.389649963378906250e+01,5.112892913818359375e+01,8.203002929687500000e+01
4.389509582519531250e+01,5.112730407714843750e+01,8.202928161621093750e+01
4.389348220825195312e+01,5.112543106079101562e+01,8.202780151367187500e+01
4.389033508300781250e+01,5.112176513671875000e+01,8.202352905273437500e+01
4.388883209228515625e+01,5.112001419067382812e+01,8.202144622802734375e+01
4.388587570190429688e+01,5.111657714843750000e+01,8.201796722412109375e+01
4.388520050048828125e+01,5.111579513549804688e+01,8.201785278320312500e+01
4.388380813598632812e+01,5.111416244506835938e+01,8.201617431640625000e+01
4.388172531127929688e+01,5.111174774169921875e+01,8.201293945312500000e+01
4.387907409667968750e+01,5.110865020751953125e+01,8.200830078125000000e+01
4.387162399291992188e+01,5.109996795654296875e+01,8.199321746826171875e+01
4.386455917358398438e+01,5.109173583984375000e+01,8.197936248779296875e+01
4.385562515258789062e+01,5.108133316040039062e+01,8.195754241943359375e+01
4.385535812377929688e+01,5.108102798461914062e+01,8.195577239990234375e+01
4.384646987915039062e+01,5.107068634033203125e+01,8.193960571289062500e+01
4.382952499389648438e+01,5.105093383789062500e+01,8.190342712402343750e+01
4.381077575683593750e+01,5.102908325195312500e+01,8.186594390869140625e+01
4.380654525756835938e+01,5.102416229248046875e+01,8.185399627685546875e+01
4.379997253417968750e+01,5.101649093627929688e+01,8.184219360351562500e+01
4.379007720947265625e+01,5.100495910644531250e+01,8.182698822021484375e+01
4.377949905395507812e+01,5.099263763427734375e+01,8.180895233154296875e+01
4.373247528076171875e+01,5.093785095214843750e+01,8.171822357177734375e+01
4.361953353881835938e+01,5.080629730224609375e+01,8.147404479980468750e+01
4.331315231323242188e+01,5.044939804077148438e+01,8.085054016113281250e+01
4.285729980468750000e+01,4.991838455200195312e+01,7.988688659667968750e+01
4.200311660766601562e+01,4.892337036132812500e+01,7.807292175292968750e+01
4.079401779174804688e+01,4.751491165161132812e+01,7.550686645507812500e+01
3.915348052978515625e+01,4.560388183593750000e+01,7.200228118896484375e+01
3.721659851074218750e+01,4.334761810302734375e+01,6.791605377197265625e+01
3.503864669799804688e+01,4.081051254272460938e+01,6.336944580078125000e+01
3.272328567504882812e+01,3.811331558227539062e+01,5.851038742065429688e+01
3.107686042785644531e+01,3.619534683227539062e+01,5.535811614990234375e+01
2.950798034667968750e+01,3.436767959594726562e+01,5.260703277587890625e+01
2.842898559570312500e+01,3.311069869995117188e+01,5.066782379150390625e+01
2.765859222412109375e+01,3.221321868896484375e+01,4.929949569702148438e+01
2.720271110534667969e+01,3.168212509155273438e+01,4.847348785400390625e+01
2.667466735839843750e+01,3.106695938110351562e+01,4.763683700561523438e+01
2.617134475708007812e+01,3.048058509826660156e+01,4.684996414184570312e+01
2.577592277526855469e+01,3.001991462707519531e+01,4.624892807006835938e+01
2.542098617553710938e+01,2.960639381408691406e+01,4.576519393920898438e+01
2.503365707397460938e+01,2.915512084960937500e+01,4.528253936767578125e+01
2.454607772827148438e+01,2.858705902099609375e+01,4.467511749267578125e+01
2.404844284057617188e+01,2.800727462768554688e+01,4.406155395507812500e+01
2.379191207885742188e+01,2.770838928222656250e+01,4.373321533203125000e+01
2.368472862243652344e+01,2.758351135253906250e+01,4.357881927490234375e+01
2.361930847167968750e+01,2.750728607177734375e+01,4.348109436035156250e+01
2.357497406005859375e+01,2.745562934875488281e+01,4.340701293945312500e+01
2.353114128112792969e+01,2.740455436706542969e+01,4.333862304687500000e+01
2.348352813720703125e+01,2.734907150268554688e+01,4.326617050170898438e+01
2.347402572631835938e+01,2.733799934387207031e+01,4.325054550170898438e+01
2.344991683959960938e+01,2.730989837646484375e+01,4.322110366821289062e+01
2.342487907409667969e+01,2.728070259094238281e+01,4.319311904907226562e+01
2.338064765930175781e+01,2.722909355163574219e+01,4.314847946166992188e+01
2.333199882507324219e+01,2.717232894897460938e+01,4.310238265991210938e+01
2.329010772705078125e+01,2.712339782714843750e+01,4.306190872192382812e+01
2.325600051879882812e+01,2.708353805541992188e+01,4.303117370605468750e+01
2.320786476135253906e+01,2.702704811096191406e+01,4.298489761352539062e+01
2.318800163269042969e+01,2.700372123718261719e+01,4.296425628662109375e+01
2.316698837280273438e+01,2.697847175598144531e+01,4.293483734130859375e+01
2.316502189636230469e+01,2.697587585449218750e+01,4.292691040039062500e+01
2.316289329528808594e+01,2.697319221496582031e+01,4.291905593872070312e+01
2.316204452514648438e+01,2.697188377380371094e+01,4.290921401977539062e+01
2.316012954711914062e+01,2.696947288513183594e+01,4.290089797973632812e+01
2.315254020690917969e+01,2.696059608459472656e+01,4.289087677001953125e+01
2.315027618408203125e+01,2.695792579650878906e+01,4.288618850708007812e+01
2.315051841735839844e+01,2.695819854736328125e+01,4.288613891601562500e+01
2.314780616760253906e+01,2.695504951477050781e+01,4.288245010375976562e+01
