global_rmse,occupied_rmse,weighted_rmse
8.231483459472656250e+01,9.290091705322265625e+01,1.390629272460937500e+02
8.194477844238281250e+01,9.248326873779296875e+01,1.382517089843750000e+02
8.154570007324218750e+01,9.203287506103515625e+01,1.373773651123046875e+02
8.114781951904296875e+01,9.158381652832031250e+01,1.365116271972656250e+02
8.087351226806640625e+01,9.127423095703125000e+01,1.359080810546875000e+02
8.059348297119140625e+01,9.095819091796875000e+01,1.352907257080078125e+02
8.041654968261718750e+01,9.075850677490234375e+01,1.349007720947265625e+02
8.031161499023437500e+01,9.064008331298828125e+01,1.346565246582031250e+02
8.023175048828125000e+01,9.054994201660156250e+01,1.344682617187500000e+02
8.019599151611328125e+01,9.050958251953125000e+01,1.343789520263671875e+02
8.017438507080078125e+01,9.048519897460937500e+01,1.343207092285156250e+02
8.015952301025390625e+01,9.046842956542968750e+01,1.342888336181640625e+02
8.014715576171875000e+01,9.045446014404296875e+01,1.342613830566406250e+02
8.012272644042968750e+01,9.042689514160156250e+01,1.342160339355468750e+02
8.011500549316406250e+01,9.041818237304687500e+01,1.341978302001953125e+02
8.011007690429687500e+01,9.041262054443359375e+01,1.341807861328125000e+02
8.010485839843750000e+01,9.040673065185546875e+01,1.341609344482421875e+02
8.009388732910156250e+01,9.039434814453125000e+01,1.341278839111328125e+02
8.008625793457031250e+01,9.038573455810546875e+01,1.341037597656250000e+02
8.007442474365234375e+01,9.037238311767578125e+01,1.340643005371093750e+02
8.006163787841796875e+01,9.035795593261718750e+01,1.340271911621093750e+02
8.005094146728515625e+01,9.034587860107421875e+01,1.339885559082031250e+02
8.003443908691406250e+01,9.032725524902343750e+01,1.339369659423828125e+02
8.002317047119140625e+01,9.031453704833984375e+01,1.338975982666015625e+02
8.001468658447265625e+01,9.030496978759765625e+01,1.338835906982421875e+02
8.000358581542968750e+01,9.029243469238281250e+01,1.338603515625000000e+02
7.999263763427734375e+01,9.028008270263671875e+01,1.338364868164062500e+02
7.998345184326171875e+01,9.026970672607421875e+01,1.338166198730468750e+02
7.997306823730468750e+01,9.025799560546875000e+01,1.337940216064453125e+02
7.996237945556640625e+01,9.024593353271484375e+01,1.337693176269531250e+02
7.994707489013671875e+01,9.022865295410156250e+01,1.337291870117187500e+02
7.992939758300781250e+01,9.020870208740234375e+01,1.336879425048828125e+02
7.991967773437500000e+01,9.019772338867187500e+01,1.336691741943359375e+02
7.990760040283203125e+01,9.018410491943359375e+01,1.336425170898437500e+02
7.988883209228515625e+01,9.016291809082031250e+01,1.336148681640625000e+02
7.985906219482421875e+01,9.012931060791015625e+01,1.335803527832031250e+02
7.980939483642578125e+01,9.007324218750000000e+01,1.335310211181640625e+02
7.974984741210937500e+01,9.000601196289062500e+01,1.334735717773437500e+02
7.970249176025390625e+01,8.995254516601562500e+01,1.334277038574218750e+02
7.963803863525390625e+01,8.987976837158203125e+01,1.333654632568359375e+02
7.959254455566406250e+01,8.982838439941406250e+01,1.333249511718750000e+02
7.957481384277343750e+01,8.980835723876953125e+01,1.333095550537109375e+02
7.943405914306640625e+01,8.964944458007812500e+01,1.331609039306640625e+02
7.929444885253906250e+01,8.949185943603515625e+01,1.329986724853515625e+02
7.911608123779296875e+01,8.929052734375000000e+01,1.327833557128906250e+02
7.887736511230468750e+01,8.902110290527343750e+01,1.324683380126953125e+02
7.844093322753906250e+01,8.852854156494140625e+01,1.318404388427734375e+02
7.793004608154296875e+01,8.795194244384765625e+01,1.310584564208984375e+02
7.725381469726562500e+01,8.718873596191406250e+01,1.299512023925781250e+02
7.615215301513671875e+01,8.594539642333984375e+01,1.280737762451171875e+02
7.527137756347656250e+01,8.495134735107421875e+01,1.265141983032226562e+02
7.446257019042968750e+01,8.403851318359375000e+01,1.250379791259765625e+02
7.326480102539062500e+01,8.268670654296875000e+01,1.228241195678710938e+02
7.220626068115234375e+01,8.149202728271484375e+01,1.208510360717773438e+02
7.168344116210937500e+01,8.090196990966796875e+01,1.198698730468750000e+02
7.143273925781250000e+01,8.061901855468750000e+01,1.193992004394531250e+02
7.132297515869140625e+01,8.049514007568359375e+01,1.191952667236328125e+02
7.121824645996093750e+01,8.037693786621093750e+01,1.190069122314453125e+02
7.113449096679687500e+01,8.028241729736328125e+01,1.188571777343750000e+02
7.088200378417968750e+01,7.999745178222656250e+01,1.184144210815429688e+02
7.045064544677734375e+01,7.951062011718750000e+01,1.176510772705078125e+02
6.982859039306640625e+01,7.880856323242187500e+01,1.165722732543945312e+02
6.907353973388671875e+01,7.795640563964843750e+01,1.152504501342773438e+02
6.801926422119140625e+01,7.676653289794921875e+01,1.133912353515625000e+02
6.701866912841796875e+01,7.563724517822265625e+01,1.116280059814453125e+02
6.625797271728515625e+01,7.477870941162109375e+01,1.102739105224609375e+02
6.569081878662109375e+01,7.413861083984375000e+01,1.092526397705078125e+02
6.542543792724609375e+01,7.383911132812500000e+01,1.087808990478515625e+02
6.530722808837890625e+01,7.370568847656250000e+01,1.085624542236328125e+02
6.528163146972656250e+01,7.367681121826171875e+01,1.085166015625000000e+02
6.527882385253906250e+01,7.367363739013671875e+01,1.085122146606445312e+02
6.528107452392578125e+01,7.367617797851562500e+01,1.085148696899414062e+02
6.528497314453125000e+01,7.368057250976562500e+01,1.085185394287109375e+02
6.528926849365234375e+01,7.368542480468750000e+01,1.085246124267578125e+02
6.529022216796875000e+01,7.368650054931640625e+01,1.085252914428710938e+02
6.529063415527343750e+01,7.368696594238281250e+01,1.085257720947265625e+02
6.529227447509765625e+01,7.368882751464843750e+01,1.085290756225585938e+02
6.529096221923828125e+01,7.368733978271484375e+01,1.085247192382812500e+02
6.528907012939453125e+01,7.368520355224609375e+01,1.085194244384765625e+02
6.528721618652343750e+01,7.368310546875000000e+01,1.085132064819335938e+02
6.528521728515625000e+01,7.368084716796875000e+01,1.085076980590820312e+02
6.528410339355468750e+01,7.367958831787109375e+01,1.085047378540039062e+02
6.527967834472656250e+01,7.367459869384765625e+01,1.084971008300781250e+02
6.527762603759765625e+01,7.367228698730468750e+01,1.084937515258789062e+02
6.527085113525390625e+01,7.366464233398437500e+01,1.084841690063476562e+02
6.523291015625000000e+01,7.362182617187500000e+01,1.084305572509765625e+02
6.516180419921875000e+01,7.354156494140625000e+01,1.083190765380859375e+02
6.504357147216796875e+01,7.340813446044921875e+01,1.081345138549804688e+02
6.477108001708984375e+01,7.310059356689453125e+01,1.076686325073242188e+02
6.427812957763671875e+01,7.254424285888671875e+01,1.068204345703125000e+02
6.363097763061523438e+01,7.181385040283203125e+01,1.056446609497070312e+02
6.267919540405273438e+01,7.073966217041015625e+01,1.038769149780273438e+02
6.131238555908203125e+01,6.919705963134765625e+01,1.013324508666992188e+02
5.963462829589843750e+01,6.730352020263671875e+01,9.815527343750000000e+01
5.889422225952148438e+01,6.646788024902343750e+01,9.674986267089843750e+01
5.868069839477539062e+01,6.622690582275390625e+01,9.634040832519531250e+01
5.861413955688476562e+01,6.615177917480468750e+01,9.621136474609375000e+01
5.860767364501953125e+01,6.614448547363281250e+01,9.619624328613281250e+01
5.860603713989257812e+01,6.614263153076171875e+01,9.619059753417968750e+01
5.860977554321289062e+01,6.614685058593750000e+01,9.619471740722656250e+01
5.861178588867187500e+01,6.614911651611328125e+01,9.619686889648437500e+01
5.861291503906250000e+01,6.615039825439453125e+01,9.619834899902343750e+01
5.861232376098632812e+01,6.614973449707031250e+01,9.619613647460937500e+01
5.858767318725585938e+01,6.612191009521484375e+01,9.614868927001953125e+01
5.852632904052734375e+01,6.605267333984375000e+01,9.603252410888671875e+01
5.830978012084960938e+01,6.580827331542968750e+01,9.562944030761718750e+01
5.782621383666992188e+01,6.526251983642578125e+01,9.472895812988281250e+01
5.701277160644531250e+01,6.434445190429687500e+01,9.321868133544921875e+01
5.556253814697265625e+01,6.270769500732421875e+01,9.051882171630859375e+01
5.363897323608398438e+01,6.053672409057617188e+01,8.693441009521484375e+01
5.084931564331054688e+01,5.738826751708984375e+01,8.168981170654296875e+01
4.893960571289062500e+01,5.523292922973632812e+01,7.809234619140625000e+01
4.750058746337890625e+01,5.360882949829101562e+01,7.540768432617187500e+01
4.687210464477539062e+01,5.289951324462890625e+01,7.425299835205078125e+01
4.634555053710937500e+01,5.230523300170898438e+01,7.329945373535156250e+01
4.618439102172851562e+01,5.212334823608398438e+01,7.298945617675781250e+01
4.611550521850585938e+01,5.204560089111328125e+01,7.285125732421875000e+01
4.606826782226562500e+01,5.199228668212890625e+01,7.276065826416015625e+01
4.604190063476562500e+01,5.196252822875976562e+01,7.270745086669921875e+01
4.597401428222656250e+01,5.188591384887695312e+01,7.258250427246093750e+01
4.581245040893554688e+01,5.170356750488281250e+01,7.227423095703125000e+01
4.542301940917968750e+01,5.126404571533203125e+01,7.153518676757812500e+01
