global_rmse,occupied_rmse,weighted_rmse
7.612709808349609375e+01,7.754079437255859375e+01,1.084192886352539062e+02
7.611898803710937500e+01,7.753253173828125000e+01,1.084093704223632812e+02
7.611653137207031250e+01,7.753002166748046875e+01,1.084042739868164062e+02
7.610694885253906250e+01,7.752026367187500000e+01,1.083942947387695312e+02
7.608132171630859375e+01,7.749416351318359375e+01,1.083716583251953125e+02
7.608559417724609375e+01,7.749851989746093750e+01,1.083745880126953125e+02
7.608258056640625000e+01,7.749544525146484375e+01,1.083728713989257812e+02
7.607410430908203125e+01,7.748680877685546875e+01,1.083673706054687500e+02
7.606987762451171875e+01,7.748250579833984375e+01,1.083648376464843750e+02
7.607489013671875000e+01,7.748760986328125000e+01,1.083677978515625000e+02
7.607155609130859375e+01,7.748419952392578125e+01,1.083663711547851562e+02
7.607409667968750000e+01,7.748679351806640625e+01,1.083678283691406250e+02
7.607563018798828125e+01,7.748834991455078125e+01,1.083685836791992188e+02
7.607702636718750000e+01,7.748977661132812500e+01,1.083693008422851562e+02
7.607636260986328125e+01,7.748910522460937500e+01,1.083689270019531250e+02
7.607606506347656250e+01,7.748879241943359375e+01,1.083687896728515625e+02
7.607685089111328125e+01,7.748960113525390625e+01,1.083690719604492188e+02
7.607571411132812500e+01,7.748843383789062500e+01,1.083686599731445312e+02
7.607720947265625000e+01,7.748992156982421875e+01,1.083692245483398438e+02
7.607617187500000000e+01,7.748885345458984375e+01,1.083688125610351562e+02
7.607872009277343750e+01,7.749137878417968750e+01,1.083697052001953125e+02
7.607624816894531250e+01,7.748888397216796875e+01,1.083686904907226562e+02
7.607781219482421875e+01,7.749051666259765625e+01,1.083694839477539062e+02
7.607247161865234375e+01,7.748509216308593750e+01,1.083670654296875000e+02
7.607469177246093750e+01,7.748735046386718750e+01,1.083683013916015625e+02
7.607481384277343750e+01,7.748747253417968750e+01,1.083683166503906250e+02
7.607115173339843750e+01,7.748374176025390625e+01,1.083662796020507812e+02
7.606722259521484375e+01,7.747974395751953125e+01,1.083638076782226562e+02
7.605977630615234375e+01,7.747215270996093750e+01,1.083590087890625000e+02
7.604736328125000000e+01,7.745951843261718750e+01,1.083510894775390625e+02
7.602510070800781250e+01,7.743682861328125000e+01,1.083351058959960938e+02
7.602197265625000000e+01,7.743363952636718750e+01,1.083324356079101562e+02
7.602243804931640625e+01,7.743412017822265625e+01,1.083328628540039062e+02
7.599095916748046875e+01,7.740205383300781250e+01,1.083062591552734375e+02
7.594156646728515625e+01,7.735175323486328125e+01,1.082624893188476562e+02
7.589336395263671875e+01,7.730265045166015625e+01,1.082151031494140625e+02
7.585658264160156250e+01,7.726519012451171875e+01,1.081792221069335938e+02
7.577935791015625000e+01,7.718652343750000000e+01,1.080956649780273438e+02
7.565682220458984375e+01,7.706171417236328125e+01,1.079531631469726562e+02
7.550999450683593750e+01,7.691215515136718750e+01,1.077748641967773438e+02
7.532983398437500000e+01,7.672865295410156250e+01,1.075491638183593750e+02
7.514541625976562500e+01,7.654080200195312500e+01,1.073101959228515625e+02
7.489650726318359375e+01,7.628726959228515625e+01,1.069764099121093750e+02
7.463628387451171875e+01,7.602220916748046875e+01,1.066117248535156250e+02
7.436567687988281250e+01,7.574657440185546875e+01,1.062243194580078125e+02
7.407727050781250000e+01,7.545281219482421875e+01,1.057991790771484375e+02
7.387065124511718750e+01,7.524234771728515625e+01,1.054850616455078125e+02
7.356941223144531250e+01,7.493550872802734375e+01,1.050242156982421875e+02
7.324951171875000000e+01,7.460967254638671875e+01,1.045269927978515625e+02
7.292140960693359375e+01,7.427547454833984375e+01,1.040123825073242188e+02
7.258220672607421875e+01,7.392996978759765625e+01,1.034822616577148438e+02
7.227366638183593750e+01,7.361569976806640625e+01,1.030030975341796875e+02
7.198110198974609375e+01,7.331768798828125000e+01,1.025603179931640625e+02
7.168521118164062500e+01,7.301630401611328125e+01,1.021242218017578125e+02
7.145814514160156250e+01,7.278501892089843750e+01,1.017962036132812500e+02
7.126352691650390625e+01,7.258678436279296875e+01,1.015303039550781250e+02
7.113874053955078125e+01,7.245967864990234375e+01,1.013672180175781250e+02
7.100325775146484375e+01,7.232167816162109375e+01,1.011975250244140625e+02
7.090787506103515625e+01,7.222452545166015625e+01,1.010841064453125000e+02
7.085049438476562500e+01,7.216606903076171875e+01,1.010189285278320312e+02
7.082553863525390625e+01,7.214065551757812500e+01,1.009917526245117188e+02
7.077593994140625000e+01,7.209012603759765625e+01,1.009435272216796875e+02
7.075708770751953125e+01,7.207093811035156250e+01,1.009246215820312500e+02
7.074356842041015625e+01,7.205715942382812500e+01,1.009122161865234375e+02
7.073333740234375000e+01,7.204674530029296875e+01,1.009029083251953125e+02
7.073048400878906250e+01,7.204383087158203125e+01,1.009006118774414062e+02
7.073086547851562500e+01,7.204421997070312500e+01,1.009011764526367188e+02
7.073625183105468750e+01,7.204970550537109375e+01,1.009054183959960938e+02
7.073164367675781250e+01,7.204502105712890625e+01,1.009019393920898438e+02
7.074297332763671875e+01,7.205655670166015625e+01,1.009117507934570312e+02
7.074044799804687500e+01,7.205398559570312500e+01,1.009088363647460938e+02
