global_rmse,occupied_rmse,weighted_rmse
4.035774993896484375e+01,4.220739746093750000e+01,5.937971878051757812e+01
4.028018569946289062e+01,4.212625885009765625e+01,5.929370498657226562e+01
4.022910690307617188e+01,4.207282638549804688e+01,5.923915100097656250e+01
4.019171142578125000e+01,4.203370285034179688e+01,5.920265960693359375e+01
4.013680267333984375e+01,4.197625732421875000e+01,5.914561080932617188e+01
4.007806396484375000e+01,4.191478347778320312e+01,5.909188079833984375e+01
4.002035140991210938e+01,4.185438537597656250e+01,5.904138565063476562e+01
3.999314498901367188e+01,4.182592010498046875e+01,5.901752853393554688e+01
3.999029541015625000e+01,4.182297897338867188e+01,5.901379394531250000e+01
3.997865676879882812e+01,4.181079864501953125e+01,5.900492477416992188e+01
3.998754119873046875e+01,4.182012557983398438e+01,5.901226043701171875e+01
3.999086761474609375e+01,4.182362747192382812e+01,5.901383209228515625e+01
3.998136138916015625e+01,4.181369018554687500e+01,5.900540924072265625e+01
3.997348022460937500e+01,4.180541610717773438e+01,5.900180053710937500e+01
3.997041702270507812e+01,4.180223464965820312e+01,5.899750518798828125e+01
3.996643829345703125e+01,4.179807662963867188e+01,5.899490737915039062e+01
3.994464874267578125e+01,4.177527618408203125e+01,5.897584152221679688e+01
3.992752075195312500e+01,4.175736999511718750e+01,5.895911788940429688e+01
3.990646743774414062e+01,4.173535537719726562e+01,5.893879318237304688e+01
3.986474609375000000e+01,4.169172286987304688e+01,5.889796447753906250e+01
3.980874633789062500e+01,4.163315582275390625e+01,5.883881378173828125e+01
3.972808837890625000e+01,4.154879760742187500e+01,5.875480651855468750e+01
3.963943099975585938e+01,4.145607376098632812e+01,5.866267395019531250e+01
3.952840042114257812e+01,4.133994293212890625e+01,5.854399490356445312e+01
3.939818954467773438e+01,4.120375442504882812e+01,5.840221405029296875e+01
3.928926086425781250e+01,4.108981704711914062e+01,5.828572463989257812e+01
3.913908767700195312e+01,4.093273925781250000e+01,5.811469650268554688e+01
3.900171661376953125e+01,4.078905868530273438e+01,5.795150756835937500e+01
3.880728912353515625e+01,4.058570098876953125e+01,5.770827865600585938e+01
3.850993347167968750e+01,4.027470016479492188e+01,5.733172607421875000e+01
3.807565307617187500e+01,3.982048416137695312e+01,5.674985504150390625e+01
3.761577224731445312e+01,3.933950042724609375e+01,5.611954879760742188e+01
3.708644866943359375e+01,3.878587722778320312e+01,5.541132736206054688e+01
3.669140625000000000e+01,3.837271499633789062e+01,5.485047912597656250e+01
3.610624694824218750e+01,3.776069259643554688e+01,5.404901123046875000e+01
3.524797439575195312e+01,3.686304092407226562e+01,5.283530044555664062e+01
3.440668487548828125e+01,3.598315429687500000e+01,5.160382461547851562e+01
3.368512344360351562e+01,3.522848510742187500e+01,5.058889389038085938e+01
3.310193634033203125e+01,3.461852645874023438e+01,4.981150436401367188e+01
3.267089843750000000e+01,3.416769409179687500e+01,4.923747634887695312e+01
3.248094177246093750e+01,3.396902465820312500e+01,4.899227905273437500e+01
3.237363052368164062e+01,3.385678100585937500e+01,4.885236740112304688e+01
3.230421066284179688e+01,3.378415298461914062e+01,4.877166748046875000e+01
3.224707031250000000e+01,3.372437286376953125e+01,4.870038604736328125e+01
3.219881057739257812e+01,3.367389678955078125e+01,4.863710784912109375e+01
3.213309097290039062e+01,3.360515975952148438e+01,4.856304931640625000e+01
3.213414001464843750e+01,3.360624694824218750e+01,4.856196594238281250e+01
3.213240051269531250e+01,3.360443878173828125e+01,4.856064987182617188e+01
3.213969802856445312e+01,3.361206436157226562e+01,4.856993103027343750e+01
3.214096069335937500e+01,3.361340332031250000e+01,4.857208633422851562e+01
3.214379501342773438e+01,3.361636734008789062e+01,4.857659912109375000e+01
3.214527893066406250e+01,3.361792373657226562e+01,4.857907485961914062e+01
3.213008117675781250e+01,3.360203933715820312e+01,4.855463409423828125e+01
3.213440704345703125e+01,3.360656356811523438e+01,4.856219482421875000e+01
3.211755752563476562e+01,3.358894729614257812e+01,4.853440856933593750e+01
3.208682250976562500e+01,3.355680465698242188e+01,4.848334503173828125e+01
3.205411911010742188e+01,3.352259826660156250e+01,4.842890167236328125e+01
3.201575851440429688e+01,3.348248291015625000e+01,4.836504745483398438e+01
3.188650703430175781e+01,3.334730529785156250e+01,4.814844512939453125e+01
3.166604042053222656e+01,3.311672973632812500e+01,4.777687835693359375e+01
3.148717880249023438e+01,3.292966842651367188e+01,4.748130798339843750e+01
3.121182441711425781e+01,3.264168930053710938e+01,4.704491043090820312e+01
3.096691703796386719e+01,3.238555145263671875e+01,4.667356872558593750e+01
3.065346527099609375e+01,3.205771636962890625e+01,4.625006103515625000e+01
3.021381759643554688e+01,3.159789085388183594e+01,4.568681716918945312e+01
2.987628936767578125e+01,3.124484252929687500e+01,4.529655838012695312e+01
2.969291877746582031e+01,3.105302810668945312e+01,4.508530426025390625e+01
2.962908172607421875e+01,3.098621177673339844e+01,4.502104187011718750e+01
2.961170578002929688e+01,3.096802139282226562e+01,4.500093460083007812e+01
2.961674308776855469e+01,3.097331237792968750e+01,4.500562286376953125e+01
2.961901664733886719e+01,3.097569084167480469e+01,4.500638580322265625e+01
2.960236740112304688e+01,3.095827484130859375e+01,4.498568344116210938e+01
2.957028007507324219e+01,3.092472076416015625e+01,4.494611740112304688e+01
2.955793380737304688e+01,3.091180610656738281e+01,4.492875671386718750e+01
2.955802154541015625e+01,3.091189384460449219e+01,4.492948150634765625e+01
2.955427932739257812e+01,3.090798377990722656e+01,4.492396163940429688e+01
2.950875091552734375e+01,3.086036872863769531e+01,4.485473632812500000e+01
2.942093086242675781e+01,3.076852416992187500e+01,4.471208190917968750e+01
2.936034965515136719e+01,3.070516395568847656e+01,4.461374664306640625e+01
2.907277488708496094e+01,3.040439987182617188e+01,4.415346527099609375e+01
2.864341926574707031e+01,2.995535469055175781e+01,4.345306396484375000e+01
2.764379501342773438e+01,2.890986633300781250e+01,4.182784652709960938e+01
2.653779411315917969e+01,2.775312614440917969e+01,4.007579040527343750e+01
2.510592269897460938e+01,2.625555801391601562e+01,3.782088851928710938e+01
2.309254837036132812e+01,2.414978599548339844e+01,3.474294281005859375e+01
2.160908889770507812e+01,2.259823608398437500e+01,3.254317092895507812e+01
2.003400039672851562e+01,2.095083427429199219e+01,3.031237983703613281e+01
1.904743194580078125e+01,1.991896247863769531e+01,2.897446823120117188e+01
1.823804664611816406e+01,1.907239723205566406e+01,2.790225219726562500e+01
1.755100250244140625e+01,1.835378646850585938e+01,2.696647644042968750e+01
1.698767852783203125e+01,1.776456451416015625e+01,2.622166824340820312e+01
1.648698425292968750e+01,1.724084663391113281e+01,2.552561187744140625e+01
1.607279586791992188e+01,1.680761146545410156e+01,2.491746902465820312e+01
1.556435966491699219e+01,1.627577972412109375e+01,2.418198394775390625e+01
1.523114490509033203e+01,1.592722797393798828e+01,2.369457817077636719e+01
1.506145191192626953e+01,1.574970817565917969e+01,2.345923233032226562e+01
1.491755676269531250e+01,1.559917736053466797e+01,2.324474525451660156e+01
1.481318664550781250e+01,1.549000453948974609e+01,2.307851600646972656e+01
1.477278709411621094e+01,1.544774532318115234e+01,2.301815795898437500e+01
1.474205875396728516e+01,1.541559600830078125e+01,2.297226715087890625e+01
1.473127746582031250e+01,1.540431118011474609e+01,2.295713806152343750e+01
1.473499298095703125e+01,1.540821743011474609e+01,2.295656013488769531e+01
1.473479175567626953e+01,1.540798473358154297e+01,2.295884895324707031e+01
1.473942279815673828e+01,1.541281223297119141e+01,2.296993064880371094e+01
1.474322986602783203e+01,1.541679000854492188e+01,2.297694969177246094e+01
1.474232769012451172e+01,1.541584968566894531e+01,2.297471427917480469e+01
1.473384666442871094e+01,1.540696144104003906e+01,2.296428298950195312e+01
1.473932170867919922e+01,1.541272163391113281e+01,2.296715354919433594e+01
1.473297882080078125e+01,1.540606021881103516e+01,2.296271514892578125e+01
1.472428894042968750e+01,1.539696407318115234e+01,2.295293617248535156e+01
1.472248363494873047e+01,1.539510345458984375e+01,2.294954872131347656e+01
