global_rmse,occupied_rmse,weighted_rmse
3.590587079524993896e-01,3.590587079524993896e-01,3.763709366321563721e-01
3.590300679206848145e-01,3.590300679206848145e-01,3.763489127159118652e-01
3.590590357780456543e-01,3.590590357780456543e-01,3.763699531555175781e-01
3.590438067913055420e-01,3.590438067913055420e-01,3.763595223426818848e-01
3.590530455112457275e-01,3.590530455112457275e-01,3.763670027256011963e-01
3.590723574161529541e-01,3.590723574161529541e-01,3.763813972473144531e-01
3.590490520000457764e-01,3.590490520000457764e-01,3.763647973537445068e-01
3.590682148933410645e-01,3.590682148933410645e-01,3.763792216777801514e-01
3.590561151504516602e-01,3.590561151504516602e-01,3.763701617717742920e-01
3.590344786643981934e-01,3.590344786643981934e-01,3.763543665409088135e-01
3.590142130851745605e-01,3.590142130851745605e-01,3.763366639614105225e-01
3.590298295021057129e-01,3.590298295021057129e-01,3.763490021228790283e-01
3.590269386768341064e-01,3.590269386768341064e-01,3.763495385646820068e-01
3.590376675128936768e-01,3.590376675128936768e-01,3.763577342033386230e-01
3.590988814830780029e-01,3.590988814830780029e-01,3.764230012893676758e-01
3.590930104255676270e-01,3.590930104255676270e-01,3.764193058013916016e-01
3.591350615024566650e-01,3.591350615024566650e-01,3.764685392379760742e-01
3.591041564941406250e-01,3.591041564941406250e-01,3.764363527297973633e-01
3.591319918632507324e-01,3.591319918632507324e-01,3.764675855636596680e-01
3.591307699680328369e-01,3.591307699680328369e-01,3.764655888080596924e-01
3.591295182704925537e-01,3.591295182704925537e-01,3.764666318893432617e-01
3.590914309024810791e-01,3.590914309024810791e-01,3.764192163944244385e-01
3.591361641883850098e-01,3.591361641883850098e-01,3.764753639698028564e-01
3.591452240943908691e-01,3.591452240943908691e-01,3.764871358871459961e-01
3.591298162937164307e-01,3.591298162937164307e-01,3.764680325984954834e-01
3.591378927230834961e-01,3.591378927230834961e-01,3.764789402484893799e-01
3.591824471950531006e-01,3.591824471950531006e-01,3.765328824520111084e-01
3.591895997524261475e-01,3.591895997524261475e-01,3.765406608581542969e-01
3.592218756675720215e-01,3.592218756675720215e-01,3.765781521797180176e-01
3.592674136161804199e-01,3.592674136161804199e-01,3.766331672668457031e-01
3.592536449432373047e-01,3.592536449432373047e-01,3.766171038150787354e-01
3.592365980148315430e-01,3.592365980148315430e-01,3.766010701656341553e-01
3.592495024204254150e-01,3.592495024204254150e-01,3.766164779663085938e-01
3.592501878738403320e-01,3.592501878738403320e-01,3.766165375709533691e-01
3.592685759067535400e-01,3.592685759067535400e-01,3.766353726387023926e-01
3.592626750469207764e-01,3.592626750469207764e-01,3.766288757324218750e-01
3.592925071716308594e-01,3.592925071716308594e-01,3.766573667526245117e-01
3.592956364154815674e-01,3.592956364154815674e-01,3.766600787639617920e-01
3.593487441539764404e-01,3.593487441539764404e-01,3.767100274562835693e-01
3.593607544898986816e-01,3.593607544898986816e-01,3.767215907573699951e-01
3.593403398990631104e-01,3.593403398990631104e-01,3.767031431198120117e-01
3.593127429485321045e-01,3.593127429485321045e-01,3.766780793666839600e-01
3.592847883701324463e-01,3.592847883701324463e-01,3.766528666019439697e-01
3.592951595783233643e-01,3.592951595783233643e-01,3.766613900661468506e-01
3.593101501464843750e-01,3.593101501464843750e-01,3.766733705997467041e-01
3.593188822269439697e-01,3.593188822269439697e-01,3.766806721687316895e-01
