global_rmse,occupied_rmse,weighted_rmse
9.888421630859375000e+01,1.151814956665039062e+02,1.981201629638671875e+02
9.825720977783203125e+01,1.144511260986328125e+02,1.972108154296875000e+02
9.770268249511718750e+01,1.138051910400390625e+02,1.963941345214843750e+02
9.716459655761718750e+01,1.131784133911132812e+02,1.955872039794921875e+02
9.649553680419921875e+01,1.123990707397460938e+02,1.945798492431640625e+02
9.558453369140625000e+01,1.113379211425781250e+02,1.930945434570312500e+02
9.481459808349609375e+01,1.104410781860351562e+02,1.918162384033203125e+02
9.427759552001953125e+01,1.098155746459960938e+02,1.909061431884765625e+02
9.336396026611328125e+01,1.087513427734375000e+02,1.892604980468750000e+02
9.209088897705078125e+01,1.072684402465820312e+02,1.869425506591796875e+02
9.111405944824218750e+01,1.061305999755859375e+02,1.851351776123046875e+02
8.971224975585937500e+01,1.044977340698242188e+02,1.824557495117187500e+02
8.861976623535156250e+01,1.032251815795898438e+02,1.803491668701171875e+02
8.710049438476562500e+01,1.014554977416992188e+02,1.773457794189453125e+02
8.505545806884765625e+01,9.907337188720703125e+01,1.732219238281250000e+02
8.264979553222656250e+01,9.627117919921875000e+01,1.682923583984375000e+02
8.014663696289062500e+01,9.335541534423828125e+01,1.631472320556640625e+02
7.835647583007812500e+01,9.127017974853515625e+01,1.594364166259765625e+02
7.705894470214843750e+01,8.975878143310546875e+01,1.567356414794921875e+02
7.606972503662109375e+01,8.860650634765625000e+01,1.547034149169921875e+02
7.537832641601562500e+01,8.780113220214843750e+01,1.533040008544921875e+02
7.487899780273437500e+01,8.721949768066406250e+01,1.522926025390625000e+02
7.477263641357421875e+01,8.709560394287109375e+01,1.520840759277343750e+02
7.471225738525390625e+01,8.702526855468750000e+01,1.519656219482421875e+02
7.465805816650390625e+01,8.696215057373046875e+01,1.518558044433593750e+02
7.462069702148437500e+01,8.691863250732421875e+01,1.517801055908203125e+02
7.452192687988281250e+01,8.680357360839843750e+01,1.515826721191406250e+02
7.432556915283203125e+01,8.657485198974609375e+01,1.511838684082031250e+02
7.402890777587890625e+01,8.622927856445312500e+01,1.505760192871093750e+02
7.343650817871093750e+01,8.553923034667968750e+01,1.493443908691406250e+02
7.210294342041015625e+01,8.398584747314453125e+01,1.464879608154296875e+02
6.980560302734375000e+01,8.130982971191406250e+01,1.414317321777343750e+02
6.641323089599609375e+01,7.735826110839843750e+01,1.337663421630859375e+02
6.242841720581054688e+01,7.271659088134765625e+01,1.245865097045898438e+02
5.838541793823242188e+01,6.800713348388671875e+01,1.151370010375976562e+02
5.556589889526367188e+01,6.472283172607421875e+01,1.084979095458984375e+02
5.274437713623046875e+01,6.143619537353515625e+01,1.018369674682617188e+02
5.022431945800781250e+01,5.850070571899414062e+01,9.589834594726562500e+01
4.782430267333984375e+01,5.570503997802734375e+01,9.029472351074218750e+01
4.575594329833984375e+01,5.329570388793945312e+01,8.554571533203125000e+01
4.398548126220703125e+01,5.123336410522460938e+01,8.167058563232421875e+01
4.273007965087890625e+01,4.977099609375000000e+01,7.905155181884765625e+01
4.176559066772460938e+01,4.864749908447265625e+01,7.716526794433593750e+01
4.119279861450195312e+01,4.798027420043945312e+01,7.611994171142578125e+01
4.054460906982421875e+01,4.722521591186523438e+01,7.501954650878906250e+01
4.007772445678710938e+01,4.668135452270507812e+01,7.428037261962890625e+01
3.954173660278320312e+01,4.605699920654296875e+01,7.346669769287109375e+01
3.893113327026367188e+01,4.534572219848632812e+01,7.257514190673828125e+01
3.849096298217773438e+01,4.483297729492187500e+01,7.192927551269531250e+01
3.773105239868164062e+01,4.394776916503906250e+01,7.083680725097656250e+01
3.719596099853515625e+01,4.332444381713867188e+01,7.006401824951171875e+01
3.682141113281250000e+01,4.288813400268554688e+01,6.951194763183593750e+01
3.651863479614257812e+01,4.253543472290039062e+01,6.906091308593750000e+01
3.628926849365234375e+01,4.226824569702148438e+01,6.871268463134765625e+01
3.611597442626953125e+01,4.206637573242187500e+01,6.845234680175781250e+01
3.578822326660156250e+01,4.168458175659179688e+01,6.798403930664062500e+01
3.553771972656250000e+01,4.139276123046875000e+01,6.762332916259765625e+01
3.529185867309570312e+01,4.110635375976562500e+01,6.726775360107421875e+01
3.507258987426757812e+01,4.085091781616210938e+01,6.696932220458984375e+01
3.488208007812500000e+01,4.062897491455078125e+01,6.670669555664062500e+01
3.474346923828125000e+01,4.046748352050781250e+01,6.652809906005859375e+01
3.464064025878906250e+01,4.034766006469726562e+01,6.640255737304687500e+01
3.454094314575195312e+01,4.023146820068359375e+01,6.627768707275390625e+01
3.449039077758789062e+01,4.017254257202148438e+01,6.622231292724609375e+01
3.446454620361328125e+01,4.014240264892578125e+01,6.619441986083984375e+01
3.444424819946289062e+01,4.011874008178710938e+01,6.617450714111328125e+01
3.441979217529296875e+01,4.009016799926757812e+01,6.615515136718750000e+01
3.440079498291015625e+01,4.006789016723632812e+01,6.613864898681640625e+01
3.439361190795898438e+01,4.005937957763671875e+01,6.613193511962890625e+01
3.438914489746093750e+01,4.005384445190429688e+01,6.612671661376953125e+01
3.438581085205078125e+01,4.004991531372070312e+01,6.612454223632812500e+01
3.438218688964843750e+01,4.004585266113281250e+01,6.612347412109375000e+01
3.438084030151367188e+01,4.004439926147460938e+01,6.612326812744140625e+01
3.437621307373046875e+01,4.003955841064453125e+01,6.612249755859375000e+01
3.437591934204101562e+01,4.003928756713867188e+01,6.612244415283203125e+01
3.437703704833984375e+01,4.004056167602539062e+01,6.612277984619140625e+01
3.437522506713867188e+01,4.003882598876953125e+01,6.612219238281250000e+01
3.437510681152343750e+01,4.003870010375976562e+01,6.612211608886718750e+01
3.437408828735351562e+01,4.003759765625000000e+01,6.612142944335937500e+01
3.437496185302734375e+01,4.003828048706054688e+01,6.612166595458984375e+01
3.437345123291015625e+01,4.003638839721679688e+01,6.612052154541015625e+01
3.437372970581054688e+01,4.003657531738281250e+01,6.612059020996093750e+01
3.437465286254882812e+01,4.003704452514648438e+01,6.612062835693359375e+01
3.437435913085937500e+01,4.003722000122070312e+01,6.612087249755859375e+01
3.437324142456054688e+01,4.003628158569335938e+01,6.612047576904296875e+01
3.437364959716796875e+01,4.003691101074218750e+01,6.612094116210937500e+01
3.437260818481445312e+01,4.003570175170898438e+01,6.612000274658203125e+01
3.437313079833984375e+01,4.003628540039062500e+01,6.612055206298828125e+01
3.437300872802734375e+01,4.003617858886718750e+01,6.612010192871093750e+01
3.437380599975585938e+01,4.003709411621093750e+01,6.612096405029296875e+01
3.437342453002929688e+01,4.003661727905273438e+01,6.612085723876953125e+01
3.437304687500000000e+01,4.003621292114257812e+01,6.612048339843750000e+01
3.437287139892578125e+01,4.003598403930664062e+01,6.611994934082031250e+01
3.437271499633789062e+01,4.003581619262695312e+01,6.611962127685546875e+01
3.436732482910156250e+01,4.002952575683593750e+01,6.611535644531250000e+01
3.435825347900390625e+01,4.001896286010742188e+01,6.610678863525390625e+01
3.435784912109375000e+01,4.001850891113281250e+01,6.610650634765625000e+01
3.435012054443359375e+01,4.000951766967773438e+01,6.609823608398437500e+01
3.433469009399414062e+01,3.999155044555664062e+01,6.608171844482421875e+01
3.431232070922851562e+01,3.996554946899414062e+01,6.605657196044921875e+01
3.431409835815429688e+01,3.996765518188476562e+01,6.605811309814453125e+01
3.431853485107421875e+01,3.997281265258789062e+01,6.606362915039062500e+01
3.431432723999023438e+01,3.996792602539062500e+01,6.605777740478515625e+01
3.428744888305664062e+01,3.993661880493164062e+01,6.602477264404296875e+01
3.428793716430664062e+01,3.993719100952148438e+01,6.602569580078125000e+01
3.427750396728515625e+01,3.992502975463867188e+01,6.601236724853515625e+01
3.426399993896484375e+01,3.990932846069335938e+01,6.599608612060546875e+01
3.426679611206054688e+01,3.991258621215820312e+01,6.599982452392578125e+01
3.426439285278320312e+01,3.990983581542968750e+01,6.599610900878906250e+01
3.425752258300781250e+01,3.990182495117187500e+01,6.598987579345703125e+01
3.424924087524414062e+01,3.989230346679687500e+01,6.597751617431640625e+01
3.424924087524414062e+01,3.989236450195312500e+01,6.597583007812500000e+01
3.425126266479492188e+01,3.989479446411132812e+01,6.597274780273437500e+01
3.425271987915039062e+01,3.989648056030273438e+01,6.597525024414062500e+01
3.425052642822265625e+01,3.989381408691406250e+01,6.597720336914062500e+01
3.424831771850585938e+01,3.989122009277343750e+01,6.597994995117187500e+01
3.424614715576171875e+01,3.988858795166015625e+01,6.598441314697265625e+01
3.424611282348632812e+01,3.988854598999023438e+01,6.598454284667968750e+01
3.424807357788085938e+01,3.989096069335937500e+01,6.598394775390625000e+01
3.424541854858398438e+01,3.988772201538085938e+01,6.598608398437500000e+01
3.423963546752929688e+01,3.988069534301757812e+01,6.598654937744140625e+01
3.423695373535156250e+01,3.987755584716796875e+01,6.598759460449218750e+01
3.423439788818359375e+01,3.987455368041992188e+01,6.598873901367187500e+01
3.422663116455078125e+01,3.986532974243164062e+01,6.598815155029296875e+01
3.422366714477539062e+01,3.986191940307617188e+01,6.598751831054687500e+01
3.421095657348632812e+01,3.984707260131835938e+01,6.598467254638671875e+01
3.419995880126953125e+01,3.983424758911132812e+01,6.598231506347656250e+01
3.418193054199218750e+01,3.981321716308593750e+01,6.597748565673828125e+01
3.415642166137695312e+01,3.978350830078125000e+01,6.596883392333984375e+01
3.414378356933593750e+01,3.976879882812500000e+01,6.596481323242187500e+01
3.412859344482421875e+01,3.975111389160156250e+01,6.596003723144531250e+01
3.411592864990234375e+01,3.973637008666992188e+01,6.595603942871093750e+01
3.410811233520507812e+01,3.972726821899414062e+01,6.595300292968750000e+01
3.409486770629882812e+01,3.971184158325195312e+01,6.594795989990234375e+01
3.407999420166015625e+01,3.969451522827148438e+01,6.593174743652343750e+01
3.406492614746093750e+01,3.967696380615234375e+01,6.591887664794921875e+01
3.405299758911132812e+01,3.966306686401367188e+01,6.590895080566406250e+01
3.403882598876953125e+01,3.964655685424804688e+01,6.589038085937500000e+01
3.403290939331054688e+01,3.963966751098632812e+01,6.588302612304687500e+01
3.402449798583984375e+01,3.962986755371093750e+01,6.587579345703125000e+01
3.401514816284179688e+01,3.961897659301757812e+01,6.587316894531250000e+01
3.400303649902343750e+01,3.960486602783203125e+01,6.586726379394531250e+01
3.399382019042968750e+01,3.959413146972656250e+01,6.586247253417968750e+01
3.398613739013671875e+01,3.958518218994140625e+01,6.585806274414062500e+01
3.398086547851562500e+01,3.957904434204101562e+01,6.585502624511718750e+01
3.397597503662109375e+01,3.957334136962890625e+01,6.585163116455078125e+01
3.397324371337890625e+01,3.957015991210937500e+01,6.584941864013671875e+01
3.397336959838867188e+01,3.957030868530273438e+01,6.584979248046875000e+01
3.397430419921875000e+01,3.957139587402343750e+01,6.585137939453125000e+01
3.397889328002929688e+01,3.957674407958984375e+01,6.585488891601562500e+01
