global_rmse,occupied_rmse,weighted_rmse
9.289757537841796875e+01,1.043091659545898438e+02,1.684871826171875000e+02
9.289788055419921875e+01,1.043095321655273438e+02,1.684873352050781250e+02
9.289568328857421875e+01,1.043070220947265625e+02,1.684864349365234375e+02
9.289489746093750000e+01,1.043061218261718750e+02,1.684860839843750000e+02
9.289176177978515625e+01,1.043026123046875000e+02,1.684846191406250000e+02
9.288909912109375000e+01,1.042996368408203125e+02,1.684832305908203125e+02
9.288608551025390625e+01,1.042962570190429688e+02,1.684816894531250000e+02
9.288177490234375000e+01,1.042914123535156250e+02,1.684790802001953125e+02
9.288090515136718750e+01,1.042904281616210938e+02,1.684785156250000000e+02
9.288333129882812500e+01,1.042931594848632812e+02,1.684798889160156250e+02
9.287654876708984375e+01,1.042855453491210938e+02,1.684755096435546875e+02
9.287426757812500000e+01,1.042829742431640625e+02,1.684742584228515625e+02
9.287154388427734375e+01,1.042799377441406250e+02,1.684726562500000000e+02
9.286888122558593750e+01,1.042769393920898438e+02,1.684711608886718750e+02
9.286780548095703125e+01,1.042757415771484375e+02,1.684706115722656250e+02
9.286694335937500000e+01,1.042747726440429688e+02,1.684701690673828125e+02
9.286765289306640625e+01,1.042755889892578125e+02,1.684705505371093750e+02
9.286795806884765625e+01,1.042759246826171875e+02,1.684706878662109375e+02
9.286808776855468750e+01,1.042760772705078125e+02,1.684707641601562500e+02
9.286849975585937500e+01,1.042765274047851562e+02,1.684709625244140625e+02
9.286861419677734375e+01,1.042766647338867188e+02,1.684710235595703125e+02
9.286858367919921875e+01,1.042766113281250000e+02,1.684710083007812500e+02
9.286849975585937500e+01,1.042765274047851562e+02,1.684709777832031250e+02
9.286882781982421875e+01,1.042768707275390625e+02,1.684711151123046875e+02
9.286862945556640625e+01,1.042766647338867188e+02,1.684710540771484375e+02
9.286859893798828125e+01,1.042766494750976562e+02,1.684710540771484375e+02
9.286824798583984375e+01,1.042762756347656250e+02,1.684708862304687500e+02
9.286813354492187500e+01,1.042761764526367188e+02,1.684708557128906250e+02
9.286834716796875000e+01,1.042764282226562500e+02,1.684709625244140625e+02
9.286840820312500000e+01,1.042764892578125000e+02,1.684709930419921875e+02
9.286804199218750000e+01,1.042760772705078125e+02,1.684708251953125000e+02
9.286758422851562500e+01,1.042755737304687500e+02,1.684706115722656250e+02
9.286540222167968750e+01,1.042731094360351562e+02,1.684694061279296875e+02
9.286334228515625000e+01,1.042707977294921875e+02,1.684682006835937500e+02
9.285934448242187500e+01,1.042663116455078125e+02,1.684658813476562500e+02
9.285303497314453125e+01,1.042592315673828125e+02,1.684618682861328125e+02
9.285152435302734375e+01,1.042575378417968750e+02,1.684609069824218750e+02
9.285243988037109375e+01,1.042585601806640625e+02,1.684614257812500000e+02
9.285090637207031250e+01,1.042568359375000000e+02,1.684604187011718750e+02
9.285144042968750000e+01,1.042574615478515625e+02,1.684604492187500000e+02
9.285212707519531250e+01,1.042581939697265625e+02,1.684606628417968750e+02
9.285281372070312500e+01,1.042590026855468750e+02,1.684605712890625000e+02
9.285407257080078125e+01,1.042604141235351562e+02,1.684604187011718750e+02
9.285384368896484375e+01,1.042601699829101562e+02,1.684604339599609375e+02
9.285358428955078125e+01,1.042598800659179688e+02,1.684605102539062500e+02
9.285373687744140625e+01,1.042600784301757812e+02,1.684604797363281250e+02
9.285366058349609375e+01,1.042599334716796875e+02,1.684604644775390625e+02
9.285362243652343750e+01,1.042599182128906250e+02,1.684604797363281250e+02
9.285362243652343750e+01,1.042599258422851562e+02,1.684604949951171875e+02
9.285362243652343750e+01,1.042598876953125000e+02,1.684604644775390625e+02
9.285362243652343750e+01,1.042599105834960938e+02,1.684604797363281250e+02
9.285359954833984375e+01,1.042598800659179688e+02,1.684604644775390625e+02
9.285361480712890625e+01,1.042599029541015625e+02,1.684604644775390625e+02
9.285368347167968750e+01,1.042599792480468750e+02,1.684604644775390625e+02
9.285368347167968750e+01,1.042599792480468750e+02,1.684605102539062500e+02
9.285330200195312500e+01,1.042595520019531250e+02,1.684602813720703125e+02
9.285323333740234375e+01,1.042594680786132812e+02,1.684602508544921875e+02
9.285353851318359375e+01,1.042598190307617188e+02,1.684604949951171875e+02
9.285291290283203125e+01,1.042591094970703125e+02,1.684602661132812500e+02
9.284687042236328125e+01,1.042523345947265625e+02,1.684557647705078125e+02
9.283524322509765625e+01,1.042392807006835938e+02,1.684467468261718750e+02
9.282180023193359375e+01,1.042241821289062500e+02,1.684356689453125000e+02
