global_rmse,occupied_rmse,weighted_rmse
6.838250732421875000e+01,6.965267944335937500e+01,9.828656005859375000e+01
6.765493774414062500e+01,6.891159820556640625e+01,9.719007110595703125e+01
6.709974670410156250e+01,6.834609985351562500e+01,9.633897399902343750e+01
6.664385986328125000e+01,6.788174438476562500e+01,9.564466857910156250e+01
6.622521209716796875e+01,6.745531463623046875e+01,9.496968078613281250e+01
6.549211883544921875e+01,6.670860290527343750e+01,9.377467346191406250e+01
6.459172058105468750e+01,6.579148864746093750e+01,9.230438232421875000e+01
6.389772796630859375e+01,6.508459472656250000e+01,9.117250823974609375e+01
6.336793136596679688e+01,6.454496002197265625e+01,9.030899047851562500e+01
6.284978866577148438e+01,6.401719665527343750e+01,8.946572113037109375e+01
6.250480270385742188e+01,6.366579818725585938e+01,8.890449523925781250e+01
6.225168609619140625e+01,6.340798187255859375e+01,8.849135589599609375e+01
6.186011886596679688e+01,6.300914001464843750e+01,8.786630249023437500e+01
6.090587234497070312e+01,6.203717041015625000e+01,8.635820007324218750e+01
6.039046859741210938e+01,6.151219177246093750e+01,8.552869415283203125e+01
6.005205154418945312e+01,6.116748046875000000e+01,8.498036956787109375e+01
5.977944946289062500e+01,6.088982391357421875e+01,8.454085540771484375e+01
5.953173065185546875e+01,6.063749694824218750e+01,8.415782165527343750e+01
5.927460479736328125e+01,6.037559890747070312e+01,8.377480316162109375e+01
5.898885345458984375e+01,6.008453750610351562e+01,8.338031005859375000e+01
5.870572280883789062e+01,5.979615020751953125e+01,8.301950073242187500e+01
5.851835250854492188e+01,5.960529708862304688e+01,8.280661773681640625e+01
5.836949539184570312e+01,5.945367431640625000e+01,8.264047241210937500e+01
5.820738601684570312e+01,5.928855514526367188e+01,8.246559143066406250e+01
5.810993957519531250e+01,5.918930053710937500e+01,8.236041259765625000e+01
5.805467987060546875e+01,5.913301086425781250e+01,8.231237030029296875e+01
5.803786468505859375e+01,5.911588668823242188e+01,8.229530334472656250e+01
5.802050781250000000e+01,5.909820938110351562e+01,8.227925109863281250e+01
5.799074172973632812e+01,5.906788635253906250e+01,8.224920654296875000e+01
5.798739242553710938e+01,5.906447601318359375e+01,8.224604034423828125e+01
5.797872543334960938e+01,5.905564880371093750e+01,8.223888397216796875e+01
5.797082138061523438e+01,5.904759216308593750e+01,8.223151397705078125e+01
5.797378158569335938e+01,5.905061340332031250e+01,8.223461151123046875e+01
5.796909713745117188e+01,5.904583740234375000e+01,8.223082733154296875e+01
5.797413635253906250e+01,5.905097198486328125e+01,8.223468017578125000e+01
5.797538375854492188e+01,5.905224227905273438e+01,8.223556518554687500e+01
5.797384262084960938e+01,5.905067443847656250e+01,8.223436737060546875e+01
5.797641754150390625e+01,5.905329513549804688e+01,8.223619842529296875e+01
5.797945785522460938e+01,5.905639266967773438e+01,8.223830413818359375e+01
5.797111892700195312e+01,5.904789733886718750e+01,8.223233032226562500e+01
5.796863937377929688e+01,5.904537582397460938e+01,8.223024749755859375e+01
5.795866394042968750e+01,5.903520965576171875e+01,8.222247314453125000e+01
5.793473815917968750e+01,5.901084518432617188e+01,8.220253753662109375e+01
5.790519332885742188e+01,5.898074722290039062e+01,8.217692565917968750e+01
5.789672470092773438e+01,5.897212600708007812e+01,8.216906738281250000e+01
5.788848114013671875e+01,5.896372604370117188e+01,8.216149139404296875e+01
5.788021087646484375e+01,5.895529937744140625e+01,8.215319824218750000e+01
5.786911773681640625e+01,5.894400787353515625e+01,8.214195251464843750e+01
5.786116790771484375e+01,5.893590545654296875e+01,8.213348388671875000e+01
5.785557174682617188e+01,5.893021011352539062e+01,8.212684631347656250e+01
5.785107803344726562e+01,5.892562866210937500e+01,8.212154388427734375e+01
5.784472656250000000e+01,5.891916275024414062e+01,8.211442565917968750e+01
5.784167861938476562e+01,5.891605377197265625e+01,8.211072540283203125e+01
5.783872222900390625e+01,5.891304397583007812e+01,8.210704040527343750e+01
5.783494567871093750e+01,5.890920257568359375e+01,8.210118103027343750e+01
5.783449935913085938e+01,5.890874481201171875e+01,8.209964752197265625e+01
5.783372116088867188e+01,5.890795135498046875e+01,8.209846496582031250e+01
5.783464431762695312e+01,5.890888595581054688e+01,8.209969329833984375e+01
5.783443450927734375e+01,5.890867614746093750e+01,8.209905242919921875e+01
5.783563232421875000e+01,5.890990066528320312e+01,8.210076141357421875e+01
5.781648254394531250e+01,5.889039230346679688e+01,8.207780456542968750e+01
5.779880905151367188e+01,5.887238693237304688e+01,8.205648803710937500e+01
5.773864746093750000e+01,5.881110763549804688e+01,8.198306274414062500e+01
5.759335708618164062e+01,5.866312026977539062e+01,8.180358886718750000e+01
5.735672378540039062e+01,5.842209243774414062e+01,8.150792694091796875e+01
5.712687683105468750e+01,5.818797302246093750e+01,8.119830322265625000e+01
5.698213195800781250e+01,5.804053878784179688e+01,8.099834442138671875e+01
5.695901870727539062e+01,5.801699829101562500e+01,8.096517944335937500e+01
5.693627929687500000e+01,5.799383544921875000e+01,8.093208312988281250e+01
5.692343521118164062e+01,5.798075103759765625e+01,8.091226959228515625e+01
5.692480468750000000e+01,5.798215103149414062e+01,8.091445159912109375e+01
5.692003631591796875e+01,5.797728729248046875e+01,8.090721893310546875e+01
5.692055511474609375e+01,5.797781753540039062e+01,8.090791320800781250e+01
5.691724777221679688e+01,5.797444915771484375e+01,8.090293121337890625e+01
5.691559219360351562e+01,5.797276687622070312e+01,8.090041351318359375e+01
5.691551208496093750e+01,5.797268295288085938e+01,8.090023803710937500e+01
5.691556930541992188e+01,5.797273635864257812e+01,8.090048217773437500e+01
5.691554260253906250e+01,5.797271347045898438e+01,8.090052032470703125e+01
5.691540145874023438e+01,5.797256851196289062e+01,8.090020751953125000e+01
5.691152572631835938e+01,5.796861648559570312e+01,8.089275360107421875e+01
5.690606307983398438e+01,5.796305847167968750e+01,8.088018035888671875e+01
5.688634490966796875e+01,5.794297409057617188e+01,8.083832550048828125e+01
5.684814834594726562e+01,5.790406799316406250e+01,8.075768280029296875e+01
5.674664306640625000e+01,5.780067825317382812e+01,8.055136871337890625e+01
5.650994491577148438e+01,5.755958557128906250e+01,8.008875274658203125e+01
5.613992309570312500e+01,5.718268585205078125e+01,7.938294219970703125e+01
5.550593566894531250e+01,5.653691864013671875e+01,7.821799468994140625e+01
5.498157501220703125e+01,5.600281524658203125e+01,7.725685119628906250e+01
5.428437042236328125e+01,5.529265975952148438e+01,7.600440216064453125e+01
5.334026336669921875e+01,5.433100891113281250e+01,7.439112854003906250e+01
5.278606796264648438e+01,5.376651382446289062e+01,7.344887542724609375e+01
5.215695190429687500e+01,5.312570953369140625e+01,7.239576721191406250e+01
5.147221374511718750e+01,5.242824172973632812e+01,7.129253387451171875e+01
5.084081649780273438e+01,5.178510284423828125e+01,7.030521392822265625e+01
5.032865142822265625e+01,5.126342391967773438e+01,6.950092315673828125e+01
4.987743377685546875e+01,5.080382156372070312e+01,6.879621124267578125e+01
4.953146362304687500e+01,5.045141983032226562e+01,6.826377868652343750e+01
4.931166458129882812e+01,5.022753906250000000e+01,6.791608428955078125e+01
4.912257766723632812e+01,5.003493881225585938e+01,6.762685394287109375e+01
4.900708770751953125e+01,4.991730880737304688e+01,6.744395446777343750e+01
4.889067077636718750e+01,4.979872894287109375e+01,6.726439666748046875e+01
4.880916595458984375e+01,4.971570968627929688e+01,6.714348602294921875e+01
4.875000000000000000e+01,4.965544128417968750e+01,6.705743408203125000e+01
4.870481109619140625e+01,4.960941314697265625e+01,6.699735260009765625e+01
4.867112731933593750e+01,4.957510375976562500e+01,6.695368957519531250e+01
4.863414382934570312e+01,4.953743362426757812e+01,6.690849304199218750e+01
4.858244323730468750e+01,4.948477172851562500e+01,6.684441375732421875e+01
4.854594039916992188e+01,4.944759368896484375e+01,6.679683685302734375e+01
4.852188110351562500e+01,4.942308425903320312e+01,6.676550292968750000e+01
4.850498580932617188e+01,4.940587615966796875e+01,6.674353790283203125e+01
4.849625015258789062e+01,4.939698028564453125e+01,6.672856140136718750e+01
4.849592590332031250e+01,4.939665222167968750e+01,6.672464752197265625e+01
4.848958206176757812e+01,4.939018630981445312e+01,6.671633911132812500e+01
4.848774719238281250e+01,4.938831710815429688e+01,6.671334838867187500e+01
4.847694396972656250e+01,4.937731170654296875e+01,6.669889068603515625e+01
4.846695327758789062e+01,4.936713790893554688e+01,6.668533325195312500e+01
4.844300460815429688e+01,4.934274673461914062e+01,6.665035247802734375e+01
4.842363739013671875e+01,4.932301330566406250e+01,6.662031555175781250e+01
4.840534591674804688e+01,4.930438613891601562e+01,6.658924865722656250e+01
4.837139511108398438e+01,4.926980590820312500e+01,6.652959442138671875e+01
4.834201812744140625e+01,4.923987960815429688e+01,6.647267150878906250e+01
4.832928085327148438e+01,4.922690582275390625e+01,6.644856262207031250e+01
4.831982803344726562e+01,4.921727752685546875e+01,6.642854309082031250e+01
4.830090332031250000e+01,4.919800567626953125e+01,6.638963317871093750e+01
4.828793334960937500e+01,4.918479156494140625e+01,6.636718750000000000e+01
4.826608657836914062e+01,4.916254043579101562e+01,6.633059692382812500e+01
4.823884963989257812e+01,4.913479614257812500e+01,6.628602600097656250e+01
4.819683074951171875e+01,4.909199523925781250e+01,6.622806549072265625e+01
4.817697143554687500e+01,4.907176589965820312e+01,6.620148468017578125e+01
4.814378356933593750e+01,4.903795242309570312e+01,6.616135406494140625e+01
4.813479614257812500e+01,4.902880096435546875e+01,6.615215301513671875e+01
4.809292602539062500e+01,4.898614501953125000e+01,6.610861968994140625e+01
4.807362365722656250e+01,4.896648025512695312e+01,6.608958435058593750e+01
4.803341674804687500e+01,4.892550659179687500e+01,6.605052947998046875e+01
4.801383590698242188e+01,4.890555953979492188e+01,6.603093719482421875e+01
4.799304580688476562e+01,4.888438034057617188e+01,6.600873565673828125e+01
4.794761657714843750e+01,4.883809661865234375e+01,6.595685577392578125e+01
4.789148330688476562e+01,4.878090667724609375e+01,6.589039611816406250e+01
4.783501434326171875e+01,4.872338485717773438e+01,6.581594848632812500e+01
4.778900909423828125e+01,4.867652130126953125e+01,6.575504302978515625e+01
4.772633743286132812e+01,4.861267852783203125e+01,6.566965484619140625e+01
4.765681838989257812e+01,4.854185485839843750e+01,6.557192993164062500e+01
4.759672164916992188e+01,4.848064422607421875e+01,6.548525238037109375e+01
4.752483749389648438e+01,4.840741348266601562e+01,6.538069152832031250e+01
4.749177169799804688e+01,4.837372970581054688e+01,6.532546997070312500e+01
