global_rmse,occupied_rmse,weighted_rmse
6.912495422363281250e+01,7.761625671386718750e+01,1.282624664306640625e+02
6.565275573730468750e+01,7.371749114990234375e+01,1.210031814575195312e+02
6.152048873901367188e+01,6.907755279541015625e+01,1.122810974121093750e+02
5.738700103759765625e+01,6.443624114990234375e+01,1.035245590209960938e+02
5.447015380859375000e+01,6.116103744506835938e+01,9.729174804687500000e+01
5.233082580566406250e+01,5.875886917114257812e+01,9.269990539550781250e+01
4.966218185424804688e+01,5.576235198974609375e+01,8.702973937988281250e+01
4.634864807128906250e+01,5.204171371459960938e+01,8.014440155029296875e+01
4.398365402221679688e+01,4.938613891601562500e+01,7.520261383056640625e+01
4.231465530395507812e+01,4.751207733154296875e+01,7.170407867431640625e+01
3.965688323974609375e+01,4.452774429321289062e+01,6.637216186523437500e+01
3.699313354492187500e+01,4.153668594360351562e+01,6.114539718627929688e+01
3.418873596191406250e+01,3.838767623901367188e+01,5.590794372558593750e+01
3.156934738159179688e+01,3.544636535644531250e+01,5.130640029907226562e+01
2.976112174987792969e+01,3.341587448120117188e+01,4.824932861328125000e+01
2.816669464111328125e+01,3.162538719177246094e+01,4.576597976684570312e+01
2.728052139282226562e+01,3.063018417358398438e+01,4.444232177734375000e+01
2.666158676147460938e+01,2.993502807617187500e+01,4.356263732910156250e+01
2.625233459472656250e+01,2.947529411315917969e+01,4.300440979003906250e+01
2.595639419555664062e+01,2.914272499084472656e+01,4.261790847778320312e+01
2.581391334533691406e+01,2.898251152038574219e+01,4.243545150756835938e+01
2.572696304321289062e+01,2.888466453552246094e+01,4.232524490356445312e+01
2.567904281616210938e+01,2.883070182800292969e+01,4.226599884033203125e+01
2.566022682189941406e+01,2.880944824218750000e+01,4.224174499511718750e+01
2.563824272155761719e+01,2.878475189208984375e+01,4.221472930908203125e+01
2.562987709045410156e+01,2.877556610107421875e+01,4.220722198486328125e+01
2.562139320373535156e+01,2.876618766784667969e+01,4.219950103759765625e+01
2.561603927612304688e+01,2.876059150695800781e+01,4.219813156127929688e+01
2.561448860168457031e+01,2.875899505615234375e+01,4.219754028320312500e+01
2.561232566833496094e+01,2.875671577453613281e+01,4.219686889648437500e+01
2.561426353454589844e+01,2.875848579406738281e+01,4.219606399536132812e+01
2.561357116699218750e+01,2.875775146484375000e+01,4.219580459594726562e+01
2.561458969116210938e+01,2.875851821899414062e+01,4.219572448730468750e+01
2.561306953430175781e+01,2.875718879699707031e+01,4.219666671752929688e+01
2.561509513854980469e+01,2.875922584533691406e+01,4.219802474975585938e+01
2.561495780944824219e+01,2.875899505615234375e+01,4.219771194458007812e+01
2.561533355712890625e+01,2.876008605957031250e+01,4.220058822631835938e+01
2.561731719970703125e+01,2.876252555847167969e+01,4.220359039306640625e+01
2.561592864990234375e+01,2.876101303100585938e+01,4.220261764526367188e+01
2.561705207824707031e+01,2.876253700256347656e+01,4.220388412475585938e+01
2.561773872375488281e+01,2.876317977905273438e+01,4.220429229736328125e+01
2.561677169799804688e+01,2.876228332519531250e+01,4.220341873168945312e+01
2.561485099792480469e+01,2.876016807556152344e+01,4.220151138305664062e+01
2.561448860168457031e+01,2.875970268249511719e+01,4.220108032226562500e+01
2.561517333984375000e+01,2.876050567626953125e+01,4.220195770263671875e+01
2.561532211303710938e+01,2.876065254211425781e+01,4.220170974731445312e+01
2.561486434936523438e+01,2.876010894775390625e+01,4.220164489746093750e+01
2.561497879028320312e+01,2.876021957397460938e+01,4.220174789428710938e+01
2.561506843566894531e+01,2.876033973693847656e+01,4.220188522338867188e+01
2.561482238769531250e+01,2.875996017456054688e+01,4.220178985595703125e+01
2.561449813842773438e+01,2.875954627990722656e+01,4.220156860351562500e+01
2.561427688598632812e+01,2.875924301147460938e+01,4.220141220092773438e+01
2.561550712585449219e+01,2.876082038879394531e+01,4.220188522338867188e+01
2.561578559875488281e+01,2.876105880737304688e+01,4.220198822021484375e+01
2.561571121215820312e+01,2.876054191589355469e+01,4.220214462280273438e+01
2.561579322814941406e+01,2.875995063781738281e+01,4.220174026489257812e+01
2.561594200134277344e+01,2.876030158996582031e+01,4.220204925537109375e+01
2.561710357666015625e+01,2.876068496704101562e+01,4.220219421386718750e+01
2.561776351928710938e+01,2.876091766357421875e+01,4.220226287841796875e+01
2.561664009094238281e+01,2.876079940795898438e+01,4.220220565795898438e+01
2.561607360839843750e+01,2.876068878173828125e+01,4.220216751098632812e+01
2.561608505249023438e+01,2.876067543029785156e+01,4.220215606689453125e+01
