global_rmse,occupied_rmse,weighted_rmse
1.191999816894531250e+02,1.338428344726562500e+02,2.079793243408203125e+02
1.191910858154296875e+02,1.338328552246093750e+02,2.079721374511718750e+02
1.191893157958984375e+02,1.338308563232421875e+02,2.079705963134765625e+02
1.191849060058593750e+02,1.338258972167968750e+02,2.079669189453125000e+02
1.191640090942382812e+02,1.338024291992187500e+02,2.079499969482421875e+02
1.191417465209960938e+02,1.337774353027343750e+02,2.079327545166015625e+02
1.191061172485351562e+02,1.337374267578125000e+02,2.079037475585937500e+02
1.190921173095703125e+02,1.337217102050781250e+02,2.078921051025390625e+02
1.190648422241210938e+02,1.336910705566406250e+02,2.078699645996093750e+02
1.190182266235351562e+02,1.336387176513671875e+02,2.078315429687500000e+02
1.189878997802734375e+02,1.336046600341796875e+02,2.078059997558593750e+02
1.189730606079101562e+02,1.335879974365234375e+02,2.077931060791015625e+02
1.189546737670898438e+02,1.335673522949218750e+02,2.077781829833984375e+02
1.189589767456054688e+02,1.335721740722656250e+02,2.077816009521484375e+02
1.189428787231445312e+02,1.335540924072265625e+02,2.077676696777343750e+02
1.189366912841796875e+02,1.335471649169921875e+02,2.077626190185546875e+02
1.189284820556640625e+02,1.335379638671875000e+02,2.077559814453125000e+02
1.189232635498046875e+02,1.335320739746093750e+02,2.077519683837890625e+02
1.189133300781250000e+02,1.335209197998046875e+02,2.077447052001953125e+02
1.189058914184570312e+02,1.335125732421875000e+02,2.077397003173828125e+02
1.189012756347656250e+02,1.335073699951171875e+02,2.077364501953125000e+02
1.189094696044921875e+02,1.335165863037109375e+02,2.077416076660156250e+02
1.189123306274414062e+02,1.335198059082031250e+02,2.077433471679687500e+02
1.189085159301757812e+02,1.335155029296875000e+02,2.077412719726562500e+02
1.189076156616210938e+02,1.335144653320312500e+02,2.077408447265625000e+02
1.189053802490234375e+02,1.335119323730468750e+02,2.077394561767578125e+02
1.189057006835937500e+02,1.335122528076171875e+02,2.077397308349609375e+02
1.189069137573242188e+02,1.335137176513671875e+02,2.077403564453125000e+02
1.189068069458007812e+02,1.335135650634765625e+02,2.077402191162109375e+02
1.189072265625000000e+02,1.335141296386718750e+02,2.077404022216796875e+02
1.189052658081054688e+02,1.335118103027343750e+02,2.077393035888671875e+02
1.189053192138671875e+02,1.335118865966796875e+02,2.077394104003906250e+02
1.189049911499023438e+02,1.335114440917968750e+02,2.077392272949218750e+02
1.189066467285156250e+02,1.335134582519531250e+02,2.077401428222656250e+02
1.189091110229492188e+02,1.335160369873046875e+02,2.077413482666015625e+02
1.189086074829101562e+02,1.335155792236328125e+02,2.077411193847656250e+02
1.189078826904296875e+02,1.335148010253906250e+02,2.077407531738281250e+02
1.189063568115234375e+02,1.335128631591796875e+02,2.077397766113281250e+02
1.189069824218750000e+02,1.335137176513671875e+02,2.077402191162109375e+02
1.189077835083007812e+02,1.335147399902343750e+02,2.077407226562500000e+02
1.189080047607421875e+02,1.335149230957031250e+02,2.077408294677734375e+02
1.189074783325195312e+02,1.335144042968750000e+02,2.077405548095703125e+02
1.189077835083007812e+02,1.335146942138671875e+02,2.077407073974609375e+02
1.189075927734375000e+02,1.335144805908203125e+02,2.077406005859375000e+02
1.189076919555664062e+02,1.335145721435546875e+02,2.077406311035156250e+02
1.189078598022460938e+02,1.335147705078125000e+02,2.077407226562500000e+02
1.189078063964843750e+02,1.335146942138671875e+02,2.077407073974609375e+02
1.189074935913085938e+02,1.335142669677734375e+02,2.077404785156250000e+02
1.189073638916015625e+02,1.335142059326171875e+02,2.077404327392578125e+02
1.189084320068359375e+02,1.335153198242187500e+02,2.077410430908203125e+02
1.189084854125976562e+02,1.335153045654296875e+02,2.077410278320312500e+02
1.189078979492187500e+02,1.335147247314453125e+02,2.077407226562500000e+02
1.189085617065429688e+02,1.335153961181640625e+02,2.077411041259765625e+02
1.189099807739257812e+02,1.335168457031250000e+02,2.077418823242187500e+02
1.189088058471679688e+02,1.335156250000000000e+02,2.077412261962890625e+02
1.189096450805664062e+02,1.335163879394531250e+02,2.077415924072265625e+02
1.189108963012695312e+02,1.335177154541015625e+02,2.077423248291015625e+02
1.189108581542968750e+02,1.335176849365234375e+02,2.077423248291015625e+02
1.189093704223632812e+02,1.335161285400390625e+02,2.077414550781250000e+02
1.189102325439453125e+02,1.335171356201171875e+02,2.077420349121093750e+02
1.189127349853515625e+02,1.335198516845703125e+02,2.077434539794921875e+02
1.189146423339843750e+02,1.335219268798828125e+02,2.077445373535156250e+02
1.189113922119140625e+02,1.335184478759765625e+02,2.077427520751953125e+02
1.189132919311523438e+02,1.335205841064453125e+02,2.077439727783203125e+02
1.189148941040039062e+02,1.335223083496093750e+02,2.077447204589843750e+02
1.189101867675781250e+02,1.335170440673828125e+02,2.077421417236328125e+02
1.189105682373046875e+02,1.335174560546875000e+02,2.077425231933593750e+02
1.189026641845703125e+02,1.335086059570312500e+02,2.077376861572265625e+02
1.189083709716796875e+02,1.335150299072265625e+02,2.077409667968750000e+02
1.189112777709960938e+02,1.335182800292968750e+02,2.077426452636718750e+02
1.189157714843750000e+02,1.335233306884765625e+02,2.077455596923828125e+02
1.189191589355468750e+02,1.335271453857421875e+02,2.077487182617187500e+02
1.189111480712890625e+02,1.335181427001953125e+02,2.077436676025390625e+02
1.189097290039062500e+02,1.335165405273437500e+02,2.077425994873046875e+02
1.188871917724609375e+02,1.334912567138671875e+02,2.077243499755859375e+02
1.188834457397460938e+02,1.334870452880859375e+02,2.077210540771484375e+02
1.188594284057617188e+02,1.334600982666015625e+02,2.077002258300781250e+02
1.188501052856445312e+02,1.334496154785156250e+02,2.076921844482421875e+02
1.188201446533203125e+02,1.334159851074218750e+02,2.076647338867187500e+02
1.187851333618164062e+02,1.333766784667968750e+02,2.076310729980468750e+02
1.187360534667968750e+02,1.333215637207031250e+02,2.075829162597656250e+02
1.186521072387695312e+02,1.332272949218750000e+02,2.074986419677734375e+02
1.185598526000976562e+02,1.331237182617187500e+02,2.074015502929687500e+02
1.184976119995117188e+02,1.330538177490234375e+02,2.073353118896484375e+02
1.184247665405273438e+02,1.329720153808593750e+02,2.072573242187500000e+02
1.183181838989257812e+02,1.328523406982421875e+02,2.071416931152343750e+02
1.182104568481445312e+02,1.327313842773437500e+02,2.070227508544921875e+02
1.181284027099609375e+02,1.326392364501953125e+02,2.069327697753906250e+02
1.180336227416992188e+02,1.325328063964843750e+02,2.068284149169921875e+02
1.179794082641601562e+02,1.324719238281250000e+02,2.067693481445312500e+02
1.179012145996093750e+02,1.323841400146484375e+02,2.066830444335937500e+02
1.178649826049804688e+02,1.323434448242187500e+02,2.066429748535156250e+02
1.178351821899414062e+02,1.323099822998046875e+02,2.066107177734375000e+02
1.178233947753906250e+02,1.322967529296875000e+02,2.065983581542968750e+02
1.178044281005859375e+02,1.322754364013671875e+02,2.065776519775390625e+02
1.177720642089843750e+02,1.322391052246093750e+02,2.065426177978515625e+02
1.177453536987304688e+02,1.322091217041015625e+02,2.065126495361328125e+02
1.177070312500000000e+02,1.321660766601562500e+02,2.064668273925781250e+02
1.175693588256835938e+02,1.320115051269531250e+02,2.062988739013671875e+02
1.174476165771484375e+02,1.318748016357421875e+02,2.061480865478515625e+02
1.172791213989257812e+02,1.316856079101562500e+02,2.059336242675781250e+02
1.170752944946289062e+02,1.314567413330078125e+02,2.056672668457031250e+02
1.168536987304687500e+02,1.312079315185546875e+02,2.053720092773437500e+02
1.166058120727539062e+02,1.309295806884765625e+02,2.050335083007812500e+02
1.163339080810546875e+02,1.306242828369140625e+02,2.046604461669921875e+02
1.160780944824218750e+02,1.303370361328125000e+02,2.043019256591796875e+02
1.157673721313476562e+02,1.299881439208984375e+02,2.038668518066406250e+02
1.155091552734375000e+02,1.296982116699218750e+02,2.035056152343750000e+02
1.153541183471679688e+02,1.295241241455078125e+02,2.032915039062500000e+02
1.151567230224609375e+02,1.293024749755859375e+02,2.030256347656250000e+02
1.149901733398437500e+02,1.291154632568359375e+02,2.028018646240234375e+02
1.148867492675781250e+02,1.289993438720703125e+02,2.026664733886718750e+02
1.147586212158203125e+02,1.288554687500000000e+02,2.025052337646484375e+02
1.146311416625976562e+02,1.287123260498046875e+02,2.023489837646484375e+02
1.145346755981445312e+02,1.286040191650390625e+02,2.022332000732421875e+02
1.144595718383789062e+02,1.285196685791015625e+02,2.021450195312500000e+02
1.144242858886718750e+02,1.284800567626953125e+02,2.021052246093750000e+02
1.143857574462890625e+02,1.284367828369140625e+02,2.020632476806640625e+02
1.143455429077148438e+02,1.283916473388671875e+02,2.020239868164062500e+02
1.143083877563476562e+02,1.283499298095703125e+02,2.019899902343750000e+02
1.142900314331054688e+02,1.283292999267578125e+02,2.019723205566406250e+02
1.142907867431640625e+02,1.283301696777343750e+02,2.019735412597656250e+02
1.142660293579101562e+02,1.283023529052734375e+02,2.019546356201171875e+02
1.142551040649414062e+02,1.282901000976562500e+02,2.019459991455078125e+02
1.142512969970703125e+02,1.282858276367187500e+02,2.019430389404296875e+02
1.142465133666992188e+02,1.282804565429687500e+02,2.019389953613281250e+02
1.142463302612304688e+02,1.282802581787109375e+02,2.019391326904296875e+02
1.142461547851562500e+02,1.282800598144531250e+02,2.019389190673828125e+02
1.142478942871093750e+02,1.282819976806640625e+02,2.019404144287109375e+02
1.142460174560546875e+02,1.282798919677734375e+02,2.019390716552734375e+02
1.142401962280273438e+02,1.282733306884765625e+02,2.019345855712890625e+02
1.142382507324218750e+02,1.282711944580078125e+02,2.019333343505859375e+02
1.142375717163085938e+02,1.282704315185546875e+02,2.019328918457031250e+02
1.142396621704101562e+02,1.282727966308593750e+02,2.019344024658203125e+02
1.142367401123046875e+02,1.282695159912109375e+02,2.019322357177734375e+02
1.142371902465820312e+02,1.282700042724609375e+02,2.019326934814453125e+02
1.142375869750976562e+02,1.282704467773437500e+02,2.019329071044921875e+02
1.142368621826171875e+02,1.282696380615234375e+02,2.019324340820312500e+02
1.142389221191406250e+02,1.282719573974609375e+02,2.019338989257812500e+02
1.142460479736328125e+02,1.282797241210937500e+02,2.019388275146484375e+02
1.142429428100585938e+02,1.282764129638671875e+02,2.019368743896484375e+02
1.142405624389648438e+02,1.282737579345703125e+02,2.019351959228515625e+02
1.142397842407226562e+02,1.282729797363281250e+02,2.019347991943359375e+02
1.142386856079101562e+02,1.282717895507812500e+02,2.019340667724609375e+02
1.142409286499023438e+02,1.282741699218750000e+02,2.019354858398437500e+02
1.142426223754882812e+02,1.282759399414062500e+02,2.019365692138671875e+02
1.142345886230468750e+02,1.282671203613281250e+02,2.019308319091796875e+02
1.142365875244140625e+02,1.282693939208984375e+02,2.019325408935546875e+02
