global_rmse,occupied_rmse,weighted_rmse
1.526900482177734375e+01,1.768410873413085938e+01,2.693974494934082031e+01
1.527141284942626953e+01,1.768717193603515625e+01,2.693827438354492188e+01
1.526939678192138672e+01,1.768478584289550781e+01,2.693764114379882812e+01
1.526329708099365234e+01,1.767754745483398438e+01,2.693300628662109375e+01
1.528676033020019531e+01,1.770474243164062500e+01,2.695215415954589844e+01
1.528709125518798828e+01,1.770484542846679688e+01,2.695229911804199219e+01
1.526077461242675781e+01,1.767416381835937500e+01,2.693144416809082031e+01
1.522335624694824219e+01,1.762971687316894531e+01,2.689994049072265625e+01
1.522320461273193359e+01,1.763081359863281250e+01,2.690123939514160156e+01
1.522003841400146484e+01,1.762774658203125000e+01,2.689872741699218750e+01
1.517528247833251953e+01,1.757547187805175781e+01,2.686319732666015625e+01
1.516371631622314453e+01,1.756224060058593750e+01,2.685424041748046875e+01
1.515803432464599609e+01,1.755558967590332031e+01,2.684962654113769531e+01
1.514066314697265625e+01,1.753534889221191406e+01,2.683506011962890625e+01
1.510733222961425781e+01,1.749653625488281250e+01,2.680714607238769531e+01
1.507049846649169922e+01,1.745358848571777344e+01,2.677459335327148438e+01
1.504795742034912109e+01,1.742742156982421875e+01,2.675415802001953125e+01
1.502585029602050781e+01,1.740178108215332031e+01,2.673442649841308594e+01
1.503126907348632812e+01,1.740808296203613281e+01,2.673914337158203125e+01
1.502243709564208984e+01,1.739814376831054688e+01,2.673398208618164062e+01
1.502193737030029297e+01,1.739769744873046875e+01,2.673375129699707031e+01
1.502081203460693359e+01,1.739664077758789062e+01,2.673299598693847656e+01
