global_rmse,occupied_rmse,weighted_rmse
6.321724700927734375e+01,7.325489807128906250e+01,1.178084945678710938e+02
6.310252761840820312e+01,7.312197113037109375e+01,1.176689682006835938e+02
6.300565338134765625e+01,7.300971984863281250e+01,1.175494155883789062e+02
6.287286376953125000e+01,7.285585784912109375e+01,1.173843383789062500e+02
6.272435379028320312e+01,7.268376922607421875e+01,1.171998977661132812e+02
6.260317993164062500e+01,7.254336547851562500e+01,1.170481872558593750e+02
6.248567199707031250e+01,7.240721130371093750e+01,1.168992156982421875e+02
6.239790344238281250e+01,7.230551910400390625e+01,1.167882461547851562e+02
6.230751800537109375e+01,7.220078277587890625e+01,1.166752090454101562e+02
6.224909973144531250e+01,7.213308715820312500e+01,1.166010055541992188e+02
6.220974731445312500e+01,7.208749389648437500e+01,1.165512390136718750e+02
6.218107986450195312e+01,7.205428314208984375e+01,1.165155029296875000e+02
6.213561248779296875e+01,7.200159454345703125e+01,1.164648742675781250e+02
6.212079620361328125e+01,7.198442077636718750e+01,1.164467849731445312e+02
6.212129592895507812e+01,7.198500061035156250e+01,1.164476089477539062e+02
6.208705520629882812e+01,7.194532775878906250e+01,1.164093246459960938e+02
6.207296371459960938e+01,7.192900085449218750e+01,1.163943328857421875e+02
6.206547546386718750e+01,7.192031860351562500e+01,1.163851165771484375e+02
6.207045364379882812e+01,7.192607879638671875e+01,1.163909530639648438e+02
6.208431625366210938e+01,7.194215393066406250e+01,1.164056549072265625e+02
6.208721160888671875e+01,7.194549560546875000e+01,1.164076309204101562e+02
6.208408355712890625e+01,7.194189453125000000e+01,1.164054031372070312e+02
6.209017562866210938e+01,7.194895172119140625e+01,1.164113693237304688e+02
6.207613754272460938e+01,7.193268585205078125e+01,1.163974151611328125e+02
6.204530334472656250e+01,7.189695739746093750e+01,1.163626403808593750e+02
6.202298736572265625e+01,7.187109375000000000e+01,1.163366470336914062e+02
6.202901458740234375e+01,7.187808227539062500e+01,1.163428421020507812e+02
6.200674057006835938e+01,7.185226440429687500e+01,1.163173217773437500e+02
6.195847320556640625e+01,7.179633331298828125e+01,1.162587203979492188e+02
6.196097564697265625e+01,7.179924011230468750e+01,1.162609558105468750e+02
6.189167404174804688e+01,7.171892547607421875e+01,1.161707458496093750e+02
6.180819702148437500e+01,7.162219238281250000e+01,1.160598983764648438e+02
6.172943115234375000e+01,7.153092193603515625e+01,1.159505310058593750e+02
6.160179519653320312e+01,7.138301849365234375e+01,1.157660064697265625e+02
6.144539642333984375e+01,7.120178985595703125e+01,1.155400085449218750e+02
6.130196762084960938e+01,7.103557586669921875e+01,1.153294601440429688e+02
6.114074325561523438e+01,7.084875488281250000e+01,1.150878982543945312e+02
6.097039031982421875e+01,7.065135192871093750e+01,1.148318939208984375e+02
6.079626083374023438e+01,7.044956970214843750e+01,1.145667114257812500e+02
6.062818908691406250e+01,7.025480651855468750e+01,1.143126678466796875e+02
6.047415542602539062e+01,7.007631683349609375e+01,1.140784072875976562e+02
6.022583770751953125e+01,6.978856658935546875e+01,1.137059173583984375e+02
6.005395507812500000e+01,6.958939361572265625e+01,1.134517440795898438e+02
5.987772369384765625e+01,6.938517761230468750e+01,1.131988754272460938e+02
5.975988388061523438e+01,6.924861907958984375e+01,1.130322875976562500e+02
5.962131500244140625e+01,6.908805847167968750e+01,1.128358459472656250e+02
5.951867294311523438e+01,6.896911621093750000e+01,1.127003784179687500e+02
5.942368316650390625e+01,6.885903930664062500e+01,1.125734939575195312e+02
5.935983276367187500e+01,6.878504943847656250e+01,1.124934921264648438e+02
5.933466720581054688e+01,6.875588989257812500e+01,1.124642410278320312e+02
5.928868103027343750e+01,6.870258331298828125e+01,1.124105758666992188e+02
5.928165817260742188e+01,6.869445800781250000e+01,1.124023437500000000e+02
5.926400756835937500e+01,6.867401123046875000e+01,1.123812789916992188e+02
5.926565933227539062e+01,6.867592620849609375e+01,1.123830871582031250e+02
5.926029586791992188e+01,6.866972351074218750e+01,1.123773269653320312e+02
5.925418472290039062e+01,6.866265106201171875e+01,1.123722076416015625e+02
5.924637603759765625e+01,6.865359497070312500e+01,1.123661880493164062e+02
5.924868392944335938e+01,6.865628051757812500e+01,1.123681106567382812e+02
5.924984741210937500e+01,6.865762329101562500e+01,1.123698959350585938e+02
5.925017547607421875e+01,6.865799713134765625e+01,1.123699111938476562e+02
5.924910736083984375e+01,6.865676116943359375e+01,1.123690567016601562e+02
5.924946975708007812e+01,6.865717315673828125e+01,1.123685302734375000e+02
5.924765396118164062e+01,6.865505981445312500e+01,1.123677902221679688e+02
5.924666595458984375e+01,6.865391540527343750e+01,1.123674850463867188e+02
5.924511718750000000e+01,6.865204620361328125e+01,1.123670349121093750e+02
5.924603271484375000e+01,6.865320587158203125e+01,1.123674240112304688e+02
5.924613571166992188e+01,6.865330505371093750e+01,1.123675155639648438e+02
5.924634170532226562e+01,6.865348052978515625e+01,1.123674697875976562e+02
5.924610519409179688e+01,6.865314483642578125e+01,1.123673934936523438e+02
5.924605560302734375e+01,6.865306091308593750e+01,1.123673629760742188e+02
5.924628829956054688e+01,6.865327453613281250e+01,1.123673858642578125e+02
5.924626541137695312e+01,6.865341186523437500e+01,1.123674545288085938e+02
5.924716949462890625e+01,6.865442657470703125e+01,1.123676986694335938e+02
5.924784469604492188e+01,6.865509796142578125e+01,1.123678894042968750e+02
5.924797439575195312e+01,6.865522003173828125e+01,1.123679275512695312e+02
5.924910354614257812e+01,6.865580749511718750e+01,1.123680648803710938e+02
5.924751663208007812e+01,6.865445709228515625e+01,1.123676757812500000e+02
5.924973678588867188e+01,6.865679931640625000e+01,1.123683395385742188e+02
5.924517440795898438e+01,6.865189361572265625e+01,1.123666229248046875e+02
5.924377441406250000e+01,6.865026855468750000e+01,1.123658828735351562e+02
5.924092864990234375e+01,6.864691925048828125e+01,1.123642883300781250e+02
5.924082183837890625e+01,6.864681243896484375e+01,1.123644943237304688e+02
5.923769378662109375e+01,6.864318084716796875e+01,1.123622665405273438e+02
5.923156356811523438e+01,6.863607025146484375e+01,1.123574600219726562e+02
5.922620773315429688e+01,6.862985229492187500e+01,1.123531799316406250e+02
5.922364425659179688e+01,6.862686157226562500e+01,1.123512802124023438e+02
5.921395492553710938e+01,6.861561584472656250e+01,1.123422317504882812e+02
5.921713256835937500e+01,6.861930847167968750e+01,1.123444747924804688e+02
5.921202087402343750e+01,6.861338043212890625e+01,1.123398208618164062e+02
5.920536804199218750e+01,6.860566711425781250e+01,1.123330154418945312e+02
5.919704437255859375e+01,6.859602355957031250e+01,1.123235168457031250e+02
5.916105651855468750e+01,6.855432128906250000e+01,1.122827301025390625e+02
5.911741638183593750e+01,6.850373840332031250e+01,1.122288818359375000e+02
5.904553604125976562e+01,6.842044830322265625e+01,1.121337127685546875e+02
5.897200012207031250e+01,6.833523559570312500e+01,1.120323028564453125e+02
5.884619522094726562e+01,6.818944549560546875e+01,1.118521957397460938e+02
5.864808273315429688e+01,6.795986938476562500e+01,1.115528717041015625e+02
5.848629760742187500e+01,6.777239227294921875e+01,1.113008956909179688e+02
5.826117324829101562e+01,6.751151275634765625e+01,1.109353103637695312e+02
5.794396591186523438e+01,6.714393615722656250e+01,1.104109191894531250e+02
5.766550445556640625e+01,6.682125091552734375e+01,1.099367752075195312e+02
5.739028549194335938e+01,6.650232696533203125e+01,1.094617385864257812e+02
5.711796188354492188e+01,6.618674468994140625e+01,1.089829940795898438e+02
5.689975738525390625e+01,6.593389129638671875e+01,1.085974426269531250e+02
5.663292694091796875e+01,6.562468719482421875e+01,1.081227569580078125e+02
5.641051101684570312e+01,6.536694335937500000e+01,1.077293624877929688e+02
5.619905471801757812e+01,6.512191009521484375e+01,1.073608627319335938e+02
5.599092102050781250e+01,6.488071441650390625e+01,1.069995422363281250e+02
5.580187225341796875e+01,6.466164398193359375e+01,1.066762695312500000e+02
5.557048416137695312e+01,6.439350891113281250e+01,1.062913284301757812e+02
5.541911697387695312e+01,6.421810150146484375e+01,1.060450210571289062e+02
5.526682281494140625e+01,6.404162597656250000e+01,1.057971725463867188e+02
5.514661026000976562e+01,6.390231323242187500e+01,1.056151885986328125e+02
5.507209396362304688e+01,6.381596755981445312e+01,1.055010070800781250e+02
5.499470520019531250e+01,6.372628784179687500e+01,1.053837280273437500e+02
5.495499801635742188e+01,6.368027877807617188e+01,1.053265838623046875e+02
5.491097640991210938e+01,6.362926483154296875e+01,1.052613601684570312e+02
5.489521789550781250e+01,6.361100006103515625e+01,1.052396316528320312e+02
5.487357330322265625e+01,6.358591461181640625e+01,1.052088012695312500e+02
5.487486648559570312e+01,6.358741760253906250e+01,1.052091140747070312e+02
5.482353973388671875e+01,6.352793502807617188e+01,1.051342926025390625e+02
5.480537033081054688e+01,6.350688171386718750e+01,1.051039733886718750e+02
5.467919540405273438e+01,6.336066055297851562e+01,1.049065551757812500e+02
