global_rmse,occupied_rmse,weighted_rmse
9.918220520019531250e+01,1.155285644531250000e+02,1.969108123779296875e+02
9.718997955322265625e+01,1.132079391479492188e+02,1.932998962402343750e+02
9.468174743652343750e+01,1.102862777709960938e+02,1.886929931640625000e+02
9.272443389892578125e+01,1.080063323974609375e+02,1.852766876220703125e+02
9.121199798583984375e+01,1.062445907592773438e+02,1.825995178222656250e+02
8.967925262451171875e+01,1.044591903686523438e+02,1.798591003417968750e+02
8.823157501220703125e+01,1.027728729248046875e+02,1.774647979736328125e+02
8.717873382568359375e+01,1.015464859008789062e+02,1.758596191406250000e+02
8.638517761230468750e+01,1.006221237182617188e+02,1.746024322509765625e+02
8.601269531250000000e+01,1.001882324218750000e+02,1.741122131347656250e+02
8.573560333251953125e+01,9.986547851562500000e+01,1.737242889404296875e+02
8.556080627441406250e+01,9.966184997558593750e+01,1.735524749755859375e+02
8.543132781982421875e+01,9.951101684570312500e+01,1.733957672119140625e+02
8.535748291015625000e+01,9.942498779296875000e+01,1.733433380126953125e+02
8.528118896484375000e+01,9.933611297607421875e+01,1.732889556884765625e+02
8.523179626464843750e+01,9.927857208251953125e+01,1.732489929199218750e+02
8.518708801269531250e+01,9.922649383544921875e+01,1.732193603515625000e+02
8.516127777099609375e+01,9.919641113281250000e+01,1.732046051025390625e+02
8.514118957519531250e+01,9.917301940917968750e+01,1.731933441162109375e+02
8.512628173828125000e+01,9.915565490722656250e+01,1.731916809082031250e+02
8.511344146728515625e+01,9.914068603515625000e+01,1.731907806396484375e+02
8.510739135742187500e+01,9.913362121582031250e+01,1.731949920654296875e+02
8.510292053222656250e+01,9.912840270996093750e+01,1.731975860595703125e+02
8.510019683837890625e+01,9.912522888183593750e+01,1.731954803466796875e+02
8.510075378417968750e+01,9.912587738037109375e+01,1.731965332031250000e+02
8.509544372558593750e+01,9.911969757080078125e+01,1.731937255859375000e+02
8.507382965087890625e+01,9.909452819824218750e+01,1.731751708984375000e+02
8.503667449951171875e+01,9.905123901367187500e+01,1.731296234130859375e+02
8.495497894287109375e+01,9.895607757568359375e+01,1.730256958007812500e+02
8.482975006103515625e+01,9.881021881103515625e+01,1.728436737060546875e+02
8.462313842773437500e+01,9.856954193115234375e+01,1.725131988525390625e+02
8.428792572021484375e+01,9.817907714843750000e+01,1.719472198486328125e+02
8.373741149902343750e+01,9.753782653808593750e+01,1.709603424072265625e+02
8.295536804199218750e+01,9.662686920166015625e+01,1.695033111572265625e+02
8.196276092529296875e+01,9.547064208984375000e+01,1.675854797363281250e+02
8.068383789062500000e+01,9.398091125488281250e+01,1.651013031005859375e+02
7.900273895263671875e+01,9.202270507812500000e+01,1.616845703125000000e+02
7.785112762451171875e+01,9.068126678466796875e+01,1.593173370361328125e+02
7.693543243408203125e+01,8.961463165283203125e+01,1.574275360107421875e+02
7.622367095947265625e+01,8.878553771972656250e+01,1.559434509277343750e+02
7.559963226318359375e+01,8.805863189697265625e+01,1.546370697021484375e+02
7.534242248535156250e+01,8.775902557373046875e+01,1.540946502685546875e+02
7.506975555419921875e+01,8.744142150878906250e+01,1.535159149169921875e+02
7.488420104980468750e+01,8.722526550292968750e+01,1.531208801269531250e+02
7.472042846679687500e+01,8.703450775146484375e+01,1.527719726562500000e+02
7.425763702392578125e+01,8.649543762207031250e+01,1.517743682861328125e+02
7.344615936279296875e+01,8.555020141601562500e+01,1.500170440673828125e+02
7.202295684814453125e+01,8.389238739013671875e+01,1.469228057861328125e+02
7.027813720703125000e+01,8.185995483398437500e+01,1.430985717773437500e+02
6.809625244140625000e+01,7.931839752197265625e+01,1.382782287597656250e+02
6.559166717529296875e+01,7.640095520019531250e+01,1.326872558593750000e+02
6.272599411010742188e+01,7.306288146972656250e+01,1.262432479858398438e+02
5.947550582885742188e+01,6.927657318115234375e+01,1.188983612060546875e+02
5.614800262451171875e+01,6.540052032470703125e+01,1.113584518432617188e+02
5.318630599975585938e+01,6.195057678222656250e+01,1.046394729614257812e+02
5.107085800170898438e+01,5.948638153076171875e+01,9.973310852050781250e+01
4.875461196899414062e+01,5.678827667236328125e+01,9.432658386230468750e+01
4.700462341308593750e+01,5.474977874755859375e+01,9.030696105957031250e+01
4.574071121215820312e+01,5.327749252319335938e+01,8.736251831054687500e+01
4.481014633178710938e+01,5.219350433349609375e+01,8.514718627929687500e+01
4.367803573608398438e+01,5.087474441528320312e+01,8.251362609863281250e+01
4.237233352661132812e+01,4.935376739501953125e+01,7.957138061523437500e+01
4.156956863403320312e+01,4.841864776611328125e+01,7.783420562744140625e+01
4.103670501708984375e+01,4.779792404174804688e+01,7.665099334716796875e+01
4.048311233520507812e+01,4.715305709838867188e+01,7.549324798583984375e+01
3.981506729125976562e+01,4.637486648559570312e+01,7.416970062255859375e+01
3.901837539672851562e+01,4.544681167602539062e+01,7.267241668701171875e+01
3.762422180175781250e+01,4.382277679443359375e+01,7.017332458496093750e+01
3.632513809204101562e+01,4.230947875976562500e+01,6.798020172119140625e+01
3.504512405395507812e+01,4.081838607788085938e+01,6.592343139648437500e+01
3.402354049682617188e+01,3.962833023071289062e+01,6.437691497802734375e+01
3.317062377929687500e+01,3.863474655151367188e+01,6.314613723754882812e+01
3.258492660522460938e+01,3.795244979858398438e+01,6.228771972656250000e+01
3.217971420288085938e+01,3.748040008544921875e+01,6.173182296752929688e+01
3.172813987731933594e+01,3.695433425903320312e+01,6.113414764404296875e+01
3.142984390258789062e+01,3.660682678222656250e+01,6.071783828735351562e+01
3.123833084106445312e+01,3.638370895385742188e+01,6.046696472167968750e+01
3.110041999816894531e+01,3.622303390502929688e+01,6.027520751953125000e+01
3.099219894409179688e+01,3.609693908691406250e+01,6.012841415405273438e+01
3.087257575988769531e+01,3.595756149291992188e+01,5.996724700927734375e+01
3.079530906677246094e+01,3.586750030517578125e+01,5.987630844116210938e+01
3.073983192443847656e+01,3.580283355712890625e+01,5.981324386596679688e+01
3.068468475341796875e+01,3.573850250244140625e+01,5.975277328491210938e+01
3.064135169982910156e+01,3.568795776367187500e+01,5.970685577392578125e+01
3.059240341186523438e+01,3.563082885742187500e+01,5.965505218505859375e+01
3.055032920837402344e+01,3.558166503906250000e+01,5.961150360107421875e+01
3.052993202209472656e+01,3.555767440795898438e+01,5.959234619140625000e+01
3.052082633972167969e+01,3.554680633544921875e+01,5.958227920532226562e+01
3.051535034179687500e+01,3.554035186767578125e+01,5.957577133178710938e+01
3.051627540588378906e+01,3.554130935668945312e+01,5.957618713378906250e+01
3.051352119445800781e+01,3.553821563720703125e+01,5.957524108886718750e+01
3.050606536865234375e+01,3.552985000610351562e+01,5.957117843627929688e+01
3.050004768371582031e+01,3.552289199829101562e+01,5.956557464599609375e+01
3.049195289611816406e+01,3.551383590698242188e+01,5.956042098999023438e+01
3.049460029602050781e+01,3.551678848266601562e+01,5.956187438964843750e+01
3.049582862854003906e+01,3.551811981201171875e+01,5.956248855590820312e+01
3.049138832092285156e+01,3.551342010498046875e+01,5.956066513061523438e+01
3.048890304565429688e+01,3.551064300537109375e+01,5.955924987792968750e+01
3.049040412902832031e+01,3.551192474365234375e+01,5.955926132202148438e+01
3.049037551879882812e+01,3.551194000244140625e+01,5.955890274047851562e+01
3.048569488525390625e+01,3.550680541992187500e+01,5.955572128295898438e+01
3.048466873168945312e+01,3.550531768798828125e+01,5.955438613891601562e+01
3.048235893249511719e+01,3.550291061401367188e+01,5.955249404907226562e+01
3.048374557495117188e+01,3.550428390502929688e+01,5.955345153808593750e+01
3.048283386230468750e+01,3.550293731689453125e+01,5.955228805541992188e+01
3.048347091674804688e+01,3.550383758544921875e+01,5.955323028564453125e+01
3.048415565490722656e+01,3.550465774536132812e+01,5.955370330810546875e+01
3.048226356506347656e+01,3.550244140625000000e+01,5.955174255371093750e+01
3.047736740112304688e+01,3.549665832519531250e+01,5.954534530639648438e+01
3.047391510009765625e+01,3.549259567260742188e+01,5.954258728027343750e+01
3.047204780578613281e+01,3.549036788940429688e+01,5.953881454467773438e+01
3.047441673278808594e+01,3.549312210083007812e+01,5.954093551635742188e+01
3.046780586242675781e+01,3.548535537719726562e+01,5.952785491943359375e+01
3.046945190429687500e+01,3.548727416992187500e+01,5.952869033813476562e+01
3.046056175231933594e+01,3.547690963745117188e+01,5.951478958129882812e+01
3.044728660583496094e+01,3.546144485473632812e+01,5.948770904541015625e+01
3.041926956176757812e+01,3.542880630493164062e+01,5.943428802490234375e+01
3.037633705139160156e+01,3.537879180908203125e+01,5.934679794311523438e+01
3.030352592468261719e+01,3.529396820068359375e+01,5.919186019897460938e+01
3.012544631958007812e+01,3.508651733398437500e+01,5.880970764160156250e+01
2.986556625366210938e+01,3.478376770019531250e+01,5.823194503784179688e+01
2.957238769531250000e+01,3.444221878051757812e+01,5.757144546508789062e+01
2.904086303710937500e+01,3.382300949096679688e+01,5.632342910766601562e+01
2.849626159667968750e+01,3.318856048583984375e+01,5.502880859375000000e+01
2.808847045898437500e+01,3.271349334716796875e+01,5.404104614257812500e+01
2.772860145568847656e+01,3.229424667358398438e+01,5.316368484497070312e+01
2.747785377502441406e+01,3.200212860107421875e+01,5.254556655883789062e+01
2.729168319702148438e+01,3.178524398803710938e+01,5.207704544067382812e+01
2.720401382446289062e+01,3.168311119079589844e+01,5.184095382690429688e+01
2.716386222839355469e+01,3.163633155822753906e+01,5.174254226684570312e+01
2.711045455932617188e+01,3.157411193847656250e+01,5.163215255737304688e+01
2.704680442810058594e+01,3.149995803833007812e+01,5.155480575561523438e+01
2.698627853393554688e+01,3.142944908142089844e+01,5.148180007934570312e+01
2.694743537902832031e+01,3.138419532775878906e+01,5.142880249023437500e+01
2.690266609191894531e+01,3.133204078674316406e+01,5.136313629150390625e+01
2.687162780761718750e+01,3.129588127136230469e+01,5.131738662719726562e+01
2.683868789672851562e+01,3.125750541687011719e+01,5.126410293579101562e+01
2.681420326232910156e+01,3.122898292541503906e+01,5.122933959960937500e+01
2.679605102539062500e+01,3.120783233642578125e+01,5.120853042602539062e+01
2.677570343017578125e+01,3.118413162231445312e+01,5.118177413940429688e+01
2.675882339477539062e+01,3.116446685791015625e+01,5.115988540649414062e+01
2.675241661071777344e+01,3.115700149536132812e+01,5.115284729003906250e+01
2.674163818359375000e+01,3.114443969726562500e+01,5.114027404785156250e+01
2.672780990600585938e+01,3.112833404541015625e+01,5.111529922485351562e+01
2.670433044433593750e+01,3.110097885131835938e+01,5.107323837280273438e+01
2.667268753051757812e+01,3.106411552429199219e+01,5.101611709594726562e+01
2.664178276062011719e+01,3.102811431884765625e+01,5.096206283569335938e+01
2.661941909790039062e+01,3.100205802917480469e+01,5.092126083374023438e+01
2.659004974365234375e+01,3.096784400939941406e+01,5.085999679565429688e+01
2.653510856628417969e+01,3.090383529663085938e+01,5.072777557373046875e+01
