global_rmse,occupied_rmse,weighted_rmse
2.111801719665527344e+01,2.446577072143554688e+01,3.829614257812500000e+01
2.107260704040527344e+01,2.441313743591308594e+01,3.820095062255859375e+01
2.106229209899902344e+01,2.440118217468261719e+01,3.817795944213867188e+01
2.105123138427734375e+01,2.438836097717285156e+01,3.815411758422851562e+01
2.104519271850585938e+01,2.438136100769042969e+01,3.814165496826171875e+01
2.103812980651855469e+01,2.437317657470703125e+01,3.812662124633789062e+01
2.104008102416992188e+01,2.437543678283691406e+01,3.813015747070312500e+01
2.103960990905761719e+01,2.437488937377929688e+01,3.812892532348632812e+01
2.103582572937011719e+01,2.437050247192382812e+01,3.812107467651367188e+01
2.103520011901855469e+01,2.436977577209472656e+01,3.811967849731445312e+01
2.103554153442382812e+01,2.437017440795898438e+01,3.812064361572265625e+01
2.103564071655273438e+01,2.437028884887695312e+01,3.812091827392578125e+01
2.103562164306640625e+01,2.437026786804199219e+01,3.812129974365234375e+01
2.103579330444335938e+01,2.437046241760253906e+01,3.812222671508789062e+01
2.103498077392578125e+01,2.436952018737792969e+01,3.812137985229492188e+01
2.103273582458496094e+01,2.436691665649414062e+01,3.811519241333007812e+01
2.103218650817871094e+01,2.436627769470214844e+01,3.811248016357421875e+01
2.103131675720214844e+01,2.436527252197265625e+01,3.810728836059570312e+01
2.102349853515625000e+01,2.435621070861816406e+01,3.810404968261718750e+01
2.102074623107910156e+01,2.435301971435546875e+01,3.809624481201171875e+01
2.100793075561523438e+01,2.433816909790039062e+01,3.807072830200195312e+01
2.099463462829589844e+01,2.432275581359863281e+01,3.804042053222656250e+01
