global_rmse,occupied_rmse,weighted_rmse
1.063104400634765625e+02,1.114877929687500000e+02,1.661416778564453125e+02
1.058694076538085938e+02,1.110252838134765625e+02,1.656169433593750000e+02
1.054448776245117188e+02,1.105800781250000000e+02,1.650915374755859375e+02
1.048560867309570312e+02,1.099626159667968750e+02,1.643297424316406250e+02
1.042633590698242188e+02,1.093410186767578125e+02,1.635445098876953125e+02
1.035664672851562500e+02,1.086101760864257812e+02,1.625968475341796875e+02
1.028718261718750000e+02,1.078817062377929688e+02,1.616277160644531250e+02
1.020678405761718750e+02,1.070385513305664062e+02,1.604866790771484375e+02
1.013948593139648438e+02,1.063328018188476562e+02,1.595199127197265625e+02
1.006809158325195312e+02,1.055840759277343750e+02,1.584879760742187500e+02
1.000264434814453125e+02,1.048977127075195312e+02,1.575437622070312500e+02
9.947274780273437500e+01,1.043170471191406250e+02,1.567445983886718750e+02
9.901216888427734375e+01,1.038340225219726562e+02,1.560818939208984375e+02
9.874253845214843750e+01,1.035512619018554688e+02,1.556939849853515625e+02
9.853916931152343750e+01,1.033379745483398438e+02,1.553994903564453125e+02
9.841841888427734375e+01,1.032113494873046875e+02,1.552245941162109375e+02
9.828253173828125000e+01,1.030688400268554688e+02,1.550324554443359375e+02
9.812364196777343750e+01,1.029022140502929688e+02,1.548196105957031250e+02
9.797267913818359375e+01,1.027438964843750000e+02,1.546218872070312500e+02
9.787279510498046875e+01,1.026391525268554688e+02,1.544961242675781250e+02
9.772122955322265625e+01,1.024802017211914062e+02,1.543042755126953125e+02
9.755517578125000000e+01,1.023060531616210938e+02,1.540957641601562500e+02
9.737193298339843750e+01,1.021138916015625000e+02,1.538664703369140625e+02
9.720211029052734375e+01,1.019357910156250000e+02,1.536557769775390625e+02
9.704557800292968750e+01,1.017716369628906250e+02,1.534677886962890625e+02
9.688990783691406250e+01,1.016083755493164062e+02,1.532838897705078125e+02
9.674461364746093750e+01,1.014560089111328125e+02,1.531211395263671875e+02
9.663691711425781250e+01,1.013430786132812500e+02,1.530055694580078125e+02
9.655013275146484375e+01,1.012520599365234375e+02,1.529192962646484375e+02
9.647253417968750000e+01,1.011706848144531250e+02,1.528449249267578125e+02
9.640708923339843750e+01,1.011020584106445312e+02,1.527861480712890625e+02
9.635271453857421875e+01,1.010450439453125000e+02,1.527389373779296875e+02
9.632077026367187500e+01,1.010115356445312500e+02,1.527110748291015625e+02
9.628421020507812500e+01,1.009732055664062500e+02,1.526829833984375000e+02
9.626817321777343750e+01,1.009563980102539062e+02,1.526714172363281250e+02
9.625397491455078125e+01,1.009415054321289062e+02,1.526611022949218750e+02
9.625526428222656250e+01,1.009428634643554688e+02,1.526621704101562500e+02
9.624453735351562500e+01,1.009316101074218750e+02,1.526557617187500000e+02
9.623495483398437500e+01,1.009215469360351562e+02,1.526504821777343750e+02
9.622987365722656250e+01,1.009162216186523438e+02,1.526477966308593750e+02
9.622688293457031250e+01,1.009130859375000000e+02,1.526460876464843750e+02
9.622270202636718750e+01,1.009086761474609375e+02,1.526439208984375000e+02
9.623147583007812500e+01,1.009178848266601562e+02,1.526490783691406250e+02
9.622831726074218750e+01,1.009145660400390625e+02,1.526473236083984375e+02
9.622463226318359375e+01,1.009106826782226562e+02,1.526451568603515625e+02
9.622773742675781250e+01,1.009139556884765625e+02,1.526468811035156250e+02
9.623336029052734375e+01,1.009199295043945312e+02,1.526498107910156250e+02
9.624051666259765625e+01,1.009274520874023438e+02,1.526533355712890625e+02
9.624156951904296875e+01,1.009285583496093750e+02,1.526537170410156250e+02
9.624465942382812500e+01,1.009317855834960938e+02,1.526553344726562500e+02
9.624343872070312500e+01,1.009305038452148438e+02,1.526548461914062500e+02
9.624021148681640625e+01,1.009271011352539062e+02,1.526534576416015625e+02
9.623934936523437500e+01,1.009261779785156250e+02,1.526531066894531250e+02
9.624122619628906250e+01,1.009281539916992188e+02,1.526540222167968750e+02
9.624283599853515625e+01,1.009299011230468750e+02,1.526547088623046875e+02
9.624474334716796875e+01,1.009319229125976562e+02,1.526555175781250000e+02
9.624449920654296875e+01,1.009316864013671875e+02,1.526553344726562500e+02
9.624414825439453125e+01,1.009313201904296875e+02,1.526550903320312500e+02
9.624303436279296875e+01,1.009300613403320312e+02,1.526547393798828125e+02
9.624273681640625000e+01,1.009298019409179688e+02,1.526546173095703125e+02
9.624298095703125000e+01,1.009300994873046875e+02,1.526547698974609375e+02
9.624350738525390625e+01,1.009306030273437500e+02,1.526550140380859375e+02
9.624398803710937500e+01,1.009310989379882812e+02,1.526552124023437500e+02
9.624491119384765625e+01,1.009321746826171875e+02,1.526555786132812500e+02
9.624516296386718750e+01,1.009323654174804688e+02,1.526556396484375000e+02
9.624416351318359375e+01,1.009312820434570312e+02,1.526552734375000000e+02
9.624372100830078125e+01,1.009305496215820312e+02,1.526550140380859375e+02
9.624295043945312500e+01,1.009295043945312500e+02,1.526545867919921875e+02
9.624393463134765625e+01,1.009309158325195312e+02,1.526550903320312500e+02
9.624437713623046875e+01,1.009313201904296875e+02,1.526553192138671875e+02
9.624343872070312500e+01,1.009303894042968750e+02,1.526548461914062500e+02
9.624244689941406250e+01,1.009293899536132812e+02,1.526542968750000000e+02
9.623935699462890625e+01,1.009260940551757812e+02,1.526528015136718750e+02
9.624101257324218750e+01,1.009277877807617188e+02,1.526537170410156250e+02
9.623905944824218750e+01,1.009257507324218750e+02,1.526527099609375000e+02
9.623501586914062500e+01,1.009215316772460938e+02,1.526506042480468750e+02
9.623229980468750000e+01,1.009186782836914062e+02,1.526488952636718750e+02
9.622749328613281250e+01,1.009136276245117188e+02,1.526460113525390625e+02
9.622887420654296875e+01,1.009150772094726562e+02,1.526469726562500000e+02
9.621988677978515625e+01,1.009056625366210938e+02,1.526415710449218750e+02
9.621690368652343750e+01,1.009025344848632812e+02,1.526401062011718750e+02
9.621114349365234375e+01,1.008964920043945312e+02,1.526365509033203125e+02
9.619602203369140625e+01,1.008806457519531250e+02,1.526269531250000000e+02
9.619163513183593750e+01,1.008760452270507812e+02,1.526237487792968750e+02
9.618010711669921875e+01,1.008639450073242188e+02,1.526159210205078125e+02
9.617973327636718750e+01,1.008635635375976562e+02,1.526157684326171875e+02
9.618546295166015625e+01,1.008695755004882812e+02,1.526199798583984375e+02
9.617152404785156250e+01,1.008549575805664062e+02,1.526094512939453125e+02
9.616921997070312500e+01,1.008525314331054688e+02,1.526080474853515625e+02
9.615646362304687500e+01,1.008391571044921875e+02,1.525989074707031250e+02
9.614392089843750000e+01,1.008260040283203125e+02,1.525900878906250000e+02
9.613790893554687500e+01,1.008197097778320312e+02,1.525862731933593750e+02
9.612538909912109375e+01,1.008065719604492188e+02,1.525770874023437500e+02
9.610562133789062500e+01,1.007858505249023438e+02,1.525629730224609375e+02
9.610211944580078125e+01,1.007821731567382812e+02,1.525604705810546875e+02
9.608897399902343750e+01,1.007683868408203125e+02,1.525510711669921875e+02
9.606567382812500000e+01,1.007439575195312500e+02,1.525340118408203125e+02
9.604441070556640625e+01,1.007216567993164062e+02,1.525179595947265625e+02
9.601979827880859375e+01,1.006958465576171875e+02,1.524992065429687500e+02
9.599820709228515625e+01,1.006732101440429688e+02,1.524818420410156250e+02
9.595626831054687500e+01,1.006292190551757812e+02,1.524469146728515625e+02
9.591643524169921875e+01,1.005874481201171875e+02,1.524125366210937500e+02
9.587040710449218750e+01,1.005391769409179688e+02,1.523718872070312500e+02
9.579274749755859375e+01,1.004577407836914062e+02,1.523034820556640625e+02
9.572271728515625000e+01,1.003842926025390625e+02,1.522405395507812500e+02
9.566765594482421875e+01,1.003265533447265625e+02,1.521899566650390625e+02
9.561972808837890625e+01,1.002762756347656250e+02,1.521446228027343750e+02
9.556838989257812500e+01,1.002224502563476562e+02,1.520969390869140625e+02
9.551419067382812500e+01,1.001656036376953125e+02,1.520446777343750000e+02
9.546559143066406250e+01,1.001146392822265625e+02,1.519995117187500000e+02
9.542288970947265625e+01,1.000698547363281250e+02,1.519594726562500000e+02
9.539006042480468750e+01,1.000354232788085938e+02,1.519276275634765625e+02
9.537404632568359375e+01,1.000186233520507812e+02,1.519127197265625000e+02
9.536704254150390625e+01,1.000112838745117188e+02,1.519055175781250000e+02
9.535998535156250000e+01,1.000038909912109375e+02,1.518997039794921875e+02
9.534909820556640625e+01,9.999247741699218750e+01,1.518914947509765625e+02
9.533689117431640625e+01,9.997966766357421875e+01,1.518827819824218750e+02
9.532481384277343750e+01,9.996700286865234375e+01,1.518751678466796875e+02
9.530911254882812500e+01,9.995053100585937500e+01,1.518645019531250000e+02
9.529132080078125000e+01,9.993187713623046875e+01,1.518524169921875000e+02
9.526245880126953125e+01,9.990160369873046875e+01,1.518318634033203125e+02
9.523242187500000000e+01,9.987010955810546875e+01,1.518099365234375000e+02
9.520090484619140625e+01,9.983705902099609375e+01,1.517868957519531250e+02
9.518375396728515625e+01,9.981906890869140625e+01,1.517742004394531250e+02
9.516199493408203125e+01,9.979624938964843750e+01,1.517575531005859375e+02
9.514837646484375000e+01,9.978196716308593750e+01,1.517470550537109375e+02
9.512844848632812500e+01,9.976107025146484375e+01,1.517312622070312500e+02
9.512303924560546875e+01,9.975539398193359375e+01,1.517269439697265625e+02
9.509313964843750000e+01,9.972403717041015625e+01,1.517026062011718750e+02
9.508639526367187500e+01,9.971696472167968750e+01,1.516971282958984375e+02
9.507577514648437500e+01,9.970582580566406250e+01,1.516880493164062500e+02
9.507542419433593750e+01,9.970546722412109375e+01,1.516882019042968750e+02
9.506589508056640625e+01,9.969547271728515625e+01,1.516796417236328125e+02
9.503113555908203125e+01,9.965901947021484375e+01,1.516480712890625000e+02
9.502163696289062500e+01,9.964905548095703125e+01,1.516388854980468750e+02
9.502531433105468750e+01,9.965291595458984375e+01,1.516424407958984375e+02
9.500683593750000000e+01,9.963353729248046875e+01,1.516248931884765625e+02
9.498626708984375000e+01,9.961195373535156250e+01,1.516050109863281250e+02
9.494154357910156250e+01,9.956506347656250000e+01,1.515625152587890625e+02
9.492678070068359375e+01,9.954957580566406250e+01,1.515479431152343750e+02
9.491707611083984375e+01,9.953939819335937500e+01,1.515378112792968750e+02
9.489003753662109375e+01,9.951103973388671875e+01,1.515123596191406250e+02
9.484195709228515625e+01,9.946061706542968750e+01,1.514669952392578125e+02
9.479323577880859375e+01,9.940952301025390625e+01,1.514219665527343750e+02
9.473886108398437500e+01,9.935250091552734375e+01,1.513732299804687500e+02
9.471053314208984375e+01,9.932279968261718750e+01,1.513473358154296875e+02
9.466831970214843750e+01,9.927852630615234375e+01,1.513082275390625000e+02
9.464111328125000000e+01,9.924999237060546875e+01,1.512829895019531250e+02
9.459183502197265625e+01,9.919831848144531250e+01,1.512411193847656250e+02
9.457546234130859375e+01,9.918114471435546875e+01,1.512265625000000000e+02
9.457055664062500000e+01,9.917600250244140625e+01,1.512220764160156250e+02
9.456890106201171875e+01,9.917426300048828125e+01,1.512203369140625000e+02
9.457714843750000000e+01,9.918289947509765625e+01,1.512253417968750000e+02
9.457197570800781250e+01,9.917749023437500000e+01,1.512224731445312500e+02
9.456777954101562500e+01,9.917308807373046875e+01,1.512199249267578125e+02
9.457250213623046875e+01,9.917803955078125000e+01,1.512234954833984375e+02
9.456738281250000000e+01,9.917266845703125000e+01,1.512200164794921875e+02
9.457641601562500000e+01,9.918213653564453125e+01,1.512260131835937500e+02
9.457448577880859375e+01,9.918009948730468750e+01,1.512248992919921875e+02
9.457151794433593750e+01,9.917700195312500000e+01,1.512229766845703125e+02
9.457245635986328125e+01,9.917799377441406250e+01,1.512235260009765625e+02
9.457372283935546875e+01,9.917934417724609375e+01,1.512239227294921875e+02
9.457236480712890625e+01,9.917788696289062500e+01,1.512233428955078125e+02
9.457246398925781250e+01,9.917801666259765625e+01,1.512234191894531250e+02
9.456901550292968750e+01,9.917438507080078125e+01,1.512214202880859375e+02
9.456760406494140625e+01,9.917292022705078125e+01,1.512208557128906250e+02
