global_rmse,occupied_rmse,weighted_rmse
6.365476989746093750e+01,7.376255035400390625e+01,1.182171096801757812e+02
6.326286697387695312e+01,7.330832672119140625e+01,1.177417373657226562e+02
6.269686889648437500e+01,7.265237426757812500e+01,1.169937286376953125e+02
6.200771331787109375e+01,7.185375213623046875e+01,1.160167312622070312e+02
6.121419906616210938e+01,7.093421936035156250e+01,1.148288192749023438e+02
6.056584167480468750e+01,7.018290710449218750e+01,1.138055191040039062e+02
5.967578506469726562e+01,6.915151214599609375e+01,1.123456802368164062e+02
5.898249435424804688e+01,6.834812927246093750e+01,1.112053833007812500e+02
5.861499786376953125e+01,6.792227172851562500e+01,1.105909500122070312e+02
5.830677032470703125e+01,6.756509399414062500e+01,1.100773468017578125e+02
5.810507583618164062e+01,6.733136749267578125e+01,1.097454986572265625e+02
5.801924133300781250e+01,6.723190307617187500e+01,1.096124954223632812e+02
5.794866180419921875e+01,6.715011596679687500e+01,1.095024337768554688e+02
5.791003799438476562e+01,6.710534667968750000e+01,1.094500198364257812e+02
5.791342926025390625e+01,6.710926055908203125e+01,1.094632873535156250e+02
5.790948486328125000e+01,6.710468292236328125e+01,1.094576721191406250e+02
5.790659713745117188e+01,6.710131835937500000e+01,1.094579620361328125e+02
5.790342330932617188e+01,6.709763336181640625e+01,1.094569931030273438e+02
5.789909362792968750e+01,6.709250640869140625e+01,1.094545898437500000e+02
5.789953231811523438e+01,6.709304046630859375e+01,1.094543533325195312e+02
5.790175247192382812e+01,6.709580230712890625e+01,1.094554061889648438e+02
5.790233612060546875e+01,6.709635162353515625e+01,1.094559860229492188e+02
5.790226745605468750e+01,6.709632110595703125e+01,1.094562835693359375e+02
5.790236282348632812e+01,6.709644317626953125e+01,1.094552230834960938e+02
5.790143966674804688e+01,6.709540557861328125e+01,1.094546737670898438e+02
5.789591979980468750e+01,6.708900451660156250e+01,1.094486007690429688e+02
5.788792037963867188e+01,6.707972717285156250e+01,1.094390182495117188e+02
5.788085174560546875e+01,6.707154083251953125e+01,1.094288940429687500e+02
5.784381103515625000e+01,6.702862548828125000e+01,1.093784484863281250e+02
5.778718948364257812e+01,6.696301269531250000e+01,1.092967758178710938e+02
5.767896652221679688e+01,6.683760070800781250e+01,1.091360321044921875e+02
5.750317001342773438e+01,6.663388061523437500e+01,1.088701248168945312e+02
5.731028747558593750e+01,6.641036224365234375e+01,1.085587921142578125e+02
5.694346618652343750e+01,6.598529815673828125e+01,1.079468536376953125e+02
5.662213516235351562e+01,6.561293792724609375e+01,1.073878097534179688e+02
5.619800949096679688e+01,6.512145996093750000e+01,1.066541519165039062e+02
5.562135314941406250e+01,6.445323181152343750e+01,1.056136856079101562e+02
5.494960784912109375e+01,6.367481613159179688e+01,1.043709030151367188e+02
5.417030715942382812e+01,6.277176284790039062e+01,1.028961486816406250e+02
5.308281326293945312e+01,6.151158142089843750e+01,1.007739257812500000e+02
5.158179473876953125e+01,5.977220535278320312e+01,9.779082489013671875e+01
5.032165527343750000e+01,5.831195449829101562e+01,9.528636169433593750e+01
4.920976257324218750e+01,5.702349472045898438e+01,9.309329223632812500e+01
4.823670959472656250e+01,5.589592742919921875e+01,9.120227050781250000e+01
4.732698059082031250e+01,5.484173202514648438e+01,8.946825408935546875e+01
4.635262298583984375e+01,5.371264266967773438e+01,8.765391540527343750e+01
4.568346023559570312e+01,5.293720626831054688e+01,8.646148681640625000e+01
4.512641525268554688e+01,5.229170227050781250e+01,8.546488952636718750e+01
4.483663558959960938e+01,5.195590209960937500e+01,8.495615386962890625e+01
4.458477783203125000e+01,5.166403961181640625e+01,8.451584625244140625e+01
4.430511093139648438e+01,5.133996200561523438e+01,8.404578399658203125e+01
4.408993148803710938e+01,5.109061431884765625e+01,8.368793487548828125e+01
4.389641571044921875e+01,5.086635971069335938e+01,8.337183380126953125e+01
4.373228454589843750e+01,5.067615890502929688e+01,8.310102081298828125e+01
4.355020523071289062e+01,5.046516418457031250e+01,8.279150390625000000e+01
4.326868438720703125e+01,5.013893508911132812e+01,8.232682800292968750e+01
4.301377487182617188e+01,4.984353637695312500e+01,8.188484191894531250e+01
4.262825775146484375e+01,4.939678955078125000e+01,8.122616577148437500e+01
4.234304428100585938e+01,4.906627655029296875e+01,8.072650146484375000e+01
4.214820480346679688e+01,4.884049224853515625e+01,8.039950561523437500e+01
4.195381546020507812e+01,4.861523437500000000e+01,8.007224273681640625e+01
4.178474044799804688e+01,4.841930007934570312e+01,7.977597045898437500e+01
4.171340560913085938e+01,4.833662796020507812e+01,7.967424011230468750e+01
4.153863525390625000e+01,4.813409805297851562e+01,7.942917633056640625e+01
4.140250396728515625e+01,4.797634124755859375e+01,7.923754119873046875e+01
4.118220520019531250e+01,4.772103500366210938e+01,7.894297027587890625e+01
4.095355606079101562e+01,4.745605087280273438e+01,7.864683532714843750e+01
4.063234710693359375e+01,4.708378219604492188e+01,7.825270080566406250e+01
4.036529922485351562e+01,4.677424621582031250e+01,7.794625854492187500e+01
4.021869659423828125e+01,4.660432434082031250e+01,7.777844238281250000e+01
4.014974594116210938e+01,4.652441024780273438e+01,7.769238281250000000e+01
4.007572555541992188e+01,4.643861389160156250e+01,7.760771942138671875e+01
4.005471038818359375e+01,4.641425704956054688e+01,7.758174896240234375e+01
4.000582885742187500e+01,4.635760498046875000e+01,7.751847076416015625e+01
3.997293853759765625e+01,4.631948089599609375e+01,7.747270202636718750e+01
3.991349411010742188e+01,4.625059509277343750e+01,7.738307189941406250e+01
3.978244400024414062e+01,4.609872055053710938e+01,7.715184783935546875e+01
3.956641769409179688e+01,4.584838104248046875e+01,7.673860168457031250e+01
3.899464416503906250e+01,4.518579483032226562e+01,7.561891174316406250e+01
3.826235198974609375e+01,4.433720016479492188e+01,7.411901855468750000e+01
3.748175811767578125e+01,4.343262863159179688e+01,7.250000762939453125e+01
3.669594573974609375e+01,4.252201461791992188e+01,7.082684326171875000e+01
3.634491348266601562e+01,4.211523056030273438e+01,7.009334564208984375e+01
3.610457611083984375e+01,4.183671569824218750e+01,6.959196472167968750e+01
3.607093811035156250e+01,4.179774093627929688e+01,6.952151489257812500e+01
3.604244232177734375e+01,4.176471328735351562e+01,6.947388458251953125e+01
3.597644805908203125e+01,4.168822860717773438e+01,6.937522125244140625e+01
3.595372009277343750e+01,4.166188049316406250e+01,6.935099792480468750e+01
3.592498016357421875e+01,4.162855911254882812e+01,6.932096099853515625e+01
3.590960693359375000e+01,4.161072921752929688e+01,6.930671691894531250e+01
3.586786270141601562e+01,4.156230545043945312e+01,6.926696777343750000e+01
3.585628890991210938e+01,4.154887771606445312e+01,6.925634765625000000e+01
3.585843658447265625e+01,4.155136871337890625e+01,6.925866699218750000e+01
3.583295059204101562e+01,4.152180099487304688e+01,6.923514556884765625e+01
3.582741546630859375e+01,4.151538467407226562e+01,6.922856140136718750e+01
3.582232666015625000e+01,4.150948715209960938e+01,6.922250366210937500e+01
3.582206726074218750e+01,4.150918960571289062e+01,6.922251892089843750e+01
3.582324218750000000e+01,4.151055145263671875e+01,6.922354888916015625e+01
3.582226943969726562e+01,4.150942611694335938e+01,6.922207641601562500e+01
3.581899261474609375e+01,4.150563430786132812e+01,6.921645355224609375e+01
3.581868743896484375e+01,4.150527572631835938e+01,6.921231079101562500e+01
3.581231307983398438e+01,4.149789047241210938e+01,6.919953155517578125e+01
3.574995040893554688e+01,4.142562484741210938e+01,6.906672668457031250e+01
3.547485351562500000e+01,4.110683441162109375e+01,6.848703002929687500e+01
3.467855453491210938e+01,4.018405914306640625e+01,6.679417419433593750e+01
3.307220077514648438e+01,3.832256317138671875e+01,6.335989761352539062e+01
3.189677810668945312e+01,3.696044540405273438e+01,6.083539962768554688e+01
3.068755912780761719e+01,3.555915832519531250e+01,5.823226165771484375e+01
2.938156890869140625e+01,3.404573059082031250e+01,5.543099975585937500e+01
2.826019668579101562e+01,3.274623489379882812e+01,5.303144454956054688e+01
2.723871421813964844e+01,3.156249618530273438e+01,5.087596130371093750e+01
2.666197395324707031e+01,3.089414024353027344e+01,4.967745208740234375e+01
2.639443778991699219e+01,3.058410644531250000e+01,4.912816238403320312e+01
2.627769279479980469e+01,3.044881629943847656e+01,4.887863540649414062e+01
2.625045013427734375e+01,3.041724967956542969e+01,4.881908798217773438e+01
2.625151634216308594e+01,3.041848373413085938e+01,4.882405853271484375e+01
2.625358200073242188e+01,3.042087745666503906e+01,4.883136367797851562e+01
2.625272560119628906e+01,3.041988372802734375e+01,4.883262634277343750e+01
2.625146865844726562e+01,3.041842842102050781e+01,4.883118820190429688e+01
2.625101661682128906e+01,3.041790390014648438e+01,4.882904434204101562e+01
2.625210952758789062e+01,3.041917228698730469e+01,4.883019256591796875e+01
2.624904632568359375e+01,3.041562080383300781e+01,4.882461547851562500e+01
2.624433708190917969e+01,3.041016387939453125e+01,4.881664657592773438e+01
2.624275207519531250e+01,3.040832901000976562e+01,4.881404495239257812e+01
2.624103164672851562e+01,3.040633392333984375e+01,4.881146240234375000e+01
2.624132537841796875e+01,3.040667343139648438e+01,4.881163024902343750e+01
2.624360656738281250e+01,3.040931892395019531e+01,4.881600189208984375e+01
2.624331092834472656e+01,3.040897560119628906e+01,4.881540298461914062e+01
2.623719406127929688e+01,3.040188598632812500e+01,4.880495071411132812e+01
2.623686599731445312e+01,3.040150451660156250e+01,4.880481338500976562e+01
2.622364425659179688e+01,3.038618087768554688e+01,4.878396987915039062e+01
2.618097877502441406e+01,3.033673095703125000e+01,4.871475982666015625e+01
2.607888031005859375e+01,3.021837615966796875e+01,4.856354141235351562e+01
2.594360923767089844e+01,3.006156921386718750e+01,4.835753631591796875e+01
2.568275833129882812e+01,2.975923156738281250e+01,4.792382431030273438e+01
2.520336341857910156e+01,2.920362663269042969e+01,4.706385803222656250e+01
2.425373649597167969e+01,2.810303688049316406e+01,4.532169723510742188e+01
2.331162071228027344e+01,2.701119041442871094e+01,4.345591735839843750e+01
2.242405509948730469e+01,2.598258590698242188e+01,4.161957550048828125e+01
2.083498954772949219e+01,2.414098358154296875e+01,3.834070205688476562e+01
1.942642593383789062e+01,2.250856018066406250e+01,3.536563110351562500e+01
1.812974166870117188e+01,2.100577926635742188e+01,3.259285354614257812e+01
1.643673324584960938e+01,1.904363441467285156e+01,2.904173660278320312e+01
1.510348129272460938e+01,1.749837303161621094e+01,2.630455207824707031e+01
1.398268318176269531e+01,1.619930839538574219e+01,2.404843902587890625e+01
1.294461441040039062e+01,1.499608802795410156e+01,2.198679351806640625e+01
1.240931129455566406e+01,1.437559890747070312e+01,2.085990333557128906e+01
1.195915508270263672e+01,1.385380077362060547e+01,1.986439895629882812e+01
1.169177722930908203e+01,1.354386806488037109e+01,1.919836616516113281e+01
1.150717639923095703e+01,1.332988452911376953e+01,1.869554328918457031e+01
