global_rmse,occupied_rmse,weighted_rmse
4.310053253173828125e+01,5.020132446289062500e+01,8.131949615478515625e+01
4.300725555419921875e+01,5.009266662597656250e+01,8.115274047851562500e+01
4.294091796875000000e+01,5.001539230346679688e+01,8.102818298339843750e+01
4.290971755981445312e+01,4.997904586791992188e+01,8.096719360351562500e+01
4.288815689086914062e+01,4.995393371582031250e+01,8.092459106445312500e+01
4.288038635253906250e+01,4.994487762451171875e+01,8.090968322753906250e+01
4.287020111083984375e+01,4.993301773071289062e+01,8.089021301269531250e+01
4.282854843139648438e+01,4.988448715209960938e+01,8.078232574462890625e+01
4.268899536132812500e+01,4.972192764282226562e+01,8.042442321777343750e+01
4.242054367065429688e+01,4.940921783447265625e+01,7.974860382080078125e+01
4.191790771484375000e+01,4.882370758056640625e+01,7.850001525878906250e+01
4.120033645629882812e+01,4.798782348632812500e+01,7.674153137207031250e+01
4.034167861938476562e+01,4.698758697509765625e+01,7.466588592529296875e+01
3.926391601562500000e+01,4.573211669921875000e+01,7.212512969970703125e+01
3.816243743896484375e+01,4.444901657104492188e+01,6.959314727783203125e+01
3.627482223510742188e+01,4.225013351440429688e+01,6.543705749511718750e+01
3.450986862182617188e+01,4.019411849975585938e+01,6.167566299438476562e+01
3.312114715576171875e+01,3.857636642456054688e+01,5.886994934082031250e+01
3.177261734008789062e+01,3.700540924072265625e+01,5.629953002929687500e+01
3.034608078002929688e+01,3.534354782104492188e+01,5.377271652221679688e+01
2.889760017395019531e+01,3.365608596801757812e+01,5.138615798950195312e+01
2.770874404907226562e+01,3.227105331420898438e+01,4.953271865844726562e+01
2.606048965454101562e+01,3.035078811645507812e+01,4.706697845458984375e+01
2.487895584106445312e+01,2.897422027587890625e+01,4.540110397338867188e+01
2.416353416442871094e+01,2.814070129394531250e+01,4.429524230957031250e+01
2.358274078369140625e+01,2.746403503417968750e+01,4.339012908935546875e+01
2.316016578674316406e+01,2.697169494628906250e+01,4.273818969726562500e+01
2.283495712280273438e+01,2.659280967712402344e+01,4.217015838623046875e+01
2.265129661560058594e+01,2.637882995605468750e+01,4.181525421142578125e+01
2.254430580139160156e+01,2.625417327880859375e+01,4.161976242065429688e+01
2.242936325073242188e+01,2.612025451660156250e+01,4.140034866333007812e+01
2.238346672058105469e+01,2.606678390502929688e+01,4.130770492553710938e+01
2.232287406921386719e+01,2.599613189697265625e+01,4.124694824218750000e+01
2.225032234191894531e+01,2.591149902343750000e+01,4.118063354492187500e+01
2.215352249145507812e+01,2.579845428466796875e+01,4.109915161132812500e+01
2.207140731811523438e+01,2.570244789123535156e+01,4.103096008300781250e+01
2.200587272644042969e+01,2.562570190429687500e+01,4.097335815429687500e+01
2.198590278625488281e+01,2.560194206237792969e+01,4.095143127441406250e+01
2.198102951049804688e+01,2.559593963623046875e+01,4.094365692138671875e+01
2.197868919372558594e+01,2.559283828735351562e+01,4.093597030639648438e+01
2.198307228088378906e+01,2.559753799438476562e+01,4.093381881713867188e+01
2.198105621337890625e+01,2.559513664245605469e+01,4.092926406860351562e+01
2.197002220153808594e+01,2.558283805847167969e+01,4.092661666870117188e+01
2.196649551391601562e+01,2.557865905761718750e+01,4.092017364501953125e+01
2.196115303039550781e+01,2.557240867614746094e+01,4.091402435302734375e+01
2.195477485656738281e+01,2.556500434875488281e+01,4.090751647949218750e+01
2.195435333251953125e+01,2.556440734863281250e+01,4.090433120727539062e+01
2.194722938537597656e+01,2.555614089965820312e+01,4.089857101440429688e+01
2.194439506530761719e+01,2.555284881591796875e+01,4.089707183837890625e+01
2.194106674194335938e+01,2.554898643493652344e+01,4.089354324340820312e+01
2.194031524658203125e+01,2.554811477661132812e+01,4.089209747314453125e+01
2.193301582336425781e+01,2.553960990905761719e+01,4.087352752685546875e+01
2.190045928955078125e+01,2.550167846679687500e+01,4.079193878173828125e+01
2.186162757873535156e+01,2.545643043518066406e+01,4.069301223754882812e+01
2.178679275512695312e+01,2.536923980712890625e+01,4.050063323974609375e+01
2.160619354248046875e+01,2.515880775451660156e+01,4.003381347656250000e+01
2.141960906982421875e+01,2.494140434265136719e+01,3.954316329956054688e+01
2.106787490844726562e+01,2.453155136108398438e+01,3.861837005615234375e+01
2.083130073547363281e+01,2.425588798522949219e+01,3.798518371582031250e+01
2.049066162109375000e+01,2.385895538330078125e+01,3.709016418457031250e+01
2.024576187133789062e+01,2.357358169555664062e+01,3.644108200073242188e+01
2.006871986389160156e+01,2.336727523803710938e+01,3.598337936401367188e+01
1.996892738342285156e+01,2.325098991394042969e+01,3.572839736938476562e+01
1.986036491394042969e+01,2.312448120117187500e+01,3.548276519775390625e+01
1.967947196960449219e+01,2.291368675231933594e+01,3.512133407592773438e+01
1.950405883789062500e+01,2.270927810668945312e+01,3.478578948974609375e+01
1.920825576782226562e+01,2.236457633972167969e+01,3.424071121215820312e+01
1.895975685119628906e+01,2.207499313354492188e+01,3.379926300048828125e+01
1.860611534118652344e+01,2.166287612915039062e+01,3.320454788208007812e+01
1.826881599426269531e+01,2.126980018615722656e+01,3.265524291992187500e+01
1.797696876525878906e+01,2.092968559265136719e+01,3.220307159423828125e+01
1.777313423156738281e+01,2.069213485717773438e+01,3.188920593261718750e+01
1.759140968322753906e+01,2.048034858703613281e+01,3.160704803466796875e+01
1.747046661376953125e+01,2.033939933776855469e+01,3.142405700683593750e+01
1.740715980529785156e+01,2.026561927795410156e+01,3.132543182373046875e+01
1.734758567810058594e+01,2.019619560241699219e+01,3.124742126464843750e+01
1.733457183837890625e+01,2.018103027343750000e+01,3.122770881652832031e+01
1.733196258544921875e+01,2.017799377441406250e+01,3.122039794921875000e+01
1.733253097534179688e+01,2.017864799499511719e+01,3.122153472900390625e+01
1.733212661743164062e+01,2.017817497253417969e+01,3.121967697143554688e+01
1.733281898498535156e+01,2.017898178100585938e+01,3.122134399414062500e+01
1.733352279663085938e+01,2.017980766296386719e+01,3.122010040283203125e+01
1.732204055786132812e+01,2.016640281677246094e+01,3.121263504028320312e+01
1.731119155883789062e+01,2.015373802185058594e+01,3.120507621765136719e+01
1.729319000244140625e+01,2.013266372680664062e+01,3.119386863708496094e+01
1.727947425842285156e+01,2.011659812927246094e+01,3.118479919433593750e+01
1.725944328308105469e+01,2.009310531616210938e+01,3.117162895202636719e+01
1.725138854980468750e+01,2.008365249633789062e+01,3.116563796997070312e+01
1.724747848510742188e+01,2.007910537719726562e+01,3.116307258605957031e+01
1.723126792907714844e+01,2.005981445312500000e+01,3.115050888061523438e+01
1.722821617126464844e+01,2.005599784851074219e+01,3.114638137817382812e+01
1.722938346862792969e+01,2.005726814270019531e+01,3.114597320556640625e+01
1.722766304016113281e+01,2.005530929565429688e+01,3.114607048034667969e+01
1.722709465026855469e+01,2.005462265014648438e+01,3.114634895324707031e+01
1.721711158752441406e+01,2.004320144653320312e+01,3.114546203613281250e+01
1.721796607971191406e+01,2.004415893554687500e+01,3.114547729492187500e+01
1.722089576721191406e+01,2.004737472534179688e+01,3.114569091796875000e+01
1.721445465087890625e+01,2.004019355773925781e+01,3.114489364624023438e+01
1.721664619445800781e+01,2.004278373718261719e+01,3.114525794982910156e+01
1.721668434143066406e+01,2.004296302795410156e+01,3.114523315429687500e+01
1.721398162841796875e+01,2.003960227966308594e+01,3.114493560791015625e+01
1.721368789672851562e+01,2.003940010070800781e+01,3.114480018615722656e+01
1.721434020996093750e+01,2.004025077819824219e+01,3.114491271972656250e+01
