global_rmse,occupied_rmse,weighted_rmse
9.460474395751953125e+01,9.921243286132812500e+01,1.497315368652343750e+02
9.334648132324218750e+01,9.789289093017578125e+01,1.476626281738281250e+02
9.191528320312500000e+01,9.639198303222656250e+01,1.453214111328125000e+02
9.067401123046875000e+01,9.509024047851562500e+01,1.433116760253906250e+02
8.950665283203125000e+01,9.386601257324218750e+01,1.414391021728515625e+02
8.867685699462890625e+01,9.299579620361328125e+01,1.400997467041015625e+02
8.810686492919921875e+01,9.239804077148437500e+01,1.391755065917968750e+02
8.771900177001953125e+01,9.199128723144531250e+01,1.385409088134765625e+02
8.741744995117187500e+01,9.167504119873046875e+01,1.380422668457031250e+02
8.701596069335937500e+01,9.125399017333984375e+01,1.373739166259765625e+02
8.650785827636718750e+01,9.072113800048828125e+01,1.365189361572265625e+02
8.577097320556640625e+01,8.994836425781250000e+01,1.352534942626953125e+02
8.480928039550781250e+01,8.893981933593750000e+01,1.335313110351562500e+02
8.352004241943359375e+01,8.758778381347656250e+01,1.312044982910156250e+02
8.174631500244140625e+01,8.572766113281250000e+01,1.279284133911132812e+02
7.982916259765625000e+01,8.371710205078125000e+01,1.243819808959960938e+02
7.748394775390625000e+01,8.125765228271484375e+01,1.199941482543945312e+02
7.537845611572265625e+01,7.904959106445312500e+01,1.160987167358398438e+02
7.387932586669921875e+01,7.747743225097656250e+01,1.133303070068359375e+02
7.239504241943359375e+01,7.592083740234375000e+01,1.106412277221679688e+02
7.102877044677734375e+01,7.448799896240234375e+01,1.082254180908203125e+02
6.932767486572265625e+01,7.270401763916015625e+01,1.052814712524414062e+02
6.809944152832031250e+01,7.141593933105468750e+01,1.031546936035156250e+02
6.702795410156250000e+01,7.029223632812500000e+01,1.013915786743164062e+02
6.616612243652343750e+01,6.938839721679687500e+01,1.000342559814453125e+02
6.557824707031250000e+01,6.877183532714843750e+01,9.920770263671875000e+01
6.514971923828125000e+01,6.832236480712890625e+01,9.863310241699218750e+01
6.479363250732421875e+01,6.794884490966796875e+01,9.817787933349609375e+01
6.456443023681640625e+01,6.770838928222656250e+01,9.790151977539062500e+01
6.442153167724609375e+01,6.755844879150390625e+01,9.773456573486328125e+01
6.431579589843750000e+01,6.744746398925781250e+01,9.762179565429687500e+01
6.420269775390625000e+01,6.732874298095703125e+01,9.750164031982421875e+01
6.408132171630859375e+01,6.720133209228515625e+01,9.737429809570312500e+01
6.403148651123046875e+01,6.714893341064453125e+01,9.732711029052734375e+01
6.399198532104492188e+01,6.710747528076171875e+01,9.728603363037109375e+01
6.397325134277343750e+01,6.708783721923828125e+01,9.726782226562500000e+01
6.393443298339843750e+01,6.704711151123046875e+01,9.723007965087890625e+01
6.388630676269531250e+01,6.699666595458984375e+01,9.718287658691406250e+01
6.385625457763671875e+01,6.696515655517578125e+01,9.715392303466796875e+01
6.384559631347656250e+01,6.695397949218750000e+01,9.714260864257812500e+01
6.383470153808593750e+01,6.694259643554687500e+01,9.713095092773437500e+01
6.381600952148437500e+01,6.692299652099609375e+01,9.711183166503906250e+01
6.379482650756835938e+01,6.690077972412109375e+01,9.709116363525390625e+01
6.379584121704101562e+01,6.690186309814453125e+01,9.709151458740234375e+01
6.378321456909179688e+01,6.688863372802734375e+01,9.707715606689453125e+01
6.377865219116210938e+01,6.688384246826171875e+01,9.707157135009765625e+01
6.377821731567382812e+01,6.688339233398437500e+01,9.707115936279296875e+01
6.377633666992187500e+01,6.688136291503906250e+01,9.706900024414062500e+01
6.377688598632812500e+01,6.688186645507812500e+01,9.706974792480468750e+01
6.377564239501953125e+01,6.688046264648437500e+01,9.706874847412109375e+01
6.377494812011718750e+01,6.687992858886718750e+01,9.706871032714843750e+01
6.377405929565429688e+01,6.687890625000000000e+01,9.706801605224609375e+01
6.377475357055664062e+01,6.687964630126953125e+01,9.706857299804687500e+01
6.377566146850585938e+01,6.688079833984375000e+01,9.706974029541015625e+01
6.377649307250976562e+01,6.688165283203125000e+01,9.707039642333984375e+01
6.377575683593750000e+01,6.688092803955078125e+01,9.706972503662109375e+01
6.377090454101562500e+01,6.687583923339843750e+01,9.706525421142578125e+01
6.376652526855468750e+01,6.687126159667968750e+01,9.706064605712890625e+01
6.376090240478515625e+01,6.686535644531250000e+01,9.705477142333984375e+01
6.375310897827148438e+01,6.685717773437500000e+01,9.704606628417968750e+01
6.374621963500976562e+01,6.684995269775390625e+01,9.703827667236328125e+01
6.372547149658203125e+01,6.682819366455078125e+01,9.701007080078125000e+01
6.371439361572265625e+01,6.681658172607421875e+01,9.699498748779296875e+01
6.369591522216796875e+01,6.679721069335937500e+01,9.696832275390625000e+01
6.367559814453125000e+01,6.677590179443359375e+01,9.693412017822265625e+01
6.364652252197265625e+01,6.674540710449218750e+01,9.688584899902343750e+01
6.359094238281250000e+01,6.668711853027343750e+01,9.678639221191406250e+01
6.340750503540039062e+01,6.649474334716796875e+01,9.645065307617187500e+01
6.317713928222656250e+01,6.625315856933593750e+01,9.604433441162109375e+01
6.265184402465820312e+01,6.570225524902343750e+01,9.511746215820312500e+01
6.208976745605468750e+01,6.511279296875000000e+01,9.415847778320312500e+01
6.150596237182617188e+01,6.450054168701171875e+01,9.320378112792968750e+01
6.093604278564453125e+01,6.390284729003906250e+01,9.231494140625000000e+01
6.044995117187500000e+01,6.339307403564453125e+01,9.159364318847656250e+01
6.005314254760742188e+01,6.297692871093750000e+01,9.103327178955078125e+01
5.974029541015625000e+01,6.264883804321289062e+01,9.061441802978515625e+01
5.949175643920898438e+01,6.238820266723632812e+01,9.029488372802734375e+01
5.930010986328125000e+01,6.218721771240234375e+01,9.006922149658203125e+01
5.916798782348632812e+01,6.204866027832031250e+01,8.990953063964843750e+01
5.907461929321289062e+01,6.195075225830078125e+01,8.980847167968750000e+01
5.900495910644531250e+01,6.187769699096679688e+01,8.973237609863281250e+01
5.895434570312500000e+01,6.182462310791015625e+01,8.968038940429687500e+01
5.893404006958007812e+01,6.180332946777343750e+01,8.966114807128906250e+01
5.891642761230468750e+01,6.178486633300781250e+01,8.964837646484375000e+01
5.891434097290039062e+01,6.178267669677734375e+01,8.964665985107421875e+01
5.891040802001953125e+01,6.177856063842773438e+01,8.964424896240234375e+01
5.890243530273437500e+01,6.177019882202148438e+01,8.963943481445312500e+01
5.890079498291015625e+01,6.176847839355468750e+01,8.963849639892578125e+01
5.890100097656250000e+01,6.176869583129882812e+01,8.963885498046875000e+01
5.889902877807617188e+01,6.176662445068359375e+01,8.963755035400390625e+01
5.889374923706054688e+01,6.176108932495117188e+01,8.963400268554687500e+01
5.889322662353515625e+01,6.176054763793945312e+01,8.963392639160156250e+01
5.889249420166015625e+01,6.175978851318359375e+01,8.963370513916015625e+01
5.889175033569335938e+01,6.175902938842773438e+01,8.963346862792968750e+01
5.889303588867187500e+01,6.176036834716796875e+01,8.963423919677734375e+01
5.889294815063476562e+01,6.176030349731445312e+01,8.963432312011718750e+01
5.889378356933593750e+01,6.176115036010742188e+01,8.963468170166015625e+01
5.889376449584960938e+01,6.176116561889648438e+01,8.963461303710937500e+01
5.889369964599609375e+01,6.176116180419921875e+01,8.963472747802734375e+01
5.889420700073242188e+01,6.176181030273437500e+01,8.963481903076171875e+01
5.889410018920898438e+01,6.176167678833007812e+01,8.963481140136718750e+01
5.889395904541015625e+01,6.176150131225585938e+01,8.963478851318359375e+01
5.889426040649414062e+01,6.176181411743164062e+01,8.963477325439453125e+01
5.889477920532226562e+01,6.176220321655273438e+01,8.963478088378906250e+01
5.889493179321289062e+01,6.176229858398437500e+01,8.963478851318359375e+01
5.889459991455078125e+01,6.176206970214843750e+01,8.963479614257812500e+01
5.889454269409179688e+01,6.176213836669921875e+01,8.963479614257812500e+01
5.889465713500976562e+01,6.176227951049804688e+01,8.963481140136718750e+01
5.889463424682617188e+01,6.176227569580078125e+01,8.963480377197265625e+01
5.889470672607421875e+01,6.176231002807617188e+01,8.963481903076171875e+01
5.889482498168945312e+01,6.176237869262695312e+01,8.963481903076171875e+01
5.889486694335937500e+01,6.176241683959960938e+01,8.963483428955078125e+01
5.889485168457031250e+01,6.176248931884765625e+01,8.963488006591796875e+01
5.889496231079101562e+01,6.176256179809570312e+01,8.963492584228515625e+01
5.889477920532226562e+01,6.176231002807617188e+01,8.963481140136718750e+01
5.889456176757812500e+01,6.176216506958007812e+01,8.963475799560546875e+01
5.889450073242187500e+01,6.176204299926757812e+01,8.963469696044921875e+01
5.889478302001953125e+01,6.176234817504882812e+01,8.963488006591796875e+01
5.889496231079101562e+01,6.176264572143554688e+01,8.963503265380859375e+01
5.889412307739257812e+01,6.176165008544921875e+01,8.963446807861328125e+01
5.889285659790039062e+01,6.176007080078125000e+01,8.963346862792968750e+01
5.889225387573242188e+01,6.175909042358398438e+01,8.963243865966796875e+01
5.889205551147460938e+01,6.175897598266601562e+01,8.963233184814453125e+01
5.889171218872070312e+01,6.175856781005859375e+01,8.963211059570312500e+01
5.889805221557617188e+01,6.176556015014648438e+01,8.963618469238281250e+01
5.890135192871093750e+01,6.176911163330078125e+01,8.963819885253906250e+01
5.889486694335937500e+01,6.176225280761718750e+01,8.963427734375000000e+01
5.889550399780273438e+01,6.176293945312500000e+01,8.963462829589843750e+01
5.889244461059570312e+01,6.175973510742187500e+01,8.963256835937500000e+01
5.889239120483398438e+01,6.175962066650390625e+01,8.963233184814453125e+01
5.888278579711914062e+01,6.174943542480468750e+01,8.962635803222656250e+01
5.886270904541015625e+01,6.172837829589843750e+01,8.961169433593750000e+01
5.883805847167968750e+01,6.170244216918945312e+01,8.959391021728515625e+01
5.881212997436523438e+01,6.167508697509765625e+01,8.957395172119140625e+01
5.879484176635742188e+01,6.165688705444335938e+01,8.956051635742187500e+01
5.874561691284179688e+01,6.160515594482421875e+01,8.951966094970703125e+01
