global_rmse,occupied_rmse,weighted_rmse
5.048331832885742188e+01,5.279701614379882812e+01,7.818595123291015625e+01
5.048399353027343750e+01,5.279775619506835938e+01,7.818612670898437500e+01
5.048378372192382812e+01,5.279753112792968750e+01,7.818610382080078125e+01
5.048109817504882812e+01,5.279471969604492188e+01,7.818434143066406250e+01
5.047957992553710938e+01,5.279309844970703125e+01,7.818354034423828125e+01
5.047703552246093750e+01,5.279041290283203125e+01,7.818181610107421875e+01
5.046218490600585938e+01,5.277484893798828125e+01,7.817102050781250000e+01
5.045277404785156250e+01,5.276499938964843750e+01,7.816378021240234375e+01
5.044649124145507812e+01,5.275841903686523438e+01,7.815860748291015625e+01
5.043096160888671875e+01,5.274216461181640625e+01,7.814603424072265625e+01
5.042903518676757812e+01,5.274021911621093750e+01,7.814273834228515625e+01
5.040044403076171875e+01,5.271026229858398438e+01,7.811933898925781250e+01
5.037736511230468750e+01,5.268610382080078125e+01,7.810035705566406250e+01
5.031946182250976562e+01,5.262554931640625000e+01,7.804651641845703125e+01
5.022898101806640625e+01,5.253088760375976562e+01,7.796118164062500000e+01
5.015813827514648438e+01,5.245680618286132812e+01,7.788732910156250000e+01
5.007262802124023438e+01,5.236737442016601562e+01,7.779898834228515625e+01
4.991938781738281250e+01,5.220709228515625000e+01,7.763785552978515625e+01
4.973134231567382812e+01,5.201041412353515625e+01,7.742928314208984375e+01
4.949748992919921875e+01,5.176581573486328125e+01,7.716846466064453125e+01
4.920704269409179688e+01,5.146203231811523438e+01,7.682763671875000000e+01
4.890764617919921875e+01,5.114889144897460938e+01,7.646882629394531250e+01
4.859785079956054688e+01,5.082488632202148438e+01,7.607958984375000000e+01
4.833679199218750000e+01,5.055184173583984375e+01,7.576439666748046875e+01
4.800730514526367188e+01,5.020721817016601562e+01,7.535671997070312500e+01
4.781347656250000000e+01,5.000446319580078125e+01,7.513734436035156250e+01
4.761456298828125000e+01,4.979640579223632812e+01,7.490091705322265625e+01
4.745568084716796875e+01,4.963021087646484375e+01,7.472700500488281250e+01
4.735043716430664062e+01,4.952012252807617188e+01,7.461737823486328125e+01
4.723892211914062500e+01,4.940341949462890625e+01,7.450761413574218750e+01
4.719819641113281250e+01,4.936075592041015625e+01,7.447054290771484375e+01
4.719483947753906250e+01,4.935723495483398438e+01,7.446826171875000000e+01
4.716825485229492188e+01,4.932944488525390625e+01,7.444191741943359375e+01
4.714492416381835938e+01,4.930505752563476562e+01,7.441566467285156250e+01
4.714224624633789062e+01,4.930224609375000000e+01,7.441468048095703125e+01
4.714627075195312500e+01,4.930647659301757812e+01,7.441868591308593750e+01
4.713527297973632812e+01,4.929497528076171875e+01,7.440502929687500000e+01
4.702866744995117188e+01,4.918349838256835938e+01,7.427880096435546875e+01
4.699350357055664062e+01,4.914673995971679688e+01,7.423793792724609375e+01
4.687671279907226562e+01,4.902460098266601562e+01,7.409166717529296875e+01
4.662375259399414062e+01,4.876006317138671875e+01,7.376590728759765625e+01
4.635778045654296875e+01,4.848191452026367188e+01,7.341116333007812500e+01
4.577663803100585938e+01,4.787413787841796875e+01,7.262642669677734375e+01
4.492545700073242188e+01,4.698393630981445312e+01,7.145092010498046875e+01
4.389676284790039062e+01,4.590808105468750000e+01,7.001227569580078125e+01
4.261757278442382812e+01,4.457023620605468750e+01,6.821651458740234375e+01
4.118173217773437500e+01,4.306855010986328125e+01,6.621201324462890625e+01
4.044023895263671875e+01,4.229304504394531250e+01,6.519109344482421875e+01
3.946218490600585938e+01,4.127013778686523438e+01,6.378503036499023438e+01
3.850232315063476562e+01,4.026625442504882812e+01,6.240171813964843750e+01
3.773264312744140625e+01,3.946127319335937500e+01,6.132247924804687500e+01
3.714143753051757812e+01,3.884294891357421875e+01,6.050555419921875000e+01
3.621910858154296875e+01,3.787831497192382812e+01,5.918096923828125000e+01
3.558843612670898438e+01,3.721871185302734375e+01,5.827693939208984375e+01
3.479588699340820312e+01,3.638980484008789062e+01,5.713685607910156250e+01
3.415284729003906250e+01,3.571726989746093750e+01,5.618398666381835938e+01
3.351636123657226562e+01,3.505158615112304688e+01,5.524682998657226562e+01
3.301636505126953125e+01,3.452864837646484375e+01,5.452627182006835938e+01
3.272467041015625000e+01,3.422357559204101562e+01,5.409470748901367188e+01
3.247634506225585938e+01,3.396386337280273438e+01,5.373122024536132812e+01
3.233495712280273438e+01,3.381598663330078125e+01,5.351971054077148438e+01
3.222238159179687500e+01,3.369824600219726562e+01,5.335856246948242188e+01
3.213147735595703125e+01,3.360317230224609375e+01,5.322742080688476562e+01
3.207667160034179688e+01,3.354585647583007812e+01,5.315142822265625000e+01
3.205104064941406250e+01,3.351905059814453125e+01,5.311561584472656250e+01
3.204002380371093750e+01,3.350752639770507812e+01,5.310037612915039062e+01
3.202828598022460938e+01,3.349525070190429688e+01,5.308447647094726562e+01
3.200381851196289062e+01,3.346966171264648438e+01,5.305177307128906250e+01
3.199665069580078125e+01,3.346216583251953125e+01,5.304317855834960938e+01
3.197123527526855469e+01,3.343558502197265625e+01,5.301633834838867188e+01
3.195236015319824219e+01,3.341584396362304688e+01,5.299189758300781250e+01
3.192449188232421875e+01,3.338669204711914062e+01,5.296331787109375000e+01
3.190605926513671875e+01,3.336741256713867188e+01,5.294745635986328125e+01
3.187989997863769531e+01,3.334004592895507812e+01,5.292758941650390625e+01
3.185588836669921875e+01,3.331492996215820312e+01,5.290838241577148438e+01
3.184039878845214844e+01,3.329872512817382812e+01,5.289666748046875000e+01
3.180543327331542969e+01,3.326213073730468750e+01,5.287230682373046875e+01
3.179342460632324219e+01,3.324955749511718750e+01,5.286495971679687500e+01
3.178895187377929688e+01,3.324486923217773438e+01,5.286222457885742188e+01
3.178576087951660156e+01,3.324153137207031250e+01,5.286006164550781250e+01
3.178579330444335938e+01,3.324153518676757812e+01,5.286036682128906250e+01
3.178609848022460938e+01,3.324184417724609375e+01,5.286035156250000000e+01
3.178737831115722656e+01,3.324316787719726562e+01,5.286059570312500000e+01
3.178663253784179688e+01,3.324240112304687500e+01,5.286066055297851562e+01
3.178802871704101562e+01,3.324383544921875000e+01,5.286066818237304688e+01
3.178876495361328125e+01,3.324459838867187500e+01,5.286068344116210938e+01
3.178710746765136719e+01,3.324288940429687500e+01,5.286083221435546875e+01
3.178606224060058594e+01,3.324180603027343750e+01,5.286093521118164062e+01
3.178667068481445312e+01,3.324243545532226562e+01,5.286093902587890625e+01
3.178647804260253906e+01,3.324223327636718750e+01,5.286134719848632812e+01
3.178638076782226562e+01,3.324213027954101562e+01,5.286078262329101562e+01
3.178672599792480469e+01,3.324249267578125000e+01,5.286249542236328125e+01
3.178849792480468750e+01,3.324434661865234375e+01,5.286498260498046875e+01
3.179398918151855469e+01,3.325009155273437500e+01,5.287188720703125000e+01
3.179206848144531250e+01,3.324808502197265625e+01,5.286948776245117188e+01
3.179787254333496094e+01,3.325415420532226562e+01,5.287667465209960938e+01
3.179401779174804688e+01,3.325012207031250000e+01,5.287210464477539062e+01
3.169394302368164062e+01,3.314545440673828125e+01,5.273270034790039062e+01
3.161241912841796875e+01,3.306019210815429688e+01,5.261056137084960938e+01
3.151972198486328125e+01,3.296324539184570312e+01,5.246858215332031250e+01
3.130252456665039062e+01,3.273608016967773438e+01,5.213460159301757812e+01
3.091391372680664062e+01,3.232963943481445312e+01,5.150643539428710938e+01
3.048953247070312500e+01,3.188578796386718750e+01,5.080846405029296875e+01
2.998168373107910156e+01,3.135463905334472656e+01,4.994287872314453125e+01
2.939077568054199219e+01,3.073661994934082031e+01,4.891142272949218750e+01
2.868289947509765625e+01,2.999625968933105469e+01,4.766391754150390625e+01
2.777275085449218750e+01,2.904434776306152344e+01,4.604200363159179688e+01
2.698306465148925781e+01,2.821842193603515625e+01,4.462550354003906250e+01
2.611502456665039062e+01,2.731054306030273438e+01,4.307287979125976562e+01
2.520293426513671875e+01,2.635658836364746094e+01,4.145330429077148438e+01
2.449198341369628906e+01,2.561300468444824219e+01,4.017316818237304688e+01
2.391388702392578125e+01,2.500836753845214844e+01,3.907832717895507812e+01
2.337567329406738281e+01,2.444544792175292969e+01,3.801028442382812500e+01
2.303005027770996094e+01,2.408395767211914062e+01,3.732285690307617188e+01
2.273284149169921875e+01,2.377310180664062500e+01,3.673364639282226562e+01
2.239090156555175781e+01,2.341546249389648438e+01,3.605212020874023438e+01
2.215801620483398438e+01,2.317188072204589844e+01,3.558856582641601562e+01
2.179346466064453125e+01,2.279059028625488281e+01,3.488674545288085938e+01
2.111678123474121094e+01,2.208283042907714844e+01,3.362743759155273438e+01
2.018096160888671875e+01,2.110402679443359375e+01,3.191028404235839844e+01
1.948808670043945312e+01,2.037932205200195312e+01,3.064305686950683594e+01
