global_rmse,occupied_rmse,weighted_rmse
3.336332321166992188e+01,3.489240646362304688e+01,4.933315658569335938e+01
3.211263275146484375e+01,3.358437728881835938e+01,4.697501754760742188e+01
3.128755569458007812e+01,3.272147369384765625e+01,4.539368820190429688e+01
3.059554290771484375e+01,3.199773597717285156e+01,4.404726028442382812e+01
3.024160575866699219e+01,3.162757110595703125e+01,4.333236694335937500e+01
3.004083061218261719e+01,3.141759109497070312e+01,4.291896820068359375e+01
2.988486289978027344e+01,3.125447463989257812e+01,4.258406448364257812e+01
2.977172660827636719e+01,3.113615036010742188e+01,4.233115005493164062e+01
2.970146179199218750e+01,3.106266784667968750e+01,4.216398620605468750e+01
2.965365600585937500e+01,3.101266670227050781e+01,4.204624176025390625e+01
2.962328910827636719e+01,3.098090934753417969e+01,4.196706008911132812e+01
2.957842063903808594e+01,3.093398475646972656e+01,4.186257553100585938e+01
2.952361488342285156e+01,3.087666320800781250e+01,4.174317169189453125e+01
2.944348335266113281e+01,3.079286003112792969e+01,4.158010864257812500e+01
2.928618621826171875e+01,3.062835121154785156e+01,4.128518295288085938e+01
2.906607818603515625e+01,3.039814949035644531e+01,4.088693618774414062e+01
2.875258827209472656e+01,3.007028770446777344e+01,4.033449172973632812e+01
2.842103576660156250e+01,2.972353363037109375e+01,3.976642608642578125e+01
2.815863227844238281e+01,2.944909477233886719e+01,3.932349395751953125e+01
2.798119544982910156e+01,2.926351928710937500e+01,3.902713394165039062e+01
2.783534622192382812e+01,2.911097908020019531e+01,3.879129028320312500e+01
2.771210861206054688e+01,2.898208427429199219e+01,3.859783935546875000e+01
2.769177818298339844e+01,2.896081924438476562e+01,3.856783294677734375e+01
2.764011192321777344e+01,2.890678215026855469e+01,3.849398040771484375e+01
2.759020423889160156e+01,2.885457611083984375e+01,3.842959594726562500e+01
2.757765960693359375e+01,2.884146118164062500e+01,3.841362762451171875e+01
2.743153190612792969e+01,2.868861198425292969e+01,3.822727584838867188e+01
2.725341415405273438e+01,2.850227546691894531e+01,3.800279235839843750e+01
2.713228988647460938e+01,2.837557029724121094e+01,3.784471893310546875e+01
2.697244834899902344e+01,2.820835113525390625e+01,3.763810729980468750e+01
2.684221649169921875e+01,2.807210350036621094e+01,3.746630477905273438e+01
2.670643997192382812e+01,2.793002891540527344e+01,3.730120849609375000e+01
2.662401199340820312e+01,2.784381103515625000e+01,3.719423294067382812e+01
2.658349227905273438e+01,2.780142402648925781e+01,3.714085006713867188e+01
2.647350883483886719e+01,2.768638229370117188e+01,3.700561523437500000e+01
2.640852928161621094e+01,2.761839675903320312e+01,3.693251419067382812e+01
2.632860565185546875e+01,2.753477859497070312e+01,3.684588623046875000e+01
2.623749351501464844e+01,2.743945503234863281e+01,3.675107955932617188e+01
2.618842315673828125e+01,2.738813018798828125e+01,3.669785690307617188e+01
2.615790939331054688e+01,2.735621643066406250e+01,3.666732788085937500e+01
2.612399482727050781e+01,2.732074928283691406e+01,3.663064956665039062e+01
2.606569671630859375e+01,2.725973892211914062e+01,3.657737731933593750e+01
2.595715522766113281e+01,2.714618301391601562e+01,3.647156143188476562e+01
2.585699272155761719e+01,2.704129981994628906e+01,3.638668060302734375e+01
2.577848243713378906e+01,2.695913696289062500e+01,3.631228637695312500e+01
2.568818855285644531e+01,2.686459350585937500e+01,3.622905349731445312e+01
2.567668533325195312e+01,2.685252952575683594e+01,3.621922683715820312e+01
2.563599395751953125e+01,2.680982208251953125e+01,3.618333816528320312e+01
2.563221740722656250e+01,2.680594635009765625e+01,3.617792892456054688e+01
2.560318756103515625e+01,2.677540969848632812e+01,3.615339660644531250e+01
2.561345100402832031e+01,2.678638267517089844e+01,3.616010284423828125e+01
2.560984992980957031e+01,2.678253936767578125e+01,3.615749740600585938e+01
2.558513450622558594e+01,2.675648689270019531e+01,3.613803100585937500e+01
2.556021118164062500e+01,2.673027801513671875e+01,3.611785507202148438e+01
2.545260620117187500e+01,2.661772918701171875e+01,3.602003097534179688e+01
2.543351364135742188e+01,2.659779357910156250e+01,3.599942779541015625e+01
2.530540084838867188e+01,2.646382331848144531e+01,3.587205123901367188e+01
2.526425552368164062e+01,2.642080497741699219e+01,3.582762527465820312e+01
2.514677238464355469e+01,2.629797554016113281e+01,3.569932556152343750e+01
2.508553695678710938e+01,2.623395347595214844e+01,3.563183593750000000e+01
2.494341468811035156e+01,2.608535957336425781e+01,3.546873474121093750e+01
2.486438369750976562e+01,2.600274085998535156e+01,3.537599945068359375e+01
2.476866722106933594e+01,2.590264701843261719e+01,3.525938796997070312e+01
2.472928428649902344e+01,2.586146736145019531e+01,3.521229934692382812e+01
2.465045356750488281e+01,2.577902603149414062e+01,3.511609649658203125e+01
2.451753997802734375e+01,2.564002227783203125e+01,3.494734191894531250e+01
2.431829071044921875e+01,2.543163490295410156e+01,3.470407867431640625e+01
2.412867355346679688e+01,2.523331642150878906e+01,3.446862411499023438e+01
2.386161613464355469e+01,2.495400428771972656e+01,3.414074707031250000e+01
2.361135864257812500e+01,2.469225692749023438e+01,3.382490921020507812e+01
2.321679115295410156e+01,2.427956199645996094e+01,3.334246444702148438e+01
2.292245864868164062e+01,2.397171211242675781e+01,3.296317291259765625e+01
2.237582015991210938e+01,2.339995002746582031e+01,3.229458618164062500e+01
2.184078598022460938e+01,2.284031867980957031e+01,3.161693954467773438e+01
2.125271034240722656e+01,2.222521209716796875e+01,3.085696029663085938e+01
2.070089149475097656e+01,2.164799499511718750e+01,3.019141769409179688e+01
2.008514785766601562e+01,2.100393486022949219e+01,2.941440582275390625e+01
