global_rmse,occupied_rmse,weighted_rmse
2.856190490722656250e+01,2.987034225463867188e+01,4.399982452392578125e+01
2.837903594970703125e+01,2.967908668518066406e+01,4.365574645996093750e+01
2.820212745666503906e+01,2.949406433105468750e+01,4.332552719116210938e+01
2.808373260498046875e+01,2.937024116516113281e+01,4.310359573364257812e+01
2.802967071533203125e+01,2.931369781494140625e+01,4.299958801269531250e+01
2.794057083129882812e+01,2.922051048278808594e+01,4.283518218994140625e+01
2.786433219909667969e+01,2.914077568054199219e+01,4.268928909301757812e+01
2.768898010253906250e+01,2.895738220214843750e+01,4.235191345214843750e+01
2.746629142761230469e+01,2.872447776794433594e+01,4.191719818115234375e+01
2.711648368835449219e+01,2.835862731933593750e+01,4.122115325927734375e+01
2.664272689819335938e+01,2.786314201354980469e+01,4.026908874511718750e+01
2.608043098449707031e+01,2.727505493164062500e+01,3.913243103027343750e+01
2.555679702758789062e+01,2.672739791870117188e+01,3.805515670776367188e+01
2.507542610168457031e+01,2.622394561767578125e+01,3.705484390258789062e+01
2.477483558654785156e+01,2.590956878662109375e+01,3.640982055664062500e+01
2.455790710449218750e+01,2.568268775939941406e+01,3.594100952148437500e+01
2.430085945129394531e+01,2.541385078430175781e+01,3.538871765136718750e+01
2.413478660583496094e+01,2.524015426635742188e+01,3.502212524414062500e+01
2.402316856384277344e+01,2.512341880798339844e+01,3.476927566528320312e+01
2.389217376708984375e+01,2.498641395568847656e+01,3.448287200927734375e+01
2.376755714416503906e+01,2.485608100891113281e+01,3.420981216430664062e+01
2.366017913818359375e+01,2.474377441406250000e+01,3.397431182861328125e+01
2.360990905761718750e+01,2.469120025634765625e+01,3.385840988159179688e+01
2.356721305847167969e+01,2.464654541015625000e+01,3.375588607788085938e+01
2.353773307800292969e+01,2.461571121215820312e+01,3.369069290161132812e+01
2.353664970397949219e+01,2.461457824707031250e+01,3.368791961669921875e+01
2.353678894042968750e+01,2.461472320556640625e+01,3.367522048950195312e+01
2.353905677795410156e+01,2.461709785461425781e+01,3.367096710205078125e+01
2.353074836730957031e+01,2.460840606689453125e+01,3.366865921020507812e+01
2.353295326232910156e+01,2.461071205139160156e+01,3.366913604736328125e+01
2.353087043762207031e+01,2.460853576660156250e+01,3.366580963134765625e+01
2.352540969848632812e+01,2.460282707214355469e+01,3.366174697875976562e+01
2.352471351623535156e+01,2.460209083557128906e+01,3.366146850585937500e+01
2.352601623535156250e+01,2.460345649719238281e+01,3.366212844848632812e+01
2.351872444152832031e+01,2.459581947326660156e+01,3.365798568725585938e+01
2.351916313171386719e+01,2.459628295898437500e+01,3.365809631347656250e+01
2.351684951782226562e+01,2.459385108947753906e+01,3.365689468383789062e+01
2.351398468017578125e+01,2.459084701538085938e+01,3.365555572509765625e+01
2.351248359680175781e+01,2.458926200866699219e+01,3.365466308593750000e+01
2.351227569580078125e+01,2.458904457092285156e+01,3.365488815307617188e+01
2.351331710815429688e+01,2.459012794494628906e+01,3.365494155883789062e+01
2.351515579223632812e+01,2.459206199645996094e+01,3.365596771240234375e+01
2.351334953308105469e+01,2.459014701843261719e+01,3.365452575683593750e+01
2.350839805603027344e+01,2.458497619628906250e+01,3.365250015258789062e+01
2.350780296325683594e+01,2.458434295654296875e+01,3.365223693847656250e+01
2.349894332885742188e+01,2.457502365112304688e+01,3.364548492431640625e+01
2.350560188293457031e+01,2.458201980590820312e+01,3.365027999877929688e+01
2.349363136291503906e+01,2.456949615478515625e+01,3.364009857177734375e+01
2.350481033325195312e+01,2.458118629455566406e+01,3.365085983276367188e+01
2.344503211975097656e+01,2.451864242553710938e+01,3.359372711181640625e+01
2.341201210021972656e+01,2.448409271240234375e+01,3.356056213378906250e+01
2.331160926818847656e+01,2.437907409667968750e+01,3.344237518310546875e+01
2.312709236145019531e+01,2.418607139587402344e+01,3.321920013427734375e+01
2.292395210266113281e+01,2.397360992431640625e+01,3.295238876342773438e+01
2.262120437622070312e+01,2.365696525573730469e+01,3.254790878295898438e+01
2.235633468627929688e+01,2.337993621826171875e+01,3.217081832885742188e+01
2.189371681213378906e+01,2.289608955383300781e+01,3.152409553527832031e+01
2.150486183166503906e+01,2.248939323425292969e+01,3.096996116638183594e+01
2.092483139038085938e+01,2.188274383544921875e+01,3.014324378967285156e+01
2.025581741333007812e+01,2.118302345275878906e+01,2.919241714477539062e+01
1.941968536376953125e+01,2.030850791931152344e+01,2.801309967041015625e+01
1.859620475769042969e+01,1.944721794128417969e+01,2.685078239440917969e+01
1.796450996398925781e+01,1.878651428222656250e+01,2.597217941284179688e+01
1.732182693481445312e+01,1.811431312561035156e+01,2.511014366149902344e+01
1.656201934814453125e+01,1.731959342956542969e+01,2.411647224426269531e+01
1.567043876647949219e+01,1.638702583312988281e+01,2.299355506896972656e+01
1.489818286895751953e+01,1.557923698425292969e+01,2.205989265441894531e+01
1.425888729095458984e+01,1.491050052642822266e+01,2.131007766723632812e+01
1.366396713256835938e+01,1.428814792633056641e+01,2.062176895141601562e+01
1.333143711090087891e+01,1.394025230407714844e+01,2.025396919250488281e+01
1.304801940917968750e+01,1.364366436004638672e+01,1.996664619445800781e+01
1.297074794769287109e+01,1.356278228759765625e+01,1.988952445983886719e+01
1.285422515869140625e+01,1.344075679779052734e+01,1.977503395080566406e+01
1.279617881774902344e+01,1.337994289398193359e+01,1.971381378173828125e+01
1.275257968902587891e+01,1.333431529998779297e+01,1.965886878967285156e+01
1.270347118377685547e+01,1.328292846679687500e+01,1.959021186828613281e+01
1.263204765319824219e+01,1.320821666717529297e+01,1.948498725891113281e+01
