global_rmse,occupied_rmse,weighted_rmse
6.332145690917968750e+01,6.565995025634765625e+01,8.824866485595703125e+01
6.269329071044921875e+01,6.500857543945312500e+01,8.734169006347656250e+01
6.222987747192382812e+01,6.452803039550781250e+01,8.668897247314453125e+01
6.199543380737304688e+01,6.428491973876953125e+01,8.635804748535156250e+01
6.177947616577148438e+01,6.406098175048828125e+01,8.605880737304687500e+01
6.152967453002929688e+01,6.380192947387695312e+01,8.573313903808593750e+01
6.134030151367187500e+01,6.360555267333984375e+01,8.548799133300781250e+01
6.123493957519531250e+01,6.349628448486328125e+01,8.534942626953125000e+01
6.113913726806640625e+01,6.339693069458007812e+01,8.522705078125000000e+01
6.101704025268554688e+01,6.327031707763671875e+01,8.505857086181640625e+01
6.084362792968750000e+01,6.309048461914062500e+01,8.482245635986328125e+01
6.063098526000976562e+01,6.286997604370117188e+01,8.453771972656250000e+01
6.045170974731445312e+01,6.268406677246093750e+01,8.427482604980468750e+01
6.025296020507812500e+01,6.247797012329101562e+01,8.398672485351562500e+01
6.009365081787109375e+01,6.231276702880859375e+01,8.373648834228515625e+01
5.999840927124023438e+01,6.221400070190429688e+01,8.356985473632812500e+01
5.994630813598632812e+01,6.215997314453125000e+01,8.347969818115234375e+01
5.990936279296875000e+01,6.212166595458984375e+01,8.341100311279296875e+01
5.988848114013671875e+01,6.210001754760742188e+01,8.336863708496093750e+01
5.987798309326171875e+01,6.208913040161132812e+01,8.334529876708984375e+01
5.987205886840820312e+01,6.208298873901367188e+01,8.333301544189453125e+01
5.987218856811523438e+01,6.208312225341796875e+01,8.333204650878906250e+01
5.987208175659179688e+01,6.208301162719726562e+01,8.332981109619140625e+01
5.987161254882812500e+01,6.208252334594726562e+01,8.332949829101562500e+01
5.987182998657226562e+01,6.208275222778320312e+01,8.332741546630859375e+01
5.986624145507812500e+01,6.207695770263671875e+01,8.331603240966796875e+01
5.985135269165039062e+01,6.206151580810546875e+01,8.329196166992187500e+01
5.983694458007812500e+01,6.204657745361328125e+01,8.326905059814453125e+01
5.976493072509765625e+01,6.197190475463867188e+01,8.316241455078125000e+01
5.964254379272460938e+01,6.184498977661132812e+01,8.298339080810546875e+01
5.941304397583007812e+01,6.160700988769531250e+01,8.264752960205078125e+01
5.911744308471679688e+01,6.130048751831054688e+01,8.221655273437500000e+01
5.866390609741210938e+01,6.083020019531250000e+01,8.155680084228515625e+01
5.781629943847656250e+01,5.995126724243164062e+01,8.031728363037109375e+01
5.715680313110351562e+01,5.926739883422851562e+01,7.935576629638671875e+01
5.656044387817382812e+01,5.864900970458984375e+01,7.848702239990234375e+01
5.633758926391601562e+01,5.841791915893554688e+01,7.816178894042968750e+01
5.624501419067382812e+01,5.832192230224609375e+01,7.802787017822265625e+01
5.623030853271484375e+01,5.830667114257812500e+01,7.800719451904296875e+01
5.620340728759765625e+01,5.827877426147460938e+01,7.797061920166015625e+01
5.618474197387695312e+01,5.825941848754882812e+01,7.794519042968750000e+01
5.616086578369140625e+01,5.823466110229492188e+01,7.791313934326171875e+01
5.614472961425781250e+01,5.821792984008789062e+01,7.789292144775390625e+01
5.611629486083984375e+01,5.818843841552734375e+01,7.785733795166015625e+01
5.608281326293945312e+01,5.815371322631835938e+01,7.781758880615234375e+01
5.607349777221679688e+01,5.814405441284179688e+01,7.780664825439453125e+01
5.604888916015625000e+01,5.811853027343750000e+01,7.777798461914062500e+01
5.602836227416992188e+01,5.809723281860351562e+01,7.775469207763671875e+01
5.602061080932617188e+01,5.808919525146484375e+01,7.774545288085937500e+01
5.599126815795898438e+01,5.805876159667968750e+01,7.771333312988281250e+01
5.596156311035156250e+01,5.802795410156250000e+01,7.768082427978515625e+01
5.594539642333984375e+01,5.801118087768554688e+01,7.766092681884765625e+01
5.590896987915039062e+01,5.797339630126953125e+01,7.761636352539062500e+01
5.588135528564453125e+01,5.794475936889648438e+01,7.757710266113281250e+01
5.586589813232421875e+01,5.792873001098632812e+01,7.754611968994140625e+01
5.585612869262695312e+01,5.791859436035156250e+01,7.752529907226562500e+01
5.585104751586914062e+01,5.791333007812500000e+01,7.751015472412109375e+01
5.584813308715820312e+01,5.791030502319335938e+01,7.749980163574218750e+01
5.583925628662109375e+01,5.790110015869140625e+01,7.747525024414062500e+01
5.583242797851562500e+01,5.789402008056640625e+01,7.745223236083984375e+01
5.582494735717773438e+01,5.788626861572265625e+01,7.742784881591796875e+01
5.581823348999023438e+01,5.787929916381835938e+01,7.741093444824218750e+01
5.581356811523437500e+01,5.787446594238281250e+01,7.739890289306640625e+01
5.580834579467773438e+01,5.786904907226562500e+01,7.738669586181640625e+01
5.580068206787109375e+01,5.786109542846679688e+01,7.737311553955078125e+01
5.578835296630859375e+01,5.784830474853515625e+01,7.735449218750000000e+01
5.576852798461914062e+01,5.782773208618164062e+01,7.732592010498046875e+01
5.574762725830078125e+01,5.780603027343750000e+01,7.729808044433593750e+01
5.572581100463867188e+01,5.778338241577148438e+01,7.727001190185546875e+01
5.572017288208007812e+01,5.777753067016601562e+01,7.726108551025390625e+01
5.570378494262695312e+01,5.776050186157226562e+01,7.723995208740234375e+01
5.569747161865234375e+01,5.775394439697265625e+01,7.723049926757812500e+01
5.569284057617187500e+01,5.774912643432617188e+01,7.722082519531250000e+01
5.569133758544921875e+01,5.774756240844726562e+01,7.721541595458984375e+01
5.569273376464843750e+01,5.774900817871093750e+01,7.721200561523437500e+01
5.569290924072265625e+01,5.774918365478515625e+01,7.720775604248046875e+01
5.569306564331054688e+01,5.774934387207031250e+01,7.720603942871093750e+01
5.569171524047851562e+01,5.774794006347656250e+01,7.720249938964843750e+01
5.569067001342773438e+01,5.774684906005859375e+01,7.719994354248046875e+01
5.568891906738281250e+01,5.774501037597656250e+01,7.719640350341796875e+01
5.568614578247070312e+01,5.774212646484375000e+01,7.719254302978515625e+01
5.568235778808593750e+01,5.773818206787109375e+01,7.718724060058593750e+01
5.567681121826171875e+01,5.773241424560546875e+01,7.717990112304687500e+01
5.567535018920898438e+01,5.773088455200195312e+01,7.717740631103515625e+01
