global_rmse,occupied_rmse,weighted_rmse
1.192298736572265625e+02,1.338758544921875000e+02,2.079981842041015625e+02
1.192211608886718750e+02,1.338660888671875000e+02,2.079928894042968750e+02
1.192273254394531250e+02,1.338730621337890625e+02,2.079962615966796875e+02
1.192276153564453125e+02,1.338732910156250000e+02,2.079961090087890625e+02
1.192232437133789062e+02,1.338684692382812500e+02,2.079935913085937500e+02
1.192179336547851562e+02,1.338625335693359375e+02,2.079904479980468750e+02
1.192115020751953125e+02,1.338553161621093750e+02,2.079864044189453125e+02
1.192130432128906250e+02,1.338570404052734375e+02,2.079873809814453125e+02
1.192175140380859375e+02,1.338619689941406250e+02,2.079895935058593750e+02
1.192106628417968750e+02,1.338543548583984375e+02,2.079856109619140625e+02
1.192108459472656250e+02,1.338545684814453125e+02,2.079857482910156250e+02
1.192090988159179688e+02,1.338526153564453125e+02,2.079845123291015625e+02
1.192100524902343750e+02,1.338536682128906250e+02,2.079850006103515625e+02
1.192117080688476562e+02,1.338555297851562500e+02,2.079860534667968750e+02
1.192050476074218750e+02,1.338479919433593750e+02,2.079821166992187500e+02
1.192021636962890625e+02,1.338446655273437500e+02,2.079802246093750000e+02
1.192005844116210938e+02,1.338429565429687500e+02,2.079790344238281250e+02
1.192023925781250000e+02,1.338450317382812500e+02,2.079800415039062500e+02
1.191849136352539062e+02,1.338254241943359375e+02,2.079671020507812500e+02
1.191839370727539062e+02,1.338243103027343750e+02,2.079660949707031250e+02
1.191822586059570312e+02,1.338224334716796875e+02,2.079650268554687500e+02
1.191601104736328125e+02,1.337975616455078125e+02,2.079477539062500000e+02
1.191603927612304688e+02,1.337978668212890625e+02,2.079489135742187500e+02
1.191440505981445312e+02,1.337795257568359375e+02,2.079363861083984375e+02
1.191246414184570312e+02,1.337577056884765625e+02,2.079214782714843750e+02
1.191181030273437500e+02,1.337503662109375000e+02,2.079164733886718750e+02
1.191008682250976562e+02,1.337310180664062500e+02,2.079028167724609375e+02
1.190741958618164062e+02,1.337010498046875000e+02,2.078807373046875000e+02
1.190641098022460938e+02,1.336897277832031250e+02,2.078722076416015625e+02
1.190403213500976562e+02,1.336630249023437500e+02,2.078523712158203125e+02
1.190366668701171875e+02,1.336589355468750000e+02,2.078488616943359375e+02
1.190233688354492188e+02,1.336439971923828125e+02,2.078375244140625000e+02
1.190195617675781250e+02,1.336397399902343750e+02,2.078347778320312500e+02
1.190142898559570312e+02,1.336338195800781250e+02,2.078305206298828125e+02
1.190003128051757812e+02,1.336181182861328125e+02,2.078190765380859375e+02
1.189943618774414062e+02,1.336114501953125000e+02,2.078147125244140625e+02
1.189975814819335938e+02,1.336150665283203125e+02,2.078172149658203125e+02
1.189725952148437500e+02,1.335870208740234375e+02,2.077988586425781250e+02
1.189663925170898438e+02,1.335800628662109375e+02,2.077947235107421875e+02
1.189599914550781250e+02,1.335728912353515625e+02,2.077901000976562500e+02
1.189567718505859375e+02,1.335692749023437500e+02,2.077878570556640625e+02
1.189511795043945312e+02,1.335630035400390625e+02,2.077844696044921875e+02
1.189494018554687500e+02,1.335610046386718750e+02,2.077833709716796875e+02
1.189511184692382812e+02,1.335629425048828125e+02,2.077843627929687500e+02
1.189522018432617188e+02,1.335641479492187500e+02,2.077848815917968750e+02
1.189505615234375000e+02,1.335623168945312500e+02,2.077839050292968750e+02
1.189505920410156250e+02,1.335623626708984375e+02,2.077839813232421875e+02
1.189521255493164062e+02,1.335640563964843750e+02,2.077848052978515625e+02
1.189531631469726562e+02,1.335652160644531250e+02,2.077853851318359375e+02
1.189534072875976562e+02,1.335653991699218750e+02,2.077854919433593750e+02
1.189528808593750000e+02,1.335647888183593750e+02,2.077851715087890625e+02
1.189524459838867188e+02,1.335643768310546875e+02,2.077849731445312500e+02
1.189531173706054688e+02,1.335650329589843750e+02,2.077853240966796875e+02
1.189537506103515625e+02,1.335654754638671875e+02,2.077855224609375000e+02
1.189539413452148438e+02,1.335655059814453125e+02,2.077855377197265625e+02
1.189530029296875000e+02,1.335646209716796875e+02,2.077850952148437500e+02
1.189530258178710938e+02,1.335647430419921875e+02,2.077851715087890625e+02
1.189527511596679688e+02,1.335645599365234375e+02,2.077850799560546875e+02
1.189524230957031250e+02,1.335643157958984375e+02,2.077849578857421875e+02
1.189529266357421875e+02,1.335647888183593750e+02,2.077852172851562500e+02
1.189526214599609375e+02,1.335645141601562500e+02,2.077850646972656250e+02
1.189523162841796875e+02,1.335642547607421875e+02,2.077849273681640625e+02
1.189526977539062500e+02,1.335646362304687500e+02,2.077851409912109375e+02
1.189523620605468750e+02,1.335642547607421875e+02,2.077849273681640625e+02
1.189526443481445312e+02,1.335644836425781250e+02,2.077850494384765625e+02
1.189528503417968750e+02,1.335644989013671875e+02,2.077850494384765625e+02
1.189515762329101562e+02,1.335632324218750000e+02,2.077843780517578125e+02
1.189509735107421875e+02,1.335624389648437500e+02,2.077839202880859375e+02
1.189538574218750000e+02,1.335656585693359375e+02,2.077857055664062500e+02
1.189527435302734375e+02,1.335645294189453125e+02,2.077850952148437500e+02
1.189531555175781250e+02,1.335649566650390625e+02,2.077853393554687500e+02
1.189503021240234375e+02,1.335616455078125000e+02,2.077834625244140625e+02
1.189500808715820312e+02,1.335613555908203125e+02,2.077832946777343750e+02
1.189511184692382812e+02,1.335626831054687500e+02,2.077840270996093750e+02
1.189520492553710938e+02,1.335637512207031250e+02,2.077846221923828125e+02
1.189523773193359375e+02,1.335640563964843750e+02,2.077847595214843750e+02
1.189514389038085938e+02,1.335630340576171875e+02,2.077842254638671875e+02
1.189515609741210938e+02,1.335632019042968750e+02,2.077843475341796875e+02
1.189488143920898438e+02,1.335601196289062500e+02,2.077826080322265625e+02
1.189509353637695312e+02,1.335624847412109375e+02,2.077839508056640625e+02
1.189542312622070312e+02,1.335661163330078125e+02,2.077858886718750000e+02
1.189500503540039062e+02,1.335614776611328125e+02,2.077832946777343750e+02
1.189461059570312500e+02,1.335570678710937500e+02,2.077808074951171875e+02
1.189434356689453125e+02,1.335540313720703125e+02,2.077791442871093750e+02
1.189412002563476562e+02,1.335515289306640625e+02,2.077777709960937500e+02
1.189308090209960938e+02,1.335398101806640625e+02,2.077708892822265625e+02
1.189296875000000000e+02,1.335385589599609375e+02,2.077700653076171875e+02
1.189282760620117188e+02,1.335369720458984375e+02,2.077690124511718750e+02
1.189225769042968750e+02,1.335305786132812500e+02,2.077649536132812500e+02
1.189119796752929688e+02,1.335186309814453125e+02,2.077574768066406250e+02
1.189118728637695312e+02,1.335185241699218750e+02,2.077573852539062500e+02
1.189006347656250000e+02,1.335059051513671875e+02,2.077488403320312500e+02
1.188797988891601562e+02,1.334824981689453125e+02,2.077311706542968750e+02
1.188693695068359375e+02,1.334707946777343750e+02,2.077224121093750000e+02
1.188674316406250000e+02,1.334686279296875000e+02,2.077205657958984375e+02
1.188459167480468750e+02,1.334444580078125000e+02,2.077011413574218750e+02
1.188171997070312500e+02,1.334122161865234375e+02,2.076742401123046875e+02
1.187764663696289062e+02,1.333664703369140625e+02,2.076349792480468750e+02
1.187234954833984375e+02,1.333070068359375000e+02,2.075811462402343750e+02
1.186503143310546875e+02,1.332248229980468750e+02,2.075074157714843750e+02
1.185670623779296875e+02,1.331313476562500000e+02,2.074203948974609375e+02
1.184950866699218750e+02,1.330505371093750000e+02,2.073452758789062500e+02
1.184150390625000000e+02,1.329606475830078125e+02,2.072596740722656250e+02
1.182997283935546875e+02,1.328311767578125000e+02,2.071344299316406250e+02
1.182078552246093750e+02,1.327280273437500000e+02,2.070332489013671875e+02
1.181383895874023438e+02,1.326500244140625000e+02,2.069573516845703125e+02
1.180642471313476562e+02,1.325667724609375000e+02,2.068796234130859375e+02
1.179691467285156250e+02,1.324599914550781250e+02,2.067771911621093750e+02
1.178955841064453125e+02,1.323773956298828125e+02,2.066967773437500000e+02
1.178521575927734375e+02,1.323286285400390625e+02,2.066491088867187500e+02
1.177936630249023438e+02,1.322629394531250000e+02,2.065845642089843750e+02
1.177565612792968750e+02,1.322212982177734375e+02,2.065444793701171875e+02
1.177274322509765625e+02,1.321885833740234375e+02,2.065132141113281250e+02
1.177226486206054688e+02,1.321832122802734375e+02,2.065071105957031250e+02
1.176911392211914062e+02,1.321478424072265625e+02,2.064713134765625000e+02
1.176186599731445312e+02,1.320664520263671875e+02,2.063858795166015625e+02
1.175036010742187500e+02,1.319372558593750000e+02,2.062460479736328125e+02
1.174115447998046875e+02,1.318338928222656250e+02,2.061314697265625000e+02
1.172498550415039062e+02,1.316523437500000000e+02,2.059259796142578125e+02
1.170103988647460938e+02,1.313834533691406250e+02,2.056101684570312500e+02
1.168037185668945312e+02,1.311513977050781250e+02,2.053327026367187500e+02
1.166188430786132812e+02,1.309438018798828125e+02,2.050811614990234375e+02
1.163409347534179688e+02,1.306317443847656250e+02,2.046984710693359375e+02
1.161187820434570312e+02,1.303823089599609375e+02,2.043909759521484375e+02
1.158414688110351562e+02,1.300709228515625000e+02,2.040050964355468750e+02
1.155910339355468750e+02,1.297897186279296875e+02,2.036566162109375000e+02
1.153481979370117188e+02,1.295170440673828125e+02,2.033213195800781250e+02
1.151863555908203125e+02,1.293353118896484375e+02,2.031012573242187500e+02
1.150338134765625000e+02,1.291640319824218750e+02,2.029003906250000000e+02
1.148791961669921875e+02,1.289904327392578125e+02,2.026979980468750000e+02
1.147644729614257812e+02,1.288616027832031250e+02,2.025474548339843750e+02
1.146423416137695312e+02,1.287244720458984375e+02,2.023970947265625000e+02
1.145690765380859375e+02,1.286421966552734375e+02,2.023062591552734375e+02
1.145162582397460938e+02,1.285828857421875000e+02,2.022481231689453125e+02
1.144863967895507812e+02,1.285493621826171875e+02,2.022121124267578125e+02
1.144710540771484375e+02,1.285321350097656250e+02,2.021954040527343750e+02
1.144314804077148438e+02,1.284876861572265625e+02,2.021551971435546875e+02
1.144160690307617188e+02,1.284703979492187500e+02,2.021400146484375000e+02
1.144144515991210938e+02,1.284685821533203125e+02,2.021373443603515625e+02
1.144021072387695312e+02,1.284547119140625000e+02,2.021275939941406250e+02
1.143911056518554688e+02,1.284423370361328125e+02,2.021188201904296875e+02
1.143979568481445312e+02,1.284500427246093750e+02,2.021237335205078125e+02
1.144030227661132812e+02,1.284557647705078125e+02,2.021271820068359375e+02
1.143903732299804688e+02,1.284415283203125000e+02,2.021175079345703125e+02
1.143796157836914062e+02,1.284294586181640625e+02,2.021089935302734375e+02
1.143791885375976562e+02,1.284290008544921875e+02,2.021083068847656250e+02
1.143795623779296875e+02,1.284294281005859375e+02,2.021086425781250000e+02
1.143750000000000000e+02,1.284243011474609375e+02,2.021051025390625000e+02
1.143790740966796875e+02,1.284288787841796875e+02,2.021081695556640625e+02
1.143816146850585938e+02,1.284317321777343750e+02,2.021101074218750000e+02
1.143885574340820312e+02,1.284394836425781250e+02,2.021152343750000000e+02
1.143880996704101562e+02,1.284390563964843750e+02,2.021152648925781250e+02
1.143897247314453125e+02,1.284408874511718750e+02,2.021164245605468750e+02
1.143887786865234375e+02,1.284398193359375000e+02,2.021158752441406250e+02
1.143897552490234375e+02,1.284409332275390625e+02,2.021166076660156250e+02
1.143871536254882812e+02,1.284379882812500000e+02,2.021146087646484375e+02
1.143902435302734375e+02,1.284414672851562500e+02,2.021169433593750000e+02
1.143877410888671875e+02,1.284386596679687500e+02,2.021150817871093750e+02
1.143907623291015625e+02,1.284420776367187500e+02,2.021172943115234375e+02
1.143912200927734375e+02,1.284425354003906250e+02,2.021174011230468750e+02
1.143911972045898438e+02,1.284425201416015625e+02,2.021174011230468750e+02
1.143929748535156250e+02,1.284444274902343750e+02,2.021184997558593750e+02
1.143932571411132812e+02,1.284447937011718750e+02,2.021187896728515625e+02
1.143931961059570312e+02,1.284447021484375000e+02,2.021186828613281250e+02
1.143880157470703125e+02,1.284389648437500000e+02,2.021150207519531250e+02
1.143899078369140625e+02,1.284410247802734375e+02,2.021163024902343750e+02
