global_rmse,occupied_rmse,weighted_rmse
8.968935394287109375e+01,9.405780792236328125e+01,1.390492248535156250e+02
8.806276702880859375e+01,9.235198974609375000e+01,1.360047302246093750e+02
8.625593566894531250e+01,9.045714569091796875e+01,1.326316833496093750e+02
8.458073425292968750e+01,8.870033264160156250e+01,1.295376281738281250e+02
8.277771759033203125e+01,8.680949401855468750e+01,1.263129577636718750e+02
8.147901916503906250e+01,8.544753265380859375e+01,1.240024337768554688e+02
8.072824859619140625e+01,8.466019439697265625e+01,1.227067184448242188e+02
8.033289337158203125e+01,8.424557495117187500e+01,1.220443801879882812e+02
7.997929382324218750e+01,8.387475585937500000e+01,1.215080184936523438e+02
7.968758392333984375e+01,8.356882476806640625e+01,1.210552749633789062e+02
7.950158691406250000e+01,8.337377166748046875e+01,1.207913284301757812e+02
7.944776153564453125e+01,8.331732940673828125e+01,1.207206268310546875e+02
7.943266296386718750e+01,8.330149841308593750e+01,1.207009048461914062e+02
7.942413330078125000e+01,8.329254913330078125e+01,1.206923828125000000e+02
7.941712188720703125e+01,8.328520202636718750e+01,1.206827697753906250e+02
7.940529632568359375e+01,8.327278900146484375e+01,1.206645584106445312e+02
7.938099670410156250e+01,8.324730682373046875e+01,1.206167144775390625e+02
7.935545349121093750e+01,8.322052001953125000e+01,1.205702667236328125e+02
7.929287719726562500e+01,8.315489959716796875e+01,1.204537277221679688e+02
7.918328857421875000e+01,8.303997039794921875e+01,1.202439041137695312e+02
7.906303405761718750e+01,8.291385650634765625e+01,1.200163040161132812e+02
7.880236816406250000e+01,8.264049530029296875e+01,1.195428695678710938e+02
7.840911102294921875e+01,8.222808074951171875e+01,1.188560638427734375e+02
7.777964782714843750e+01,8.156795501708984375e+01,1.178046493530273438e+02
7.699299621582031250e+01,8.074298095703125000e+01,1.165307998657226562e+02
7.600903320312500000e+01,7.971108245849609375e+01,1.149757080078125000e+02
7.521618652343750000e+01,7.887962341308593750e+01,1.137404708862304688e+02
7.434693908691406250e+01,7.796803283691406250e+01,1.124020614624023438e+02
7.384960937500000000e+01,7.744647216796875000e+01,1.116566543579101562e+02
7.353677368164062500e+01,7.711839294433593750e+01,1.111907577514648438e+02
7.330831146240234375e+01,7.687879943847656250e+01,1.108464584350585938e+02
7.306769561767578125e+01,7.662645721435546875e+01,1.104855957031250000e+02
7.282003021240234375e+01,7.636671447753906250e+01,1.100933532714843750e+02
7.253733062744140625e+01,7.607022857666015625e+01,1.096572570800781250e+02
7.228047180175781250e+01,7.580084228515625000e+01,1.092518692016601562e+02
7.213101959228515625e+01,7.564409637451171875e+01,1.090077209472656250e+02
7.201142883300781250e+01,7.551867675781250000e+01,1.088039474487304688e+02
7.194087219238281250e+01,7.544467926025390625e+01,1.086752624511718750e+02
7.186490631103515625e+01,7.536499786376953125e+01,1.085471801757812500e+02
7.179252624511718750e+01,7.528909301757812500e+01,1.084349136352539062e+02
7.174858093261718750e+01,7.524300384521484375e+01,1.083692626953125000e+02
7.167577362060546875e+01,7.516663360595703125e+01,1.082701263427734375e+02
7.160759735107421875e+01,7.509512329101562500e+01,1.081811218261718750e+02
7.154022216796875000e+01,7.502445220947265625e+01,1.080984954833984375e+02
7.149393463134765625e+01,7.497588348388671875e+01,1.080408782958984375e+02
7.146580505371093750e+01,7.494636535644531250e+01,1.080059738159179688e+02
7.144827270507812500e+01,7.492796325683593750e+01,1.079859161376953125e+02
7.143894958496093750e+01,7.491817474365234375e+01,1.079761810302734375e+02
7.142569732666015625e+01,7.490425872802734375e+01,1.079622192382812500e+02
7.141695404052734375e+01,7.489506530761718750e+01,1.079526138305664062e+02
7.139987182617187500e+01,7.487713623046875000e+01,1.079329910278320312e+02
7.137675476074218750e+01,7.485285186767578125e+01,1.079060058593750000e+02
7.133359527587890625e+01,7.480752563476562500e+01,1.078573837280273438e+02
7.129272460937500000e+01,7.476460266113281250e+01,1.078070983886718750e+02
7.125071716308593750e+01,7.472049713134765625e+01,1.077547912597656250e+02
7.121588134765625000e+01,7.468390655517578125e+01,1.077112197875976562e+02
7.118786621093750000e+01,7.465447235107421875e+01,1.076751861572265625e+02
7.116445922851562500e+01,7.462991333007812500e+01,1.076417846679687500e+02
7.113319396972656250e+01,7.459711456298828125e+01,1.075957794189453125e+02
7.111006164550781250e+01,7.457284545898437500e+01,1.075602645874023438e+02
7.109652709960937500e+01,7.455861663818359375e+01,1.075423583984375000e+02
7.108476257324218750e+01,7.454628753662109375e+01,1.075235519409179688e+02
7.108045959472656250e+01,7.454177856445312500e+01,1.075170288085937500e+02
7.107101440429687500e+01,7.453186798095703125e+01,1.075030059814453125e+02
7.106789398193359375e+01,7.452859497070312500e+01,1.074978866577148438e+02
7.106345367431640625e+01,7.452394104003906250e+01,1.074898605346679688e+02
7.106118774414062500e+01,7.452157592773437500e+01,1.074850921630859375e+02
7.105501556396484375e+01,7.451509857177734375e+01,1.074709014892578125e+02
7.105251312255859375e+01,7.451247406005859375e+01,1.074651947021484375e+02
7.104789733886718750e+01,7.450762939453125000e+01,1.074515075683593750e+02
7.104568481445312500e+01,7.450531768798828125e+01,1.074431228637695312e+02
7.104518890380859375e+01,7.450479125976562500e+01,1.074383544921875000e+02
7.104177856445312500e+01,7.450121307373046875e+01,1.074296417236328125e+02
7.103670501708984375e+01,7.449589538574218750e+01,1.074183502197265625e+02
7.100839233398437500e+01,7.446620178222656250e+01,1.073720703125000000e+02
7.093486785888671875e+01,7.438909912109375000e+01,1.072583923339843750e+02
7.080739593505859375e+01,7.425540924072265625e+01,1.070641784667968750e+02
7.058094024658203125e+01,7.401792907714843750e+01,1.067146072387695312e+02
7.023342132568359375e+01,7.365347290039062500e+01,1.061976394653320312e+02
7.003013610839843750e+01,7.344028472900390625e+01,1.059076538085937500e+02
6.969946289062500000e+01,7.309350585937500000e+01,1.054535064697265625e+02
6.946757507324218750e+01,7.285031890869140625e+01,1.051509017944335938e+02
6.925183105468750000e+01,7.262406921386718750e+01,1.048886184692382812e+02
6.904881286621093750e+01,7.241115570068359375e+01,1.046607513427734375e+02
6.890206146240234375e+01,7.225724792480468750e+01,1.044993896484375000e+02
6.878401947021484375e+01,7.213346099853515625e+01,1.043758316040039062e+02
