global_rmse,occupied_rmse,weighted_rmse
6.190897369384765625e+01,7.264353179931640625e+01,1.156316528320312500e+02
6.191609954833984375e+01,7.265190124511718750e+01,1.156368484497070312e+02
6.190277481079101562e+01,7.263627624511718750e+01,1.156256408691406250e+02
6.190152359008789062e+01,7.263480377197265625e+01,1.156221694946289062e+02
6.184928131103515625e+01,7.257350921630859375e+01,1.155677490234375000e+02
6.177703475952148438e+01,7.248874664306640625e+01,1.154845275878906250e+02
6.163786315917968750e+01,7.232543945312500000e+01,1.153194503784179688e+02
6.143000793457031250e+01,7.208155059814453125e+01,1.150601348876953125e+02
6.117897033691406250e+01,7.178696441650390625e+01,1.147335281372070312e+02
6.086440658569335938e+01,7.141784667968750000e+01,1.143087692260742188e+02
6.050278472900390625e+01,7.099349212646484375e+01,1.138136444091796875e+02
6.029577255249023438e+01,7.075056457519531250e+01,1.135264282226562500e+02
6.001959991455078125e+01,7.042649078369140625e+01,1.131317214965820312e+02
5.963206863403320312e+01,6.997173309326171875e+01,1.125785598754882812e+02
5.936925506591796875e+01,6.966331481933593750e+01,1.121961898803710938e+02
5.923608779907226562e+01,6.950705718994140625e+01,1.119977264404296875e+02
5.900794982910156250e+01,6.923934173583984375e+01,1.116589508056640625e+02
5.867424392700195312e+01,6.884774780273437500e+01,1.111646041870117188e+02
5.801437377929687500e+01,6.807342529296875000e+01,1.101494140625000000e+02
5.709022903442382812e+01,6.698898315429687500e+01,1.087155685424804688e+02
5.631952667236328125e+01,6.608459472656250000e+01,1.075347518920898438e+02
5.532822036743164062e+01,6.492134857177734375e+01,1.060342178344726562e+02
5.461142730712890625e+01,6.408022308349609375e+01,1.049494934082031250e+02
5.403820419311523438e+01,6.340757751464843750e+01,1.041078109741210938e+02
5.362353134155273438e+01,6.292096710205078125e+01,1.035309982299804688e+02
5.331984329223632812e+01,6.256460189819335938e+01,1.031193008422851562e+02
5.311986923217773438e+01,6.232992553710937500e+01,1.028784255981445312e+02
5.296094894409179688e+01,6.214342117309570312e+01,1.027024002075195312e+02
5.287509536743164062e+01,6.204264831542968750e+01,1.026150665283203125e+02
5.284650421142578125e+01,6.200909042358398438e+01,1.025824584960937500e+02
5.278387451171875000e+01,6.193559265136718750e+01,1.025067214965820312e+02
5.271424865722656250e+01,6.185388946533203125e+01,1.024131698608398438e+02
5.261097717285156250e+01,6.173270797729492188e+01,1.022788009643554688e+02
5.248913192749023438e+01,6.158972930908203125e+01,1.021021804809570312e+02
5.227547454833984375e+01,6.133900451660156250e+01,1.017977905273437500e+02
5.203120040893554688e+01,6.105236434936523438e+01,1.014537048339843750e+02
5.174629974365234375e+01,6.071804809570312500e+01,1.010649719238281250e+02
5.153111648559570312e+01,6.046553421020507812e+01,1.007802505493164062e+02
5.135460281372070312e+01,6.025839996337890625e+01,1.005587310791015625e+02
5.122226715087890625e+01,6.010311126708984375e+01,1.004025650024414062e+02
5.106954956054687500e+01,5.992390060424804688e+01,1.002314529418945312e+02
5.100270462036132812e+01,5.984545898437500000e+01,1.001602783203125000e+02
5.095623779296875000e+01,5.979093551635742188e+01,1.001109390258789062e+02
5.081596755981445312e+01,5.962633132934570312e+01,9.996493530273437500e+01
5.074398803710937500e+01,5.954185867309570312e+01,9.989160156250000000e+01
5.063536453247070312e+01,5.941440200805664062e+01,9.978199005126953125e+01
5.050370407104492188e+01,5.925989532470703125e+01,9.964579772949218750e+01
5.040615844726562500e+01,5.914543151855468750e+01,9.954628753662109375e+01
5.031331634521484375e+01,5.903649139404296875e+01,9.945372772216796875e+01
5.022224044799804688e+01,5.892960739135742188e+01,9.935774230957031250e+01
5.008240890502929688e+01,5.876552200317382812e+01,9.920558929443359375e+01
5.000943756103515625e+01,5.867989349365234375e+01,9.912265777587890625e+01
4.988563537597656250e+01,5.853461837768554688e+01,9.898498535156250000e+01
4.970465850830078125e+01,5.832224273681640625e+01,9.878296661376953125e+01
4.957323837280273438e+01,5.816802978515625000e+01,9.863647460937500000e+01
4.941402816772460938e+01,5.798120117187500000e+01,9.846057128906250000e+01
4.928078079223632812e+01,5.782484054565429688e+01,9.830915832519531250e+01
4.911135482788085938e+01,5.762602615356445312e+01,9.812093353271484375e+01
4.898485565185546875e+01,5.747758102416992188e+01,9.798087310791015625e+01
4.887805938720703125e+01,5.735225296020507812e+01,9.786333465576171875e+01
4.879617691040039062e+01,5.725617218017578125e+01,9.777243804931640625e+01
4.874381637573242188e+01,5.719472503662109375e+01,9.771343231201171875e+01
4.870589447021484375e+01,5.715022659301757812e+01,9.767090606689453125e+01
4.865274429321289062e+01,5.708786010742187500e+01,9.761387634277343750e+01
4.861058044433593750e+01,5.703837585449218750e+01,9.757015991210937500e+01
4.857605361938476562e+01,5.699785995483398438e+01,9.753361511230468750e+01
4.853493881225585938e+01,5.694961547851562500e+01,9.749010467529296875e+01
4.849708175659179688e+01,5.690518951416015625e+01,9.744841003417968750e+01
4.843539428710937500e+01,5.683280181884765625e+01,9.738106536865234375e+01
4.837379074096679688e+01,5.676051712036132812e+01,9.731193542480468750e+01
4.832041931152343750e+01,5.669787979125976562e+01,9.725455474853515625e+01
4.827155303955078125e+01,5.664053726196289062e+01,9.720281982421875000e+01
4.823967742919921875e+01,5.660313415527343750e+01,9.716945648193359375e+01
4.820339584350585938e+01,5.656055831909179688e+01,9.713281250000000000e+01
4.816310501098632812e+01,5.651327514648437500e+01,9.709431457519531250e+01
4.812866592407226562e+01,5.647285842895507812e+01,9.706259918212890625e+01
4.811968994140625000e+01,5.646232604980468750e+01,9.705421447753906250e+01
4.812354278564453125e+01,5.646684646606445312e+01,9.705754852294921875e+01
4.812475967407226562e+01,5.646827316284179688e+01,9.705876922607421875e+01
4.812344360351562500e+01,5.646672821044921875e+01,9.705584716796875000e+01
4.812049102783203125e+01,5.646326828002929688e+01,9.704966735839843750e+01
4.812036132812500000e+01,5.646311569213867188e+01,9.704951477050781250e+01
4.811594772338867188e+01,5.645793914794921875e+01,9.704184722900390625e+01
4.811217880249023438e+01,5.645351028442382812e+01,9.703650665283203125e+01
4.811323165893554688e+01,5.645474624633789062e+01,9.703840637207031250e+01
4.810974121093750000e+01,5.645065307617187500e+01,9.703372192382812500e+01
4.810735702514648438e+01,5.644785690307617188e+01,9.703062438964843750e+01
4.810538482666015625e+01,5.644554519653320312e+01,9.702822875976562500e+01
4.810222625732421875e+01,5.644182968139648438e+01,9.702454376220703125e+01
4.809981918334960938e+01,5.643901062011718750e+01,9.702175903320312500e+01
