global_rmse,occupied_rmse,weighted_rmse
1.192409515380859375e+02,1.338888702392578125e+02,2.080044403076171875e+02
1.192420425415039062e+02,1.338904113769531250e+02,2.080050964355468750e+02
1.192448348999023438e+02,1.338936004638671875e+02,2.080068054199218750e+02
1.192501220703125000e+02,1.338993988037109375e+02,2.080099029541015625e+02
1.192534179687500000e+02,1.339029541015625000e+02,2.080118713378906250e+02
1.192513275146484375e+02,1.339006042480468750e+02,2.080104827880859375e+02
1.192509841918945312e+02,1.339001770019531250e+02,2.080102081298828125e+02
1.192464141845703125e+02,1.338950805664062500e+02,2.080066680908203125e+02
1.192455291748046875e+02,1.338941802978515625e+02,2.080062713623046875e+02
1.192495040893554688e+02,1.338984985351562500e+02,2.080088806152343750e+02
1.192478561401367188e+02,1.338966979980468750e+02,2.080076904296875000e+02
1.192516403198242188e+02,1.339008789062500000e+02,2.080102996826171875e+02
1.192512893676757812e+02,1.339004058837890625e+02,2.080099182128906250e+02
1.192515411376953125e+02,1.339006347656250000e+02,2.080101928710937500e+02
1.192511215209960938e+02,1.339002532958984375e+02,2.080099792480468750e+02
1.192509841918945312e+02,1.339000854492187500e+02,2.080098724365234375e+02
1.192509689331054688e+02,1.339000854492187500e+02,2.080098724365234375e+02
1.192512435913085938e+02,1.339003906250000000e+02,2.080101013183593750e+02
1.192509841918945312e+02,1.339000549316406250e+02,2.080098724365234375e+02
1.192508850097656250e+02,1.338999328613281250e+02,2.080098114013671875e+02
1.192508468627929688e+02,1.338997650146484375e+02,2.080097045898437500e+02
1.192511291503906250e+02,1.339001922607421875e+02,2.080099487304687500e+02
1.192510452270507812e+02,1.339001007080078125e+02,2.080099029541015625e+02
1.192510681152343750e+02,1.339001312255859375e+02,2.080099182128906250e+02
1.192510528564453125e+02,1.339001007080078125e+02,2.080099182128906250e+02
1.192512207031250000e+02,1.339001312255859375e+02,2.080099182128906250e+02
1.192518386840820312e+02,1.339001312255859375e+02,2.080099182128906250e+02
1.192514572143554688e+02,1.339001312255859375e+02,2.080099182128906250e+02
1.192511749267578125e+02,1.339001159667968750e+02,2.080099182128906250e+02
1.192511062622070312e+02,1.339001159667968750e+02,2.080099182128906250e+02
1.192510910034179688e+02,1.339001007080078125e+02,2.080099182128906250e+02
1.192510986328125000e+02,1.339001159667968750e+02,2.080099182128906250e+02
1.192511215209960938e+02,1.339001312255859375e+02,2.080099182128906250e+02
1.192518157958984375e+02,1.339002990722656250e+02,2.080099334716796875e+02
1.192514114379882812e+02,1.339002685546875000e+02,2.080099487304687500e+02
1.192512588500976562e+02,1.339001770019531250e+02,2.080099182128906250e+02
1.192521209716796875e+02,1.339006958007812500e+02,2.080100402832031250e+02
1.192518539428710938e+02,1.339004516601562500e+02,2.080099792480468750e+02
1.192504196166992188e+02,1.338993377685546875e+02,2.080096588134765625e+02
1.192511062622070312e+02,1.339000244140625000e+02,2.080098571777343750e+02
1.192511901855468750e+02,1.339000854492187500e+02,2.080099029541015625e+02
1.192507324218750000e+02,1.338996582031250000e+02,2.080097045898437500e+02
1.192486190795898438e+02,1.338972625732421875e+02,2.080087280273437500e+02
1.192454223632812500e+02,1.338937072753906250e+02,2.080072784423828125e+02
1.192477874755859375e+02,1.338963775634765625e+02,2.080084533691406250e+02
1.192472763061523438e+02,1.338958282470703125e+02,2.080081481933593750e+02
1.192454986572265625e+02,1.338938293457031250e+02,2.080072326660156250e+02
1.192472305297851562e+02,1.338957977294921875e+02,2.080081329345703125e+02
1.192573089599609375e+02,1.339070739746093750e+02,2.080140686035156250e+02
1.192610397338867188e+02,1.339112548828125000e+02,2.080165710449218750e+02
1.192523956298828125e+02,1.339015655517578125e+02,2.080113067626953125e+02
1.192409896850585938e+02,1.338887329101562500e+02,2.080039825439453125e+02
1.192454147338867188e+02,1.338936767578125000e+02,2.080067291259765625e+02
1.192248382568359375e+02,1.338705596923828125e+02,2.079910888671875000e+02
1.192021789550781250e+02,1.338451690673828125e+02,2.079718475341796875e+02
1.191490631103515625e+02,1.337855224609375000e+02,2.079275665283203125e+02
1.191145935058593750e+02,1.337467956542968750e+02,2.078963165283203125e+02
1.190481643676757812e+02,1.336722106933593750e+02,2.078332824707031250e+02
1.188817291259765625e+02,1.334853363037109375e+02,2.076625671386718750e+02
1.187304611206054688e+02,1.333154907226562500e+02,2.074997711181640625e+02
1.184795379638671875e+02,1.330337524414062500e+02,2.072035217285156250e+02
1.181943893432617188e+02,1.327135620117187500e+02,2.068595123291015625e+02
1.176841430664062500e+02,1.321406250000000000e+02,2.061779022216796875e+02
1.173643112182617188e+02,1.317814941406250000e+02,2.057347412109375000e+02
1.168686447143554688e+02,1.312249450683593750e+02,2.050040740966796875e+02
1.162092742919921875e+02,1.304845581054687500e+02,2.039770355224609375e+02
1.153139038085937500e+02,1.294791717529296875e+02,2.025211334228515625e+02
1.142686614990234375e+02,1.283054962158203125e+02,2.007336425781250000e+02
1.131017913818359375e+02,1.269952468872070312e+02,1.986677246093750000e+02
1.123585128784179688e+02,1.261606369018554688e+02,1.973260955810546875e+02
1.112537155151367188e+02,1.249200897216796875e+02,1.952619018554687500e+02
1.096288146972656250e+02,1.230955734252929688e+02,1.920857696533203125e+02
1.081444320678710938e+02,1.214288253784179688e+02,1.891708526611328125e+02
1.069710617065429688e+02,1.201113128662109375e+02,1.868907318115234375e+02
1.057648315429687500e+02,1.187568893432617188e+02,1.845933837890625000e+02
1.048411483764648438e+02,1.177197265625000000e+02,1.828863830566406250e+02
1.039538879394531250e+02,1.167234649658203125e+02,1.813131256103515625e+02
1.032138061523437500e+02,1.158924636840820312e+02,1.800650634765625000e+02
1.027682876586914062e+02,1.153922119140625000e+02,1.794138946533203125e+02
1.024238052368164062e+02,1.150054016113281250e+02,1.789706726074218750e+02
1.022227935791015625e+02,1.147796859741210938e+02,1.787365417480468750e+02
1.019206085205078125e+02,1.144403762817382812e+02,1.783949890136718750e+02
1.017213973999023438e+02,1.142166976928710938e+02,1.781699981689453125e+02
1.015253143310546875e+02,1.139965286254882812e+02,1.779348449707031250e+02
1.013949661254882812e+02,1.138501586914062500e+02,1.777553558349609375e+02
1.013061599731445312e+02,1.137504425048828125e+02,1.776289825439453125e+02
1.012389526367187500e+02,1.136749877929687500e+02,1.775299987792968750e+02
1.011060562133789062e+02,1.135257492065429688e+02,1.773295135498046875e+02
1.008410263061523438e+02,1.132281723022460938e+02,1.768887786865234375e+02
1.003943862915039062e+02,1.127266540527343750e+02,1.761248626708984375e+02
9.968450164794921875e+01,1.119295578002929688e+02,1.748459777832031250e+02
9.875707244873046875e+01,1.108881912231445312e+02,1.731250000000000000e+02
9.743629455566406250e+01,1.094051589965820312e+02,1.704493408203125000e+02
9.580590820312500000e+01,1.075744628906250000e+02,1.671298370361328125e+02
9.370496368408203125e+01,1.052153930664062500e+02,1.625973510742187500e+02
9.100730133056640625e+01,1.021863098144531250e+02,1.566366882324218750e+02
8.876957702636718750e+01,9.967366027832031250e+01,1.515456237792968750e+02
8.679656982421875000e+01,9.745825195312500000e+01,1.470304412841796875e+02
8.465459442138671875e+01,9.505312347412109375e+01,1.422094116210937500e+02
8.295379638671875000e+01,9.314336395263671875e+01,1.384358215332031250e+02
8.161206054687500000e+01,9.163677978515625000e+01,1.355360107421875000e+02
8.056476593017578125e+01,9.046081542968750000e+01,1.333559875488281250e+02
7.976577758789062500e+01,8.956365966796875000e+01,1.317608642578125000e+02
7.912092590332031250e+01,8.883957672119140625e+01,1.305446472167968750e+02
7.872485351562500000e+01,8.839484405517578125e+01,1.298281707763671875e+02
7.845137786865234375e+01,8.808776092529296875e+01,1.293624725341796875e+02
7.825997924804687500e+01,8.787283325195312500e+01,1.290463562011718750e+02
7.816158294677734375e+01,8.776235198974609375e+01,1.288774566650390625e+02
7.811824035644531250e+01,8.771368408203125000e+01,1.288023681640625000e+02
7.809832763671875000e+01,8.769132232666015625e+01,1.287634429931640625e+02
7.809320831298828125e+01,8.768557739257812500e+01,1.287548522949218750e+02
7.808773040771484375e+01,8.767942810058593750e+01,1.287479553222656250e+02
7.808329772949218750e+01,8.767443847656250000e+01,1.287479095458984375e+02
7.808016204833984375e+01,8.767092895507812500e+01,1.287472534179687500e+02
7.807810211181640625e+01,8.766860961914062500e+01,1.287467803955078125e+02
7.807543182373046875e+01,8.766561889648437500e+01,1.287425231933593750e+02
7.807135772705078125e+01,8.766104125976562500e+01,1.287348175048828125e+02
7.806639862060546875e+01,8.765547943115234375e+01,1.287270965576171875e+02
7.805989074707031250e+01,8.764815521240234375e+01,1.287173767089843750e+02
7.804723358154296875e+01,8.763394927978515625e+01,1.286894226074218750e+02
7.802513885498046875e+01,8.760913848876953125e+01,1.286363983154296875e+02
7.800167846679687500e+01,8.758280181884765625e+01,1.285791473388671875e+02
7.795883941650390625e+01,8.753469848632812500e+01,1.284693908691406250e+02
7.789472198486328125e+01,8.746270751953125000e+01,1.283020629882812500e+02
7.779573059082031250e+01,8.735155487060546875e+01,1.280417175292968750e+02
7.768852233886718750e+01,8.723116302490234375e+01,1.277604827880859375e+02
7.760909271240234375e+01,8.714198303222656250e+01,1.275537796020507812e+02
7.754582214355468750e+01,8.707093811035156250e+01,1.273912582397460938e+02
7.751190185546875000e+01,8.703285980224609375e+01,1.273058929443359375e+02
7.746955871582031250e+01,8.698530578613281250e+01,1.272108535766601562e+02
7.741878509521484375e+01,8.692829132080078125e+01,1.271118316650390625e+02
7.734946441650390625e+01,8.685046386718750000e+01,1.269907760620117188e+02
7.729203796386718750e+01,8.678597259521484375e+01,1.269080963134765625e+02
7.722052764892578125e+01,8.670568847656250000e+01,1.267982101440429688e+02
7.708828735351562500e+01,8.655718231201171875e+01,1.266069259643554688e+02
7.690576171875000000e+01,8.635223388671875000e+01,1.263414993286132812e+02
7.673467254638671875e+01,8.616013336181640625e+01,1.260819091796875000e+02
7.657892608642578125e+01,8.598524475097656250e+01,1.258568038940429688e+02
