global_rmse,occupied_rmse,weighted_rmse
9.125723266601562500e+01,9.295202636718750000e+01,1.341978607177734375e+02
9.125558471679687500e+01,9.295027160644531250e+01,1.341963806152343750e+02
9.125830078125000000e+01,9.295304107666015625e+01,1.341988372802734375e+02
9.125389099121093750e+01,9.294846343994140625e+01,1.341950988769531250e+02
9.124875640869140625e+01,9.294317626953125000e+01,1.341906585693359375e+02
9.125176239013671875e+01,9.294635009765625000e+01,1.341929016113281250e+02
9.124830627441406250e+01,9.294285583496093750e+01,1.341903228759765625e+02
9.124979400634765625e+01,9.294435119628906250e+01,1.341913757324218750e+02
9.124660491943359375e+01,9.294100189208984375e+01,1.341892852783203125e+02
9.124676513671875000e+01,9.294143676757812500e+01,1.341896972656250000e+02
9.124717712402343750e+01,9.294195556640625000e+01,1.341898956298828125e+02
9.124739837646484375e+01,9.294216156005859375e+01,1.341900177001953125e+02
9.124819946289062500e+01,9.294293212890625000e+01,1.341901855468750000e+02
9.124898529052734375e+01,9.294378662109375000e+01,1.341905517578125000e+02
9.124926757812500000e+01,9.294403839111328125e+01,1.341906280517578125e+02
9.125017547607421875e+01,9.294484710693359375e+01,1.341907653808593750e+02
9.124832153320312500e+01,9.294310760498046875e+01,1.341903381347656250e+02
9.124873352050781250e+01,9.294355010986328125e+01,1.341905364990234375e+02
9.124791717529296875e+01,9.294271850585937500e+01,1.341903076171875000e+02
9.124845123291015625e+01,9.294324493408203125e+01,1.341905517578125000e+02
9.124707031250000000e+01,9.294184112548828125e+01,1.341899261474609375e+02
9.124872589111328125e+01,9.294353485107421875e+01,1.341906280517578125e+02
9.124532318115234375e+01,9.294005584716796875e+01,1.341888885498046875e+02
9.124207305908203125e+01,9.293671417236328125e+01,1.341869354248046875e+02
9.123932647705078125e+01,9.293391418457031250e+01,1.341850738525390625e+02
9.123876953125000000e+01,9.293334960937500000e+01,1.341846771240234375e+02
9.123545837402343750e+01,9.292996215820312500e+01,1.341822814941406250e+02
9.123723602294921875e+01,9.293178558349609375e+01,1.341835327148437500e+02
9.123608398437500000e+01,9.293061828613281250e+01,1.341821899414062500e+02
9.123715972900390625e+01,9.293170928955078125e+01,1.341831817626953125e+02
9.123194885253906250e+01,9.292640686035156250e+01,1.341786193847656250e+02
9.121985626220703125e+01,9.291407775878906250e+01,1.341666107177734375e+02
9.122977447509765625e+01,9.292418670654296875e+01,1.341771392822265625e+02
9.121667480468750000e+01,9.291084289550781250e+01,1.341644134521484375e+02
9.118041229248046875e+01,9.287390899658203125e+01,1.341191558837890625e+02
9.117318725585937500e+01,9.286655426025390625e+01,1.341106262207031250e+02
9.108034515380859375e+01,9.277198028564453125e+01,1.339919586181640625e+02
9.097822570800781250e+01,9.266797637939453125e+01,1.338503417968750000e+02
9.085794067382812500e+01,9.254545593261718750e+01,1.336709289550781250e+02
9.063406372070312500e+01,9.231742095947265625e+01,1.333274536132812500e+02
9.034666442871093750e+01,9.202468109130859375e+01,1.328599853515625000e+02
8.997885894775390625e+01,9.165003967285156250e+01,1.322361450195312500e+02
8.952233886718750000e+01,9.118503570556640625e+01,1.314397888183593750e+02
8.903502655029296875e+01,9.068868255615234375e+01,1.305684204101562500e+02
8.846683502197265625e+01,9.010993957519531250e+01,1.295241851806640625e+02
8.787550354003906250e+01,8.950760650634765625e+01,1.284142913818359375e+02
8.723773956298828125e+01,8.885800933837890625e+01,1.272104721069335938e+02
8.661335754394531250e+01,8.822202301025390625e+01,1.260258789062500000e+02
8.602616119384765625e+01,8.762390899658203125e+01,1.249143753051757812e+02
8.546879577636718750e+01,8.705619812011718750e+01,1.238695678710937500e+02
8.496965026855468750e+01,8.654777526855468750e+01,1.229496383666992188e+02
8.446324157714843750e+01,8.603195953369140625e+01,1.220363616943359375e+02
8.405215454101562500e+01,8.561324310302734375e+01,1.213178939819335938e+02
8.371012115478515625e+01,8.526485443115234375e+01,1.207414779663085938e+02
8.343857574462890625e+01,8.498825836181640625e+01,1.203016052246093750e+02
8.323525238037109375e+01,8.478116607666015625e+01,1.199854736328125000e+02
8.307441711425781250e+01,8.461734008789062500e+01,1.197463226318359375e+02
8.295108795166015625e+01,8.449172210693359375e+01,1.195703277587890625e+02
8.288925170898437500e+01,8.442873382568359375e+01,1.194893875122070312e+02
8.281726074218750000e+01,8.435540008544921875e+01,1.193992843627929688e+02
8.279004669189453125e+01,8.432769012451171875e+01,1.193651580810546875e+02
8.277194976806640625e+01,8.430925750732421875e+01,1.193438491821289062e+02
8.276107025146484375e+01,8.429817199707031250e+01,1.193315277099609375e+02
8.275961303710937500e+01,8.429668426513671875e+01,1.193296279907226562e+02
8.275972747802734375e+01,8.429680633544921875e+01,1.193297271728515625e+02
8.275112152099609375e+01,8.428804016113281250e+01,1.193203964233398438e+02
8.275017547607421875e+01,8.428707122802734375e+01,1.193185119628906250e+02
8.274076080322265625e+01,8.427748870849609375e+01,1.193083496093750000e+02
8.273134613037109375e+01,8.426789855957031250e+01,1.192981643676757812e+02
8.272859954833984375e+01,8.426509857177734375e+01,1.192936935424804688e+02
8.270201110839843750e+01,8.423801422119140625e+01,1.192642593383789062e+02
8.266112518310546875e+01,8.419637298583984375e+01,1.192139511108398438e+02
8.257322692871093750e+01,8.410683441162109375e+01,1.191000289916992188e+02
8.249282073974609375e+01,8.402493286132812500e+01,1.189876174926757812e+02
8.236425781250000000e+01,8.389398193359375000e+01,1.188059082031250000e+02
8.222167968750000000e+01,8.374875640869140625e+01,1.185929336547851562e+02
8.198464965820312500e+01,8.350733184814453125e+01,1.182222747802734375e+02
8.175659179687500000e+01,8.327502441406250000e+01,1.178486099243164062e+02
8.143302154541015625e+01,8.294544982910156250e+01,1.173020858764648438e+02
8.112079620361328125e+01,8.262741851806640625e+01,1.167589187622070312e+02
8.064968109130859375e+01,8.214755249023437500e+01,1.159290161132812500e+02
8.011317443847656250e+01,8.160108184814453125e+01,1.149761199951171875e+02
7.957494354248046875e+01,8.105285644531250000e+01,1.140162582397460938e+02
7.904187011718750000e+01,8.050988006591796875e+01,1.130649719238281250e+02
7.858453369140625000e+01,8.004403686523437500e+01,1.122589111328125000e+02
7.812648010253906250e+01,7.957747650146484375e+01,1.114688415527343750e+02
7.770224761962890625e+01,7.914536285400390625e+01,1.107533645629882812e+02
7.732006835937500000e+01,7.875608825683593750e+01,1.101270675659179688e+02
7.701377868652343750e+01,7.844409942626953125e+01,1.096475601196289062e+02
7.675112152099609375e+01,7.817656707763671875e+01,1.092483520507812500e+02
7.661048889160156250e+01,7.803331756591796875e+01,1.090499343872070312e+02
7.645999145507812500e+01,7.788002777099609375e+01,1.088451843261718750e+02
7.636901855468750000e+01,7.778736114501953125e+01,1.087274322509765625e+02
7.632653045654296875e+01,7.774408721923828125e+01,1.086733398437500000e+02
7.627632141113281250e+01,7.769293975830078125e+01,1.086090011596679688e+02
7.624272918701171875e+01,7.765872955322265625e+01,1.085705795288085938e+02
7.622940063476562500e+01,7.764514923095703125e+01,1.085530014038085938e+02
7.620301818847656250e+01,7.761827087402343750e+01,1.085285339355468750e+02
7.618436431884765625e+01,7.759927368164062500e+01,1.085116348266601562e+02
7.616036987304687500e+01,7.757482147216796875e+01,1.084904479980468750e+02
7.616010284423828125e+01,7.757455444335937500e+01,1.084907150268554688e+02
7.615913391113281250e+01,7.757356262207031250e+01,1.084897460937500000e+02
7.616068267822265625e+01,7.757514953613281250e+01,1.084911422729492188e+02
7.616238403320312500e+01,7.757688903808593750e+01,1.084916839599609375e+02
7.615673828125000000e+01,7.757111358642578125e+01,1.084878692626953125e+02
7.616128540039062500e+01,7.757575225830078125e+01,1.084903640747070312e+02
7.616086578369140625e+01,7.757531738281250000e+01,1.084901275634765625e+02
7.616254425048828125e+01,7.757704162597656250e+01,1.084910736083984375e+02
7.616329193115234375e+01,7.757780456542968750e+01,1.084914321899414062e+02
7.616301727294921875e+01,7.757752990722656250e+01,1.084912796020507812e+02
7.616262817382812500e+01,7.757712554931640625e+01,1.084911422729492188e+02
7.616371154785156250e+01,7.757823944091796875e+01,1.084916000366210938e+02
7.616231536865234375e+01,7.757674407958984375e+01,1.084909973144531250e+02
7.616233825683593750e+01,7.757677459716796875e+01,1.084910049438476562e+02
7.616129302978515625e+01,7.757572174072265625e+01,1.084905395507812500e+02
7.616062927246093750e+01,7.757501983642578125e+01,1.084902267456054688e+02
7.616049957275390625e+01,7.757485198974609375e+01,1.084901046752929688e+02
7.615859985351562500e+01,7.757289886474609375e+01,1.084891510009765625e+02
7.616175079345703125e+01,7.757617950439453125e+01,1.084907760620117188e+02
7.615509033203125000e+01,7.756937408447265625e+01,1.084870910644531250e+02
7.615540313720703125e+01,7.756966400146484375e+01,1.084872741699218750e+02
7.615509796142578125e+01,7.756935882568359375e+01,1.084870376586914062e+02
7.615458679199218750e+01,7.756884002685546875e+01,1.084866714477539062e+02
7.615882110595703125e+01,7.757316589355468750e+01,1.084891967773437500e+02
7.615140533447265625e+01,7.756560516357421875e+01,1.084845199584960938e+02
7.614772796630859375e+01,7.756185913085937500e+01,1.084819335937500000e+02
7.611714935302734375e+01,7.753070831298828125e+01,1.084592437744140625e+02
7.610210418701171875e+01,7.751538848876953125e+01,1.084479217529296875e+02
7.611528778076171875e+01,7.752880859375000000e+01,1.084597320556640625e+02
7.608358001708984375e+01,7.749651336669921875e+01,1.084319534301757812e+02
7.604982757568359375e+01,7.746213531494140625e+01,1.083978576660156250e+02
7.597539520263671875e+01,7.738632202148437500e+01,1.083208007812500000e+02
7.586248779296875000e+01,7.727131652832031250e+01,1.082008056640625000e+02
7.574207305908203125e+01,7.714866638183593750e+01,1.080643692016601562e+02
7.557897949218750000e+01,7.698253631591796875e+01,1.078673706054687500e+02
7.542128753662109375e+01,7.682192230224609375e+01,1.076685485839843750e+02
7.525158691406250000e+01,7.664906311035156250e+01,1.074458618164062500e+02
7.498056793212890625e+01,7.637300872802734375e+01,1.070807342529296875e+02
7.470359039306640625e+01,7.609088134765625000e+01,1.066940765380859375e+02
7.444126892089843750e+01,7.582369232177734375e+01,1.063177108764648438e+02
7.410712432861328125e+01,7.548334503173828125e+01,1.058218841552734375e+02
7.384379577636718750e+01,7.521511840820312500e+01,1.054229888916015625e+02
7.355101013183593750e+01,7.491690063476562500e+01,1.049777832031250000e+02
7.327516937255859375e+01,7.463593292236328125e+01,1.045472488403320312e+02
7.292939758300781250e+01,7.428372955322265625e+01,1.040023345947265625e+02
7.257802581787109375e+01,7.392582702636718750e+01,1.034546127319335938e+02
7.227376556396484375e+01,7.361591339111328125e+01,1.029865188598632812e+02
7.198279571533203125e+01,7.331953430175781250e+01,1.025409469604492188e+02
7.168273925781250000e+01,7.301390838623046875e+01,1.020989303588867188e+02
7.143650817871093750e+01,7.276310729980468750e+01,1.017457122802734375e+02
7.126637268066406250e+01,7.258980560302734375e+01,1.015128250122070312e+02
7.113301849365234375e+01,7.245397186279296875e+01,1.013345947265625000e+02
7.103738403320312500e+01,7.235655975341796875e+01,1.012131271362304688e+02
7.096821594238281250e+01,7.228610992431640625e+01,1.011304779052734375e+02
7.089035797119140625e+01,7.220680236816406250e+01,1.010436935424804688e+02
7.083545684814453125e+01,7.215088653564453125e+01,1.009851989746093750e+02
7.078225708007812500e+01,7.209669494628906250e+01,1.009285812377929688e+02
7.075477600097656250e+01,7.206870269775390625e+01,1.009023742675781250e+02
7.075254058837890625e+01,7.206642913818359375e+01,1.009001235961914062e+02
7.074544525146484375e+01,7.205919647216796875e+01,1.008935928344726562e+02
7.073620605468750000e+01,7.204978942871093750e+01,1.008856658935546875e+02
7.073974609375000000e+01,7.205339050292968750e+01,1.008885040283203125e+02
7.074698638916015625e+01,7.206076812744140625e+01,1.008939743041992188e+02
7.074426269531250000e+01,7.205799102783203125e+01,1.008916931152343750e+02
7.073768615722656250e+01,7.205129241943359375e+01,1.008867645263671875e+02
7.074537658691406250e+01,7.205912780761718750e+01,1.008933715820312500e+02
