timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
4.100000000000000000e+01,4.834834098815917969e+00,1.161953508853912354e-01,5.506755784153938293e-02,1.856144790662338551e+01
4.200000000000000000e+01,4.926834821701049805e+00,1.161794587969779968e-01,5.457315966486930847e-02,1.839615646754070610e+01
4.300000000000000000e+01,5.018846511840820312e+00,1.165615916252136230e-01,5.735283344984054565e-02,1.810661334827376834e+01
4.400000000000000000e+01,5.114835977554321289e+00,1.155995801091194153e-01,5.504573881626129150e-02,1.793097655095697718e+01
4.500000000000000000e+01,5.220834016799926758e+00,1.153518334031105042e-01,5.385209247469902039e-02,1.769821693065950186e+01
4.600000000000000000e+01,5.331834077835083008e+00,1.151106730103492737e-01,5.323280766606330872e-02,1.754204106853690348e+01
4.700000000000000000e+01,5.425847053527832031e+00,1.143844798207283020e-01,5.162453278899192810e-02,1.732776533751776782e+01
4.800000000000000000e+01,5.526845216751098633e+00,1.145153194665908813e-01,5.124259740114212036e-02,1.718339135973550569e+01
4.900000000000000000e+01,5.633834600448608398e+00,1.133056282997131348e-01,5.054665729403495789e-02,1.702334140730142309e+01
5.000000000000000000e+01,5.749832868576049805e+00,1.126990988850593567e-01,5.064641311764717102e-02,1.683177025392848947e+01
5.100000000000000000e+01,5.852833032608032227e+00,1.131581366062164307e-01,5.073075369000434875e-02,1.675040097744908607e+01
5.200000000000000000e+01,5.948837280273437500e+00,1.124206408858299255e-01,5.011343955993652344e-02,1.667320982286988595e+01
5.300000000000000000e+01,6.340845108032226562e+00,1.121630743145942688e-01,5.013477802276611328e-02,1.652334024909237797e+01
5.400000000000000000e+01,6.437845468521118164e+00,1.113749071955680847e-01,4.914965108036994934e-02,1.641835286981793729e+01
5.500000000000000000e+01,6.530848264694213867e+00,1.115371957421302795e-01,4.978491365909576416e-02,1.625108902040702930e+01
5.600000000000000000e+01,6.634836673736572266e+00,1.118901446461677551e-01,4.948913678526878357e-02,1.613973839904635454e+01
5.700000000000000000e+01,6.744845628738403320e+00,1.103233173489570618e-01,4.965679720044136047e-02,1.587727703618352493e+01
5.800000000000000000e+01,6.845836400985717773e+00,1.094048470258712769e-01,4.905585572123527527e-02,1.572889138758441518e+01
5.900000000000000000e+01,6.942833185195922852e+00,1.083155423402786255e-01,4.896747320890426636e-02,1.545759135959818487e+01
6.000000000000000000e+01,7.039845228195190430e+00,1.079915687441825867e-01,4.978642985224723816e-02,1.529448475870658797e+01
6.100000000000000000e+01,7.133851766586303711e+00,1.078819558024406433e-01,4.954842105507850647e-02,1.509213746531634648e+01
6.200000000000000000e+01,7.243836164474487305e+00,1.075534299015998840e-01,4.947799816727638245e-02,1.500639047797769976e+01
6.300000000000000000e+01,7.342837333679199219e+00,1.077489405870437622e-01,5.047930404543876648e-02,1.492858667181629073e+01
6.400000000000000000e+01,7.444833040237426758e+00,1.073331907391548157e-01,4.861494153738021851e-02,1.478031207220484511e+01
6.500000000000000000e+01,7.545835494995117188e+00,1.073350533843040466e-01,4.865629598498344421e-02,1.467700783214200300e+01
6.600000000000000000e+01,7.651833295822143555e+00,1.066849231719970703e-01,4.783973470330238342e-02,1.450686476124295510e+01
6.700000000000000000e+01,7.758834600448608398e+00,1.056416109204292297e-01,4.628389328718185425e-02,1.439702125181381120e+01
6.800000000000000000e+01,7.867836236953735352e+00,1.049397140741348267e-01,4.589059203863143921e-02,1.422787729742411678e+01
6.900000000000000000e+01,7.963835477828979492e+00,1.049049720168113708e-01,4.650548100471496582e-02,1.411575536258112784e+01
7.000000000000000000e+01,8.045835971832275391e+00,1.047514900565147400e-01,4.617043957114219666e-02,1.405288671041616055e+01
7.100000000000000000e+01,8.129943132400512695e+00,1.038147136569023132e-01,4.542723670601844788e-02,1.392919099517014558e+01
7.200000000000000000e+01,8.483007907867431641e+00,1.036875694990158081e-01,4.521889239549636841e-02,1.383862694329911136e+01
7.300000000000000000e+01,8.544997215270996094e+00,1.027689129114151001e-01,4.532724618911743164e-02,1.369056493525928708e+01
7.400000000000000000e+01,8.608685731887817383e+00,1.021908298134803772e-01,4.515600949525833130e-02,1.343865014294694227e+01
7.500000000000000000e+01,8.680703401565551758e+00,1.018169969320297241e-01,4.522490501403808594e-02,1.329792000712625111e+01
7.600000000000000000e+01,8.753625154495239258e+00,1.005318239331245422e-01,4.508342593908309937e-02,1.310973470365885163e+01
7.700000000000000000e+01,8.818350791931152344e+00,9.950299561023712158e-02,4.494123533368110657e-02,1.294935406212667495e+01
7.800000000000000000e+01,8.892168521881103516e+00,9.899891167879104614e-02,4.493425041437149048e-02,1.275602565344379791e+01
7.900000000000000000e+01,8.955822944641113281e+00,9.829042851924896240e-02,4.470277205109596252e-02,1.262857434552546998e+01
8.000000000000000000e+01,9.020907640457153320e+00,9.727600216865539551e-02,4.424286633729934692e-02,1.244768923255629289e+01
8.100000000000000000e+01,9.087585210800170898e+00,9.675229340791702271e-02,4.372996464371681213e-02,1.232628334318250118e+01
8.200000000000000000e+01,9.153669357299804688e+00,9.406410157680511475e-02,4.358291253447532654e-02,1.214119538459866021e+01
8.300000000000000000e+01,9.222111701965332031e+00,9.418579936027526855e-02,4.362675920128822327e-02,1.201716341045046832e+01
8.400000000000000000e+01,9.287935256958007812e+00,9.258181601762771606e-02,4.320690408349037170e-02,1.183809941415550071e+01
8.500000000000000000e+01,9.352418184280395508e+00,9.189900010824203491e-02,4.311557859182357788e-02,1.167897987746481903e+01
8.600000000000000000e+01,9.418011426925659180e+00,9.039989858865737915e-02,4.308415576815605164e-02,1.149195049916858480e+01
8.700000000000000000e+01,9.494735479354858398e+00,9.012380987405776978e-02,4.339754208922386169e-02,1.137192453085965482e+01
8.800000000000000000e+01,9.560032367706298828e+00,8.993327617645263672e-02,4.325304925441741943e-02,1.122367929472910220e+01
8.900000000000000000e+01,9.823725223541259766e+00,8.994014561176300049e-02,4.331682249903678894e-02,1.112744138837239838e+01
9.000000000000000000e+01,9.887644529342651367e+00,8.967019617557525635e-02,4.331183806061744690e-02,1.104967318610671434e+01
9.100000000000000000e+01,9.954632997512817383e+00,8.958061784505844116e-02,4.341177642345428467e-02,1.093013085677438312e+01
9.200000000000000000e+01,1.001752138137817383e+01,8.940207958221435547e-02,4.390944167971611023e-02,1.086573987709441624e+01
9.300000000000000000e+01,1.008078718185424805e+01,8.951122313737869263e-02,4.430915042757987976e-02,1.080171460558426944e+01
9.400000000000000000e+01,1.013942599296569824e+01,8.894866704940795898e-02,4.246168956160545349e-02,1.067852219773927835e+01
9.500000000000000000e+01,1.020220398902893066e+01,8.897421509027481079e-02,4.221800342202186584e-02,1.059342105579806415e+01
9.600000000000000000e+01,1.026569294929504395e+01,8.864331990480422974e-02,4.192074388265609741e-02,1.045143328557602302e+01
9.700000000000000000e+01,1.032795667648315430e+01,8.841284364461898804e-02,4.175012931227684021e-02,1.036135631102076715e+01
9.800000000000000000e+01,1.040596747398376465e+01,8.842811733484268188e-02,4.176072776317596436e-02,1.021817061227461210e+01
9.900000000000000000e+01,1.048973202705383301e+01,8.838144689798355103e-02,4.205324128270149231e-02,1.008970527912358861e+01
1.000000000000000000e+02,1.057163453102111816e+01,8.824920654296875000e-02,4.183108732104301453e-02,9.978893105201082747e+00
1.010000000000000000e+02,1.064376521110534668e+01,8.815231174230575562e-02,4.176848009228706360e-02,9.938972199332956947e+00
1.020000000000000000e+02,1.072906923294067383e+01,8.828821033239364624e-02,4.179489240050315857e-02,9.867492702317173681e+00
1.030000000000000000e+02,1.080515909194946289e+01,8.813950419425964355e-02,4.171422123908996582e-02,9.832560127269751149e+00
1.040000000000000000e+02,1.087956786155700684e+01,8.726946264505386353e-02,4.154975712299346924e-02,9.777374163999990486e+00
1.050000000000000000e+02,1.109727430343627930e+01,8.750670403242111206e-02,4.151484370231628418e-02,9.715704111733760584e+00
1.060000000000000000e+02,1.116105127334594727e+01,8.742461353540420532e-02,4.148127883672714233e-02,9.692093873688550687e+00
1.070000000000000000e+02,1.122204756736755371e+01,8.694073557853698730e-02,4.129012674093246460e-02,9.642776706326145586e+00
1.080000000000000000e+02,1.128681445121765137e+01,8.663395047187805176e-02,4.135186597704887390e-02,9.581572748988545385e+00
1.090000000000000000e+02,1.135096049308776855e+01,8.671851456165313721e-02,4.129096865653991699e-02,9.558551870392342664e+00
1.100000000000000000e+02,1.141365098953247070e+01,8.674423396587371826e-02,4.126009717583656311e-02,9.510234911944436931e+00
1.110000000000000000e+02,1.150075197219848633e+01,8.635620027780532837e-02,4.148392751812934875e-02,9.450855130407511240e+00
1.120000000000000000e+02,1.158975100517272949e+01,8.633582293987274170e-02,4.164770245552062988e-02,9.390714681379961348e+00
1.130000000000000000e+02,1.172665309906005859e+01,8.610706031322479248e-02,4.141922295093536377e-02,9.331485520817535573e+00
1.140000000000000000e+02,1.182567024230957031e+01,8.628356456756591797e-02,4.150849580764770508e-02,9.301630109755002707e+00
1.150000000000000000e+02,1.192366671562194824e+01,8.611634373664855957e-02,4.144184663891792297e-02,9.278941877718075659e+00
1.160000000000000000e+02,1.203167223930358887e+01,8.595618605613708496e-02,4.136485233902931213e-02,9.262478235909057389e+00
1.170000000000000000e+02,1.214067077636718750e+01,8.586005121469497681e-02,4.125528782606124878e-02,9.229686219194778829e+00
1.180000000000000000e+02,1.224265336990356445e+01,8.590102195739746094e-02,4.129753261804580688e-02,9.211798924212335038e+00
1.190000000000000000e+02,1.233965158462524414e+01,8.594800531864166260e-02,4.127346351742744446e-02,9.188861069705254181e+00
1.200000000000000000e+02,1.244665265083312988e+01,8.591910451650619507e-02,4.128820076584815979e-02,9.175059334325570859e+00
1.210000000000000000e+02,1.253965163230895996e+01,8.588422089815139771e-02,4.121769592165946960e-02,9.163462397562760486e+00
1.220000000000000000e+02,1.263665175437927246e+01,8.586006611585617065e-02,4.108984023332595825e-02,9.152715146686331238e+00
1.230000000000000000e+02,1.273265171051025391e+01,8.582376688718795776e-02,4.094834253191947937e-02,9.142153733422185624e+00
1.240000000000000000e+02,1.282965207099914551e+01,8.577503263950347900e-02,4.079661890864372253e-02,9.131827351221621925e+00
1.250000000000000000e+02,1.292265152931213379e+01,8.575689792633056641e-02,4.067250341176986694e-02,9.121416067000204464e+00
1.260000000000000000e+02,1.301265382766723633e+01,8.575772494077682495e-02,4.065355658531188965e-02,9.111124008923784601e+00
1.270000000000000000e+02,1.310965204238891602e+01,8.578392118215560913e-02,4.073948040604591370e-02,9.101010552490896188e+00
1.280000000000000000e+02,1.322266554832458496e+01,8.571170270442962646e-02,4.068405926227569580e-02,9.082955670607010035e+00
1.290000000000000000e+02,1.333965182304382324e+01,8.568527549505233765e-02,4.066970571875572205e-02,9.061232113236057373e+00
1.300000000000000000e+02,1.345466661453247070e+01,8.568380773067474365e-02,4.066263139247894287e-02,9.033191008716791259e+00
1.310000000000000000e+02,1.357965278625488281e+01,8.567367494106292725e-02,4.062010347843170166e-02,8.996942984206064864e+00
1.320000000000000000e+02,1.374765467643737793e+01,8.561836183071136475e-02,4.054794833064079285e-02,8.964826275312653081e+00
1.330000000000000000e+02,1.386465406417846680e+01,8.553058654069900513e-02,4.024140164256095886e-02,8.940359991424909225e+00
1.340000000000000000e+02,1.397466397285461426e+01,8.553858101367950439e-02,4.028431326150894165e-02,8.921458836478944221e+00
1.350000000000000000e+02,1.409565281867980957e+01,8.551598340272903442e-02,4.021678119897842407e-02,8.905240421102735837e+00
1.360000000000000000e+02,1.420865273475646973e+01,8.551120758056640625e-02,4.023726657032966614e-02,8.890329484984093256e+00
1.370000000000000000e+02,1.432765388488769531e+01,8.545283228158950806e-02,4.011981561779975891e-02,8.876286194730990786e+00
1.380000000000000000e+02,1.444720983505249023e+01,8.541005104780197144e-02,3.997281938791275024e-02,8.862607395150678968e+00
1.390000000000000000e+02,1.452720427513122559e+01,8.541006594896316528e-02,3.995301201939582825e-02,8.847250907812471254e+00
1.400000000000000000e+02,1.460515093803405762e+01,8.537683635950088501e-02,3.982105478644371033e-02,8.833053765496085674e+00
1.410000000000000000e+02,1.472941517829895020e+01,8.537138253450393677e-02,3.974855691194534302e-02,8.817908190829394144e+00
1.420000000000000000e+02,1.479891967773437500e+01,8.540521562099456787e-02,3.981356322765350342e-02,8.812733966092688220e+00
1.430000000000000000e+02,1.485929036140441895e+01,8.539495617151260376e-02,3.978111222386360168e-02,8.807363355318919673e+00
1.440000000000000000e+02,1.492282080650329590e+01,8.538263291120529175e-02,3.971334919333457947e-02,8.801456100110868874e+00
1.450000000000000000e+02,1.516553211212158203e+01,8.538184314966201782e-02,3.973715007305145264e-02,8.796144782422910424e+00
1.460000000000000000e+02,1.522667193412780762e+01,8.541616052389144897e-02,3.976555168628692627e-02,8.788299350015623901e+00
1.470000000000000000e+02,1.529208827018737793e+01,8.543604612350463867e-02,3.966375440359115601e-02,8.781221238893152758e+00
1.480000000000000000e+02,1.535635352134704590e+01,8.555037528276443481e-02,3.970606625080108643e-02,8.768128710070120846e+00
1.490000000000000000e+02,1.542365479469299316e+01,8.577298372983932495e-02,3.974388539791107178e-02,8.747716874414340538e+00
1.500000000000000000e+02,1.550791120529174805e+01,8.567573875188827515e-02,3.967379406094551086e-02,8.717359098046198795e+00
1.510000000000000000e+02,1.559078955650329590e+01,8.574383705854415894e-02,3.968411311507225037e-02,8.690557402965850997e+00
1.520000000000000000e+02,1.568818855285644531e+01,8.642473816871643066e-02,3.968517109751701355e-02,8.662884195771210827e+00
1.530000000000000000e+02,1.579637193679809570e+01,8.507042378187179565e-02,3.972043469548225403e-02,8.587377687475184374e+00
1.540000000000000000e+02,1.587564325332641602e+01,8.398565649986267090e-02,3.976339474320411682e-02,8.524244302990041433e+00
1.550000000000000000e+02,1.595565700531005859e+01,8.332616835832595825e-02,3.974788263440132141e-02,8.460830631810425828e+00
1.560000000000000000e+02,1.603884458541870117e+01,8.170227706432342529e-02,3.981484100222587585e-02,8.394826207553141018e+00
1.570000000000000000e+02,1.612085342407226562e+01,7.895374298095703125e-02,3.954391926527023315e-02,8.320933647502535280e+00
1.580000000000000000e+02,1.619982624053955078e+01,7.800771296024322510e-02,3.918077796697616577e-02,8.243907557561620081e+00
1.590000000000000000e+02,1.628400444984436035e+01,7.696191221475601196e-02,3.893011808395385742e-02,8.160092944838449824e+00
1.600000000000000000e+02,1.636150550842285156e+01,7.588040828704833984e-02,3.847741708159446716e-02,8.068726495401550736e+00
1.610000000000000000e+02,1.644851517677307129e+01,7.566165924072265625e-02,3.768210485577583313e-02,7.967326308554859793e+00
1.620000000000000000e+02,1.652251887321472168e+01,7.577024400234222412e-02,3.764343634247779846e-02,7.933807469066596951e+00
1.630000000000000000e+02,1.658950066566467285e+01,7.510540634393692017e-02,3.750255703926086426e-02,7.863566442286074931e+00
1.640000000000000000e+02,1.666541099548339844e+01,7.464339584112167358e-02,3.774806857109069824e-02,7.773415897287918597e+00
1.650000000000000000e+02,1.674234414100646973e+01,7.446923106908798218e-02,3.769219294190406799e-02,7.675827734666976099e+00
1.660000000000000000e+02,1.681685996055603027e+01,7.411815226078033447e-02,3.765463829040527344e-02,7.595116369519853805e+00
1.670000000000000000e+02,1.704574942588806152e+01,7.367993146181106567e-02,3.759717941284179688e-02,7.563138408276385505e+00
1.680000000000000000e+02,1.711491894721984863e+01,7.363342493772506714e-02,3.731139004230499268e-02,7.543872634240575081e+00
1.690000000000000000e+02,1.718490791320800781e+01,7.343430817127227783e-02,3.743255883455276489e-02,7.490465363203768767e+00
1.700000000000000000e+02,1.725305032730102539e+01,7.333248853683471680e-02,3.726741671562194824e-02,7.465970973677545253e+00
1.710000000000000000e+02,1.732266116142272949e+01,7.324599474668502808e-02,3.735395148396492004e-02,7.450663540256880601e+00
1.720000000000000000e+02,1.739077973365783691e+01,7.358232885599136353e-02,3.713778033852577209e-02,7.397569506459878319e+00
1.730000000000000000e+02,1.745780348777770996e+01,7.089698314666748047e-02,3.713191300630569458e-02,7.315521372242049125e+00
1.740000000000000000e+02,1.754653930664062500e+01,7.131860405206680298e-02,3.712492063641548157e-02,7.217581903467486626e+00
1.750000000000000000e+02,1.765653967857360840e+01,6.897214055061340332e-02,3.712026774883270264e-02,7.114369481493883818e+00
1.760000000000000000e+02,1.777653765678405762e+01,6.883431226015090942e-02,3.711518272757530212e-02,7.062323399388094280e+00
1.770000000000000000e+02,1.787655735015869141e+01,6.800790876150131226e-02,3.711083903908729553e-02,7.019603793674171754e+00
1.780000000000000000e+02,1.799853873252868652e+01,6.677951663732528687e-02,3.711041808128356934e-02,6.942477620053599807e+00
1.790000000000000000e+02,1.808553934097290039e+01,6.662455201148986816e-02,3.711046278476715088e-02,6.928356809065074451e+00
1.800000000000000000e+02,1.817055916786193848e+01,6.612319499254226685e-02,3.711049631237983704e-02,6.902384523317805609e+00
1.810000000000000000e+02,1.825755071640014648e+01,6.564584374427795410e-02,3.711046651005744934e-02,6.869259569522363051e+00
1.820000000000000000e+02,1.834753656387329102e+01,6.507824361324310303e-02,3.711047023534774780e-02,6.810532177558052069e+00
1.830000000000000000e+02,1.844253921508789062e+01,6.443884968757629395e-02,3.711046651005744934e-02,6.764377655981869353e+00
1.840000000000000000e+02,1.890605640411376953e+01,6.400401890277862549e-02,3.711047023534774780e-02,6.720117854135390090e+00
1.850000000000000000e+02,1.899006867408752441e+01,6.312708556652069092e-02,3.711047023534774780e-02,6.676056412406443208e+00
1.860000000000000000e+02,1.907905721664428711e+01,6.344004720449447632e-02,3.711047023534774780e-02,6.643841983701247678e+00
1.870000000000000000e+02,1.916605782508850098e+01,6.266562640666961670e-02,3.711046651005744934e-02,6.607159970658987191e+00
1.880000000000000000e+02,1.925006175041198730e+01,6.059945374727249146e-02,3.711046651005744934e-02,6.568230102214895005e+00
1.890000000000000000e+02,1.934105682373046875e+01,6.030998751521110535e-02,3.711047023534774780e-02,6.528355107441758065e+00
1.900000000000000000e+02,1.942905735969543457e+01,6.021612510085105896e-02,3.711046278476715088e-02,6.488698270241577859e+00
1.910000000000000000e+02,1.951805686950683594e+01,5.851772427558898926e-02,3.711041808128356934e-02,6.450296058503063534e+00
1.920000000000000000e+02,1.960673117637634277e+01,5.884039402008056641e-02,3.711047768592834473e-02,6.412701989984668671e+00
1.930000000000000000e+02,1.976873111724853516e+01,5.879067629575729370e-02,3.711040690541267395e-02,6.375193677091303357e+00
1.940000000000000000e+02,1.987074160575866699e+01,5.756717547774314880e-02,3.711040690541267395e-02,6.337264062807526521e+00
1.950000000000000000e+02,1.995774126052856445e+01,5.806497111916542053e-02,3.711033985018730164e-02,6.299433878856021352e+00
1.960000000000000000e+02,2.005273079872131348e+01,5.721953883767127991e-02,3.710991889238357544e-02,6.261515438496724428e+00
1.970000000000000000e+02,2.013672900199890137e+01,5.652865022420883179e-02,3.710965439677238464e-02,6.223887887912194827e+00
1.980000000000000000e+02,2.022374105453491211e+01,5.555655062198638916e-02,3.711028024554252625e-02,6.156613418613792632e+00
1.990000000000000000e+02,2.031172990798950195e+01,5.538804084062576294e-02,3.709920868277549744e-02,6.110255665763435928e+00
2.000000000000000000e+02,2.040272974967956543e+01,5.481625720858573914e-02,3.709421679377555847e-02,6.068441177814944965e+00
2.010000000000000000e+02,2.048373055458068848e+01,5.386555939912796021e-02,3.710504248738288879e-02,6.028723399193247623e+00
2.020000000000000000e+02,2.055066728591918945e+01,5.298536643385887146e-02,3.708632662892341614e-02,5.990643226716479752e+00
2.030000000000000000e+02,2.061366844177246094e+01,5.242359638214111328e-02,3.717887774109840393e-02,5.954127639884648104e+00
2.040000000000000000e+02,2.068744826316833496e+01,5.176970362663269043e-02,3.709710389375686646e-02,5.904866147952853694e+00
2.050000000000000000e+02,2.076449775695800781e+01,5.147072672843933105e-02,3.713812306523323059e-02,5.868533596174474454e+00
2.060000000000000000e+02,2.101602578163146973e+01,5.164036527276039124e-02,3.712562844157218933e-02,5.837386962517437716e+00
2.070000000000000000e+02,2.107913136482238770e+01,5.130473151803016663e-02,3.714589029550552368e-02,5.811043078541778151e+00
2.080000000000000000e+02,2.114071607589721680e+01,5.122668296098709106e-02,3.707598522305488586e-02,5.789840721098886256e+00
2.090000000000000000e+02,2.120296478271484375e+01,5.122129619121551514e-02,3.706594184041023254e-02,5.778137527984812394e+00
2.100000000000000000e+02,2.126744937896728516e+01,5.116333439946174622e-02,3.704973682761192322e-02,5.768877197553473835e+00
2.110000000000000000e+02,2.133020997047424316e+01,5.112209171056747437e-02,3.700341284275054932e-02,5.764743027201276959e+00
2.120000000000000000e+02,2.139020514488220215e+01,5.111544206738471985e-02,3.698421642184257507e-02,5.761929487845746323e+00
2.130000000000000000e+02,2.145331335067749023e+01,5.108530819416046143e-02,3.691599890589714050e-02,5.756378323591260227e+00
2.140000000000000000e+02,2.152016878128051758e+01,5.121447145938873291e-02,3.695494681596755981e-02,5.726267586173639401e+00
2.150000000000000000e+02,2.160418057441711426e+01,5.087668448686599731e-02,3.694115951657295227e-02,5.673321107144161601e+00
2.160000000000000000e+02,2.176916742324829102e+01,5.072427168488502502e-02,3.690677136182785034e-02,5.642998068682330448e+00
2.170000000000000000e+02,2.185917186737060547e+01,5.101891234517097473e-02,3.692106530070304871e-02,5.613943325750982538e+00
2.180000000000000000e+02,2.195518279075622559e+01,5.082271248102188110e-02,3.693308308720588684e-02,5.567344957567437191e+00
2.190000000000000000e+02,2.205416989326477051e+01,5.008627846837043762e-02,3.692197054624557495e-02,5.529447727355137232e+00
2.200000000000000000e+02,2.213616967201232910e+01,4.956809058785438538e-02,3.691264986991882324e-02,5.491382022366454230e+00
2.210000000000000000e+02,2.222218370437622070e+01,4.906418174505233765e-02,3.691366314888000488e-02,5.450852983420862330e+00
2.220000000000000000e+02,2.231216716766357422e+01,4.882419109344482422e-02,3.691396862268447876e-02,5.406619692950712874e+00
2.230000000000000000e+02,2.239616751670837402e+01,4.868235439062118530e-02,3.691399469971656799e-02,5.358989669111503318e+00
2.240000000000000000e+02,2.248216819763183594e+01,4.856894165277481079e-02,3.691413998603820801e-02,5.309939942190843531e+00
2.250000000000000000e+02,2.255516767501831055e+01,4.853073507547378540e-02,3.691402450203895569e-02,5.265105663828574478e+00
2.260000000000000000e+02,2.262237286567687988e+01,4.848470166325569153e-02,3.691274672746658325e-02,5.229007753635066535e+00
2.270000000000000000e+02,2.269262003898620605e+01,4.855724796652793884e-02,3.691243007779121399e-02,5.202358321081852921e+00
2.280000000000000000e+02,2.276497840881347656e+01,4.850065708160400391e-02,3.691416606307029724e-02,5.182036350921027434e+00
2.290000000000000000e+02,2.283405756950378418e+01,4.825974628329277039e-02,3.691482916474342346e-02,5.164679448954116125e+00
2.300000000000000000e+02,2.289554548263549805e+01,4.823322221636772156e-02,3.691690787672996521e-02,5.148885837962293266e+00
2.310000000000000000e+02,2.295564365386962891e+01,4.806764796376228333e-02,3.691332042217254639e-02,5.134223126562228678e+00
2.320000000000000000e+02,2.301655817031860352e+01,4.800561442971229553e-02,3.691129013895988464e-02,5.120152396812381212e+00
