timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
9.000000000000000000e+01,1.122934150695800781e+01,1.208440735936164856e-01,4.235717281699180603e-02,1.284085646684795101e+01
9.100000000000000000e+01,1.168853211402893066e+01,1.154876276850700378e-01,4.236926510930061340e-02,1.257932512755906096e+01
9.200000000000000000e+01,1.179190087318420410e+01,1.132383272051811218e-01,4.232882335782051086e-02,1.244948277012506566e+01
9.300000000000000000e+01,1.189700198173522949e+01,1.079638004302978516e-01,4.235487431287765503e-02,1.219374612270540581e+01
9.400000000000000000e+01,1.199744796752929688e+01,1.050301939249038696e-01,4.247302189469337463e-02,1.194850106257718636e+01
9.500000000000000000e+01,1.210253882408142090e+01,1.050925925374031067e-01,4.241393879055976868e-02,1.181782036135660618e+01
9.600000000000000000e+01,1.220444369316101074e+01,1.020064130425453186e-01,4.248484596610069275e-02,1.165949648810523520e+01
9.700000000000000000e+01,1.232899570465087891e+01,9.902232885360717773e-02,4.248379170894622803e-02,1.153819065485730633e+01
9.800000000000000000e+01,1.244697022438049316e+01,9.659732133150100708e-02,4.247378185391426086e-02,1.135617702648743155e+01
9.900000000000000000e+01,1.254891562461853027e+01,9.749267995357513428e-02,4.248591512441635132e-02,1.124578794924904201e+01
1.000000000000000000e+02,1.265747141838073730e+01,9.338259696960449219e-02,4.247447848320007324e-02,1.107401157034021466e+01
1.010000000000000000e+02,1.279277849197387695e+01,9.024127572774887085e-02,4.245716705918312073e-02,1.095989238711878144e+01
1.020000000000000000e+02,1.292944669723510742e+01,8.811516314744949341e-02,4.255006462335586548e-02,1.079854774984185184e+01
1.030000000000000000e+02,1.304871582984924316e+01,8.838706463575363159e-02,4.244625940918922424e-02,1.068363978502046230e+01
1.040000000000000000e+02,1.315525603294372559e+01,8.221926540136337280e-02,4.233142733573913574e-02,1.051184698590588162e+01
1.050000000000000000e+02,1.329660630226135254e+01,8.197325468063354492e-02,4.223636165261268616e-02,1.047288087276954016e+01
1.060000000000000000e+02,1.338491773605346680e+01,8.187562227249145508e-02,4.215509817004203796e-02,1.044485663927339125e+01
1.070000000000000000e+02,1.347118902206420898e+01,8.179461210966110229e-02,4.217667132616043091e-02,1.042182185893576118e+01
1.080000000000000000e+02,1.379349255561828613e+01,8.176834136247634888e-02,4.219940677285194397e-02,1.040477087217821150e+01
1.090000000000000000e+02,1.389225220680236816e+01,8.177753537893295288e-02,4.219833388924598694e-02,1.039364590276085920e+01
1.100000000000000000e+02,1.399450826644897461e+01,8.179160207509994507e-02,4.220563545823097229e-02,1.038379915158643563e+01
1.110000000000000000e+02,1.409930682182312012e+01,8.178333938121795654e-02,4.218027740716934204e-02,1.037675063659458985e+01
1.120000000000000000e+02,1.418501400947570801e+01,8.179400116205215454e-02,4.216695204377174377e-02,1.037021047208450142e+01
1.130000000000000000e+02,1.427427148818969727e+01,8.175775408744812012e-02,4.216525703668594360e-02,1.036531046743040818e+01
1.140000000000000000e+02,1.435960817337036133e+01,8.173553645610809326e-02,4.216679930686950684e-02,1.036061519414823273e+01
1.150000000000000000e+02,1.443598294258117676e+01,8.168571442365646362e-02,4.216808080673217773e-02,1.035695184390247015e+01
1.160000000000000000e+02,1.451426839828491211e+01,8.170582354068756104e-02,4.222214967012405396e-02,1.035318948227179803e+01
1.170000000000000000e+02,1.459228301048278809e+01,8.171147108078002930e-02,4.220992699265480042e-02,1.035006332751802205e+01
1.180000000000000000e+02,1.466465663909912109e+01,8.170391619205474854e-02,4.218913242220878601e-02,1.034698305521290607e+01
1.190000000000000000e+02,1.474915242195129395e+01,8.166078478097915649e-02,4.206954315304756165e-02,1.034375108256358189e+01
1.200000000000000000e+02,1.487906551361083984e+01,8.162528276443481445e-02,4.190459102392196655e-02,1.033568865262428460e+01
1.210000000000000000e+02,1.500943422317504883e+01,8.160500973463058472e-02,4.177640378475189209e-02,1.032658863487769807e+01
1.220000000000000000e+02,1.513454484939575195e+01,8.173389732837677002e-02,4.178998991847038269e-02,1.029942949081438108e+01
1.230000000000000000e+02,1.529782342910766602e+01,8.185085654258728027e-02,4.191758856177330017e-02,1.026892050442568127e+01
1.240000000000000000e+02,1.543428373336791992e+01,8.150640875101089478e-02,4.154395684599876404e-02,1.023097398111119816e+01
1.250000000000000000e+02,1.557985377311706543e+01,8.137180656194686890e-02,4.156350344419479370e-02,1.015679770238672575e+01
1.260000000000000000e+02,1.571108436584472656e+01,8.144394308328628540e-02,4.158698394894599915e-02,1.009052718523732395e+01
1.270000000000000000e+02,1.579550957679748535e+01,8.101635426282882690e-02,4.182894527912139893e-02,9.985029454450344844e+00
1.280000000000000000e+02,1.586874794960021973e+01,8.065138012170791626e-02,4.164408519864082336e-02,9.959270245437572555e+00
1.290000000000000000e+02,1.593449735641479492e+01,7.999270409345626831e-02,4.124987497925758362e-02,9.884638460806820959e+00
1.300000000000000000e+02,1.600793433189392090e+01,7.996547967195510864e-02,4.072725400328636169e-02,9.754840666167844176e+00
1.310000000000000000e+02,1.608457684516906738e+01,7.913810759782791138e-02,4.068711400032043457e-02,9.597952361720018644e+00
1.320000000000000000e+02,1.616395473480224609e+01,7.865478843450546265e-02,4.020447656512260437e-02,9.536846748010590957e+00
1.330000000000000000e+02,1.628277349472045898e+01,7.608751952648162842e-02,4.021017253398895264e-02,9.397794571039366218e+00
1.340000000000000000e+02,1.637835383415222168e+01,7.435795664787292480e-02,3.944574669003486633e-02,9.226390706419635990e+00
1.350000000000000000e+02,1.677466440200805664e+01,7.382154464721679688e-02,3.926727548241615295e-02,9.053321618595143505e+00
1.360000000000000000e+02,1.692012333869934082e+01,7.333567738533020020e-02,3.907145559787750244e-02,8.886904314476595346e+00
1.370000000000000000e+02,1.704121494293212891e+01,7.238426804542541504e-02,3.867406025528907776e-02,8.769019961511697048e+00
1.380000000000000000e+02,1.714639735221862793e+01,7.258784025907516479e-02,3.875379264354705811e-02,8.636278976176807731e+00
1.390000000000000000e+02,1.728415226936340332e+01,7.207386940717697144e-02,3.888041898608207703e-02,8.536125804255036087e+00
1.400000000000000000e+02,1.739417004585266113e+01,7.192432135343551636e-02,3.878488019108772278e-02,8.455232445721994949e+00
1.410000000000000000e+02,1.746409225463867188e+01,7.183013111352920532e-02,3.884807229042053223e-02,8.401277434611071016e+00
1.420000000000000000e+02,1.753283882141113281e+01,7.176704704761505127e-02,3.884359821677207947e-02,8.360626503043651070e+00
1.430000000000000000e+02,1.760648417472839355e+01,7.122586667537689209e-02,3.858379647135734558e-02,8.308552369623141587e+00
1.440000000000000000e+02,1.767981600761413574e+01,7.071179896593093872e-02,3.857767581939697266e-02,8.247612629568482845e+00
1.450000000000000000e+02,1.775126552581787109e+01,7.026893645524978638e-02,3.856505081057548523e-02,8.181116323147863412e+00
1.460000000000000000e+02,1.781723046302795410e+01,7.027248293161392212e-02,3.849634900689125061e-02,8.173389698153822991e+00
1.470000000000000000e+02,1.788240957260131836e+01,7.025326043367385864e-02,3.845573216676712036e-02,8.154170622840972271e+00
1.480000000000000000e+02,1.794812870025634766e+01,7.022040337324142456e-02,3.846350684762001038e-02,8.109139883190298548e+00
1.490000000000000000e+02,1.801411747932434082e+01,7.003977894783020020e-02,3.846014663577079773e-02,8.053854439996715797e+00
1.500000000000000000e+02,1.833392810821533203e+01,6.986528635025024414e-02,3.846024721860885620e-02,8.034338277847728804e+00
1.510000000000000000e+02,1.843922948837280273e+01,6.983339786529541016e-02,3.845096006989479065e-02,8.023173415100423256e+00
1.520000000000000000e+02,1.854254078865051270e+01,6.980890035629272461e-02,3.845471516251564026e-02,8.015592175003130038e+00
1.530000000000000000e+02,1.866313004493713379e+01,6.977156549692153931e-02,3.845622017979621887e-02,8.009967230424354767e+00
1.540000000000000000e+02,1.876656532287597656e+01,6.972748786211013794e-02,3.845387324690818787e-02,7.980603419573538915e+00
1.550000000000000000e+02,1.885488343238830566e+01,6.963569670915603638e-02,3.845349326729774475e-02,7.968051422083126667e+00
1.560000000000000000e+02,1.895252299308776855e+01,6.961347162723541260e-02,3.845409303903579712e-02,7.959532379555659176e+00
1.570000000000000000e+02,1.903893661499023438e+01,6.960874050855636597e-02,3.845624625682830811e-02,7.946175757455637978e+00
1.580000000000000000e+02,1.913891434669494629e+01,6.964898854494094849e-02,3.845249861478805542e-02,7.936662689814268923e+00
1.590000000000000000e+02,1.926957821846008301e+01,6.961546093225479126e-02,3.845783323049545288e-02,7.931332958775520581e+00
1.600000000000000000e+02,1.936922287940979004e+01,6.963197141885757446e-02,3.845491260290145874e-02,7.928666001582727496e+00
1.610000000000000000e+02,1.946472883224487305e+01,6.961955875158309937e-02,3.844540938735008240e-02,7.926857237202571405e+00
1.620000000000000000e+02,1.955404281616210938e+01,6.961372494697570801e-02,3.844016790390014648e-02,7.925238189447141757e+00
1.630000000000000000e+02,1.963921093940734863e+01,6.961049139499664307e-02,3.846311196684837341e-02,7.923921522121363914e+00
1.640000000000000000e+02,1.994446015357971191e+01,6.961169838905334473e-02,3.850339725613594055e-02,7.922533357000568266e+00
1.650000000000000000e+02,2.000947165489196777e+01,6.961102038621902466e-02,3.849194943904876709e-02,7.920423143643536612e+00
1.660000000000000000e+02,2.007921433448791504e+01,6.978077441453933716e-02,3.852570801973342896e-02,7.913208716186185931e+00
1.670000000000000000e+02,2.014424610137939453e+01,6.956890970468521118e-02,3.851305320858955383e-02,7.897867902925423955e+00
1.680000000000000000e+02,2.021456837654113770e+01,6.922751665115356445e-02,3.852064162492752075e-02,7.852704589377190736e+00
1.690000000000000000e+02,2.029460000991821289e+01,6.899114698171615601e-02,3.851564601063728333e-02,7.821839605388908545e+00
1.700000000000000000e+02,2.037366771697998047e+01,6.828279793262481689e-02,3.851502761244773865e-02,7.767917031155866958e+00
1.710000000000000000e+02,2.043992567062377930e+01,6.794662028551101685e-02,3.851491585373878479e-02,7.733778453433974853e+00
1.720000000000000000e+02,2.050509476661682129e+01,6.821374595165252686e-02,3.851481154561042786e-02,7.690356265237933364e+00
1.730000000000000000e+02,2.056942749023437500e+01,6.737954914569854736e-02,3.851481154561042786e-02,7.658042681132224416e+00
1.740000000000000000e+02,2.063515329360961914e+01,6.730386614799499512e-02,3.851480782032012939e-02,7.626890300811850487e+00
1.750000000000000000e+02,2.070271944999694824e+01,6.717941910028457642e-02,3.851481154561042786e-02,7.596115439240467282e+00
1.760000000000000000e+02,2.076902389526367188e+01,6.618965417146682739e-02,3.851480782032012939e-02,7.565302768096454855e+00
1.770000000000000000e+02,2.085167455673217773e+01,6.631139665842056274e-02,3.851480782032012939e-02,7.534615615794200139e+00
1.780000000000000000e+02,2.092946743965148926e+01,6.536344438791275024e-02,3.851480409502983093e-02,7.503827149643941929e+00
1.790000000000000000e+02,2.101901841163635254e+01,6.512491405010223389e-02,3.851480409502983093e-02,7.473148843517581241e+00
1.800000000000000000e+02,2.146219635009765625e+01,6.530835479497909546e-02,3.851480409502983093e-02,7.442361738775047364e+00
1.810000000000000000e+02,2.154427218437194824e+01,6.479334831237792969e-02,3.851478546857833862e-02,7.411680458951064310e+00
1.820000000000000000e+02,2.163452196121215820e+01,6.464080512523651123e-02,3.851475939154624939e-02,7.380884625592766923e+00
1.830000000000000000e+02,2.174380326271057129e+01,6.430216878652572632e-02,3.851469978690147400e-02,7.350172781029674418e+00
1.840000000000000000e+02,2.181943058967590332e+01,6.394511461257934570e-02,3.851464018225669861e-02,7.319262428301932744e+00
1.850000000000000000e+02,2.191910362243652344e+01,6.379267573356628418e-02,3.851456567645072937e-02,7.288141858732350542e+00
1.860000000000000000e+02,2.198072123527526855e+01,6.302870810031890869e-02,3.851343691349029541e-02,7.255950341930912373e+00
1.870000000000000000e+02,2.205388975143432617e+01,6.292333453893661499e-02,3.851306065917015076e-02,7.221953328364762115e+00
1.880000000000000000e+02,2.213039636611938477e+01,6.268841773271560669e-02,3.850963711738586426e-02,7.184955364734901373e+00
1.890000000000000000e+02,2.220899224281311035e+01,6.178257986903190613e-02,3.850395604968070984e-02,7.144125718041043349e+00
1.900000000000000000e+02,2.228994178771972656e+01,6.090972200036048889e-02,3.849217668175697327e-02,7.099050059135880275e+00
1.910000000000000000e+02,2.236817717552185059e+01,6.026481837034225464e-02,3.848687186837196350e-02,7.050641821475322146e+00
1.920000000000000000e+02,2.245790648460388184e+01,5.976570025086402893e-02,3.849325701594352722e-02,6.999210899986591627e+00
1.930000000000000000e+02,2.253461170196533203e+01,5.889363214373588562e-02,3.851692751049995422e-02,6.945394976027849054e+00
1.940000000000000000e+02,2.261341142654418945e+01,5.936927720904350281e-02,3.848643228411674500e-02,6.889855294003691455e+00
1.950000000000000000e+02,2.268899369239807129e+01,5.961713567376136780e-02,3.850175067782402039e-02,6.832961459848375441e+00
1.960000000000000000e+02,2.280065631866455078e+01,5.692585557699203491e-02,3.846670687198638916e-02,6.700563635866931378e+00
1.970000000000000000e+02,2.290231204032897949e+01,5.518796294927597046e-02,3.844463080167770386e-02,6.589805514517111718e+00
1.980000000000000000e+02,2.351265788078308105e+01,5.275591835379600525e-02,3.841412067413330078e-02,6.478132012381340843e+00
1.990000000000000000e+02,2.362098240852355957e+01,5.192739143967628479e-02,3.842355310916900635e-02,6.366362026659246887e+00
2.000000000000000000e+02,2.369669437408447266e+01,5.060706287622451782e-02,3.841982036828994751e-02,6.296957544649763427e+00
2.010000000000000000e+02,2.377465891838073730e+01,4.859522730112075806e-02,3.841845691204071045e-02,6.202714087589860092e+00
2.020000000000000000e+02,2.385453152656555176e+01,4.740286991000175476e-02,3.841721266508102417e-02,6.133775801675012573e+00
2.030000000000000000e+02,2.394596385955810547e+01,4.612166434526443481e-02,3.841310739517211914e-02,6.055374334192388908e+00
2.040000000000000000e+02,2.402963256835937500e+01,4.563748091459274292e-02,3.840969130396842957e-02,5.989967832084898802e+00
2.050000000000000000e+02,2.411462974548339844e+01,4.500870406627655029e-02,3.840121999382972717e-02,5.932837333992757145e+00
2.060000000000000000e+02,2.423828244209289551e+01,4.549939930438995361e-02,3.840860724449157715e-02,5.912155171308093315e+00
2.070000000000000000e+02,2.436449861526489258e+01,4.465896636247634888e-02,3.839359059929847717e-02,5.866901208953871460e+00
2.080000000000000000e+02,2.481366300582885742e+01,4.405881464481353760e-02,3.837667033076286316e-02,5.848562206776489525e+00
2.090000000000000000e+02,2.489592647552490234e+01,4.386426508426666260e-02,3.836795687675476074e-02,5.804226504610952020e+00
2.100000000000000000e+02,2.498636174201965332e+01,4.347200691699981689e-02,3.833952546119689941e-02,5.748489461178980520e+00
2.110000000000000000e+02,2.507200765609741211e+01,4.249408468604087830e-02,3.824434429407119751e-02,5.690786133153759252e+00
2.120000000000000000e+02,2.516418480873107910e+01,4.228755459189414978e-02,3.821834549307823181e-02,5.632410412923400500e+00
2.130000000000000000e+02,2.525940871238708496e+01,4.178781807422637939e-02,3.816790506243705750e-02,5.573920618164675211e+00
2.140000000000000000e+02,2.537249755859375000e+01,4.161877557635307312e-02,3.807711601257324219e-02,5.515969017709721811e+00
2.150000000000000000e+02,2.546425151824951172e+01,4.156085103750228882e-02,3.808860480785369873e-02,5.459527558685934423e+00
2.160000000000000000e+02,2.556451678276062012e+01,4.158478230237960815e-02,3.794217854738235474e-02,5.405882644042428353e+00
2.170000000000000000e+02,2.568021082878112793e+01,4.172923415899276733e-02,3.845759853720664978e-02,5.356342105388138819e+00
2.180000000000000000e+02,2.577713751792907715e+01,4.134069755673408508e-02,3.752408921718597412e-02,5.311884876318975657e+00
2.190000000000000000e+02,2.587450027465820312e+01,4.133475944399833679e-02,3.749193996191024780e-02,5.272642198386217061e+00
2.200000000000000000e+02,2.595938777923583984e+01,4.130835458636283875e-02,3.748053684830665588e-02,5.237968860711230690e+00
2.210000000000000000e+02,2.640455770492553711e+01,4.126513749361038208e-02,3.742956370115280151e-02,5.223235477428753271e+00
2.220000000000000000e+02,2.648925638198852539e+01,4.117096960544586182e-02,3.715492039918899536e-02,5.199508178342442832e+00
2.230000000000000000e+02,2.658228850364685059e+01,4.123330861330032349e-02,3.733834996819496155e-02,5.172406891665085382e+00
2.240000000000000000e+02,2.668292212486267090e+01,4.116140305995941162e-02,3.714936599135398865e-02,5.145272013681875478e+00
2.250000000000000000e+02,2.676863932609558105e+01,4.108882322907447815e-02,3.693442419171333313e-02,5.118721840774686171e+00
2.260000000000000000e+02,2.685950231552124023e+01,4.104498028755187988e-02,3.684509545564651489e-02,5.087736757930048981e+00
2.270000000000000000e+02,2.694428992271423340e+01,4.102319478988647461e-02,3.675859421491622925e-02,5.061609450520400344e+00
2.280000000000000000e+02,2.704014015197753906e+01,4.100997745990753174e-02,3.672274947166442871e-02,5.038859160729415976e+00
2.290000000000000000e+02,2.714053368568420410e+01,4.080897197127342224e-02,3.613498806953430176e-02,5.023451081664097373e+00
2.300000000000000000e+02,2.726219391822814941e+01,4.078687727451324463e-02,3.607111051678657532e-02,5.011696128211937662e+00
2.310000000000000000e+02,2.736875200271606445e+01,4.085997119545936584e-02,3.628611564636230469e-02,5.003035279833728310e+00
2.320000000000000000e+02,2.746480894088745117e+01,4.086028039455413818e-02,3.628655523061752319e-02,4.995346082945548716e+00
