timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.600000000000000000e+01,4.348708629608154297e+00,1.438612937927246094e-01,6.150895729660987854e-02,2.172857939000029859e+01
2.700000000000000000e+01,4.540170192718505859e+00,1.432093530893325806e-01,6.054236367344856262e-02,2.155526382939331498e+01
2.800000000000000000e+01,4.740905523300170898e+00,1.414152681827545166e-01,6.058942899107933044e-02,2.141348291676553117e+01
2.900000000000000000e+01,4.909333467483520508e+00,1.411165893077850342e-01,6.073922291398048401e-02,2.122788175086887463e+01
3.000000000000000000e+01,5.055208444595336914e+00,1.398326009511947632e-01,5.962321162223815918e-02,2.101977638783874980e+01
3.100000000000000000e+01,5.206407070159912109e+00,1.394870728254318237e-01,6.005086004734039307e-02,2.086224210883075614e+01
3.200000000000000000e+01,5.364074707031250000e+00,1.383098661899566650e-01,5.912168696522712708e-02,2.073637597629976881e+01
3.300000000000000000e+01,5.506901741027832031e+00,1.370673030614852905e-01,5.880137905478477478e-02,2.054920295348473047e+01
3.400000000000000000e+01,5.649849653244018555e+00,1.365542262792587280e-01,5.878312140703201294e-02,2.040447993995860543e+01
3.500000000000000000e+01,5.791171550750732422e+00,1.366346031427383423e-01,5.792538821697235107e-02,2.027591684504483283e+01
3.600000000000000000e+01,5.934098958969116211e+00,1.360249221324920654e-01,5.741762742400169373e-02,2.014612313777922026e+01
3.700000000000000000e+01,6.042963743209838867e+00,1.351108103990554810e-01,5.708456411957740784e-02,1.999341064229721354e+01
3.800000000000000000e+01,6.172188758850097656e+00,1.348027288913726807e-01,5.651371926069259644e-02,1.982297185196811995e+01
3.900000000000000000e+01,6.294435739517211914e+00,1.345117241144180298e-01,5.659826472401618958e-02,1.971707898571662199e+01
4.000000000000000000e+01,6.383786916732788086e+00,1.341625005006790161e-01,5.571363493800163269e-02,1.956096664750531033e+01
4.100000000000000000e+01,6.497090101242065430e+00,1.336526870727539062e-01,5.654718354344367981e-02,1.927193561362759056e+01
4.200000000000000000e+01,6.617829561233520508e+00,1.331050395965576172e-01,5.545415729284286499e-02,1.911136307226126263e+01
4.300000000000000000e+01,6.753003835678100586e+00,1.322224289178848267e-01,5.499586462974548340e-02,1.900967446256084159e+01
4.400000000000000000e+01,6.878929853439331055e+00,1.323623508214950562e-01,5.478442460298538208e-02,1.894839708916838816e+01
4.500000000000000000e+01,6.992997407913208008e+00,1.320327222347259521e-01,5.509988218545913696e-02,1.892368213901336560e+01
4.600000000000000000e+01,7.111096143722534180e+00,1.320430040359497070e-01,5.498538538813591003e-02,1.890312033660039148e+01
4.700000000000000000e+01,7.281825542449951172e+00,1.320314854383468628e-01,5.502731725573539734e-02,1.888545475792841088e+01
4.800000000000000000e+01,7.502729177474975586e+00,1.315774619579315186e-01,5.510720610618591309e-02,1.880986328513628081e+01
4.900000000000000000e+01,7.630069017410278320e+00,1.312127113342285156e-01,5.491351336240768433e-02,1.873948910150438962e+01
5.000000000000000000e+01,7.738461732864379883e+00,1.287105381488800049e-01,5.586927756667137146e-02,1.860056715854276987e+01
5.100000000000000000e+01,7.817898988723754883e+00,1.293551176786422729e-01,5.532299354672431946e-02,1.849301801564364212e+01
5.200000000000000000e+01,7.901764154434204102e+00,1.266360729932785034e-01,5.535520240664482117e-02,1.836319285888685116e+01
5.300000000000000000e+01,8.004837989807128906e+00,1.265675872564315796e-01,5.506816506385803223e-02,1.830239551698076639e+01
5.400000000000000000e+01,8.168320894241333008e+00,1.261057406663894653e-01,5.499510094523429871e-02,1.817434843566727665e+01
5.500000000000000000e+01,8.315474033355712891e+00,1.261416077613830566e-01,5.501787737011909485e-02,1.816521469688531454e+01
5.600000000000000000e+01,8.416178703308105469e+00,1.260879486799240112e-01,5.502805486321449280e-02,1.815714864970635745e+01
5.700000000000000000e+01,8.607257127761840820e+00,1.260787844657897949e-01,5.504411458969116211e-02,1.815157652289040158e+01
5.800000000000000000e+01,8.739395380020141602e+00,1.260700076818466187e-01,5.503222718834877014e-02,1.814712322273345180e+01
5.900000000000000000e+01,8.852571249008178711e+00,1.260688304901123047e-01,5.503143742680549622e-02,1.814322408811975151e+01
6.000000000000000000e+01,8.949940204620361328e+00,1.260670274496078491e-01,5.502853915095329285e-02,1.814087123086248710e+01
6.100000000000000000e+01,9.070682287216186523e+00,1.260557621717453003e-01,5.497908964753150940e-02,1.813716564485549654e+01
6.200000000000000000e+01,9.181255817413330078e+00,1.260553896427154541e-01,5.497356131672859192e-02,1.813587902872053093e+01
6.300000000000000000e+01,9.349201202392578125e+00,1.260555237531661987e-01,5.493983253836631775e-02,1.813430628951904566e+01
6.400000000000000000e+01,9.498804330825805664e+00,1.260459125041961670e-01,5.490868166089057922e-02,1.813132388037853815e+01
6.500000000000000000e+01,9.632591009140014648e+00,1.260427832603454590e-01,5.491691082715988159e-02,1.812810344351338188e+01
6.600000000000000000e+01,9.734634876251220703e+00,1.260482221841812134e-01,5.492340773344039917e-02,1.812264928044420742e+01
6.700000000000000000e+01,9.817730188369750977e+00,1.260354965925216675e-01,5.485748872160911560e-02,1.811506124944220275e+01
6.800000000000000000e+01,9.919122219085693359e+00,1.262518465518951416e-01,5.500444769859313965e-02,1.809461077743498691e+01
6.900000000000000000e+01,9.998969554901123047e+00,1.257744729518890381e-01,5.442156642675399780e-02,1.804437347997285102e+01
7.000000000000000000e+01,1.008357906341552734e+01,1.246852427721023560e-01,5.407663434743881226e-02,1.797442510516121317e+01
7.100000000000000000e+01,1.016587877273559570e+01,1.252782046794891357e-01,5.428063869476318359e-02,1.789411906483205073e+01
7.200000000000000000e+01,1.027413082122802734e+01,1.242881566286087036e-01,5.389501154422760010e-02,1.782256578931312418e+01
7.300000000000000000e+01,1.033236622810363770e+01,1.232630610466003418e-01,5.278573557734489441e-02,1.772999724593447013e+01
7.400000000000000000e+01,1.039947390556335449e+01,1.233018860220909119e-01,5.308115109801292419e-02,1.766968362858358432e+01
7.500000000000000000e+01,1.050017428398132324e+01,1.229457482695579529e-01,5.259232595562934875e-02,1.760769886314621857e+01
7.600000000000000000e+01,1.063595485687255859e+01,1.227407231926918030e-01,5.269505456089973450e-02,1.750919281120489401e+01
7.700000000000000000e+01,1.078292012214660645e+01,1.229565218091011047e-01,5.355733260512351990e-02,1.743504088180203837e+01
7.800000000000000000e+01,1.088315439224243164e+01,1.221413016319274902e-01,5.191788077354431152e-02,1.722975521249081865e+01
7.900000000000000000e+01,1.097856307029724121e+01,1.215669438242912292e-01,5.155351758003234863e-02,1.699787284039429736e+01
8.000000000000000000e+01,1.106894516944885254e+01,1.217694655060768127e-01,5.120021104812622070e-02,1.693649691476037589e+01
8.100000000000000000e+01,1.116732788085937500e+01,1.215795949101448059e-01,5.115263536572456360e-02,1.690257560210380916e+01
8.200000000000000000e+01,1.126764655113220215e+01,1.211327090859413147e-01,5.104708671569824219e-02,1.687990669424184986e+01
8.300000000000000000e+01,1.134932231903076172e+01,1.211782470345497131e-01,5.106966942548751831e-02,1.683858105981678221e+01
8.400000000000000000e+01,1.143214941024780273e+01,1.209597587585449219e-01,5.102690681815147400e-02,1.681715614472915732e+01
8.500000000000000000e+01,1.152425289154052734e+01,1.208731457591056824e-01,5.110105872154235840e-02,1.676926565173496542e+01
8.600000000000000000e+01,1.166768789291381836e+01,1.209290102124214172e-01,5.084791406989097595e-02,1.674755467646456353e+01
8.700000000000000000e+01,1.173344469070434570e+01,1.210779696702957153e-01,5.107093974947929382e-02,1.669952432050572355e+01
8.800000000000000000e+01,1.181605768203735352e+01,1.207200437784194946e-01,5.086337774991989136e-02,1.663895141160464419e+01
8.900000000000000000e+01,1.189848947525024414e+01,1.209423243999481201e-01,5.117598176002502441e-02,1.657542878483435445e+01
9.000000000000000000e+01,1.198266267776489258e+01,1.205056905746459961e-01,5.108623951673507690e-02,1.650170355409289158e+01
9.100000000000000000e+01,1.204981017112731934e+01,1.201472431421279907e-01,5.075168609619140625e-02,1.643363170219019764e+01
9.200000000000000000e+01,1.214972615242004395e+01,1.201250553131103516e-01,5.066057294607162476e-02,1.631844191593958371e+01
9.300000000000000000e+01,1.224960660934448242e+01,1.199238821864128113e-01,5.053067952394485474e-02,1.628131674808852836e+01
9.400000000000000000e+01,1.238293671607971191e+01,1.198157295584678650e-01,5.054375529289245605e-02,1.625607782932046064e+01
9.500000000000000000e+01,1.251559948921203613e+01,1.198046132922172546e-01,5.063072219491004944e-02,1.623800629127341466e+01
9.600000000000000000e+01,1.270181107521057129e+01,1.198133155703544617e-01,5.068704858422279358e-02,1.623126484577377582e+01
9.700000000000000000e+01,1.280495524406433105e+01,1.198082938790321350e-01,5.064997449517250061e-02,1.622594215479929858e+01
9.800000000000000000e+01,1.291701078414916992e+01,1.198047026991844177e-01,5.075518041849136353e-02,1.622103217794164465e+01
9.900000000000000000e+01,1.303237652778625488e+01,1.197929903864860535e-01,5.067523568868637085e-02,1.621610153150564670e+01
1.000000000000000000e+02,1.314867377281188965e+01,1.197743490338325500e-01,5.059725046157836914e-02,1.620835229574419145e+01
1.010000000000000000e+02,1.326466441154479980e+01,1.197701618075370789e-01,5.062684044241905212e-02,1.619741290328703798e+01
1.020000000000000000e+02,1.338237786293029785e+01,1.197761073708534241e-01,5.057080462574958801e-02,1.619139858813326427e+01
1.030000000000000000e+02,1.346572613716125488e+01,1.197722181677818298e-01,5.058652535080909729e-02,1.617896054515415116e+01
1.040000000000000000e+02,1.363855576515197754e+01,1.196813136339187622e-01,5.043696984648704529e-02,1.617218702873958946e+01
1.050000000000000000e+02,1.377366256713867188e+01,1.196594908833503723e-01,5.036283656954765320e-02,1.616788352865008349e+01
1.060000000000000000e+02,1.384851956367492676e+01,1.196435838937759399e-01,5.040023475885391235e-02,1.616295615340637681e+01
1.070000000000000000e+02,1.394883656501770020e+01,1.196604371070861816e-01,5.032279342412948608e-02,1.616015969998731805e+01
1.080000000000000000e+02,1.403234243392944336e+01,1.195919513702392578e-01,5.039765313267707825e-02,1.615029598081502016e+01
1.090000000000000000e+02,1.411644768714904785e+01,1.195677891373634338e-01,5.039834603667259216e-02,1.613972687033785292e+01
1.100000000000000000e+02,1.421575212478637695e+01,1.193851903080940247e-01,5.055740848183631897e-02,1.612936622043151402e+01
1.110000000000000000e+02,1.431554079055786133e+01,1.197816878557205200e-01,5.042253434658050537e-02,1.611749030359904822e+01
1.120000000000000000e+02,1.439959406852722168e+01,1.202846989035606384e-01,5.045620352029800415e-02,1.607515779360461039e+01
1.130000000000000000e+02,1.448194408416748047e+01,1.191633567214012146e-01,5.037065967917442322e-02,1.600435130425751495e+01
1.140000000000000000e+02,1.463229298591613770e+01,1.155675426125526428e-01,5.064313858747482300e-02,1.586523210924857352e+01
1.150000000000000000e+02,1.473193049430847168e+01,1.130402833223342896e-01,5.083349347114562988e-02,1.573327434194013819e+01
1.160000000000000000e+02,1.483186197280883789e+01,1.116375923156738281e-01,5.126103386282920837e-02,1.555746259269215415e+01
1.170000000000000000e+02,1.493199992179870605e+01,1.099983602762222290e-01,5.215077102184295654e-02,1.540425123108968108e+01
1.180000000000000000e+02,1.501531529426574707e+01,1.104459166526794434e-01,5.187391862273216248e-02,1.530657961178073379e+01
1.190000000000000000e+02,1.511550188064575195e+01,1.094500795006752014e-01,5.175698921084403992e-02,1.515215223580302073e+01
1.200000000000000000e+02,1.523209667205810547e+01,1.090776547789573669e-01,5.164499580860137939e-02,1.501152330767997789e+01
1.210000000000000000e+02,1.535077905654907227e+01,1.091308966279029846e-01,5.036131665110588074e-02,1.488949128102731834e+01
1.220000000000000000e+02,1.548707246780395508e+01,1.084737554192543030e-01,5.033412948250770569e-02,1.476783172854549697e+01
1.230000000000000000e+02,1.566571426391601562e+01,1.081209257245063782e-01,5.035980045795440674e-02,1.467414747856829926e+01
1.240000000000000000e+02,1.578258466720581055e+01,1.081376224756240845e-01,5.018153414130210876e-02,1.464106950477748725e+01
1.250000000000000000e+02,1.588229632377624512e+01,1.080555245280265808e-01,5.013498663902282715e-02,1.461699461834786717e+01
1.260000000000000000e+02,1.598806571960449219e+01,1.079598367214202881e-01,5.008494853973388672e-02,1.459017022224591997e+01
1.270000000000000000e+02,1.606952905654907227e+01,1.079720407724380493e-01,5.006481707096099854e-02,1.457883005088173789e+01
1.280000000000000000e+02,1.614854812622070312e+01,1.080092042684555054e-01,5.011200532317161560e-02,1.457140014399522698e+01
1.290000000000000000e+02,1.623222684860229492e+01,1.079725250601768494e-01,5.019195750355720520e-02,1.456589636437120916e+01
1.300000000000000000e+02,1.629884719848632812e+01,1.079670265316963196e-01,5.019412562251091003e-02,1.456289635575856778e+01
1.310000000000000000e+02,1.639880824089050293e+01,1.079488620162010193e-01,5.018150806427001953e-02,1.456042493019030459e+01
1.320000000000000000e+02,1.648200559616088867e+01,1.079424396157264709e-01,5.017167329788208008e-02,1.455830787391801096e+01
1.330000000000000000e+02,1.659883427619934082e+01,1.079508140683174133e-01,5.018481239676475525e-02,1.455638434370835199e+01
1.340000000000000000e+02,1.674212193489074707e+01,1.079421862959861755e-01,5.017139017581939697e-02,1.455413227386121378e+01
1.350000000000000000e+02,1.683267712593078613e+01,1.079332008957862854e-01,5.016015842556953430e-02,1.455219012237135701e+01
1.360000000000000000e+02,1.691534447669982910e+01,1.079360768198966980e-01,5.019276961684226990e-02,1.455007618295795524e+01
1.370000000000000000e+02,1.699871826171875000e+01,1.079313308000564575e-01,5.014982819557189941e-02,1.454781441058559821e+01
1.380000000000000000e+02,1.708224201202392578e+01,1.079106032848358154e-01,5.010438337922096252e-02,1.454546952541535987e+01
1.390000000000000000e+02,1.718196034431457520e+01,1.079130843281745911e-01,5.010882392525672913e-02,1.454170034493939667e+01
1.400000000000000000e+02,1.730362677574157715e+01,1.079111471772193909e-01,5.006260424852371216e-02,1.453818257197712427e+01
1.410000000000000000e+02,1.743205714225769043e+01,1.079133450984954834e-01,5.001543089747428894e-02,1.453591841798520612e+01
1.420000000000000000e+02,1.758222007751464844e+01,1.078942567110061646e-01,4.997734725475311279e-02,1.453379442687077017e+01
1.430000000000000000e+02,1.777823472023010254e+01,1.078909486532211304e-01,4.998067766427993774e-02,1.453208091387109135e+01
1.440000000000000000e+02,1.786539125442504883e+01,1.078873053193092346e-01,5.000288411974906921e-02,1.453123963686465459e+01
1.450000000000000000e+02,1.795525860786437988e+01,1.078896522521972656e-01,5.001630261540412903e-02,1.453048410227064480e+01
1.460000000000000000e+02,1.803911924362182617e+01,1.078872382640838623e-01,5.000527575612068176e-02,1.452981342473063542e+01
1.470000000000000000e+02,1.812147188186645508e+01,1.078902259469032288e-01,5.002655461430549622e-02,1.452872898916398725e+01
1.480000000000000000e+02,1.821554613113403320e+01,1.078972145915031433e-01,5.008285865187644958e-02,1.452781303102101873e+01
1.490000000000000000e+02,1.829873991012573242e+01,1.079035252332687378e-01,5.010132119059562683e-02,1.452672788414557914e+01
1.500000000000000000e+02,1.841551971435546875e+01,1.078999117016792297e-01,5.005694180727005005e-02,1.452223189459312280e+01
1.510000000000000000e+02,1.858189845085144043e+01,1.078871861100196838e-01,4.998646676540374756e-02,1.451799046640461199e+01
1.520000000000000000e+02,1.873209571838378906e+01,1.078679859638214111e-01,4.990767687559127808e-02,1.451388339307261433e+01
1.530000000000000000e+02,1.883208179473876953e+01,1.078518703579902649e-01,4.986313730478286743e-02,1.450939547778138206e+01
1.540000000000000000e+02,1.895047950744628906e+01,1.078399494290351868e-01,4.982038214802742004e-02,1.450487347753224121e+01
1.550000000000000000e+02,1.908212423324584961e+01,1.078176796436309814e-01,4.960976168513298035e-02,1.449985656420659907e+01
1.560000000000000000e+02,1.921522831916809082e+01,1.077826842665672302e-01,4.957613348960876465e-02,1.449426571990268720e+01
1.570000000000000000e+02,1.933246421813964844e+01,1.077637374401092529e-01,4.948193207383155823e-02,1.448788968334763183e+01
1.580000000000000000e+02,1.943237161636352539e+01,1.077584102749824524e-01,4.941217228770256042e-02,1.448431932667241995e+01
1.590000000000000000e+02,1.951912307739257812e+01,1.077354177832603455e-01,4.939878731966018677e-02,1.448008427537861742e+01
1.600000000000000000e+02,1.961780118942260742e+01,1.077249720692634583e-01,4.930928722023963928e-02,1.447726687129675227e+01
1.610000000000000000e+02,1.969860744476318359e+01,1.077324748039245605e-01,4.923970624804496765e-02,1.447242816897001916e+01
1.620000000000000000e+02,1.976538395881652832e+01,1.077192723751068115e-01,4.919990152120590210e-02,1.446929141000999230e+01
1.630000000000000000e+02,1.985023951530456543e+01,1.077192574739456177e-01,4.921384900808334351e-02,1.446696438002398821e+01
1.640000000000000000e+02,1.993268227577209473e+01,1.077146232128143311e-01,4.918556287884712219e-02,1.446482163199549831e+01
1.650000000000000000e+02,1.999879956245422363e+01,1.077098548412322998e-01,4.915527254343032837e-02,1.446438497699358194e+01
1.660000000000000000e+02,2.006536650657653809e+01,1.077141016721725464e-01,4.916376993060112000e-02,1.446396533810492890e+01
1.670000000000000000e+02,2.012572526931762695e+01,1.077170222997665405e-01,4.916093125939369202e-02,1.446354151547093636e+01
1.680000000000000000e+02,2.019842910766601562e+01,1.077144593000411987e-01,4.914435371756553650e-02,1.446301008102012986e+01
1.690000000000000000e+02,2.026538705825805664e+01,1.076970249414443970e-01,4.914919286966323853e-02,1.446003810167479919e+01
1.700000000000000000e+02,2.033207702636718750e+01,1.075780093669891357e-01,4.914347082376480103e-02,1.444565762222139682e+01
1.710000000000000000e+02,2.039907526969909668e+01,1.074759513139724731e-01,4.917900264263153076e-02,1.439874748187564357e+01
1.720000000000000000e+02,2.046535825729370117e+01,1.073628664016723633e-01,4.919142648577690125e-02,1.437357782184050237e+01
1.730000000000000000e+02,2.058447051048278809e+01,1.073092967271804810e-01,4.917564615607261658e-02,1.435688725266984278e+01
1.740000000000000000e+02,2.070058584213256836e+01,1.073214560747146606e-01,4.919609054923057556e-02,1.435262789844513520e+01
1.750000000000000000e+02,2.077062702178955078e+01,1.072828918695449829e-01,4.917965829372406006e-02,1.434933614385493073e+01
1.760000000000000000e+02,2.083274960517883301e+01,1.072843298316001892e-01,4.919214546680450439e-02,1.434849487553041314e+01
1.770000000000000000e+02,2.088224601745605469e+01,1.072827726602554321e-01,4.917663335800170898e-02,1.434803179034798859e+01
1.780000000000000000e+02,2.096596550941467285e+01,1.072871088981628418e-01,4.919670522212982178e-02,1.434600827344120333e+01
1.790000000000000000e+02,2.105168437957763672e+01,1.072890833020210266e-01,4.922153055667877197e-02,1.434413196554783099e+01
1.800000000000000000e+02,2.113203501701354980e+01,1.072837188839912415e-01,4.921210184693336487e-02,1.434218311624261233e+01
1.810000000000000000e+02,2.119934654235839844e+01,1.072841137647628784e-01,4.920897632837295532e-02,1.434098273924327493e+01
1.820000000000000000e+02,2.126545643806457520e+01,1.072804629802703857e-01,4.923025146126747131e-02,1.433975517369907493e+01
1.830000000000000000e+02,2.133337521553039551e+01,1.072792559862136841e-01,4.919640719890594482e-02,1.433819497907222029e+01
1.840000000000000000e+02,2.139875197410583496e+01,1.072720289230346680e-01,4.922297224402427673e-02,1.433633346032427980e+01
1.850000000000000000e+02,2.146537423133850098e+01,1.072623208165168762e-01,4.917248710989952087e-02,1.433466976057520981e+01
1.860000000000000000e+02,2.156907129287719727e+01,1.072594895958900452e-01,4.916847869753837585e-02,1.433316837695628365e+01
1.870000000000000000e+02,2.168284249305725098e+01,1.072521880269050598e-01,4.913701117038726807e-02,1.433199892776116968e+01
1.880000000000000000e+02,2.176240921020507812e+01,1.072437837719917297e-01,4.910984262824058533e-02,1.433091418492211311e+01
1.890000000000000000e+02,2.182398152351379395e+01,1.072409898042678833e-01,4.910413548350334167e-02,1.432990398517603126e+01
1.900000000000000000e+02,2.189870023727416992e+01,1.072244197130203247e-01,4.908627271652221680e-02,1.432773602488169651e+01
1.910000000000000000e+02,2.198500800132751465e+01,1.072105765342712402e-01,4.904138669371604919e-02,1.432585147272761006e+01
1.920000000000000000e+02,2.207770061492919922e+01,1.072087585926055908e-01,4.900316521525382996e-02,1.432430395530154321e+01
1.930000000000000000e+02,2.215230178833007812e+01,1.071996092796325684e-01,4.900001734495162964e-02,1.432307705094749828e+01
1.940000000000000000e+02,2.224893712997436523e+01,1.071981117129325867e-01,4.899639636278152466e-02,1.432177060130529966e+01
1.950000000000000000e+02,2.229898047447204590e+01,1.071949452161788940e-01,4.897955060005187988e-02,1.432145767432863259e+01
1.960000000000000000e+02,2.236571621894836426e+01,1.071930974721908569e-01,4.899106547236442566e-02,1.432108700546679714e+01
1.970000000000000000e+02,2.243209767341613770e+01,1.071913465857505798e-01,4.897708818316459656e-02,1.432072342669336251e+01
1.980000000000000000e+02,2.255288243293762207e+01,1.071905866265296936e-01,4.899381101131439209e-02,1.432023654571132809e+01
1.990000000000000000e+02,2.269925737380981445e+01,1.071937084197998047e-01,4.897968471050262451e-02,1.431975324661885729e+01
2.000000000000000000e+02,2.282788014411926270e+01,1.071957126259803772e-01,4.894280806183815002e-02,1.431909203687246368e+01
2.010000000000000000e+02,2.294022107124328613e+01,1.071932688355445862e-01,4.892585426568984985e-02,1.431846657751356489e+01
2.020000000000000000e+02,2.303515720367431641e+01,1.071938797831535339e-01,4.895162582397460938e-02,1.431737085034923140e+01
2.030000000000000000e+02,2.312968420982360840e+01,1.072012856602668762e-01,4.895013198256492615e-02,1.431626863391259263e+01
2.040000000000000000e+02,2.324695658683776855e+01,1.072000116109848022e-01,4.895751178264617920e-02,1.431582933291001503e+01
2.050000000000000000e+02,2.338201999664306641e+01,1.071965619921684265e-01,4.900438711047172546e-02,1.431505045661487152e+01
2.060000000000000000e+02,2.354852843284606934e+01,1.071955040097236633e-01,4.896872118115425110e-02,1.431426161419562249e+01
2.070000000000000000e+02,2.370618510246276855e+01,1.072101518511772156e-01,4.897107183933258057e-02,1.431227281605413282e+01
2.080000000000000000e+02,2.378338456153869629e+01,1.072074845433235168e-01,4.890131577849388123e-02,1.430971440508690762e+01
2.090000000000000000e+02,2.384902787208557129e+01,1.071079671382904053e-01,4.889561608433723450e-02,1.430137940627845339e+01
2.100000000000000000e+02,2.391552686691284180e+01,1.068146750330924988e-01,4.883298277854919434e-02,1.428350270399712763e+01
2.110000000000000000e+02,2.396594667434692383e+01,1.067647114396095276e-01,4.885133728384971619e-02,1.419064356804543969e+01
2.120000000000000000e+02,2.403696608543395996e+01,1.064485907554626465e-01,4.884341731667518616e-02,1.413827611899594139e+01
2.130000000000000000e+02,2.408286952972412109e+01,1.051058545708656311e-01,4.875634983181953430e-02,1.406728915968917093e+01
2.140000000000000000e+02,2.416558337211608887e+01,1.044527366757392883e-01,4.870829358696937561e-02,1.401991097083773496e+01
2.150000000000000000e+02,2.423714876174926758e+01,1.042283847928047180e-01,4.863779991865158081e-02,1.397604126941734037e+01
2.160000000000000000e+02,2.431558251380920410e+01,1.035844907164573669e-01,4.855772852897644043e-02,1.392195977562875697e+01
2.170000000000000000e+02,2.439997148513793945e+01,1.033055707812309265e-01,4.855522513389587402e-02,1.385783177735682870e+01
2.180000000000000000e+02,2.446528434753417969e+01,1.032533943653106689e-01,4.855313897132873535e-02,1.380778920948611344e+01
2.190000000000000000e+02,2.458429455757141113e+01,1.030759364366531372e-01,4.852778464555740356e-02,1.379019846663960536e+01
2.200000000000000000e+02,2.471542954444885254e+01,1.031950637698173523e-01,4.850964993238449097e-02,1.375382007681038132e+01
2.210000000000000000e+02,2.488549065589904785e+01,1.028110831975936890e-01,4.849816486239433289e-02,1.373799131548406294e+01
2.220000000000000000e+02,2.499879837036132812e+01,1.028070002794265747e-01,4.849512875080108643e-02,1.373615369683000509e+01
2.230000000000000000e+02,2.510129284858703613e+01,1.027984619140625000e-01,4.849192872643470764e-02,1.373491361218462536e+01
2.240000000000000000e+02,2.522351765632629395e+01,1.027997359633445740e-01,4.848660901188850403e-02,1.373397766116901764e+01
2.250000000000000000e+02,2.531809830665588379e+01,1.027015075087547302e-01,4.849506914615631104e-02,1.373031587396244646e+01
2.260000000000000000e+02,2.541846513748168945e+01,1.026706323027610779e-01,4.849153012037277222e-02,1.372796764298052530e+01
2.270000000000000000e+02,2.553841376304626465e+01,1.026518791913986206e-01,4.849873110651969910e-02,1.372632071955426980e+01
2.280000000000000000e+02,2.570161485671997070e+01,1.026728153228759766e-01,4.847807064652442932e-02,1.372498458291335588e+01
2.290000000000000000e+02,2.581212401390075684e+01,1.026734635233879089e-01,4.845976084470748901e-02,1.372370048993775882e+01
2.300000000000000000e+02,2.592478609085083008e+01,1.026662662625312805e-01,4.843267425894737244e-02,1.372230243618897561e+01
2.310000000000000000e+02,2.602749657630920410e+01,1.026671752333641052e-01,4.846765846014022827e-02,1.372089839443424175e+01
2.320000000000000000e+02,2.611712884902954102e+01,1.026561036705970764e-01,4.841338470578193665e-02,1.371943751674289302e+01
