timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
3.500000000000000000e+01,3.614984035491943359e+00,8.599116653203964233e-02,8.520251512527465820e-02,2.013734484152465143e+01
3.600000000000000000e+01,3.676313400268554688e+00,8.620135486125946045e-02,8.538499474525451660e-02,1.997605541358612768e+01
3.700000000000000000e+01,3.738419771194458008e+00,8.585456758737564087e-02,8.511110395193099976e-02,1.985727598933198124e+01
3.800000000000000000e+01,3.859789609909057617e+00,8.501785993576049805e-02,8.432351052761077881e-02,1.951570975094374205e+01
3.900000000000000000e+01,4.007896661758422852e+00,8.378756046295166016e-02,8.319546282291412354e-02,1.929398393299008774e+01
4.000000000000000000e+01,4.428670883178710938e+00,8.168125897645950317e-02,8.117458224296569824e-02,1.898450433989655295e+01
4.100000000000000000e+01,4.591106653213500977e+00,8.086519688367843628e-02,8.045823872089385986e-02,1.878793862213073140e+01
4.200000000000000000e+01,4.742281913757324219e+00,8.027194440364837646e-02,7.983227819204330444e-02,1.855730605798793675e+01
4.300000000000000000e+01,4.888505935668945312e+00,7.953567802906036377e-02,7.903139293193817139e-02,1.838048292160156549e+01
4.400000000000000000e+01,5.023289442062377930e+00,7.943887263536453247e-02,7.894225418567657471e-02,1.815987405791256037e+01
4.500000000000000000e+01,5.194101095199584961e+00,7.982699573040008545e-02,7.929751276969909668e-02,1.800851456811785312e+01
4.600000000000000000e+01,5.354555130004882812e+00,7.920392602682113647e-02,7.862006127834320068e-02,1.780164326530692520e+01
4.700000000000000000e+01,5.515554189682006836e+00,7.962117344141006470e-02,7.905345410108566284e-02,1.765489495520314733e+01
4.800000000000000000e+01,5.668518304824829102e+00,7.833425700664520264e-02,7.766757905483245850e-02,1.744994555453661178e+01
4.900000000000000000e+01,5.815857648849487305e+00,7.804278284311294556e-02,7.747175544500350952e-02,1.735712263444216674e+01
5.000000000000000000e+01,5.958011388778686523e+00,7.806020975112915039e-02,7.743377238512039185e-02,1.727400948479037623e+01
5.100000000000000000e+01,6.092262029647827148e+00,7.788926362991333008e-02,7.724194973707199097e-02,1.722201880334651491e+01
5.200000000000000000e+01,6.228221416473388672e+00,7.838249951601028442e-02,7.766470313072204590e-02,1.710129598329104539e+01
5.300000000000000000e+01,6.374893188476562500e+00,7.796718925237655640e-02,7.703784108161926270e-02,1.699571864700079615e+01
5.400000000000000000e+01,6.565935850143432617e+00,7.724334299564361572e-02,7.651644945144653320e-02,1.684790575698157156e+01
5.500000000000000000e+01,6.784639120101928711e+00,7.726278156042098999e-02,7.653578370809555054e-02,1.671295452311998275e+01
5.600000000000000000e+01,6.971438884735107422e+00,7.666437327861785889e-02,7.622041553258895874e-02,1.657985563944240326e+01
5.700000000000000000e+01,7.438960552215576172e+00,7.647509872913360596e-02,7.613786309957504272e-02,1.652106922375189413e+01
5.800000000000000000e+01,7.632263422012329102e+00,7.645101845264434814e-02,7.619719207286834717e-02,1.642246498269722466e+01
5.900000000000000000e+01,7.765546798706054688e+00,7.628741115331649780e-02,7.601457834243774414e-02,1.633548076645173097e+01
6.000000000000000000e+01,7.906332731246948242e+00,7.589954882860183716e-02,7.564231008291244507e-02,1.620092650812851076e+01
6.100000000000000000e+01,8.043990373611450195e+00,7.530028373003005981e-02,7.504955679178237915e-02,1.604887250886310568e+01
6.200000000000000000e+01,8.180369615554809570e+00,7.521434128284454346e-02,7.498022913932800293e-02,1.596989813651634194e+01
6.300000000000000000e+01,8.313740015029907227e+00,7.448676228523254395e-02,7.422563433647155762e-02,1.587229596163464684e+01
6.400000000000000000e+01,8.448227167129516602e+00,7.339163869619369507e-02,7.309990376234054565e-02,1.573873991610456358e+01
6.500000000000000000e+01,8.586420059204101562e+00,7.319457083940505981e-02,7.289727777242660522e-02,1.565210284482471792e+01
6.600000000000000000e+01,8.717477560043334961e+00,7.204964756965637207e-02,7.172473520040512085e-02,1.552368624320734014e+01
6.700000000000000000e+01,8.858445405960083008e+00,7.174944132566452026e-02,7.141693681478500366e-02,1.543952707648533362e+01
6.800000000000000000e+01,8.996174097061157227e+00,7.168707996606826782e-02,7.135271281003952026e-02,1.530680339308144156e+01
6.900000000000000000e+01,9.137305259704589844e+00,7.090497016906738281e-02,7.055109739303588867e-02,1.522067043626531913e+01
7.000000000000000000e+01,9.269036531448364258e+00,7.076621055603027344e-02,7.040879130363464355e-02,1.510854740988108524e+01
7.100000000000000000e+01,9.417816162109375000e+00,7.060110569000244141e-02,7.023949921131134033e-02,1.503381319326495102e+01
7.200000000000000000e+01,9.559759855270385742e+00,6.939335912466049194e-02,6.900045275688171387e-02,1.491585384600978514e+01
7.300000000000000000e+01,9.698276519775390625e+00,6.931620836257934570e-02,6.892131268978118896e-02,1.483806212316982887e+01
7.400000000000000000e+01,9.830652713775634766e+00,6.923259794712066650e-02,6.883540004491806030e-02,1.471817800858334380e+01
7.500000000000000000e+01,9.970484972000122070e+00,6.849773973226547241e-02,6.808120757341384888e-02,1.459715613003914925e+01
7.600000000000000000e+01,1.011748647689819336e+01,6.788881868124008179e-02,6.745611876249313354e-02,1.444548692547109248e+01
7.700000000000000000e+01,1.025980305671691895e+01,6.801212579011917114e-02,6.758261471986770630e-02,1.434786468184170971e+01
7.800000000000000000e+01,1.040054273605346680e+01,6.667944788932800293e-02,6.621345132589340210e-02,1.418964450425985113e+01
7.900000000000000000e+01,1.054850816726684570e+01,6.578239798545837402e-02,6.529049575328826904e-02,1.400734645336395268e+01
8.000000000000000000e+01,1.070896673202514648e+01,6.541034579277038574e-02,6.490819156169891357e-02,1.380738405448427741e+01
8.100000000000000000e+01,1.116422224044799805e+01,6.394531577825546265e-02,6.340076029300689697e-02,1.360386133615865312e+01
8.200000000000000000e+01,1.130805683135986328e+01,6.147379428148269653e-02,6.085510924458503723e-02,1.339848284841746739e+01
8.300000000000000000e+01,1.146180248260498047e+01,6.157124787569046021e-02,6.095553562045097351e-02,1.319276792075737426e+01
8.400000000000000000e+01,1.161320710182189941e+01,6.035404279828071594e-02,5.970051512122154236e-02,1.306347513062572752e+01
8.500000000000000000e+01,1.174833035469055176e+01,5.873388797044754028e-02,5.802817270159721375e-02,1.283692115363895780e+01
8.600000000000000000e+01,1.188851165771484375e+01,5.813736468553543091e-02,5.741187185049057007e-02,1.270470318239717145e+01
8.700000000000000000e+01,1.201310300827026367e+01,5.631330609321594238e-02,5.552560091018676758e-02,1.251806636649189208e+01
8.800000000000000000e+01,1.215651059150695801e+01,5.473967641592025757e-02,5.389576032757759094e-02,1.239870399509692689e+01
8.900000000000000000e+01,1.234190678596496582e+01,5.357605218887329102e-02,5.268901586532592773e-02,1.220154776385347795e+01
9.000000000000000000e+01,1.251272702217102051e+01,5.287127569317817688e-02,5.195733532309532166e-02,1.204345561803694409e+01
9.100000000000000000e+01,1.270905804634094238e+01,5.095361545681953430e-02,4.996263608336448669e-02,1.187408673029267803e+01
9.200000000000000000e+01,1.290232396125793457e+01,5.042856931686401367e-02,4.941445589065551758e-02,1.173746561008248079e+01
9.300000000000000000e+01,1.306046104431152344e+01,5.044054612517356873e-02,4.942696914076805115e-02,1.169798868411440118e+01
9.400000000000000000e+01,1.321755027770996094e+01,5.039738118648529053e-02,4.938016831874847412e-02,1.162230210490693239e+01
9.500000000000000000e+01,1.366717362403869629e+01,5.012367293238639832e-02,4.909854754805564880e-02,1.152800424392183487e+01
9.600000000000000000e+01,1.375994324684143066e+01,5.013384670019149780e-02,4.910191148519515991e-02,1.143236497077894498e+01
9.700000000000000000e+01,1.385195279121398926e+01,5.005595088005065918e-02,4.901960864663124084e-02,1.134101775476597140e+01
9.800000000000000000e+01,1.394404792785644531e+01,4.980374872684478760e-02,4.876128956675529480e-02,1.125752171724986184e+01
9.900000000000000000e+01,1.405111646652221680e+01,5.004073679447174072e-02,4.902594909071922302e-02,1.108882693659492347e+01
1.000000000000000000e+02,1.416932749748229980e+01,4.963958635926246643e-02,4.860775545239448547e-02,1.098018811813493834e+01
1.010000000000000000e+02,1.435278940200805664e+01,5.002211779356002808e-02,4.900589585304260254e-02,1.088144807019477867e+01
1.020000000000000000e+02,1.453721547126770020e+01,4.925496503710746765e-02,4.820010438561439514e-02,1.079674228012380865e+01
1.030000000000000000e+02,1.473936629295349121e+01,4.920677468180656433e-02,4.814816638827323914e-02,1.075757967645223090e+01
1.040000000000000000e+02,1.494888997077941895e+01,4.941319674253463745e-02,4.837021976709365845e-02,1.070442437452167539e+01
1.050000000000000000e+02,1.513071393966674805e+01,4.947619885206222534e-02,4.843927547335624695e-02,1.064326780432446284e+01
1.060000000000000000e+02,1.531787705421447754e+01,4.931044578552246094e-02,4.826766997575759888e-02,1.058364181469957543e+01
1.070000000000000000e+02,1.545360112190246582e+01,4.928740113973617554e-02,4.824302718043327332e-02,1.054934374177050671e+01
1.080000000000000000e+02,1.558292198181152344e+01,4.903845116496086121e-02,4.798346012830734253e-02,1.050695870924907283e+01
1.090000000000000000e+02,1.570818901062011719e+01,4.896554350852966309e-02,4.790780693292617798e-02,1.047830538444705439e+01
1.100000000000000000e+02,1.586822152137756348e+01,4.855889454483985901e-02,4.748060181736946106e-02,1.044595693196132302e+01
1.110000000000000000e+02,1.601124739646911621e+01,4.872770607471466064e-02,4.765662550926208496e-02,1.042091471281615789e+01
1.120000000000000000e+02,1.615593266487121582e+01,4.870597645640373230e-02,4.763167724013328552e-02,1.036648301191494959e+01
1.130000000000000000e+02,1.630854249000549316e+01,4.846685007214546204e-02,4.738343879580497742e-02,1.032213456845077815e+01
1.140000000000000000e+02,1.644653630256652832e+01,4.846259951591491699e-02,4.737211763858795166e-02,1.028734087723711177e+01
1.150000000000000000e+02,1.660924935340881348e+01,4.839592054486274719e-02,4.732098802924156189e-02,1.025412973390941929e+01
1.160000000000000000e+02,1.676997113227844238e+01,4.795938730239868164e-02,4.692298546433448792e-02,1.022046781319637887e+01
1.170000000000000000e+02,1.694175291061401367e+01,4.814638197422027588e-02,4.712193086743354797e-02,1.015233160910128518e+01
1.180000000000000000e+02,1.708877730369567871e+01,4.827553033828735352e-02,4.725574702024459839e-02,1.009786789934954143e+01
1.190000000000000000e+02,1.723756074905395508e+01,4.789164289832115173e-02,4.684226214885711670e-02,1.002226231568752546e+01
1.200000000000000000e+02,1.770563602447509766e+01,4.782857745885848999e-02,4.681509733200073242e-02,9.970249105373982346e+00
1.210000000000000000e+02,1.786255979537963867e+01,4.786815494298934937e-02,4.689070954918861389e-02,9.899027506827396294e+00
1.220000000000000000e+02,1.800999712944030762e+01,4.789498075842857361e-02,4.693567752838134766e-02,9.855852992625095510e+00
1.230000000000000000e+02,1.816476964950561523e+01,4.790540039539337158e-02,4.698084667325019836e-02,9.823441713530465691e+00
1.240000000000000000e+02,1.832454752922058105e+01,4.810718819499015808e-02,4.713427647948265076e-02,9.787990598288201838e+00
1.250000000000000000e+02,1.849467277526855469e+01,4.807456210255622864e-02,4.712634906172752380e-02,9.760323969197404637e+00
1.260000000000000000e+02,1.864832782745361328e+01,4.796917364001274109e-02,4.700909182429313660e-02,9.740577601425989940e+00
1.270000000000000000e+02,1.882523155212402344e+01,4.773262515664100647e-02,4.682921245694160461e-02,9.725265766644882959e+00
1.280000000000000000e+02,1.899421811103820801e+01,4.761984199285507202e-02,4.672945663332939148e-02,9.711589539296539897e+00
1.290000000000000000e+02,1.914526009559631348e+01,4.763468727469444275e-02,4.675197228789329529e-02,9.699107112114358387e+00
1.300000000000000000e+02,1.931906294822692871e+01,4.758829623460769653e-02,4.673463106155395508e-02,9.681770999975668701e+00
1.310000000000000000e+02,1.947661066055297852e+01,4.754877090454101562e-02,4.668912291526794434e-02,9.663002591436512745e+00
1.320000000000000000e+02,1.965334725379943848e+01,4.711966589093208313e-02,4.623151570558547974e-02,9.570610411542865847e+00
1.330000000000000000e+02,1.980860257148742676e+01,4.707539826631546021e-02,4.619563370943069458e-02,9.558426935023927484e+00
1.340000000000000000e+02,1.995386219024658203e+01,4.727425053715705872e-02,4.643288999795913696e-02,9.486156247942709285e+00
1.350000000000000000e+02,2.009668421745300293e+01,4.711414128541946411e-02,4.624664038419723511e-02,9.413127117238090591e+00
1.360000000000000000e+02,2.024844264984130859e+01,4.710307717323303223e-02,4.621126502752304077e-02,9.386963364195482384e+00
1.370000000000000000e+02,2.040869355201721191e+01,4.713863134384155273e-02,4.624053090810775757e-02,9.348598815534121087e+00
1.380000000000000000e+02,2.054365611076354980e+01,4.703554883599281311e-02,4.613226279616355896e-02,9.290195927485388694e+00
1.390000000000000000e+02,2.068097376823425293e+01,4.676356166601181030e-02,4.582336172461509705e-02,9.165241509192100011e+00
1.400000000000000000e+02,2.082022261619567871e+01,4.672322049736976624e-02,4.574738070368766785e-02,9.033966347433068478e+00
1.410000000000000000e+02,2.099921321868896484e+01,4.643669724464416504e-02,4.547982290387153625e-02,8.894324980865055963e+00
1.420000000000000000e+02,2.148027348518371582e+01,4.640378430485725403e-02,4.548609629273414612e-02,8.766555975590664573e+00
1.430000000000000000e+02,2.164949965476989746e+01,4.610083624720573425e-02,4.517193511128425598e-02,8.656325510024146297e+00
1.440000000000000000e+02,2.179423618316650391e+01,4.606137797236442566e-02,4.513188078999519348e-02,8.638782336772917958e+00
1.450000000000000000e+02,2.196815347671508789e+01,4.613132774829864502e-02,4.520491510629653931e-02,8.605693004680112779e+00
1.460000000000000000e+02,2.212214922904968262e+01,4.591639712452888489e-02,4.497320577502250671e-02,8.543927715617780194e+00
1.470000000000000000e+02,2.227306318283081055e+01,4.584719240665435791e-02,4.490506649017333984e-02,8.493160769713554714e+00
1.480000000000000000e+02,2.240692877769470215e+01,4.588115960359573364e-02,4.495744407176971436e-02,8.443390053625916991e+00
1.490000000000000000e+02,2.254407596588134766e+01,4.592943564057350159e-02,4.500188305974006653e-02,8.422240995809138653e+00
1.500000000000000000e+02,2.266697573661804199e+01,4.619758203625679016e-02,4.522178322076797485e-02,8.384112168242563001e+00
1.510000000000000000e+02,2.280213975906372070e+01,4.626759141683578491e-02,4.523476585745811462e-02,8.336868207665062869e+00
1.520000000000000000e+02,2.295339846611022949e+01,4.616108909249305725e-02,4.514799639582633972e-02,8.286592937584924101e+00
1.530000000000000000e+02,2.308378911018371582e+01,4.585362970829010010e-02,4.492718726396560669e-02,8.234814351277748301e+00
1.540000000000000000e+02,2.321878719329833984e+01,4.572759568691253662e-02,4.488869011402130127e-02,8.181953960774436041e+00
1.550000000000000000e+02,2.335061836242675781e+01,4.556791111826896667e-02,4.477499052882194519e-02,8.127575876573638780e+00
1.560000000000000000e+02,2.350004339218139648e+01,4.553501680493354797e-02,4.479879513382911682e-02,8.071482704457823232e+00
1.570000000000000000e+02,2.363553261756896973e+01,4.491500183939933777e-02,4.450629279017448425e-02,8.014256058845909081e+00
1.580000000000000000e+02,2.378537297248840332e+01,4.482994973659515381e-02,4.454459249973297119e-02,7.956185887356290287e+00
1.590000000000000000e+02,2.391702842712402344e+01,4.470679536461830139e-02,4.447130113840103149e-02,7.897293377017819971e+00
1.600000000000000000e+02,2.404976224899291992e+01,4.477412998676300049e-02,4.452531784772872925e-02,7.837479183161147667e+00
1.610000000000000000e+02,2.418407416343688965e+01,4.486763477325439453e-02,4.457364231348037720e-02,7.776607477178613337e+00
1.620000000000000000e+02,2.434285473823547363e+01,4.468190297484397888e-02,4.445224627852439880e-02,7.714571761646434211e+00
1.630000000000000000e+02,2.477568006515502930e+01,4.462588205933570862e-02,4.439551383256912231e-02,7.651333465159122937e+00
1.640000000000000000e+02,2.491625690460205078e+01,4.450390115380287170e-02,4.426691308617591858e-02,7.586931112279148515e+00
1.650000000000000000e+02,2.505966520309448242e+01,4.460012540221214294e-02,4.436459019780158997e-02,7.499503859850879195e+00
1.660000000000000000e+02,2.520140600204467773e+01,4.449793696403503418e-02,4.425328597426414490e-02,7.423226249583479763e+00
1.670000000000000000e+02,2.534201860427856445e+01,4.492272064089775085e-02,4.469459131360054016e-02,7.336378267041945733e+00
1.680000000000000000e+02,2.547362279891967773e+01,4.477692767977714539e-02,4.454472661018371582e-02,7.258240881431239799e+00
1.690000000000000000e+02,2.561263012886047363e+01,4.465307667851448059e-02,4.441863670945167542e-02,7.177605628726223763e+00
1.700000000000000000e+02,2.575758433341979980e+01,4.381690546870231628e-02,4.356068000197410583e-02,7.100941052046861657e+00
1.710000000000000000e+02,2.591119050979614258e+01,4.354675486683845520e-02,4.328297823667526245e-02,6.999576813172080136e+00
1.720000000000000000e+02,2.605922269821166992e+01,4.376464337110519409e-02,4.350668564438819885e-02,6.907333754104830525e+00
1.730000000000000000e+02,2.621422529220581055e+01,4.392872378230094910e-02,4.367508739233016968e-02,6.814546629277936418e+00
1.740000000000000000e+02,2.635692954063415527e+01,4.400939121842384338e-02,4.375787451863288879e-02,6.723914165469627946e+00
1.750000000000000000e+02,2.648633766174316406e+01,4.219438508152961731e-02,4.189390316605567932e-02,6.626453219554624852e+00
1.760000000000000000e+02,2.662326979637145996e+01,4.160695150494575500e-02,4.129004478454589844e-02,6.525387306902398876e+00
1.770000000000000000e+02,2.676216650009155273e+01,4.076774790883064270e-02,4.042682424187660217e-02,6.440828361853434103e+00
1.780000000000000000e+02,2.689345765113830566e+01,4.053408280014991760e-02,4.018635675311088562e-02,6.347607436285167992e+00
1.790000000000000000e+02,2.704178905487060547e+01,4.070734605193138123e-02,4.036467149853706360e-02,6.257967847312823295e+00
1.800000000000000000e+02,2.745092678070068359e+01,4.089291393756866455e-02,4.055561497807502747e-02,6.221043842322155015e+00
1.810000000000000000e+02,2.753621053695678711e+01,4.047834128141403198e-02,4.012898355722427368e-02,6.170812431182101321e+00
1.820000000000000000e+02,2.761118936538696289e+01,4.045321792364120483e-02,4.010312631726264954e-02,6.129600567652525811e+00
1.830000000000000000e+02,2.768271040916442871e+01,4.030578210949897766e-02,3.995135799050331116e-02,6.108876171623899509e+00
1.840000000000000000e+02,2.775479769706726074e+01,4.029384255409240723e-02,3.993906825780868530e-02,6.095512203746229041e+00
1.850000000000000000e+02,2.782947611808776855e+01,4.043607786297798157e-02,4.008547961711883545e-02,6.070707787516662179e+00
1.860000000000000000e+02,2.790721774101257324e+01,4.034532979130744934e-02,3.999207168817520142e-02,6.039543465236452136e+00
1.870000000000000000e+02,2.797667646408081055e+01,4.021276533603668213e-02,3.985559567809104919e-02,6.032885644576551520e+00
1.880000000000000000e+02,2.804104399681091309e+01,4.022636264562606812e-02,3.986959531903266907e-02,6.024161481309453947e+00
1.890000000000000000e+02,2.810333156585693359e+01,4.015644639730453491e-02,3.979761525988578796e-02,6.003904000475653646e+00
1.900000000000000000e+02,2.816389513015747070e+01,4.006182774901390076e-02,3.970018774271011353e-02,5.983647967349297048e+00
1.910000000000000000e+02,2.822927308082580566e+01,4.001426324248313904e-02,3.965121135115623474e-02,5.961328503593576578e+00
1.920000000000000000e+02,2.831399321556091309e+01,4.003592208027839661e-02,3.967351093888282776e-02,5.940070794190014603e+00
1.930000000000000000e+02,2.842072129249572754e+01,3.999374806880950928e-02,3.963008895516395569e-02,5.919502478759616437e+00
1.940000000000000000e+02,2.865758991241455078e+01,3.998167812824249268e-02,3.961766511201858521e-02,5.907945232082708387e+00
1.950000000000000000e+02,2.871660947799682617e+01,3.986861556768417358e-02,3.950121998786926270e-02,5.893878222642218390e+00
1.960000000000000000e+02,2.878400301933288574e+01,3.976353630423545837e-02,3.939300402998924255e-02,5.878033722308669162e+00
1.970000000000000000e+02,2.885235691070556641e+01,3.973364457488059998e-02,3.936223313212394714e-02,5.869128353142296639e+00
1.980000000000000000e+02,2.891583895683288574e+01,3.964620456099510193e-02,3.927215188741683960e-02,5.857132538349899775e+00
1.990000000000000000e+02,2.897671341896057129e+01,3.960216417908668518e-02,3.922678902745246887e-02,5.849976702579400722e+00
2.000000000000000000e+02,2.904236078262329102e+01,3.959637880325317383e-02,3.922082483768463135e-02,5.844954147045678283e+00
2.010000000000000000e+02,2.911389327049255371e+01,3.958734124898910522e-02,3.921151161193847656e-02,5.841199023431801862e+00
2.020000000000000000e+02,2.917554879188537598e+01,3.959137573838233948e-02,3.921566903591156006e-02,5.838848370802589116e+00
2.030000000000000000e+02,2.924024152755737305e+01,3.959542140364646912e-02,3.921983763575553894e-02,5.836756054601183408e+00
2.040000000000000000e+02,2.933880591392517090e+01,3.954439610242843628e-02,3.916727006435394287e-02,5.834333320487999686e+00
2.050000000000000000e+02,2.942783570289611816e+01,3.921815380454063416e-02,3.883111476898193359e-02,5.827642871754315834e+00
2.060000000000000000e+02,2.949133968353271484e+01,3.895815834403038025e-02,3.856312856078147888e-02,5.795179072292402367e+00
2.070000000000000000e+02,2.955134034156799316e+01,3.886765241622924805e-02,3.846982866525650024e-02,5.728095708715253309e+00
2.080000000000000000e+02,2.961087465286254883e+01,3.872515633702278137e-02,3.832291066646575928e-02,5.645232728174751635e+00
2.090000000000000000e+02,2.982205533981323242e+01,3.874102607369422913e-02,3.833927214145660400e-02,5.594714901982490218e+00
2.100000000000000000e+02,2.989934515953063965e+01,3.866826370358467102e-02,3.826424852013587952e-02,5.549400697244564640e+00
2.110000000000000000e+02,2.998038530349731445e+01,3.863349184393882751e-02,3.822838887572288513e-02,5.533336758437214620e+00
2.120000000000000000e+02,3.006049346923828125e+01,3.859653323888778687e-02,3.819027915596961975e-02,5.525229017156719991e+00
2.130000000000000000e+02,3.015449643135070801e+01,3.857646510004997253e-02,3.816958144307136536e-02,5.519747634356726884e+00
2.140000000000000000e+02,3.024259018898010254e+01,3.856906294822692871e-02,3.816194832324981689e-02,5.515700297251767026e+00
2.150000000000000000e+02,3.039082264900207520e+01,3.858120366930961609e-02,3.817446902394294739e-02,5.512132173874312535e+00
2.160000000000000000e+02,3.049299359321594238e+01,3.856093809008598328e-02,3.815357014536857605e-02,5.508721324989533485e+00
2.170000000000000000e+02,3.057702922821044922e+01,3.856493160128593445e-02,3.815769031643867493e-02,5.505872373002880238e+00
2.180000000000000000e+02,3.066412472724914551e+01,3.854595869779586792e-02,3.813812136650085449e-02,5.503444953507228732e+00
2.190000000000000000e+02,3.074612903594970703e+01,3.854599595069885254e-02,3.813815861940383911e-02,5.501310512720749557e+00
2.200000000000000000e+02,3.082712459564208984e+01,3.855648636817932129e-02,3.814897686243057251e-02,5.499398209850435038e+00
2.210000000000000000e+02,3.091512632369995117e+01,3.854389488697052002e-02,3.813599422574043274e-02,5.497648142487381762e+00
2.220000000000000000e+02,3.100703620910644531e+01,3.855831921100616455e-02,3.815086930990219116e-02,5.496058731514861684e+00
2.230000000000000000e+02,3.109216213226318359e+01,3.852165490388870239e-02,3.811305388808250427e-02,5.494580983455011669e+00
2.240000000000000000e+02,3.117712545394897461e+01,3.853689134120941162e-02,3.812877088785171509e-02,5.493096268889128275e+00
2.250000000000000000e+02,3.126311802864074707e+01,3.851709142327308655e-02,3.810834884643554688e-02,5.491461477508320144e+00
2.260000000000000000e+02,3.137016296386718750e+01,3.850495070219039917e-02,3.809582814574241638e-02,5.488765548316335341e+00
2.270000000000000000e+02,3.146403574943542480e+01,3.849384561181068420e-02,3.808437287807464600e-02,5.482356104179064715e+00
2.280000000000000000e+02,3.156003284454345703e+01,3.848261758685112000e-02,3.807279467582702637e-02,5.470872904110773760e+00
2.290000000000000000e+02,3.164811277389526367e+01,3.844308480620384216e-02,3.803202137351036072e-02,5.449630272799958597e+00
2.300000000000000000e+02,3.173111605644226074e+01,3.831613063812255859e-02,3.790106996893882751e-02,5.421717978688032069e+00
2.310000000000000000e+02,3.214221572875976562e+01,3.836618363857269287e-02,3.795269876718521118e-02,5.393684762479468375e+00
2.320000000000000000e+02,3.222927618026733398e+01,3.840912133455276489e-02,3.799698874354362488e-02,5.367451230840062593e+00
