timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
4.400000000000000000e+01,5.480906486511230469e+00,1.294230371713638306e-01,5.408034473657608032e-02,1.848574629592147645e+01
4.500000000000000000e+01,5.558376789093017578e+00,1.287182420492172241e-01,5.429866909980773926e-02,1.835102852913920657e+01
4.600000000000000000e+01,5.627503395080566406e+00,1.285501420497894287e-01,5.404717847704887390e-02,1.816611742865521961e+01
4.700000000000000000e+01,5.688372135162353516e+00,1.273977309465408325e-01,5.354659259319305420e-02,1.799242618729447685e+01
4.800000000000000000e+01,5.749345779418945312e+00,1.236251443624496460e-01,5.323925614356994629e-02,1.787505738001848243e+01
4.900000000000000000e+01,5.809439897537231445e+00,1.195575892925262451e-01,5.331379920244216919e-02,1.763715373116923502e+01
5.000000000000000000e+01,5.869130373001098633e+00,1.181232631206512451e-01,5.318685993552207947e-02,1.749787777790274745e+01
5.100000000000000000e+01,5.930941104888916016e+00,1.176589578390121460e-01,5.286120995879173279e-02,1.730533205177582801e+01
5.200000000000000000e+01,5.991354465484619141e+00,1.170758232474327087e-01,5.263102799654006958e-02,1.717691241506441457e+01
5.300000000000000000e+01,6.098089218139648438e+00,1.165836006402969360e-01,5.253069102764129639e-02,1.700366195686155280e+01
5.400000000000000000e+01,6.201903581619262695e+00,1.160413250327110291e-01,5.247896164655685425e-02,1.681061505619576479e+01
5.500000000000000000e+01,6.311289787292480469e+00,1.142825409770011902e-01,5.193284153938293457e-02,1.660869782058948019e+01
5.600000000000000000e+01,6.411383867263793945e+00,1.145457923412322998e-01,5.207346007227897644e-02,1.645675611979423891e+01
5.700000000000000000e+01,6.506162405014038086e+00,1.135977953672409058e-01,5.208343639969825745e-02,1.636914106069665564e+01
5.800000000000000000e+01,6.601631164550781250e+00,1.131968870759010315e-01,5.168865993618965149e-02,1.623152397625565158e+01
5.900000000000000000e+01,6.696266412734985352e+00,1.124897748231887817e-01,5.260651186108589172e-02,1.606739008245222777e+01
6.000000000000000000e+01,6.781745672225952148e+00,1.119947806000709534e-01,5.176537111401557922e-02,1.589147930855804347e+01
6.100000000000000000e+01,6.863969802856445312e+00,1.106511726975440979e-01,5.151001363992691040e-02,1.576065827989850376e+01
6.200000000000000000e+01,6.952374219894409180e+00,1.093788146972656250e-01,5.332858487963676453e-02,1.559326408803775799e+01
6.300000000000000000e+01,7.565479516983032227e+00,1.086473837494850159e-01,5.308909714221954346e-02,1.544772544261662084e+01
6.400000000000000000e+01,7.712057113647460938e+00,1.087754517793655396e-01,5.330652743577957153e-02,1.532061116345299823e+01
6.500000000000000000e+01,7.864058256149291992e+00,1.083968058228492737e-01,5.163718760013580322e-02,1.521429495142951716e+01
6.600000000000000000e+01,8.034056425094604492e+00,1.081773564219474792e-01,5.149858072400093079e-02,1.510568080042096284e+01
6.700000000000000000e+01,8.201298236846923828e+00,1.081155389547348022e-01,5.139363929629325867e-02,1.509145124178558284e+01
6.800000000000000000e+01,8.354438304901123047e+00,1.081497967243194580e-01,5.137267336249351501e-02,1.507017987185155583e+01
6.900000000000000000e+01,8.595766305923461914e+00,1.081446260213851929e-01,5.210178717970848083e-02,1.500140270964609712e+01
7.000000000000000000e+01,8.729215145111083984e+00,1.079823151230812073e-01,5.052761361002922058e-02,1.490223908335475755e+01
7.100000000000000000e+01,8.841353178024291992e+00,1.080829277634620667e-01,5.309150740504264832e-02,1.478751750876241644e+01
7.200000000000000000e+01,8.955706596374511719e+00,1.079793199896812439e-01,5.159750208258628845e-02,1.472694097479211450e+01
7.300000000000000000e+01,9.133965253829956055e+00,1.068994179368019104e-01,4.925708100199699402e-02,1.461343888926837309e+01
7.400000000000000000e+01,9.334996938705444336e+00,1.062784418463706970e-01,4.954900592565536499e-02,1.447655709725726680e+01
7.500000000000000000e+01,9.547994613647460938e+00,1.064902171492576599e-01,4.941011965274810791e-02,1.439627126814368197e+01
7.600000000000000000e+01,9.732474088668823242e+00,1.057117506861686707e-01,5.001923814415931702e-02,1.431302331147060514e+01
7.700000000000000000e+01,9.903476953506469727e+00,1.056620478630065918e-01,4.938443005084991455e-02,1.422417019923179282e+01
7.800000000000000000e+01,1.000345683097839355e+01,1.047996655106544495e-01,4.862021282315254211e-02,1.409132792166052894e+01
7.900000000000000000e+01,1.011836290359497070e+01,1.048751100897789001e-01,4.906774312257766724e-02,1.385295043191890407e+01
8.000000000000000000e+01,1.031036496162414551e+01,1.046021953225135803e-01,4.804572463035583496e-02,1.370972605713044956e+01
8.100000000000000000e+01,1.053536176681518555e+01,1.046593487262725830e-01,4.819616302847862244e-02,1.360621470179990311e+01
8.200000000000000000e+01,1.107334780693054199e+01,1.046416461467742920e-01,4.806344956159591675e-02,1.356175054984377226e+01
8.300000000000000000e+01,1.127437782287597656e+01,1.046628430485725403e-01,4.819978401064872742e-02,1.354161372668139052e+01
8.400000000000000000e+01,1.141692662239074707e+01,1.046338379383087158e-01,4.819761961698532104e-02,1.352703166047033712e+01
8.500000000000000000e+01,1.156224155426025391e+01,1.046245172619819641e-01,4.803480952978134155e-02,1.351568795553101410e+01
8.600000000000000000e+01,1.168313741683959961e+01,1.045669317245483398e-01,4.794570058584213257e-02,1.350274616407890704e+01
8.700000000000000000e+01,1.180394124984741211e+01,1.045441776514053345e-01,4.802682623267173767e-02,1.349021079273768819e+01
8.800000000000000000e+01,1.191329050064086914e+01,1.045580655336380005e-01,4.820339754223823547e-02,1.347944694533048349e+01
8.900000000000000000e+01,1.202910423278808594e+01,1.045770943164825439e-01,4.817459732294082642e-02,1.347012156453063447e+01
9.000000000000000000e+01,1.214083528518676758e+01,1.045745983719825745e-01,4.815385118126869202e-02,1.346068494042426877e+01
9.100000000000000000e+01,1.224868059158325195e+01,1.045540124177932739e-01,4.817128926515579224e-02,1.345304567702591569e+01
9.200000000000000000e+01,1.235686135292053223e+01,1.045442894101142883e-01,4.819617420434951782e-02,1.344512842748697068e+01
9.300000000000000000e+01,1.246371912956237793e+01,1.045355498790740967e-01,4.819291457533836365e-02,1.343659442145551708e+01
9.400000000000000000e+01,1.258425140380859375e+01,1.045086234807968140e-01,4.819100722670555115e-02,1.342735434026227281e+01
9.500000000000000000e+01,1.268645715713500977e+01,1.045014932751655579e-01,4.816867038607597351e-02,1.341600627672605661e+01
9.600000000000000000e+01,1.278272557258605957e+01,1.042330190539360046e-01,4.816794022917747498e-02,1.340068018279555773e+01
9.700000000000000000e+01,1.287040495872497559e+01,1.036260202527046204e-01,4.816868901252746582e-02,1.337572184002974929e+01
9.800000000000000000e+01,1.298226356506347656e+01,1.031112670898437500e-01,4.812635853886604309e-02,1.335658003737268729e+01
9.900000000000000000e+01,1.306365156173706055e+01,1.026594117283821106e-01,4.814044013619422913e-02,1.332574019714499158e+01
1.000000000000000000e+02,1.316659474372863770e+01,1.024249568581581116e-01,4.814218357205390930e-02,1.330177429466136374e+01
1.010000000000000000e+02,1.330759668350219727e+01,1.021185815334320068e-01,4.811155423521995544e-02,1.326251015311904524e+01
1.020000000000000000e+02,1.345059418678283691e+01,1.016606837511062622e-01,4.808688908815383911e-02,1.318629608929848729e+01
1.030000000000000000e+02,1.364358830451965332e+01,9.980808198451995850e-02,4.800353571772575378e-02,1.308307922687886382e+01
1.040000000000000000e+02,1.376259374618530273e+01,1.002363115549087524e-01,4.802061989903450012e-02,1.295405242588975625e+01
1.050000000000000000e+02,1.387560033798217773e+01,9.856072068214416504e-02,4.772932454943656921e-02,1.281087580808397774e+01
1.060000000000000000e+02,1.398959803581237793e+01,9.594242274761199951e-02,4.741795733571052551e-02,1.266728555411185653e+01
1.070000000000000000e+02,1.410602831840515137e+01,9.609945118427276611e-02,4.739434272050857544e-02,1.257162727540539571e+01
1.080000000000000000e+02,1.417428231239318848e+01,9.530982375144958496e-02,4.749918729066848755e-02,1.244089139350121798e+01
1.090000000000000000e+02,1.427728438377380371e+01,9.530872851610183716e-02,4.797301813960075378e-02,1.234600274311940993e+01
1.100000000000000000e+02,1.438819909095764160e+01,9.457232803106307983e-02,4.649630561470985413e-02,1.219779554213043937e+01
1.110000000000000000e+02,1.456619739532470703e+01,9.484888613224029541e-02,4.802034795284271240e-02,1.209023331479844288e+01
1.120000000000000000e+02,1.465919756889343262e+01,9.369627386331558228e-02,4.658960923552513123e-02,1.191471343138339023e+01
1.130000000000000000e+02,1.509720015525817871e+01,9.387940168380737305e-02,4.663979262113571167e-02,1.179448938549690595e+01
1.140000000000000000e+02,1.518819594383239746e+01,9.348905831575393677e-02,4.756176471710205078e-02,1.160897573873359612e+01
1.150000000000000000e+02,1.528320097923278809e+01,9.259949624538421631e-02,4.886593297123908997e-02,1.148458689865608306e+01
1.160000000000000000e+02,1.538524961471557617e+01,9.023422747850418091e-02,4.770181328058242798e-02,1.129627579517137193e+01
1.170000000000000000e+02,1.551424098014831543e+01,8.880658447742462158e-02,4.716132953763008118e-02,1.116608177886430653e+01
1.180000000000000000e+02,1.560229015350341797e+01,8.944756537675857544e-02,4.679361730813980103e-02,1.108089167955794352e+01
1.190000000000000000e+02,1.569529008865356445e+01,8.910038322210311890e-02,4.612576961517333984e-02,1.099264721816156332e+01
1.200000000000000000e+02,1.579231810569763184e+01,8.884191513061523438e-02,4.585797339677810669e-02,1.093572567059205269e+01
1.210000000000000000e+02,1.588924431800842285e+01,8.825534582138061523e-02,4.554169252514839172e-02,1.088566625493252715e+01
1.220000000000000000e+02,1.599428701400756836e+01,8.522579073905944824e-02,4.527607560157775879e-02,1.081401557361728649e+01
1.230000000000000000e+02,1.609828352928161621e+01,8.370413631200790405e-02,4.503022134304046631e-02,1.076058214471986574e+01
1.240000000000000000e+02,1.620431733131408691e+01,8.408372849225997925e-02,4.484128579497337341e-02,1.069396032768538518e+01
1.250000000000000000e+02,1.629528641700744629e+01,8.437565714120864868e-02,4.482812806963920593e-02,1.066812769541366279e+01
1.260000000000000000e+02,1.638631176948547363e+01,8.419506251811981201e-02,4.480976983904838562e-02,1.064415745353654330e+01
1.270000000000000000e+02,1.648228764533996582e+01,8.293956518173217773e-02,4.491460695862770081e-02,1.060426696581506434e+01
1.280000000000000000e+02,1.658025836944580078e+01,8.235277235507965088e-02,4.494444653391838074e-02,1.057331861353544333e+01
1.290000000000000000e+02,1.667632603645324707e+01,8.137664198875427246e-02,4.489533975720405579e-02,1.052725763740327913e+01
1.300000000000000000e+02,1.706362366676330566e+01,8.212260901927947998e-02,4.492559283971786499e-02,1.049513533301631973e+01
1.310000000000000000e+02,1.715362501144409180e+01,8.147839456796646118e-02,4.501068964600563049e-02,1.044731502916246768e+01
1.320000000000000000e+02,1.724362301826477051e+01,8.125136047601699829e-02,4.489032924175262451e-02,1.041320388857290702e+01
1.330000000000000000e+02,1.733181715011596680e+01,8.172770589590072632e-02,4.507277533411979675e-02,1.035092357971626242e+01
1.340000000000000000e+02,1.741899800300598145e+01,8.080488443374633789e-02,4.475374519824981689e-02,1.030612772751499762e+01
1.350000000000000000e+02,1.750903153419494629e+01,8.008164167404174805e-02,4.445100575685501099e-02,1.023934229519396411e+01
1.360000000000000000e+02,1.760708332061767578e+01,7.990062236785888672e-02,4.445528611540794373e-02,1.019004831410298806e+01
1.370000000000000000e+02,1.769628500938415527e+01,7.943169027566909790e-02,4.435107111930847168e-02,1.011217151639218059e+01
1.380000000000000000e+02,1.778723406791687012e+01,7.972720265388488770e-02,4.441760852932929993e-02,1.005620745568793062e+01
1.390000000000000000e+02,1.787610197067260742e+01,7.867562770843505859e-02,4.405792802572250366e-02,9.971767354308678222e+00
1.400000000000000000e+02,1.797429800033569336e+01,7.785914838314056396e-02,4.375587403774261475e-02,9.911327373593218582e+00
1.410000000000000000e+02,1.806535434722900391e+01,7.695776969194412231e-02,4.363672062754631042e-02,9.815349193845218423e+00
1.420000000000000000e+02,1.816635942459106445e+01,7.668145745992660522e-02,4.363510385155677795e-02,9.746877749723196871e+00
1.430000000000000000e+02,1.827222633361816406e+01,7.587201893329620361e-02,4.364582151174545288e-02,9.637658965943838751e+00
1.440000000000000000e+02,1.838022780418395996e+01,7.475989311933517456e-02,4.349694773554801941e-02,9.560733618607205386e+00
1.450000000000000000e+02,1.848622512817382812e+01,7.386215776205062866e-02,4.351931437849998474e-02,9.431026865756656719e+00
1.460000000000000000e+02,1.858522224426269531e+01,7.345654815435409546e-02,4.343168437480926514e-02,9.342831468987540688e+00
1.470000000000000000e+02,1.867822384834289551e+01,7.022186368703842163e-02,4.344592988491058350e-02,9.199244104031944147e+00
1.480000000000000000e+02,1.877124142646789551e+01,6.981587409973144531e-02,4.338885843753814697e-02,9.103976790139940434e+00
1.490000000000000000e+02,1.886222362518310547e+01,6.759942322969436646e-02,4.316813871264457703e-02,8.957620550731933307e+00
1.500000000000000000e+02,1.895022177696228027e+01,6.693784147500991821e-02,4.315792769193649292e-02,8.858899551763622426e+00
1.510000000000000000e+02,1.904027843475341797e+01,6.534098088741302490e-02,4.316555708646774292e-02,8.730882111817049207e+00
1.520000000000000000e+02,1.946027684211730957e+01,6.427267193794250488e-02,4.308163002133369446e-02,8.649007409109021438e+00
1.530000000000000000e+02,1.956129407882690430e+01,6.394687294960021973e-02,4.340642318129539490e-02,8.594613002709795779e+00
1.540000000000000000e+02,1.965029835700988770e+01,6.457397341728210449e-02,4.457005485892295837e-02,8.489808343176960648e+00
1.550000000000000000e+02,1.973628044128417969e+01,6.327501684427261353e-02,4.405478388071060181e-02,8.417303482817855453e+00
1.560000000000000000e+02,1.985836195945739746e+01,6.198097392916679382e-02,4.352637007832527161e-02,8.275303526330247905e+00
1.570000000000000000e+02,1.998129677772521973e+01,6.194590032100677490e-02,4.320131987333297729e-02,8.151686489607273600e+00
1.580000000000000000e+02,2.010031771659851074e+01,6.131497398018836975e-02,4.343201592564582825e-02,8.028117097719663420e+00
1.590000000000000000e+02,2.021932029724121094e+01,6.113615632057189941e-02,4.386971145868301392e-02,7.918525275324585166e+00
1.600000000000000000e+02,2.028727912902832031e+01,6.111283972859382629e-02,4.334498569369316101e-02,7.883693446530520177e+00
1.610000000000000000e+02,2.036334252357482910e+01,6.075097247958183289e-02,4.314817488193511963e-02,7.816577882510466146e+00
1.620000000000000000e+02,2.043191218376159668e+01,6.064252555370330811e-02,4.314827173948287964e-02,7.739747149196237963e+00
1.630000000000000000e+02,2.049407029151916504e+01,6.065366044640541077e-02,4.321443662047386169e-02,7.719572658002773480e+00
1.640000000000000000e+02,2.072495770454406738e+01,6.061536073684692383e-02,4.319643974304199219e-02,7.707404593514998403e+00
1.650000000000000000e+02,2.079206252098083496e+01,6.067520380020141602e-02,4.345231503248214722e-02,7.671577102232138401e+00
1.660000000000000000e+02,2.085429263114929199e+01,6.069304794073104858e-02,4.322480410337448120e-02,7.658951333819516094e+00
1.670000000000000000e+02,2.091557574272155762e+01,6.065136194229125977e-02,4.310969635844230652e-02,7.651789054994289074e+00
1.680000000000000000e+02,2.097664761543273926e+01,6.062583252787590027e-02,4.308891668915748596e-02,7.612913031461793878e+00
1.690000000000000000e+02,2.103685140609741211e+01,6.072953343391418457e-02,4.314269870519638062e-02,7.562521463658034904e+00
1.700000000000000000e+02,2.109822511672973633e+01,6.062882766127586365e-02,4.302002117037773132e-02,7.510187828839153035e+00
1.710000000000000000e+02,2.116515469551086426e+01,6.040837615728378296e-02,4.292639344930648804e-02,7.396664233066600147e+00
1.720000000000000000e+02,2.123127484321594238e+01,6.034718081355094910e-02,4.281736910343170166e-02,7.331504538384979952e+00
1.730000000000000000e+02,2.129943156242370605e+01,5.941759422421455383e-02,4.286082088947296143e-02,7.226698360613511340e+00
1.740000000000000000e+02,2.137467932701110840e+01,5.927011370658874512e-02,4.281486943364143372e-02,7.162659546364109175e+00
1.750000000000000000e+02,2.162064862251281738e+01,5.828578770160675049e-02,4.276634752750396729e-02,7.057543567944458474e+00
1.760000000000000000e+02,2.170353746414184570e+01,5.714030563831329346e-02,4.261603951454162598e-02,6.985433885852567748e+00
1.770000000000000000e+02,2.178312373161315918e+01,5.689739435911178589e-02,4.265543818473815918e-02,6.924014491781260716e+00
1.780000000000000000e+02,2.186037039756774902e+01,5.640153214335441589e-02,4.265063256025314331e-02,6.870143267298121970e+00
1.790000000000000000e+02,2.194371271133422852e+01,5.521420761942863464e-02,4.267795756459236145e-02,6.817574015364630924e+00
1.800000000000000000e+02,2.200832390785217285e+01,5.538916960358619690e-02,4.270929098129272461e-02,6.777761753862789007e+00
1.810000000000000000e+02,2.207233715057373047e+01,5.373330786824226379e-02,4.268661513924598694e-02,6.728161035858960304e+00
1.820000000000000000e+02,2.215453910827636719e+01,5.335011333227157593e-02,4.267865791916847229e-02,6.677495022319744677e+00
1.830000000000000000e+02,2.224787139892578125e+01,5.317356437444686890e-02,4.265456274151802063e-02,6.622111541465695694e+00
1.840000000000000000e+02,2.237558078765869141e+01,5.237440392374992371e-02,4.265917092561721802e-02,6.567080526166596322e+00
1.850000000000000000e+02,2.250258278846740723e+01,5.252103880047798157e-02,4.266138002276420593e-02,6.541136338121448901e+00
1.860000000000000000e+02,2.261661148071289062e+01,5.206862837076187134e-02,4.265541955828666687e-02,6.499778366726108203e+00
1.870000000000000000e+02,2.271058130264282227e+01,5.155723169445991516e-02,4.264670237898826599e-02,6.455333389814812861e+00
1.880000000000000000e+02,2.279658031463623047e+01,5.152706056833267212e-02,4.264419898390769958e-02,6.435875222355363690e+00
1.890000000000000000e+02,2.320044541358947754e+01,5.169950053095817566e-02,4.265641421079635620e-02,6.400939575409884341e+00
1.900000000000000000e+02,2.327361702919006348e+01,5.163409560918807983e-02,4.265185445547103882e-02,6.388569971785980961e+00
1.910000000000000000e+02,2.333243846893310547e+01,5.143195763230323792e-02,4.263688251376152039e-02,6.359932031236096073e+00
1.920000000000000000e+02,2.339302611351013184e+01,5.048475787043571472e-02,4.252866283059120178e-02,6.316109041005023350e+00
1.930000000000000000e+02,2.345687508583068848e+01,5.025870725512504578e-02,4.250730946660041809e-02,6.275875441768631546e+00
1.940000000000000000e+02,2.351762890815734863e+01,5.008296668529510498e-02,4.248932749032974243e-02,6.235683044764765093e+00
1.950000000000000000e+02,2.358203458786010742e+01,4.995066672563552856e-02,4.240887984633445740e-02,6.195478386386149339e+00
1.960000000000000000e+02,2.364208316802978516e+01,5.004256963729858398e-02,4.309791699051856995e-02,6.155178742697998473e+00
1.970000000000000000e+02,2.370219969749450684e+01,4.983299970626831055e-02,4.248448461294174194e-02,6.114650478135669864e+00
1.980000000000000000e+02,2.376315975189208984e+01,4.982790350914001465e-02,4.240000620484352112e-02,6.076261781221895752e+00
1.990000000000000000e+02,2.383012700080871582e+01,5.005475133657455444e-02,4.303387925028800964e-02,5.990624117894469691e+00
2.000000000000000000e+02,2.389641571044921875e+01,5.004414170980453491e-02,4.329919815063476562e-02,5.941082625470460066e+00
2.010000000000000000e+02,2.396950674057006836e+01,5.013510212302207947e-02,4.281622171401977539e-02,5.880009351956944741e+00
2.020000000000000000e+02,2.404209089279174805e+01,5.006991326808929443e-02,4.260389506816864014e-02,5.829779564461777142e+00
2.030000000000000000e+02,2.423503255844116211e+01,4.925366118550300598e-02,4.234853386878967285e-02,5.764693528305427250e+00
2.040000000000000000e+02,2.480546832084655762e+01,4.912741854786872864e-02,4.233382642269134521e-02,5.731053154466325239e+00
2.050000000000000000e+02,2.506346416473388672e+01,4.918469488620758057e-02,4.247321560978889465e-02,5.706251645935933148e+00
2.060000000000000000e+02,2.531446337699890137e+01,4.921819642186164856e-02,4.254703968763351440e-02,5.685318751305619145e+00
2.070000000000000000e+02,2.554946374893188477e+01,4.914563521742820740e-02,4.246726632118225098e-02,5.666711868175775990e+00
2.080000000000000000e+02,2.576063060760498047e+01,4.909167811274528503e-02,4.234310984611511230e-02,5.650821751310638241e+00
2.090000000000000000e+02,2.588030076026916504e+01,4.898048564791679382e-02,4.218991100788116455e-02,5.635653855371508314e+00
2.100000000000000000e+02,2.600777506828308105e+01,4.901813715696334839e-02,4.223074391484260559e-02,5.620975183396309305e+00
2.110000000000000000e+02,2.613852095603942871e+01,4.901389777660369873e-02,4.227475821971893311e-02,5.606952506342467224e+00
2.120000000000000000e+02,2.626689219474792480e+01,4.902110248804092407e-02,4.224059358239173889e-02,5.593138749800122156e+00
2.130000000000000000e+02,2.639416122436523438e+01,4.889569431543350220e-02,4.220750927925109863e-02,5.579672522532959533e+00
2.140000000000000000e+02,2.653761053085327148e+01,4.889634996652603149e-02,4.220851883292198181e-02,5.565988860926969650e+00
2.150000000000000000e+02,2.678861165046691895e+01,4.894042760133743286e-02,4.221301898360252380e-02,5.552184484067144155e+00
2.160000000000000000e+02,2.701676487922668457e+01,4.879559203982353210e-02,4.225286096334457397e-02,5.547268613742565080e+00
2.170000000000000000e+02,2.723077416419982910e+01,4.874209314584732056e-02,4.226129129528999329e-02,5.542913598626729943e+00
2.180000000000000000e+02,2.745876979827880859e+01,4.870763421058654785e-02,4.225499555468559265e-02,5.537159967066301647e+00
2.190000000000000000e+02,2.768176531791687012e+01,4.870092868804931641e-02,4.225298017263412476e-02,5.531988597431454657e+00
2.200000000000000000e+02,2.789376688003540039e+01,4.855921119451522827e-02,4.224283620715141296e-02,5.525206781832542546e+00
2.210000000000000000e+02,2.812468338012695312e+01,4.831879958510398865e-02,4.224617406725883484e-02,5.519224088665860783e+00
2.220000000000000000e+02,2.835671591758728027e+01,4.806289821863174438e-02,4.223850369453430176e-02,5.512028717515036647e+00
2.230000000000000000e+02,2.857123327255249023e+01,4.812285304069519043e-02,4.224130883812904358e-02,5.507007685715241685e+00
2.240000000000000000e+02,2.871611404418945312e+01,4.813594743609428406e-02,4.227198287844657898e-02,5.490902085710709812e+00
2.250000000000000000e+02,2.884415817260742188e+01,4.802072420716285706e-02,4.224160686135292053e-02,5.478775999114176898e+00
2.260000000000000000e+02,2.897863602638244629e+01,4.798483848571777344e-02,4.224435240030288696e-02,5.469329050555278293e+00
2.270000000000000000e+02,2.910934329032897949e+01,4.794864729046821594e-02,4.224094375967979431e-02,5.461820849023029112e+00
2.280000000000000000e+02,2.923525857925415039e+01,4.793957993388175964e-02,4.222757741808891296e-02,5.456176349349391330e+00
2.290000000000000000e+02,2.938012385368347168e+01,4.792656376957893372e-02,4.222345352172851562e-02,5.451202613403610009e+00
2.300000000000000000e+02,2.950202059745788574e+01,4.793981462717056274e-02,4.222811758518218994e-02,5.447157798255801708e+00
2.310000000000000000e+02,2.959998941421508789e+01,4.790143668651580811e-02,4.222124814987182617e-02,5.443827395195672381e+00
2.320000000000000000e+02,2.969203186035156250e+01,4.788182303309440613e-02,4.222220554947853088e-02,5.441003792413293461e+00
