timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.800000000000000000e+01,3.229329824447631836e+00,1.414367854595184326e-01,4.938876628875732422e-02,2.151544289488693451e+01
2.900000000000000000e+01,3.347474575042724609e+00,1.412519812583923340e-01,4.901582375168800354e-02,2.136957065037285375e+01
3.000000000000000000e+01,3.475832939147949219e+00,1.412410438060760498e-01,4.947176203131675720e-02,2.117937765946326323e+01
3.100000000000000000e+01,3.633732318878173828e+00,1.411535590887069702e-01,4.873048886656761169e-02,2.114084529849386840e+01
3.200000000000000000e+01,3.739384174346923828e+00,1.406725794076919556e-01,4.832013323903083801e-02,2.104133101591930455e+01
3.300000000000000000e+01,3.838329076766967773e+00,1.404365003108978271e-01,4.833910614252090454e-02,2.093350961668503274e+01
3.400000000000000000e+01,3.930470943450927734e+00,1.404120773077011108e-01,4.781761765480041504e-02,2.082444871903109274e+01
3.500000000000000000e+01,4.047915697097778320e+00,1.390596330165863037e-01,4.698285087943077087e-02,2.054076788046657143e+01
3.600000000000000000e+01,4.192191362380981445e+00,1.387431174516677856e-01,4.744359850883483887e-02,2.038905815113889730e+01
3.700000000000000000e+01,4.296566247940063477e+00,1.385390907526016235e-01,4.716508090496063232e-02,2.024956702740636416e+01
3.800000000000000000e+01,4.390927553176879883e+00,1.370424479246139526e-01,4.637147858738899231e-02,2.008936372063953257e+01
3.900000000000000000e+01,4.482284784317016602e+00,1.369541287422180176e-01,4.642169550061225891e-02,1.990732680033573843e+01
4.000000000000000000e+01,4.596423625946044922e+00,1.370611339807510376e-01,4.654512554407119751e-02,1.980140613250230075e+01
4.100000000000000000e+01,4.707703590393066406e+00,1.351286023855209351e-01,4.630215838551521301e-02,1.964456911211432555e+01
4.200000000000000000e+01,4.805357933044433594e+00,1.356152594089508057e-01,4.655345529317855835e-02,1.954045455585563928e+01
4.300000000000000000e+01,4.925936937332153320e+00,1.354168504476547241e-01,4.654495790600776672e-02,1.947319465613809442e+01
4.400000000000000000e+01,5.019282102584838867e+00,1.353248208761215210e-01,4.653668031096458435e-02,1.943525849801304872e+01
4.500000000000000000e+01,5.095629692077636719e+00,1.352250874042510986e-01,4.652389883995056152e-02,1.941412859849663519e+01
4.600000000000000000e+01,5.145625591278076172e+00,1.353108882904052734e-01,4.671803861856460571e-02,1.939623682874460897e+01
4.700000000000000000e+01,5.219706296920776367e+00,1.351406723260879517e-01,4.648834094405174255e-02,1.938063517001192082e+01
4.800000000000000000e+01,5.279928207397460938e+00,1.350839734077453613e-01,4.615072906017303467e-02,1.935470862432968886e+01
4.900000000000000000e+01,5.329086065292358398e+00,1.351920068264007568e-01,4.799116030335426331e-02,1.925095174187304892e+01
5.000000000000000000e+01,5.396123886108398438e+00,1.353010237216949463e-01,4.936036840081214905e-02,1.918388278359176979e+01
5.100000000000000000e+01,5.469370365142822266e+00,1.353250443935394287e-01,4.907061532139778137e-02,1.912077791046527864e+01
5.200000000000000000e+01,5.556136369705200195e+00,1.350798606872558594e-01,4.698728770017623901e-02,1.896499850093860573e+01
5.300000000000000000e+01,5.649890661239624023e+00,1.347681283950805664e-01,4.660783335566520691e-02,1.886388452791021919e+01
5.400000000000000000e+01,5.726881027221679688e+00,1.343595832586288452e-01,4.691663384437561035e-02,1.867361153542132968e+01
5.500000000000000000e+01,5.791071891784667969e+00,1.340872198343276978e-01,4.627462103962898254e-02,1.855268365170800493e+01
5.600000000000000000e+01,5.846858263015747070e+00,1.332900524139404297e-01,4.511753842234611511e-02,1.833102572681815090e+01
5.700000000000000000e+01,5.924098491668701172e+00,1.331789791584014893e-01,4.444628208875656128e-02,1.818676330125562757e+01
5.800000000000000000e+01,5.984134912490844727e+00,1.331566870212554932e-01,4.352969303727149963e-02,1.793697137896941740e+01
5.900000000000000000e+01,6.051175355911254883e+00,1.326450556516647339e-01,4.371121525764465332e-02,1.782039505961705927e+01
6.000000000000000000e+01,6.126231908798217773e+00,1.324959546327590942e-01,4.343110322952270508e-02,1.774756937252595534e+01
6.100000000000000000e+01,6.208115577697753906e+00,1.325359344482421875e-01,4.313009977340698242e-02,1.772131195801055981e+01
6.200000000000000000e+01,6.296604633331298828e+00,1.324905157089233398e-01,4.300127550959587097e-02,1.769981672263077144e+01
6.300000000000000000e+01,6.392159461975097656e+00,1.325942128896713257e-01,4.288447275757789612e-02,1.768476103087859030e+01
6.400000000000000000e+01,6.482646465301513672e+00,1.326042711734771729e-01,4.288340359926223755e-02,1.767140329020570277e+01
6.500000000000000000e+01,6.612532138824462891e+00,1.327433139085769653e-01,4.280614480376243591e-02,1.766065223437020038e+01
6.600000000000000000e+01,6.746123075485229492e+00,1.327402591705322266e-01,4.244669899344444275e-02,1.763944904250847401e+01
6.700000000000000000e+01,6.865834951400756836e+00,1.326978355646133423e-01,4.230909422039985657e-02,1.762477306082044137e+01
6.800000000000000000e+01,6.979270696640014648e+00,1.327592879533767700e-01,4.257569089531898499e-02,1.760774887244878784e+01
6.900000000000000000e+01,7.098023891448974609e+00,1.327215731143951416e-01,4.232608526945114136e-02,1.759493170581930599e+01
7.000000000000000000e+01,7.247402906417846680e+00,1.326577812433242798e-01,4.219957813620567322e-02,1.757779489076842339e+01
7.100000000000000000e+01,7.347127199172973633e+00,1.326669454574584961e-01,4.224456846714019775e-02,1.756351877120344085e+01
7.200000000000000000e+01,7.473508596420288086e+00,1.326532214879989624e-01,4.225762560963630676e-02,1.754554675222057725e+01
7.300000000000000000e+01,7.645910024642944336e+00,1.325301527976989746e-01,4.214015603065490723e-02,1.752225048819105524e+01
7.400000000000000000e+01,7.745461463928222656e+00,1.323926150798797607e-01,4.214803874492645264e-02,1.749489520757325778e+01
7.500000000000000000e+01,7.862209320068359375e+00,1.314960271120071411e-01,4.211638495326042175e-02,1.743160083283312289e+01
7.600000000000000000e+01,7.995690345764160156e+00,1.314470469951629639e-01,4.210656508803367615e-02,1.741887281713399105e+01
7.700000000000000000e+01,8.118906736373901367e+00,1.313502490520477295e-01,4.206407070159912109e-02,1.739450447528892241e+01
7.800000000000000000e+01,8.230327129364013672e+00,1.310485452413558960e-01,4.200909659266471863e-02,1.737790924617066679e+01
7.900000000000000000e+01,8.371078491210937500e+00,1.309096962213516235e-01,4.193213582038879395e-02,1.736541467356007473e+01
8.000000000000000000e+01,8.495176553726196289e+00,1.308228820562362671e-01,4.192212224006652832e-02,1.735643222761979843e+01
8.100000000000000000e+01,8.645736932754516602e+00,1.307747513055801392e-01,4.193894192576408386e-02,1.734957278489387988e+01
8.200000000000000000e+01,8.780700445175170898e+00,1.307955235242843628e-01,4.196421429514884949e-02,1.734412328643635348e+01
8.300000000000000000e+01,8.897706985473632812e+00,1.307746022939682007e-01,4.189282655715942383e-02,1.734141682060212020e+01
8.400000000000000000e+01,9.019581794738769531e+00,1.307689100503921509e-01,4.183210060000419617e-02,1.733859171704855839e+01
8.500000000000000000e+01,9.130040884017944336e+00,1.307704150676727295e-01,4.187408089637756348e-02,1.733551921884052405e+01
8.600000000000000000e+01,9.257270812988281250e+00,1.307590156793594360e-01,4.182296246290206909e-02,1.733229256537133978e+01
8.700000000000000000e+01,9.382417440414428711e+00,1.307606697082519531e-01,4.180686548352241516e-02,1.732866222030354919e+01
8.800000000000000000e+01,9.496472358703613281e+00,1.307481527328491211e-01,4.178831726312637329e-02,1.732401590175945927e+01
8.900000000000000000e+01,9.630179882049560547e+00,1.306920200586318970e-01,4.168970137834548950e-02,1.731700422809910478e+01
9.000000000000000000e+01,9.747910976409912109e+00,1.306364834308624268e-01,4.170735925436019897e-02,1.730371845285367272e+01
9.100000000000000000e+01,9.875024557113647461e+00,1.305387765169143677e-01,4.191150888800621033e-02,1.728084676830911093e+01
9.200000000000000000e+01,9.979594230651855469e+00,1.300721466541290283e-01,4.183936119079589844e-02,1.724601851946810527e+01
9.300000000000000000e+01,1.011170291900634766e+01,1.299773156642913818e-01,4.172277823090553284e-02,1.720036116068582643e+01
9.400000000000000000e+01,1.027372622489929199e+01,1.292401552200317383e-01,4.173910990357398987e-02,1.710766099447822342e+01
9.500000000000000000e+01,1.039805293083190918e+01,1.284170299768447876e-01,4.141860455274581909e-02,1.701917865938578345e+01
9.600000000000000000e+01,1.050370216369628906e+01,1.284576654434204102e-01,4.119795933365821838e-02,1.700130112047949638e+01
9.700000000000000000e+01,1.064763760566711426e+01,1.279265433549880981e-01,4.128302633762359619e-02,1.693087931762686082e+01
9.800000000000000000e+01,1.076600241661071777e+01,1.281006336212158203e-01,4.215697199106216431e-02,1.684397721253925084e+01
9.900000000000000000e+01,1.086346650123596191e+01,1.277145296335220337e-01,4.138592630624771118e-02,1.670009375946221297e+01
1.000000000000000000e+02,1.096936368942260742e+01,1.268196552991867065e-01,4.068150743842124939e-02,1.659217710320433170e+01
1.010000000000000000e+02,1.105006837844848633e+01,1.269215792417526245e-01,4.086557775735855103e-02,1.656528158477597756e+01
1.020000000000000000e+02,1.113111758232116699e+01,1.268401145935058594e-01,4.056426882743835449e-02,1.650750429829628985e+01
1.030000000000000000e+02,1.119685268402099609e+01,1.268424838781356812e-01,4.049419611692428589e-02,1.648541740094185215e+01
1.040000000000000000e+02,1.127146363258361816e+01,1.263099610805511475e-01,4.084174707531929016e-02,1.643839540959289280e+01
1.050000000000000000e+02,1.133001971244812012e+01,1.262047588825225830e-01,4.077373445034027100e-02,1.637677455086146949e+01
1.060000000000000000e+02,1.140511417388916016e+01,1.260436326265335083e-01,4.059584438800811768e-02,1.635684924804604989e+01
1.070000000000000000e+02,1.147473168373107910e+01,1.258537918329238892e-01,4.055550694465637207e-02,1.630756968738828760e+01
1.080000000000000000e+02,1.154777359962463379e+01,1.256567239761352539e-01,4.040653258562088013e-02,1.628594922207348716e+01
1.090000000000000000e+02,1.162453150749206543e+01,1.248162090778350830e-01,4.045989736914634705e-02,1.622349555596746740e+01
1.100000000000000000e+02,1.169715142250061035e+01,1.245596483349800110e-01,4.045786708593368530e-02,1.619229468264708061e+01
1.110000000000000000e+02,1.179661917686462402e+01,1.245777904987335205e-01,4.046160727739334106e-02,1.618647534066262494e+01
1.120000000000000000e+02,1.186583423614501953e+01,1.245841383934020996e-01,4.048326984047889709e-02,1.618376767407385941e+01
1.130000000000000000e+02,1.193240785598754883e+01,1.245723515748977661e-01,4.047853127121925354e-02,1.618063282143479853e+01
1.140000000000000000e+02,1.200929737091064453e+01,1.245948523283004761e-01,4.048132896423339844e-02,1.617830742812695632e+01
1.150000000000000000e+02,1.207302308082580566e+01,1.245825588703155518e-01,4.047386720776557922e-02,1.617556625711117491e+01
1.160000000000000000e+02,1.213007497787475586e+01,1.245901957154273987e-01,4.047797992825508118e-02,1.617449424026426641e+01
1.170000000000000000e+02,1.219749951362609863e+01,1.245798841118812561e-01,4.047872126102447510e-02,1.617293237777597525e+01
1.180000000000000000e+02,1.224707365036010742e+01,1.245613694190979004e-01,4.047798737883567810e-02,1.617156491024620379e+01
1.190000000000000000e+02,1.233090686798095703e+01,1.245577558875083923e-01,4.048025608062744141e-02,1.617035307271077826e+01
1.200000000000000000e+02,1.239401245117187500e+01,1.245788559317588806e-01,4.047778993844985962e-02,1.616872937282402845e+01
1.210000000000000000e+02,1.245561671257019043e+01,1.246179565787315369e-01,4.047654196619987488e-02,1.616731431252979689e+01
1.220000000000000000e+02,1.251963591575622559e+01,1.246272623538970947e-01,4.048404470086097717e-02,1.616520056240899095e+01
1.230000000000000000e+02,1.259120607376098633e+01,1.246400848031044006e-01,4.049086943268775940e-02,1.615725546274338953e+01
1.240000000000000000e+02,1.266255259513854980e+01,1.241704449057579041e-01,4.048524051904678345e-02,1.613258670953885598e+01
1.250000000000000000e+02,1.273133230209350586e+01,1.241746693849563599e-01,4.047889262437820435e-02,1.612212712160201988e+01
1.260000000000000000e+02,1.279744052886962891e+01,1.238158643245697021e-01,4.046110063791275024e-02,1.607340725644618828e+01
1.270000000000000000e+02,1.284686422348022461e+01,1.237009093165397644e-01,4.054073244333267212e-02,1.604983174897314058e+01
1.280000000000000000e+02,1.292305755615234375e+01,1.236805766820907593e-01,4.055284336209297180e-02,1.597944591581955365e+01
1.290000000000000000e+02,1.298333120346069336e+01,1.236723288893699646e-01,4.056398943066596985e-02,1.594032088412959425e+01
1.300000000000000000e+02,1.302875423431396484e+01,1.233820617198944092e-01,4.049276188015937805e-02,1.590320646570821772e+01
1.310000000000000000e+02,1.309693264961242676e+01,1.230072528123855591e-01,4.035723209381103516e-02,1.586350326667982458e+01
1.320000000000000000e+02,1.317737770080566406e+01,1.226506158709526062e-01,4.012709483504295349e-02,1.577269988187373784e+01
1.330000000000000000e+02,1.326510167121887207e+01,1.228369399905204773e-01,3.989933058619499207e-02,1.570573518474722974e+01
1.340000000000000000e+02,1.335248422622680664e+01,1.220963522791862488e-01,4.000734165310859680e-02,1.563643398665095141e+01
1.350000000000000000e+02,1.344570493698120117e+01,1.220509260892868042e-01,4.025325551629066467e-02,1.561896467611263617e+01
1.360000000000000000e+02,1.356526327133178711e+01,1.220051050186157227e-01,4.053517058491706848e-02,1.560168916039555143e+01
1.370000000000000000e+02,1.369580292701721191e+01,1.219709590077400208e-01,4.051810875535011292e-02,1.559636211367057967e+01
1.380000000000000000e+02,1.378513526916503906e+01,1.219114437699317932e-01,4.051684215664863586e-02,1.559239305730669756e+01
1.390000000000000000e+02,1.387325072288513184e+01,1.217355951666831970e-01,4.056442156434059143e-02,1.556169059794838994e+01
1.400000000000000000e+02,1.394500708580017090e+01,1.217256039381027222e-01,4.055393487215042114e-02,1.554270460984744773e+01
1.410000000000000000e+02,1.403846883773803711e+01,1.215025931596755981e-01,4.055494070053100586e-02,1.552385643647231106e+01
1.420000000000000000e+02,1.412155914306640625e+01,1.214654371142387390e-01,4.055896773934364319e-02,1.550390016383380853e+01
1.430000000000000000e+02,1.420409989356994629e+01,1.215049624443054199e-01,4.056610167026519775e-02,1.548176438205544514e+01
1.440000000000000000e+02,1.426353240013122559e+01,1.212154775857925415e-01,4.056662321090698242e-02,1.545583861608826304e+01
1.450000000000000000e+02,1.432351613044738770e+01,1.212157160043716431e-01,4.056692495942115784e-02,1.542538537527817688e+01
1.460000000000000000e+02,1.438464045524597168e+01,1.211102455854415894e-01,4.056686908006668091e-02,1.539054431624485986e+01
1.470000000000000000e+02,1.444554758071899414e+01,1.209940314292907715e-01,4.056643694639205933e-02,1.535105045032340954e+01
1.480000000000000000e+02,1.451859283447265625e+01,1.208287551999092102e-01,4.056543111801147461e-02,1.532181237438879151e+01
1.490000000000000000e+02,1.459979248046875000e+01,1.210487112402915955e-01,4.056541994214057922e-02,1.528413247625689841e+01
1.500000000000000000e+02,1.469898867607116699e+01,1.211159452795982361e-01,4.056497663259506226e-02,1.525654874961432839e+01
1.510000000000000000e+02,1.476548242568969727e+01,1.209154650568962097e-01,4.056476056575775146e-02,1.523385365323773222e+01
1.520000000000000000e+02,1.482525253295898438e+01,1.207597553730010986e-01,4.056518524885177612e-02,1.520780565165061304e+01
1.530000000000000000e+02,1.489490628242492676e+01,1.212428063154220581e-01,4.056186601519584656e-02,1.506625116366174666e+01
1.540000000000000000e+02,1.496013712882995605e+01,1.211811676621437073e-01,4.056824371218681335e-02,1.503123114633412172e+01
1.550000000000000000e+02,1.502605342864990234e+01,1.215085238218307495e-01,4.057793319225311279e-02,1.500637104228606056e+01
1.560000000000000000e+02,1.509665656089782715e+01,1.212986707687377930e-01,4.056685045361518860e-02,1.500016362705590467e+01
1.570000000000000000e+02,1.518255615234375000e+01,1.213122904300689697e-01,4.056673869490623474e-02,1.499892405043737753e+01
1.580000000000000000e+02,1.531726431846618652e+01,1.213137507438659668e-01,4.056294262409210205e-02,1.499830158995685636e+01
1.590000000000000000e+02,1.543152165412902832e+01,1.213107183575630188e-01,4.055938497185707092e-02,1.499777245227218003e+01
1.600000000000000000e+02,1.557316303253173828e+01,1.213098093867301941e-01,4.055666923522949219e-02,1.499727338357367579e+01
1.610000000000000000e+02,1.571109533309936523e+01,1.213074475526809692e-01,4.054798930883407593e-02,1.499680027784609848e+01
1.620000000000000000e+02,1.581650137901306152e+01,1.213066950440406799e-01,4.054304212331771851e-02,1.499599356372465309e+01
1.630000000000000000e+02,1.591795325279235840e+01,1.213050931692123413e-01,4.053435474634170532e-02,1.499508909064917894e+01
1.640000000000000000e+02,1.602671098709106445e+01,1.213056966662406921e-01,4.052328690886497498e-02,1.499406051168567444e+01
1.650000000000000000e+02,1.613186860084533691e+01,1.213071346282958984e-01,4.053227975964546204e-02,1.499292188050473484e+01
1.660000000000000000e+02,1.624281263351440430e+01,1.213026046752929688e-01,4.049218073487281799e-02,1.499166412306540863e+01
1.670000000000000000e+02,1.635025644302368164e+01,1.213020533323287964e-01,4.047223553061485291e-02,1.499019049014543725e+01
1.680000000000000000e+02,1.646922993659973145e+01,1.212986558675765991e-01,4.044658690690994263e-02,1.498849146766743878e+01
1.690000000000000000e+02,1.659861159324645996e+01,1.212998703122138977e-01,4.046215116977691650e-02,1.498741903143649168e+01
1.700000000000000000e+02,1.672714996337890625e+01,1.212871968746185303e-01,4.036915302276611328e-02,1.498607332899945632e+01
1.710000000000000000e+02,1.682309794425964355e+01,1.212856546044349670e-01,4.036828503012657166e-02,1.498418402868090027e+01
1.720000000000000000e+02,1.689653468132019043e+01,1.212726458907127380e-01,4.004951193928718567e-02,1.497856664445960817e+01
1.730000000000000000e+02,1.700616335868835449e+01,1.212675943970680237e-01,4.001116007566452026e-02,1.497749837358964697e+01
1.740000000000000000e+02,1.709875440597534180e+01,1.212664842605590820e-01,4.017473384737968445e-02,1.497394331418115243e+01
1.750000000000000000e+02,1.719504976272583008e+01,1.212532371282577515e-01,3.981694951653480530e-02,1.495013531755804337e+01
1.760000000000000000e+02,1.729314923286437988e+01,1.212179213762283325e-01,3.999854251742362976e-02,1.491684058706639959e+01
1.770000000000000000e+02,1.737949752807617188e+01,1.213982701301574707e-01,3.991940245032310486e-02,1.488174765626848739e+01
1.780000000000000000e+02,1.746452307701110840e+01,1.206162795424461365e-01,4.074262082576751709e-02,1.483321108531673715e+01
1.790000000000000000e+02,1.757449293136596680e+01,1.199388876557350159e-01,4.130515828728675842e-02,1.477092370139931177e+01
1.800000000000000000e+02,1.769607973098754883e+01,1.196038573980331421e-01,4.173400625586509705e-02,1.470304795325963099e+01
1.810000000000000000e+02,1.776226806640625000e+01,1.190926134586334229e-01,4.175483062863349915e-02,1.463719754656871253e+01
1.820000000000000000e+02,1.784702610969543457e+01,1.190498024225234985e-01,4.177951440215110779e-02,1.459794686109307982e+01
1.830000000000000000e+02,1.793224692344665527e+01,1.189601942896842957e-01,4.178326204419136047e-02,1.454749222340467263e+01
1.840000000000000000e+02,1.799778914451599121e+01,1.188305690884590149e-01,4.179207980632781982e-02,1.453201789543297551e+01
1.850000000000000000e+02,1.809843277931213379e+01,1.187853589653968811e-01,4.179519042372703552e-02,1.452357088926257589e+01
1.860000000000000000e+02,1.818081355094909668e+01,1.187567487359046936e-01,4.179353639483451843e-02,1.451904785241394791e+01
1.870000000000000000e+02,1.824661779403686523e+01,1.186986193060874939e-01,4.178361594676971436e-02,1.451601802716858103e+01
1.880000000000000000e+02,1.829750967025756836e+01,1.186923831701278687e-01,4.179183393716812134e-02,1.451384825896420949e+01
1.890000000000000000e+02,1.836143088340759277e+01,1.186947003006935120e-01,4.175160825252532959e-02,1.451218548901608862e+01
1.900000000000000000e+02,1.842491865158081055e+01,1.186234205961227417e-01,4.174097999930381775e-02,1.450713632967634581e+01
1.910000000000000000e+02,1.848890709877014160e+01,1.186210960149765015e-01,4.173912107944488525e-02,1.450521458562489485e+01
1.920000000000000000e+02,1.856455898284912109e+01,1.186007857322692871e-01,4.163713008165359497e-02,1.450235234100514958e+01
1.930000000000000000e+02,1.863931941986083984e+01,1.185925975441932678e-01,4.154622182250022888e-02,1.449985443825275411e+01
1.940000000000000000e+02,1.871653103828430176e+01,1.185936331748962402e-01,4.164287820458412170e-02,1.449762376852976509e+01
1.950000000000000000e+02,1.879112529754638672e+01,1.185897141695022583e-01,4.163448140025138855e-02,1.449605312371368449e+01
1.960000000000000000e+02,1.884599471092224121e+01,1.185866370797157288e-01,4.160773381590843201e-02,1.449493822167093171e+01
1.970000000000000000e+02,1.892537975311279297e+01,1.185863167047500610e-01,4.160989075899124146e-02,1.449398868020546693e+01
1.980000000000000000e+02,1.899440860748291016e+01,1.185801550745964050e-01,4.159359261393547058e-02,1.449318810288595927e+01
1.990000000000000000e+02,1.906357574462890625e+01,1.185790672898292542e-01,4.159170389175415039e-02,1.449248698803868329e+01
2.000000000000000000e+02,1.913728260993957520e+01,1.185805499553680420e-01,4.160586744546890259e-02,1.449185233846132448e+01
2.010000000000000000e+02,1.922653675079345703e+01,1.185760870575904846e-01,4.156330227851867676e-02,1.449094110633136090e+01
2.020000000000000000e+02,1.935150218009948730e+01,1.185745671391487122e-01,4.156041145324707031e-02,1.449008225083050583e+01
2.030000000000000000e+02,1.947848129272460938e+01,1.185723692178726196e-01,4.155498370528221130e-02,1.448925695575551664e+01
2.040000000000000000e+02,1.961558747291564941e+01,1.185723990201950073e-01,4.155619069933891296e-02,1.448846584071153742e+01
2.050000000000000000e+02,1.976396226882934570e+01,1.185698956251144409e-01,4.154657572507858276e-02,1.448768506181805371e+01
2.060000000000000000e+02,1.989823079109191895e+01,1.185666844248771667e-01,4.154324904084205627e-02,1.448687046971764758e+01
2.070000000000000000e+02,2.001321196556091309e+01,1.185705214738845825e-01,4.154360666871070862e-02,1.448600143872413248e+01
2.080000000000000000e+02,2.014487624168395996e+01,1.185687631368637085e-01,4.153843224048614502e-02,1.448524478771891566e+01
2.090000000000000000e+02,2.024650883674621582e+01,1.185815632343292236e-01,4.155390709638595581e-02,1.448335339796879850e+01
2.100000000000000000e+02,2.031304407119750977e+01,1.185211837291717529e-01,4.152461513876914978e-02,1.446770074744108925e+01
2.110000000000000000e+02,2.039900422096252441e+01,1.183169782161712646e-01,4.163360595703125000e-02,1.442672892607705393e+01
2.120000000000000000e+02,2.046343255043029785e+01,1.183152422308921814e-01,4.158623144030570984e-02,1.434347327341510869e+01
2.130000000000000000e+02,2.056017661094665527e+01,1.163260862231254578e-01,4.148961603641510010e-02,1.423865853230987000e+01
2.140000000000000000e+02,2.064973425865173340e+01,1.163982972502708435e-01,4.164358228445053101e-02,1.412056235237941415e+01
2.150000000000000000e+02,2.071329379081726074e+01,1.157661229372024536e-01,4.152566194534301758e-02,1.407162051499711986e+01
2.160000000000000000e+02,2.079499292373657227e+01,1.148396655917167664e-01,4.147194325923919678e-02,1.403332392438197829e+01
2.170000000000000000e+02,2.088019824028015137e+01,1.142919510602951050e-01,4.146736115217208862e-02,1.399400957248082022e+01
2.180000000000000000e+02,2.094702363014221191e+01,1.143212020397186279e-01,4.146952927112579346e-02,1.398481834294381798e+01
2.190000000000000000e+02,2.101337194442749023e+01,1.141029894351959229e-01,4.146984592080116272e-02,1.397026063385948191e+01
2.200000000000000000e+02,2.107987427711486816e+01,1.139362677931785583e-01,4.146951436996459961e-02,1.394379193757747615e+01
2.210000000000000000e+02,2.114695215225219727e+01,1.128254905343055725e-01,4.146928340196609497e-02,1.389513917551459521e+01
2.220000000000000000e+02,2.121494793891906738e+01,1.126689538359642029e-01,4.146997630596160889e-02,1.388175209639803853e+01
2.230000000000000000e+02,2.133013868331909180e+01,1.126700714230537415e-01,4.146549478173255920e-02,1.387971191861939602e+01
2.240000000000000000e+02,2.143005824089050293e+01,1.126633360981941223e-01,4.146047309041023254e-02,1.387796161539067441e+01
2.250000000000000000e+02,2.153226661682128906e+01,1.126625612378120422e-01,4.145591333508491516e-02,1.387711459719004736e+01
2.260000000000000000e+02,2.164750838279724121e+01,1.126584932208061218e-01,4.145397245883941650e-02,1.387637314800423383e+01
2.270000000000000000e+02,2.173034024238586426e+01,1.126598417758941650e-01,4.145022109150886536e-02,1.387584916722154205e+01
2.280000000000000000e+02,2.183008909225463867e+01,1.126590818166732788e-01,4.143998399376869202e-02,1.387541946822842753e+01
2.290000000000000000e+02,2.192867469787597656e+01,1.126597076654434204e-01,4.144909977912902832e-02,1.387497161309508442e+01
2.300000000000000000e+02,2.201161646842956543e+01,1.126601919531822205e-01,4.146006703376770020e-02,1.387455758317465282e+01
2.310000000000000000e+02,2.211332511901855469e+01,1.126570925116539001e-01,4.144051671028137207e-02,1.387411296752367207e+01
2.320000000000000000e+02,2.221154141426086426e+01,1.126553788781166077e-01,4.142522439360618591e-02,1.387363912433756852e+01
