timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
5.700000000000000000e+01,7.987259149551391602e+00,7.979492843151092529e-02,6.083412840962409973e-02,1.739461421655656181e+01
5.800000000000000000e+01,8.120479106903076172e+00,7.980428636074066162e-02,6.086531654000282288e-02,1.729041165981064054e+01
5.900000000000000000e+01,8.252915382385253906e+00,7.966995239257812500e-02,6.029561161994934082e-02,1.716077249141315875e+01
6.000000000000000000e+01,8.405115127563476562e+00,7.976911962032318115e-02,6.064563989639282227e-02,1.703814597809109443e+01
6.100000000000000000e+01,8.568222045898437500e+00,7.960739731788635254e-02,6.035546213388442993e-02,1.688854153900301469e+01
6.200000000000000000e+01,8.736933708190917969e+00,7.948044687509536743e-02,6.035447493195533752e-02,1.677108698502809503e+01
6.300000000000000000e+01,8.898097038269042969e+00,7.962571829557418823e-02,6.009113416075706482e-02,1.665922463530199948e+01
6.400000000000000000e+01,9.018459320068359375e+00,7.872647047042846680e-02,5.965337157249450684e-02,1.654903290512439185e+01
6.500000000000000000e+01,9.143367528915405273e+00,7.879941910505294800e-02,5.954738333821296692e-02,1.643946849177006087e+01
6.600000000000000000e+01,9.268843889236450195e+00,7.893430441617965698e-02,5.970393121242523193e-02,1.641168174417448711e+01
6.700000000000000000e+01,9.403847694396972656e+00,7.716064155101776123e-02,5.922092869877815247e-02,1.623798047657297872e+01
6.800000000000000000e+01,9.853172063827514648e+00,7.678185403347015381e-02,5.894168093800544739e-02,1.612922284237401271e+01
6.900000000000000000e+01,1.001395058631896973e+01,7.551725953817367554e-02,5.894671380519866943e-02,1.601998371522542186e+01
7.000000000000000000e+01,1.022545814514160156e+01,7.415525615215301514e-02,5.843305960297584534e-02,1.573773428925689366e+01
7.100000000000000000e+01,1.041736602783203125e+01,7.301067560911178589e-02,5.835246667265892029e-02,1.558777943034435864e+01
7.200000000000000000e+01,1.064742064476013184e+01,7.183318585157394409e-02,5.828085169196128845e-02,1.545233034001304162e+01
7.300000000000000000e+01,1.081887650489807129e+01,7.129108905792236328e-02,5.787907168269157410e-02,1.524927323790870126e+01
7.400000000000000000e+01,1.096716022491455078e+01,7.028159499168395996e-02,5.764416977763175964e-02,1.505670362541755480e+01
7.500000000000000000e+01,1.110925340652465820e+01,7.068584114313125610e-02,5.845296010375022888e-02,1.488086329241090056e+01
7.600000000000000000e+01,1.123680686950683594e+01,6.853453069925308228e-02,5.708339065313339233e-02,1.477130810215130552e+01
7.700000000000000000e+01,1.138828516006469727e+01,6.780326366424560547e-02,5.659045279026031494e-02,1.461509445371402371e+01
7.800000000000000000e+01,1.153555703163146973e+01,6.777808815240859985e-02,5.660900846123695374e-02,1.450683498320385922e+01
7.900000000000000000e+01,1.166218161582946777e+01,6.741934269666671753e-02,5.615851283073425293e-02,1.435114704829206644e+01
8.000000000000000000e+01,1.181866478919982910e+01,6.733963638544082642e-02,5.602838844060897827e-02,1.424954074480670485e+01
8.100000000000000000e+01,1.205560970306396484e+01,6.753545999526977539e-02,5.613306537270545959e-02,1.409646127536942473e+01
8.200000000000000000e+01,1.227538895606994629e+01,6.737203896045684814e-02,5.607914924621582031e-02,1.396050053059736840e+01
8.300000000000000000e+01,1.245355200767517090e+01,6.759200245141983032e-02,5.660263448953628540e-02,1.382718130157123504e+01
8.400000000000000000e+01,1.266823577880859375e+01,6.711238622665405273e-02,5.574981123208999634e-02,1.369667335774046180e+01
8.500000000000000000e+01,1.287264418601989746e+01,6.676049530506134033e-02,5.508786439895629883e-02,1.356785383205300022e+01
8.600000000000000000e+01,1.303391265869140625e+01,6.623603403568267822e-02,5.432379245758056641e-02,1.343992960251018332e+01
8.700000000000000000e+01,1.325409746170043945e+01,6.578911095857620239e-02,5.356331542134284973e-02,1.331245180769279912e+01
8.800000000000000000e+01,1.346632647514343262e+01,6.525026261806488037e-02,5.268011987209320068e-02,1.318516615544213977e+01
8.900000000000000000e+01,1.370623064041137695e+01,6.451846659183502197e-02,5.134171247482299805e-02,1.305114519962527631e+01
9.000000000000000000e+01,1.391813778877258301e+01,6.382682174444198608e-02,5.007587745785713196e-02,1.292128591795048820e+01
9.100000000000000000e+01,1.413757944107055664e+01,6.345423310995101929e-02,4.943021386861801147e-02,1.279223325777783060e+01
9.200000000000000000e+01,1.437371325492858887e+01,6.321232765913009644e-02,4.904144257307052612e-02,1.266346747791274119e+01
9.300000000000000000e+01,1.456504678726196289e+01,6.374189257621765137e-02,4.979023709893226624e-02,1.253488835648028221e+01
9.400000000000000000e+01,1.478908276557922363e+01,6.280937790870666504e-02,4.824865609407424927e-02,1.241299808937372262e+01
9.500000000000000000e+01,1.500676274299621582e+01,6.247087195515632629e-02,4.768162220716476440e-02,1.228721487586424388e+01
9.600000000000000000e+01,1.521737623214721680e+01,6.249498203396797180e-02,4.786098003387451172e-02,1.216056148128294012e+01
9.700000000000000000e+01,1.542170143127441406e+01,6.150413304567337036e-02,4.595061391592025757e-02,1.203355888362873927e+01
9.800000000000000000e+01,1.555130004882812500e+01,6.169116497039794922e-02,4.621793702244758606e-02,1.188694223994727750e+01
9.900000000000000000e+01,1.572369265556335449e+01,6.097174063324928284e-02,4.526420682668685913e-02,1.171406511967498965e+01
1.000000000000000000e+02,1.619916081428527832e+01,6.079920008778572083e-02,4.538629949092864990e-02,1.160854785341297024e+01
1.010000000000000000e+02,1.633793067932128906e+01,6.075528264045715332e-02,4.563477635383605957e-02,1.145381312934159368e+01
1.020000000000000000e+02,1.647627282142639160e+01,6.055894121527671814e-02,4.574507474899291992e-02,1.135301068002912217e+01
1.030000000000000000e+02,1.663213109970092773e+01,6.206001341342926025e-02,4.682001844048500061e-02,1.119998345647536730e+01
1.040000000000000000e+02,1.683226919174194336e+01,6.126680225133895874e-02,4.585441946983337402e-02,1.106631267890899650e+01
1.050000000000000000e+02,1.702395176887512207e+01,6.123309209942817688e-02,4.560443013906478882e-02,1.100543391869934240e+01
1.060000000000000000e+02,1.724273943901062012e+01,6.114640459418296814e-02,4.599308967590332031e-02,1.089621326748563668e+01
1.070000000000000000e+02,1.748002076148986816e+01,5.812699347734451294e-02,4.424674808979034424e-02,1.076981515380509435e+01
1.080000000000000000e+02,1.768612623214721680e+01,5.784378945827484131e-02,4.343177005648612976e-02,1.058806571476573133e+01
1.090000000000000000e+02,1.789851284027099609e+01,5.483201518654823303e-02,4.229672253131866455e-02,1.038579057218425916e+01
1.100000000000000000e+02,1.811412167549133301e+01,5.358204990625381470e-02,4.116271808743476868e-02,1.024075774583370446e+01
1.110000000000000000e+02,1.834978151321411133e+01,5.411420017480850220e-02,4.147620126605033875e-02,1.006288144267105267e+01
1.120000000000000000e+02,1.854072999954223633e+01,5.360545217990875244e-02,4.089259356260299683e-02,9.923141213924319359e+00
1.130000000000000000e+02,1.871365451812744141e+01,5.338909476995468140e-02,4.059652611613273621e-02,9.885496149213835793e+00
1.140000000000000000e+02,1.890626740455627441e+01,5.296275019645690918e-02,4.040734469890594482e-02,9.798508914907353429e+00
1.150000000000000000e+02,1.907410073280334473e+01,5.287895351648330688e-02,4.017055779695510864e-02,9.697507485919640402e+00
1.160000000000000000e+02,1.925941491127014160e+01,5.245059356093406677e-02,3.961326554417610168e-02,9.594673917666167284e+00
1.170000000000000000e+02,1.943446516990661621e+01,5.252727121114730835e-02,3.964350000023841858e-02,9.523508168583692424e+00
1.180000000000000000e+02,1.961084032058715820e+01,5.248147621750831604e-02,3.991007804870605469e-02,9.437841996697446945e+00
1.190000000000000000e+02,1.978290247917175293e+01,5.212962627410888672e-02,3.925350680947303772e-02,9.344549454791717835e+00
1.200000000000000000e+02,1.992889833450317383e+01,5.212248861789703369e-02,3.925114125013351440e-02,9.256832109024875521e+00
1.210000000000000000e+02,2.009229445457458496e+01,5.199166014790534973e-02,3.906191140413284302e-02,9.179400484692404660e+00
1.220000000000000000e+02,2.026416230201721191e+01,5.176579207181930542e-02,3.866446763277053833e-02,9.114967325886079053e+00
1.230000000000000000e+02,2.042648267745971680e+01,5.180294066667556763e-02,3.870142251253128052e-02,9.063496248779163267e+00
1.240000000000000000e+02,2.056181025505065918e+01,5.179597064852714539e-02,3.871069103479385376e-02,9.054839612319113940e+00
1.250000000000000000e+02,2.070099115371704102e+01,5.173675715923309326e-02,3.860878571867942810e-02,9.041270150350722901e+00
1.260000000000000000e+02,2.086355662345886230e+01,5.169083550572395325e-02,3.852333873510360718e-02,9.019767353607672788e+00
1.270000000000000000e+02,2.101541090011596680e+01,5.167480558156967163e-02,3.849090263247489929e-02,8.998865805034268917e+00
1.280000000000000000e+02,2.114399170875549316e+01,5.155943334102630615e-02,3.825724869966506958e-02,8.968492226612076124e+00
1.290000000000000000e+02,2.130273747444152832e+01,5.150086060166358948e-02,3.818023204803466797e-02,8.937236376204051425e+00
1.300000000000000000e+02,2.144288206100463867e+01,5.146592855453491211e-02,3.809402137994766235e-02,8.918868397126136216e+00
1.310000000000000000e+02,2.158589744567871094e+01,5.140199139714241028e-02,3.798872232437133789e-02,8.902070869346072612e+00
1.320000000000000000e+02,2.172809672355651855e+01,5.133506655693054199e-02,3.790435567498207092e-02,8.887650140014699218e+00
1.330000000000000000e+02,2.189193725585937500e+01,5.129524320363998413e-02,3.781608119606971741e-02,8.875412532978884883e+00
1.340000000000000000e+02,2.203264427185058594e+01,5.125036463141441345e-02,3.779181092977523804e-02,8.864006825343643925e+00
1.350000000000000000e+02,2.216224765777587891e+01,5.123221874237060547e-02,3.777786716818809509e-02,8.852769214210994164e+00
1.360000000000000000e+02,2.231232333183288574e+01,5.122083425521850586e-02,3.775181993842124939e-02,8.840420056815476713e+00
1.370000000000000000e+02,2.244696331024169922e+01,5.125090479850769043e-02,3.780614957213401794e-02,8.826548602847157809e+00
1.380000000000000000e+02,2.258776473999023438e+01,5.128206685185432434e-02,3.782111778855323792e-02,8.814329859970898795e+00
1.390000000000000000e+02,2.272545409202575684e+01,5.119969695806503296e-02,3.782122954726219177e-02,8.798496530325770948e+00
1.400000000000000000e+02,2.286645340919494629e+01,5.123191699385643005e-02,3.779157623648643494e-02,8.785280784436634960e+00
1.410000000000000000e+02,2.298986864089965820e+01,5.125547200441360474e-02,3.779556229710578918e-02,8.767155645016812215e+00
1.420000000000000000e+02,2.313153934478759766e+01,5.123344808816909790e-02,3.779878839850425720e-02,8.752128494623013566e+00
1.430000000000000000e+02,2.365264773368835449e+01,5.123534426093101501e-02,3.780083730816841125e-02,8.742631971019388715e+00
1.440000000000000000e+02,2.379180455207824707e+01,5.121438950300216675e-02,3.780581429600715637e-02,8.735845648777951666e+00
1.450000000000000000e+02,2.394073820114135742e+01,5.114045366644859314e-02,3.783759102225303650e-02,8.715989458824543235e+00
1.460000000000000000e+02,2.408007049560546875e+01,5.111002177000045776e-02,3.786079585552215576e-02,8.704411946660938426e+00
1.470000000000000000e+02,2.422395730018615723e+01,5.110319331288337708e-02,3.781940415501594543e-02,8.696466350573697213e+00
1.480000000000000000e+02,2.438036394119262695e+01,5.075013637542724609e-02,3.834016248583793640e-02,8.613414417449941851e+00
1.490000000000000000e+02,2.453675150871276855e+01,5.046153813600540161e-02,3.819465264678001404e-02,8.581445283537565416e+00
1.500000000000000000e+02,2.473647761344909668e+01,5.011743679642677307e-02,3.838228806853294373e-02,8.524345149065883476e+00
1.510000000000000000e+02,2.490901947021484375e+01,4.995020478963851929e-02,3.820067271590232849e-02,8.496475981070604533e+00
1.520000000000000000e+02,2.512479233741760254e+01,4.850019142031669617e-02,3.801751509308815002e-02,8.320278190875628255e+00
1.530000000000000000e+02,2.534465551376342773e+01,4.740805178880691528e-02,3.761060908436775208e-02,8.166965931168208570e+00
1.540000000000000000e+02,2.552229666709899902e+01,4.754514619708061218e-02,3.797108680009841919e-02,8.077617919131951041e+00
1.550000000000000000e+02,2.572694349288940430e+01,4.759686067700386047e-02,3.774242475628852844e-02,7.994748029784030763e+00
1.560000000000000000e+02,2.594562792778015137e+01,4.732605442404747009e-02,3.732179105281829834e-02,7.918594251076735091e+00
1.570000000000000000e+02,2.614871740341186523e+01,4.703621566295623779e-02,3.693346306681632996e-02,7.817773062809396656e+00
1.580000000000000000e+02,2.636209225654602051e+01,4.678796231746673584e-02,3.654266893863677979e-02,7.732931009628456920e+00
1.590000000000000000e+02,2.654166698455810547e+01,4.655620083212852478e-02,3.612035140395164490e-02,7.653662754526438405e+00
1.600000000000000000e+02,2.674479103088378906e+01,4.644537717103958130e-02,3.594661131501197815e-02,7.575506601858682743e+00
1.610000000000000000e+02,2.693125462532043457e+01,4.610184580087661743e-02,3.530127182602882385e-02,7.497834791566125645e+00
1.620000000000000000e+02,2.714160299301147461e+01,4.626194387674331665e-02,3.559299558401107788e-02,7.420249644092871577e+00
1.630000000000000000e+02,2.736026787757873535e+01,4.606709629297256470e-02,3.523320704698562622e-02,7.338600598367321481e+00
1.640000000000000000e+02,2.749027085304260254e+01,4.598519206047058105e-02,3.508245944976806641e-02,7.306874641031814832e+00
1.650000000000000000e+02,2.765088248252868652e+01,4.639173299074172974e-02,3.583549335598945618e-02,7.249311095609536792e+00
1.660000000000000000e+02,2.778796935081481934e+01,4.619494080543518066e-02,3.547263517975807190e-02,7.179301383808541104e+00
1.670000000000000000e+02,2.795594954490661621e+01,4.614470154047012329e-02,3.538019955158233643e-02,7.107094101627035698e+00
1.680000000000000000e+02,2.810246157646179199e+01,4.581661149859428406e-02,3.476544097065925598e-02,7.028605373019102487e+00
1.690000000000000000e+02,2.827534151077270508e+01,4.560879990458488464e-02,3.436163812875747681e-02,6.952971417611458094e+00
1.700000000000000000e+02,2.845392060279846191e+01,4.583029448986053467e-02,3.481878712773323059e-02,6.876817791790882595e+00
1.710000000000000000e+02,2.888738441467285156e+01,4.559586942195892334e-02,3.432065248489379883e-02,6.799038402730264607e+00
1.720000000000000000e+02,2.902057003974914551e+01,4.554324224591255188e-02,3.430243581533432007e-02,6.718839212251966231e+00
1.730000000000000000e+02,2.915523099899291992e+01,4.523439332842826843e-02,3.380252420902252197e-02,6.619210200998944416e+00
1.740000000000000000e+02,2.927507257461547852e+01,4.515494406223297119e-02,3.367384150624275208e-02,6.524203388527226366e+00
1.750000000000000000e+02,2.942860460281372070e+01,4.558421298861503601e-02,3.414022177457809448e-02,6.416044724805539445e+00
1.760000000000000000e+02,2.956041693687438965e+01,4.552366212010383606e-02,3.406820073723793030e-02,6.388651923919008269e+00
1.770000000000000000e+02,2.970104146003723145e+01,4.538823664188385010e-02,3.390781953930854797e-02,6.365821817028191276e+00
1.780000000000000000e+02,2.984166884422302246e+01,4.464051127433776855e-02,3.315491974353790283e-02,6.297537448307556573e+00
1.790000000000000000e+02,2.997248601913452148e+01,4.463718459010124207e-02,3.335598856210708618e-02,6.270921286195747513e+00
1.800000000000000000e+02,3.010864949226379395e+01,4.467757418751716614e-02,3.352569043636322021e-02,6.240439631047255631e+00
1.810000000000000000e+02,3.024976253509521484e+01,4.471543431282043457e-02,3.351082652807235718e-02,6.208605625724185728e+00
1.820000000000000000e+02,3.039184474945068359e+01,4.454221948981285095e-02,3.338136151432991028e-02,6.177555719770992937e+00
1.830000000000000000e+02,3.052129030227661133e+01,4.465023800730705261e-02,3.339115530252456665e-02,6.148021141213735774e+00
1.840000000000000000e+02,3.067340183258056641e+01,4.446244239807128906e-02,3.325110301375389099e-02,6.121461452624190613e+00
1.850000000000000000e+02,3.081775379180908203e+01,4.428520426154136658e-02,3.323513641953468323e-02,6.070281724142137847e+00
1.860000000000000000e+02,3.097904300689697266e+01,4.422225430607795715e-02,3.319121524691581726e-02,6.039883210086316012e+00
1.870000000000000000e+02,3.112700295448303223e+01,4.410827904939651489e-02,3.312397375702857971e-02,6.014173686684724629e+00
1.880000000000000000e+02,3.127694153785705566e+01,4.397419095039367676e-02,3.304931521415710449e-02,5.990421065981134774e+00
1.890000000000000000e+02,3.145454382896423340e+01,4.353769123554229736e-02,3.299163654446601868e-02,5.954358649573164186e+00
1.900000000000000000e+02,3.164692187309265137e+01,4.334067180752754211e-02,3.288594633340835571e-02,5.940983992307241834e+00
1.910000000000000000e+02,3.182601094245910645e+01,4.342144727706909180e-02,3.287870436906814575e-02,5.933732265215498458e+00
1.920000000000000000e+02,3.200308823585510254e+01,4.338735342025756836e-02,3.281691670417785645e-02,5.928682066351428581e+00
1.930000000000000000e+02,3.217656755447387695e+01,4.338312521576881409e-02,3.280298411846160889e-02,5.923919224281450013e+00
1.940000000000000000e+02,3.238164377212524414e+01,4.341007769107818604e-02,3.285126760601997375e-02,5.909501525987810311e+00
1.950000000000000000e+02,3.261080980300903320e+01,4.347965866327285767e-02,3.299140557646751404e-02,5.892457038811981462e+00
1.960000000000000000e+02,3.282274270057678223e+01,4.364060610532760620e-02,3.329354524612426758e-02,5.875916272009988006e+00
1.970000000000000000e+02,3.302583789825439453e+01,4.375800490379333496e-02,3.352176770567893982e-02,5.839423899355969283e+00
1.980000000000000000e+02,3.325676846504211426e+01,4.382868111133575439e-02,3.364119306206703186e-02,5.810841946152494941e+00
1.990000000000000000e+02,3.346240162849426270e+01,4.358173906803131104e-02,3.316919505596160889e-02,5.748600126005497302e+00
2.000000000000000000e+02,3.369309329986572266e+01,4.352667555212974548e-02,3.302192687988281250e-02,5.706442273033081491e+00
