timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
5.400000000000000000e+01,5.572105169296264648e+00,9.904759377241134644e-02,4.921051859855651855e-02,1.602932714176412432e+01
5.500000000000000000e+01,5.683190345764160156e+00,9.727849811315536499e-02,4.931709542870521545e-02,1.579325649115199859e+01
5.600000000000000000e+01,5.783248424530029297e+00,9.736584126949310303e-02,4.928217083215713501e-02,1.568475846301719834e+01
5.700000000000000000e+01,5.888836622238159180e+00,9.658846259117126465e-02,4.946894198656082153e-02,1.557965504886454511e+01
5.800000000000000000e+01,6.003939867019653320e+00,9.619589149951934814e-02,4.949261993169784546e-02,1.552631076913815278e+01
5.900000000000000000e+01,6.095205783843994141e+00,9.624027460813522339e-02,4.946284368634223938e-02,1.547321127101458060e+01
6.000000000000000000e+01,6.517540693283081055e+00,9.518472850322723389e-02,4.943536221981048584e-02,1.537355779216012941e+01
6.100000000000000000e+01,6.606448650360107422e+00,9.545049816370010376e-02,4.939697310328483582e-02,1.530290052403021051e+01
6.200000000000000000e+01,6.703482627868652344e+00,9.423126280307769775e-02,4.939513280987739563e-02,1.521068539727071922e+01
6.300000000000000000e+01,6.787485361099243164e+00,9.390533715486526489e-02,4.939676076173782349e-02,1.515805593821252728e+01
6.400000000000000000e+01,6.882486820220947266e+00,9.348152577877044678e-02,4.939720779657363892e-02,1.510370381369618009e+01
6.500000000000000000e+01,6.985483169555664062e+00,9.272953122854232788e-02,4.939718171954154968e-02,1.506362480150003336e+01
6.600000000000000000e+01,7.065535306930541992e+00,9.271951019763946533e-02,4.939716681838035583e-02,1.500412866870959050e+01
6.700000000000000000e+01,7.151533842086791992e+00,9.225454926490783691e-02,4.939691722393035889e-02,1.495987949017196428e+01
6.800000000000000000e+01,7.231540441513061523e+00,9.166537970304489136e-02,4.939696192741394043e-02,1.488677348916600884e+01
6.900000000000000000e+01,7.294466733932495117e+00,9.258019179105758667e-02,4.939996078610420227e-02,1.483769229005923407e+01
7.000000000000000000e+01,7.352172851562500000e+00,9.120701998472213745e-02,4.939112812280654907e-02,1.475495047004854321e+01
7.100000000000000000e+01,7.411501646041870117e+00,9.115006774663925171e-02,4.940657690167427063e-02,1.469877946204382901e+01
7.200000000000000000e+01,7.474401235580444336e+00,9.053283929824829102e-02,4.936560243368148804e-02,1.460722174181388233e+01
7.300000000000000000e+01,7.534328222274780273e+00,8.965538442134857178e-02,4.930388554930686951e-02,1.454636989693202231e+01
7.400000000000000000e+01,7.593567132949829102e+00,8.785280585289001465e-02,4.924457892775535583e-02,1.444581147852558267e+01
7.500000000000000000e+01,7.661813974380493164e+00,8.719773590564727783e-02,4.924439266324043274e-02,1.434699325195183484e+01
7.600000000000000000e+01,7.735176086425781250e+00,8.735702931880950928e-02,4.925675317645072937e-02,1.425688825335998544e+01
7.700000000000000000e+01,7.799861669540405273e+00,8.725951611995697021e-02,4.934856668114662170e-02,1.416518941352718386e+01
7.800000000000000000e+01,7.883908033370971680e+00,8.696690946817398071e-02,4.949304461479187012e-02,1.407471241005982243e+01
7.900000000000000000e+01,7.963593959808349609e+00,8.638723194599151611e-02,4.951159283518791199e-02,1.398526691453485249e+01
8.000000000000000000e+01,8.037793636322021484e+00,8.476749807596206665e-02,4.891213774681091309e-02,1.389639641612038723e+01
8.100000000000000000e+01,8.109598398208618164e+00,8.436136692762374878e-02,4.856682196259498596e-02,1.380310743817198826e+01
8.200000000000000000e+01,8.176833152770996094e+00,8.361982554197311401e-02,4.825189709663391113e-02,1.371290924579294135e+01
8.300000000000000000e+01,8.244671344757080078e+00,8.344517648220062256e-02,4.818920418620109558e-02,1.362339492121273921e+01
8.400000000000000000e+01,8.317112922668457031e+00,8.271574974060058594e-02,4.803954064846038818e-02,1.353412098988703960e+01
8.500000000000000000e+01,8.383469581604003906e+00,8.209639042615890503e-02,4.796877130866050720e-02,1.344494474962650443e+01
8.600000000000000000e+01,8.446888208389282227e+00,8.209341764450073242e-02,4.794488847255706787e-02,1.341593516686164378e+01
8.700000000000000000e+01,8.517206430435180664e+00,8.224522322416305542e-02,4.794647172093391418e-02,1.338882603667835447e+01
8.800000000000000000e+01,8.742158889770507812e+00,8.248368650674819946e-02,4.832566529512405396e-02,1.332651494288466054e+01
8.900000000000000000e+01,8.811133146286010742e+00,8.159525692462921143e-02,4.761151969432830811e-02,1.318871749656051051e+01
9.000000000000000000e+01,8.923056602478027344e+00,8.154986798763275146e-02,4.785366356372833252e-02,1.307533612291620528e+01
9.100000000000000000e+01,9.004258155822753906e+00,8.238653093576431274e-02,4.899380356073379517e-02,1.296794481266648802e+01
9.200000000000000000e+01,9.082968950271606445e+00,8.009103685617446899e-02,4.759151861071586609e-02,1.271067511538187489e+01
9.300000000000000000e+01,9.162138223648071289e+00,7.941024005413055420e-02,4.719391837716102600e-02,1.256613584352462354e+01
9.400000000000000000e+01,9.253140449523925781e+00,7.805049419403076172e-02,4.637555405497550964e-02,1.244038466313229208e+01
9.500000000000000000e+01,9.378079891204833984e+00,7.720890641212463379e-02,4.639720171689987183e-02,1.232357414521322170e+01
9.600000000000000000e+01,9.505156517028808594e+00,7.706794887781143188e-02,4.599342867732048035e-02,1.221381896106323239e+01
9.700000000000000000e+01,9.618239402770996094e+00,7.693612575531005859e-02,4.627100005745887756e-02,1.211135424592674426e+01
9.800000000000000000e+01,9.739188909530639648e+00,7.669579237699508667e-02,4.628144949674606323e-02,1.201748197639237681e+01
9.900000000000000000e+01,9.886148214340209961e+00,7.652014493942260742e-02,4.613500833511352539e-02,1.193349335524381516e+01
1.000000000000000000e+02,1.000914669036865234e+01,7.657631486654281616e-02,4.658183082938194275e-02,1.185893487249597911e+01
1.010000000000000000e+02,1.013227272033691406e+01,7.606028765439987183e-02,4.508873075246810913e-02,1.179075132383538715e+01
1.020000000000000000e+02,1.025027346611022949e+01,7.601074129343032837e-02,4.497389122843742371e-02,1.172754401502412769e+01
1.030000000000000000e+02,1.037315464019775391e+01,7.601039856672286987e-02,4.476673901081085205e-02,1.166179942893123922e+01
1.040000000000000000e+02,1.049323654174804688e+01,7.579344511032104492e-02,4.512780159711837769e-02,1.159635819676494251e+01
1.050000000000000000e+02,1.062826776504516602e+01,7.595434039831161499e-02,4.491913318634033203e-02,1.153084693623029011e+01
1.060000000000000000e+02,1.074724078178405762e+01,7.579326629638671875e-02,4.446190595626831055e-02,1.146429705136142729e+01
1.070000000000000000e+02,1.122924065589904785e+01,7.565551251173019409e-02,4.413144662976264954e-02,1.139861832304173106e+01
1.080000000000000000e+02,1.135324501991271973e+01,7.546655088663101196e-02,4.259805008769035339e-02,1.128035322783146555e+01
1.090000000000000000e+02,1.144115209579467773e+01,7.447470724582672119e-02,4.182332754135131836e-02,1.119709811210395678e+01
1.100000000000000000e+02,1.153327059745788574e+01,7.493021339178085327e-02,4.262603819370269775e-02,1.114479455294178933e+01
1.110000000000000000e+02,1.163124299049377441e+01,7.512443512678146362e-02,4.262713342905044556e-02,1.107178178894257137e+01
1.120000000000000000e+02,1.172023630142211914e+01,7.473564147949218750e-02,4.144607856869697571e-02,1.101928641565992706e+01
1.130000000000000000e+02,1.181523251533508301e+01,7.504133880138397217e-02,4.250509664416313171e-02,1.094195014297867452e+01
1.140000000000000000e+02,1.197616004943847656e+01,7.460930198431015015e-02,4.151425883173942566e-02,1.088672265330350086e+01
1.150000000000000000e+02,1.205814838409423828e+01,7.394633442163467407e-02,4.122274369001388550e-02,1.073546448773906548e+01
1.160000000000000000e+02,1.215027570724487305e+01,7.388258725404739380e-02,4.176791012287139893e-02,1.064816923644130497e+01
1.170000000000000000e+02,1.224623990058898926e+01,7.343500852584838867e-02,4.071422666311264038e-02,1.054396986968216154e+01
1.180000000000000000e+02,1.233524012565612793e+01,7.354612648487091064e-02,4.132344946265220642e-02,1.047596204239213513e+01
1.190000000000000000e+02,1.242823886871337891e+01,7.362502068281173706e-02,4.150199517607688904e-02,1.038086610974526636e+01
1.200000000000000000e+02,1.251323890686035156e+01,7.334441691637039185e-02,4.133177176117897034e-02,1.029899554086937741e+01
1.210000000000000000e+02,1.260345911979675293e+01,7.278476655483245850e-02,4.085120931267738342e-02,1.019021437285191567e+01
1.220000000000000000e+02,1.268815875053405762e+01,7.356376200914382935e-02,4.190547391772270203e-02,1.003936313839086836e+01
1.230000000000000000e+02,1.278623652458190918e+01,7.307528704404830933e-02,4.119235277175903320e-02,9.928734665290098960e+00
1.240000000000000000e+02,1.324723744392395020e+01,7.287393510341644287e-02,4.050460830330848694e-02,9.773452976560264460e+00
1.250000000000000000e+02,1.334114623069763184e+01,7.266685366630554199e-02,4.032068327069282532e-02,9.646641905063091826e+00
1.260000000000000000e+02,1.342022323608398438e+01,7.279019802808761597e-02,4.039427638053894043e-02,9.534864599526640561e+00
1.270000000000000000e+02,1.349230575561523438e+01,7.277087122201919556e-02,4.044462740421295166e-02,9.501735001775424294e+00
1.280000000000000000e+02,1.356013321876525879e+01,7.283831387758255005e-02,4.066725075244903564e-02,9.481666477211662780e+00
1.290000000000000000e+02,1.362538576126098633e+01,7.278002798557281494e-02,4.058444499969482422e-02,9.442498974932869160e+00
1.300000000000000000e+02,1.369641947746276855e+01,7.248474657535552979e-02,3.999486938118934631e-02,9.384328241667720505e+00
1.310000000000000000e+02,1.376632118225097656e+01,7.187610119581222534e-02,3.996710106730461121e-02,9.297591092303598259e+00
1.320000000000000000e+02,1.383685493469238281e+01,7.135377824306488037e-02,4.004128649830818176e-02,9.201925725852785121e+00
1.330000000000000000e+02,1.391835474967956543e+01,6.947825103998184204e-02,4.044886678457260132e-02,9.094170575586007388e+00
1.340000000000000000e+02,1.399640440940856934e+01,6.822203099727630615e-02,4.006266593933105469e-02,8.979383251591041670e+00
1.350000000000000000e+02,1.406755256652832031e+01,6.755561381578445435e-02,3.972806409001350403e-02,8.875359357202867727e+00
1.360000000000000000e+02,1.413429951667785645e+01,6.565292179584503174e-02,3.980454802513122559e-02,8.761194961031996797e+00
1.370000000000000000e+02,1.420150852203369141e+01,6.566574424505233765e-02,3.968710824847221375e-02,8.652150196339395194e+00
1.380000000000000000e+02,1.426651501655578613e+01,6.539004296064376831e-02,3.966655954718589783e-02,8.590488321587073983e+00
1.390000000000000000e+02,1.449454593658447266e+01,6.524645537137985229e-02,3.965711593627929688e-02,8.563685640645108066e+00
1.400000000000000000e+02,1.456366348266601562e+01,6.511411815881729126e-02,3.962179645895957947e-02,8.542995373015639160e+00
1.410000000000000000e+02,1.463085699081420898e+01,6.488722562789916992e-02,3.952511772513389587e-02,8.514385534578323700e+00
1.420000000000000000e+02,1.470193099975585938e+01,6.469853967428207397e-02,3.953560069203376770e-02,8.477491823766982293e+00
1.430000000000000000e+02,1.476793622970581055e+01,6.470055133104324341e-02,3.956170752644538879e-02,8.461724526935624269e+00
1.440000000000000000e+02,1.484771585464477539e+01,6.475605815649032593e-02,3.953555226325988770e-02,8.434411038904407576e+00
1.450000000000000000e+02,1.492770767211914062e+01,6.477316468954086304e-02,3.951695188879966736e-02,8.429113595235486756e+00
1.460000000000000000e+02,1.500669217109680176e+01,6.476859003305435181e-02,3.950445353984832764e-02,8.425838642761821262e+00
1.470000000000000000e+02,1.507687139511108398e+01,6.478598713874816895e-02,3.950724378228187561e-02,8.422158064166389124e+00
1.480000000000000000e+02,1.514799308776855469e+01,6.473892927169799805e-02,3.952163830399513245e-02,8.415386059717985034e+00
1.490000000000000000e+02,1.521685743331909180e+01,6.454397737979888916e-02,3.956126794219017029e-02,8.390082569964800285e+00
1.500000000000000000e+02,1.528280496597290039e+01,6.453347206115722656e-02,3.954324871301651001e-02,8.356552726993518476e+00
1.510000000000000000e+02,1.537332940101623535e+01,6.445840001106262207e-02,3.954647108912467957e-02,8.308999094903093408e+00
1.520000000000000000e+02,1.545660519599914551e+01,6.444275379180908203e-02,3.950800001621246338e-02,8.269808603716864326e+00
1.530000000000000000e+02,1.554738450050354004e+01,6.449185311794281006e-02,3.938509151339530945e-02,8.229183430529182885e+00
1.540000000000000000e+02,1.564258027076721191e+01,6.420993059873580933e-02,3.943047672510147095e-02,8.186545456548014243e+00
1.550000000000000000e+02,1.573051977157592773e+01,6.423491984605789185e-02,3.931428492069244385e-02,8.146407937420395484e+00
1.560000000000000000e+02,1.585813903808593750e+01,6.420291215181350708e-02,3.929417207837104797e-02,8.104861444916032553e+00
1.570000000000000000e+02,1.599253177642822266e+01,6.416389346122741699e-02,3.932086005806922913e-02,8.060801669971469963e+00
1.580000000000000000e+02,1.610562300682067871e+01,6.420376151800155640e-02,3.925933688879013062e-02,8.019940384458440263e+00
1.590000000000000000e+02,1.620003318786621094e+01,6.412014365196228027e-02,3.925244510173797607e-02,7.983459433496347124e+00
1.600000000000000000e+02,1.629520034790039062e+01,6.399359554052352905e-02,3.917949274182319641e-02,7.949841290914406500e+00
1.610000000000000000e+02,1.637652707099914551e+01,6.406038999557495117e-02,3.911487758159637451e-02,7.919274687827604353e+00
1.620000000000000000e+02,1.645579171180725098e+01,6.385628879070281982e-02,3.902850300073623657e-02,7.891912868841641782e+00
1.630000000000000000e+02,1.654717516899108887e+01,6.374722719192504883e-02,3.904946520924568176e-02,7.867650806196619051e+00
1.640000000000000000e+02,1.663242650032043457e+01,6.373158097267150879e-02,3.904385119676589966e-02,7.845384145688997002e+00
1.650000000000000000e+02,1.673070120811462402e+01,6.362900882959365845e-02,3.889617323875427246e-02,7.824131608572338692e+00
1.660000000000000000e+02,1.684252715110778809e+01,6.360630691051483154e-02,3.864838182926177979e-02,7.802008586820931235e+00
1.670000000000000000e+02,1.695579195022583008e+01,6.340492516756057739e-02,3.810979798436164856e-02,7.783044928468573431e+00
1.680000000000000000e+02,1.703990173339843750e+01,6.321074813604354858e-02,3.745623677968978882e-02,7.762746469867030541e+00
1.690000000000000000e+02,1.711707901954650879e+01,6.305590271949768066e-02,3.701305761933326721e-02,7.740302673378982590e+00
1.700000000000000000e+02,1.719718718528747559e+01,6.297869235277175903e-02,3.680106252431869507e-02,7.719073830882846821e+00
1.710000000000000000e+02,1.727865934371948242e+01,6.295458227396011353e-02,3.664228320121765137e-02,7.693208067082322188e+00
1.720000000000000000e+02,1.735991191864013672e+01,6.296057254076004028e-02,3.687472641468048096e-02,7.665097754603541702e+00
1.730000000000000000e+02,1.743811154365539551e+01,6.297902762889862061e-02,3.681641072034835815e-02,7.629056044732629438e+00
1.740000000000000000e+02,1.751593804359436035e+01,6.293489038944244385e-02,3.663092106580734253e-02,7.588303888551383380e+00
1.750000000000000000e+02,1.775997328758239746e+01,6.308839470148086548e-02,3.703505173325538635e-02,7.535748834610355829e+00
1.760000000000000000e+02,1.782647705078125000e+01,6.271091848611831665e-02,3.697720170021057129e-02,7.482131273818684036e+00
1.770000000000000000e+02,1.791855692863464355e+01,6.269975751638412476e-02,3.681779280304908752e-02,7.450105111445102679e+00
1.780000000000000000e+02,1.799773621559143066e+01,6.268113106489181519e-02,3.682495653629302979e-02,7.369035265856309636e+00
1.790000000000000000e+02,1.806075572967529297e+01,6.282024085521697998e-02,3.712107613682746887e-02,7.306444591182134296e+00
1.800000000000000000e+02,1.812171220779418945e+01,6.241652742028236389e-02,3.686618059873580933e-02,7.267009341090391317e+00
1.810000000000000000e+02,1.818766951560974121e+01,6.133637204766273499e-02,3.631875663995742798e-02,7.126998137514949150e+00
1.820000000000000000e+02,1.825180220603942871e+01,6.039771065115928650e-02,3.689206391572952271e-02,6.947053879122750075e+00
1.830000000000000000e+02,1.831520938873291016e+01,6.044184789061546326e-02,3.715127706527709961e-02,6.906416866211016803e+00
1.840000000000000000e+02,1.841429948806762695e+01,6.035369262099266052e-02,3.709647059440612793e-02,6.878076074501651149e+00
1.850000000000000000e+02,1.850119471549987793e+01,6.030871346592903137e-02,3.723102807998657227e-02,6.872703761968232072e+00
1.860000000000000000e+02,1.859819459915161133e+01,6.022964790463447571e-02,3.719894587993621826e-02,6.868130850611033011e+00
1.870000000000000000e+02,1.868620848655700684e+01,6.021163240075111389e-02,3.709913790225982666e-02,6.863032302621434155e+00
1.880000000000000000e+02,1.877220034599304199e+01,6.005829945206642151e-02,3.706232085824012756e-02,6.858376868245132485e+00
1.890000000000000000e+02,1.886519336700439453e+01,6.008879467844963074e-02,3.718002885580062866e-02,6.856139876047931736e+00
1.900000000000000000e+02,1.897819423675537109e+01,6.007376313209533691e-02,3.715602308511734009e-02,6.854191382147842404e+00
1.910000000000000000e+02,1.907119393348693848e+01,6.012506410479545593e-02,3.713486716151237488e-02,6.850780460000955863e+00
1.920000000000000000e+02,1.916720533370971680e+01,6.013191863894462585e-02,3.717801347374916077e-02,6.847513633843348657e+00
1.930000000000000000e+02,1.925519990921020508e+01,6.006985902786254883e-02,3.717558085918426514e-02,6.845375311060381662e+00
1.940000000000000000e+02,1.935519719123840332e+01,6.001666188240051270e-02,3.702919557690620422e-02,6.843608427481242984e+00
1.950000000000000000e+02,1.942883253097534180e+01,5.986703559756278992e-02,3.701440989971160889e-02,6.839067938357569432e+00
1.960000000000000000e+02,1.949639892578125000e+01,5.981567502021789551e-02,3.692565858364105225e-02,6.834755505085236216e+00
1.970000000000000000e+02,1.955677103996276855e+01,5.984967947006225586e-02,3.683327883481979370e-02,6.830833145828121289e+00
1.980000000000000000e+02,1.961849284172058105e+01,5.988119542598724365e-02,3.684187680482864380e-02,6.827091238725987665e+00
1.990000000000000000e+02,1.967757678031921387e+01,5.985289812088012695e-02,3.680455312132835388e-02,6.823131170796216338e+00
2.000000000000000000e+02,1.973853754997253418e+01,5.982285737991333008e-02,3.679681941866874695e-02,6.818674311607283656e+00
2.010000000000000000e+02,1.979791355133056641e+01,5.984528362751007080e-02,3.684359416365623474e-02,6.815083747370746181e+00
2.020000000000000000e+02,1.990258026123046875e+01,5.978693068027496338e-02,3.688981384038925171e-02,6.804827660184508353e+00
2.030000000000000000e+02,1.998910403251647949e+01,5.984812229871749878e-02,3.686845675110816956e-02,6.795514509651484403e+00
2.040000000000000000e+02,2.020422410964965820e+01,5.984523147344589233e-02,3.692219778895378113e-02,6.786973095869331729e+00
2.050000000000000000e+02,2.026469635963439941e+01,6.012452021241188049e-02,3.700497001409530640e-02,6.780453615413171597e+00
2.060000000000000000e+02,2.032740831375122070e+01,6.050893291831016541e-02,3.707318007946014404e-02,6.769693556050958350e+00
2.070000000000000000e+02,2.038968753814697266e+01,5.912618711590766907e-02,3.695842623710632324e-02,6.702826255065877703e+00
2.080000000000000000e+02,2.047680354118347168e+01,5.704583227634429932e-02,3.673040866851806641e-02,6.642787526658874953e+00
2.090000000000000000e+02,2.058787083625793457e+01,5.525697022676467896e-02,3.690002858638763428e-02,6.554367549033423224e+00
2.100000000000000000e+02,2.069204258918762207e+01,5.432292446494102478e-02,3.676122054457664490e-02,6.390548811812218233e+00
2.110000000000000000e+02,2.079190731048583984e+01,5.210784822702407837e-02,3.694055974483489990e-02,6.281094116814445627e+00
2.120000000000000000e+02,2.098986935615539551e+01,5.203549936413764954e-02,3.710199892520904541e-02,6.222367891863468614e+00
2.130000000000000000e+02,2.108394908905029297e+01,5.171491578221321106e-02,3.720109164714813232e-02,6.185171340990896383e+00
2.140000000000000000e+02,2.117601966857910156e+01,5.118352547287940979e-02,3.726884722709655762e-02,6.090901516145857286e+00
2.150000000000000000e+02,2.131106257438659668e+01,5.092231556773185730e-02,3.700805082917213440e-02,5.993497644387177914e+00
2.160000000000000000e+02,2.144607591629028320e+01,4.884570091962814331e-02,3.668446093797683716e-02,5.899161964929909630e+00
2.170000000000000000e+02,2.154806661605834961e+01,4.844053834676742554e-02,3.668408095836639404e-02,5.863284322838557827e+00
2.180000000000000000e+02,2.164288067817687988e+01,4.815007001161575317e-02,3.684495389461517334e-02,5.828860935250141928e+00
2.190000000000000000e+02,2.174760508537292480e+01,4.721933230757713318e-02,3.733966872096061707e-02,5.770511985422404955e+00
2.200000000000000000e+02,2.222169876098632812e+01,4.746235534548759460e-02,3.684281557798385620e-02,5.715840995179465089e+00
2.210000000000000000e+02,2.230897521972656250e+01,4.835790768265724182e-02,3.799644857645034790e-02,5.653899894464272435e+00
2.220000000000000000e+02,2.240609145164489746e+01,4.530501365661621094e-02,3.713100031018257141e-02,5.586486067024293511e+00
2.230000000000000000e+02,2.250007319450378418e+01,4.452823102474212646e-02,3.757311403751373291e-02,5.517883087022729782e+00
2.240000000000000000e+02,2.256476616859436035e+01,4.469313472509384155e-02,3.686175122857093811e-02,5.448841333671531117e+00
2.250000000000000000e+02,2.262496352195739746e+01,4.462675377726554871e-02,3.687175735831260681e-02,5.380298967514525188e+00
2.260000000000000000e+02,2.269099330902099609e+01,4.412958025932312012e-02,3.673626482486724854e-02,5.314975924690578779e+00
2.270000000000000000e+02,2.275575590133666992e+01,4.398172348737716675e-02,3.682997077703475952e-02,5.258999681664317194e+00
2.280000000000000000e+02,2.282509374618530273e+01,4.370639845728874207e-02,3.662978857755661011e-02,5.220863844204965076e+00
2.290000000000000000e+02,2.290176749229431152e+01,4.366482421755790710e-02,3.664953261613845825e-02,5.190055631861754115e+00
2.300000000000000000e+02,2.297035622596740723e+01,4.359053075313568115e-02,3.653251752257347107e-02,5.181070130137993779e+00
2.310000000000000000e+02,2.302995204925537109e+01,4.356349632143974304e-02,3.658182919025421143e-02,5.169284609655921514e+00
2.320000000000000000e+02,2.325528764724731445e+01,4.352782294154167175e-02,3.641494363546371460e-02,5.161832055790637419e+00
