timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
1.100000000000000000e+02,1.280291843414306641e+01,9.585482627153396606e-02,4.018657654523849487e-02,1.154186795170896751e+01
1.110000000000000000e+02,1.290103864669799805e+01,9.379320591688156128e-02,3.981553763151168823e-02,1.132637303168692355e+01
1.120000000000000000e+02,1.299496150016784668e+01,9.337179362773895264e-02,3.991027548909187317e-02,1.116739444497585865e+01
1.130000000000000000e+02,1.309925937652587891e+01,9.117673337459564209e-02,3.970208391547203064e-02,1.089404752373422269e+01
1.140000000000000000e+02,1.357859373092651367e+01,8.931046724319458008e-02,3.960873931646347046e-02,1.073791903997524244e+01
1.150000000000000000e+02,1.367909240722656250e+01,8.705665916204452515e-02,3.922141343355178833e-02,1.054687181530529116e+01
1.160000000000000000e+02,1.378775382041931152e+01,8.758044242858886719e-02,3.932199999690055847e-02,1.041985636213568256e+01
1.170000000000000000e+02,1.388353252410888672e+01,8.762292563915252686e-02,3.916492685675621033e-02,1.024193418842116898e+01
1.180000000000000000e+02,1.397629475593566895e+01,8.678741753101348877e-02,3.918949887156486511e-02,1.012393411016521227e+01
1.190000000000000000e+02,1.406782388687133789e+01,8.652799576520919800e-02,3.919098153710365295e-02,1.006219404438968112e+01
1.200000000000000000e+02,1.415369772911071777e+01,8.622790127992630005e-02,3.918891027569770813e-02,9.950393118985417118e+00
1.210000000000000000e+02,1.424275875091552734e+01,8.621937036514282227e-02,3.917735815048217773e-02,9.874648473438819352e+00
1.220000000000000000e+02,1.433633565902709961e+01,8.493448048830032349e-02,3.920919448137283325e-02,9.782249673405537749e+00
1.230000000000000000e+02,1.443037247657775879e+01,8.457668870687484741e-02,3.924854472279548645e-02,9.727158781987501612e+00
1.240000000000000000e+02,1.456158709526062012e+01,8.368942886590957642e-02,3.924534842371940613e-02,9.624796240516442225e+00
1.250000000000000000e+02,1.471315336227416992e+01,8.347371965646743774e-02,3.924541547894477844e-02,9.525974789226886230e+00
1.260000000000000000e+02,1.490621471405029297e+01,8.378678560256958008e-02,3.924531117081642151e-02,9.419500466414611139e+00
1.270000000000000000e+02,1.501568126678466797e+01,8.320130407810211182e-02,3.924603387713432312e-02,9.322183086349106418e+00
1.280000000000000000e+02,1.510993719100952148e+01,8.293783664703369141e-02,3.924643620848655701e-02,9.284543861211254523e+00
1.290000000000000000e+02,1.520984220504760742e+01,8.168793469667434692e-02,3.924891725182533264e-02,9.214931953298435729e+00
1.300000000000000000e+02,1.531991052627563477e+01,7.985056191682815552e-02,3.925910592079162598e-02,9.129358414474648242e+00
1.310000000000000000e+02,1.588022875785827637e+01,7.942456007003784180e-02,3.926456719636917114e-02,9.040615548755603470e+00
1.320000000000000000e+02,1.599916124343872070e+01,7.845058292150497437e-02,3.930676355957984924e-02,8.950559462356423523e+00
1.330000000000000000e+02,1.618245029449462891e+01,7.682228088378906250e-02,3.938832506537437439e-02,8.859574829960070730e+00
1.340000000000000000e+02,1.632185316085815430e+01,7.669350504875183105e-02,3.939902782440185547e-02,8.780842165928829601e+00
1.350000000000000000e+02,1.645489573478698730e+01,7.651760429143905640e-02,3.942937403917312622e-02,8.749964315519275004e+00
1.360000000000000000e+02,1.658805608749389648e+01,7.593297213315963745e-02,3.946597501635551453e-02,8.686589256195695441e+00
1.370000000000000000e+02,1.668250298500061035e+01,7.534108310937881470e-02,3.974225372076034546e-02,8.606883618588392793e+00
1.380000000000000000e+02,1.677273988723754883e+01,7.489028573036193848e-02,3.990700468420982361e-02,8.523816351544876824e+00
1.390000000000000000e+02,1.685132527351379395e+01,7.516062259674072266e-02,3.986876457929611206e-02,8.439462552309320742e+00
1.400000000000000000e+02,1.693538618087768555e+01,7.417292147874832153e-02,4.001430422067642212e-02,8.354297028720425899e+00
1.410000000000000000e+02,1.701551222801208496e+01,7.108034193515777588e-02,4.058404266834259033e-02,8.268504199195696458e+00
1.420000000000000000e+02,1.708949112892150879e+01,6.976611167192459106e-02,4.074387624859809875e-02,8.198280633640237625e+00
1.430000000000000000e+02,1.718527150154113770e+01,6.892719119787216187e-02,4.079371318221092224e-02,8.123907349181369142e+00
1.440000000000000000e+02,1.726800823211669922e+01,6.753341108560562134e-02,4.080833494663238525e-02,8.047600539173942025e+00
1.450000000000000000e+02,1.734761452674865723e+01,6.592115759849548340e-02,4.095500707626342773e-02,7.970366269598955000e+00
1.460000000000000000e+02,1.742215085029602051e+01,6.513156741857528687e-02,4.099496454000473022e-02,7.892574135187324202e+00
1.470000000000000000e+02,1.751640844345092773e+01,6.342983245849609375e-02,4.114191606640815735e-02,7.808427453114404670e+00
1.480000000000000000e+02,1.761853647232055664e+01,6.168798729777336121e-02,4.143109917640686035e-02,7.727925300634540307e+00
1.490000000000000000e+02,1.772232866287231445e+01,6.089130416512489319e-02,4.306871071457862854e-02,7.647955596902914266e+00
1.500000000000000000e+02,1.782787108421325684e+01,5.982201918959617615e-02,4.246743768453598022e-02,7.568148584482761621e+00
1.510000000000000000e+02,1.793765401840209961e+01,5.932460725307464600e-02,4.309495911002159119e-02,7.488445884533126318e+00
1.520000000000000000e+02,1.805979466438293457e+01,5.889132991433143616e-02,4.129686206579208374e-02,7.408836261893037900e+00
1.530000000000000000e+02,1.815436077117919922e+01,5.876136571168899536e-02,4.170450568199157715e-02,7.329345312381956745e+00
1.540000000000000000e+02,1.824177336692810059e+01,5.923065915703773499e-02,4.319697245955467224e-02,7.250117209056537781e+00
1.550000000000000000e+02,1.831818199157714844e+01,5.895449966192245483e-02,4.243869706988334656e-02,7.216257687038256208e+00
1.560000000000000000e+02,1.838953399658203125e+01,5.940970033407211304e-02,4.330176487565040588e-02,7.113452088020331132e+00
1.570000000000000000e+02,1.871705031394958496e+01,5.800137668848037720e-02,4.040801525115966797e-02,7.026698169115844550e+00
1.580000000000000000e+02,1.880237865447998047e+01,5.732642486691474915e-02,3.956456109881401062e-02,6.910333724491839469e+00
1.590000000000000000e+02,1.887674045562744141e+01,5.715276673436164856e-02,3.998865187168121338e-02,6.799315193740710583e+00
1.600000000000000000e+02,1.894775032997131348e+01,5.705457180738449097e-02,3.983536735177040100e-02,6.748337106374195926e+00
1.610000000000000000e+02,1.901952242851257324e+01,5.708061531186103821e-02,3.981064260005950928e-02,6.727044600297743315e+00
1.620000000000000000e+02,1.908849477767944336e+01,5.712415650486946106e-02,3.974308446049690247e-02,6.685144681787667409e+00
1.630000000000000000e+02,1.915610623359680176e+01,5.722931027412414551e-02,4.005421325564384460e-02,6.661109115693619742e+00
1.640000000000000000e+02,1.922226929664611816e+01,5.712116882205009460e-02,3.956152871251106262e-02,6.636160007326722621e+00
1.650000000000000000e+02,1.928949952125549316e+01,5.725387483835220337e-02,3.988984227180480957e-02,6.581039244461996063e+00
1.660000000000000000e+02,1.935870766639709473e+01,5.723358318209648132e-02,3.926201909780502319e-02,6.541123468799597163e+00
1.670000000000000000e+02,1.942718696594238281e+01,5.713843181729316711e-02,3.874889016151428223e-02,6.503237441333199698e+00
1.680000000000000000e+02,1.989384365081787109e+01,5.697888880968093872e-02,3.805380314588546753e-02,6.487579316627935633e+00
1.690000000000000000e+02,1.998732256889343262e+01,5.699804425239562988e-02,3.810957074165344238e-02,6.459284236072835306e+00
1.700000000000000000e+02,2.007489657402038574e+01,5.662707984447479248e-02,3.756051138043403625e-02,6.425898448951368636e+00
1.710000000000000000e+02,2.017639183998107910e+01,5.629848688840866089e-02,3.676758334040641785e-02,6.373547387023139166e+00
1.720000000000000000e+02,2.027636027336120605e+01,5.626033246517181396e-02,3.671861067414283752e-02,6.335537841657673752e+00
1.730000000000000000e+02,2.037119030952453613e+01,5.632911995053291321e-02,3.669402748346328735e-02,6.301889144292343481e+00
1.740000000000000000e+02,2.047112631797790527e+01,5.629142001271247864e-02,3.667118772864341736e-02,6.271598999446363898e+00
1.750000000000000000e+02,2.057871747016906738e+01,5.632382258772850037e-02,3.691216930747032166e-02,6.245088454900256103e+00
1.760000000000000000e+02,2.068537378311157227e+01,5.621383339166641235e-02,3.656614944338798523e-02,6.220431117453177450e+00
1.770000000000000000e+02,2.086150860786437988e+01,5.620946362614631653e-02,3.652365505695343018e-02,6.210144249006461337e+00
1.780000000000000000e+02,2.094782662391662598e+01,5.619113519787788391e-02,3.646218031644821167e-02,6.203671349887668995e+00
1.790000000000000000e+02,2.105358386039733887e+01,5.615037679672241211e-02,3.637943044304847717e-02,6.196350996325745264e+00
1.800000000000000000e+02,2.114986324310302734e+01,5.609374865889549255e-02,3.613974153995513916e-02,6.190611460040859271e+00
1.810000000000000000e+02,2.125396466255187988e+01,5.609522759914398193e-02,3.612721711397171021e-02,6.186530556954428661e+00
1.820000000000000000e+02,2.136571645736694336e+01,5.608636513352394104e-02,3.606572002172470093e-02,6.182300709613687495e+00
1.830000000000000000e+02,2.146689224243164062e+01,5.608068034052848816e-02,3.599067404866218567e-02,6.178431900588741144e+00
1.840000000000000000e+02,2.156792402267456055e+01,5.608889088034629822e-02,3.599787503480911255e-02,6.174555120339729086e+00
1.850000000000000000e+02,2.166529941558837891e+01,5.607384070754051208e-02,3.597516939043998718e-02,6.168593226525323381e+00
1.860000000000000000e+02,2.178071665763854980e+01,5.599022656679153442e-02,3.593158349394798279e-02,6.160140333812123004e+00
1.870000000000000000e+02,2.188871598243713379e+01,5.593626946210861206e-02,3.586979210376739502e-02,6.150826140028849309e+00
1.880000000000000000e+02,2.200355863571166992e+01,5.596353113651275635e-02,3.577623143792152405e-02,6.144089066172661262e+00
1.890000000000000000e+02,2.209965682029724121e+01,5.592563375830650330e-02,3.573876991868019104e-02,6.138072767877371660e+00
1.900000000000000000e+02,2.220614218711853027e+01,5.589740723371505737e-02,3.572796657681465149e-02,6.133432773633037627e+00
1.910000000000000000e+02,2.231584620475769043e+01,5.586909875273704529e-02,3.567332774400711060e-02,6.129294625330454771e+00
1.920000000000000000e+02,2.241861128807067871e+01,5.585537105798721313e-02,3.560316935181617737e-02,6.125539157100128307e+00
1.930000000000000000e+02,2.251714801788330078e+01,5.584315210580825806e-02,3.556453064084053040e-02,6.122102031870046979e+00
1.940000000000000000e+02,2.261254954338073730e+01,5.582769960165023804e-02,3.552210703492164612e-02,6.118914286482088016e+00
1.950000000000000000e+02,2.268288540840148926e+01,5.582264065742492676e-02,3.555766865611076355e-02,6.115956298114156198e+00
1.960000000000000000e+02,2.277483701705932617e+01,5.580965802073478699e-02,3.551931306719779968e-02,6.113192165846633053e+00
1.970000000000000000e+02,2.286319899559020996e+01,5.581542104482650757e-02,3.557896241545677185e-02,6.109678600980904761e+00
1.980000000000000000e+02,2.293199229240417480e+01,5.578941851854324341e-02,3.551351279020309448e-02,6.104656316843763975e+00
1.990000000000000000e+02,2.304127979278564453e+01,5.573091655969619751e-02,3.530719876289367676e-02,6.091724826256625036e+00
2.000000000000000000e+02,2.330622220039367676e+01,5.562574788928031921e-02,3.514150157570838928e-02,6.064200275218084357e+00
2.010000000000000000e+02,2.337924146652221680e+01,5.589986220002174377e-02,3.578944876790046692e-02,6.015665938318994321e+00
2.020000000000000000e+02,2.345016908645629883e+01,5.506711825728416443e-02,3.503610193729400635e-02,5.946524784948174158e+00
2.030000000000000000e+02,2.351500868797302246e+01,5.478063225746154785e-02,3.459069877862930298e-02,5.874092971416049025e+00
2.040000000000000000e+02,2.360368919372558594e+01,5.473256111145019531e-02,3.472686186432838440e-02,5.788911518911039167e+00
2.050000000000000000e+02,2.371184468269348145e+01,5.396048724651336670e-02,3.446191921830177307e-02,5.696769036047365731e+00
2.060000000000000000e+02,2.387700891494750977e+01,5.294105038046836853e-02,3.400744497776031494e-02,5.604044640428824664e+00
2.070000000000000000e+02,2.397888493537902832e+01,5.190329253673553467e-02,3.456626459956169128e-02,5.561869398484541094e+00
2.080000000000000000e+02,2.404516839981079102e+01,5.096824467182159424e-02,3.427167609333992004e-02,5.496697847270197279e+00
2.090000000000000000e+02,2.411727237701416016e+01,5.005815252661705017e-02,3.383345901966094971e-02,5.461895526493545816e+00
2.100000000000000000e+02,2.419002294540405273e+01,4.815479740500450134e-02,3.371813148260116577e-02,5.406059796112209881e+00
2.110000000000000000e+02,2.427172446250915527e+01,4.737280309200286865e-02,3.370635956525802612e-02,5.329976517852548668e+00
2.120000000000000000e+02,2.435923886299133301e+01,4.698306322097778320e-02,3.362577781081199646e-02,5.294896629461806725e+00
2.130000000000000000e+02,2.443178296089172363e+01,4.666459932923316956e-02,3.363787010312080383e-02,5.277498925996305879e+00
2.140000000000000000e+02,2.450575089454650879e+01,4.630393534898757935e-02,3.364403173327445984e-02,5.233117330455730354e+00
2.150000000000000000e+02,2.458163142204284668e+01,4.614596813917160034e-02,3.364332765340805054e-02,5.197056585775382764e+00
2.160000000000000000e+02,2.493278479576110840e+01,4.614412784576416016e-02,3.364329785108566284e-02,5.182874250882392175e+00
2.170000000000000000e+02,2.501785492897033691e+01,4.582099616527557373e-02,3.364256769418716431e-02,5.171773571829010763e+00
2.180000000000000000e+02,2.511537504196166992e+01,4.578946903347969055e-02,3.364384174346923828e-02,5.165260203664227667e+00
2.190000000000000000e+02,2.519618749618530273e+01,4.575056582689285278e-02,3.364343568682670593e-02,5.160721003468545121e+00
2.200000000000000000e+02,2.528676319122314453e+01,4.572879523038864136e-02,3.364288434386253357e-02,5.157277732493816380e+00
2.210000000000000000e+02,2.536688184738159180e+01,4.569471627473831177e-02,3.364166617393493652e-02,5.149574608168190792e+00
2.220000000000000000e+02,2.545496821403503418e+01,4.567950963973999023e-02,3.365534543991088867e-02,5.136932802841508661e+00
2.230000000000000000e+02,2.554896664619445801e+01,4.558202996850013733e-02,3.365568816661834717e-02,5.119291013682566671e+00
2.240000000000000000e+02,2.564185500144958496e+01,4.551006853580474854e-02,3.365690261125564575e-02,5.095352488709460559e+00
2.250000000000000000e+02,2.573490309715270996e+01,4.533104598522186279e-02,3.363266959786415100e-02,5.065927530740175655e+00
2.260000000000000000e+02,2.583353805541992188e+01,4.561251401901245117e-02,3.363717347383499146e-02,5.031768873350377369e+00
2.270000000000000000e+02,2.592974662780761719e+01,4.487206041812896729e-02,3.361648693680763245e-02,4.992671074572975876e+00
2.280000000000000000e+02,2.601053905487060547e+01,4.413756355643272400e-02,3.365800157189369202e-02,4.948357695276384582e+00
2.290000000000000000e+02,2.609016895294189453e+01,4.396471753716468811e-02,3.363801911473274231e-02,4.898427520690963988e+00
2.300000000000000000e+02,2.618026924133300781e+01,4.361037537455558777e-02,3.364166617393493652e-02,4.845046204955645308e+00
2.310000000000000000e+02,2.627081012725830078e+01,4.286652803421020508e-02,3.378718718886375427e-02,4.785169868733389009e+00
2.320000000000000000e+02,2.635473489761352539e+01,4.263550043106079102e-02,3.378209099173545837e-02,4.731269496344301828e+00
