timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
5.200000000000000000e+01,6.069189071655273438e+00,2.257745414972305298e-01,5.959240347146987915e-02,1.813923199845533674e+01
5.300000000000000000e+01,6.219176530838012695e+00,2.257534563541412354e-01,5.951727554202079773e-02,1.812734678744018169e+01
5.400000000000000000e+01,6.342839717864990234e+00,2.257739156484603882e-01,5.951283872127532959e-02,1.810427140238237342e+01
5.500000000000000000e+01,6.462897062301635742e+00,2.258655130863189697e-01,5.951294675469398499e-02,1.809377292618925992e+01
5.600000000000000000e+01,6.574012756347656250e+00,2.258664667606353760e-01,5.951304361224174500e-02,1.808843229354056348e+01
5.700000000000000000e+01,6.680869817733764648e+00,2.258555144071578979e-01,5.951315909624099731e-02,1.808495075519123674e+01
5.800000000000000000e+01,6.787020683288574219e+00,2.258606255054473877e-01,5.951312929391860962e-02,1.808206452906885886e+01
5.900000000000000000e+01,6.896111011505126953e+00,2.258602380752563477e-01,5.951306223869323730e-02,1.807916324748689618e+01
6.000000000000000000e+01,7.003718852996826172e+00,2.258976697921752930e-01,5.951297283172607422e-02,1.807575833740986582e+01
6.100000000000000000e+01,7.114069461822509766e+00,2.259461432695388794e-01,5.951297655701637268e-02,1.807090402591324363e+01
6.200000000000000000e+01,7.228568553924560547e+00,2.255778461694717407e-01,5.951315537095069885e-02,1.806285423505357457e+01
6.300000000000000000e+01,7.338867425918579102e+00,2.255845069885253906e-01,5.951292067766189575e-02,1.804937526411131543e+01
6.400000000000000000e+01,7.452331304550170898e+00,2.254313379526138306e-01,5.951277539134025574e-02,1.802850561690409847e+01
6.500000000000000000e+01,7.565500497817993164e+00,2.250976860523223877e-01,5.951229482889175415e-02,1.799547541990678212e+01
6.600000000000000000e+01,7.690927505493164062e+00,2.244845777750015259e-01,5.951207131147384644e-02,1.795368942695353809e+01
6.700000000000000000e+01,7.766101121902465820e+00,2.241399437189102173e-01,5.951203778386116028e-02,1.790283733321449233e+01
6.800000000000000000e+01,7.838090896606445312e+00,2.244001328945159912e-01,5.951241403818130493e-02,1.784291820064030532e+01
6.900000000000000000e+01,7.927876710891723633e+00,2.226527631282806396e-01,5.951240658760070801e-02,1.772268954526608908e+01
7.000000000000000000e+01,8.024000167846679688e+00,2.207715362310409546e-01,5.951252579689025879e-02,1.756063923278998828e+01
7.100000000000000000e+01,8.099790811538696289e+00,2.194056510925292969e-01,5.951244756579399109e-02,1.738583266574320518e+01
7.200000000000000000e+01,8.205352306365966797e+00,2.179090678691864014e-01,5.951219052076339722e-02,1.726454538451411125e+01
7.300000000000000000e+01,8.315398454666137695e+00,2.163890749216079712e-01,5.951214581727981567e-02,1.716282809814062205e+01
7.400000000000000000e+01,8.421580314636230469e+00,2.153691947460174561e-01,5.951214954257011414e-02,1.705304150073928326e+01
7.500000000000000000e+01,8.541578531265258789e+00,2.154730409383773804e-01,5.951215326786041260e-02,1.700942899245705675e+01
7.600000000000000000e+01,8.646842479705810547e+00,2.143231332302093506e-01,5.951212346553802490e-02,1.691807184409643838e+01
7.700000000000000000e+01,8.757325172424316406e+00,2.128994911909103394e-01,5.951211601495742798e-02,1.679826427219123985e+01
7.800000000000000000e+01,8.866007804870605469e+00,2.126214504241943359e-01,5.951212346553802490e-02,1.673855852446580883e+01
7.900000000000000000e+01,8.991205692291259766e+00,2.123870551586151123e-01,5.951212346553802490e-02,1.669801779708972234e+01
8.000000000000000000e+01,9.103814840316772461e+00,2.116339504718780518e-01,5.951211228966712952e-02,1.662717468181363145e+01
8.100000000000000000e+01,9.260978221893310547e+00,2.112007439136505127e-01,5.951210483908653259e-02,1.654818998334599911e+01
8.200000000000000000e+01,9.369537115097045898e+00,2.108017653226852417e-01,5.951210856437683105e-02,1.647671117885651171e+01
8.300000000000000000e+01,9.475329875946044922e+00,2.100265622138977051e-01,5.951209738850593567e-02,1.641307895363372182e+01
8.400000000000000000e+01,9.577356338500976562e+00,2.097487896680831909e-01,5.951209738850593567e-02,1.635636054127627403e+01
8.500000000000000000e+01,9.680963277816772461e+00,2.095854878425598145e-01,5.951209366321563721e-02,1.633262016506194669e+01
8.600000000000000000e+01,9.807664632797241211e+00,2.094463407993316650e-01,5.951206013560295105e-02,1.629879312765081067e+01
8.700000000000000000e+01,9.945244550704956055e+00,2.093923836946487427e-01,5.951201915740966797e-02,1.628065556437648453e+01
8.800000000000000000e+01,1.014475703239440918e+01,2.092944979667663574e-01,5.951192975044250488e-02,1.625492784432119464e+01
8.900000000000000000e+01,1.034981751441955566e+01,2.092813849449157715e-01,5.951261147856712341e-02,1.623841687289477775e+01
9.000000000000000000e+01,1.054219031333923340e+01,2.092306762933731079e-01,5.951218307018280029e-02,1.622456788738784184e+01
9.100000000000000000e+01,1.074966716766357422e+01,2.092046886682510376e-01,5.951329320669174194e-02,1.621154167963101145e+01
9.200000000000000000e+01,1.096695423126220703e+01,2.092512845993041992e-01,5.952014401555061340e-02,1.620045240214856719e+01
9.300000000000000000e+01,1.117702746391296387e+01,2.092409729957580566e-01,5.951197817921638489e-02,1.619087542059205731e+01
9.400000000000000000e+01,1.138362050056457520e+01,2.092355638742446899e-01,5.953788012266159058e-02,1.618113041672476271e+01
9.500000000000000000e+01,1.160080504417419434e+01,2.092265635728836060e-01,5.959575995802879333e-02,1.617126619500185214e+01
9.600000000000000000e+01,1.181211423873901367e+01,2.092213630676269531e-01,5.959350243210792542e-02,1.616444728711972090e+01
9.700000000000000000e+01,1.201459312438964844e+01,2.092516422271728516e-01,6.096252799034118652e-02,1.614876437376275220e+01
9.800000000000000000e+01,1.214837265014648438e+01,2.092460989952087402e-01,6.098198518157005310e-02,1.613844096156858043e+01
9.900000000000000000e+01,1.227994251251220703e+01,2.092452943325042725e-01,6.130767241120338440e-02,1.612594367857269617e+01
1.000000000000000000e+02,1.239943146705627441e+01,2.092754244804382324e-01,6.049015372991561890e-02,1.611599927206496119e+01
1.010000000000000000e+02,1.252545619010925293e+01,2.092978507280349731e-01,6.163896247744560242e-02,1.610282228357446854e+01
1.020000000000000000e+02,1.265937352180480957e+01,2.093628346920013428e-01,6.148866936564445496e-02,1.609029305019174672e+01
1.030000000000000000e+02,1.278341054916381836e+01,2.088454365730285645e-01,6.139003112912178040e-02,1.605672486730162518e+01
1.040000000000000000e+02,1.291038846969604492e+01,2.083965390920639038e-01,6.156558170914649963e-02,1.601751650090965029e+01
1.050000000000000000e+02,1.316579961776733398e+01,2.081854045391082764e-01,6.194335594773292542e-02,1.596870624309859465e+01
1.060000000000000000e+02,1.339659738540649414e+01,2.074796408414840698e-01,6.134061887860298157e-02,1.591078261719216336e+01
1.070000000000000000e+02,1.366695737838745117e+01,2.054294049739837646e-01,6.152163073420524597e-02,1.578130287993297998e+01
1.080000000000000000e+02,1.393159675598144531e+01,2.015497833490371704e-01,5.950735136866569519e-02,1.559375957042765570e+01
1.090000000000000000e+02,1.408812379837036133e+01,2.009799480438232422e-01,5.961002036929130554e-02,1.545491836370620575e+01
1.100000000000000000e+02,1.423018407821655273e+01,1.991132795810699463e-01,5.960151553153991699e-02,1.532393817374247647e+01
1.110000000000000000e+02,1.435619664192199707e+01,1.966329216957092285e-01,5.959909781813621521e-02,1.519481985814168645e+01
1.120000000000000000e+02,1.448246359825134277e+01,1.944611072540283203e-01,5.958546698093414307e-02,1.502140786553952445e+01
1.130000000000000000e+02,1.460569238662719727e+01,1.925635933876037598e-01,5.958618596196174622e-02,1.487941940355980464e+01
1.140000000000000000e+02,1.472804713249206543e+01,1.908325105905532837e-01,5.958583205938339233e-02,1.474496638182236197e+01
1.150000000000000000e+02,1.487873840332031250e+01,1.892152875661849976e-01,5.958616733551025391e-02,1.461316572539812775e+01
1.160000000000000000e+02,1.500101065635681152e+01,1.889772266149520874e-01,5.958618596196174622e-02,1.448248092810227661e+01
1.170000000000000000e+02,1.512478232383728027e+01,1.869583278894424438e-01,5.958622694015502930e-02,1.431121847889459353e+01
1.180000000000000000e+02,1.525844120979309082e+01,1.853418052196502686e-01,5.958622321486473083e-02,1.416946393855596931e+01
1.190000000000000000e+02,1.537912774085998535e+01,1.818004399538040161e-01,5.958620831370353699e-02,1.403500673438903945e+01
1.200000000000000000e+02,1.550123357772827148e+01,1.788774281740188599e-01,5.958617851138114929e-02,1.390331176144577086e+01
1.210000000000000000e+02,1.562519693374633789e+01,1.769325584173202515e-01,5.958615988492965698e-02,1.377314538848817449e+01
1.220000000000000000e+02,1.574418687820434570e+01,1.762950569391250610e-01,5.958611890673637390e-02,1.362239053669182454e+01
1.230000000000000000e+02,1.586485409736633301e+01,1.750455796718597412e-01,5.958603322505950928e-02,1.350652568620820659e+01
1.240000000000000000e+02,1.601312327384948730e+01,1.735452264547348022e-01,5.958566442131996155e-02,1.338644468053221459e+01
1.250000000000000000e+02,1.609841561317443848e+01,1.738074868917465210e-01,5.958555638790130615e-02,1.327807402007546500e+01
1.260000000000000000e+02,1.621339082717895508e+01,1.719721257686614990e-01,5.958320200443267822e-02,1.317519733227225487e+01
1.270000000000000000e+02,1.629953598976135254e+01,1.718977093696594238e-01,5.958339199423789978e-02,1.308397746758884850e+01
1.280000000000000000e+02,1.638806295394897461e+01,1.712648272514343262e-01,5.958203598856925964e-02,1.300699661512782157e+01
1.290000000000000000e+02,1.647015452384948730e+01,1.713808774948120117e-01,5.958629399538040161e-02,1.294517646424933233e+01
1.300000000000000000e+02,1.654982829093933105e+01,1.709535121917724609e-01,5.957940965890884399e-02,1.289871007172856210e+01
1.310000000000000000e+02,1.662839365005493164e+01,1.708268523216247559e-01,5.957644805312156677e-02,1.286522949249481584e+01
1.320000000000000000e+02,1.670901465415954590e+01,1.708470284938812256e-01,5.958354100584983826e-02,1.284598441171799443e+01
1.330000000000000000e+02,1.679644513130187988e+01,1.708134859800338745e-01,5.958007276058197021e-02,1.283714941479779270e+01
1.340000000000000000e+02,1.688224554061889648e+01,1.708208024501800537e-01,5.959063023328781128e-02,1.283103347171416786e+01
1.350000000000000000e+02,1.696184754371643066e+01,1.708206236362457275e-01,5.958357453346252441e-02,1.282683899525527238e+01
1.360000000000000000e+02,1.707936263084411621e+01,1.708150953054428101e-01,5.958928912878036499e-02,1.282392584744665598e+01
1.370000000000000000e+02,1.722901129722595215e+01,1.708132624626159668e-01,5.958944559097290039e-02,1.282171119185055375e+01
1.380000000000000000e+02,1.736328911781311035e+01,1.708074659109115601e-01,5.958946794271469116e-02,1.281970564315836114e+01
1.390000000000000000e+02,1.748726010322570801e+01,1.708040386438369751e-01,5.958954244852066040e-02,1.281769266030221921e+01
1.400000000000000000e+02,1.759848737716674805e+01,1.707993745803833008e-01,5.958949774503707886e-02,1.281549281555654218e+01
1.410000000000000000e+02,1.771539855003356934e+01,1.707973182201385498e-01,5.958950892090797424e-02,1.281312368334954499e+01
1.420000000000000000e+02,1.785961627960205078e+01,1.707943975925445557e-01,5.958950147032737732e-02,1.281039687112916070e+01
1.430000000000000000e+02,1.799255895614624023e+01,1.707894504070281982e-01,5.958950147032737732e-02,1.280750222961203733e+01
1.440000000000000000e+02,1.811464405059814453e+01,1.707821786403656006e-01,5.958950147032737732e-02,1.280470419203984633e+01
1.450000000000000000e+02,1.826340198516845703e+01,1.707840710878372192e-01,5.958950147032737732e-02,1.280193555916711290e+01
1.460000000000000000e+02,1.841444134712219238e+01,1.707808077335357666e-01,5.958953127264976501e-02,1.279936216937472437e+01
1.470000000000000000e+02,1.855782675743103027e+01,1.707803010940551758e-01,5.958957970142364502e-02,1.279690412866469629e+01
1.480000000000000000e+02,1.868289375305175781e+01,1.707794964313507080e-01,5.958977341651916504e-02,1.279444957366106017e+01
1.490000000000000000e+02,1.881031751632690430e+01,1.707832813262939453e-01,5.959063768386840820e-02,1.279182889355472774e+01
1.500000000000000000e+02,1.894185972213745117e+01,1.707846820354461670e-01,5.959077551960945129e-02,1.278853110492456757e+01
1.510000000000000000e+02,1.906349468231201172e+01,1.707779765129089355e-01,5.959245935082435608e-02,1.278237916221482351e+01
1.520000000000000000e+02,1.923259687423706055e+01,1.707649230957031250e-01,5.960104987025260925e-02,1.277937362832178536e+01
1.530000000000000000e+02,1.936044836044311523e+01,1.707607954740524292e-01,5.960232764482498169e-02,1.277719308415897359e+01
1.540000000000000000e+02,1.949217987060546875e+01,1.707615256309509277e-01,5.960250273346900940e-02,1.277540738917980256e+01
1.550000000000000000e+02,1.960792589187622070e+01,1.707568317651748657e-01,5.962326005101203918e-02,1.277385708136926112e+01
1.560000000000000000e+02,1.972508096694946289e+01,1.707571297883987427e-01,5.964494124054908752e-02,1.277247136382744230e+01
1.570000000000000000e+02,1.987107157707214355e+01,1.707563400268554688e-01,5.962428078055381775e-02,1.277119824874077736e+01
1.580000000000000000e+02,1.999547648429870605e+01,1.707561463117599487e-01,5.963344871997833252e-02,1.277000604839033571e+01
1.590000000000000000e+02,2.012071347236633301e+01,1.707524210214614868e-01,5.963379517197608948e-02,1.276886127105140645e+01
1.600000000000000000e+02,2.025633764266967773e+01,1.707488298416137695e-01,5.964984372258186340e-02,1.276774151587433437e+01
1.610000000000000000e+02,2.037484288215637207e+01,1.707485467195510864e-01,5.964971706271171570e-02,1.276669233169877593e+01
1.620000000000000000e+02,2.049994707107543945e+01,1.707468181848526001e-01,5.964953079819679260e-02,1.276567506179009470e+01
1.630000000000000000e+02,2.062117981910705566e+01,1.707424968481063843e-01,5.964934453368186951e-02,1.276461405015293060e+01
1.640000000000000000e+02,2.074159836769104004e+01,1.707430928945541382e-01,5.964916571974754333e-02,1.276335989375146340e+01
1.650000000000000000e+02,2.086122775077819824e+01,1.707384735345840454e-01,5.964849889278411865e-02,1.276188548901366993e+01
1.660000000000000000e+02,2.097898387908935547e+01,1.707363426685333252e-01,5.965001136064529419e-02,1.276002505210562177e+01
1.670000000000000000e+02,2.110697293281555176e+01,1.707309931516647339e-01,5.960429832339286804e-02,1.275742858129596513e+01
1.680000000000000000e+02,2.125448012351989746e+01,1.707261353731155396e-01,5.960130691528320312e-02,1.275349510252326368e+01
1.690000000000000000e+02,2.138357257843017578e+01,1.707421541213989258e-01,6.010157987475395203e-02,1.274722365973677540e+01
1.700000000000000000e+02,2.150432729721069336e+01,1.707259416580200195e-01,6.011495366692543030e-02,1.273471012870854224e+01
1.710000000000000000e+02,2.160955643653869629e+01,1.705910265445709229e-01,6.004017964005470276e-02,1.272627500759845987e+01
1.720000000000000000e+02,2.171497964859008789e+01,1.703729927539825439e-01,5.969019606709480286e-02,1.270453065474286802e+01
1.730000000000000000e+02,2.182378697395324707e+01,1.705057471990585327e-01,5.954569578170776367e-02,1.266775812039997540e+01
1.740000000000000000e+02,2.192799568176269531e+01,1.703933775424957275e-01,5.962903425097465515e-02,1.265303377671526697e+01
1.750000000000000000e+02,2.203515052795410156e+01,1.704796701669692993e-01,5.964140966534614563e-02,1.262297827239961023e+01
1.760000000000000000e+02,2.214219427108764648e+01,1.704991608858108521e-01,5.952639877796173096e-02,1.261169162841067681e+01
1.770000000000000000e+02,2.226582336425781250e+01,1.705058962106704712e-01,5.912821367383003235e-02,1.260901859723187002e+01
1.780000000000000000e+02,2.236337566375732422e+01,1.704990267753601074e-01,5.884662270545959473e-02,1.260665637089944013e+01
1.790000000000000000e+02,2.245805215835571289e+01,1.704922020435333252e-01,5.857362225651741028e-02,1.260423454012704880e+01
1.800000000000000000e+02,2.255898594856262207e+01,1.704912781715393066e-01,5.864699557423591614e-02,1.260108636692691775e+01
1.810000000000000000e+02,2.266559004783630371e+01,1.704528778791427612e-01,5.873909592628479004e-02,1.259597251462379397e+01
1.820000000000000000e+02,2.276279163360595703e+01,1.704607605934143066e-01,5.866514891386032104e-02,1.259046620454973464e+01
1.830000000000000000e+02,2.286101341247558594e+01,1.706315279006958008e-01,5.861137062311172485e-02,1.257455142857779506e+01
1.840000000000000000e+02,2.295659160614013672e+01,1.702765822410583496e-01,5.860641598701477051e-02,1.253968905181329774e+01
1.850000000000000000e+02,2.310090160369873047e+01,1.703179478645324707e-01,5.860759690403938293e-02,1.252396595067393825e+01
1.860000000000000000e+02,2.329900217056274414e+01,1.704137623310089111e-01,5.860845372080802917e-02,1.251417680783387354e+01
1.870000000000000000e+02,2.347457289695739746e+01,1.702726781368255615e-01,5.860821530222892761e-02,1.250724049737075205e+01
1.880000000000000000e+02,2.366646528244018555e+01,1.702077835798263550e-01,5.860808491706848145e-02,1.250183482762549403e+01
1.890000000000000000e+02,2.386070156097412109e+01,1.701088100671768188e-01,5.860815197229385376e-02,1.246156254154509924e+01
1.900000000000000000e+02,2.404700326919555664e+01,1.695424318313598633e-01,5.860809236764907837e-02,1.244110519466020648e+01
1.910000000000000000e+02,2.423708915710449219e+01,1.695672273635864258e-01,5.860808491706848145e-02,1.242566589469950955e+01
1.920000000000000000e+02,2.443547677993774414e+01,1.691332608461380005e-01,5.860808119177818298e-02,1.241153656176118858e+01
1.930000000000000000e+02,2.462533593177795410e+01,1.691945493221282959e-01,5.860807746648788452e-02,1.239655221477621794e+01
1.940000000000000000e+02,2.478403592109680176e+01,1.692557334899902344e-01,5.860808119177818298e-02,1.237726677947586040e+01
1.950000000000000000e+02,2.497179365158081055e+01,1.688970625400543213e-01,5.860807001590728760e-02,1.234814719478260159e+01
1.960000000000000000e+02,2.515817523002624512e+01,1.682692915201187134e-01,5.860803648829460144e-02,1.230624261740713266e+01
1.970000000000000000e+02,2.547208523750305176e+01,1.673847287893295288e-01,5.860795080661773682e-02,1.224673093241445443e+01
1.980000000000000000e+02,2.565153527259826660e+01,1.660781949758529663e-01,5.860776826739311218e-02,1.219046493311581614e+01
1.990000000000000000e+02,2.583969497680664062e+01,1.652663201093673706e-01,5.860751867294311523e-02,1.212157117345568835e+01
2.000000000000000000e+02,2.599942803382873535e+01,1.635924130678176880e-01,5.860695615410804749e-02,1.204458204421700174e+01
2.010000000000000000e+02,2.615663433074951172e+01,1.632444262504577637e-01,5.860702320933341980e-02,1.196948065095464386e+01
2.020000000000000000e+02,2.625317335128784180e+01,1.621511876583099365e-01,5.860598012804985046e-02,1.188806066874521861e+01
2.030000000000000000e+02,2.632740974426269531e+01,1.606029272079467773e-01,5.860450863838195801e-02,1.180193937334631116e+01
2.040000000000000000e+02,2.640466284751892090e+01,1.597173959016799927e-01,5.860409513115882874e-02,1.171315611895133380e+01
2.050000000000000000e+02,2.650858092308044434e+01,1.570553332567214966e-01,5.859534814953804016e-02,1.159890448271511332e+01
2.060000000000000000e+02,2.661975812911987305e+01,1.578436493873596191e-01,5.859731137752532959e-02,1.156009927544848992e+01
2.070000000000000000e+02,2.674928379058837891e+01,1.556931883096694946e-01,5.858017876744270325e-02,1.136143495190065700e+01
2.080000000000000000e+02,2.686595225334167480e+01,1.531857252120971680e-01,5.857384949922561646e-02,1.125829968046351581e+01
2.090000000000000000e+02,2.696627473831176758e+01,1.528201252222061157e-01,5.857820063829421997e-02,1.122043545224913785e+01
2.100000000000000000e+02,2.710655403137207031e+01,1.513145118951797485e-01,5.855705961585044861e-02,1.114301362971789366e+01
2.110000000000000000e+02,2.725537228584289551e+01,1.511967480182647705e-01,5.855379253625869751e-02,1.111291537353160663e+01
2.120000000000000000e+02,2.735638952255249023e+01,1.506726294755935669e-01,5.854830145835876465e-02,1.103676104404505232e+01
2.130000000000000000e+02,2.744904279708862305e+01,1.498376578092575073e-01,5.854283273220062256e-02,1.097865565740895377e+01
2.140000000000000000e+02,2.753268337249755859e+01,1.498128473758697510e-01,5.854787677526473999e-02,1.096446255174412698e+01
2.150000000000000000e+02,2.761601662635803223e+01,1.499934643507003784e-01,5.854793637990951538e-02,1.094992289717877654e+01
2.160000000000000000e+02,2.771567273139953613e+01,1.493262201547622681e-01,5.854777991771697998e-02,1.092187507506693223e+01
2.170000000000000000e+02,2.778276729583740234e+01,1.480486392974853516e-01,5.854302272200584412e-02,1.085175320684989941e+01
2.180000000000000000e+02,2.786563467979431152e+01,1.475075483322143555e-01,5.854367837309837341e-02,1.079900124945219986e+01
2.190000000000000000e+02,2.794931173324584961e+01,1.470761299133300781e-01,5.854320526123046875e-02,1.075404174434490656e+01
2.200000000000000000e+02,2.803266811370849609e+01,1.468947678804397583e-01,5.854317173361778259e-02,1.071468533444645388e+01
2.210000000000000000e+02,2.813333654403686523e+01,1.468126475811004639e-01,5.854312703013420105e-02,1.068200349694203055e+01
2.220000000000000000e+02,2.836644530296325684e+01,1.455008238554000854e-01,5.854311957955360413e-02,1.059603687395869898e+01
2.230000000000000000e+02,2.853285312652587891e+01,1.449954658746719360e-01,5.854319408535957336e-02,1.054229807222259652e+01
2.240000000000000000e+02,2.869915890693664551e+01,1.449368298053741455e-01,5.854319036006927490e-02,1.049831979790415559e+01
2.250000000000000000e+02,2.883276176452636719e+01,1.447136700153350830e-01,5.854319036006927490e-02,1.045844932653542081e+01
2.260000000000000000e+02,2.898022389411926270e+01,1.436638236045837402e-01,5.854318290948867798e-02,1.036243648174545484e+01
2.270000000000000000e+02,2.911661434173583984e+01,1.426292508840560913e-01,5.854318290948867798e-02,1.030132784220174713e+01
2.280000000000000000e+02,2.933236789703369141e+01,1.422069370746612549e-01,5.854319408535957336e-02,1.024979944077479743e+01
2.290000000000000000e+02,2.953318405151367188e+01,1.415467858314514160e-01,5.854319036006927490e-02,1.020209087198201381e+01
2.300000000000000000e+02,2.974975037574768066e+01,1.391106396913528442e-01,5.854322388768196106e-02,1.010002523319923640e+01
2.310000000000000000e+02,2.986636257171630859e+01,1.377094686031341553e-01,5.854322016239166260e-02,1.000472808309969253e+01
2.320000000000000000e+02,2.999681234359741211e+01,1.370668560266494751e-01,5.854301899671554565e-02,9.939940971602482023e+00
