timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.300000000000000000e+02,3.293796634674072266e+01,5.821416527032852173e-02,5.301397293806076050e-02,1.434516473971000750e+01
2.310000000000000000e+02,3.309375953674316406e+01,5.821579322218894958e-02,5.301933735609054565e-02,1.434457505023413759e+01
2.320000000000000000e+02,3.324197578430175781e+01,5.821566656231880188e-02,5.301954597234725952e-02,1.434375257818964400e+01
2.330000000000000000e+02,3.341585397720336914e+01,5.820050463080406189e-02,5.299698933959007263e-02,1.433936819667407647e+01
2.340000000000000000e+02,3.361334443092346191e+01,5.819655209779739380e-02,5.299075320363044739e-02,1.433611124510774637e+01
2.350000000000000000e+02,3.380736732482910156e+01,5.820449441671371460e-02,5.300185829401016235e-02,1.433441895649157161e+01
2.360000000000000000e+02,3.399421548843383789e+01,5.819772928953170776e-02,5.299311876296997070e-02,1.433326368780776860e+01
2.370000000000000000e+02,3.418709731101989746e+01,5.819415673613548279e-02,5.298855528235435486e-02,1.433238780526290412e+01
2.380000000000000000e+02,3.435788536071777344e+01,5.818239599466323853e-02,5.297353491187095642e-02,1.433168555135534206e+01
2.390000000000000000e+02,3.452592182159423828e+01,5.818374827504158020e-02,5.297344923019409180e-02,1.433109028872520696e+01
2.400000000000000000e+02,3.472603821754455566e+01,5.817998200654983521e-02,5.297182872891426086e-02,1.433054595709995027e+01
2.410000000000000000e+02,3.495434570312500000e+01,5.817882716655731201e-02,5.297320708632469177e-02,1.433008450257486643e+01
2.420000000000000000e+02,3.514691090583801270e+01,5.817558243870735168e-02,5.297130718827247620e-02,1.432962632982687445e+01
2.430000000000000000e+02,3.533841681480407715e+01,5.818537622690200806e-02,5.297847464680671692e-02,1.432908637966089316e+01
2.440000000000000000e+02,3.548349833488464355e+01,5.817820131778717041e-02,5.297871679067611694e-02,1.432869922104539384e+01
2.450000000000000000e+02,3.562961673736572266e+01,5.817459896206855774e-02,5.297724902629852295e-02,1.432828347412709036e+01
2.460000000000000000e+02,3.578849911689758301e+01,5.818267166614532471e-02,5.298215150833129883e-02,1.432765514744997937e+01
2.470000000000000000e+02,3.592537903785705566e+01,5.818459391593933105e-02,5.298255383968353271e-02,1.432739598928535685e+01
2.480000000000000000e+02,3.606140756607055664e+01,5.818007513880729675e-02,5.298162251710891724e-02,1.432718110112698007e+01
2.490000000000000000e+02,3.620036435127258301e+01,5.818176269531250000e-02,5.298241972923278809e-02,1.432699550720841231e+01
2.500000000000000000e+02,3.632536220550537109e+01,5.818098783493041992e-02,5.298233404755592346e-02,1.432690125827156358e+01
2.510000000000000000e+02,3.645207977294921875e+01,5.818163976073265076e-02,5.298247188329696655e-02,1.432681635287815070e+01
2.520000000000000000e+02,3.658458590507507324e+01,5.818235874176025391e-02,5.298255756497383118e-02,1.432673655242715682e+01
2.530000000000000000e+02,3.672650027275085449e+01,5.818313360214233398e-02,5.298256501555442810e-02,1.432665998629979498e+01
2.540000000000000000e+02,3.685722231864929199e+01,5.818319693207740784e-02,5.298200249671936035e-02,1.432658178079648081e+01
2.550000000000000000e+02,3.698512816429138184e+01,5.818306654691696167e-02,5.298139527440071106e-02,1.432649225722438047e+01
2.560000000000000000e+02,3.712550425529479980e+01,5.818239971995353699e-02,5.298029631376266479e-02,1.432626279384302848e+01
2.570000000000000000e+02,3.726674556732177734e+01,5.817942693829536438e-02,5.297576263546943665e-02,1.432597611347281585e+01
2.580000000000000000e+02,3.741754579544067383e+01,5.817087739706039429e-02,5.296263843774795532e-02,1.432516664754671609e+01
2.590000000000000000e+02,3.757754588127136230e+01,5.816688388586044312e-02,5.295610427856445312e-02,1.432376229367846854e+01
2.600000000000000000e+02,3.772054505348205566e+01,5.825769528746604919e-02,5.309459939599037170e-02,1.430673025860480685e+01
2.610000000000000000e+02,3.786654472351074219e+01,5.817651376128196716e-02,5.297459661960601807e-02,1.429644662033096836e+01
2.620000000000000000e+02,3.803058433532714844e+01,5.817759782075881958e-02,5.297442525625228882e-02,1.429553623832049070e+01
2.630000000000000000e+02,3.818248963356018066e+01,5.816262215375900269e-02,5.295145511627197266e-02,1.429496839084575832e+01
2.640000000000000000e+02,3.834413218498229980e+01,5.815884470939636230e-02,5.294795334339141846e-02,1.429461947096200625e+01
2.650000000000000000e+02,3.849065899848937988e+01,5.816042423248291016e-02,5.295044183731079102e-02,1.429436218006571835e+01
2.660000000000000000e+02,3.866365909576416016e+01,5.815796181559562683e-02,5.294764414429664612e-02,1.429411013586248025e+01
2.670000000000000000e+02,3.881414127349853516e+01,5.815888941287994385e-02,5.294803902506828308e-02,1.429386664705092080e+01
2.680000000000000000e+02,3.900897598266601562e+01,5.815905705094337463e-02,5.294759571552276611e-02,1.429368797988436768e+01
2.690000000000000000e+02,3.915997028350830078e+01,5.815721303224563599e-02,5.294722318649291992e-02,1.429351399477416606e+01
2.700000000000000000e+02,3.931433963775634766e+01,5.815755575895309448e-02,5.294856429100036621e-02,1.429328213851194462e+01
2.710000000000000000e+02,3.946706295013427734e+01,5.815208330750465393e-02,5.294473469257354736e-02,1.429305816533120499e+01
2.720000000000000000e+02,3.961476898193359375e+01,5.815326422452926636e-02,5.294580012559890747e-02,1.429281054676060947e+01
2.730000000000000000e+02,3.976747322082519531e+01,5.815307796001434326e-02,5.294648557901382446e-02,1.429257201953276279e+01
2.740000000000000000e+02,3.990892076492309570e+01,5.815086886286735535e-02,5.294478684663772583e-02,1.429245546062560024e+01
2.750000000000000000e+02,4.004263448715209961e+01,5.815213918685913086e-02,5.294499173760414124e-02,1.429234248317104417e+01
2.760000000000000000e+02,4.016939616203308105e+01,5.815209820866584778e-02,5.294506251811981201e-02,1.429228974699366006e+01
2.770000000000000000e+02,4.029445981979370117e+01,5.815251544117927551e-02,5.294571816921234131e-02,1.429223861351819025e+01
2.780000000000000000e+02,4.043643403053283691e+01,5.815323069691658020e-02,5.294675752520561218e-02,1.429219388201522989e+01
2.790000000000000000e+02,4.056004977226257324e+01,5.815260857343673706e-02,5.294635146856307983e-02,1.429214586836310730e+01
2.800000000000000000e+02,4.069427013397216797e+01,5.815106257796287537e-02,5.294553190469741821e-02,1.429203506721583850e+01
2.810000000000000000e+02,4.082882332801818848e+01,5.815244093537330627e-02,5.294857546687126160e-02,1.429190343635391969e+01
2.820000000000000000e+02,4.097095537185668945e+01,5.815316736698150635e-02,5.294929817318916321e-02,1.429152106963241309e+01
2.830000000000000000e+02,4.112509250640869141e+01,5.815141648054122925e-02,5.294618755578994751e-02,1.429120492990566760e+01
2.840000000000000000e+02,4.207716155052185059e+01,5.813776701688766479e-02,5.292608588933944702e-02,1.429008639648230883e+01
2.850000000000000000e+02,4.360281133651733398e+01,5.813792347908020020e-02,5.292658880352973938e-02,1.428908068437533530e+01
2.860000000000000000e+02,4.521651721000671387e+01,5.813854560256004333e-02,5.292737111449241638e-02,1.428840264799218218e+01
2.870000000000000000e+02,4.680702853202819824e+01,5.813873186707496643e-02,5.293102562427520752e-02,1.428786948528717105e+01
2.880000000000000000e+02,4.849161624908447266e+01,5.813627690076828003e-02,5.292738229036331177e-02,1.428742059392032715e+01
2.890000000000000000e+02,5.014573907852172852e+01,5.813498049974441528e-02,5.292668938636779785e-02,1.428701895637297170e+01
2.900000000000000000e+02,5.172488236427307129e+01,5.813253298401832581e-02,5.292410030961036682e-02,1.428663198632869324e+01
2.910000000000000000e+02,5.317746186256408691e+01,5.813268199563026428e-02,5.292293429374694824e-02,1.428622406144216761e+01
2.920000000000000000e+02,5.481410312652587891e+01,5.813011154532432556e-02,5.292359739542007446e-02,1.428585295631842556e+01
2.930000000000000000e+02,5.632858991622924805e+01,5.813086032867431641e-02,5.292449891567230225e-02,1.428545883562857099e+01
2.940000000000000000e+02,5.785808277130126953e+01,5.812693387269973755e-02,5.292714387178421021e-02,1.428488226707479036e+01
2.950000000000000000e+02,5.933680605888366699e+01,5.811997875571250916e-02,5.293486267328262329e-02,1.428428339969593175e+01
2.960000000000000000e+02,6.092887234687805176e+01,5.806510522961616516e-02,5.289797484874725342e-02,1.428189055794339168e+01
2.970000000000000000e+02,6.238064789772033691e+01,5.806962400674819946e-02,5.290087684988975525e-02,1.428141738575147812e+01
2.980000000000000000e+02,6.261369228363037109e+01,5.806989222764968872e-02,5.290103703737258911e-02,1.428096913134289458e+01
2.990000000000000000e+02,6.338972067832946777e+01,5.806621909141540527e-02,5.289985612034797668e-02,1.428065410582415318e+01
3.000000000000000000e+02,6.355039811134338379e+01,5.806487798690795898e-02,5.289917066693305969e-02,1.428050088244491711e+01
