timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
1.700000000000000000e+01,1.527754545211791992e+00,1.543459445238113403e-01,5.556308105587959290e-02,2.300799482326291212e+01
1.800000000000000000e+01,1.616698026657104492e+00,1.543888002634048462e-01,5.571113154292106628e-02,2.283439523673468230e+01
1.900000000000000000e+01,1.718697309494018555e+00,1.536167860031127930e-01,5.075088143348693848e-02,2.259839737900553303e+01
2.000000000000000000e+01,1.826697826385498047e+00,1.535930931568145752e-01,5.058783292770385742e-02,2.244115973473897796e+01
2.100000000000000000e+01,1.930711030960083008e+00,1.534804999828338623e-01,5.057949200272560120e-02,2.215178127595722657e+01
2.200000000000000000e+01,2.031721830368041992e+00,1.533093601465225220e-01,4.897989705204963684e-02,2.195282576948410025e+01
2.300000000000000000e+01,2.141702890396118164e+00,1.531316637992858887e-01,4.818459227681159973e-02,2.172442443459304684e+01
2.400000000000000000e+01,2.254390954971313477e+00,1.530653238296508789e-01,4.875922948122024536e-02,2.148601599965257947e+01
2.500000000000000000e+01,2.353441953659057617e+00,1.528298258781433105e-01,4.781318455934524536e-02,2.122489384155928605e+01
2.600000000000000000e+01,2.440417528152465820e+00,1.527253538370132446e-01,4.699144139885902405e-02,2.111251767012422320e+01
2.700000000000000000e+01,2.534503936767578125e+00,1.528414189815521240e-01,4.685859754681587219e-02,2.100201261732224012e+01
2.800000000000000000e+01,2.648502826690673828e+00,1.520244181156158447e-01,4.718634486198425293e-02,2.075837979613676509e+01
2.900000000000000000e+01,2.737438440322875977e+00,1.511098593473434448e-01,4.655426368117332458e-02,2.058798563097964163e+01
3.000000000000000000e+01,2.826476335525512695e+00,1.509732455015182495e-01,4.636283963918685913e-02,2.030690156316200756e+01
3.100000000000000000e+01,2.912387371063232422e+00,1.494285911321640015e-01,4.652469977736473083e-02,2.012568916222439697e+01
3.200000000000000000e+01,3.000387668609619141e+00,1.486622691154479980e-01,4.619774222373962402e-02,1.984000488252200611e+01
3.300000000000000000e+01,3.088384628295898438e+00,1.479453742504119873e-01,4.662026837468147278e-02,1.967763041579902250e+01
3.400000000000000000e+01,3.536391019821166992e+00,1.466533988714218140e-01,4.635996744036674500e-02,1.948241561740010397e+01
3.500000000000000000e+01,3.653419494628906250e+00,1.460866332054138184e-01,4.571814835071563721e-02,1.935235107432592727e+01
3.600000000000000000e+01,3.755390167236328125e+00,1.452891379594802856e-01,4.528642445802688599e-02,1.915644371400939150e+01
3.700000000000000000e+01,3.851387977600097656e+00,1.443365216255187988e-01,4.512323066592216492e-02,1.904904247809048456e+01
3.800000000000000000e+01,3.939398527145385742e+00,1.434404402971267700e-01,4.508042708039283752e-02,1.895473999331129633e+01
3.900000000000000000e+01,4.027402400970458984e+00,1.419766843318939209e-01,4.485584795475006104e-02,1.881435530778103526e+01
4.000000000000000000e+01,4.114414930343627930e+00,1.409845203161239624e-01,4.481938481330871582e-02,1.871317862644709962e+01
4.100000000000000000e+01,4.217465877532958984e+00,1.397374570369720459e-01,4.483831301331520081e-02,1.854288767799310378e+01
4.200000000000000000e+01,4.310451030731201172e+00,1.394875496625900269e-01,4.471620917320251465e-02,1.845302874447529007e+01
4.300000000000000000e+01,4.409480333328247070e+00,1.392528116703033447e-01,4.472205042839050293e-02,1.835127202651482392e+01
4.400000000000000000e+01,4.509428024291992188e+00,1.397023499011993408e-01,4.479527100920677185e-02,1.827866641576276763e+01
4.500000000000000000e+01,4.667384862899780273e+00,1.375170350074768066e-01,4.461060836911201477e-02,1.809974359782255249e+01
4.600000000000000000e+01,4.755034446716308594e+00,1.371117532253265381e-01,4.460902139544487000e-02,1.805505557934480976e+01
4.700000000000000000e+01,4.823026180267333984e+00,1.366863250732421875e-01,4.455462843179702759e-02,1.797171629226119549e+01
4.800000000000000000e+01,5.039367437362670898e+00,1.356420367956161499e-01,4.451484978199005127e-02,1.784007991983552444e+01
4.900000000000000000e+01,5.100541591644287109e+00,1.349433511495590210e-01,4.381361976265907288e-02,1.766331635226881502e+01
5.000000000000000000e+01,5.165283203125000000e+00,1.341160982847213745e-01,4.422090202569961548e-02,1.747535853619890389e+01
5.100000000000000000e+01,5.227369785308837891e+00,1.332635432481765747e-01,4.373214766383171082e-02,1.724493804748192005e+01
5.200000000000000000e+01,5.289363384246826172e+00,1.332975029945373535e-01,4.413263872265815735e-02,1.703894643337745407e+01
5.300000000000000000e+01,5.354995012283325195e+00,1.330998241901397705e-01,4.349093139171600342e-02,1.687730892902863644e+01
5.400000000000000000e+01,5.416065454483032227e+00,1.332814693450927734e-01,4.439744725823402405e-02,1.669833184905857593e+01
5.500000000000000000e+01,5.479993343353271484e+00,1.332579553127288818e-01,4.445879906415939331e-02,1.658148536129369433e+01
5.600000000000000000e+01,5.546791791915893555e+00,1.332606077194213867e-01,4.466754198074340820e-02,1.641991610659210465e+01
5.700000000000000000e+01,5.645416975021362305e+00,1.332221776247024536e-01,4.458357393741607666e-02,1.634363471376340726e+01
5.800000000000000000e+01,5.724066734313964844e+00,1.333460956811904907e-01,4.507955908775329590e-02,1.627426661715337985e+01
5.900000000000000000e+01,5.785970211029052734e+00,1.336764395236968994e-01,4.680291190743446350e-02,1.616085166410150009e+01
6.000000000000000000e+01,5.856921911239624023e+00,1.336618959903717041e-01,4.625851660966873169e-02,1.606829171839073922e+01
6.100000000000000000e+01,6.068058490753173828e+00,1.332032978534698486e-01,4.404274374246597290e-02,1.601299142157966315e+01
6.200000000000000000e+01,6.129052400588989258e+00,1.331970542669296265e-01,4.387008771300315857e-02,1.596537024922201375e+01
6.300000000000000000e+01,6.192326545715332031e+00,1.329770237207412720e-01,4.346799105405807495e-02,1.589641777907444897e+01
6.400000000000000000e+01,6.252264022827148438e+00,1.329537034034729004e-01,4.337245225906372070e-02,1.585542833734656476e+01
6.500000000000000000e+01,6.317384719848632812e+00,1.328614652156829834e-01,4.294877499341964722e-02,1.582072865550518870e+01
6.600000000000000000e+01,6.378376007080078125e+00,1.328440159559249878e-01,4.286427423357963562e-02,1.578283589322272462e+01
6.700000000000000000e+01,6.442378520965576172e+00,1.328503787517547607e-01,4.298125207424163818e-02,1.575862756584306723e+01
6.800000000000000000e+01,6.506584644317626953e+00,1.328138858079910278e-01,4.289634525775909424e-02,1.574386268523117849e+01
6.900000000000000000e+01,6.586645603179931641e+00,1.328075379133224487e-01,4.284901916980743408e-02,1.573167066366956846e+01
7.000000000000000000e+01,6.657889366149902344e+00,1.328080147504806519e-01,4.287724569439888000e-02,1.572282806670121680e+01
7.100000000000000000e+01,6.726677179336547852e+00,1.327991336584091187e-01,4.280518367886543274e-02,1.571491284235822228e+01
7.200000000000000000e+01,6.787066698074340820e+00,1.328210085630416870e-01,4.292463511228561401e-02,1.570828664627541649e+01
7.300000000000000000e+01,6.846493959426879883e+00,1.327996253967285156e-01,4.287009686231613159e-02,1.570217275733707396e+01
7.400000000000000000e+01,6.913563728332519531e+00,1.327926218509674072e-01,4.282300174236297607e-02,1.569635340244270871e+01
7.500000000000000000e+01,6.980523586273193359e+00,1.327931284904479980e-01,4.287445172667503357e-02,1.569093040260716698e+01
7.600000000000000000e+01,7.047712802886962891e+00,1.327661722898483276e-01,4.279580712318420410e-02,1.568476578481931050e+01
7.700000000000000000e+01,7.110734939575195312e+00,1.327502876520156860e-01,4.278000816702842712e-02,1.567898079582041859e+01
7.800000000000000000e+01,7.175275325775146484e+00,1.327956467866897583e-01,4.277934134006500244e-02,1.567159273412649867e+01
7.900000000000000000e+01,7.239408969879150391e+00,1.328097134828567505e-01,4.273977130651473999e-02,1.566492244427062630e+01
8.000000000000000000e+01,7.314996480941772461e+00,1.327534615993499756e-01,4.275719076395034790e-02,1.565603212934099808e+01
8.100000000000000000e+01,7.379972696304321289e+00,1.326984316110610962e-01,4.274627566337585449e-02,1.564767803772682520e+01
8.200000000000000000e+01,7.445172786712646484e+00,1.325577646493911743e-01,4.272667691111564636e-02,1.562841482363003820e+01
8.300000000000000000e+01,7.512664794921875000e+00,1.326513737440109253e-01,4.269424453377723694e-02,1.561033772324562463e+01
8.400000000000000000e+01,7.593017578125000000e+00,1.321056783199310303e-01,4.267937317490577698e-02,1.557324741110677735e+01
8.500000000000000000e+01,7.738140821456909180e+00,1.318053752183914185e-01,4.263811185956001282e-02,1.553460048926375414e+01
8.600000000000000000e+01,7.827150821685791016e+00,1.313299983739852905e-01,4.261235892772674561e-02,1.542819432199306107e+01
8.700000000000000000e+01,7.927141666412353516e+00,1.310870051383972168e-01,4.244678467512130737e-02,1.534779769235074376e+01
8.800000000000000000e+01,8.017149925231933594e+00,1.305268853902816772e-01,4.233979433774948120e-02,1.520486449247199445e+01
8.900000000000000000e+01,8.105142593383789062e+00,1.299403458833694458e-01,4.208867624402046204e-02,1.511200214319422841e+01
9.000000000000000000e+01,8.193222045898437500e+00,1.284458488225936890e-01,4.194333776831626892e-02,1.491517747226090940e+01
9.100000000000000000e+01,8.289142847061157227e+00,1.281285881996154785e-01,4.160638526082038879e-02,1.481341193494873210e+01
9.200000000000000000e+01,8.702149629592895508e+00,1.271714419126510620e-01,4.135274887084960938e-02,1.465271998196372394e+01
9.300000000000000000e+01,8.783225774765014648e+00,1.247829794883728027e-01,4.114261642098426819e-02,1.451348108803173886e+01
9.400000000000000000e+01,8.865140199661254883e+00,1.238877624273300171e-01,4.105244204401969910e-02,1.433254917368589787e+01
9.500000000000000000e+01,8.956221818923950195e+00,1.232224181294441223e-01,4.176922887563705444e-02,1.419041687342649816e+01
9.600000000000000000e+01,9.038182735443115234e+00,1.225017458200454712e-01,4.215252026915550232e-02,1.408021109661459214e+01
9.700000000000000000e+01,9.123139858245849609e+00,1.204586327075958252e-01,4.197710752487182617e-02,1.385717958798947791e+01
9.800000000000000000e+01,9.208261251449584961e+00,1.184849366545677185e-01,4.161334782838821411e-02,1.373192691590945635e+01
9.900000000000000000e+01,9.289153337478637695e+00,1.160295903682708740e-01,4.143885150551795959e-02,1.355260597205063533e+01
1.000000000000000000e+02,9.375235319137573242e+00,1.157297417521476746e-01,4.158318415284156799e-02,1.343561333978492911e+01
1.010000000000000000e+02,9.464223384857177734e+00,1.147418171167373657e-01,4.133423790335655212e-02,1.320852760485643174e+01
1.020000000000000000e+02,9.579138994216918945e+00,1.130249500274658203e-01,4.121110215783119202e-02,1.307753709283579724e+01
1.030000000000000000e+02,9.735137939453125000e+00,1.106508523225784302e-01,4.120915010571479797e-02,1.290939415522511169e+01
1.040000000000000000e+02,9.824223756790161133e+00,1.095659583806991577e-01,4.181332886219024658e-02,1.278525583272549682e+01
1.050000000000000000e+02,9.913232088088989258e+00,1.075976490974426270e-01,4.165472835302352905e-02,1.261830989948406589e+01
1.060000000000000000e+02,1.001022434234619141e+01,1.064099147915840149e-01,4.205753281712532043e-02,1.245122500676117738e+01
1.070000000000000000e+02,1.010122680664062500e+01,1.037255749106407166e-01,4.198188707232475281e-02,1.227530852925074001e+01
1.080000000000000000e+02,1.018314623832702637e+01,1.015839800238609314e-01,4.202976822853088379e-02,1.216271851240400537e+01
1.090000000000000000e+02,1.027014398574829102e+01,1.009183973073959351e-01,4.194013774394989014e-02,1.200321903239930599e+01
1.100000000000000000e+02,1.035618281364440918e+01,9.710177034139633179e-02,4.189362749457359314e-02,1.189844294935611657e+01
1.110000000000000000e+02,1.044215369224548340e+01,9.440899640321731567e-02,4.193640872836112976e-02,1.173765650588000042e+01
1.120000000000000000e+02,1.052525854110717773e+01,9.255766868591308594e-02,4.194434732198715210e-02,1.163240339825995662e+01
1.130000000000000000e+02,1.064213776588439941e+01,9.069618582725524902e-02,4.196337610483169556e-02,1.147715521436244401e+01
1.140000000000000000e+02,1.073486208915710449e+01,8.749733865261077881e-02,4.199720174074172974e-02,1.137512082211857845e+01
1.150000000000000000e+02,1.080388665199279785e+01,8.603889495134353638e-02,4.198258370161056519e-02,1.122148363305559826e+01
1.160000000000000000e+02,1.086493372917175293e+01,8.470041304826736450e-02,4.190238192677497864e-02,1.111406017136625657e+01
1.170000000000000000e+02,1.107768321037292480e+01,7.966564595699310303e-02,4.171518608927726746e-02,1.089888342244958963e+01
1.180000000000000000e+02,1.114005136489868164e+01,7.485837489366531372e-02,4.156441241502761841e-02,1.075296961804804852e+01
1.190000000000000000e+02,1.120000338554382324e+01,7.249211519956588745e-02,4.131181538105010986e-02,1.050790125351593929e+01
1.200000000000000000e+02,1.125981616973876953e+01,7.066870480775833130e-02,4.114507883787155151e-02,1.037270957472810196e+01
1.210000000000000000e+02,1.131881546974182129e+01,7.024289667606353760e-02,4.126754403114318848e-02,1.020481428369508059e+01
1.220000000000000000e+02,1.137703394889831543e+01,6.931435316801071167e-02,4.104424268007278442e-02,1.008311099375902131e+01
1.230000000000000000e+02,1.143795824050903320e+01,6.815982609987258911e-02,4.154023528099060059e-02,9.919172771918017162e+00
1.240000000000000000e+02,1.149647641181945801e+01,6.821617484092712402e-02,4.167262837290763855e-02,9.816921612332913938e+00
1.250000000000000000e+02,1.157519030570983887e+01,6.628806889057159424e-02,4.151620715856552124e-02,9.665222086480442343e+00
1.260000000000000000e+02,1.165188121795654297e+01,6.534449011087417603e-02,4.143263027071952820e-02,9.565104532921424152e+00
1.270000000000000000e+02,1.172185778617858887e+01,6.322152912616729736e-02,4.132845625281333923e-02,9.419509536875940725e+00
1.280000000000000000e+02,1.178802299499511719e+01,6.199248507618904114e-02,4.127925634384155273e-02,9.182544776609903536e+00
1.290000000000000000e+02,1.186177611351013184e+01,6.163535639643669128e-02,4.123298451304435730e-02,9.053165116109983757e+00
1.300000000000000000e+02,1.192877221107482910e+01,6.095711886882781982e-02,4.107078909873962402e-02,8.894335808782354746e+00
1.310000000000000000e+02,1.199477219581604004e+01,6.077922135591506958e-02,4.144739359617233276e-02,8.795299053725504024e+00
1.320000000000000000e+02,1.205777621269226074e+01,5.990989133715629578e-02,4.077642410993576050e-02,8.695625067909405814e+00
1.330000000000000000e+02,1.212112355232238770e+01,5.963508039712905884e-02,4.073436558246612549e-02,8.620583161246198500e+00
1.340000000000000000e+02,1.218017005920410156e+01,5.964157357811927795e-02,4.045768454670906067e-02,8.584150193848024912e+00
1.350000000000000000e+02,1.239367222785949707e+01,5.969144776463508606e-02,4.038969799876213074e-02,8.555604332115153809e+00
1.360000000000000000e+02,1.245747494697570801e+01,5.971266701817512512e-02,4.064980521798133850e-02,8.530909397255479476e+00
1.370000000000000000e+02,1.252048778533935547e+01,5.967177078127861023e-02,4.065312817692756653e-02,8.510410428040376729e+00
1.380000000000000000e+02,1.263031864166259766e+01,5.967730656266212463e-02,4.047675058245658875e-02,8.464172399331058472e+00
1.390000000000000000e+02,1.274391031265258789e+01,5.955553799867630005e-02,4.039049893617630005e-02,8.434502680338098912e+00
1.400000000000000000e+02,1.285889315605163574e+01,5.959057062864303589e-02,4.063066095113754272e-02,8.407599444467056315e+00
1.410000000000000000e+02,1.295596885681152344e+01,5.951643735170364380e-02,4.054413735866546631e-02,8.392878821315591154e+00
1.420000000000000000e+02,1.305088114738464355e+01,5.954088270664215088e-02,4.005812108516693115e-02,8.355521887160040961e+00
1.430000000000000000e+02,1.314096856117248535e+01,5.952294543385505676e-02,4.007716476917266846e-02,8.332207560888317488e+00
1.440000000000000000e+02,1.324189329147338867e+01,5.946933105587959290e-02,4.113599658012390137e-02,8.282259761725462965e+00
1.450000000000000000e+02,1.333496689796447754e+01,5.940379947423934937e-02,4.015829786658287048e-02,8.223950356546485096e+00
1.460000000000000000e+02,1.343889904022216797e+01,5.938103795051574707e-02,3.984703868627548218e-02,8.153326859464389287e+00
1.470000000000000000e+02,1.354787874221801758e+01,5.923398956656455994e-02,3.995172306895256042e-02,8.099919620010297194e+00
1.480000000000000000e+02,1.369087862968444824e+01,5.902039632201194763e-02,3.928056359291076660e-02,8.043132653563144885e+00
1.490000000000000000e+02,1.377405881881713867e+01,5.925130099058151245e-02,3.893466666340827942e-02,8.009452310860405433e+00
1.500000000000000000e+02,1.384313583374023438e+01,5.895579606294631958e-02,3.883166983723640442e-02,7.984688567000103987e+00
1.510000000000000000e+02,1.391380929946899414e+01,5.895942822098731995e-02,3.892812132835388184e-02,7.965393243921481847e+00
1.520000000000000000e+02,1.398075914382934570e+01,5.852431058883666992e-02,3.875726088881492615e-02,7.942270978476918764e+00
1.530000000000000000e+02,1.406029391288757324e+01,5.844555795192718506e-02,3.854209184646606445e-02,7.912611847119899622e+00
1.540000000000000000e+02,1.414258241653442383e+01,5.845619365572929382e-02,3.856077790260314941e-02,7.888860122228999572e+00
1.550000000000000000e+02,1.421995687484741211e+01,5.827181413769721985e-02,3.821445629000663757e-02,7.871306385062894151e+00
1.560000000000000000e+02,1.429834437370300293e+01,5.820060148835182190e-02,3.813372552394866943e-02,7.857121697958724837e+00
1.570000000000000000e+02,1.437999629974365234e+01,5.805962532758712769e-02,3.794962912797927856e-02,7.845248407713625305e+00
1.580000000000000000e+02,1.445873689651489258e+01,5.797410011291503906e-02,3.786590695381164551e-02,7.832652026243862586e+00
1.590000000000000000e+02,1.454338812828063965e+01,5.798908695578575134e-02,3.792873769998550415e-02,7.821041926579479941e+00
1.600000000000000000e+02,1.464105653762817383e+01,5.798832699656486511e-02,3.793951496481895447e-02,7.817126294351612437e+00
1.610000000000000000e+02,1.473743605613708496e+01,5.789496377110481262e-02,3.780883923172950745e-02,7.810966327700068490e+00
1.620000000000000000e+02,1.482345175743103027e+01,5.785275995731353760e-02,3.778418898582458496e-02,7.805452960659295059e+00
1.630000000000000000e+02,1.490952253341674805e+01,5.784846469759941101e-02,3.786490857601165771e-02,7.794517181803497508e+00
1.640000000000000000e+02,1.500347852706909180e+01,5.788186937570571899e-02,3.801840171217918396e-02,7.782239791776930815e+00
1.650000000000000000e+02,1.538152599334716797e+01,5.747044458985328674e-02,3.756260871887207031e-02,7.731336272654087516e+00
1.660000000000000000e+02,1.547444963455200195e+01,5.752841383218765259e-02,3.757061064243316650e-02,7.694957871280557526e+00
1.670000000000000000e+02,1.559855699539184570e+01,5.772515013813972473e-02,3.765260428190231323e-02,7.625837209586967091e+00
1.680000000000000000e+02,1.570348167419433594e+01,5.746637657284736633e-02,3.765964508056640625e-02,7.510995205256791429e+00
1.690000000000000000e+02,1.579651880264282227e+01,5.792443081736564636e-02,3.833332285284996033e-02,7.360608748748663999e+00
1.700000000000000000e+02,1.589553141593933105e+01,5.650544911623001099e-02,3.900502622127532959e-02,7.173695210246169296e+00
1.710000000000000000e+02,1.598355698585510254e+01,5.586129426956176758e-02,3.826276585459709167e-02,7.128504163653417436e+00
1.720000000000000000e+02,1.607043719291687012e+01,5.551139637827873230e-02,3.812026977539062500e-02,7.048805941801886021e+00
1.730000000000000000e+02,1.616152858734130859e+01,5.436112359166145325e-02,3.784014657139778137e-02,6.913527086973283886e+00
1.740000000000000000e+02,1.625152516365051270e+01,5.455065518617630005e-02,3.855498507618904114e-02,6.802449115984877892e+00
1.750000000000000000e+02,1.634352064132690430e+01,5.440464988350868225e-02,3.826921060681343079e-02,6.724585277525192417e+00
1.760000000000000000e+02,1.645347309112548828e+01,5.407984554767608643e-02,3.819173946976661682e-02,6.602147737092355584e+00
1.770000000000000000e+02,1.658422756195068359e+01,5.475027114152908325e-02,3.831460699439048767e-02,6.492237388367346540e+00
1.780000000000000000e+02,1.672422647476196289e+01,5.456473305821418762e-02,3.788089379668235779e-02,6.450131112598361582e+00
1.790000000000000000e+02,1.680162858963012695e+01,5.439581349492073059e-02,3.740510344505310059e-02,6.427976066063029847e+00
1.800000000000000000e+02,1.702417874336242676e+01,5.409710854291915894e-02,3.688723593950271606e-02,6.384806312521584815e+00
1.810000000000000000e+02,1.709490084648132324e+01,5.402882397174835205e-02,3.683904558420181274e-02,6.364216347639602311e+00
1.820000000000000000e+02,1.715718984603881836e+01,5.403577536344528198e-02,3.687792643904685974e-02,6.353157277323854046e+00
1.830000000000000000e+02,1.722013258934020996e+01,5.400458350777626038e-02,3.685685992240905762e-02,6.334741732423202265e+00
1.840000000000000000e+02,1.727890419960021973e+01,5.397829040884971619e-02,3.676340356469154358e-02,6.327855869557035717e+00
1.850000000000000000e+02,1.733891153335571289e+01,5.396062880754470825e-02,3.674022853374481201e-02,6.319879545379099461e+00
1.860000000000000000e+02,1.739789009094238281e+01,5.404487624764442444e-02,3.671793267130851746e-02,6.306306573239124802e+00
1.870000000000000000e+02,1.745586371421813965e+01,5.365338549017906189e-02,3.672970831394195557e-02,6.285884238738828955e+00
1.880000000000000000e+02,1.751388597488403320e+01,5.287961661815643311e-02,3.671731054782867432e-02,6.258270235662704017e+00
1.890000000000000000e+02,1.759179925918579102e+01,5.275459587574005127e-02,3.670837730169296265e-02,6.226575189699422808e+00
1.900000000000000000e+02,1.766823101043701172e+01,5.215888097882270813e-02,3.673952817916870117e-02,6.190987945553274585e+00
1.910000000000000000e+02,1.772995352745056152e+01,5.143463984131813049e-02,3.674547746777534485e-02,6.151504584354211325e+00
1.920000000000000000e+02,1.778839540481567383e+01,5.061787366867065430e-02,3.675270080566406250e-02,6.108435351961107429e+00
1.930000000000000000e+02,1.784381675720214844e+01,5.060018971562385559e-02,3.675831481814384460e-02,6.063478721677312500e+00
1.940000000000000000e+02,1.790080833435058594e+01,4.964159801602363586e-02,3.675695508718490601e-02,6.017144471543588224e+00
1.950000000000000000e+02,1.795680713653564453e+01,4.978882148861885071e-02,3.675725311040878296e-02,5.969648521854877821e+00
1.960000000000000000e+02,1.816883397102355957e+01,5.000889673829078674e-02,3.675724193453788757e-02,5.953935040146356883e+00
1.970000000000000000e+02,1.822915863990783691e+01,4.937177523970603943e-02,3.675728291273117065e-02,5.916169109486089539e+00
1.980000000000000000e+02,1.828803133964538574e+01,4.889760538935661316e-02,3.675721585750579834e-02,5.902044572190252580e+00
1.990000000000000000e+02,1.834703969955444336e+01,4.900997132062911987e-02,3.675723075866699219e-02,5.864912851135626326e+00
2.000000000000000000e+02,1.840603399276733398e+01,4.926499351859092712e-02,3.675724565982818604e-02,5.851146000088547794e+00
2.010000000000000000e+02,1.846403837203979492e+01,4.779030382633209229e-02,3.675726056098937988e-02,5.814376120400191361e+00
2.020000000000000000e+02,1.852570462226867676e+01,4.666737094521522522e-02,3.675729408860206604e-02,5.723582939419811666e+00
2.030000000000000000e+02,1.863281345367431641e+01,4.613881930708885193e-02,3.675722703337669373e-02,5.669896781509894623e+00
2.040000000000000000e+02,1.871893811225891113e+01,4.481234401464462280e-02,3.675834462046623230e-02,5.587921469779260519e+00
2.050000000000000000e+02,1.879940104484558105e+01,4.466334730386734009e-02,3.675847128033638000e-02,5.543840806097398044e+00
2.060000000000000000e+02,1.889435338973999023e+01,4.466281831264495850e-02,3.675812110304832458e-02,5.511220764012405127e+00
2.070000000000000000e+02,1.898731255531311035e+01,4.459568485617637634e-02,3.675836697220802307e-02,5.484949369066108638e+00
2.080000000000000000e+02,1.907835721969604492e+01,4.454297944903373718e-02,3.675805032253265381e-02,5.463239416532482018e+00
2.090000000000000000e+02,1.946931529045104980e+01,4.453910514712333679e-02,3.675507381558418274e-02,5.443153923456486076e+00
2.100000000000000000e+02,1.959832024574279785e+01,4.441847279667854309e-02,3.675266727805137634e-02,5.425641172637504006e+00
2.110000000000000000e+02,1.972327184677124023e+01,4.441675543785095215e-02,3.675967827439308167e-02,5.410967689916793333e+00
2.120000000000000000e+02,1.980039119720458984e+01,4.426852241158485413e-02,3.676034510135650635e-02,5.397331185906745432e+00
2.130000000000000000e+02,1.986600041389465332e+01,4.426792636513710022e-02,3.676759824156761169e-02,5.384873748373351532e+00
2.140000000000000000e+02,1.993845558166503906e+01,4.423276707530021667e-02,3.672778233885765076e-02,5.374022111380112321e+00
2.150000000000000000e+02,2.000597333908081055e+01,4.422854259610176086e-02,3.678072616457939148e-02,5.364058937016129569e+00
2.160000000000000000e+02,2.007700085639953613e+01,4.423252865672111511e-02,3.681130334734916687e-02,5.355429504190781564e+00
2.170000000000000000e+02,2.015299391746520996e+01,4.416186362504959106e-02,3.672982379794120789e-02,5.347736046766476292e+00
2.180000000000000000e+02,2.021815013885498047e+01,4.419125616550445557e-02,3.677530959248542786e-02,5.340413598021701347e+00
2.190000000000000000e+02,2.028115868568420410e+01,4.416451975703239441e-02,3.674728423357009888e-02,5.333169300079472208e+00
2.200000000000000000e+02,2.034754610061645508e+01,4.414287209510803223e-02,3.666292503476142883e-02,5.326868402477918707e+00
2.210000000000000000e+02,2.041453146934509277e+01,4.409769549965858459e-02,3.659208118915557861e-02,5.319561606670712983e+00
2.220000000000000000e+02,2.048121976852416992e+01,4.407603666186332703e-02,3.657689690589904785e-02,5.310765557420763727e+00
2.230000000000000000e+02,2.055854678153991699e+01,4.391716048121452332e-02,3.628410771489143372e-02,5.300547273446484908e+00
2.240000000000000000e+02,2.066290211677551270e+01,4.387957975268363953e-02,3.617969900369644165e-02,5.288822221983515703e+00
2.250000000000000000e+02,2.074461412429809570e+01,4.391327500343322754e-02,3.627618402242660522e-02,5.274369251452259988e+00
2.260000000000000000e+02,2.083392024040222168e+01,4.385719820857048035e-02,3.616319969296455383e-02,5.251235193682181723e+00
2.270000000000000000e+02,2.092499423027038574e+01,4.373241588473320007e-02,3.588941320776939392e-02,5.227255993675722578e+00
2.280000000000000000e+02,2.101894760131835938e+01,4.394987970590591431e-02,3.643941879272460938e-02,5.185457850003443170e+00
2.290000000000000000e+02,2.111598491668701172e+01,4.390576854348182678e-02,3.611692413687705994e-02,5.156126449783174692e+00
2.300000000000000000e+02,2.121890473365783691e+01,4.387525469064712524e-02,3.599182516336441040e-02,5.131690208068121706e+00
2.310000000000000000e+02,2.130898714065551758e+01,4.410628601908683777e-02,3.624401614069938660e-02,5.081284966329504549e+00
2.320000000000000000e+02,2.140998578071594238e+01,4.369520768523216248e-02,3.550391644239425659e-02,5.050487420788064341e+00
