timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.500000000000000000e+01,2.147833585739135742e+00,9.039253741502761841e-02,6.390744447708129883e-02,2.123941246048826770e+01
2.600000000000000000e+01,2.274849176406860352e+00,8.906859904527664185e-02,6.195559352636337280e-02,2.093336446454125621e+01
2.700000000000000000e+01,2.369359731674194336e+00,8.856651932001113892e-02,6.192618235945701599e-02,2.075213094400451297e+01
2.800000000000000000e+01,2.466354370117187500e+00,8.685360848903656006e-02,5.894972756505012512e-02,2.051515152432045141e+01
2.900000000000000000e+01,2.561352729797363281e+00,8.694346249103546143e-02,5.871358513832092285e-02,2.035626536378589790e+01
3.000000000000000000e+01,2.663353919982910156e+00,8.708603680133819580e-02,5.960822105407714844e-02,2.006947722066659168e+01
3.100000000000000000e+01,2.764352798461914062e+00,8.574476838111877441e-02,5.698644742369651794e-02,1.989494027162002254e+01
3.200000000000000000e+01,2.868370532989501953e+00,8.433219045400619507e-02,5.356974527239799500e-02,1.966049218491718520e+01
3.300000000000000000e+01,2.981356859207153320e+00,8.412139117717742920e-02,5.338311195373535156e-02,1.949789721451104896e+01
3.400000000000000000e+01,3.121352910995483398e+00,8.368068188428878784e-02,5.279844999313354492e-02,1.920611162331771027e+01
3.500000000000000000e+01,3.247366666793823242e+00,8.343243598937988281e-02,5.213200300931930542e-02,1.900608871093680818e+01
3.600000000000000000e+01,3.337354660034179688e+00,8.341023325920104980e-02,5.208420380949974060e-02,1.890915882424946304e+01
3.700000000000000000e+01,3.429354429244995117e+00,8.303970098495483398e-02,5.098760500550270081e-02,1.874164095956773934e+01
3.800000000000000000e+01,3.527354955673217773e+00,8.256856352090835571e-02,5.028212815523147583e-02,1.854259776703157314e+01
3.900000000000000000e+01,3.622354507446289062e+00,8.156928420066833496e-02,4.811029136180877686e-02,1.840595853806450322e+01
4.000000000000000000e+01,4.011127948760986328e+00,8.163730055093765259e-02,4.810146987438201904e-02,1.822174383215551074e+01
4.100000000000000000e+01,4.075557470321655273e+00,8.131448924541473389e-02,4.746934399008750916e-02,1.809803499092608092e+01
4.200000000000000000e+01,4.144326448440551758e+00,8.138231933116912842e-02,4.700979962944984436e-02,1.779722658454414130e+01
4.300000000000000000e+01,4.218409299850463867e+00,8.190006017684936523e-02,4.793280735611915588e-02,1.753565488475893375e+01
4.400000000000000000e+01,4.294336795806884766e+00,8.156944811344146729e-02,4.707656428217887878e-02,1.740595882811267714e+01
4.500000000000000000e+01,4.371023178100585938e+00,8.121312409639358521e-02,4.675029590725898743e-02,1.729149977261114302e+01
4.600000000000000000e+01,4.439024448394775391e+00,8.087389171123504639e-02,4.565525799989700317e-02,1.706113216844187974e+01
4.700000000000000000e+01,4.508797645568847656e+00,8.059952408075332642e-02,4.525635764002799988e-02,1.690128784565348496e+01
4.800000000000000000e+01,4.580795526504516602e+00,8.031824976205825806e-02,4.503042250871658325e-02,1.673690076099379098e+01
4.900000000000000000e+01,4.648797035217285156e+00,8.030521869659423828e-02,4.497220367193222046e-02,1.662271556237359604e+01
5.000000000000000000e+01,4.717535495758056641e+00,8.037643879652023315e-02,4.544017836451530457e-02,1.637887994895037735e+01
5.100000000000000000e+01,4.786537647247314453e+00,8.084925264120101929e-02,4.572749882936477661e-02,1.623086403015994961e+01
5.200000000000000000e+01,4.855811595916748047e+00,7.967782020568847656e-02,4.542363062500953674e-02,1.603127109086701552e+01
5.300000000000000000e+01,4.926890134811401367e+00,7.961101084947586060e-02,4.522780328989028931e-02,1.589410300211529936e+01
5.400000000000000000e+01,5.025247335433959961e+00,7.868140935897827148e-02,4.454779252409934998e-02,1.570827849497138651e+01
5.500000000000000000e+01,5.125249862670898438e+00,7.782077789306640625e-02,4.467913135886192322e-02,1.557955183687137080e+01
5.600000000000000000e+01,5.236249446868896484e+00,7.671780139207839966e-02,4.440972581505775452e-02,1.531580532526409399e+01
5.700000000000000000e+01,5.346248388290405273e+00,7.623311877250671387e-02,4.453364387154579163e-02,1.515192228358008286e+01
5.800000000000000000e+01,5.449248790740966797e+00,7.573795318603515625e-02,4.400095716118812561e-02,1.494296406073941696e+01
5.900000000000000000e+01,5.549266815185546875e+00,7.595758140087127686e-02,4.396921396255493164e-02,1.479665148640841110e+01
6.000000000000000000e+01,5.649346351623535156e+00,7.564687728881835938e-02,4.416180029511451721e-02,1.457638296679363421e+01
6.100000000000000000e+01,5.749246835708618164e+00,7.537704706192016602e-02,4.437362775206565857e-02,1.434093518880190388e+01
6.200000000000000000e+01,6.090203285217285156e+00,7.472554594278335571e-02,4.379874840378761292e-02,1.408388064409377805e+01
6.300000000000000000e+01,6.158104896545410156e+00,7.427735626697540283e-02,4.400574043393135071e-02,1.383488775752097411e+01
6.400000000000000000e+01,6.237851858139038086e+00,7.362943887710571289e-02,4.272187501192092896e-02,1.359831049143749482e+01
6.500000000000000000e+01,6.314362287521362305e+00,7.442764192819595337e-02,4.440420493483543396e-02,1.343239373311331164e+01
6.600000000000000000e+01,6.385034561157226562e+00,7.471354305744171143e-02,4.510387405753135681e-02,1.322194673018185895e+01
6.700000000000000000e+01,6.452261686325073242e+00,7.485979795455932617e-02,4.550026357173919678e-02,1.308258250778316523e+01
6.800000000000000000e+01,6.520532608032226562e+00,7.468327879905700684e-02,4.498499631881713867e-02,1.288863098360762649e+01
6.900000000000000000e+01,6.588570356369018555e+00,7.458794116973876953e-02,4.472882300615310669e-02,1.284062576245162113e+01
7.000000000000000000e+01,6.655555248260498047e+00,7.469214498996734619e-02,4.501816630363464355e-02,1.272853565697746703e+01
7.100000000000000000e+01,6.720844984054565430e+00,7.439824193716049194e-02,4.432746767997741699e-02,1.262951689821200674e+01
7.200000000000000000e+01,6.783867597579956055e+00,7.429438829421997070e-02,4.430426284670829773e-02,1.257781985948399317e+01
7.300000000000000000e+01,6.847874641418457031e+00,7.445186376571655273e-02,4.418111965060234070e-02,1.249111318054721664e+01
7.400000000000000000e+01,6.908330202102661133e+00,7.429227232933044434e-02,4.417058080434799194e-02,1.241197105302911652e+01
7.500000000000000000e+01,6.972924947738647461e+00,7.285500317811965942e-02,4.436707869172096252e-02,1.228865177949633747e+01
7.600000000000000000e+01,7.030993223190307617e+00,7.292321324348449707e-02,4.423871263861656189e-02,1.216835194168113432e+01
7.700000000000000000e+01,7.094918251037597656e+00,7.267022877931594849e-02,4.392033815383911133e-02,1.208566102186416913e+01
7.800000000000000000e+01,7.158832073211669922e+00,7.211598008871078491e-02,4.362057149410247803e-02,1.196659460274478803e+01
7.900000000000000000e+01,7.232124567031860352e+00,7.276620715856552124e-02,4.370805621147155762e-02,1.188425450172819353e+01
8.000000000000000000e+01,7.323760747909545898e+00,7.158947736024856567e-02,4.331030696630477905e-02,1.174974401490954001e+01
8.100000000000000000e+01,7.567179918289184570e+00,7.095567882061004639e-02,4.333715140819549561e-02,1.163593592580478209e+01
8.200000000000000000e+01,7.646528720855712891e+00,7.085502892732620239e-02,4.321947693824768066e-02,1.158360099372260166e+01
8.300000000000000000e+01,7.713771104812622070e+00,7.095653563737869263e-02,4.318535327911376953e-02,1.155965451075689998e+01
8.400000000000000000e+01,7.781780242919921875e+00,7.161781936883926392e-02,4.317634180188179016e-02,1.150714013025663363e+01
8.500000000000000000e+01,7.848774671554565430e+00,7.045552134513854980e-02,4.315034300088882446e-02,1.144342707523235525e+01
8.600000000000000000e+01,7.914773702621459961e+00,7.024607807397842407e-02,4.314497858285903931e-02,1.139014521280861736e+01
8.700000000000000000e+01,7.981387853622436523e+00,7.021827250719070435e-02,4.314205050468444824e-02,1.137309046642068822e+01
8.800000000000000000e+01,8.067358732223510742e+00,7.015519589185714722e-02,4.314670711755752563e-02,1.134875126337653839e+01
8.900000000000000000e+01,8.151397943496704102e+00,7.011595368385314941e-02,4.315654933452606201e-02,1.132885885319798547e+01
9.000000000000000000e+01,8.260394811630249023e+00,7.009372860193252563e-02,4.314943030476570129e-02,1.131015568678273731e+01
9.100000000000000000e+01,8.348395109176635742e+00,7.011738419532775879e-02,4.315743967890739441e-02,1.129263301783541174e+01
9.200000000000000000e+01,8.436469793319702148e+00,7.015971094369888306e-02,4.318819195032119751e-02,1.127682433036831711e+01
9.300000000000000000e+01,8.525371551513671875e+00,7.014642655849456787e-02,4.317626729607582092e-02,1.126221802717562070e+01
9.400000000000000000e+01,8.610354900360107422e+00,7.008448243141174316e-02,4.317633435130119324e-02,1.124878438694007166e+01
9.500000000000000000e+01,8.692289352416992188e+00,7.011381536722183228e-02,4.320281744003295898e-02,1.123613006251428459e+01
9.600000000000000000e+01,8.777279138565063477e+00,6.996075809001922607e-02,4.317434132099151611e-02,1.122444719346796127e+01
9.700000000000000000e+01,8.870316505432128906e+00,6.987902522087097168e-02,4.320207983255386353e-02,1.120111343803429804e+01
9.800000000000000000e+01,8.965359449386596680e+00,6.983441114425659180e-02,4.317054525017738342e-02,1.118399236704849464e+01
9.900000000000000000e+01,9.068360567092895508e+00,6.985177099704742432e-02,4.318653047084808350e-02,1.116894058369584641e+01
1.000000000000000000e+02,9.194322586059570312e+00,6.975325942039489746e-02,4.317004606127738953e-02,1.114534032021101595e+01
1.010000000000000000e+02,9.379359960556030273e+00,6.973390281200408936e-02,4.312978312373161316e-02,1.112808939856883228e+01
1.020000000000000000e+02,9.499287843704223633e+00,6.969811022281646729e-02,4.307080805301666260e-02,1.111202416294505468e+01
1.030000000000000000e+02,9.623356103897094727e+00,6.960639357566833496e-02,4.294563457369804382e-02,1.109886129763854612e+01
1.040000000000000000e+02,9.738364934921264648e+00,6.958076357841491699e-02,4.297916963696479797e-02,1.108550404104325793e+01
1.050000000000000000e+02,9.859360694885253906e+00,6.957868486642837524e-02,4.301515966653823853e-02,1.107350351437443692e+01
1.060000000000000000e+02,9.975289583206176758e+00,6.958452612161636353e-02,4.307834431529045105e-02,1.106191173035685438e+01
1.070000000000000000e+02,1.007201218605041504e+01,6.958005577325820923e-02,4.306887090206146240e-02,1.104920300554945811e+01
1.080000000000000000e+02,1.013731884956359863e+01,6.959421932697296143e-02,4.310292005538940430e-02,1.104506087143018256e+01
1.090000000000000000e+02,1.021650338172912598e+01,6.952644884586334229e-02,4.294694587588310242e-02,1.104011433853433033e+01
1.100000000000000000e+02,1.046354460716247559e+01,6.953135877847671509e-02,4.295521229505538940e-02,1.103416904571654555e+01
1.110000000000000000e+02,1.053136515617370605e+01,6.955563277006149292e-02,4.300863668322563171e-02,1.102735041806797689e+01
1.120000000000000000e+02,1.059470510482788086e+01,6.958750635385513306e-02,4.307141527533531189e-02,1.101920015631997529e+01
1.130000000000000000e+02,1.066041731834411621e+01,6.953588873147964478e-02,4.295704141259193420e-02,1.100840125524859303e+01
1.140000000000000000e+02,1.072398495674133301e+01,6.940346956253051758e-02,4.270284250378608704e-02,1.099307326315165234e+01
1.150000000000000000e+02,1.078391623497009277e+01,6.952600181102752686e-02,4.283172637224197388e-02,1.097436129249041414e+01
1.160000000000000000e+02,1.085461664199829102e+01,6.903687119483947754e-02,4.236764088273048401e-02,1.089903630812050395e+01
1.170000000000000000e+02,1.092378830909729004e+01,6.873974949121475220e-02,4.242691770195960999e-02,1.084368241167106461e+01
1.180000000000000000e+02,1.099208331108093262e+01,7.029210776090621948e-02,4.281838983297348022e-02,1.072471661679576904e+01
1.190000000000000000e+02,1.108607602119445801e+01,6.764251738786697388e-02,4.192964732646942139e-02,1.063925143707882270e+01
1.200000000000000000e+02,1.117119407653808594e+01,6.698849797248840332e-02,4.196561872959136963e-02,1.049184523811011971e+01
1.210000000000000000e+02,1.129507088661193848e+01,6.620597094297409058e-02,4.272651299834251404e-02,1.034079617592176170e+01
1.220000000000000000e+02,1.141307067871093750e+01,6.350488960742950439e-02,4.226271435618400574e-02,1.017867941312901081e+01
1.230000000000000000e+02,1.150207352638244629e+01,6.286652386188507080e-02,4.220170900225639343e-02,1.006430448676351652e+01
1.240000000000000000e+02,1.161116218566894531e+01,6.222552806138992310e-02,4.211575537919998169e-02,9.921059670254116725e+00
1.250000000000000000e+02,1.172507667541503906e+01,6.199307739734649658e-02,4.237795621156692505e-02,9.793832616359875232e+00
1.260000000000000000e+02,1.183711314201354980e+01,6.086122617125511169e-02,4.173274338245391846e-02,9.669039305155440189e+00
1.270000000000000000e+02,1.214143252372741699e+01,6.037580966949462891e-02,4.151497408747673035e-02,9.552329722415926483e+00
1.280000000000000000e+02,1.221129202842712402e+01,5.992695689201354980e-02,4.142830520868301392e-02,9.515112013093881771e+00
1.290000000000000000e+02,1.228605628013610840e+01,5.969808995723724365e-02,4.145792871713638306e-02,9.443465457235387106e+00
1.300000000000000000e+02,1.235305190086364746e+01,5.908938869833946228e-02,4.140110313892364502e-02,9.371225421258609245e+00
1.310000000000000000e+02,1.241711878776550293e+01,5.898793041706085205e-02,4.148862883448600769e-02,9.351138411255455196e+00
1.320000000000000000e+02,1.247593235969543457e+01,5.902757123112678528e-02,4.151957482099533081e-02,9.320549340579864506e+00
1.330000000000000000e+02,1.253192639350891113e+01,5.905160680413246155e-02,4.154701530933380127e-02,9.312843644341707972e+00
1.340000000000000000e+02,1.259363675117492676e+01,5.895943939685821533e-02,4.142727330327033997e-02,9.304336357375859734e+00
1.350000000000000000e+02,1.266187214851379395e+01,5.896253883838653564e-02,4.139446839690208435e-02,9.280272785304639171e+00
1.360000000000000000e+02,1.272552967071533203e+01,5.956317484378814697e-02,4.209359362721443176e-02,9.242035770386182847e+00
1.370000000000000000e+02,1.278317213058471680e+01,5.895488336682319641e-02,4.150532186031341553e-02,9.199266774996150531e+00
1.380000000000000000e+02,1.284334039688110352e+01,5.842686071991920471e-02,4.120104014873504639e-02,9.154498807566845642e+00
1.390000000000000000e+02,1.290512347221374512e+01,5.771568417549133301e-02,4.097072407603263855e-02,9.107981766396859413e+00
1.400000000000000000e+02,1.296178650856018066e+01,5.679705366492271423e-02,4.074815288186073303e-02,9.060187121569322599e+00
1.410000000000000000e+02,1.301775908470153809e+01,5.609856173396110535e-02,4.056546837091445923e-02,9.011555246011896614e+00
1.420000000000000000e+02,1.307598376274108887e+01,5.630070343613624573e-02,4.063459113240242004e-02,8.962494318270980642e+00
1.430000000000000000e+02,1.314175891876220703e+01,5.660584941506385803e-02,4.080004990100860596e-02,8.913226562738389092e+00
1.440000000000000000e+02,1.320375609397888184e+01,5.589751154184341431e-02,4.040723294019699097e-02,8.863853526121669546e+00
1.450000000000000000e+02,1.327474856376647949e+01,5.594918504357337952e-02,4.035015776753425598e-02,8.814421607629311595e+00
1.460000000000000000e+02,1.334198904037475586e+01,5.568347871303558350e-02,4.009106755256652832e-02,8.764970220840282877e+00
1.470000000000000000e+02,1.358381128311157227e+01,5.568049848079681396e-02,4.005374759435653687e-02,8.715509370778390164e+00
1.480000000000000000e+02,1.364698767662048340e+01,5.561599507927894592e-02,3.997404500842094421e-02,8.666052284686674767e+00
1.490000000000000000e+02,1.370914673805236816e+01,5.572745576500892639e-02,4.016244038939476013e-02,8.616601491413035774e+00
1.500000000000000000e+02,1.376878595352172852e+01,5.569249764084815979e-02,4.013943299651145935e-02,8.567172886193496595e+00
1.510000000000000000e+02,1.382778644561767578e+01,5.566293373703956604e-02,4.021716490387916565e-02,8.517743827857746197e+00
1.520000000000000000e+02,1.388822293281555176e+01,5.551511794328689575e-02,3.987761959433555603e-02,8.468174097366006237e+00
1.530000000000000000e+02,1.394896769523620605e+01,5.563853681087493896e-02,4.003944993019104004e-02,8.418015919688357940e+00
1.540000000000000000e+02,1.401357913017272949e+01,5.559243261814117432e-02,4.008897021412849426e-02,8.310747803546643553e+00
1.550000000000000000e+02,1.410656666755676270e+01,5.536919087171554565e-02,3.982613980770111084e-02,8.244286088748715713e+00
1.560000000000000000e+02,1.423264694213867188e+01,5.542641505599021912e-02,4.009995236992835999e-02,8.180039212773431601e+00
1.570000000000000000e+02,1.432857728004455566e+01,5.622471496462821960e-02,4.135867208242416382e-02,8.046063229849288234e+00
1.580000000000000000e+02,1.442257118225097656e+01,5.611327663064002991e-02,4.110193252563476562e-02,7.963062371203828427e+00
1.590000000000000000e+02,1.482256770133972168e+01,5.548739805817604065e-02,4.025254398584365845e-02,7.931121066483406423e+00
1.600000000000000000e+02,1.491960859298706055e+01,5.543457344174385071e-02,4.005852341651916504e-02,7.870864378108215931e+00
1.610000000000000000e+02,1.502057003974914551e+01,5.482751131057739258e-02,3.960617631673812866e-02,7.796704391160634628e+00
1.620000000000000000e+02,1.511064863204956055e+01,5.461481586098670959e-02,3.938047215342521667e-02,7.689381764314477508e+00
1.630000000000000000e+02,1.521064782142639160e+01,5.437308922410011292e-02,3.942497819662094116e-02,7.596574640094642561e+00
1.640000000000000000e+02,1.530864620208740234e+01,5.535321310162544250e-02,3.977475687861442566e-02,7.506367791698814074e+00
1.650000000000000000e+02,1.540165185928344727e+01,5.463886633515357971e-02,3.911507502198219299e-02,7.416884565369577409e+00
1.660000000000000000e+02,1.549767923355102539e+01,5.346832051873207092e-02,3.865723684430122375e-02,7.327655623260131534e+00
1.670000000000000000e+02,1.558560013771057129e+01,5.290004238486289978e-02,3.880741447210311890e-02,7.238510185096343363e+00
1.680000000000000000e+02,1.567865133285522461e+01,5.172644555568695068e-02,3.854891285300254822e-02,7.149449400544583000e+00
1.690000000000000000e+02,1.577062225341796875e+01,4.950758814811706543e-02,3.883105516433715820e-02,7.060668655215792455e+00
1.700000000000000000e+02,1.586664390563964844e+01,4.948050156235694885e-02,3.868987783789634705e-02,6.920686419295167369e+00
1.710000000000000000e+02,1.596565175056457520e+01,4.886884987354278564e-02,3.916410729289054871e-02,6.814162408066943399e+00
1.720000000000000000e+02,1.605556130409240723e+01,4.762750491499900818e-02,3.895333036780357361e-02,6.721190895175718438e+00
1.730000000000000000e+02,1.612260079383850098e+01,4.674955084919929504e-02,3.857868909835815430e-02,6.596577214167499648e+00
1.740000000000000000e+02,1.621138072013854980e+01,4.640290513634681702e-02,3.828094154596328735e-02,6.531737411413873318e+00
1.750000000000000000e+02,1.632184600830078125e+01,4.527367278933525085e-02,3.811180964112281799e-02,6.454179321304200911e+00
1.760000000000000000e+02,1.654222393035888672e+01,4.487202689051628113e-02,3.796487674117088318e-02,6.421342726391765510e+00
1.770000000000000000e+02,1.661022853851318359e+01,4.445521906018257141e-02,3.792167827486991882e-02,6.350423245954097240e+00
1.780000000000000000e+02,1.668268394470214844e+01,4.423965513706207275e-02,3.790335357189178467e-02,6.262083175202423746e+00
1.790000000000000000e+02,1.675273609161376953e+01,4.352026060223579407e-02,3.749229386448860168e-02,6.171509378951904878e+00
1.800000000000000000e+02,1.681513690948486328e+01,4.363950714468955994e-02,3.766008839011192322e-02,6.081137108785070744e+00
1.810000000000000000e+02,1.687798881530761719e+01,4.361985996365547180e-02,3.762376308441162109e-02,5.974667681234675953e+00
1.820000000000000000e+02,1.694345617294311523e+01,4.327505081892013550e-02,3.717358782887458801e-02,5.867995672593490752e+00
1.830000000000000000e+02,1.701171731948852539e+01,4.307280480861663818e-02,3.693763911724090576e-02,5.780666419672478185e+00
1.840000000000000000e+02,1.709778571128845215e+01,4.273223876953125000e-02,3.655378147959709167e-02,5.699021861108619191e+00
1.850000000000000000e+02,1.721043896675109863e+01,4.265670105814933777e-02,3.646061196923255920e-02,5.632449582989530690e+00
1.860000000000000000e+02,1.738231587409973145e+01,4.299811273813247681e-02,3.691511973738670349e-02,5.582925673107451026e+00
1.870000000000000000e+02,1.748131871223449707e+01,4.286120831966400146e-02,3.670197352766990662e-02,5.556396143311230773e+00
1.880000000000000000e+02,1.759533405303955078e+01,4.281570762395858765e-02,3.661902248859405518e-02,5.530993361646178386e+00
1.890000000000000000e+02,1.768632197380065918e+01,4.272535070776939392e-02,3.646817058324813843e-02,5.521539035152626340e+00
1.900000000000000000e+02,1.809861254692077637e+01,4.270208254456520081e-02,3.642934560775756836e-02,5.514842833603101901e+00
1.910000000000000000e+02,1.815849900245666504e+01,4.270838573575019836e-02,3.643960878252983093e-02,5.509758840270185587e+00
1.920000000000000000e+02,1.822863030433654785e+01,4.270847141742706299e-02,3.643983975052833557e-02,5.503798901893905082e+00
1.930000000000000000e+02,1.829535984992980957e+01,4.270072281360626221e-02,3.642693161964416504e-02,5.499249585027556009e+00
1.940000000000000000e+02,1.835225224494934082e+01,4.267604649066925049e-02,3.638582304120063782e-02,5.497022732896200026e+00
1.950000000000000000e+02,1.840731835365295410e+01,4.266851395368576050e-02,3.637270629405975342e-02,5.491416988356017548e+00
1.960000000000000000e+02,1.846768069267272949e+01,4.249066859483718872e-02,3.609455749392509460e-02,5.466888690693091135e+00
1.970000000000000000e+02,1.852942824363708496e+01,4.234676063060760498e-02,3.596723452210426331e-02,5.432542551858570157e+00
1.980000000000000000e+02,1.859582471847534180e+01,4.216953739523887634e-02,3.579567000269889832e-02,5.339654981852069326e+00
1.990000000000000000e+02,1.866213870048522949e+01,4.217891395092010498e-02,3.595019504427909851e-02,5.270076474368059927e+00
2.000000000000000000e+02,1.872714543342590332e+01,4.239401593804359436e-02,3.593849390745162964e-02,5.187556038568232886e+00
2.010000000000000000e+02,1.880515766143798828e+01,4.209839180111885071e-02,3.574598580598831177e-02,5.066581350956361085e+00
2.020000000000000000e+02,1.887665390968322754e+01,4.183492809534072876e-02,3.549703210592269897e-02,5.028722840837726693e+00
2.030000000000000000e+02,1.894928693771362305e+01,4.183748736977577209e-02,3.550312295556068420e-02,5.002046713777110298e+00
2.040000000000000000e+02,1.901633572578430176e+01,4.190176352858543396e-02,3.561098873615264893e-02,4.985422940994970631e+00
2.050000000000000000e+02,1.946336722373962402e+01,4.169269278645515442e-02,3.529997169971466064e-02,4.973332404794716943e+00
2.060000000000000000e+02,1.957829427719116211e+01,4.166758432984352112e-02,3.523969277739524841e-02,4.957683853894736536e+00
2.070000000000000000e+02,1.968933439254760742e+01,4.165497049689292908e-02,3.519836813211441040e-02,4.939649881967847378e+00
2.080000000000000000e+02,1.979133343696594238e+01,4.160612821578979492e-02,3.513862565159797668e-02,4.921059596850948736e+00
2.090000000000000000e+02,1.989733290672302246e+01,4.155056923627853394e-02,3.507800772786140442e-02,4.908861488483300839e+00
2.100000000000000000e+02,1.999433708190917969e+01,4.149227216839790344e-02,3.499337285757064819e-02,4.894820723553377384e+00
2.110000000000000000e+02,2.009028220176696777e+01,4.151016846299171448e-02,3.502652794122695923e-02,4.880042780986999063e+00
2.120000000000000000e+02,2.016159582138061523e+01,4.156009852886199951e-02,3.510397672653198242e-02,4.866009304578182260e+00
2.130000000000000000e+02,2.026717615127563477e+01,4.140415787696838379e-02,3.483840450644493103e-02,4.852641377081948981e+00
2.140000000000000000e+02,2.034961414337158203e+01,4.137640073895454407e-02,3.479826822876930237e-02,4.840111564957114254e+00
2.150000000000000000e+02,2.042124414443969727e+01,4.130873456597328186e-02,3.467278182506561279e-02,4.826731065867905457e+00
2.160000000000000000e+02,2.049329233169555664e+01,4.131877422332763672e-02,3.470259532332420349e-02,4.814977245386852012e+00
2.170000000000000000e+02,2.056659483909606934e+01,4.128498956561088562e-02,3.463640809059143066e-02,4.804364020360641696e+00
2.180000000000000000e+02,2.064391541481018066e+01,4.127291217446327209e-02,3.461047261953353882e-02,4.793103773718729421e+00
2.190000000000000000e+02,2.072108578681945801e+01,4.126381129026412964e-02,3.461691364645957947e-02,4.782146307871821378e+00
2.200000000000000000e+02,2.079716920852661133e+01,4.124039784073829651e-02,3.463987261056900024e-02,4.774096618895972810e+00
2.210000000000000000e+02,2.086057329177856445e+01,4.122921451926231384e-02,3.465149551630020142e-02,4.769721889162802597e+00
2.220000000000000000e+02,2.092830777168273926e+01,4.125084355473518372e-02,3.467978909611701965e-02,4.764351753730730721e+00
2.230000000000000000e+02,2.099187922477722168e+01,4.122637957334518433e-02,3.465411067008972168e-02,4.759622607351541745e+00
2.240000000000000000e+02,2.105875396728515625e+01,4.103698953986167908e-02,3.464784473180770874e-02,4.748965211623994875e+00
2.250000000000000000e+02,2.115775537490844727e+01,3.972320258617401123e-02,3.464227169752120972e-02,4.713854369867707561e+00
2.260000000000000000e+02,2.132175827026367188e+01,3.798709064722061157e-02,3.464284911751747131e-02,4.658314459156259524e+00
2.270000000000000000e+02,2.144275498390197754e+01,3.698151186108589172e-02,3.464416041970252991e-02,4.566899960724718710e+00
2.280000000000000000e+02,2.153875494003295898e+01,3.716641664505004883e-02,3.464325144886970520e-02,4.467639730137008769e+00
2.290000000000000000e+02,2.163175463676452637e+01,3.672549873590469360e-02,3.464041650295257568e-02,4.409200273788414393e+00
2.300000000000000000e+02,2.173075556755065918e+01,3.579090908169746399e-02,3.464143350720405579e-02,4.347112735867737499e+00
2.310000000000000000e+02,2.182776689529418945e+01,3.550234064459800720e-02,3.464075177907943726e-02,4.310295717234547297e+00
2.320000000000000000e+02,2.218160748481750488e+01,3.532150387763977051e-02,3.464441373944282532e-02,4.284312277084323384e+00
