timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
5.600000000000000000e+01,5.230313301086425781e+00,1.328878402709960938e-01,5.611300840973854065e-02,1.684064102308706978e+01
5.700000000000000000e+01,5.295300245285034180e+00,1.325445920228958130e-01,5.600056797266006470e-02,1.677942968025464054e+01
5.800000000000000000e+01,5.515705108642578125e+00,1.324004679918289185e-01,5.611937865614891052e-02,1.672751619410563961e+01
5.900000000000000000e+01,5.578480005264282227e+00,1.324043124914169312e-01,5.618863925337791443e-02,1.670247462097414370e+01
6.000000000000000000e+01,5.640141963958740234e+00,1.322449445724487305e-01,5.613527074456214905e-02,1.667934494482414109e+01
6.100000000000000000e+01,5.700576782226562500e+00,1.316420435905456543e-01,5.654815211892127991e-02,1.662794975919069884e+01
6.200000000000000000e+01,5.759577274322509766e+00,1.316108405590057373e-01,5.660036951303482056e-02,1.658604116394470651e+01
6.300000000000000000e+01,5.827427148818969727e+00,1.315251588821411133e-01,5.613666772842407227e-02,1.652734724045794934e+01
6.400000000000000000e+01,5.911199092864990234e+00,1.314585357904434204e-01,5.558111518621444702e-02,1.646567910979480942e+01
6.500000000000000000e+01,5.997146368026733398e+00,1.314586400985717773e-01,5.544371530413627625e-02,1.643016068910387162e+01
6.600000000000000000e+01,6.080478429794311523e+00,1.314456909894943237e-01,5.516796186566352844e-02,1.639558040813568240e+01
6.700000000000000000e+01,6.158819198608398438e+00,1.314482390880584717e-01,5.523628368973731995e-02,1.637480144671572901e+01
6.800000000000000000e+01,6.235327482223510742e+00,1.314779520034790039e-01,5.541312694549560547e-02,1.635120062986902667e+01
6.900000000000000000e+01,6.312148809432983398e+00,1.314505636692047119e-01,5.527342483401298523e-02,1.633377533731681908e+01
7.000000000000000000e+01,6.391029596328735352e+00,1.314444839954376221e-01,5.523365363478660583e-02,1.631766244726463100e+01
7.100000000000000000e+01,6.471146583557128906e+00,1.314225941896438599e-01,5.514858663082122803e-02,1.630200417049804429e+01
7.200000000000000000e+01,6.550350666046142578e+00,1.313994228839874268e-01,5.503860116004943848e-02,1.628618576677290974e+01
7.300000000000000000e+01,6.634521007537841797e+00,1.313880532979965210e-01,5.497200042009353638e-02,1.627058940839694046e+01
7.400000000000000000e+01,6.713374376296997070e+00,1.314067095518112183e-01,5.505955591797828674e-02,1.625562269297543594e+01
7.500000000000000000e+01,6.808244705200195312e+00,1.313688308000564575e-01,5.486315488815307617e-02,1.623995124015232960e+01
7.600000000000000000e+01,6.900419950485229492e+00,1.313003003597259521e-01,5.493791028857231140e-02,1.621316562362639857e+01
7.700000000000000000e+01,6.998164892196655273e+00,1.311944276094436646e-01,5.452213063836097717e-02,1.616929236831673222e+01
7.800000000000000000e+01,7.079163551330566406e+00,1.312623023986816406e-01,5.455090850591659546e-02,1.611284187974194637e+01
7.900000000000000000e+01,7.160162687301635742e+00,1.310433298349380493e-01,5.413790047168731689e-02,1.604952933076504351e+01
8.000000000000000000e+01,7.242295265197753906e+00,1.309047639369964600e-01,5.428756400942802429e-02,1.595212876641307176e+01
8.100000000000000000e+01,7.329282045364379883e+00,1.309042423963546753e-01,5.388495698571205139e-02,1.586740144034882150e+01
8.200000000000000000e+01,7.410885334014892578e+00,1.304777264595031738e-01,5.364656820893287659e-02,1.574335460647823304e+01
8.300000000000000000e+01,7.491152048110961914e+00,1.300109326839447021e-01,5.310055240988731384e-02,1.564200268745033284e+01
8.400000000000000000e+01,7.570056676864624023e+00,1.296265423297882080e-01,5.306868627667427063e-02,1.549346877546857115e+01
8.500000000000000000e+01,7.651166439056396484e+00,1.284572333097457886e-01,5.264635756611824036e-02,1.531403018955800377e+01
8.600000000000000000e+01,7.734420061111450195e+00,1.286060363054275513e-01,5.247392877936363220e-02,1.511832465727141539e+01
8.700000000000000000e+01,8.192024707794189453e+00,1.274738758802413940e-01,5.253994837403297424e-02,1.491426794102630460e+01
8.800000000000000000e+01,8.303025960922241211e+00,1.266866922378540039e-01,5.227324739098548889e-02,1.470710208485209236e+01
8.900000000000000000e+01,8.429023981094360352e+00,1.267521828413009644e-01,5.240098387002944946e-02,1.456365100314828354e+01
9.000000000000000000e+01,8.545026540756225586e+00,1.261361688375473022e-01,5.257312580943107605e-02,1.437915920441842488e+01
9.100000000000000000e+01,8.656025886535644531e+00,1.261391192674636841e-01,5.279474705457687378e-02,1.424491126805438057e+01
9.200000000000000000e+01,8.767026662826538086e+00,1.259730160236358643e-01,5.323637649416923523e-02,1.407200273205370245e+01
9.300000000000000000e+01,8.899024963378906250e+00,1.258258074522018433e-01,5.232945084571838379e-02,1.393391446327711236e+01
9.400000000000000000e+01,9.020400047302246094e+00,1.259558349847793579e-01,5.259011685848236084e-02,1.380353367975756385e+01
9.500000000000000000e+01,9.110399484634399414e+00,1.260309070348739624e-01,5.233604833483695984e-02,1.362839802076579510e+01
9.600000000000000000e+01,9.197417497634887695e+00,1.255967020988464355e-01,5.200758948922157288e-02,1.352730049646688748e+01
9.700000000000000000e+01,9.280421018600463867e+00,1.247593909502029419e-01,5.110418796539306641e-02,1.337872053359507518e+01
9.800000000000000000e+01,9.360387086868286133e+00,1.242028176784515381e-01,5.046857893466949463e-02,1.328764720278461908e+01
9.900000000000000000e+01,9.444469928741455078e+00,1.237690001726150513e-01,5.033974349498748779e-02,1.311363457105189667e+01
1.000000000000000000e+02,9.546397686004638672e+00,1.231587305665016174e-01,5.072079971432685852e-02,1.295031454741642740e+01
1.010000000000000000e+02,9.637516021728515625e+00,1.224441900849342346e-01,5.039023607969284058e-02,1.277143805453590275e+01
1.020000000000000000e+02,1.007614111900329590e+01,1.218205615878105164e-01,5.047621205449104309e-02,1.266268823883461891e+01
1.030000000000000000e+02,1.016411709785461426e+01,1.218927949666976929e-01,5.073864758014678955e-02,1.254441560690970547e+01
1.040000000000000000e+02,1.025711774826049805e+01,1.217984780669212341e-01,5.060703307390213013e-02,1.247610822807840414e+01
1.050000000000000000e+02,1.034783864021301270e+01,1.218931898474693298e-01,5.060508474707603455e-02,1.240075192062811205e+01
1.060000000000000000e+02,1.044043707847595215e+01,1.216518431901931763e-01,5.073467642068862915e-02,1.234348765077973198e+01
1.070000000000000000e+02,1.053455185890197754e+01,1.213868856430053711e-01,5.075773224234580994e-02,1.226879415722055278e+01
1.080000000000000000e+02,1.063055515289306641e+01,1.210471987724304199e-01,5.055896565318107605e-02,1.221740000373059054e+01
1.090000000000000000e+02,1.071510362625122070e+01,1.209912896156311035e-01,5.085114762187004089e-02,1.218433259115431433e+01
1.100000000000000000e+02,1.079996299743652344e+01,1.209452822804450989e-01,5.089944973587989807e-02,1.213579386147844019e+01
1.110000000000000000e+02,1.089699077606201172e+01,1.210165619850158691e-01,5.086550116539001465e-02,1.209927852904813506e+01
1.120000000000000000e+02,1.096192646026611328e+01,1.206543669104576111e-01,5.084488913416862488e-02,1.204085004151943039e+01
1.130000000000000000e+02,1.103022861480712891e+01,1.206298023462295532e-01,5.068643018603324890e-02,1.199853305322955777e+01
1.140000000000000000e+02,1.109607791900634766e+01,1.202099248766899109e-01,5.020014569163322449e-02,1.193872062208144946e+01
1.150000000000000000e+02,1.115818548202514648e+01,1.200919598340988159e-01,5.026114359498023987e-02,1.189495249352522777e+01
1.160000000000000000e+02,1.122246026992797852e+01,1.201142892241477966e-01,5.034235492348670959e-02,1.183428830658236564e+01
1.170000000000000000e+02,1.128713464736938477e+01,1.201619580388069153e-01,5.009834468364715576e-02,1.178998405347148193e+01
1.180000000000000000e+02,1.134769225120544434e+01,1.194051951169967651e-01,4.989784210920333862e-02,1.173345668379489126e+01
1.190000000000000000e+02,1.141268348693847656e+01,1.194574385881423950e-01,4.997989162802696228e-02,1.169557694394149294e+01
1.200000000000000000e+02,1.147675323486328125e+01,1.193246096372604370e-01,4.991606250405311584e-02,1.165243353556913775e+01
1.210000000000000000e+02,1.171502208709716797e+01,1.192235797643661499e-01,4.991216957569122314e-02,1.161959189933920555e+01
1.220000000000000000e+02,1.177938580513000488e+01,1.193803101778030396e-01,4.997729137539863586e-02,1.157864631687875345e+01
1.230000000000000000e+02,1.187767243385314941e+01,1.190883666276931763e-01,5.004214122891426086e-02,1.154571375076306872e+01
1.240000000000000000e+02,1.195489454269409180e+01,1.190591603517532349e-01,5.002324283123016357e-02,1.146617996881447255e+01
1.250000000000000000e+02,1.205706024169921875e+01,1.193407401442527771e-01,5.008209869265556335e-02,1.141664022845844251e+01
1.260000000000000000e+02,1.213822865486145020e+01,1.196099519729614258e-01,5.008823424577713013e-02,1.135614928726471362e+01
1.270000000000000000e+02,1.221733760833740234e+01,1.190895363688468933e-01,5.013068020343780518e-02,1.131157988655547975e+01
1.280000000000000000e+02,1.232912588119506836e+01,1.185017451643943787e-01,5.003874003887176514e-02,1.125081113680089295e+01
1.290000000000000000e+02,1.241587543487548828e+01,1.174857020378112793e-01,5.008991807699203491e-02,1.119836050375495518e+01
1.300000000000000000e+02,1.249459195137023926e+01,1.165498942136764526e-01,5.008889734745025635e-02,1.108460147114556626e+01
1.310000000000000000e+02,1.259398078918457031e+01,1.152470260858535767e-01,5.008612945675849915e-02,1.099814617261897709e+01
1.320000000000000000e+02,1.270661044120788574e+01,1.157044842839241028e-01,5.008566752076148987e-02,1.086055635981023038e+01
1.330000000000000000e+02,1.282114243507385254e+01,1.137889996170997620e-01,5.008339881896972656e-02,1.072192310462932774e+01
1.340000000000000000e+02,1.300267076492309570e+01,1.120496913790702820e-01,5.008308589458465576e-02,1.057157775939215227e+01
1.350000000000000000e+02,1.313466238975524902e+01,1.102473214268684387e-01,5.008287355303764343e-02,1.043099508789033081e+01
1.360000000000000000e+02,1.323163151741027832e+01,1.075294464826583862e-01,5.008282884955406189e-02,1.027601007018923163e+01
1.370000000000000000e+02,1.331403303146362305e+01,1.069060787558555603e-01,5.008284747600555420e-02,1.011516523527394895e+01
1.380000000000000000e+02,1.339557504653930664e+01,1.063228324055671692e-01,5.008284747600555420e-02,1.001366521008591093e+01
1.390000000000000000e+02,1.364116978645324707e+01,1.045602560043334961e-01,5.008356273174285889e-02,9.924646567257326524e+00
1.400000000000000000e+02,1.371992683410644531e+01,1.037437990307807922e-01,5.008420348167419434e-02,9.839677698612504742e+00
1.410000000000000000e+02,1.381323432922363281e+01,1.030830219388008118e-01,5.008508637547492981e-02,9.756339916990803829e+00
1.420000000000000000e+02,1.391300368309020996e+01,1.028203815221786499e-01,5.008553713560104370e-02,9.673487685388407087e+00
1.430000000000000000e+02,1.399409985542297363e+01,1.010279729962348938e-01,5.009821429848670959e-02,9.588910131436055195e+00
1.440000000000000000e+02,1.407611536979675293e+01,1.006122305989265442e-01,5.010399594902992249e-02,9.501049730715676489e+00
1.450000000000000000e+02,1.415411734580993652e+01,9.911924600601196289e-02,5.015350133180618286e-02,9.408823004420856506e+00
1.460000000000000000e+02,1.425389361381530762e+01,9.905184805393218994e-02,5.015558004379272461e-02,9.313324340760933850e+00
1.470000000000000000e+02,1.438789892196655273e+01,9.827942401170730591e-02,5.023673921823501587e-02,9.215721847279720436e+00
1.480000000000000000e+02,1.451888990402221680e+01,9.663701802492141724e-02,5.096587166190147400e-02,9.116482864019445742e+00
1.490000000000000000e+02,1.464589095115661621e+01,9.625465422868728638e-02,5.141280964016914368e-02,8.980481209733241599e+00
1.500000000000000000e+02,1.477189278602600098e+01,9.616377949714660645e-02,5.104510486125946045e-02,8.861883999812578239e+00
1.510000000000000000e+02,1.498189163208007812e+01,9.608340263366699219e-02,5.185602605342864990e-02,8.730100762805044212e+00
1.520000000000000000e+02,1.512489104270935059e+01,9.662387520074844360e-02,5.528191104531288147e-02,8.612165458277644348e+00
1.530000000000000000e+02,1.523789668083190918e+01,9.654194116592407227e-02,5.495950952172279358e-02,8.575143472079032492e+00
1.540000000000000000e+02,1.534789514541625977e+01,9.629864990711212158e-02,5.359185859560966492e-02,8.501424211194896330e+00
1.550000000000000000e+02,1.546389055252075195e+01,9.562011808156967163e-02,4.739413410425186157e-02,8.411435816824820222e+00
1.560000000000000000e+02,1.556289029121398926e+01,9.550788253545761108e-02,4.509081691503524780e-02,8.317500252454355092e+00
1.570000000000000000e+02,1.566889023780822754e+01,9.571596235036849976e-02,4.339432343840599060e-02,8.214912615214325697e+00
1.580000000000000000e+02,1.577289223670959473e+01,9.693435579538345337e-02,4.220004007220268250e-02,8.116238706940436032e+00
1.590000000000000000e+02,1.625189185142517090e+01,9.794997423887252808e-02,4.112116247415542603e-02,8.017849029445985209e+00
1.600000000000000000e+02,1.635090470314025879e+01,8.857224881649017334e-02,4.223017767071723938e-02,7.919384476954458130e+00
1.610000000000000000e+02,1.644289016723632812e+01,8.623363822698593140e-02,4.206823557615280151e-02,7.820785683432687208e+00
1.620000000000000000e+02,1.654490327835083008e+01,8.388806879520416260e-02,4.126037284731864929e-02,7.722067623503082068e+00
1.630000000000000000e+02,1.664088988304138184e+01,8.257679641246795654e-02,4.078621044754981995e-02,7.577891216834928834e+00
1.640000000000000000e+02,1.674290251731872559e+01,7.917453348636627197e-02,4.103845730423927307e-02,7.406575110912808846e+00
1.650000000000000000e+02,1.685589432716369629e+01,7.541991770267486572e-02,4.289730265736579895e-02,7.231296774864144794e+00
1.660000000000000000e+02,1.697389316558837891e+01,7.364613562822341919e-02,4.296201094985008240e-02,7.109865693550360355e+00
1.670000000000000000e+02,1.709889245033264160e+01,7.160506397485733032e-02,4.352175071835517883e-02,6.954261700095006660e+00
1.680000000000000000e+02,1.718589091300964355e+01,6.849362701177597046e-02,4.427902400493621826e-02,6.792973708032339353e+00
1.690000000000000000e+02,1.728389430046081543e+01,6.815758347511291504e-02,4.437785595655441284e-02,6.682632527723201932e+00
1.700000000000000000e+02,1.738289237022399902e+01,6.647782772779464722e-02,4.500159248709678650e-02,6.555731093348111216e+00
1.710000000000000000e+02,1.748190283775329590e+01,6.488574296236038208e-02,4.554650560021400452e-02,6.462515153084249064e+00
1.720000000000000000e+02,1.756790280342102051e+01,6.471531838178634644e-02,4.555778577923774719e-02,6.447284709436695849e+00
1.730000000000000000e+02,1.766099405288696289e+01,6.447225064039230347e-02,4.551247879862785339e-02,6.421321609063359581e+00
1.740000000000000000e+02,1.775189352035522461e+01,6.266274303197860718e-02,4.550747573375701904e-02,6.359456627398717643e+00
1.750000000000000000e+02,1.790089011192321777e+01,6.251711398363113403e-02,4.552008211612701416e-02,6.336444635763380795e+00
1.760000000000000000e+02,1.833689284324645996e+01,6.218929961323738098e-02,4.553035646677017212e-02,6.323217721015774728e+00
1.770000000000000000e+02,1.842189073562622070e+01,6.226908788084983826e-02,4.552115499973297119e-02,6.314258470678509205e+00
1.780000000000000000e+02,1.850789308547973633e+01,6.251227110624313354e-02,4.552440345287322998e-02,6.279156039001517975e+00
1.790000000000000000e+02,1.858788990974426270e+01,6.197629868984222412e-02,4.552176594734191895e-02,6.263304772381048657e+00
1.800000000000000000e+02,1.866989350318908691e+01,6.081000342965126038e-02,4.552022367715835571e-02,6.226805949317366640e+00
1.810000000000000000e+02,1.875689387321472168e+01,6.039775162935256958e-02,4.551877081394195557e-02,6.181624293525780800e+00
1.820000000000000000e+02,1.886389327049255371e+01,6.037320196628570557e-02,4.551494494080543518e-02,6.137036701384528392e+00
1.830000000000000000e+02,1.896189069747924805e+01,5.914593115448951721e-02,4.551876336336135864e-02,6.093849245387042757e+00
1.840000000000000000e+02,1.904789066314697266e+01,5.856253951787948608e-02,4.551936686038970947e-02,6.051736997094084636e+00
1.850000000000000000e+02,1.913189029693603516e+01,5.802853405475616455e-02,4.552042856812477112e-02,6.010442165591907582e+00
1.860000000000000000e+02,1.921890711784362793e+01,5.773639678955078125e-02,4.552055522799491882e-02,5.969970143411058139e+00
1.870000000000000000e+02,1.929989314079284668e+01,5.730029940605163574e-02,4.551880434155464172e-02,5.930183406343628505e+00
1.880000000000000000e+02,1.939289116859436035e+01,5.652014166116714478e-02,4.551845043897628784e-02,5.891048768381685008e+00
1.890000000000000000e+02,1.947790265083312988e+01,5.507400259375572205e-02,4.551834985613822937e-02,5.852320168768962994e+00
1.900000000000000000e+02,1.956788969039916992e+01,5.478861555457115173e-02,4.551778733730316162e-02,5.814125889156390059e+00
1.910000000000000000e+02,1.965489721298217773e+01,5.476991087198257446e-02,4.551832005381584167e-02,5.776610695783555016e+00
1.920000000000000000e+02,1.974690175056457520e+01,5.400197580456733704e-02,4.551793634891510010e-02,5.740470955712396517e+00
1.930000000000000000e+02,1.985689496994018555e+01,5.379517376422882080e-02,4.551660642027854919e-02,5.706584581303998149e+00
1.940000000000000000e+02,1.994289255142211914e+01,5.391729623079299927e-02,4.551649838685989380e-02,5.676008312343141071e+00
1.950000000000000000e+02,2.005189061164855957e+01,5.404062569141387939e-02,4.551639780402183533e-02,5.649024516508696081e+00
1.960000000000000000e+02,2.015489649772644043e+01,5.359082296490669250e-02,4.551588371396064758e-02,5.625233102111844019e+00
1.970000000000000000e+02,2.029989004135131836e+01,5.331486091017723083e-02,4.551634564995765686e-02,5.604483160530721264e+00
1.980000000000000000e+02,2.057301521301269531e+01,5.321465060114860535e-02,4.551639035344123840e-02,5.586935622923535405e+00
1.990000000000000000e+02,2.063584637641906738e+01,5.325524136424064636e-02,4.551644623279571533e-02,5.571961710986105487e+00
2.000000000000000000e+02,2.069353723526000977e+01,5.314966663718223572e-02,4.551661387085914612e-02,5.557502800154635381e+00
2.010000000000000000e+02,2.075477004051208496e+01,5.299325287342071533e-02,4.551691561937332153e-02,5.544748693737506784e+00
2.020000000000000000e+02,2.082921719551086426e+01,5.292949825525283813e-02,4.551680386066436768e-02,5.533083269829600859e+00
2.030000000000000000e+02,2.090902376174926758e+01,5.295700952410697937e-02,4.551840201020240784e-02,5.526577536789130995e+00
2.040000000000000000e+02,2.097080588340759277e+01,5.296541377902030945e-02,4.551828280091285706e-02,5.520021169333444000e+00
2.050000000000000000e+02,2.102799248695373535e+01,5.297739058732986450e-02,4.551826417446136475e-02,5.517442043510964567e+00
2.060000000000000000e+02,2.109117841720581055e+01,5.297854542732238770e-02,4.550091922283172607e-02,5.515047200559790141e+00
2.070000000000000000e+02,2.115016508102416992e+01,5.302069336175918579e-02,4.540428146719932556e-02,5.510693218853107034e+00
2.080000000000000000e+02,2.120901894569396973e+01,5.293863266706466675e-02,4.534018412232398987e-02,5.486168720344797300e+00
2.090000000000000000e+02,2.126859164237976074e+01,5.282730236649513245e-02,4.567981883883476257e-02,5.459418693872064132e+00
2.100000000000000000e+02,2.132578921318054199e+01,5.252052471041679382e-02,4.660560190677642822e-02,5.391737770762226489e+00
2.110000000000000000e+02,2.138218092918395996e+01,5.211241543292999268e-02,4.555439203977584839e-02,5.345402178001878113e+00
2.120000000000000000e+02,2.145473074913024902e+01,5.194983258843421936e-02,4.506356269121170044e-02,5.300735040925742325e+00
2.130000000000000000e+02,2.153825306892395020e+01,5.198249220848083496e-02,4.432656243443489075e-02,5.223160621989378249e+00
2.140000000000000000e+02,2.162025737762451172e+01,5.182845890522003174e-02,4.414264112710952759e-02,5.163628724626427413e+00
2.150000000000000000e+02,2.171524977684020996e+01,5.229602754116058350e-02,4.514146968722343445e-02,5.106619905621847977e+00
2.160000000000000000e+02,2.182025694847106934e+01,5.142141506075859070e-02,4.357647523283958435e-02,5.051580586865220823e+00
2.170000000000000000e+02,2.192225027084350586e+01,5.131024122238159180e-02,4.364394396543502808e-02,5.000225235646050592e+00
2.180000000000000000e+02,2.201625370979309082e+01,5.135555565357208252e-02,4.362910240888595581e-02,4.954189315923446912e+00
2.190000000000000000e+02,2.243625116348266602e+01,5.095015093684196472e-02,4.370120167732238770e-02,4.914087074281143330e+00
2.200000000000000000e+02,2.252624988555908203e+01,5.089992657303810120e-02,4.366404563188552856e-02,4.879632496486200566e+00
2.210000000000000000e+02,2.261725020408630371e+01,5.114874988794326782e-02,4.374631494283676147e-02,4.850097749632851674e+00
2.220000000000000000e+02,2.270725584030151367e+01,5.111315473914146423e-02,4.364334791898727417e-02,4.824934201087435426e+00
2.230000000000000000e+02,2.280625057220458984e+01,5.094039067625999451e-02,4.365658015012741089e-02,4.803716107273955593e+00
2.240000000000000000e+02,2.290525388717651367e+01,5.091581121087074280e-02,4.357396066188812256e-02,4.793586079069488193e+00
2.250000000000000000e+02,2.298524975776672363e+01,5.088945105671882629e-02,4.356617853045463562e-02,4.788031770801117304e+00
2.260000000000000000e+02,2.307225322723388672e+01,5.083951354026794434e-02,4.349891096353530884e-02,4.781719331270155138e+00
2.270000000000000000e+02,2.316325187683105469e+01,5.084533989429473877e-02,4.353834316134452820e-02,4.777034708808979069e+00
2.280000000000000000e+02,2.326025319099426270e+01,5.085071176290512085e-02,4.350402206182479858e-02,4.773114757380740869e+00
2.290000000000000000e+02,2.335026907920837402e+01,5.081902071833610535e-02,4.340200126171112061e-02,4.769647580378790330e+00
2.300000000000000000e+02,2.345225214958190918e+01,5.082177743315696716e-02,4.344505816698074341e-02,4.766421102572220292e+00
2.310000000000000000e+02,2.354225015640258789e+01,5.082077905535697937e-02,4.348940402269363403e-02,4.762567316561350239e+00
2.320000000000000000e+02,2.363925385475158691e+01,5.081326514482498169e-02,4.345905780792236328e-02,4.759335231193988491e+00
