timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
4.000000000000000000e+01,6.519196987152099609e+00,1.373758614063262939e-01,5.251086875796318054e-02,1.972839552615253211e+01
4.100000000000000000e+01,6.657601594924926758e+00,1.371338516473770142e-01,5.198121070861816406e-02,1.962730197751997707e+01
4.200000000000000000e+01,6.799912214279174805e+00,1.364224553108215332e-01,4.997416958212852478e-02,1.947426231312747902e+01
4.300000000000000000e+01,6.940626621246337891e+00,1.362861990928649902e-01,4.957917705178260803e-02,1.937356034530314730e+01
4.400000000000000000e+01,7.096301078796386719e+00,1.362301558256149292e-01,4.984660446643829346e-02,1.921946598172933918e+01
4.500000000000000000e+01,7.266040563583374023e+00,1.362519115209579468e-01,4.938026517629623413e-02,1.913945624931115219e+01
4.600000000000000000e+01,7.396444082260131836e+00,1.359506100416183472e-01,4.856402426958084106e-02,1.910156217314966653e+01
4.700000000000000000e+01,7.534927606582641602e+00,1.357704401016235352e-01,4.833642393350601196e-02,1.907148925453342514e+01
4.800000000000000000e+01,7.681176662445068359e+00,1.362238079309463501e-01,4.959143698215484619e-02,1.904752024783631370e+01
4.900000000000000000e+01,7.830918312072753906e+00,1.354874670505523682e-01,4.863666370511054993e-02,1.895869812835647750e+01
5.000000000000000000e+01,7.989231824874877930e+00,1.348728835582733154e-01,4.847805574536323547e-02,1.890515419449162593e+01
5.100000000000000000e+01,8.154659032821655273e+00,1.354039609432220459e-01,5.014500021934509277e-02,1.883886893696611509e+01
5.200000000000000000e+01,8.371724367141723633e+00,1.355364471673965454e-01,4.947237670421600342e-02,1.873216710908261007e+01
5.300000000000000000e+01,8.544280767440795898e+00,1.359652280807495117e-01,5.025554075837135315e-02,1.866617423471178938e+01
5.400000000000000000e+01,8.729793787002563477e+00,1.352794021368026733e-01,4.846458509564399719e-02,1.856208412091395132e+01
5.500000000000000000e+01,8.877272129058837891e+00,1.345817595720291138e-01,4.772737622261047363e-02,1.851450659062424364e+01
5.600000000000000000e+01,9.021648645401000977e+00,1.346022039651870728e-01,4.770176857709884644e-02,1.850696781483994258e+01
5.700000000000000000e+01,9.193762779235839844e+00,1.345963031053543091e-01,4.768536239862442017e-02,1.850053671976609238e+01
5.800000000000000000e+01,9.337368488311767578e+00,1.345280259847640991e-01,4.767429456114768982e-02,1.849048477899631848e+01
5.900000000000000000e+01,9.479767799377441406e+00,1.345290988683700562e-01,4.767836257815361023e-02,1.848112469402512303e+01
6.000000000000000000e+01,9.624855518341064453e+00,1.345482915639877319e-01,4.776624962687492371e-02,1.846887130869945537e+01
6.100000000000000000e+01,9.785857200622558594e+00,1.345312148332595825e-01,4.763691127300262451e-02,1.845757765691816132e+01
6.200000000000000000e+01,9.929016113281250000e+00,1.344709694385528564e-01,4.730394855141639709e-02,1.844327643266992922e+01
6.300000000000000000e+01,1.008963346481323242e+01,1.344189643859863281e-01,4.701296240091323853e-02,1.842748296659866725e+01
6.400000000000000000e+01,1.023589730262756348e+01,1.344168931245803833e-01,4.698452726006507874e-02,1.842238300976715948e+01
6.500000000000000000e+01,1.037466287612915039e+01,1.344066113233566284e-01,4.699869826436042786e-02,1.841419462886837621e+01
6.600000000000000000e+01,1.051836252212524414e+01,1.344211697578430176e-01,4.683916270732879639e-02,1.839679314558019030e+01
6.700000000000000000e+01,1.066339111328125000e+01,1.344202905893325806e-01,4.708225652575492859e-02,1.835783321330796269e+01
6.800000000000000000e+01,1.080794286727905273e+01,1.345134079456329346e-01,4.692564532160758972e-02,1.828963107094125462e+01
6.900000000000000000e+01,1.093994259834289551e+01,1.337587535381317139e-01,4.617030546069145203e-02,1.819641406361479241e+01
7.000000000000000000e+01,1.107494950294494629e+01,1.335313916206359863e-01,4.581595212221145630e-02,1.807708942237047722e+01
7.100000000000000000e+01,1.120271635055541992e+01,1.331081539392471313e-01,4.562835767865180969e-02,1.793865572668548225e+01
7.200000000000000000e+01,1.133897566795349121e+01,1.328443884849548340e-01,4.605717957019805908e-02,1.779857267049652592e+01
7.300000000000000000e+01,1.147260069847106934e+01,1.327598690986633301e-01,4.565747454762458801e-02,1.766443944808005639e+01
7.400000000000000000e+01,1.160660481452941895e+01,1.326045244932174683e-01,4.588413611054420471e-02,1.756891776319614706e+01
7.500000000000000000e+01,1.175200963020324707e+01,1.326895803213119507e-01,4.662982746958732605e-02,1.747796470223299892e+01
7.600000000000000000e+01,1.188300466537475586e+01,1.326700150966644287e-01,4.616074636578559875e-02,1.737172579869668354e+01
7.700000000000000000e+01,1.201501369476318359e+01,1.325378566980361938e-01,4.523836821317672729e-02,1.728335067838133909e+01
7.800000000000000000e+01,1.214063358306884766e+01,1.325226873159408569e-01,4.515285044908523560e-02,1.727373053099217515e+01
7.900000000000000000e+01,1.226380085945129395e+01,1.325030922889709473e-01,4.496052488684654236e-02,1.725406252796473439e+01
8.000000000000000000e+01,1.238455533981323242e+01,1.326290220022201538e-01,4.576140642166137695e-02,1.720632783759748463e+01
8.100000000000000000e+01,1.252752423286437988e+01,1.324001699686050415e-01,4.447453841567039490e-02,1.714528262999233732e+01
8.200000000000000000e+01,1.266458487510681152e+01,1.323748677968978882e-01,4.435577243566513062e-02,1.708083897006123664e+01
8.300000000000000000e+01,1.280604791641235352e+01,1.322546899318695068e-01,4.383647441864013672e-02,1.701494472436169048e+01
8.400000000000000000e+01,1.294030523300170898e+01,1.324516683816909790e-01,4.462856799364089966e-02,1.694835997868166544e+01
8.500000000000000000e+01,1.306207275390625000e+01,1.322364211082458496e-01,4.380594193935394287e-02,1.688151088755243023e+01
8.600000000000000000e+01,1.319785904884338379e+01,1.323040723800659180e-01,4.400728642940521240e-02,1.681458193250639610e+01
8.700000000000000000e+01,1.333829569816589355e+01,1.320024281740188599e-01,4.362994804978370667e-02,1.674763188120187252e+01
8.800000000000000000e+01,1.346630907058715820e+01,1.314801871776580811e-01,4.356416687369346619e-02,1.668067717965727681e+01
8.900000000000000000e+01,1.359644937515258789e+01,1.319494545459747314e-01,4.349770396947860718e-02,1.661372325872092404e+01
9.000000000000000000e+01,1.372240376472473145e+01,1.304093599319458008e-01,4.343305155634880066e-02,1.654677601482953975e+01
9.100000000000000000e+01,1.385801792144775391e+01,1.298179775476455688e-01,4.333360865712165833e-02,1.647985182278479499e+01
9.200000000000000000e+01,1.400964760780334473e+01,1.294784992933273315e-01,4.336917772889137268e-02,1.641300194624911413e+01
9.300000000000000000e+01,1.416843199729919434e+01,1.259331852197647095e-01,4.346523061394691467e-02,1.623314822287695947e+01
9.400000000000000000e+01,1.431533694267272949e+01,1.253142505884170532e-01,4.366440325975418091e-02,1.609391691691661208e+01
9.500000000000000000e+01,1.445958495140075684e+01,1.227203905582427979e-01,4.343565925955772400e-02,1.592177943714698252e+01
9.600000000000000000e+01,1.462655925750732422e+01,1.228762120008468628e-01,4.333160445094108582e-02,1.586300272949887713e+01
9.700000000000000000e+01,1.477030968666076660e+01,1.229823306202888489e-01,4.336533695459365845e-02,1.584686638930568847e+01
9.800000000000000000e+01,1.493927431106567383e+01,1.230641975998878479e-01,4.341512173414230347e-02,1.583517123204554800e+01
9.900000000000000000e+01,1.508235764503479004e+01,1.228424161672592163e-01,4.298215359449386597e-02,1.582440647468530770e+01
1.000000000000000000e+02,1.523336505889892578e+01,1.230400279164314270e-01,4.347478598356246948e-02,1.580838422220985784e+01
1.010000000000000000e+02,1.539295887947082520e+01,1.230805143713951111e-01,4.361527785658836365e-02,1.578976350597954692e+01
1.020000000000000000e+02,1.554161691665649414e+01,1.231195926666259766e-01,4.359184578061103821e-02,1.576972603187204669e+01
1.030000000000000000e+02,1.571208190917968750e+01,1.224092990159988403e-01,4.267304018139839172e-02,1.571312917148056698e+01
1.040000000000000000e+02,1.588358592987060547e+01,1.228047832846641541e-01,4.295131564140319824e-02,1.568708201456853324e+01
1.050000000000000000e+02,1.604651451110839844e+01,1.214990988373756409e-01,4.249923676252365112e-02,1.561374625231976232e+01
1.060000000000000000e+02,1.624040007591247559e+01,1.209829077124595642e-01,4.241043329238891602e-02,1.550495604534799021e+01
1.070000000000000000e+02,1.640854120254516602e+01,1.207901611924171448e-01,4.215163365006446838e-02,1.537744596550341036e+01
1.080000000000000000e+02,1.657781577110290527e+01,1.200451776385307312e-01,4.264708608388900757e-02,1.523222886893461947e+01
1.090000000000000000e+02,1.677463507652282715e+01,1.197341457009315491e-01,4.236085340380668640e-02,1.515399964584348780e+01
1.100000000000000000e+02,1.696763849258422852e+01,1.189845576882362366e-01,4.176735877990722656e-02,1.502729531591292655e+01
1.110000000000000000e+02,1.714017033576965332e+01,1.183859705924987793e-01,4.189826175570487976e-02,1.495140515633756451e+01
1.120000000000000000e+02,1.730841517448425293e+01,1.183797493577003479e-01,4.144577309489250183e-02,1.489167627521197801e+01
1.130000000000000000e+02,1.750480008125305176e+01,1.181601583957672119e-01,4.079426825046539307e-02,1.484183399587031538e+01
1.140000000000000000e+02,1.769646978378295898e+01,1.181874424219131470e-01,4.091324657201766968e-02,1.480121799061158683e+01
1.150000000000000000e+02,1.786218166351318359e+01,1.181299760937690735e-01,4.045737907290458679e-02,1.478216915914607910e+01
1.160000000000000000e+02,1.805120825767517090e+01,1.181310862302780151e-01,4.043329507112503052e-02,1.476719670678792085e+01
1.170000000000000000e+02,1.827999973297119141e+01,1.181398555636405945e-01,4.047743603587150574e-02,1.475585532030606117e+01
1.180000000000000000e+02,1.847428750991821289e+01,1.182069480419158936e-01,4.098744317889213562e-02,1.473612890199312631e+01
1.190000000000000000e+02,1.861238169670104980e+01,1.181940436363220215e-01,4.055072739720344543e-02,1.472176746593182095e+01
1.200000000000000000e+02,1.875814914703369141e+01,1.181370988488197327e-01,4.096061363816261292e-02,1.470544233769828146e+01
1.210000000000000000e+02,1.892136716842651367e+01,1.181685701012611389e-01,4.067851975560188293e-02,1.466204545676628790e+01
1.220000000000000000e+02,1.905785608291625977e+01,1.181283295154571533e-01,4.065424203872680664e-02,1.463519178503746687e+01
1.230000000000000000e+02,1.919578576087951660e+01,1.179234981536865234e-01,4.035698249936103821e-02,1.461278339529970438e+01
1.240000000000000000e+02,1.936469817161560059e+01,1.178457066416740417e-01,4.006598889827728271e-02,1.459307581792660891e+01
1.250000000000000000e+02,1.954011058807373047e+01,1.178499460220336914e-01,4.000569880008697510e-02,1.457967683445221496e+01
1.260000000000000000e+02,1.970784592628479004e+01,1.179035827517509460e-01,4.004745557904243469e-02,1.455343899881308900e+01
1.270000000000000000e+02,1.989710903167724609e+01,1.180405020713806152e-01,4.034401476383209229e-02,1.453745830052608667e+01
1.280000000000000000e+02,2.004403376579284668e+01,1.180425137281417847e-01,4.027518257498741150e-02,1.453276278524094778e+01
1.290000000000000000e+02,2.019750809669494629e+01,1.179548725485801697e-01,4.008725658059120178e-02,1.452173485453141311e+01
1.300000000000000000e+02,2.034573984146118164e+01,1.179558932781219482e-01,4.014850780367851257e-02,1.449051671230888871e+01
1.310000000000000000e+02,2.049821710586547852e+01,1.180222705006599426e-01,4.067428410053253174e-02,1.444312326571107619e+01
1.320000000000000000e+02,2.063541460037231445e+01,1.179167926311492920e-01,4.003347828984260559e-02,1.442946961236764025e+01
1.330000000000000000e+02,2.078737926483154297e+01,1.179293915629386902e-01,4.010292887687683105e-02,1.439773219690463613e+01
1.340000000000000000e+02,2.091263031959533691e+01,1.179521679878234863e-01,4.010124877095222473e-02,1.438761410116654815e+01
1.350000000000000000e+02,2.105639672279357910e+01,1.178698614239692688e-01,3.974230214953422546e-02,1.436149498338187591e+01
1.360000000000000000e+02,2.120264959335327148e+01,1.177476346492767334e-01,3.931201249361038208e-02,1.432196218111881691e+01
1.370000000000000000e+02,2.133544707298278809e+01,1.178069040179252625e-01,3.939840570092201233e-02,1.426918233009311976e+01
1.380000000000000000e+02,2.146736621856689453e+01,1.172905862331390381e-01,3.892214968800544739e-02,1.420714005517845457e+01
1.390000000000000000e+02,2.160594606399536133e+01,1.170613914728164673e-01,3.837873414158821106e-02,1.414021101146089521e+01
1.400000000000000000e+02,2.173744082450866699e+01,1.167310550808906555e-01,3.836806491017341614e-02,1.407049427620588133e+01
1.410000000000000000e+02,2.186686825752258301e+01,1.168225631117820740e-01,3.854183480143547058e-02,1.399919530612841001e+01
1.420000000000000000e+02,2.199661350250244141e+01,1.159547641873359680e-01,3.833658620715141296e-02,1.391365519603448320e+01
1.430000000000000000e+02,2.213759875297546387e+01,1.159430518746376038e-01,3.823641315102577209e-02,1.390295418968322316e+01
1.440000000000000000e+02,2.226450085639953613e+01,1.158985868096351624e-01,3.816168382763862610e-02,1.389881642360536418e+01
1.450000000000000000e+02,2.239281821250915527e+01,1.158029958605766296e-01,3.800379112362861633e-02,1.387217271320954382e+01
1.460000000000000000e+02,2.251881194114685059e+01,1.157985702157020569e-01,3.796525299549102783e-02,1.386216149288198451e+01
1.470000000000000000e+02,2.264700722694396973e+01,1.157865524291992188e-01,3.810797631740570068e-02,1.383110544159960043e+01
1.480000000000000000e+02,2.278599619865417480e+01,1.154319122433662415e-01,3.793612495064735413e-02,1.377915235972755781e+01
1.490000000000000000e+02,2.293035674095153809e+01,1.154381111264228821e-01,3.778358921408653259e-02,1.376087477439612350e+01
1.500000000000000000e+02,2.306864690780639648e+01,1.155262440443038940e-01,3.781823068857192993e-02,1.371964153913382134e+01
1.510000000000000000e+02,2.320664954185485840e+01,1.152686998248100281e-01,3.787584602832794189e-02,1.370193539545070927e+01
1.520000000000000000e+02,2.333369517326354980e+01,1.150969415903091431e-01,3.788135945796966553e-02,1.367483833988598718e+01
1.530000000000000000e+02,2.347464776039123535e+01,1.150807887315750122e-01,3.788988292217254639e-02,1.366125238169432166e+01
1.540000000000000000e+02,2.361111950874328613e+01,1.150874868035316467e-01,3.789490833878517151e-02,1.365158776419679043e+01
1.550000000000000000e+02,2.375091147422790527e+01,1.150935888290405273e-01,3.789880499243736267e-02,1.364419995718233203e+01
1.560000000000000000e+02,2.389215373992919922e+01,1.150912493467330933e-01,3.796378895640373230e-02,1.363821632319594990e+01
1.570000000000000000e+02,2.403215670585632324e+01,1.150704026222229004e-01,3.784082457423210144e-02,1.363314083338705096e+01
1.580000000000000000e+02,2.416624879837036133e+01,1.150708571076393127e-01,3.783941268920898438e-02,1.362880431347055321e+01
1.590000000000000000e+02,2.429835772514343262e+01,1.150778383016586304e-01,3.787996992468833923e-02,1.362488806931046526e+01
1.600000000000000000e+02,2.445826911926269531e+01,1.150768771767616272e-01,3.788650780916213989e-02,1.362127667490320704e+01
1.610000000000000000e+02,2.459437680244445801e+01,1.150685176253318787e-01,3.782029077410697937e-02,1.361764420961177890e+01
1.620000000000000000e+02,2.473020291328430176e+01,1.150661036372184753e-01,3.779229521751403809e-02,1.361405790351832223e+01
1.630000000000000000e+02,2.488211417198181152e+01,1.150697022676467896e-01,3.781799226999282837e-02,1.360936803687653551e+01
1.640000000000000000e+02,2.503415441513061523e+01,1.150686889886856079e-01,3.781101852655410767e-02,1.360545438996730994e+01
1.650000000000000000e+02,2.520406818389892578e+01,1.150651201605796814e-01,3.777529671788215637e-02,1.360179031438828190e+01
1.660000000000000000e+02,2.534971642494201660e+01,1.150690391659736633e-01,3.780261427164077759e-02,1.359866339964377246e+01
1.670000000000000000e+02,2.549841070175170898e+01,1.150708124041557312e-01,3.780522197484970093e-02,1.359591343877484348e+01
1.680000000000000000e+02,2.565830135345458984e+01,1.150703355669975281e-01,3.780670836567878723e-02,1.359345272373917268e+01
1.690000000000000000e+02,2.579673242568969727e+01,1.150725260376930237e-01,3.781304135918617249e-02,1.359123155752793899e+01
1.700000000000000000e+02,2.593937921524047852e+01,1.150698140263557434e-01,3.778789937496185303e-02,1.358957049506291170e+01
1.710000000000000000e+02,2.609074473381042480e+01,1.150661185383796692e-01,3.776050731539726257e-02,1.358808691966456372e+01
1.720000000000000000e+02,2.624687838554382324e+01,1.150647550821304321e-01,3.774065524339675903e-02,1.358703705777130288e+01
1.730000000000000000e+02,2.637887406349182129e+01,1.150618866086006165e-01,3.771980106830596924e-02,1.358609714359470644e+01
1.740000000000000000e+02,2.651097083091735840e+01,1.150619685649871826e-01,3.774909675121307373e-02,1.358537478493124162e+01
1.750000000000000000e+02,2.665692114830017090e+01,1.150583922863006592e-01,3.773544356226921082e-02,1.358471777758432708e+01
1.760000000000000000e+02,2.680047941207885742e+01,1.150590628385543823e-01,3.773974627256393433e-02,1.358397430990574506e+01
1.770000000000000000e+02,2.695962381362915039e+01,1.150545999407768250e-01,3.770362958312034607e-02,1.358330127025122636e+01
1.780000000000000000e+02,2.710558438301086426e+01,1.150512844324111938e-01,3.767697513103485107e-02,1.358252487875869008e+01
1.790000000000000000e+02,2.725012207031250000e+01,1.150517612695693970e-01,3.765827044844627380e-02,1.358146141349507730e+01
1.800000000000000000e+02,2.738484025001525879e+01,1.150481924414634705e-01,3.766817599534988403e-02,1.358045068472931405e+01
1.810000000000000000e+02,2.752672100067138672e+01,1.150523349642753601e-01,3.768418729305267334e-02,1.357902371719623957e+01
1.820000000000000000e+02,2.767072749137878418e+01,1.150486469268798828e-01,3.766530007123947144e-02,1.357720821262742916e+01
1.830000000000000000e+02,2.781782913208007812e+01,1.150465011596679688e-01,3.765007480978965759e-02,1.357554641823993435e+01
1.840000000000000000e+02,2.795967102050781250e+01,1.150498911738395691e-01,3.765020146965980530e-02,1.357344810148926939e+01
1.850000000000000000e+02,2.809581685066223145e+01,1.150471493601799011e-01,3.763645514845848083e-02,1.357154967989052352e+01
1.860000000000000000e+02,2.824642658233642578e+01,1.150496900081634521e-01,3.762948140501976013e-02,1.356983889558268785e+01
1.870000000000000000e+02,2.837724447250366211e+01,1.150456890463829041e-01,3.759460523724555969e-02,1.356831832690398087e+01
1.880000000000000000e+02,2.852308869361877441e+01,1.150476336479187012e-01,3.761437907814979553e-02,1.356595167674696789e+01
1.890000000000000000e+02,2.866913723945617676e+01,1.150481030344963074e-01,3.763632848858833313e-02,1.355999791985521696e+01
1.900000000000000000e+02,2.882508969306945801e+01,1.150449067354202271e-01,3.763496875762939453e-02,1.355618304145688136e+01
1.910000000000000000e+02,2.899408745765686035e+01,1.150354370474815369e-01,3.755271434783935547e-02,1.355348949074658904e+01
1.920000000000000000e+02,2.915307116508483887e+01,1.150316447019577026e-01,3.752258792519569397e-02,1.355143167047075714e+01
1.930000000000000000e+02,2.929112339019775391e+01,1.150245368480682373e-01,3.745569288730621338e-02,1.354969182001451422e+01
1.940000000000000000e+02,2.943408536911010742e+01,1.150250583887100220e-01,3.746757656335830688e-02,1.354801617142313930e+01
1.950000000000000000e+02,2.958207201957702637e+01,1.150173619389533997e-01,3.740899264812469482e-02,1.354639546498541236e+01
1.960000000000000000e+02,2.973041677474975586e+01,1.150136664509773254e-01,3.737691044807434082e-02,1.354448267287016527e+01
1.970000000000000000e+02,2.987641954421997070e+01,1.150135919451713562e-01,3.736650943756103516e-02,1.354223594029824262e+01
1.980000000000000000e+02,3.002016043663024902e+01,1.150063648819923401e-01,3.733128681778907776e-02,1.353899389928569263e+01
1.990000000000000000e+02,3.019312047958374023e+01,1.150114685297012329e-01,3.725204989314079285e-02,1.353281231912441029e+01
2.000000000000000000e+02,3.033412194252014160e+01,1.148722842335700989e-01,3.723359853029251099e-02,1.352006186916804609e+01
2.010000000000000000e+02,3.048952364921569824e+01,1.147959530353546143e-01,3.723997995257377625e-02,1.350061084023972846e+01
2.020000000000000000e+02,3.063808202743530273e+01,1.146420687437057495e-01,3.723875433206558228e-02,1.346474470142472057e+01
2.030000000000000000e+02,3.078762650489807129e+01,1.142348423600196838e-01,3.732417151331901550e-02,1.341471252130052960e+01
2.040000000000000000e+02,3.093855738639831543e+01,1.144586354494094849e-01,3.727179765701293945e-02,1.332017204887696238e+01
2.050000000000000000e+02,3.110449600219726562e+01,1.136079281568527222e-01,3.738113492727279663e-02,1.321892105649510540e+01
2.060000000000000000e+02,3.127066922187805176e+01,1.130152419209480286e-01,3.733759000897407532e-02,1.310021718453181805e+01
2.070000000000000000e+02,3.141971302032470703e+01,1.123197078704833984e-01,3.732436522841453552e-02,1.297592894830344790e+01
2.080000000000000000e+02,3.159156894683837891e+01,1.123233437538146973e-01,3.746416047215461731e-02,1.293080797316953934e+01
2.090000000000000000e+02,3.176061177253723145e+01,1.122120916843414307e-01,3.752750530838966370e-02,1.286816977744791224e+01
2.100000000000000000e+02,3.191146922111511230e+01,1.121950894594192505e-01,3.756295889616012573e-02,1.281147511627675861e+01
2.110000000000000000e+02,3.207443833351135254e+01,1.119949221611022949e-01,3.778320923447608948e-02,1.277767076219687503e+01
2.120000000000000000e+02,3.223077630996704102e+01,1.118125766515731812e-01,3.776672109961509705e-02,1.273721480353878199e+01
2.130000000000000000e+02,3.238286232948303223e+01,1.120386645197868347e-01,3.747054561972618103e-02,1.269308852664787501e+01
2.140000000000000000e+02,3.254580640792846680e+01,1.117419898509979248e-01,3.749089315533638000e-02,1.264152933011404478e+01
2.150000000000000000e+02,3.269289183616638184e+01,1.113041937351226807e-01,3.745841607451438904e-02,1.257155021315128884e+01
2.160000000000000000e+02,3.285252857208251953e+01,1.109120845794677734e-01,3.772484138607978821e-02,1.250631529397154118e+01
2.170000000000000000e+02,3.299957227706909180e+01,1.109107732772827148e-01,3.771023452281951904e-02,1.245006376847089768e+01
2.180000000000000000e+02,3.315077948570251465e+01,1.108005717396736145e-01,3.771435841917991638e-02,1.243110813423312777e+01
2.190000000000000000e+02,3.329934000968933105e+01,1.107910722494125366e-01,3.766214847564697266e-02,1.242090530034502649e+01
2.200000000000000000e+02,3.344633769989013672e+01,1.108288243412971497e-01,3.765058517456054688e-02,1.240277855503424398e+01
2.210000000000000000e+02,3.359542822837829590e+01,1.107858121395111084e-01,3.757074102759361267e-02,1.239468277194810497e+01
2.220000000000000000e+02,3.374034357070922852e+01,1.107871755957603455e-01,3.756606578826904297e-02,1.238975170611140797e+01
2.230000000000000000e+02,3.388978505134582520e+01,1.107731238007545471e-01,3.754397854208946228e-02,1.238629813088910225e+01
2.240000000000000000e+02,3.404677176475524902e+01,1.107601672410964966e-01,3.751261904835700989e-02,1.238366935894248400e+01
2.250000000000000000e+02,3.420373487472534180e+01,1.107521802186965942e-01,3.750627860426902771e-02,1.238154414704928641e+01
2.260000000000000000e+02,3.435806465148925781e+01,1.107502803206443787e-01,3.750647231936454773e-02,1.237975156658661469e+01
2.270000000000000000e+02,3.451058292388916016e+01,1.107468605041503906e-01,3.750219568610191345e-02,1.237825382146828801e+01
2.280000000000000000e+02,3.465824890136718750e+01,1.107511147856712341e-01,3.751471266150474548e-02,1.237691433042724753e+01
2.290000000000000000e+02,3.481428861618041992e+01,1.107441261410713196e-01,3.750293329358100891e-02,1.237569170197963686e+01
2.300000000000000000e+02,3.496072053909301758e+01,1.107384487986564636e-01,3.748052194714546204e-02,1.237457376898390393e+01
2.310000000000000000e+02,3.510477471351623535e+01,1.107342168688774109e-01,3.745709359645843506e-02,1.237366207121336359e+01
2.320000000000000000e+02,3.526468586921691895e+01,1.107337474822998047e-01,3.746200725436210632e-02,1.237279453926179684e+01
