timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
3.500000000000000000e+01,3.485071182250976562e+00,1.162199303507804871e-01,5.769894272089004517e-02,1.999113325402809593e+01
3.600000000000000000e+01,3.636039733886718750e+00,1.139374896883964539e-01,5.639255419373512268e-02,1.988796780355345106e+01
3.700000000000000000e+01,3.791656255722045898e+00,1.126739829778671265e-01,5.610530450940132141e-02,1.961778230100415854e+01
3.800000000000000000e+01,3.938654661178588867e+00,1.125657632946968079e-01,5.618738010525703430e-02,1.937928309580796693e+01
3.900000000000000000e+01,4.091514110565185547e+00,1.114620789885520935e-01,5.669812113046646118e-02,1.901965999822924047e+01
4.000000000000000000e+01,4.260651588439941406e+00,1.123021915555000305e-01,5.764830857515335083e-02,1.881801087386066484e+01
4.100000000000000000e+01,4.458378314971923828e+00,1.120976582169532776e-01,5.821953341364860535e-02,1.858210251880406361e+01
4.200000000000000000e+01,4.609464168548583984e+00,1.105525344610214233e-01,5.464705452322959900e-02,1.835872121065285967e+01
4.300000000000000000e+01,4.764012098312377930e+00,1.098445728421211243e-01,5.393168330192565918e-02,1.812535495191776036e+01
4.400000000000000000e+01,4.921724557876586914e+00,1.085104420781135559e-01,5.287387594580650330e-02,1.795186930536589642e+01
4.500000000000000000e+01,5.070207834243774414e+00,1.088561862707138062e-01,5.352116748690605164e-02,1.783810130346275358e+01
4.600000000000000000e+01,5.215126514434814453e+00,1.087213233113288879e-01,5.361220613121986389e-02,1.777492922276300646e+01
4.700000000000000000e+01,5.370169162750244141e+00,1.083509474992752075e-01,5.328967794775962830e-02,1.772624763244618507e+01
4.800000000000000000e+01,5.511120557785034180e+00,1.084061712026596069e-01,5.350473150610923767e-02,1.770159072218298490e+01
4.900000000000000000e+01,5.649041414260864258e+00,1.083174198865890503e-01,5.313828587532043457e-02,1.768148502248585530e+01
5.000000000000000000e+01,5.788352727890014648e+00,1.082750931382179260e-01,5.276921764016151428e-02,1.766323884875400552e+01
5.100000000000000000e+01,5.924738407135009766e+00,1.082348525524139404e-01,5.285767465829849243e-02,1.764752629045909060e+01
5.200000000000000000e+01,6.105332374572753906e+00,1.081319972872734070e-01,5.240001529455184937e-02,1.760942415963391028e+01
5.300000000000000000e+01,6.314194202423095703e+00,1.081263050436973572e-01,5.231657624244689941e-02,1.758154939043760834e+01
5.400000000000000000e+01,6.473226308822631836e+00,1.080941408872604370e-01,5.224462226033210754e-02,1.756686529197940416e+01
5.500000000000000000e+01,6.633083343505859375e+00,1.081078574061393738e-01,5.238259956240653992e-02,1.755248317841655137e+01
5.600000000000000000e+01,6.792537450790405273e+00,1.080641224980354309e-01,5.220878869295120239e-02,1.753214718244954184e+01
5.700000000000000000e+01,6.964797258377075195e+00,1.080462411046028137e-01,5.224768444895744324e-02,1.748790727894652264e+01
5.800000000000000000e+01,7.107810020446777344e+00,1.079662814736366272e-01,5.204081162810325623e-02,1.741363424371919422e+01
5.900000000000000000e+01,7.260004758834838867e+00,1.080233231186866760e-01,5.232365056872367859e-02,1.739125325788214482e+01
6.000000000000000000e+01,7.401004314422607422e+00,1.079406589269638062e-01,5.206157267093658447e-02,1.734855434704579125e+01
6.100000000000000000e+01,7.554891347885131836e+00,1.079674512147903442e-01,5.206626281142234802e-02,1.731208186415935302e+01
6.200000000000000000e+01,7.706507921218872070e+00,1.079594194889068604e-01,5.214643478393554688e-02,1.728990863730468064e+01
6.300000000000000000e+01,7.847059488296508789e+00,1.079788282513618469e-01,5.222917348146438599e-02,1.726476582214246136e+01
6.400000000000000000e+01,7.982270002365112305e+00,1.078927591443061829e-01,5.222355201840400696e-02,1.723762646806169130e+01
6.500000000000000000e+01,8.110716104507446289e+00,1.077246293425559998e-01,5.229491740465164185e-02,1.720937107850361514e+01
6.600000000000000000e+01,8.258799314498901367e+00,1.075828969478607178e-01,5.217182263731956482e-02,1.717829716615362656e+01
6.700000000000000000e+01,8.396331310272216797e+00,1.078223660588264465e-01,5.227031931281089783e-02,1.714132645567933366e+01
6.800000000000000000e+01,8.534052848815917969e+00,1.075028479099273682e-01,5.219646543264389038e-02,1.709402853795459265e+01
6.900000000000000000e+01,8.680166482925415039e+00,1.071762815117835999e-01,5.212599411606788635e-02,1.703807145812589496e+01
7.000000000000000000e+01,8.833958625793457031e+00,1.067785397171974182e-01,5.218069627881050110e-02,1.697630718121222770e+01
7.100000000000000000e+01,9.010839700698852539e+00,1.070810183882713318e-01,5.210066586732864380e-02,1.695418991045013968e+01
7.200000000000000000e+01,9.151791572570800781e+00,1.056290417909622192e-01,5.194023996591567993e-02,1.690311377802228776e+01
7.300000000000000000e+01,9.291968584060668945e+00,1.057023406028747559e-01,5.195824429392814636e-02,1.683841458017924353e+01
7.400000000000000000e+01,9.450465679168701172e+00,1.030362099409103394e-01,5.131417512893676758e-02,1.664317764481949879e+01
7.500000000000000000e+01,9.594104290008544922e+00,1.029675006866455078e-01,5.131024494767189026e-02,1.659558721479402266e+01
7.600000000000000000e+01,9.737284421920776367e+00,1.025193259119987488e-01,5.117246508598327637e-02,1.652213445186431784e+01
7.700000000000000000e+01,9.883202075958251953e+00,1.023484095931053162e-01,5.102843046188354492e-02,1.643520856024985477e+01
7.800000000000000000e+01,1.002222776412963867e+01,1.019787117838859558e-01,5.108636245131492615e-02,1.634666483368932433e+01
7.900000000000000000e+01,1.016968941688537598e+01,1.012055873870849609e-01,5.035767331719398499e-02,1.626412310630847813e+01
8.000000000000000000e+01,1.032349133491516113e+01,1.007765978574752808e-01,5.028842017054557800e-02,1.617736371591583122e+01
8.100000000000000000e+01,1.048330640792846680e+01,1.009085178375244141e-01,5.034615471959114075e-02,1.608972412847230515e+01
8.200000000000000000e+01,1.063110733032226562e+01,1.000051051378250122e-01,5.001068115234375000e-02,1.595009347091300889e+01
8.300000000000000000e+01,1.081438589096069336e+01,9.912645816802978516e-02,4.897489771246910095e-02,1.576771809348174891e+01
8.400000000000000000e+01,1.100395965576171875e+01,9.855952113866806030e-02,4.895181208848953247e-02,1.562816759935065747e+01
8.500000000000000000e+01,1.117437267303466797e+01,9.861520677804946899e-02,4.937916249036788940e-02,1.557318453958693638e+01
8.600000000000000000e+01,1.137637066841125488e+01,9.849781543016433716e-02,4.938227683305740356e-02,1.548856141331175706e+01
8.700000000000000000e+01,1.157531118392944336e+01,9.740906953811645508e-02,4.864429309964179993e-02,1.538883178172233634e+01
8.800000000000000000e+01,1.170757341384887695e+01,9.765314310789108276e-02,4.867057502269744873e-02,1.529554586018615225e+01
8.900000000000000000e+01,1.184534049034118652e+01,9.660450369119644165e-02,4.848983511328697205e-02,1.518910062308324704e+01
9.000000000000000000e+01,1.198466205596923828e+01,9.676454216241836548e-02,4.853049665689468384e-02,1.512492539567355365e+01
9.100000000000000000e+01,1.212445497512817383e+01,9.650963544845581055e-02,4.858497530221939087e-02,1.504130646574916241e+01
9.200000000000000000e+01,1.227646207809448242e+01,9.633931517601013184e-02,4.857042431831359863e-02,1.498762978008362801e+01
9.300000000000000000e+01,1.241797137260437012e+01,9.595309197902679443e-02,4.829983785748481750e-02,1.490777648481684281e+01
9.400000000000000000e+01,1.256144356727600098e+01,9.580194205045700073e-02,4.835883527994155884e-02,1.486793874405361748e+01
9.500000000000000000e+01,1.271770477294921875e+01,9.534392505884170532e-02,4.815938696265220642e-02,1.481635073714580031e+01
9.600000000000000000e+01,1.289692592620849609e+01,9.526824951171875000e-02,4.816052690148353577e-02,1.478643176427491568e+01
9.700000000000000000e+01,1.305754494667053223e+01,9.524684399366378784e-02,4.823535308241844177e-02,1.476369087922064693e+01
9.800000000000000000e+01,1.323300337791442871e+01,9.527101367712020874e-02,4.815035313367843628e-02,1.475013402905218385e+01
9.900000000000000000e+01,1.340316963195800781e+01,9.529490768909454346e-02,4.809837415814399719e-02,1.473827841791523241e+01
1.000000000000000000e+02,1.355369806289672852e+01,9.529829770326614380e-02,4.809671267867088318e-02,1.472974010694926505e+01
1.010000000000000000e+02,1.372297763824462891e+01,9.531231224536895752e-02,4.807427525520324707e-02,1.472113577791263772e+01
1.020000000000000000e+02,1.388338327407836914e+01,9.528014063835144043e-02,4.813869297504425049e-02,1.471233222438707422e+01
1.030000000000000000e+02,1.403224372863769531e+01,9.524549543857574463e-02,4.810886085033416748e-02,1.469941201110476037e+01
1.040000000000000000e+02,1.418823695182800293e+01,9.554690122604370117e-02,4.839635267853736877e-02,1.468191399989063228e+01
1.050000000000000000e+02,1.435956907272338867e+01,9.548147022724151611e-02,4.842623695731163025e-02,1.463636040903494973e+01
1.060000000000000000e+02,1.451428842544555664e+01,9.478668868541717529e-02,4.754965007305145264e-02,1.456789049278736314e+01
1.070000000000000000e+02,1.468737339973449707e+01,9.464381635189056396e-02,4.752657562494277954e-02,1.442292247651182180e+01
1.080000000000000000e+02,1.484811639785766602e+01,9.434885531663894653e-02,4.726256430149078369e-02,1.431917527965896753e+01
1.090000000000000000e+02,1.500042057037353516e+01,9.403983503580093384e-02,4.788987338542938232e-02,1.425687942084046966e+01
1.100000000000000000e+02,1.515610218048095703e+01,9.407529979944229126e-02,4.735204204916954041e-02,1.412450180049737014e+01
1.110000000000000000e+02,1.530961704254150391e+01,9.330819547176361084e-02,4.698392376303672791e-02,1.399097002311718541e+01
1.120000000000000000e+02,1.548125076293945312e+01,9.327657520771026611e-02,4.754806309938430786e-02,1.379872607674318630e+01
1.130000000000000000e+02,1.561492633819580078e+01,9.290314465761184692e-02,4.649657383561134338e-02,1.371699708085012048e+01
1.140000000000000000e+02,1.574239969253540039e+01,9.181740880012512207e-02,4.595620557665824890e-02,1.364629213592272627e+01
1.150000000000000000e+02,1.587732815742492676e+01,9.076248109340667725e-02,4.724868759512901306e-02,1.350412595093446733e+01
1.160000000000000000e+02,1.604588079452514648e+01,9.064012765884399414e-02,4.574252292513847351e-02,1.337548739857868263e+01
1.170000000000000000e+02,1.623811483383178711e+01,8.997710049152374268e-02,4.546704143285751343e-02,1.327282966687186416e+01
1.180000000000000000e+02,1.641310739517211914e+01,8.986757695674896240e-02,4.546066001057624817e-02,1.321756165922517567e+01
1.190000000000000000e+02,1.658916115760803223e+01,8.976409584283828735e-02,4.528009146451950073e-02,1.316710262118871100e+01
1.200000000000000000e+02,1.677651858329772949e+01,8.960346877574920654e-02,4.556008055806159973e-02,1.311627250118246302e+01
1.210000000000000000e+02,1.699158596992492676e+01,8.958885818719863892e-02,4.522673040628433228e-02,1.306494566449843653e+01
1.220000000000000000e+02,1.719416189193725586e+01,8.932369202375411987e-02,4.487637802958488464e-02,1.300536004872873619e+01
1.230000000000000000e+02,1.736811399459838867e+01,8.943117409944534302e-02,4.496585577726364136e-02,1.294037944464805712e+01
1.240000000000000000e+02,1.756336450576782227e+01,8.913253992795944214e-02,4.477725550532341003e-02,1.287006817017612903e+01
1.250000000000000000e+02,1.772117447853088379e+01,8.919736742973327637e-02,4.528388008475303650e-02,1.279516031583031754e+01
1.260000000000000000e+02,1.789617896080017090e+01,8.890995383262634277e-02,4.569198191165924072e-02,1.271558765119345402e+01
1.270000000000000000e+02,1.805706858634948730e+01,8.873166888952255249e-02,4.565290361642837524e-02,1.264035666079566944e+01
1.280000000000000000e+02,1.820467019081115723e+01,8.880661427974700928e-02,4.513830319046974182e-02,1.261219998659007047e+01
1.290000000000000000e+02,1.837061929702758789e+01,8.837652206420898438e-02,4.544876888394355774e-02,1.256606875747433527e+01
1.300000000000000000e+02,1.852034401893615723e+01,8.829267323017120361e-02,4.494166001677513123e-02,1.250667720952965567e+01
1.310000000000000000e+02,1.866737818717956543e+01,8.827313780784606934e-02,4.473260045051574707e-02,1.245671888254866921e+01
1.320000000000000000e+02,1.881930351257324219e+01,8.822113275527954102e-02,4.462600126862525940e-02,1.241529712851589373e+01
1.330000000000000000e+02,1.896721148490905762e+01,8.816333115100860596e-02,4.447283595800399780e-02,1.238164988416152212e+01
1.340000000000000000e+02,1.912783432006835938e+01,8.810512721538543701e-02,4.441365227103233337e-02,1.234130827845821088e+01
1.350000000000000000e+02,1.930100655555725098e+01,8.801513165235519409e-02,4.430187493562698364e-02,1.232892075439259116e+01
1.360000000000000000e+02,1.947873020172119141e+01,8.791154623031616211e-02,4.422169551253318787e-02,1.230123708616562261e+01
1.370000000000000000e+02,1.964792084693908691e+01,8.792371302843093872e-02,4.417908191680908203e-02,1.228989011173317181e+01
1.380000000000000000e+02,1.984241771697998047e+01,8.784469217061996460e-02,4.407664015889167786e-02,1.227106823370384880e+01
1.390000000000000000e+02,2.001105737686157227e+01,8.783915638923645020e-02,4.410817474126815796e-02,1.226322539765761377e+01
1.400000000000000000e+02,2.020355224609375000e+01,8.781446516513824463e-02,4.399491474032402039e-02,1.225856371604600881e+01
1.410000000000000000e+02,2.039855265617370605e+01,8.779577165842056274e-02,4.388711601495742798e-02,1.225416099091549427e+01
1.420000000000000000e+02,2.058088850975036621e+01,8.778996020555496216e-02,4.381551966071128845e-02,1.224919768841657763e+01
1.430000000000000000e+02,2.077315735816955566e+01,8.777531981468200684e-02,4.373159259557723999e-02,1.224328634848695074e+01
1.440000000000000000e+02,2.099322223663330078e+01,8.778585493564605713e-02,4.372510686516761780e-02,1.223829510771735585e+01
1.450000000000000000e+02,2.116954874992370605e+01,8.777719736099243164e-02,4.373133927583694458e-02,1.223398880906764319e+01
1.460000000000000000e+02,2.134567236900329590e+01,8.777937293052673340e-02,4.374887049198150635e-02,1.223078860329575335e+01
1.470000000000000000e+02,2.153667116165161133e+01,8.776798844337463379e-02,4.376612231135368347e-02,1.222759299870723737e+01
1.480000000000000000e+02,2.173321795463562012e+01,8.776339143514633179e-02,4.376063868403434753e-02,1.222472450852632520e+01
1.490000000000000000e+02,2.192602086067199707e+01,8.774638175964355469e-02,4.372494667768478394e-02,1.222212738353989891e+01
1.500000000000000000e+02,2.209627485275268555e+01,8.773214370012283325e-02,4.371295869350433350e-02,1.221989318112611045e+01
1.510000000000000000e+02,2.228603219985961914e+01,8.773666620254516602e-02,4.369437694549560547e-02,1.221715705187631507e+01
1.520000000000000000e+02,2.245609378814697266e+01,8.773697912693023682e-02,4.369888827204704285e-02,1.221467665285681292e+01
1.530000000000000000e+02,2.264370822906494141e+01,8.771423250436782837e-02,4.362823814153671265e-02,1.221132187721201490e+01
1.540000000000000000e+02,2.284431982040405273e+01,8.771229535341262817e-02,4.369598254561424255e-02,1.220732885617744934e+01
1.550000000000000000e+02,2.301744055747985840e+01,8.771967142820358276e-02,4.368501901626586914e-02,1.220311604283246254e+01
1.560000000000000000e+02,2.321579790115356445e+01,8.769530802965164185e-02,4.364256933331489563e-02,1.219875802450940050e+01
1.570000000000000000e+02,2.340719103813171387e+01,8.767470717430114746e-02,4.354485869407653809e-02,1.219431558795572812e+01
1.580000000000000000e+02,2.360044455528259277e+01,8.766187727451324463e-02,4.347218200564384460e-02,1.218980406629072633e+01
1.590000000000000000e+02,2.375547599792480469e+01,8.764820545911788940e-02,4.343077167868614197e-02,1.218739603952288775e+01
1.600000000000000000e+02,2.390534996986389160e+01,8.764752745628356934e-02,4.347538948059082031e-02,1.218495192117186932e+01
1.610000000000000000e+02,2.405107522010803223e+01,8.764161169528961182e-02,4.342691227793693542e-02,1.218281668220724967e+01
1.620000000000000000e+02,2.421354436874389648e+01,8.762168884277343750e-02,4.336568340659141541e-02,1.218088586962518427e+01
1.630000000000000000e+02,2.441568899154663086e+01,8.760198950767517090e-02,4.327633976936340332e-02,1.217740302557522902e+01
1.640000000000000000e+02,2.457919788360595703e+01,8.760317414999008179e-02,4.325645044445991516e-02,1.217465635262009727e+01
1.650000000000000000e+02,2.474110364913940430e+01,8.760107308626174927e-02,4.324013367295265198e-02,1.217200427272154784e+01
1.660000000000000000e+02,2.493366193771362305e+01,8.759284764528274536e-02,4.318698868155479431e-02,1.216965830643756874e+01
1.670000000000000000e+02,2.513234353065490723e+01,8.757923543453216553e-02,4.315605759620666504e-02,1.216758095384719951e+01
1.680000000000000000e+02,2.532151460647583008e+01,8.755884319543838501e-02,4.310325160622596741e-02,1.216554477946636403e+01
1.690000000000000000e+02,2.551886510848999023e+01,8.756439387798309326e-02,4.307386651635169983e-02,1.216333759138155557e+01
1.700000000000000000e+02,2.573124861717224121e+01,8.758103847503662109e-02,4.311266168951988220e-02,1.216048799370388167e+01
1.710000000000000000e+02,2.589809226989746094e+01,8.760303258895874023e-02,4.312530532479286194e-02,1.215817288171217214e+01
1.720000000000000000e+02,2.606532645225524902e+01,8.759569376707077026e-02,4.312581941485404968e-02,1.215610091646378876e+01
1.730000000000000000e+02,2.625703287124633789e+01,8.756493777036666870e-02,4.311757907271385193e-02,1.215285358696043616e+01
1.740000000000000000e+02,2.647101998329162598e+01,8.760020881891250610e-02,4.310320317745208740e-02,1.214614891026973353e+01
1.750000000000000000e+02,2.667053866386413574e+01,8.784683793783187866e-02,4.328652098774909973e-02,1.213032975455689844e+01
1.760000000000000000e+02,2.682148981094360352e+01,8.775053918361663818e-02,4.325587302446365356e-02,1.212572990617621826e+01
1.770000000000000000e+02,2.697302818298339844e+01,8.771719038486480713e-02,4.317066073417663574e-02,1.211524863354939541e+01
1.780000000000000000e+02,2.714406347274780273e+01,8.764323592185974121e-02,4.315186291933059692e-02,1.209105346067296516e+01
1.790000000000000000e+02,2.729706311225891113e+01,8.763021975755691528e-02,4.314859956502914429e-02,1.207406762214133877e+01
1.800000000000000000e+02,2.744839382171630859e+01,8.763182908296585083e-02,4.316683486104011536e-02,1.206507131355902018e+01
1.810000000000000000e+02,2.759338212013244629e+01,8.764187991619110107e-02,4.321540147066116333e-02,1.206104428301210518e+01
1.820000000000000000e+02,2.774333429336547852e+01,8.763081580400466919e-02,4.315464198589324951e-02,1.205849403270557119e+01
1.830000000000000000e+02,2.789005899429321289e+01,8.763379603624343872e-02,4.316438362002372742e-02,1.205710910858103269e+01
1.840000000000000000e+02,2.803309011459350586e+01,8.763805031776428223e-02,4.317802935838699341e-02,1.205595030980474469e+01
1.850000000000000000e+02,2.817133140563964844e+01,8.763906359672546387e-02,4.317163676023483276e-02,1.205484700382744023e+01
1.860000000000000000e+02,2.829937314987182617e+01,8.763363957405090332e-02,4.315197840332984924e-02,1.205376018637751301e+01
1.870000000000000000e+02,2.843628668785095215e+01,8.762579411268234253e-02,4.314068332314491272e-02,1.205289795575320255e+01
1.880000000000000000e+02,2.856533432006835938e+01,8.762507885694503784e-02,4.314251989126205444e-02,1.205200765569645327e+01
1.890000000000000000e+02,2.869183683395385742e+01,8.762542903423309326e-02,4.313069581985473633e-02,1.205111729175786195e+01
1.900000000000000000e+02,2.881572532653808594e+01,8.762839436531066895e-02,4.313444346189498901e-02,1.205023290256920632e+01
1.910000000000000000e+02,2.894853019714355469e+01,8.763218671083450317e-02,4.316566884517669678e-02,1.204935105310465460e+01
1.920000000000000000e+02,2.908203077316284180e+01,8.763092011213302612e-02,4.316372051835060120e-02,1.204845935987739125e+01
1.930000000000000000e+02,2.923016214370727539e+01,8.763055503368377686e-02,4.314590245485305786e-02,1.204756455885675948e+01
1.940000000000000000e+02,2.936320400238037109e+01,8.762969821691513062e-02,4.314886778593063354e-02,1.204664043975691001e+01
1.950000000000000000e+02,2.949807786941528320e+01,8.762821555137634277e-02,4.315466806292533875e-02,1.204573817402036262e+01
1.960000000000000000e+02,2.963516449928283691e+01,8.762549608945846558e-02,4.315966740250587463e-02,1.204450271954230445e+01
1.970000000000000000e+02,2.977158594131469727e+01,8.761817216873168945e-02,4.315791279077529907e-02,1.204340641907548104e+01
1.980000000000000000e+02,2.991131615638732910e+01,8.761937916278839111e-02,4.316229745745658875e-02,1.204242517485154451e+01
1.990000000000000000e+02,3.005551743507385254e+01,8.762189000844955444e-02,4.315474256873130798e-02,1.204078134841761027e+01
2.000000000000000000e+02,3.021755266189575195e+01,8.761612325906753540e-02,4.315247014164924622e-02,1.203882034994267158e+01
2.010000000000000000e+02,3.037251758575439453e+01,8.760701119899749756e-02,4.316041246056556702e-02,1.203629810286388846e+01
2.020000000000000000e+02,3.055968260765075684e+01,8.760049939155578613e-02,4.314869269728660583e-02,1.203235526830906998e+01
2.030000000000000000e+02,3.074564218521118164e+01,8.759724348783493042e-02,4.312213882803916931e-02,1.202899601885930991e+01
2.040000000000000000e+02,3.091764330863952637e+01,8.758958429098129272e-02,4.310031607747077942e-02,1.202506562320962047e+01
2.050000000000000000e+02,3.108886814117431641e+01,8.757534623146057129e-02,4.308274015784263611e-02,1.202170893785508632e+01
2.060000000000000000e+02,3.127358078956604004e+01,8.757250010967254639e-02,4.309703409671783447e-02,1.201880031785509040e+01
2.070000000000000000e+02,3.141246175765991211e+01,8.757372945547103882e-02,4.310635104775428772e-02,1.201787478551654331e+01
2.080000000000000000e+02,3.155727005004882812e+01,8.758039772510528564e-02,4.310835152864456177e-02,1.201714278140805092e+01
2.090000000000000000e+02,3.169418454170227051e+01,8.758172392845153809e-02,4.310423880815505981e-02,1.201640293397716164e+01
2.100000000000000000e+02,3.183118581771850586e+01,8.759115636348724365e-02,4.311565309762954712e-02,1.201583854999094569e+01
2.110000000000000000e+02,3.196331858634948730e+01,8.759042620658874512e-02,4.311243072152137756e-02,1.201525697274878368e+01
2.120000000000000000e+02,3.210230803489685059e+01,8.759026229381561279e-02,4.309629648923873901e-02,1.201481417564221843e+01
2.130000000000000000e+02,3.224418449401855469e+01,8.759248256683349609e-02,4.309794306755065918e-02,1.201434079773797770e+01
2.140000000000000000e+02,3.238119792938232422e+01,8.758844435214996338e-02,4.307678714394569397e-02,1.201387438164636379e+01
2.150000000000000000e+02,3.252218437194824219e+01,8.758710324764251709e-02,4.307474195957183838e-02,1.201340446259656858e+01
2.160000000000000000e+02,3.269318485260009766e+01,8.757599443197250366e-02,4.306512326002120972e-02,1.201186293403793215e+01
2.170000000000000000e+02,3.286818456649780273e+01,8.757221698760986328e-02,4.304603859782218933e-02,1.201010220731488687e+01
2.180000000000000000e+02,3.306247591972351074e+01,8.756227046251296997e-02,4.301486909389495850e-02,1.200735723851297010e+01
2.190000000000000000e+02,3.322556424140930176e+01,8.766025304794311523e-02,4.298664256930351257e-02,1.200033159101428204e+01
2.200000000000000000e+02,3.341247749328613281e+01,8.763970434665679932e-02,4.298402741551399231e-02,1.199512888463069871e+01
2.210000000000000000e+02,3.358451938629150391e+01,8.785492926836013794e-02,4.319343343377113342e-02,1.198107578147112662e+01
2.220000000000000000e+02,3.377034807205200195e+01,8.710864931344985962e-02,4.291469603776931763e-02,1.195575106062587167e+01
2.230000000000000000e+02,3.391616606712341309e+01,8.711738884449005127e-02,4.291948303580284119e-02,1.195203628403865714e+01
2.240000000000000000e+02,3.407444930076599121e+01,8.721175044775009155e-02,4.270809516310691833e-02,1.194045330802214977e+01
2.250000000000000000e+02,3.424032688140869141e+01,8.718998730182647705e-02,4.263884201645851135e-02,1.193838327521919851e+01
2.260000000000000000e+02,3.439532494544982910e+01,8.719576150178909302e-02,4.263878241181373596e-02,1.193725711771085507e+01
2.270000000000000000e+02,3.454084014892578125e+01,8.719929307699203491e-02,4.264263808727264404e-02,1.193646017264104131e+01
2.280000000000000000e+02,3.468985128402709961e+01,8.719602972269058228e-02,4.262891411781311035e-02,1.193581835562985560e+01
2.290000000000000000e+02,3.484634518623352051e+01,8.719300478696823120e-02,4.262421652674674988e-02,1.193526067474285668e+01
2.300000000000000000e+02,3.503546333312988281e+01,8.719215542078018188e-02,4.262823984026908875e-02,1.193448000928123420e+01
2.310000000000000000e+02,3.520150518417358398e+01,8.719047904014587402e-02,4.262242466211318970e-02,1.193370709729330770e+01
2.320000000000000000e+02,3.540010905265808105e+01,8.718667924404144287e-02,4.262016341090202332e-02,1.193278153871653480e+01
